day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1842,291,8,,,,,,,,,,,1196.0,,
1843,291,8,,,,,,,,,,,1196.0,,
1844,291,8,,,,,,,,,,,1196.0,,
1845,291,8,,,,,,,,,,,1197.0,,
1846,291,8,,,,,,,,,,,1197.0,,
1847,291,8,,,,,,,,,,,1196.0,,
1848,289,8,,,,,,,,,,,1201.0,,
1849,289,8,,,,,,,,,,,1201.0,,
1850,289,8,,,,,,,,,,,1201.0,,
1851,289,8,,,,,,,,,,,1201.0,,
1852,289,8,,,,,,,,,,,1201.0,,
1853,289,8,,,,,,,,,,,1201.0,,
1854,290,8,,,,,,,,,,,1201.0,,
1855,290,8,,,,,,,,,,,1201.0,,
1856,290,8,,,,,,,,,,,1201.0,,
1857,290,8,,,,,,,,,,,1201.0,,
1858,290,8,,,,,,,,,,,1201.0,,
1859,290,8,,,,,,,,,,,1201.0,,
1860,290,8,,,,,,,,,,,1204.0,,
1861,290,8,,,,,,,,,,,1204.0,,
1862,290,8,,,,,,,,,,,1204.0,,
1863,290,8,,,,,,,,,,,1204.0,,
1864,290,8,,,,,,,,,,,1204.0,,
1865,290,8,,,,,,,,,,,1204.0,,
1866,290,8,,,,,,,,,,,1205.0,,
1867,290,8,,,,,,,,,,,1205.0,,
1868,290,8,,,,,,,,,,,1204.0,,
1869,290,8,,,,,,,,,,,1205.0,,
1870,290,8,,,,,,,,,,,1206.0,,
1871,290,8,,,,,,,,,,,1206.0,,
1872,291,8,,,,,,,,,,,1207.0,,
1873,291,8,,,,,,,,,,,1207.0,,
1874,291,8,,,,,,,,,,,1207.0,,
1875,291,8,,,,,,,,,,,1207.0,,
1876,291,8,,,,,,,,,,,1207.0,,
1877,291,8,,,,,,,,,,,1207.0,,
1878,291,8,,,,,,,,,,,1207.0,,
1879,291,8,,,,,,,,,,,1206.0,,
1880,291,8,,,,,,,,,,,1206.0,,
1881,292,8,,,,,,,,,,,1206.0,,
1882,292,8,,,,,,,,,,,1206.0,,
1883,292,8,,,,,,,,,,,1206.0,,
1884,292,8,,,,,,,,,,,1206.0,,
1885,292,8,,,,,,,,,,,1206.0,,
1886,292,8,,,,,,,,,,,1206.0,,
1887,292,8,,,,,,,,,,,1206.0,,
1888,292,8,,,,,,,,,,,1207.0,,
1889,292,8,,,,,,,,,,,1207.0,,
1890,289,8,,,,,,,,,,,1211.0,,
1891,289,8,,,,,,,,,,,1211.0,,
1892,289,8,,,,,,,,,,,1211.0,,
1893,289,8,,,,,,,,,,,1211.0,,
1894,289,8,,,,,,,,,,,1211.0,,
1895,289,8,,,,,,,,,,,1211.0,,
1896,289,8,,,,,,,,,,,1212.0,,
1897,289,8,,,,,,,,,,,1212.0,,
1898,289,8,,,,,,,,,,,1212.0,,
1899,289,8,,,,,,,,,,,1214.0,,
1900,289,8,,,,,,,,,,,1214.0,,
1901,289,8,,,,,,,,,,,1214.0,,
1902,289,8,,,,,,,,,,,1215.0,,
1903,289,8,,,,,,,,,,,1215.0,,
1904,289,8,,,,,,,,,,,1215.0,,
1905,289,8,,,,,,,,,,,1215.0,,
1906,289,8,,,,,,,,,,,1215.0,,
1907,289,8,,,,,,,,,,,1215.0,,
1908,290,8,,,,,,,,,,,1215.0,,
1909,290,8,,,,,,,,,,,1215.0,,
1910,290,8,,,,,,,,,,,1216.0,,
1911,290,8,,,,,,,,,,,1216.0,,
1912,290,8,,,,,,,,,,,1216.0,,
1913,290,8,,,,,,,,,,,1216.0,,
1914,290,8,,,,,,,,,,,1216.0,,
1915,291,8,,,,,,,,,,,1214.0,,
1916,291,8,,,,,,,,,,,1214.0,,
1917,291,8,,,,,,,,,,,1216.0,,
1918,291,8,,,,,,,,,,,1216.0,,
1919,291,8,,,,,,,,,,,1216.0,,
1920,290,8,,,,,,,,,,,1221.0,,
1921,292,8,,,,,,,,,,,1218.0,,
1922,292,8,,,,,,,,,,,1218.0,,
1923,292,8,,,,,,,,,,,1218.0,,
1924,292,8,,,,,,,,,,,1218.0,,
1925,293,8,,,,,,,,,,,1218.0,,
1926,292,8,,,,,,,,,,,1221.0,,
1927,292,8,,,,,,,,,,,1221.0,,
1928,292,8,,,,,,,,,,,1221.0,,
1929,292,8,,,,,,,,,,,1221.0,,
1930,292,8,,,,,,,,,,,1222.0,,
1931,292,8,,,,,,,,,,,1222.0,,
1932,292,8,,,,,,,,,,,1222.0,,
1933,292,8,,,,,,,,,,,1222.0,,
1934,292,8,,,,,,,,,,,1222.0,,
1935,292,8,,,,,,,,,,,1224.0,,
1936,292,8,,,,,,,,,,,1225.0,,
1937,292,8,,,,,,,,,,,1225.0,,
1938,293,8,,,,,,,,,,,1226.0,,
1939,294,8,,,,,,,,,,,1226.0,,
1940,294,8,,,,,,,,,,,1226.0,,
1941,294,8,,,,,,,,,,,1226.0,,
1942,294,8,,,,,,,,,,,1226.0,,
1943,294,8,,,,,,,,,,,1226.0,,
1944,294,8,,,,,,,,,,,1227.0,,
1945,294,8,,,,,,,,,,,1227.0,,
1946,293,8,,,,,,,,,,,1229.0,,
1947,293,8,,,,,,,,,,,1229.0,,
1948,293,8,,,,,,,,,,,1229.0,,
1949,293,8,,,,,,,,,,,1229.0,,
1950,293,8,,,,,,,,,,,1229.0,,
1951,293,8,,,,,,,,,,,1229.0,,
1952,293,8,,,,,,,,,,,1229.0,,
1953,293,8,,,,,,,,,,,1229.0,,
1954,293,8,,,,,,,,,,,1229.0,,
1955,293,8,,,,,,,,,,,1229.0,,
1956,293,8,,,,,,,,,,,1229.0,,
1957,293,8,,,,,,,,,,,1229.0,,
1958,293,8,,,,,,,,,,,1229.0,,
1959,293,8,,,,,,,,,,,1229.0,,
1960,293,8,,,,,,,,,,,1230.0,,
1961,293,8,,,,,,,,,,,1229.0,,
1962,293,8,,,,,,,,,,,1230.0,,
1963,293,8,,,,,,,,,,,1230.0,,
1964,293,8,,,,,,,,,,,1230.0,,
1965,293,8,,,,,,,,,,,1230.0,,
1966,293,8,,,,,,,,,,,1230.0,,
1967,293,8,,,,,,,,,,,1230.0,,
1968,291,8,,,,,,,,,,,1233.0,,
1969,291,8,,,,,,,,,,,1233.0,,
1970,291,8,,,,,,,,,,,1233.0,,
1971,292,8,,,,,,,,,,,1233.0,,
1972,292,8,,,,,,,,,,,1232.0,,
1973,292,8,,,,,,,,,,,1232.0,,
1974,291,8,,,,,,,,,,,1234.0,,
1975,291,8,,,,,,,,,,,1234.0,,
1976,291,8,,,,,,,,,,,1234.0,,
1977,291,8,,,,,,,,,,,1234.0,,
1978,291,8,,,,,,,,,,,1234.0,,
1979,291,8,,,,,,,,,,,1234.0,,
1980,291,8,,,,,,,,,,,1237.0,,
1981,291,8,,,,,,,,,,,1237.0,,
1982,291,8,,,,,,,,,,,1237.0,,
1983,291,8,,,,,,,,,,,1237.0,,
1984,292,8,,,,,,,,,,,1240.0,,
1985,292,8,,,,,,,,,,,1240.0,,
1986,292,8,,,,,,,,,,,1240.0,,
1987,292,8,,,,,,,,,,,1239.0,,
1988,292,8,,,,,,,,,,,1240.0,,
1989,292,8,,,,,,,,,,,1240.0,,
1990,292,8,,,,,,,,,,,,1242.0,
1991,292,8,,,,,,,,,,,,1242.0,
1992,292,8,,,,,,,,,,,,1242.0,
1993,292,8,,,,,,,,,,,,1241.0,
1994,292,8,,,,,,,,,,,,1241.0,
1995,292,8,,,,,,,,,,,,1241.0,
1996,292,8,,,,,,,,,,,,1241.0,
1997,292,8,,,,,,,,,,,,1241.0,
1998,292,8,,,,,,,,,,,,1241.0,
1999,292,8,,,,,,,,,,,,1241.0,
2000,290,8,,,,,,,,,,,,1245.0,
2001,290,8,,,,,,,,,,,,1245.0,
2002,290,8,,,,,,,,,,,,1245.0,
2003,290,8,,,,,,,,,,,,1245.0,
2004,290,8,,,,,,,,,,,,1245.0,
2005,290,8,,,,,,,,,,,,1245.0,
2006,290,8,,,,,,,,,,,,1245.0,
2007,290,8,,,,,,,,,,,,1245.0,
2008,290,8,,,,,,,,,,,,1246.0,
2009,290,8,,,,,,,,,,,,1246.0,
2010,285,8,,,,,,,,,,,,1253.0,
2011,285,8,,,,,,,,,,,,1253.0,
2012,285,8,,,,,,,,,,,,1253.0,
2013,285,8,,,,,,,,,,,,1253.0,
2014,285,8,,,,,,,,,,,,1253.0,
2015,285,8,,,,,,,,,,,,1253.0,
2016,285,8,,,,,,,,,,,,1253.0,
2017,285,8,,,,,,,,,,,,1253.0,
2018,285,8,,,,,,,,,,,,1253.0,
2019,285,8,,,,,,,,,,,,1253.0,
2020,285,8,,,,,,,,,,,,1253.0,
2021,285,8,,,,,,,,,,,,1252.0,
2022,285,8,,,,,,,,,,,,1252.0,
2023,285,8,,,,,,,,,,,,1252.0,
2024,285,8,,,,,,,,,,,,1252.0,
2025,285,8,,,,,,,,,,,,1252.0,
2026,285,8,,,,,,,,,,,,1252.0,
2027,285,8,,,,,,,,,,,,1252.0,
2028,285,8,,,,,,,,,,,,1252.0,
2029,285,8,,,,,,,,,,,,1252.0,
2030,285,8,,,,,,,,,,,,1252.0,
2031,285,8,,,,,,,,,,,,1252.0,
2032,285,8,,,,,,,,,,,,1252.0,
2033,285,8,,,,,,,,,,,,1251.0,
2034,285,8,,,,,,,,,,,,1254.0,
2035,285,8,,,,,,,,,,,,1254.0,
2036,285,8,,,,,,,,,,,,1254.0,
2037,285,8,,,,,,,,,,,,1255.0,
2038,285,8,,,,,,,,,,,,1255.0,
2039,285,8,,,,,,,,,,,,1255.0,
2040,285,8,,,,,,,,,,,,1257.0,
2041,285,8,,,,,,,,,,,,1257.0,
2042,285,8,,,,,,,,,,,,1257.0,
2043,285,8,,,,,,,,,,,,1259.0,
2044,288,8,,,,,,,,,,,,1256.0,
2045,288,8,,,,,,,,,,,,1256.0,
2046,288,8,,,,,,,,,,,,1256.0,
2047,288,8,,,,,,,,,,,,1256.0,
2048,288,8,,,,,,,,,,,,1256.0,
2049,288,8,,,,,,,,,,,,1256.0,
2050,290,8,,,,,,,,,,,,1256.0,
2051,289,8,,,,,,,,,,,,1260.0,
2052,289,8,,,,,,,,,,,,1260.0,
2053,289,8,,,,,,,,,,,,1260.0,
2054,289,8,,,,,,,,,,,,1260.0,
2055,294,8,,,,,,,,,,,,1254.0,
2056,294,8,,,,,,,,,,,,1254.0,
2057,294,8,,,,,,,,,,,,1254.0,
2058,295,8,,,,,,,,,,,,1254.0,
2059,295,8,,,,,,,,,,,,1254.0,
2060,295,8,,,,,,,,,,,,1257.0,
2061,295,8,,,,,,,,,,,,1260.0,
2062,295,8,,,,,,,,,,,,1260.0,
2063,295,8,,,,,,,,,,,,1260.0,
2064,295,8,,,,,,,,,,,,1260.0,
2065,295,8,,,,,,,,,,,,1261.0,
2066,295,8,,,,,,,,,,,,1261.0,
2067,295,8,,,,,,,,,,,,1261.0,
2068,295,8,,,,,,,,,,,,1261.0,
2069,295,8,,,,,,,,,,,,1261.0,
2070,293,8,,,,,,,,,,,,1266.0,
2071,293,8,,,,,,,,,,,,1266.0,
2072,293,8,,,,,,,,,,,,1265.0,
2073,293,8,,,,,,,,,,,,1265.0,
2074,293,8,,,,,,,,,,,,1265.0,
2075,293,8,,,,,,,,,,,,1265.0,
2076,293,8,,,,,,,,,,,,1265.0,
2077,293,8,,,,,,,,,,,,1265.0,
2078,293,8,,,,,,,,,,,,1265.0,
2079,293,8,,,,,,,,,,,,1265.0,
2080,294,8,,,,,,,,,,,,1265.0,
2081,294,8,,,,,,,,,,,,1265.0,
2082,294,8,,,,,,,,,,,,1265.0,
2083,294,8,,,,,,,,,,,,1265.0,
2084,294,8,,,,,,,,,,,,1265.0,
2085,294,8,,,,,,,,,,,,1265.0,
2086,294,8,,,,,,,,,,,,1265.0,
2087,294,8,,,,,,,,,,,,1264.0,
2088,294,8,,,,,,,,,,,,1269.0,
2089,294,8,,,,,,,,,,,,1269.0,
2090,294,8,,,,,,,,,,,,1269.0,
2091,294,8,,,,,,,,,,,,1269.0,
2092,294,8,,,,,,,,,,,,1269.0,
2093,294,8,,,,,,,,,,,,1270.0,
2094,294,8,,,,,,,,,,,,1270.0,
2095,294,8,,,,,,,,,,,,1270.0,
2096,294,8,,,,,,,,,,,,1270.0,
2097,293,8,,,,,,,,,,,,1272.0,
2098,293,8,,,,,,,,,,,,1272.0,
2099,293,8,,,,,,,,,,,,1272.0,
2100,292,8,,,,,,,,,,,,1275.0,
2101,292,8,,,,,,,,,,,,1275.0,
2102,292,8,,,,,,,,,,,,1275.0,
2103,292,8,,,,,,,,,,,,1275.0,
2104,292,8,,,,,,,,,,,,1275.0,
2105,292,8,,,,,,,,,,,,1275.0,
2106,293,8,,,,,,,,,,,,1276.0,
2107,293,8,,,,,,,,,,,,1276.0,
2108,293,8,,,,,,,,,,,,1276.0,
2109,293,8,,,,,,,,,,,,1276.0,
2110,293,8,,,,,,,,,,,,1276.0,
2111,293,8,,,,,,,,,,,,1276.0,
2112,293,8,,,,,,,,,,,,1276.0,
2113,293,8,,,,,,,,,,,,1276.0,
2114,293,8,,,,,,,,,,,,1276.0,
2115,293,8,,,,,,,,,,,,1277.0,
2116,293,8,,,,,,,,,,,,1277.0,
2117,293,8,,,,,,,,,,,,1276.0,
2118,293,8,,,,,,,,,,,,1276.0,
2119,293,8,,,,,,,,,,,,1276.0,
2120,294,8,,,,,,,,,,,,1277.0,
2121,294,8,,,,,,,,,,,,1278.0,
2122,294,8,,,,,,,,,,,,1278.0,
2123,294,8,,,,,,,,,,,,1278.0,
2124,294,8,,,,,,,,,,,,1278.0,
2125,294,8,,,,,,,,,,,,1278.0,
2126,294,8,,,,,,,,,,,,1278.0,
2127,294,8,,,,,,,,,,,,1278.0,
2128,294,8,,,,,,,,,,,,1279.0,
2129,294,8,,,,,,,,,,,,1279.0,
2130,291,8,,,,,,,,,,,,1289.0,
2131,291,8,,,,,,,,,,,,1289.0,
2132,291,8,,,,,,,,,,,,1289.0,
2133,292,8,,,,,,,,,,,,1289.0,
2134,292,8,,,,,,,,,,,,1289.0,
2135,292,8,,,,,,,,,,,,1289.0,
2136,292,8,,,,,,,,,,,,1289.0,
2137,292,8,,,,,,,,,,,,1289.0,
2138,292,8,,,,,,,,,,,,1289.0,
2139,292,8,,,,,,,,,,,,1289.0,
2140,291,8,,,,,,,,,,,,1293.0,
2141,291,8,,,,,,,,,,,,1293.0,
2142,291,8,,,,,,,,,,,,1294.0,
2143,291,8,,,,,,,,,,,,1294.0,
2144,291,8,,,,,,,,,,,,1295.0,
2145,291,8,,,,,,,,,,,,1295.0,
2146,291,8,,,,,,,,,,,,1295.0,
2147,291,8,,,,,,,,,,,,1294.0,
2148,291,8,,,,,,,,,,,,1294.0,
2149,290,8,,,,,,,,,,,,1297.0,
2150,290,8,,,,,,,,,,,,1297.0,
2151,290,8,,,,,,,,,,,,1299.0,
2152,289,8,,,,,,,,,,,,1302.0,
2153,289,8,,,,,,,,,,,,1302.0,
2154,289,8,,,,,,,,,,,,1302.0,
2155,289,8,,,,,,,,,,,,1302.0,
2156,289,8,,,,,,,,,,,,1302.0,
2157,289,8,,,,,,,,,,,,1302.0,
2158,289,8,,,,,,,,,,,,1302.0,
2159,289,8,,,,,,,,,,,,1302.0,
2160,289,8,,,,,,,,,,,,1303.0,
2161,289,8,,,,,,,,,,,,1303.0,
2162,289,8,,,,,,,,,,,,1303.0,
2163,289,8,,,,,,,,,,,,1304.0,
2164,289,8,,,,,,,,,,,,1304.0,
2165,289,8,,,,,,,,,,,,1304.0,
2166,289,8,,,,,,,,,,,,1304.0,
2167,289,8,,,,,,,,,,,,1303.0,
2168,288,8,,,,,,,,,,,,1305.0,
2169,290,8,,,,,,,,,,,,1306.0,
2170,290,8,,,,,,,,,,,,1307.0,
2171,290,8,,,,,,,,,,,,1307.0,
2172,290,8,,,,,,,,,,,,1308.0,
2173,290,8,,,,,,,,,,,,1308.0,
2174,290,8,,,,,,,,,,,,1308.0,
2175,290,8,,,,,,,,,,,,1308.0,
2176,291,8,,,,,,,,,,,,1308.0,
2177,291,8,,,,,,,,,,,,1308.0,
2178,289,8,,,,,,,,,,,,1312.0,
2179,289,8,,,,,,,,,,,,1312.0,
2180,289,8,,,,,,,,,,,,1314.0,
2181,289,8,,,,,,,,,,,,1314.0,
2182,289,8,,,,,,,,,,,,1314.0,
2183,289,8,,,,,,,,,,,,1314.0,
2184,289,8,,,,,,,,,,,,1318.0,
2185,289,8,,,,,,,,,,,,1318.0,
2186,289,8,,,,,,,,,,,,1318.0,
2187,289,8,,,,,,,,,,,,1318.0,
2188,289,8,,,,,,,,,,,,1318.0,
2189,289,8,,,,,,,,,,,,1318.0,
2190,288,8,,,,,,,,,,,,1321.0,
2191,288,8,,,,,,,,,,,,1322.0,
2192,288,8,,,,,,,,,,,,1322.0,
2193,288,8,,,,,,,,,,,,1322.0,
2194,288,8,,,,,,,,,,,,1322.0,
2195,288,8,,,,,,,,,,,,1322.0,
2196,288,8,,,,,,,,,,,,1321.0,
2197,288,8,,,,,,,,,,,,1321.0,
2198,288,8,,,,,,,,,,,,1321.0,
2199,288,8,,,,,,,,,,,,1321.0,
2200,287,8,,,,,,,,,,,,1326.0,
2201,287,8,,,,,,,,,,,,1326.0,
2202,287,8,,,,,,,,,,,,1326.0,
2203,287,8,,,,,,,,,,,,1326.0,
2204,287,8,,,,,,,,,,,,1326.0,
2205,287,8,,,,,,,,,,,,1327.0,
2206,287,8,,,,,,,,,,,,1327.0,
2207,290,8,,,,,,,,,,,,1323.0,
2208,290,8,,,,,,,,,,,,1323.0,
2209,290,8,,,,,,,,,,,,1323.0,
2210,290,8,,,,,,,,,,,,1325.0,
2211,290,8,,,,,,,,,,,,1325.0,
2212,290,8,,,,,,,,,,,,1326.0,
2213,290,8,,,,,,,,,,,,1326.0,
2214,290,8,,,,,,,,,,,,1326.0,
2215,290,8,,,,,,,,,,,,1326.0,
2216,290,8,,,,,,,,,,,,1326.0,
2217,290,8,,,,,,,,,,,,1326.0,
2218,290,8,,,,,,,,,,,,1326.0,
2219,290,8,,,,,,,,,,,,1326.0,
2220,291,8,,,,,,,,,,,,1326.0,
2221,291,8,,,,,,,,,,,,1326.0,
2222,291,8,,,,,,,,,,,,1325.0,
2223,291,8,,,,,,,,,,,,1325.0,
2224,292,8,,,,,,,,,,,,1325.0,
2225,292,8,,,,,,,,,,,,1325.0,
2226,292,8,,,,,,,,,,,,1325.0,
2227,292,8,,,,,,,,,,,,1325.0,
2228,292,8,,,,,,,,,,,,1325.0,
2229,292,8,,,,,,,,,,,,1325.0,
2230,292,8,,,,,,,,,,,,1325.0,
2231,292,8,,,,,,,,,,,,1325.0,
2232,293,8,,,,,,,,,,,,1326.0,
2233,293,8,,,,,,,,,,,,1326.0,
2234,293,8,,,,,,,,,,,,1326.0,
2235,293,8,,,,,,,,,,,,1326.0,
2236,293,8,,,,,,,,,,,,1326.0,
2237,293,8,,,,,,,,,,,,1326.0,
2238,293,8,,,,,,,,,,,,1326.0,
2239,293,8,,,,,,,,,,,,1326.0,
2240,292,8,,,,,,,,,,,,1333.0,
2241,292,8,,,,,,,,,,,,1333.0,
2242,292,8,,,,,,,,,,,,1333.0,
2243,292,8,,,,,,,,,,,,1333.0,
2244,292,8,,,,,,,,,,,,1333.0,
2245,292,8,,,,,,,,,,,,1333.0,
2246,292,8,,,,,,,,,,,,1333.0,
2247,292,8,,,,,,,,,,,,1334.0,
2248,292,8,,,,,,,,,,,,1334.0,
2249,292,8,,,,,,,,,,,,1334.0,
2250,292,8,,,,,,,,,,,,1338.0,
2251,292,8,,,,,,,,,,,,1338.0,
2252,292,8,,,,,,,,,,,,1338.0,
2253,292,8,,,,,,,,,,,,1338.0,
2254,291,8,,,,,,,,,,,,1342.0,
2255,291,8,,,,,,,,,,,,1342.0,
2256,291,8,,,,,,,,,,,,1344.0,
2257,291,8,,,,,,,,,,,,1344.0,
2258,291,8,,,,,,,,,,,,1344.0,
2259,291,8,,,,,,,,,,,,1344.0,
2260,289,8,,,,,,,,,,,,1347.0,
2261,290,8,,,,,,,,,,,,1347.0,
2262,290,8,,,,,,,,,,,,1347.0,
2263,290,8,,,,,,,,,,,,1347.0,
2264,288,8,,,,,,,,,,,,1351.0,
2265,288,8,,,,,,,,,,,,1351.0,
2266,288,8,,,,,,,,,,,,1351.0,
2267,288,8,,,,,,,,,,,,1351.0,
2268,288,8,,,,,,,,,,,,1351.0,
2269,288,8,,,,,,,,,,,,1351.0,
2270,288,8,,,,,,,,,,,,1351.0,
2271,288,8,,,,,,,,,,,,1351.0,
2272,288,8,,,,,,,,,,,,1350.0,
2273,288,8,,,,,,,,,,,,1350.0,
2274,288,8,,,,,,,,,,,,1350.0,
2275,288,8,,,,,,,,,,,,1350.0,
2276,288,8,,,,,,,,,,,,1350.0,
2277,288,8,,,,,,,,,,,,1350.0,
2278,288,8,,,,,,,,,,,,1350.0,
2279,288,8,,,,,,,,,,,,1350.0,
2280,289,8,,,,,,,,,,,,1351.0,
2281,289,8,,,,,,,,,,,,1351.0,
2282,289,8,,,,,,,,,,,,1356.0,
2283,289,8,,,,,,,,,,,,1355.0,
2284,289,8,,,,,,,,,,,,1355.0,
2285,289,8,,,,,,,,,,,,1355.0,
2286,290,8,,,,,,,,,,,,1356.0,
2287,290,8,,,,,,,,,,,,1356.0,
2288,291,8,,,,,,,,,,,,1357.0,
2289,291,8,,,,,,,,,,,,1357.0,
2290,291,8,,,,,,,,,,,,1357.0,
2291,291,8,,,,,,,,,,,,1357.0,
2292,291,8,,,,,,,,,,,,1357.0,
2293,291,8,,,,,,,,,,,,1357.0,
2294,291,8,,,,,,,,,,,,1357.0,
2295,293,8,,,,,,,,,,,,1355.0,
2296,291,11,,,,,,,,,,,,1355.0,
2297,291,11,,,,,,,,,,,,1355.0,
2298,291,11,,,,,,,,,,,,1355.0,
2299,291,11,,,,,,,,,,,,1355.0,
2300,291,11,,,,,,,,,,,,1355.0,
2301,291,11,,,,,,,,,,,,1355.0,
2302,291,11,,,,,,,,,,,,1355.0,
2303,292,11,,,,,,,,,,,,1355.0,
2304,292,11,,,,,,,,,,,,1355.0,
2305,292,11,,,,,,,,,,,,1355.0,
2306,292,11,,,,,,,,,,,,1355.0,
2307,292,11,,,,,,,,,,,,1355.0,
2308,292,11,,,,,,,,,,,,1354.0,
2309,292,11,,,,,,,,,,,,1354.0,
2310,291,11,,,,,,,,,,,,1357.0,
2311,291,11,,,,,,,,,,,,1357.0,
2312,291,11,,,,,,,,,,,,1357.0,
2313,291,11,,,,,,,,,,,,1357.0,
2314,291,11,,,,,,,,,,,,1357.0,
2315,291,11,,,,,,,,,,,,1357.0,
2316,291,11,,,,,,,,,,,,1357.0,
2317,291,11,,,,,,,,,,,,1357.0,
2318,291,11,,,,,,,,,,,,1357.0,
2319,291,11,,,,,,,,,,,,1357.0,
2320,290,11,,,,,,,,,,,,1363.0,
2321,290,11,,,,,,,,,,,,1363.0,
2322,289,11,,,,,,,,,,,,1365.0,
2323,289,11,,,,,,,,,,,,1365.0,
2324,290,11,,,,,,,,,,,,1365.0,
2325,290,11,,,,,,,,,,,,1365.0,
2326,290,11,,,,,,,,,,,,1365.0,
2327,290,11,,,,,,,,,,,,1365.0,
2328,291,11,,,,,,,,,,,,1366.0,
2329,291,11,,,,,,,,,,,,1366.0,
2330,291,11,,,,,,,,,,,,1366.0,
2331,292,11,,,,,,,,,,,,1366.0,
2332,292,11,,,,,,,,,,,,1365.0,
2333,292,11,,,,,,,,,,,,1365.0,
2334,292,11,,,,,,,,,,,,1365.0,
2335,292,11,,,,,,,,,,,,1365.0,
2336,292,11,,,,,,,,,,,,1366.0,
2337,292,11,,,,,,,,,,,,1366.0,
2338,292,11,,,,,,,,,,,,1366.0,
2339,292,11,,,,,,,,,,,,1366.0,
2340,293,11,,,,,,,,,,,,1368.0,
2341,293,11,,,,,,,,,,,,1368.0,
2342,293,11,,,,,,,,,,,,1368.0,
2343,293,11,,,,,,,,,,,,1368.0,
2344,293,11,,,,,,,,,,,,1368.0,
2345,293,11,,,,,,,,,,,,1368.0,
2346,293,11,,,,,,,,,,,,1368.0,
2347,293,11,,,,,,,,,,,,1368.0,
2348,293,11,,,,,,,,,,,,1368.0,
2349,294,11,,,,,,,,,,,,1368.0,
2350,294,11,,,,,,,,,,,,1368.0,
2351,294,11,,,,,,,,,,,,1368.0,
2352,294,11,,,,,,,,,,,,1368.0,
2353,294,11,,,,,,,,,,,,1368.0,
2354,294,11,,,,,,,,,,,,1368.0,
2355,294,11,,,,,,,,,,,,1368.0,
2356,294,11,,,,,,,,,,,,1368.0,
2357,294,11,,,,,,,,,,,,1368.0,
2358,293,11,,,,,,,,,,,,1369.0,
2359,294,11,,,,,,,,,,,,1369.0,
2360,294,11,,,,,,,,,,,,1369.0,
2361,294,11,,,,,,,,,,,,1369.0,
2362,294,11,,,,,,,,,,,,1369.0,
2363,294,11,,,,,,,,,,,,1369.0,
2364,294,11,,,,,,,,,,,,1369.0,
2365,294,11,,,,,,,,,,,,1369.0,
2366,295,11,,,,,,,,,,,,1369.0,
2367,296,11,,,,,,,,,,,,1376.0,
2368,296,11,,,,,,,,,,,,1376.0,
2369,296,11,,,,,,,,,,,,1376.0,
2370,296,11,,,,,,,,,,,,1376.0,
2371,296,11,,,,,,,,,,,,1376.0,
2372,296,11,,,,,,,,,,,,1376.0,
2373,296,11,,,,,,,,,,,,1376.0,
2374,296,11,,,,,,,,,,,,1376.0,
2375,296,11,,,,,,,,,,,,1376.0,
2376,295,11,,,,,,,,,,,,1377.0,
2377,295,11,,,,,,,,,,,,1377.0,
2378,295,11,,,,,,,,,,,,1377.0,
2379,295,11,,,,,,,,,,,,1377.0,
2380,295,11,,,,,,,,,,,,1378.0,
2381,295,11,,,,,,,,,,,,1378.0,
2382,295,11,,,,,,,,,,,,1378.0,
2383,295,11,,,,,,,,,,,,1378.0,
2384,296,11,,,,,,,,,,,,1378.0,
2385,296,11,,,,,,,,,,,,1378.0,
2386,296,11,,,,,,,,,,,,1378.0,
2387,296,11,,,,,,,,,,,,1379.0,
2388,296,11,,,,,,,,,,,,1379.0,
2389,296,11,,,,,,,,,,,,1379.0,
2390,296,11,,,,,,,,,,,,1382.0,
2391,296,11,,,,,,,,,,,,1382.0,
2392,296,11,,,,,,,,,,,,1382.0,
2393,296,11,,,,,,,,,,,,1382.0,
2394,296,11,,,,,,,,,,,,1382.0,
2395,296,11,,,,,,,,,,,,1382.0,
2396,296,11,,,,,,,,,,,,1382.0,
2397,296,11,,,,,,,,,,,,1382.0,
2398,296,11,,,,,,,,,,,,1382.0,
2399,296,11,,,,,,,,,,,,1382.0,
2400,297,11,,,,,,,,,,,,1383.0,
2401,297,11,,,,,,,,,,,,1383.0,
2402,297,11,,,,,,,,,,,,1383.0,
2403,298,11,,,,,,,,,,,,1383.0,
2404,298,11,,,,,,,,,,,,1383.0,
2405,298,11,,,,,,,,,,,,1382.0,
2406,298,11,,,,,,,,,,,,1382.0,
2407,298,11,,,,,,,,,,,,1382.0,
2408,298,11,,,,,,,,,,,,1382.0,
2409,298,11,,,,,,,,,,,,1382.0,
2410,298,11,,,,,,,,,,,,1382.0,
2411,298,11,,,,,,,,,,,,1382.0,
2412,298,11,,,,,,,,,,,,1383.0,
2413,298,11,,,,,,,,,,,,1383.0,
2414,298,11,,,,,,,,,,,,1383.0,
2415,298,11,,,,,,,,,,,,1383.0,
2416,298,11,,,,,,,,,,,,1384.0,
2417,298,11,,,,,,,,,,,,1384.0,
2418,298,11,,,,,,,,,,,,1384.0,
2419,298,11,,,,,,,,,,,,1384.0,
2420,298,11,,,,,,,,,,,,1384.0,
2421,298,11,,,,,,,,,,,,1385.0,
2422,298,11,,,,,,,,,,,,1385.0,
