day_counter,0,1,2,3,4,5,6,7
2550,677,8,,,,,,
2551,677,6,,,,,,
2552,675,8,,,,,,
2553,674,8,,,,,,
2554,676,5,,,,,,
2555,676,5,,,,,,
2556,678,2,,,,,,
2557,678,2,,,,,,
2558,677,2,,,,,,
2559,677,2,,,,,,
2560,675,4,,,,,,
2561,674,4,,,,,,
2562,675,2,,,,,,
2563,674,2,,,,,,
2564,673,2,,,,,,
2565,673,2,,,,,,
2566,672,2,,,,,,
2567,671,2,,,,,,
2568,670,2,,,,,,
2569,669,2,,,,,,
2570,667,4,,,,,,
2571,667,4,,,,,,
2572,667,2,,,,,,
2573,666,2,,,,,,
2574,666,2,,,,,,
2575,664,2,,,,,,
2576,664,2,,,,,,
2577,663,2,,,,,,
2578,663,2,,,,,,
2579,663,2,,,,,,
2580,663,2,,,,,,
2581,663,2,,,,,,
2582,663,2,,,,,,
2583,663,2,,,,,,
2584,663,2,,,,,,
2585,663,2,,,,,,
2586,663,2,,,,,,
2587,662,2,,,,,,
2588,661,2,,,,,,
2589,659,2,,,,,,
2590,658,2,,,,,,
2591,658,2,,,,,,
2592,658,2,,,,,,
2593,658,2,,,,,,
2594,657,2,,,,,,
2595,657,2,,,,,,
2596,656,2,,,,,,
2597,656,2,,,,,,
2598,655,2,,,,,,
2599,655,2,,,,,,
2600,651,8,,,,,,
2601,645,16,,,,,,
2602,645,16,,,,,,
2603,644,16,,,,,,
2604,645,14,,,,,,
2605,645,14,,,,,,
2606,645,14,,,,,,
2607,645,14,,,,,,
2608,648,10,,,,,,
2609,647,10,,,,,,
2610,644,14,,,,,,
2611,644,14,,,,,,
2612,645,12,,,,,,
2613,645,12,,,,,,
2614,647,9,,,,,,
2615,646,9,,,,,,
2616,647,9,,,,,,
2617,647,7,,,,,,
2618,647,7,,,,,,
2619,644,12,,,,,,
2620,639,20,,,,,,
2621,643,15,,,,,,
2622,643,15,,,,,,
2623,643,15,,,,,,
2624,644,13,,,,,,
2625,643,13,,,,,,
2626,643,13,,,,,,
2627,646,8,,,,,,
2628,641,15,,,,,,
2629,642,11,,,,,,
2630,642,11,,,,,,
2631,641,11,,,,,,
2632,637,16,,,,,,
2633,636,16,,,,,,
2634,636,16,,,,,,
2635,636,16,,,,,,
2636,636,16,,,,,,
2637,636,16,,,,,,
2638,637,14,,,,,,
2639,637,14,,,,,,
2640,638,14,,,,,,
2641,638,14,,,,,,
2642,637,14,,,,,,
2643,642,7,,,,,,
2644,642,7,,,,,,
2645,640,7,,,,,,
2646,639,9,,,,,,
2647,637,9,,,,,,
2648,638,9,,,,,,
2649,643,2,,,,,,
2650,643,2,,,,,,
2651,641,2,,,,,,
2652,641,2,,,,,,
2653,641,2,,,,,,
2654,642,,,,,,,
2655,643,,,,,,,
2656,638,5,,,,,,
2657,638,5,,,,,,
2658,638,5,,,,,,
2659,637,5,,,,,,
2660,637,6,,,,,,
2661,637,6,,,,,,
2662,637,6,,,,,,
2663,637,6,,,,,,
2664,632,11,,,,,,
2665,632,11,,,,,,
2666,632,11,,,,,,
2667,631,11,,,,,,
2668,631,11,,,,,,
2669,631,11,,,,,,
2670,632,11,,,,,,
2671,631,10,,,,,,
2672,611,30,,,,,,
2673,611,31,,,,,,
2674,611,31,,,,,,
2675,611,31,,,,,,
2676,611,31,,,,,,
2677,611,31,,,,,,
2678,611,31,,,,,,
2679,611,31,,,,,,
2680,621,22,,,,,,
2681,621,22,,,,,,
2682,617,27,,,,,,
2683,617,27,,,,,,
2684,617,27,,,,,,
2685,630,11,,,,,,
2686,630,11,,,,,,
2687,628,11,,,,,,
2688,628,11,,,,,,
2689,627,11,,,,,,
2690,626,13,,,,,,
2691,632,6,,,,,,
2692,632,6,,,,,,
2693,635,2,,,,,,
2694,635,2,,,,,,
2695,634,2,,,,,,
2696,634,2,,,,,,
2697,633,2,,,,,,
2698,634,,,,,,,
2699,634,,,,,,,
2700,632,7,,,,,,
2701,632,7,,,,,,
2702,632,7,,,,,,
2703,631,7,,,,,,
2704,624,15,,,,,,
2705,625,13,,,,,,
2706,625,13,,,,,,
2707,627,10,,,,,,
2708,626,10,,,,,,
2709,628,6,,,,,,
2710,628,6,,,,,,
2711,630,2,,,,,,
2712,631,,,,,,,
2713,630,,,,,,,
2714,630,,,,,,,
2715,628,,,,,,,
2716,628,,,,,,,
2717,627,,,,,,,
2718,627,,,,,,,
2719,627,,,,,,,
2720,626,,,,,,,
2721,626,,,,,,,
2722,625,,,,,,,
2723,624,,,,,,,
2724,624,,,,,,,
2725,624,,,,,,,
2726,624,,,,,,,
2727,620,6,,,,,,
2728,620,6,,,,,,
2729,619,6,,,,,,
2730,518,107,,,,,,
2731,518,107,,,,,,
2732,517,107,,,,,,
2733,517,107,,,,,,
2734,517,107,,,,,,
2735,517,107,,,,,,
2736,516,108,,,,,,
2737,515,108,,,,,,
2738,515,108,,,,,,
2739,515,108,,,,,,
2740,515,108,,,,,,
2741,617,4,,,,,,
2742,617,4,,,,,,
2743,616,4,,,,,,
2744,616,4,,,,,,
2745,617,4,,,,,,
2746,617,4,,,,,,
2747,617,4,,,,,,
2748,617,4,,,,,,
2749,615,4,,,,,,
2750,609,11,,,,,,
2751,609,11,,,,,,
2752,609,10,,,,,,
2753,609,10,,,,,,
2754,606,13,,,,,,
2755,606,13,,,,,,
2756,608,10,,,,,,
2757,607,10,,,,,,
2758,606,10,,,,,,
2759,605,10,,,,,,
2760,604,14,,,,,,
2761,603,14,,,,,,
2762,604,12,,,,,,
2763,604,12,,,,,,
2764,603,12,,,,,,
2765,603,12,,,,,,
2766,602,12,,,,,,
2767,602,12,,,,,,
2768,592,21,,,,,,
2769,592,21,,,,,,
2770,591,21,,,,,,
2771,591,21,,,,,,
2772,591,21,,,,,,
2773,591,21,,,,,,
2774,590,21,,,,,,
2775,589,21,,,,,,
2776,591,18,,,,,,
2777,597,11,,,,,,
2778,596,11,,,,,,
2779,595,11,,,,,,
2780,594,11,,,,,,
2781,593,13,,,,,,
2782,598,5,,,,,,
2783,598,5,,,,,,
2784,598,5,,,,,,
2785,597,5,,,,,,
2786,598,3,,,,,,
2787,597,3,,,,,,
2788,597,3,,,,,,
2789,596,3,,,,,,
2790,598,,,,,,,
2791,596,,,,,,,
2792,597,,,,,,,
2793,596,,,,,,,
2794,596,,,,,,,
2795,595,,,,,,,
2796,595,,,,,,,
2797,594,,,,,,,
2798,594,,,,,,,
2799,593,,,,,,,
2800,591,3,,,,,,
2801,590,3,,,,,,
2802,590,3,,,,,,
2803,589,3,,,,,,
2804,589,3,,,,,,
2805,589,3,,,,,,
2806,589,3,,,,,,
2807,588,3,,,,,,
2808,590,,,,,,,
2809,590,,,,,,,
2810,587,,,,,,,
2811,586,,,,,,,
2812,585,,,,,,,
2813,584,,,,,,,
2814,583,,,,,,,
2815,583,,,,,,,
2816,578,5,,,,,,
2817,578,5,,,,,,
2818,577,5,,,,,,
2819,576,5,,,,,,
2820,575,5,,,,,,
2821,575,5,,,,,,
2822,574,5,,,,,,
2823,574,5,,,,,,
2824,573,7,,,,,,
2825,573,7,,,,,,
2826,572,7,,,,,,
2827,571,7,,,,,,
2828,571,7,,,,,,
2829,571,5,,,,,,
2830,575,,,,,,,
2831,574,,,,,,,
2832,573,,,,,,,
2833,572,,,,,,,
2834,570,,,,,,,
2835,570,,,,,,,
2836,567,,,,,,,
2837,567,,,,,,,
2838,566,,,,,,,
2839,566,,,,,,,
2840,558,8,,,,,,
2841,558,8,,,,,,
2842,557,8,,,,,,
2843,557,8,,,,,,
2844,556,8,,,,,,
2845,556,8,,,,,,
2846,554,8,,,,,,
2847,554,8,,,,,,
2848,553,8,,,,,,
2849,552,8,,,,,,
2850,551,8,,,,,,
2851,558,,,,,,,
2852,556,,,,,,,
2853,556,,,,,,,
2854,555,,,,,,,
2855,554,,,,,,,
2856,554,,,,,,,
2857,554,,,,,,,
2858,553,,,,,,,
2859,553,,,,,,,
2860,553,,,,,,,
2861,552,,,,,,,
2862,552,,,,,,,
2863,550,,,,,,,
2864,550,,,,,,,
2865,548,,,,,,,
2866,548,,,,,,,
2867,546,,,,,,,
2868,546,,,,,,,
2869,545,,,,,,,
2870,539,8,,,,,,
2871,538,8,,,,,,
2872,537,8,,,,,,
2873,536,8,,,,,,
2874,535,8,,,,,,
2875,534,8,,,,,,
2876,534,8,,,,,,
2877,540,,,,,,,
2878,539,,,,,,,
2879,538,,,,,,,
2880,530,11,,,,,,
2881,530,11,,,,,,
2882,529,11,,,,,,
2883,529,11,,,,,,
2884,528,11,,,,,,
2885,527,11,,,,,,
2886,527,11,,,,,,
2887,527,11,,,,,,
2888,529,11,,,,,,
2889,529,11,,,,,,
2890,533,7,,,,,,
2891,533,7,,,,,,
2892,533,7,,,,,,
2893,533,4,,,,,,
2894,533,4,,,,,,
2895,532,4,,,,,,
2896,532,4,,,,,,
2897,535,,,,,,,
2898,535,,,,,,,
2899,533,,,,,,,
2900,534,,,,,,,
2901,534,,,,,,,
2902,534,,,,,,,
2903,534,,,,,,,
2904,533,,,,,,,
2905,530,,,,,,,
2906,530,,,,,,,
2907,528,,,,,,,
2908,527,,,,,,,
2909,527,,,,,,,
2910,524,4,,,,,,
2911,524,4,,,,,,
2912,524,4,,,,,,
2913,523,4,,,,,,
2914,523,4,,,,,,
2915,523,4,,,,,,
2916,523,4,,,,,,
2917,522,4,,,,,,
2918,522,4,,,,,,
2919,521,4,,,,,,
2920,517,8,,,,,,
2921,517,8,,,,,,
2922,517,8,,,,,,
2923,517,8,,,,,,
2924,517,8,,,,,,
2925,517,8,,,,,,
2926,517,8,,,,,,
2927,516,8,,,,,,
2928,519,4,,,,,,
2929,517,4,,,,,,
2930,517,4,,,,,,
2931,516,4,,,,,,
2932,515,4,,,,,,
2933,515,4,,,,,,
2934,515,4,,,,,,
2935,514,4,,,,,,
2936,514,4,,,,,,
2937,514,4,,,,,,
2938,514,4,,,,,,
2939,514,4,,,,,,
2940,515,4,,,,,,
2941,515,4,,,,,,
2942,514,4,,,,,,
2943,513,4,,,,,,
2944,512,4,,,,,,
2945,512,4,,,,,,
2946,513,,,,,,,
2947,513,,,,,,,
2948,512,,,,,,,
2949,512,,,,,,,
2950,513,,,,,,,
2951,513,,,,,,,
2952,513,,,,,,,
2953,513,,,,,,,
2954,513,,,,,,,
2955,512,,,,,,,
2956,512,,,,,,,
2957,512,,,,,,,
2958,512,,,,,,,
2959,511,,,,,,,
2960,506,6,,,,,,
2961,505,6,,,,,,
2962,505,6,,,,,,
2963,504,6,,,,,,
2964,504,6,,,,,,
2965,503,6,,,,,,
2966,503,6,,,,,,
2967,502,6,,,,,,
2968,502,6,,,,,,
2969,501,6,,,,,,
2970,499,10,,,,,,
2971,498,10,,,,,,
2972,498,10,,,,,,
2973,498,10,,,,,,
2974,498,10,,,,,,
2975,497,10,,,,,,
2976,498,6,,,,,,
2977,497,6,,,,,,
2978,497,6,,,,,,
2979,497,6,,,,,,
2980,496,6,,,,,,
2981,496,6,,,,,,
2982,496,6,,,,,,
2983,494,6,,,,,,
2984,493,6,,,,,,
2985,493,6,,,,,,
2986,493,6,,,,,,
2987,493,6,,,,,,
2988,493,6,,,,,,
2989,492,6,,,,,,
2990,491,6,,,,,,
2991,489,6,,,,,,
2992,489,6,,,,,,
2993,488,6,,,,,,
2994,488,6,,,,,,
2995,488,6,,,,,,
2996,487,6,,,,,,
2997,483,11,,,,,,
2998,481,11,,,,,,
2999,481,11,,,,,,
3000,480,11,,,,,,
3001,480,11,,,,,,
3002,485,5,,,,,,
3003,485,5,,,,,,
3004,485,5,,,,,,
3005,485,5,,,,,,
3006,485,5,,,,,,
3007,484,5,,,,,,
3008,488,,,,,,,
3009,487,,,,,,,
3010,487,,,,,,,
3011,487,,,,,,,
3012,487,,,,,,,
3013,487,,,,,,,
3014,486,,,,,,,
3015,484,,,,,,,
3016,484,,,,,,,
3017,484,,,,,,,
3018,484,,,,,,,
3019,484,,,,,,,
3020,482,4,,,,,,
3021,480,4,,,,,,
3022,480,4,,,,,,
3023,479,4,,,,,,
3024,479,4,,,,,,
3025,477,4,,,,,,
3026,477,4,,,,,,
3027,475,4,,,,,,
3028,475,4,,,,,,
3029,478,,,,,,,
3030,480,,,,,,,
3031,480,,,,,,,
3032,480,,,,,,,
3033,474,4,,,,,,
3034,473,4,,,,,,
3035,473,4,,,,,,
3036,476,,,,,,,
3037,476,,,,,,,
3038,476,,,,,,,
3039,475,,,,,,,
3040,474,2,,,,,,
3041,474,2,,,,,,
3042,473,2,,,,,,
3043,473,2,,,,,,
3044,473,2,,,,,,
3045,473,2,,,,,,
3046,471,2,,,,,,
3047,470,2,,,,,,
3048,470,2,,,,,,
3049,471,,,,,,,
3050,471,,,,,,,
3051,471,,,,,,,
3052,470,,,,,,,
3053,470,,,,,,,
3054,470,,,,,,,
3055,470,,,,,,,
3056,470,,,,,,,
3057,470,,,,,,,
3058,470,,,,,,,
3059,469,,,,,,,
3060,469,,,,,,,
3061,469,,,,,,,
3062,468,,,,,,,
3063,468,,,,,,,
3064,467,,,,,,,
3065,466,,,,,,,
3066,466,,,,,,,
3067,465,,,,,,,
3068,465,,,,,,,
3069,464,,,,,,,
3070,464,,,,,,,
3071,463,,,,,,,
3072,462,,,,,,,
3073,459,,,,,,,
3074,459,,,,,,,
3075,458,,,,,,,
3076,458,,,,,,,
3077,457,,,,,,,
3078,458,,,,,,,
3079,456,,,,,,,
3080,456,,,,,,,
3081,454,,,,,,,
3082,453,,,,,,,
3083,453,,,,,,,
3084,453,,,,,,,
3085,452,,,,,,,
3086,451,,,,,,,
3087,450,,,,,,,
3088,449,,,,,,,
3089,447,,,,,,,
3090,447,,,,,,,
3091,446,,,,,,,
3092,445,,,,,,,
3093,444,,,,,,,
3094,444,,,,,,,
3095,444,,,,,,,
3096,444,,,,,,,
3097,444,,,,,,,
3098,444,,,,,,,
3099,443,,,,,,,
3100,443,,,,,,,
3101,442,,,,,,,
3102,442,,,,,,,
3103,441,,,,,,,
3104,440,,,,,,,
3105,434,6,,,,,,
3106,432,6,,,,,,
3107,431,6,,,,,,
3108,430,6,,,,,,
3109,428,6,,,,,,
3110,429,6,,,,,,
3111,429,6,,,,,,
3112,429,6,,,,,,
3113,429,6,,,,,,
3114,428,6,,,,,,
3115,426,6,,,,,,
3116,426,6,,,,,,
3117,425,6,,,,,,
3118,429,,,,,,,
3119,428,,,,,,,
3120,425,5,,,,,,
3121,423,5,,,,,,
3122,422,5,,,,,,
3123,419,8,,,,,,
3124,419,8,,,,,,
3125,418,8,,,,,,
3126,418,8,,,,,,
3127,419,6,,,,,,
3128,419,6,,,,,,
3129,418,6,,,,,,
3130,420,3,,,,,,
3131,420,3,,,,,,
3132,415,7,,,,,,
3133,415,7,,,,,,
3134,414,4,,,,,,
3135,414,4,,,,,,
3136,413,4,,,,,,
3137,413,4,,,,,,
3138,412,4,,,,,,
3139,412,4,,,,,,
3140,412,4,,,,,,
3141,412,4,,,,,,
3142,412,4,,,,,,
3143,412,4,,,,,,
3144,412,4,,,,,,
3145,412,4,,,,,,
3146,412,4,,,,,,
3147,410,4,,,,,,
3148,410,4,,,,,,
3149,408,4,,,,,,
3150,408,4,,,,,,
3151,407,4,,,,,,
3152,407,4,,,,,,
3153,405,4,,,,,,
3154,405,4,,,,,,
3155,404,4,,,,,,
3156,404,4,,,,,,
3157,403,4,,,,,,
3158,402,4,,,,,,
3159,396,9,,,,,,
3160,396,9,,,,,,
3161,396,9,,,,,,
3162,396,9,,,,,,
3163,396,9,,,,,,
3164,403,,,,,,,
3165,403,,,,,,,
3166,402,,,,,,,
3167,402,,,,,,,
3168,401,,,,,,,
3169,400,,,,,,,
3170,399,,,,,,,
3171,399,,,,,,,
3172,398,,,,,,,
3173,398,,,,,,,
3174,398,,,,,,,
3175,398,,,,,,,
3176,398,,,,,,,
3177,398,,,,,,,
3178,396,,,,,,,
3179,396,,,,,,,
3180,394,,,,,,,
3181,394,,,,,,,
3182,394,,,,,,,
3183,392,,,,,,,
3184,392,,,,,,,
3185,392,,,,,,,
3186,384,8,,,,,,
3187,383,8,,,,,,
3188,383,8,,,,,,
3189,380,8,,,,,,
3190,380,8,,,,,,
3191,379,8,,,,,,
3192,379,8,,,,,,
3193,378,8,,,,,,
3194,378,8,,,,,,
3195,374,12,,,,,,
3196,374,12,,,,,,
3197,379,4,,,,,,
3198,379,4,,,,,,
3199,378,4,,,,,,
3200,379,4,,,,,,
3201,378,4,,,,,,
3202,378,4,,,,,,
3203,378,4,,,,,,
3204,377,4,,,,,,
3205,377,4,,,,,,
3206,376,4,,,,,,
3207,374,4,,,,,,
3208,373,4,,,,,,
3209,376,,,,,,,
3210,375,,,,,,,
3211,374,,,,,,,
3212,374,,,,,,,
3213,372,,,,,,,
3214,372,,,,,,,
3215,371,,,,,,,
3216,371,,,,,,,
3217,369,,,,,,,
3218,369,,,,,,,
3219,365,,,,,,,
3220,367,2,,,,,,
3221,366,2,,,,,,
3222,366,2,,,,,,
3223,365,2,,,,,,
3224,365,2,,,,,,
3225,365,2,,,,,,
3226,363,2,,,,,,
3227,363,2,,,,,,
3228,363,2,,,,,,
3229,363,2,,,,,,
3230,364,2,,,,,,
3231,364,2,,,,,,
3232,362,2,,,,,,
3233,362,2,,,,,,
3234,362,2,,,,,,
3235,361,2,,,,,,
3236,361,2,,,,,,
3237,359,2,,,,,,
3238,359,,,,,,,
3239,357,,,,,,,
3240,357,,,,,,,
3241,357,,,,,,,
3242,357,,,,,,,
3243,357,,,,,,,
3244,356,,,,,,,
3245,355,,,,,,,
3246,355,,,,,,,
3247,355,,,,,,,
3248,355,,,,,,,
3249,355,,,,,,,
3250,351,7,,,,,,
3251,350,7,,,,,,
3252,349,7,,,,,,
3253,348,7,,,,,,
3254,348,7,,,,,,
3255,348,7,,,,,,
3256,348,7,,,,,,
3257,347,6,,,,,,
3258,347,6,,,,,,
3259,346,6,,,,,,
3260,345,6,,,,,,
3261,344,6,,,,,,
3262,343,6,,,,,,
3263,342,6,,,,,,
3264,341,6,,,,,,
3265,341,6,,,,,,
3266,339,6,,,,,,
3267,338,6,,,,,,
3268,338,6,,,,,,
3269,337,6,,,,,,
3270,337,6,,,,,,
3271,337,6,,,,,,
3272,337,6,,,,,,
3273,337,6,,,,,,
3274,337,6,,,,,,
3275,336,6,,,,,,
3276,335,6,,,,,,
3277,334,6,,,,,,
3278,332,6,,,,,,
3279,331,6,,,,,,
3280,330,6,,,,,,
3281,329,6,,,,,,
3282,328,6,,,,,,
3283,326,6,,,,,,
3284,325,6,,,,,,
3285,324,6,,,,,,
3286,323,6,,,,,,
3287,321,6,,,,,,
3288,321,6,,,,,,
3289,321,5,,,,,,
3290,318,9,,,,,,
3291,318,9,,,,,,
3292,318,9,,,,,,
3293,317,9,,,,,,
3294,317,9,,,,,,
3295,316,9,,,,,,
3296,316,9,,,,,,
3297,316,9,,,,,,
3298,316,9,,,,,,
3299,316,9,,,,,,
3300,313,11,,,,,,
3301,320,2,,,,,,
3302,321,,,,,,,
3303,319,,,,,,,
3304,318,,,,,,,
3305,316,,,,,,,
3306,316,,,,,,,
3307,315,,,,,,,
3308,315,,,,,,,
3309,313,,,,,,,
3310,311,2,,,,,,
3311,311,2,,,,,,
3312,312,,,,,,,
3313,312,,,,,,,
3314,311,,,,,,,
3315,310,,,,,,,
3316,309,,,,,,,
3317,307,,,,,,,
3318,306,,,,,,,
3319,305,,,,,,,
3320,297,9,,,,,,
3321,296,9,,,,,,
3322,296,9,,,,,,
3323,295,9,,,,,,
3324,295,9,,,,,,
3325,295,9,,,,,,
3326,294,9,,,,,,
3327,294,9,,,,,,
3328,298,3,,,,,,
3329,298,3,,,,,,
3330,296,3,,,,,,
3331,295,3,,,,,,
3332,294,3,,,,,,
3333,293,3,,,,,,
3334,292,3,,,,,,
3335,291,3,,,,,,
3336,291,3,,,,,,
3337,290,3,,,,,,
3338,290,3,,,,,,
3339,290,3,,,,,,
3340,285,8,,,,,,
3341,285,8,,,,,,
3342,285,8,,,,,,
3343,285,8,,,,,,
3344,285,8,,,,,,
3345,287,5,,,,,,
3346,286,5,,,,,,
3347,285,5,,,,,,
3348,283,5,,,,,,
3349,282,5,,,,,,
3350,280,5,,,,,,
3351,279,5,,,,,,
3352,282,,,,,,,
3353,281,,,,,,,
3354,279,,,,,,,
3355,278,,,,,,,
3356,276,,,,,,,
3357,275,,,,,,,
3358,274,,,,,,,
3359,272,,,,,,,
3360,267,5,,,,,,
3361,267,5,,,,,,
3362,267,5,,,,,,
3363,266,5,,,,,,
3364,266,5,,,,,,
3365,265,5,,,,,,
3366,265,5,,,,,,
3367,264,5,,,,,,
3368,263,5,,,,,,
3369,263,5,,,,,,
3370,260,8,,,,,,
3371,260,8,,,,,,
3372,259,8,,,,,,
3373,258,8,,,,,,
3374,262,3,,,,,,
3375,261,3,,,,,,
3376,262,,,,,,,
3377,262,,,,,,,
3378,262,,,,,,,
3379,261,,,,,,,
3380,256,7,,,,,,
3381,255,7,,,,,,
3382,255,7,,,,,,
3383,255,7,,,,,,
3384,255,7,,,,,,
3385,255,7,,,,,,
3386,253,7,,,,,,
3387,257,2,,,,,,
3388,256,,,,,,,
3389,256,,,,,,,
3390,253,5,,,,,,
3391,253,5,,,,,,
3392,253,5,,,,,,
3393,253,5,,,,,,
3394,253,5,,,,,,
3395,253,5,,,,,,
3396,253,5,,,,,,
3397,253,5,,,,,,
3398,253,5,,,,,,
3399,252,5,,,,,,
3400,251,7,,,,,,
3401,248,7,,,,,,
3402,248,7,,,,,,
3403,247,7,,,,,,
3404,247,7,,,,,,
3405,250,3,,,,,,
3406,250,3,,,,,,
3407,248,3,,,,,,
3408,248,3,,,,,,
3409,248,3,,,,,,
3410,248,3,,,,,,
3411,247,3,,,,,,
3412,247,3,,,,,,
3413,246,3,,,,,,
3414,246,3,,,,,,
3415,246,3,,,,,,
3416,244,3,,,,,,
3417,244,3,,,,,,
3418,242,3,,,,,,
3419,242,3,,,,,,
3420,240,3,,,,,,
3421,240,3,,,,,,
3422,238,3,,,,,,
3423,237,3,,,,,,
3424,237,3,,,,,,
3425,236,3,,,,,,
3426,235,3,,,,,,
3427,235,3,,,,,,
3428,235,3,,,,,,
3429,235,3,,,,,,
3430,236,3,,,,,,
3431,235,3,,,,,,
3432,235,3,,,,,,
3433,234,3,,,,,,
3434,233,3,,,,,,
3435,234,,,,,,,
3436,233,,,,,,,
3437,231,,,,,,,
3438,230,,,,,,,
3439,229,,,,,,,
3440,227,3,,,,,,
3441,227,3,,,,,,
3442,226,3,,,,,,
3443,226,3,,,,,,
3444,225,3,,,,,,
3445,225,3,,,,,,
3446,226,,,,,,,
3447,224,,,,,,,
3448,224,,,,,,,
3449,223,,,,,,,
3450,224,,,,,,,
3451,223,,,,,,,
3452,222,,,,,,,
3453,222,,,,,,,
3454,222,,,,,,,
3455,222,,,,,,,
3456,222,,,,,,,
3457,221,,,,,,,
3458,220,,,,,,,
3459,219,,,,,,,
3460,211,7,,,,,,
3461,210,7,,,,,,
3462,208,7,,,,,,
3463,208,7,,,,,,
3464,207,7,,,,,,
3465,213,,,,,,,
3466,213,,,,,,,
3467,213,,,,,,,
3468,213,,,,,,,
3469,212,,,,,,,
3470,204,10,,,,,,
3471,202,10,,,,,,
3472,202,10,,,,,,
3473,202,10,,,,,,
3474,202,10,,,,,,
3475,202,10,,,,,,
3476,202,10,,,,,,
3477,205,6,,,,,,
3478,205,6,,,,,,
3479,202,6,,,,,,
3480,203,7,,,,,,
3481,203,7,,,,,,
3482,203,7,,,,,,
3483,202,7,,,,,,
3484,202,7,,,,,,
3485,201,7,,,,,,
3486,201,7,,,,,,
3487,200,7,,,,,,
3488,200,7,,,,,,
3489,199,7,,,,,,
3490,193,13,,,,,,
3491,193,13,,,,,,
3492,194,11,,,,,,
3493,194,11,,,,,,
3494,194,11,,,,,,
3495,194,11,,,,,,
3496,191,11,,,,,,
3497,191,11,,,,,,
3498,190,11,,,,,,
3499,194,6,,,,,,
3500,192,8,,,,,,
3501,191,8,,,,,,
3502,190,8,,,,,,
3503,190,6,,,,,,
3504,193,2,,,,,,
3505,192,2,,,,,,
3506,192,2,,,,,,
3507,192,2,,,,,,
3508,191,2,,,,,,
3509,191,2,,,,,,
3510,190,2,,,,,,
3511,189,2,,,,,,
3512,188,2,,,,,,
3513,188,2,,,,,,
3514,187,2,,,,,,
3515,186,2,,,,,,
3516,186,2,,,,,,
3517,184,2,,,,,,
3518,183,2,,,,,,
3519,180,2,,,,,,
3520,178,4,,,,,,
3521,177,4,,,,,,
3522,178,2,,,,,,
3523,178,2,,,,,,
3524,179,,,,,,,
3525,178,,,,,,,
3526,178,,,,,,,
3527,177,,,,,,,
3528,176,,,,,,,
3529,176,,,,,,,
3530,158,32,,,,,,
3531,158,32,,,,,,
3532,158,32,,,,,,
3533,158,32,,,,,,
3534,157,32,,,,,,
3535,155,32,,,,,,
3536,155,32,,,,,,
3537,155,32,,,,,,
3538,155,32,,,,,,
3539,155,31,,,,,,
3540,156,29,,,,,,
3541,166,18,,,,,,
3542,166,18,,,,,,
3543,165,18,,,,,,
3544,168,13,,,,,,
3545,171,9,,,,,,
3546,172,6,,,,,,
3547,171,6,,,,,,
3548,171,6,,,,,,
3549,171,6,,,,,,
3550,171,6,,,,,,
3551,174,2,,,,,,
3552,174,2,,,,,,
3553,172,2,,,,,,
3554,171,2,,,,,,
3555,171,2,,,,,,
3556,170,2,,,,,,
3557,170,2,,,,,,
3558,169,2,,,,,,
3559,169,2,,,,,,
3560,168,2,,,,,,
3561,167,2,,,,,,
3562,165,2,,,,,,
3563,164,2,,,,,,
3564,162,2,,,,,,
3565,162,2,,,,,,
3566,161,2,,,,,,
3567,160,2,,,,,,
3568,160,2,,,,,,
3569,157,2,,,,,,
3570,152,9,,,,,,
3571,152,9,,,,,,
3572,152,9,,,,,,
3573,152,9,,,,,,
3574,152,9,,,,,,
3575,152,9,,,,,,
3576,151,9,,,,,,
3577,151,9,,,,,,
3578,151,9,,,,,,
3579,150,9,,,,,,
3580,148,12,,,,,,
3581,147,12,,,,,,
3582,147,12,,,,,,
3583,146,12,,,,,,
3584,146,12,,,,,,
3585,146,11,,,,,,
3586,151,5,,,,,,
3587,149,5,,,,,,
3588,149,5,,,,,,
3589,149,5,,,,,,
3590,149,5,,,,,,
3591,152,,,,,,,
3592,152,,,,,,,
3593,151,,,,,,,
3594,150,,,,,,,
3595,149,,,,,,,
3596,148,,,,,,,
3597,147,,,,,,,
3598,147,,,,,,,
3599,146,,,,,,,
3600,147,,,,,,,
3601,146,,,,,,,
3602,146,,,,,,,
3603,144,,,,,,,
3604,143,,,,,,,
3605,141,,,,,,,
3606,141,,,,,,,
3607,140,,,,,,,
3608,140,,,,,,,
3609,138,,,,,,,
