day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2084,312,18,3,,,,,,,,1036.0,
2085,312,18,3,,,,,,,,1036.0,
2086,312,18,3,,,,,,,,1036.0,
2087,312,18,3,,,,,,,,1036.0,
2088,313,18,3,,,,,,,,1040.0,
2089,313,18,3,,,,,,,,1040.0,
2090,313,18,3,,,,,,,,1040.0,
2091,313,18,3,,,,,,,,1039.0,
2092,313,18,3,,,,,,,,1039.0,
2093,313,18,3,,,,,,,,1040.0,
2094,313,18,3,,,,,,,,1040.0,
2095,313,18,3,,,,,,,,1040.0,
2096,313,18,3,,,,,,,,1040.0,
2097,310,18,3,,,,,,,,1044.0,
2098,310,18,3,,,,,,,,1044.0,
2099,310,18,3,,,,,,,,1043.0,
2100,308,16,3,,,,,,,,1049.0,
2101,308,16,3,,,,,,,,1049.0,
2102,308,16,3,,,,,,,,1049.0,
2103,308,16,3,,,,,,,,1049.0,
2104,308,16,3,,,,,,,,1049.0,
2105,308,16,3,,,,,,,,1049.0,
2106,309,16,3,,,,,,,,1050.0,
2107,309,16,3,,,,,,,,1050.0,
2108,309,16,3,,,,,,,,1050.0,
2109,309,16,3,,,,,,,,1050.0,
2110,309,16,3,,,,,,,,1050.0,
2111,309,16,3,,,,,,,,1050.0,
2112,309,16,3,,,,,,,,1050.0,
2113,309,16,3,,,,,,,,1050.0,
2114,310,16,3,,,,,,,,1048.0,
2115,308,16,3,,,,,,,,1051.0,
2116,308,16,3,,,,,,,,1051.0,
2117,308,16,3,,,,,,,,1051.0,
2118,308,16,3,,,,,,,,1051.0,
2119,308,16,3,,,,,,,,1051.0,
2120,308,16,3,,,,,,,,1052.0,
2121,308,16,3,,,,,,,,1053.0,
2122,308,16,3,,,,,,,,1053.0,
2123,308,16,3,,,,,,,,1053.0,
2124,308,16,3,,,,,,,,1053.0,
2125,308,16,3,,,,,,,,1053.0,
2126,308,16,3,,,,,,,,1053.0,
2127,308,16,3,,,,,,,,1053.0,
2128,308,16,3,,,,,,,,1054.0,
2129,308,16,3,,,,,,,,1054.0,
2130,306,16,3,,,,,,,,1063.0,
2131,306,16,3,,,,,,,,1063.0,
2132,308,16,3,,,,,,,,1060.0,
2133,309,16,3,,,,,,,,1060.0,
2134,309,16,3,,,,,,,,1060.0,
2135,309,16,3,,,,,,,,1060.0,
2136,309,16,3,,,,,,,,1059.0,
2137,309,16,3,,,,,,,,1058.0,
2138,309,16,3,,,,,,,,1058.0,
2139,309,16,3,,,,,,,,1058.0,
2140,307,16,3,,,,,,,,1063.0,
2141,307,16,3,,,,,,,,1063.0,
2142,307,16,3,,,,,,,,1064.0,
2143,308,16,3,,,,,,,,1062.0,
2144,308,16,3,,,,,,,,1063.0,
2145,308,16,3,,,,,,,,1063.0,
2146,308,16,3,,,,,,,,1063.0,
2147,308,16,3,,,,,,,,1063.0,
2148,308,16,3,,,,,,,,1063.0,
2149,307,16,3,,,,,,,,1066.0,
2150,307,16,3,,,,,,,,1066.0,
2151,309,16,3,,,,,,,,1065.0,
2152,308,16,3,,,,,,,,1068.0,
2153,308,16,3,,,,,,,,1068.0,
2154,308,16,3,,,,,,,,1068.0,
2155,308,16,3,,,,,,,,1068.0,
2156,308,16,3,,,,,,,,1068.0,
2157,308,16,3,,,,,,,,1067.0,
2158,308,16,3,,,,,,,,1067.0,
2159,308,16,3,,,,,,,,1067.0,
2160,308,16,3,,,,,,,,1068.0,
2161,308,16,3,,,,,,,,1068.0,
2162,308,16,3,,,,,,,,1068.0,
2163,307,16,3,,,,,,,,1070.0,
2164,307,16,3,,,,,,,,1070.0,
2165,307,16,3,,,,,,,,1070.0,
2166,307,16,3,,,,,,,,1070.0,
2167,307,16,3,,,,,,,,1070.0,
2168,305,16,3,,,,,,,,1073.0,
2169,307,16,3,,,,,,,,1074.0,
2170,308,16,3,,,,,,,,1073.0,
2171,308,16,3,,,,,,,,1073.0,
2172,308,16,3,,,,,,,,1074.0,
2173,308,16,3,,,,,,,,1074.0,
2174,308,16,3,,,,,,,,1074.0,
2175,308,16,3,,,,,,,,1074.0,
2176,309,16,3,,,,,,,,1073.0,
2177,309,16,3,,,,,,,,1073.0,
2178,306,14,3,,,,,,,,1081.0,
2179,306,14,3,,,,,,,,1081.0,
2180,306,14,3,,,,,,,,1083.0,
2181,306,14,3,,,,,,,,1083.0,
2182,306,14,3,,,,,,,,1083.0,
2183,306,14,3,,,,,,,,1083.0,
2184,303,14,3,,,,,,,,1089.0,
2185,303,14,3,,,,,,,,1089.0,
2186,303,14,3,,,,,,,,1088.0,
2187,303,14,3,,,,,,,,1089.0,
2188,303,14,3,,,,,,,,1089.0,
2189,303,14,3,,,,,,,,1089.0,
2190,303,14,3,,,,,,,,1091.0,
2191,303,14,3,,,,,,,,1092.0,
2192,303,14,3,,,,,,,,1092.0,
2193,303,14,3,,,,,,,,1092.0,
2194,303,14,3,,,,,,,,1092.0,
2195,304,14,3,,,,,,,,1090.0,
2196,304,14,3,,,,,,,,1090.0,
2197,306,16,3,,,,,,,,1085.0,
2198,306,16,3,,,,,,,,1085.0,
2199,306,16,3,,,,,,,,1084.0,
2200,306,16,3,,,,,,,,1088.0,
2201,306,16,3,,,,,,,,1088.0,
2202,306,16,3,,,,,,,,1088.0,
2203,306,16,3,,,,,,,,1088.0,
2204,306,16,3,,,,,,,,1088.0,
2205,306,16,3,,,,,,,,1089.0,
2206,306,16,3,,,,,,,,1089.0,
2207,306,16,3,,,,,,,,1089.0,
2208,306,16,3,,,,,,,,1088.0,
2209,307,16,3,,,,,,,,1086.0,
2210,306,16,3,,,,,,,,1089.0,
2211,306,16,3,,,,,,,,1089.0,
2212,306,16,3,,,,,,,,1090.0,
2213,306,16,3,,,,,,,,1089.0,
2214,306,16,3,,,,,,,,1089.0,
2215,306,16,3,,,,,,,,1089.0,
2216,306,16,3,,,,,,,,1089.0,
2217,308,16,3,,,,,,,,1086.0,
2218,308,16,3,,,,,,,,1086.0,
2219,308,16,3,,,,,,,,1085.0,
2220,309,16,3,,,,,,,,1085.0,
2221,309,16,3,,,,,,,,1085.0,
2222,309,16,3,,,,,,,,1085.0,
2223,309,16,3,,,,,,,,1085.0,
2224,310,16,3,,,,,,,,1085.0,
2225,310,16,3,,,,,,,,1085.0,
2226,310,16,3,,,,,,,,1085.0,
2227,310,16,3,,,,,,,,1084.0,
2228,310,16,3,,,,,,,,1084.0,
2229,310,16,3,,,,,,,,1084.0,
2230,310,16,3,,,,,,,,1084.0,
2231,310,16,3,,,,,,,,1084.0,
2232,311,16,3,,,,,,,,1085.0,
2233,311,16,3,,,,,,,,1085.0,
2234,311,16,3,,,,,,,,1085.0,
2235,311,16,3,,,,,,,,1085.0,
2236,311,16,3,,,,,,,,1085.0,
2237,311,16,3,,,,,,,,1085.0,
2238,311,16,3,,,,,,,,1085.0,
2239,311,16,3,,,,,,,,1085.0,
2240,311,16,3,,,,,,,,1091.0,
2241,311,16,3,,,,,,,,1091.0,
2242,311,16,3,,,,,,,,1091.0,
2243,311,16,3,,,,,,,,1091.0,
2244,311,16,3,,,,,,,,1091.0,
2245,311,16,3,,,,,,,,1091.0,
2246,311,16,3,,,,,,,,1091.0,
2247,310,16,3,,,,,,,,1093.0,
2248,310,16,3,,,,,,,,1092.0,
2249,310,16,3,,,,,,,,1092.0,
2250,310,16,3,,,,,,,,1097.0,
2251,310,16,3,,,,,,,,1096.0,
2252,310,16,3,,,,,,,,1096.0,
2253,310,16,3,,,,,,,,1095.0,
2254,309,16,3,,,,,,,,1099.0,
2255,309,16,3,,,,,,,,1099.0,
2256,310,16,3,,,,,,,,1100.0,
2257,310,16,3,,,,,,,,1100.0,
2258,310,16,3,,,,,,,,1099.0,
2259,310,16,3,,,,,,,,1099.0,
2260,309,16,3,,,,,,,,1101.0,
2261,308,16,3,,,,,,,,1104.0,
2262,308,16,3,,,,,,,,1104.0,
2263,308,16,3,,,,,,,,1104.0,
2264,306,14,3,,,,,,,,1110.0,
2265,306,14,3,,,,,,,,1110.0,
2266,306,14,3,,,,,,,,1110.0,
2267,306,14,3,,,,,,,,1110.0,
2268,307,14,3,,,,,,,,1108.0,
2269,307,14,3,,,,,,,,1108.0,
2270,307,14,3,,,,,,,,1108.0,
2271,307,14,3,,,,,,,,1108.0,
2272,307,14,3,,,,,,,,1108.0,
2273,307,14,3,,,,,,,,1108.0,
2274,307,14,3,,,,,,,,1108.0,
2275,307,14,3,,,,,,,,1108.0,
2276,307,14,3,,,,,,,,1108.0,
2277,307,14,3,,,,,,,,1108.0,
2278,307,14,3,,,,,,,,1108.0,
2279,307,14,3,,,,,,,,1108.0,
2280,308,14,3,,,,,,,,1109.0,
2281,308,14,3,,,,,,,,1109.0,
2282,308,14,3,,,,,,,,1114.0,
2283,308,14,3,,,,,,,,1114.0,
2284,308,14,3,,,,,,,,1114.0,
2285,308,14,3,,,,,,,,1113.0,
2286,309,14,3,,,,,,,,1114.0,
2287,309,14,3,,,,,,,,1113.0,
2288,310,14,3,,,,,,,,1114.0,
2289,310,14,3,,,,,,,,1114.0,
2290,310,14,3,,,,,,,,1114.0,
2291,310,14,3,,,,,,,,1114.0,
2292,310,14,3,,,,,,,,1114.0,
2293,310,14,3,,,,,,,,1114.0,
2294,310,14,3,,,,,,,,1114.0,
2295,311,14,3,,,,,,,,1114.0,
2296,310,14,3,,,,,,,,1116.0,
2297,310,14,3,,,,,,,,1115.0,
2298,310,14,3,,,,,,,,1115.0,
2299,310,14,3,,,,,,,,1114.0,
2300,310,14,3,,,,,,,,1114.0,
2301,310,14,3,,,,,,,,1114.0,
2302,310,14,3,,,,,,,,1114.0,
2303,311,14,3,,,,,,,,1114.0,
2304,311,14,3,,,,,,,,1114.0,
2305,311,14,3,,,,,,,,1114.0,
2306,311,14,3,,,,,,,,1114.0,
2307,311,14,3,,,,,,,,1114.0,
2308,311,14,3,,,,,,,,1113.0,
2309,311,14,3,,,,,,,,1113.0,
2310,310,14,3,,,,,,,,1115.0,
2311,310,14,3,,,,,,,,1115.0,
2312,310,14,3,,,,,,,,1115.0,
2313,310,14,3,,,,,,,,1115.0,
2314,310,14,3,,,,,,,,1115.0,
2315,310,14,3,,,,,,,,1115.0,
2316,310,14,3,,,,,,,,1115.0,
2317,310,14,3,,,,,,,,1115.0,
2318,311,14,3,,,,,,,,1113.0,
2319,311,14,3,,,,,,,,1113.0,
2320,311,14,3,,,,,,,,1118.0,
2321,311,14,3,,,,,,,,1117.0,
2322,311,14,3,,,,,,,,1118.0,
2323,311,14,3,,,,,,,,1118.0,
2324,312,14,3,,,,,,,,1118.0,
2325,312,14,3,,,,,,,,1118.0,
2326,312,14,3,,,,,,,,1117.0,
2327,312,14,3,,,,,,,,1117.0,
2328,313,14,3,,,,,,,,1118.0,
2329,313,14,3,,,,,,,,1118.0,
2330,313,14,3,,,,,,,,1118.0,
2331,314,14,3,,,,,,,,1118.0,
2332,314,14,3,,,,,,,,1118.0,
2333,314,14,3,,,,,,,,1118.0,
2334,314,14,3,,,,,,,,1118.0,
2335,314,14,3,,,,,,,,1118.0,
2336,314,14,3,,,,,,,,1119.0,
2337,314,14,3,,,,,,,,1119.0,
2338,314,14,3,,,,,,,,1119.0,
2339,314,14,3,,,,,,,,1119.0,
2340,315,14,3,,,,,,,,1121.0,
2341,315,14,3,,,,,,,,1121.0,
2342,315,14,3,,,,,,,,1121.0,
2343,315,14,3,,,,,,,,1121.0,
2344,315,14,3,,,,,,,,1121.0,
2345,315,14,3,,,,,,,,1121.0,
2346,315,14,3,,,,,,,,1121.0,
2347,315,14,3,,,,,,,,1121.0,
2348,315,14,3,,,,,,,,1120.0,
2349,316,14,3,,,,,,,,1120.0,
2350,316,14,3,,,,,,,,1120.0,
2351,316,14,3,,,,,,,,1119.0,
2352,316,14,3,,,,,,,,1119.0,
2353,316,14,3,,,,,,,,1119.0,
2354,316,14,3,,,,,,,,1119.0,
2355,316,14,3,,,,,,,,1119.0,
2356,316,14,3,,,,,,,,1119.0,
2357,316,14,3,,,,,,,,1119.0,
2358,316,14,3,,,,,,,,1120.0,
2359,317,14,3,,,,,,,,1120.0,
2360,317,14,3,,,,,,,,1120.0,
2361,317,14,3,,,,,,,,1120.0,
2362,317,14,3,,,,,,,,1120.0,
2363,317,14,3,,,,,,,,1120.0,
2364,317,14,3,,,,,,,,1120.0,
2365,317,14,3,,,,,,,,1120.0,
2366,318,16,3,,,,,,,,1117.0,
2367,317,16,3,,,,,,,,1126.0,
2368,317,16,3,,,,,,,,1126.0,
2369,317,16,3,,,,,,,,1126.0,
2370,317,16,3,,,,,,,,1126.0,
2371,317,16,3,,,,,,,,1126.0,
2372,317,16,3,,,,,,,,1126.0,
2373,317,16,3,,,,,,,,1126.0,
2374,317,16,3,,,,,,,,1126.0,
2375,317,16,3,,,,,,,,1126.0,
2376,317,16,3,,,,,,,,1127.0,
2377,317,16,3,,,,,,,,1127.0,
2378,317,16,3,,,,,,,,1126.0,
2379,317,16,3,,,,,,,,1126.0,
2380,315,16,3,,,,,,,,1129.0,
2381,315,16,3,,,,,,,,1129.0,
2382,315,16,3,,,,,,,,1129.0,
2383,315,16,3,,,,,,,,1129.0,
2384,316,16,3,,,,,,,,1129.0,
2385,317,16,3,,,,,,,,1127.0,
2386,317,16,3,,,,,,,,1127.0,
2387,317,16,3,,,,,,,,1128.0,
2388,318,16,3,,,,,,,,1126.0,
2389,318,16,3,,,,,,,,1125.0,
2390,317,16,3,,,,,,,,1129.0,
2391,317,16,3,,,,,,,,1129.0,
2392,317,16,3,,,,,,,,1129.0,
2393,317,16,3,,,,,,,,1129.0,
2394,317,16,3,,,,,,,,1129.0,
2395,317,16,3,,,,,,,,1129.0,
2396,317,16,3,,,,,,,,1129.0,
2397,317,16,3,,,,,,,,1129.0,
2398,317,16,3,,,,,,,,1128.0,
2399,317,16,3,,,,,,,,1127.0,
2400,318,16,3,,,,,,,,1128.0,
2401,318,16,3,,,,,,,,1128.0,
2402,318,16,3,,,,,,,,1128.0,
2403,319,16,3,,,,,,,,1128.0,
2404,319,16,3,,,,,,,,1128.0,
2405,319,16,3,,,,,,,,1128.0,
2406,319,16,3,,,,,,,,1127.0,
2407,319,16,3,,,,,,,,1127.0,
2408,319,16,3,,,,,,,,1127.0,
2409,319,16,3,,,,,,,,1127.0,
2410,319,16,3,,,,,,,,1127.0,
2411,319,16,3,,,,,,,,1127.0,
2412,319,16,3,,,,,,,,1128.0,
2413,319,16,3,,,,,,,,1128.0,
2414,319,16,3,,,,,,,,1128.0,
2415,320,16,3,,,,,,,,1126.0,
2416,317,16,3,,,,,,,,1129.0,
2417,317,16,3,,,,,,,,1129.0,
2418,317,16,3,,,,,,,,1129.0,
2419,317,16,3,,,,,,,,1129.0,
2420,317,18,3,,,,,,,,1126.0,
2421,316,18,3,,,,,,,,1128.0,
2422,316,18,3,,,,,,,,1128.0,
2423,316,18,3,,,,,,,,1128.0,
2424,316,18,3,,,,,,,,1128.0,
2425,316,18,3,,,,,,,,1128.0,
2426,316,18,3,,,,,,,,1128.0,
2427,316,18,3,,,,,,,,1128.0,
2428,316,18,3,,,,,,,,1128.0,
2429,316,18,3,,,,,,,,1128.0,
2430,316,18,3,,,,,,,,1128.0,
2431,316,18,3,,,,,,,,1128.0,
2432,316,18,3,,,,,,,,1129.0,
2433,316,18,3,,,,,,,,1129.0,
2434,316,18,3,,,,,,,,1129.0,
2435,316,18,3,,,,,,,,1129.0,
2436,316,18,3,,,,,,,,1129.0,
2437,316,18,3,,,,,,,,1128.0,
2438,316,18,3,,,,,,,,1128.0,
2439,316,18,3,,,,,,,,1128.0,
2440,317,18,3,,,,,,,,1128.0,
2441,317,18,3,,,,,,,,1128.0,
2442,317,18,3,,,,,,,,1128.0,
2443,317,18,3,,,,,,,,1128.0,
2444,317,18,3,,,,,,,,1128.0,
2445,317,18,3,,,,,,,,1127.0,
2446,317,18,3,,,,,,,,1127.0,
2447,317,18,3,,,,,,,,1127.0,
2448,317,18,3,,,,,,,,1128.0,
2449,317,18,3,,,,,,,,1128.0,
2450,317,18,3,,,,,,,,1128.0,
2451,317,18,3,,,,,,,,1127.0,
2452,317,18,3,,,,,,,,1126.0,
2453,317,18,3,,,,,,,,1126.0,
2454,317,18,3,,,,,,,,1126.0,
2455,317,18,3,,,,,,,,1126.0,
2456,317,18,3,,,,,,,,1127.0,
2457,317,18,3,,,,,,,,1127.0,
2458,317,18,3,,,,,,,,1127.0,
2459,317,18,3,,,,,,,,1127.0,
2460,317,18,3,,,,,,,,1126.0,
2461,317,18,3,,,,,,,,1126.0,
2462,317,18,3,,,,,,,,1126.0,
2463,317,18,3,,,,,,,,1126.0,
2464,317,18,3,,,,,,,,1125.0,
2465,317,18,3,,,,,,,,1125.0,
2466,317,18,3,,,,,,,,1125.0,
2467,317,18,3,,,,,,,,1124.0,
2468,317,18,3,,,,,,,,1124.0,
2469,317,18,3,,,,,,,,1124.0,
2470,317,18,3,,,,,,,,1125.0,
2471,317,18,3,,,,,,,,1125.0,
2472,317,18,3,,,,,,,,1125.0,
2473,317,18,3,,,,,,,,1125.0,
2474,317,18,3,,,,,,,,1125.0,
2475,319,18,3,,,,,,,,1122.0,
2476,319,18,3,,,,,,,,1122.0,
2477,319,18,3,,,,,,,,1122.0,
2478,320,18,3,,,,,,,,1120.0,
2479,320,18,3,,,,,,,,1120.0,
2480,319,18,3,,,,,,,,1127.0,
2481,319,18,3,,,,,,,,1127.0,
2482,319,18,3,,,,,,,,1127.0,
2483,319,18,3,,,,,,,,1127.0,
2484,319,18,3,,,,,,,,1128.0,
2485,318,18,3,,,,,,,,1131.0,
2486,318,18,3,,,,,,,,1131.0,
2487,318,18,3,,,,,,,,1131.0,
2488,316,18,3,,,,,,,,1135.0,
2489,316,18,3,,,,,,,,1135.0,
2490,317,18,3,,,,,,,,1136.0,
2491,317,18,3,,,,,,,,1136.0,
2492,317,18,3,,,,,,,,1136.0,
2493,317,18,3,,,,,,,,1136.0,
2494,317,18,3,,,,,,,,1136.0,
2495,317,18,3,,,,,,,,1136.0,
2496,319,18,3,,,,,,,,1136.0,
2497,319,18,3,,,,,,,,1136.0,
2498,319,18,3,,,,,,,,1135.0,
2499,319,18,3,,,,,,,,1136.0,
2500,319,18,3,,,,,,,,1136.0,
2501,319,18,3,,,,,,,,1136.0,
2502,320,18,3,,,,,,,,1136.0,
2503,320,18,3,,,,,,,,1136.0,
2504,321,18,3,,,,,,,,1136.0,
2505,321,18,3,,,,,,,,1136.0,
2506,320,18,3,,,,,,,,1138.0,
2507,320,18,3,,,,,,,,1138.0,
2508,320,18,3,,,,,,,,1138.0,
2509,320,18,3,,,,,,,,1137.0,
2510,320,18,3,,,,,,,,1137.0,
2511,320,18,3,,,,,,,,1137.0,
2512,320,18,3,,,,,,,,1137.0,
2513,320,18,3,,,,,,,,1137.0,
2514,321,18,3,,,,,,,,1135.0,
2515,321,18,3,,,,,,,,1135.0,
2516,321,18,3,,,,,,,,1135.0,
2517,321,18,3,,,,,,,,1135.0,
2518,321,18,3,,,,,,,,1135.0,
2519,321,18,3,,,,,,,,1135.0,
2520,321,18,3,,,,,,,,1135.0,
2521,321,18,3,,,,,,,,1135.0,
2522,321,18,3,,,,,,,,1135.0,
2523,321,18,3,,,,,,,,1135.0,
2524,321,18,3,,,,,,,,1135.0,
2525,321,18,3,,,,,,,,1135.0,
2526,321,18,3,,,,,,,,1135.0,
2527,321,18,3,,,,,,,,1137.0,
2528,321,18,3,,,,,,,,1136.0,
2529,321,18,3,,,,,,,,1137.0,
2530,322,18,3,,,,,,,,1137.0,
2531,322,18,3,,,,,,,,1137.0,
2532,322,18,3,,,,,,,,1137.0,
2533,322,18,3,,,,,,,,1137.0,
2534,319,18,3,,,,,,,,1141.0,
2535,319,18,3,,,,,,,,1141.0,
2536,320,18,3,,,,,,,,1142.0,
2537,320,18,3,,,,,,,,1142.0,
2538,320,18,3,,,,,,,,1142.0,
2539,320,18,3,,,,,,,,1142.0,
2540,320,18,3,,,,,,,,1144.0,
2541,320,18,3,,,,,,,,1144.0,
2542,320,18,3,,,,,,,,1144.0,
2543,320,18,3,,,,,,,,1144.0,
2544,320,18,3,,,,,,,,1144.0,
2545,320,18,3,,,,,,,,1144.0,
2546,320,18,3,,,,,,,,1144.0,
2547,322,18,3,,,,,,,,1144.0,
2548,322,18,3,,,,,,,,1145.0,
2549,322,18,3,,,,,,,,1145.0,
2550,322,18,3,,,,,,,,1146.0,
2551,322,18,3,,,,,,,,1145.0,
2552,322,18,3,,,,,,,,1146.0,
2553,322,18,3,,,,,,,,1146.0,
2554,322,18,3,,,,,,,,1146.0,
2555,322,18,3,,,,,,,,1146.0,
2556,323,18,3,,,,,,,,1144.0,
2557,323,18,3,,,,,,,,1144.0,
2558,323,18,3,,,,,,,,1144.0,
2559,323,18,3,,,,,,,,1144.0,
2560,323,20,3,,,,,,,,1142.0,
2561,323,20,3,,,,,,,,1142.0,
2562,323,20,3,,,,,,,,1142.0,
2563,323,20,3,,,,,,,,1142.0,
2564,323,20,3,,,,,,,,1142.0,
2565,323,20,3,,,,,,,,1142.0,
2566,324,20,3,,,,,,,,1140.0,
2567,324,20,3,,,,,,,,1140.0,
2568,324,20,3,,,,,,,,1140.0,
2569,324,20,3,,,,,,,,1140.0,
2570,324,20,3,,,,,,,,1141.0,
2571,324,20,3,,,,,,,,1141.0,
2572,324,20,3,,,,,,,,1141.0,
2573,324,20,3,,,,,,,,1141.0,
2574,324,20,3,,,,,,,,1141.0,
2575,324,20,3,,,,,,,,1141.0,
2576,324,20,3,,,,,,,,1141.0,
2577,324,20,3,,,,,,,,1141.0,
2578,324,20,3,,,,,,,,1141.0,
2579,324,20,3,,,,,,,,1140.0,
2580,324,20,3,,,,,,,,1140.0,
2581,324,20,3,,,,,,,,1140.0,
2582,324,20,3,,,,,,,,1139.0,
2583,324,20,3,,,,,,,,1139.0,
2584,324,20,3,,,,,,,,1139.0,
2585,324,20,3,,,,,,,,1139.0,
2586,324,20,3,,,,,,,,1138.0,
2587,324,20,3,,,,,,,,1138.0,
2588,324,20,3,,,,,,,,1138.0,
2589,324,20,3,,,,,,,,1138.0,
2590,324,20,3,,,,,,,,1138.0,
2591,324,20,3,,,,,,,,1138.0,
2592,324,20,3,,,,,,,,1138.0,
2593,324,20,3,,,,,,,,1138.0,
2594,324,20,3,,,,,,,,1138.0,
2595,324,20,3,,,,,,,,1138.0,
2596,324,20,3,,,,,,,,1138.0,
2597,324,20,3,,,,,,,,1138.0,
2598,324,20,3,,,,,,,,1138.0,
2599,324,20,3,,,,,,,,1138.0,
2600,325,20,3,,,,,,,,1140.0,
2601,325,18,3,,,,,,,,1145.0,
2602,325,18,3,,,,,,,,1145.0,
2603,325,18,3,,,,,,,,1145.0,
2604,325,18,3,,,,,,,,1145.0,
2605,325,18,3,,,,,,,,1144.0,
2606,325,18,3,,,,,,,,1144.0,
2607,325,18,3,,,,,,,,1143.0,
2608,325,18,3,,,,,,,,1143.0,
2609,325,18,3,,,,,,,,1143.0,
2610,323,18,3,,,,,,,,1147.0,
2611,323,18,3,,,,,,,,1147.0,
2612,323,18,3,,,,,,,,1147.0,
2613,323,18,3,,,,,,,,1147.0,
2614,323,18,3,,,,,,,,1147.0,
2615,323,18,3,,,,,,,,1147.0,
2616,324,18,3,,,,,,,,1147.0,
2617,324,18,3,,,,,,,,1147.0,
2618,324,18,3,,,,,,,,1147.0,
2619,324,16,3,,,,,,,,1151.0,
2620,325,16,3,,,,,,,,1154.0,
2621,325,16,3,,,,,,,,1154.0,
2622,325,16,3,,,,,,,,1154.0,
2623,325,16,3,,,,,,,,1153.0,
2624,325,16,3,,,,,,,,1153.0,
2625,325,16,3,,,,,,,,1153.0,
2626,325,16,3,,,,,,,,1153.0,
2627,325,16,3,,,,,,,,1152.0,
2628,325,16,3,,,,,,,,1154.0,
2629,325,16,3,,,,,,,,1154.0,
2630,325,16,3,,,,,,,,1154.0,
2631,325,16,3,,,,,,,,1154.0,
2632,325,16,3,,,,,,,,1154.0,
2633,325,16,3,,,,,,,,1154.0,
2634,325,16,3,,,,,,,,1154.0,
2635,325,16,3,,,,,,,,1154.0,
2636,325,19,3,,,,,,,,1150.0,
2637,325,19,3,,,,,,,,1150.0,
2638,325,19,3,,,,,,,,1150.0,
2639,325,19,3,,,,,,,,1150.0,
2640,326,19,3,,,,,,,,1150.0,
2641,326,19,3,,,,,,,,1150.0,
2642,326,19,3,,,,,,,,1150.0,
2643,326,19,3,,,,,,,,1150.0,
2644,326,19,3,,,,,,,,1150.0,
2645,326,19,3,,,,,,,,1150.0,
2646,326,19,3,,,,,,,,1151.0,
2647,326,19,3,,,,,,,,1151.0,
2648,327,19,3,,,,,,,,1151.0,
2649,327,19,3,,,,,,,,1151.0,
2650,327,19,3,,,,,,,,1151.0,
2651,327,19,3,,,,,,,,1151.0,
2652,327,19,3,,,,,,,,1151.0,
2653,327,19,3,,,,,,,,1150.0,
2654,327,19,3,,,,,,,,1150.0,
2655,328,19,3,,,,,,,,1150.0,
2656,326,19,3,,,,,,,,1153.0,
2657,326,19,3,,,,,,,,1153.0,
2658,326,19,3,,,,,,,,1153.0,
2659,328,19,3,,,,,,,,1150.0,
2660,328,19,3,,,,,,,,1151.0,
2661,328,19,3,,,,,,,,1151.0,
2662,328,19,3,,,,,,,,1151.0,
2663,328,19,3,,,,,,,,1151.0,
2664,327,19,3,,,,,,,,1153.0,
2665,327,19,3,,,,,,,,1153.0,
2666,327,19,3,,,,,,,,1153.0,
2667,327,19,3,,,,,,,,1153.0,
2668,327,19,3,,,,,,,,1153.0,
2669,327,19,3,,,,,,,,1153.0,
2670,329,19,3,,,,,,,,1151.0,
2671,329,19,3,,,,,,,,1151.0,
2672,327,19,3,,,,,,,,1154.0,
2673,327,19,3,,,,,,,,1155.0,
2674,327,19,3,,,,,,,,1155.0,
2675,327,19,3,,,,,,,,1155.0,
2676,327,19,3,,,,,,,,1155.0,
2677,327,19,3,,,,,,,,1154.0,
2678,327,19,3,,,,,,,,1154.0,
2679,327,19,3,,,,,,,,1154.0,
2680,328,19,3,,,,,,,,1156.0,
2681,328,19,3,,,,,,,,1156.0,
2682,328,19,3,,,,,,,,1158.0,
2683,328,19,3,,,,,,,,1158.0,
2684,328,19,3,,,,,,,,1158.0,
2685,328,19,3,,,,,,,,1158.0,
2686,328,19,3,,,,,,,,1158.0,
2687,328,19,3,,,,,,,,1158.0,
2688,328,19,3,,,,,,,,1158.0,
2689,328,19,3,,,,,,,,1158.0,
2690,330,19,3,,,,,,,,1156.0,
2691,330,19,3,,,,,,,,1156.0,
2692,330,19,3,,,,,,,,1156.0,
2693,330,19,3,,,,,,,,1156.0,
2694,330,19,3,,,,,,,,1156.0,
2695,330,19,3,,,,,,,,1156.0,
2696,330,19,3,,,,,,,,1156.0,
2697,330,19,3,,,,,,,,1156.0,
2698,330,19,3,,,,,,,,1155.0,
2699,330,19,3,,,,,,,,1155.0,
2700,333,19,3,,,,,,,,1158.0,
2701,334,19,3,,,,,,,,1156.0,
2702,334,19,3,,,,,,,,1156.0,
2703,334,19,3,,,,,,,,1156.0,
2704,333,19,3,,,,,,,,1159.0,
2705,333,19,3,,,,,,,,1159.0,
2706,333,19,3,,,,,,,,1159.0,
2707,333,19,3,,,,,,,,1159.0,
2708,333,19,3,,,,,,,,1159.0,
2709,333,19,3,,,,,,,,1159.0,
2710,334,19,3,,,,,,,,1158.0,
2711,334,19,3,,,,,,,,1158.0,
2712,334,19,3,,,,,,,,1158.0,
2713,334,19,3,,,,,,,,1158.0,
2714,334,19,3,,,,,,,,1158.0,
2715,334,19,3,,,,,,,,1157.0,
2716,334,19,3,,,,,,,,1157.0,
2717,334,19,3,,,,,,,,1157.0,
2718,334,19,3,,,,,,,,1157.0,
