day_counter,0,1,2,3,4,5,6,7,8
2364,396,179,54,94,,,,385.0,
2365,396,179,54,94,,,,384.0,
2366,397,179,54,94,,,,384.0,
2367,397,162,54,81,,,,422.0,
2368,397,162,54,81,,,,422.0,
2369,398,162,54,81,,,,420.0,
2370,398,162,54,81,,,,420.0,
2371,398,162,54,81,,,,420.0,
2372,399,162,54,81,,,,418.0,
2373,399,162,54,81,,,,418.0,
2374,399,162,54,81,,,,418.0,
2375,399,162,54,81,,,,418.0,
2376,398,157,54,81,,,,424.0,
2377,398,157,54,81,,,,424.0,
2378,398,157,54,81,,,,424.0,
2379,399,157,54,81,,,,422.0,
2380,399,148,54,36,,,,476.0,
2381,399,148,54,36,,,,476.0,
2382,399,148,54,36,,,,476.0,
2383,399,148,54,36,,,,476.0,
2384,400,148,54,36,,,,476.0,
2385,400,148,54,36,,,,476.0,
2386,400,148,54,36,,,,476.0,
2387,400,156,54,36,,,,468.0,
2388,400,165,54,48,,,,446.0,
2389,400,165,54,48,,,,446.0,
2390,399,175,54,103,,,,384.0,
2391,400,180,54,103,,,,377.0,
2392,400,180,54,103,,,,377.0,
2393,400,180,54,103,,,,377.0,
2394,400,180,54,103,,,,376.0,
2395,400,180,54,103,,,,376.0,
2396,400,180,54,103,,,,376.0,
2397,400,180,54,103,,,,376.0,
2398,400,180,54,103,,,,376.0,
2399,400,180,54,103,,,,376.0,
2400,401,180,54,103,,,,377.0,
2401,401,180,54,103,,,,377.0,
2402,401,180,54,103,,,,377.0,
2403,405,180,66,99,,,,364.0,
2404,405,180,66,99,,,,364.0,
2405,406,183,61,99,,,,364.0,
2406,406,185,61,99,,,,361.0,
2407,406,185,61,99,,,,361.0,
2408,406,185,61,99,,,,361.0,
2409,406,185,61,99,,,,361.0,
2410,406,185,61,99,,,,360.0,
2411,407,185,61,99,,,,358.0,
2412,406,185,61,99,,,,360.0,
2413,406,185,61,99,,,,360.0,
2414,406,185,61,99,,,,360.0,
2415,406,185,61,99,,,,359.0,
2416,405,177,61,99,,,,369.0,
2417,405,177,61,99,,,,369.0,
2418,405,177,61,99,,,,369.0,
2419,405,177,61,99,,,,369.0,
2420,405,177,61,99,,,,369.0,
2421,404,177,61,99,,,,371.0,
2422,405,177,61,99,,,,368.0,
2423,405,177,61,99,,,,368.0,
2424,405,177,61,99,,,,368.0,
2425,405,177,61,99,,,,368.0,
2426,406,177,61,99,,,,366.0,
2427,406,177,61,99,,,,366.0,
2428,406,177,61,99,,,,366.0,
2429,407,177,61,99,,,,362.0,
2430,407,177,61,99,,,,362.0,
2431,407,177,61,99,,,,362.0,
2432,405,180,61,99,,,,362.0,
2433,405,180,61,99,,,,362.0,
2434,405,180,61,99,,,,362.0,
2435,406,178,61,99,,,,362.0,
2436,406,178,61,99,,,,362.0,
2437,406,178,61,99,,,,362.0,
2438,406,178,61,99,,,,361.0,
2439,406,178,61,99,,,,361.0,
2440,407,178,61,99,,,,361.0,
2441,407,178,61,99,,,,361.0,
2442,407,178,61,99,,,,361.0,
2443,407,178,61,99,,,,361.0,
2444,407,178,61,99,,,,360.0,
2445,407,178,61,99,,,,360.0,
2446,408,178,61,99,,,,357.0,
2447,408,177,61,99,,,,357.0,
2448,407,179,61,99,,,,357.0,
2449,407,179,61,99,,,,357.0,
2450,407,179,61,99,,,,357.0,
2451,407,184,61,99,,,,351.0,
2452,407,184,61,99,,,,351.0,
2453,407,184,61,99,,,,351.0,
2454,409,181,61,99,,,,351.0,
2455,409,181,61,99,,,,350.0,
2456,408,183,61,99,,,,350.0,
2457,408,183,61,99,,,,350.0,
2458,408,183,61,99,,,,350.0,
2459,408,183,61,99,,,,349.0,
2460,408,183,61,99,,,,348.0,
2461,408,183,61,99,,,,348.0,
2462,408,183,61,99,,,,347.0,
2463,408,187,61,99,,,,342.0,
2464,408,187,61,99,,,,341.0,
2465,408,187,61,99,,,,341.0,
2466,408,187,61,99,,,,341.0,
2467,408,187,61,99,,,,341.0,
2468,408,187,61,99,,,,341.0,
2469,408,187,61,99,,,,341.0,
2470,408,187,61,99,,,,342.0,
2471,408,187,61,99,,,,342.0,
2472,408,187,61,99,,,,342.0,
2473,408,187,61,114,,,,326.0,
2474,408,187,61,114,,,,326.0,
2475,408,187,61,114,,,,326.0,
2476,408,189,61,111,,,,326.0,
2477,410,191,61,107,,,,324.0,
2478,410,191,61,107,,,,324.0,
2479,410,191,61,107,,,,324.0,
2480,409,186,79,119,,,,305.0,
2481,409,186,79,119,,,,305.0,
2482,409,186,79,119,,,,305.0,
2483,409,186,79,119,,,,305.0,
2484,409,186,79,119,,,,305.0,
2485,409,184,74,96,,,,337.0,
2486,409,184,74,96,,,,337.0,
2487,409,184,74,96,,,,337.0,
2488,409,182,74,96,,,,340.0,
2489,409,182,74,96,,,,340.0,
2490,409,182,74,96,,,,342.0,
2491,409,182,74,96,,,,342.0,
2492,409,182,74,96,,,,342.0,
2493,410,182,74,107,,,,329.0,
2494,410,182,74,107,,,,329.0,
2495,411,182,74,107,,,,327.0,
2496,413,182,74,107,,,,327.0,
2497,413,182,74,107,,,,326.0,
2498,413,182,74,107,,,,326.0,
2499,413,176,74,107,,,,333.0,
2500,413,176,74,107,,,,333.0,
2501,413,176,74,107,,,,333.0,
2502,415,176,74,107,,,,331.0,
2503,415,176,74,107,,,,331.0,
2504,416,176,74,107,,,,331.0,
2505,416,176,74,107,,,,331.0,
2506,419,172,74,107,,,,332.0,
2507,420,187,57,107,,,,332.0,
2508,420,187,57,107,,,,332.0,
2509,420,187,57,107,,,,332.0,
2510,420,187,57,107,,,,332.0,
2511,421,189,57,107,,,,328.0,
2512,421,189,57,107,,,,328.0,
2513,421,189,57,107,,,,328.0,
2514,421,189,57,107,,,,328.0,
2515,421,189,57,107,,,,328.0,
2516,422,193,57,107,,,,322.0,
2517,424,197,62,107,,,,309.0,
2518,424,197,62,107,,,,309.0,
2519,425,195,62,107,,,,309.0,
2520,425,195,62,107,,,,309.0,
2521,425,195,62,107,,,,309.0,
2522,425,198,68,96,,,,309.0,
2523,426,198,68,96,,,,307.0,
2524,426,198,68,96,,,,307.0,
2525,428,198,68,96,,,,304.0,
2526,428,198,68,96,,,,304.0,
2527,427,198,58,96,,,,317.0,
2528,427,198,58,96,,,,317.0,
2529,427,198,58,96,,,,318.0,
2530,428,198,58,95,,,,318.0,
2531,428,198,58,95,,,,318.0,
2532,428,198,58,95,,,,318.0,
2533,428,198,58,95,,,,318.0,
2534,426,196,46,95,,,,335.0,
2535,426,196,46,95,,,,335.0,
2536,427,196,46,92,,,,338.0,
2537,427,196,46,92,,,,338.0,
2538,427,196,46,92,,,,338.0,
2539,427,196,46,92,,,,338.0,
2540,427,196,46,92,,,,341.0,
2541,427,196,46,92,,,,341.0,
2542,427,206,50,92,,,,325.0,
2543,427,206,50,92,,,,325.0,
2544,427,206,50,92,,,,325.0,
2545,427,206,50,92,,,,325.0,
2546,427,206,50,92,,,,325.0,
2547,429,206,50,92,,,,325.0,
2548,427,209,50,92,,,,325.0,
2549,427,209,50,92,,,,325.0,
2550,427,207,54,92,,,,324.0,
2551,427,207,54,92,,,,324.0,
2552,427,207,55,92,,,,323.0,
2553,429,209,71,92,,,,301.0,
2554,429,209,71,92,,,,301.0,
2555,430,209,71,90,,,,301.0,
2556,431,209,69,90,,,,301.0,
2557,431,209,69,90,,,,301.0,
2558,433,206,69,90,,,,301.0,
2559,433,206,69,90,,,,301.0,
2560,433,206,70,90,,,,301.0,
2561,433,206,88,90,,,,282.0,
2562,433,206,88,90,,,,282.0,
2563,433,206,88,90,,,,282.0,
2564,433,206,88,90,,,,282.0,
2565,433,206,88,90,,,,282.0,
2566,434,217,88,90,,,,269.0,
2567,434,217,88,90,,,,269.0,
2568,434,217,88,90,,,,269.0,
2569,434,217,88,90,,,,269.0,
2570,433,219,88,90,,,,269.0,
2571,434,217,88,90,,,,269.0,
2572,434,217,88,90,,,,269.0,
2573,434,217,88,90,,,,269.0,
2574,434,219,91,90,,,,263.0,
2575,434,219,90,90,,,,263.0,
2576,434,219,90,90,,,,263.0,
2577,434,219,90,90,,,,263.0,
2578,434,219,90,90,,,,263.0,
2579,434,219,90,90,,,,263.0,
2580,434,219,90,90,,,,263.0,
2581,436,216,90,90,,,,263.0,
2582,436,216,90,90,,,,263.0,
2583,436,216,90,90,,,,263.0,
2584,436,216,90,90,,,,263.0,
2585,437,216,90,88,,,,263.0,
2586,438,216,88,88,,,,263.0,
2587,438,216,88,88,,,,263.0,
2588,438,216,88,88,,,,263.0,
2589,438,216,88,88,,,,263.0,
2590,438,216,88,88,,,,262.0,
2591,438,216,88,88,,,,262.0,
2592,438,216,88,97,,,,252.0,
2593,438,221,95,86,,,,249.0,
2594,438,221,95,86,,,,249.0,
2595,440,218,95,86,,,,249.0,
2596,440,218,95,86,,,,249.0,
2597,440,221,95,82,,,,249.0,
2598,440,221,95,82,,,,249.0,
2599,440,221,95,82,,,,249.0,
2600,442,217,95,73,,,,261.0,
2601,440,214,95,42,,,,300.0,
2602,440,214,95,42,,,,300.0,
2603,442,217,95,35,,,,300.0,
2604,442,217,95,35,,,,300.0,
2605,442,217,95,35,,,,300.0,
2606,443,217,95,35,,,,298.0,
2607,443,217,95,35,,,,298.0,
2608,443,217,95,44,,,,288.0,
2609,443,217,95,44,,,,288.0,
2610,441,217,95,44,,,,292.0,
2611,441,217,109,44,,,,277.0,
2612,441,217,109,44,,,,277.0,
2613,441,217,109,44,,,,276.0,
2614,442,217,109,44,,,,274.0,
2615,443,215,109,44,,,,273.0,
2616,444,215,109,44,,,,273.0,
2617,445,215,109,44,,,,271.0,
2618,445,215,109,44,,,,271.0,
2619,445,215,109,44,,,,273.0,
2620,443,215,105,44,,,,283.0,
2621,443,215,105,44,,,,283.0,
2622,443,215,105,44,,,,283.0,
2623,443,215,105,44,,,,283.0,
2624,443,215,105,44,,,,282.0,
2625,443,215,105,44,,,,282.0,
2626,444,220,105,44,,,,275.0,
2627,444,220,105,44,,,,274.0,
2628,442,220,98,44,,,,285.0,
2629,442,220,98,44,,,,285.0,
2630,442,220,98,44,,,,285.0,
2631,442,220,98,44,,,,285.0,
2632,440,220,88,44,,,,298.0,
2633,442,220,88,75,,,,264.0,
2634,442,220,88,75,,,,264.0,
2635,442,220,88,75,,,,264.0,
2636,442,220,88,75,,,,263.0,
2637,442,220,88,75,,,,263.0,
2638,442,220,88,75,,,,263.0,
2639,442,220,88,75,,,,263.0,
2640,443,220,88,75,,,,263.0,
2641,443,220,88,101,,,,236.0,
2642,443,220,88,101,,,,236.0,
2643,443,223,92,100,,,,228.0,
2644,443,223,92,100,,,,228.0,
2645,443,223,92,100,,,,228.0,
2646,445,223,92,101,,,,225.0,
2647,445,223,92,101,,,,225.0,
2648,449,227,110,75,,,,224.0,
2649,449,227,110,75,,,,224.0,
2650,450,225,110,75,,,,224.0,
2651,450,225,110,75,,,,224.0,
2652,453,221,110,75,,,,224.0,
2653,453,221,110,75,,,,224.0,
2654,453,221,110,75,,,,224.0,
2655,454,221,110,75,,,,224.0,
2656,454,216,110,75,,,,229.0,
2657,454,216,110,75,,,,229.0,
2658,455,216,110,75,,,,227.0,
2659,455,216,110,75,,,,227.0,
2660,454,216,110,75,,,,229.0,
2661,454,216,110,75,,,,229.0,
2662,454,219,106,75,,,,228.0,
2663,456,216,106,75,,,,228.0,
2664,455,216,106,66,,,,239.0,
2665,455,216,106,66,,,,239.0,
2666,455,216,106,66,,,,239.0,
2667,455,216,106,66,,,,239.0,
2668,455,216,106,66,,,,239.0,
2669,455,216,106,66,,,,239.0,
2670,456,216,106,66,,,,239.0,
2671,458,218,104,66,,,,235.0,
2672,452,204,99,66,,,,261.0,
2673,453,202,99,66,,,,262.0,
2674,454,210,89,66,,,,262.0,
2675,454,210,89,66,,,,262.0,
2676,454,210,89,66,,,,262.0,
2677,454,210,89,66,,,,262.0,
2678,454,210,89,66,,,,262.0,
2679,454,210,89,66,,,,262.0,
2680,457,213,89,66,,,,258.0,
2681,457,213,89,66,,,,258.0,
2682,457,213,89,66,,,,260.0,
2683,457,213,89,66,,,,260.0,
2684,457,213,89,66,,,,260.0,
2685,457,213,89,66,,,,259.0,
2686,462,218,94,75,,,,234.0,
2687,462,218,94,75,,,,234.0,
2688,462,218,94,75,,,,233.0,
2689,462,218,94,75,,,,233.0,
2690,464,214,94,75,,,,234.0,
2691,464,214,94,75,,,,234.0,
2692,464,214,94,75,,,,234.0,
2693,464,214,94,75,,,,234.0,
2694,464,214,94,75,,,,234.0,
2695,464,214,94,75,,,,234.0,
2696,464,214,94,75,,,,234.0,
2697,464,214,94,75,,,,234.0,
2698,464,214,94,75,39,,,193.0,
2699,464,214,94,75,39,,,193.0,
2700,467,214,95,75,39,,,195.0,
2701,468,222,95,75,39,,,185.0,
2702,468,222,95,75,39,,,185.0,
2703,470,219,95,75,39,,,185.0,
2704,466,217,95,75,39,,,193.0,
2705,466,217,95,75,39,,,193.0,
2706,468,214,95,75,39,,,193.0,
2707,469,216,98,68,39,,,193.0,
2708,469,216,98,68,39,,,193.0,
2709,469,216,98,68,39,,,193.0,
2710,470,216,98,68,39,,,193.0,
2711,472,218,98,68,39,,,188.0,
2712,472,218,98,68,39,,,188.0,
2713,472,218,98,68,39,,,188.0,
2714,472,218,98,68,39,,,188.0,
2715,472,218,98,68,39,,,188.0,
2716,473,218,98,66,39,,,188.0,
2717,475,218,98,66,39,,,185.0,
2718,475,218,98,66,39,,,185.0,
2719,475,218,98,66,39,,,185.0,
2720,475,218,98,66,39,,,185.0,
2721,475,218,98,66,39,,,185.0,
2722,476,218,102,88,11,,,185.0,
2723,476,218,102,88,11,,,185.0,
2724,476,218,102,88,11,,,185.0,
2725,476,223,121,66,11,,,181.0,
2726,476,223,121,66,11,,,181.0,
2727,474,219,129,66,11,,,180.0,
2728,476,219,129,66,11,,,177.0,
2729,476,219,129,66,11,,,177.0,
2730,430,158,80,30,,,,381.0,
2731,430,158,80,30,,,,381.0,
2732,430,158,80,30,,,,381.0,
2733,430,158,80,30,,,,381.0,
2734,430,158,80,30,,,,380.0,
2735,431,158,78,30,,,,380.0,
2736,431,158,78,30,,,,381.0,
2737,431,158,78,30,,,,381.0,
2738,431,158,78,30,,,,381.0,
2739,431,158,78,30,,,,381.0,
2740,431,158,78,30,,,,381.0,
2741,431,158,78,30,,,,381.0,
2742,431,158,78,30,,,,381.0,
2743,431,158,78,30,,,,381.0,
2744,432,158,78,30,,,,379.0,
2745,478,223,119,66,11,,,180.0,
2746,478,223,119,66,11,,,180.0,
2747,478,223,119,66,11,,,180.0,
2748,478,223,119,66,11,,,180.0,
2749,478,227,114,66,11,,,180.0,
2750,476,227,114,66,11,,,184.0,
2751,476,227,114,66,11,,,184.0,
2752,480,223,114,63,11,,,186.0,
2753,480,223,114,63,11,,,186.0,
2754,481,221,114,61,11,,,189.0,
2755,481,221,114,61,11,,,189.0,
2756,482,219,114,61,11,,,189.0,
2757,482,219,114,61,11,,,189.0,
2758,482,219,114,61,11,,,189.0,
2759,482,219,114,61,11,,,189.0,
2760,479,219,111,61,11,,,199.0,
2761,479,221,111,58,11,,,199.0,
2762,479,221,111,58,11,,,199.0,
2763,479,221,111,57,11,,,199.0,
2764,482,221,111,57,11,,,195.0,
2765,482,221,111,57,11,,,195.0,
2766,482,221,111,57,11,,,195.0,
2767,482,221,111,57,11,,,195.0,
2768,478,221,111,57,,,,212.0,
2769,478,221,111,57,,,,212.0,
2770,478,221,111,57,,,,212.0,
2771,479,223,115,74,,,,186.0,
2772,479,223,115,75,,,,186.0,
2773,479,223,115,75,,,,186.0,
2774,479,223,115,75,,,,186.0,
2775,480,223,115,73,,,,186.0,
2776,480,223,115,73,,,,186.0,
2777,480,223,115,73,,,,186.0,
2778,480,223,115,73,,,,186.0,
2779,480,222,115,73,,,,186.0,
2780,484,224,115,66,,,,186.0,
2781,483,226,114,66,,,,186.0,
2782,483,226,114,66,,,,186.0,
2783,483,226,114,66,,,,186.0,
2784,484,226,114,66,,,,186.0,
2785,484,226,114,66,,,,186.0,
2786,484,226,114,66,,,,186.0,
2787,487,222,114,66,,,,186.0,
2788,487,222,114,66,,,,186.0,
2789,487,222,114,66,,,,186.0,
2790,488,222,112,66,,,,186.0,
2791,488,222,112,66,,,,186.0,
2792,490,222,112,66,,,,184.0,
2793,490,222,112,66,,,,184.0,
2794,490,222,112,66,,,,184.0,
2795,492,219,112,66,,,,184.0,
2796,493,219,112,66,,,,182.0,
2797,493,219,112,66,,,,182.0,
2798,496,219,112,66,,,,177.0,
2799,497,219,112,66,,,,177.0,
2800,495,222,112,66,,,,177.0,
2801,495,222,112,66,,,,177.0,
2802,495,222,112,66,,,,177.0,
2803,495,224,112,66,,,,174.0,
2804,495,224,112,66,,,,174.0,
2805,495,224,112,66,,,,174.0,
2806,495,224,112,66,,,,174.0,
2807,496,222,112,66,,,,174.0,
2808,496,222,112,66,,,,174.0,
2809,496,222,112,66,,,,174.0,
2810,496,222,112,66,,,,174.0,
2811,496,222,112,66,,,,174.0,
2812,496,222,112,66,,,,173.0,
2813,496,222,112,66,,,,173.0,
2814,496,222,112,66,,,,173.0,
2815,496,222,115,62,,,,173.0,
2816,494,218,115,62,,,,180.0,
2817,494,218,115,62,,,,180.0,
2818,494,218,115,62,,,,180.0,
2819,494,226,115,62,,,,171.0,
2820,494,226,115,62,,,,171.0,
2821,494,226,115,62,,,,171.0,
2822,494,226,115,62,,,,171.0,
2823,494,226,115,62,,,,171.0,
2824,493,228,115,62,,,,170.0,
2825,493,228,115,62,,,,170.0,
2826,493,228,115,62,,,,170.0,
2827,494,228,124,51,,,,170.0,
2828,496,232,124,51,,,,163.0,
2829,496,232,128,51,,,,158.0,
2830,496,232,128,51,,,,158.0,
2831,496,232,128,51,,,,158.0,
2832,496,232,128,51,,,,158.0,
2833,497,230,128,51,,,,158.0,
2834,497,230,128,51,,,,158.0,
2835,498,230,128,51,,,,158.0,
2836,498,230,128,51,,,,158.0,
2837,498,230,128,51,,,,158.0,
2838,498,235,122,51,,,,158.0,
2839,498,235,122,51,,,,158.0,
2840,494,230,122,51,,,,168.0,
2841,494,230,122,51,,,,167.0,
2842,496,227,122,51,,,,167.0,
2843,496,227,122,51,,,,167.0,
2844,496,232,116,51,,,,167.0,
2845,496,232,116,51,,,,167.0,
2846,496,232,116,51,,,,167.0,
2847,496,232,116,51,,,,167.0,
2848,496,232,116,51,,,,167.0,
2849,496,232,116,51,,,,167.0,
2850,496,232,116,51,,,,167.0,
2851,496,232,116,51,,,,167.0,
2852,499,228,116,51,,,,167.0,
2853,499,228,116,51,,,,167.0,
2854,499,228,116,51,,,,167.0,
2855,499,228,116,51,,,,166.0,
2856,500,228,116,51,,,,166.0,
2857,500,228,116,51,,,,166.0,
2858,500,228,116,51,,,,165.0,
2859,500,228,116,51,,,,165.0,
2860,500,228,116,51,,,,165.0,
2861,500,228,116,51,,,,165.0,
2862,500,228,116,51,,,,165.0,
2863,500,228,116,51,,,,165.0,
2864,500,228,116,51,,,,165.0,
2865,500,235,108,51,,,,165.0,
2866,501,235,108,51,51,,,112.0,
2867,503,232,108,51,51,,,112.0,
2868,503,232,108,51,51,,,112.0,
2869,508,235,108,51,51,,,102.0,
2870,505,232,104,51,51,,,114.0,
2871,505,232,104,59,51,,,105.0,
2872,505,232,104,59,51,,,105.0,
2873,505,232,104,59,51,,,105.0,
2874,505,232,104,59,51,,,105.0,
2875,505,232,104,59,51,,,105.0,
2876,505,232,104,59,51,,,105.0,
2877,509,235,108,59,51,49.0,,43.0,
2878,509,235,108,59,51,49.0,,43.0,
2879,509,235,108,59,51,49.0,,43.0,
2880,508,232,99,51,,125.0,,43.0,
2881,509,230,99,51,,125.0,,43.0,
2882,509,230,99,51,,125.0,,43.0,
2883,509,230,99,51,,125.0,,43.0,
2884,509,230,99,51,,125.0,,43.0,
2885,510,230,99,51,,123.0,,43.0,
2886,510,230,99,51,,123.0,,43.0,
2887,510,230,99,51,,123.0,,43.0,
2888,512,230,99,51,,123.0,,43.0,
2889,512,230,99,51,,123.0,,43.0,
2890,513,230,99,51,,123.0,,43.0,
2891,513,230,111,51,,109.0,,43.0,
2892,513,230,111,51,,109.0,,43.0,
2893,515,230,111,51,,106.0,,43.0,
2894,517,230,111,51,,103.0,,43.0,
2895,517,230,111,51,,103.0,,43.0,
2896,517,230,111,51,,103.0,,42.0,
2897,517,233,115,51,51,44.0,,42.0,
2898,517,233,115,51,51,44.0,,42.0,
2899,517,233,115,51,50,44.0,,42.0,
2900,518,233,115,51,50,44.0,,42.0,
2901,518,233,115,51,50,44.0,,42.0,
2902,518,233,115,51,50,44.0,,42.0,
2903,518,233,115,51,50,44.0,,42.0,
2904,518,233,115,61,50,33.0,,42.0,
2905,518,233,115,61,50,33.0,,42.0,
2906,518,233,115,61,50,33.0,,42.0,
2907,518,233,115,61,50,33.0,,41.0,
2908,518,233,115,61,50,33.0,,41.0,
2909,518,233,115,61,50,33.0,,41.0,
2910,516,233,115,64,50,33.0,,41.0,
2911,516,233,115,64,50,33.0,,41.0,
2912,516,233,115,64,50,33.0,,41.0,
2913,516,233,115,64,50,33.0,,41.0,
2914,516,233,115,64,50,33.0,,41.0,
2915,516,233,115,64,82,,,41.0,
2916,516,233,115,64,82,,,41.0,
2917,516,233,115,64,82,,,41.0,
2918,516,233,115,64,82,,,41.0,
2919,516,233,115,64,81,,,41.0,
2920,515,237,110,66,81,,,41.0,
2921,515,237,110,66,81,,,41.0,
2922,515,237,110,66,81,,,41.0,
2923,515,237,110,66,81,,,41.0,
2924,515,237,110,66,81,,,41.0,
2925,515,237,110,66,81,,,41.0,
2926,515,237,117,58,81,,,41.0,
2927,515,237,117,58,81,,,41.0,
2928,517,239,113,56,81,,,41.0,
2929,517,239,113,56,81,,,41.0,
2930,517,242,113,56,81,,,37.0,
2931,517,242,113,56,81,,,37.0,
2932,517,242,113,56,81,,,37.0,
2933,517,242,113,56,81,,,37.0,
2934,518,240,113,56,81,,,37.0,
2935,518,240,113,56,81,,,37.0,
2936,518,240,113,56,81,,,37.0,
2937,518,240,113,56,81,,,37.0,
2938,518,240,113,56,81,,,37.0,
2939,518,240,113,56,81,,,37.0,
2940,521,240,113,56,78,,,37.0,
2941,521,240,113,56,78,,,37.0,
2942,522,238,113,56,78,,,37.0,
2943,522,238,113,56,78,,,37.0,
2944,524,238,113,53,78,,,37.0,
2945,524,238,113,53,78,,,37.0,
2946,524,238,113,53,78,,,36.0,
2947,525,241,108,53,78,,,36.0,
2948,525,241,108,53,78,,,36.0,
2949,525,241,108,53,78,,,36.0,
2950,526,241,107,53,78,,,36.0,
2951,526,241,107,53,78,,,36.0,
2952,527,241,107,53,78,,,36.0,
2953,527,241,107,53,78,,,36.0,
2954,527,241,107,53,78,,,36.0,
2955,527,241,107,53,78,,,35.0,
2956,527,241,107,53,78,,,35.0,
2957,527,241,107,53,78,,,35.0,
2958,527,241,107,53,78,,,35.0,
2959,527,241,107,53,78,,,35.0,
2960,525,239,107,53,77,,,41.0,
2961,525,239,107,53,77,,,41.0,
2962,525,239,106,53,77,,,41.0,
2963,526,239,110,53,77,,,35.0,
2964,526,239,109,53,77,,,35.0,
2965,526,239,108,53,77,,,35.0,
2966,526,239,108,53,77,,,35.0,
2967,526,239,108,53,77,,,35.0,
2968,526,239,108,53,77,,,35.0,
2969,526,239,108,53,77,,,35.0,
2970,527,237,108,42,77,,,49.0,
2971,527,237,108,42,77,,,49.0,
2972,527,237,108,42,77,,,49.0,
2973,527,237,108,42,77,,,49.0,
2974,527,237,108,42,77,,,49.0,
2975,527,237,108,42,77,,,49.0,
2976,527,237,108,42,77,,,49.0,
2977,527,237,108,42,76,,,49.0,
2978,527,243,107,42,69,,,49.0,
2979,527,243,107,42,69,,,49.0,
2980,527,243,106,42,68,,,49.0,
2981,527,243,106,42,68,,,49.0,
2982,527,245,106,53,68,,,35.0,
2983,527,245,106,53,68,,,35.0,
2984,527,245,106,53,68,,,35.0,
2985,527,245,106,53,68,,,35.0,
2986,527,245,106,53,68,,,35.0,
2987,527,245,106,53,68,,,35.0,
2988,527,245,106,53,68,,,35.0,
2989,527,245,106,53,68,,,35.0,
2990,527,245,106,53,68,,,35.0,
2991,527,245,106,53,68,,,35.0,
2992,527,245,106,53,68,,,35.0,
2993,527,245,106,53,68,,,35.0,
2994,527,245,106,53,68,,,35.0,
2995,527,245,106,53,68,,34.0,,
2996,527,245,106,53,68,,33.0,,
2997,525,242,112,53,67,,33.0,,
2998,525,242,112,53,67,,33.0,,
2999,525,242,112,53,67,,33.0,,
3000,525,242,112,53,67,,33.0,,
3001,528,244,112,53,67,,27.0,,
3002,528,244,112,53,67,,27.0,,
3003,528,244,112,53,67,,27.0,,
3004,528,244,112,53,67,,27.0,,
3005,528,244,112,53,67,,27.0,,
3006,528,244,112,53,67,,27.0,,
3007,528,244,112,53,67,,26.0,,
3008,529,244,110,53,67,,26.0,,
3009,529,244,110,53,66,,26.0,,
3010,529,244,110,53,66,,26.0,,
3011,529,244,110,53,66,,26.0,,
3012,529,244,110,53,66,,26.0,,
3013,529,244,110,53,66,,26.0,,
3014,529,244,110,53,66,,26.0,,
3015,529,244,110,53,66,,26.0,,
3016,531,241,110,53,66,,26.0,,
3017,531,241,110,53,66,,26.0,,
3018,531,241,110,53,66,,26.0,,
3019,532,246,103,53,66,,26.0,,
3020,531,242,110,53,65,,26.0,,
3021,531,242,110,53,65,,26.0,,
3022,533,239,110,53,65,,26.0,,
3023,533,239,110,53,65,,26.0,,
3024,533,239,110,53,65,,26.0,,
3025,533,239,110,53,65,,26.0,,
3026,535,236,110,53,65,,26.0,,
3027,537,233,110,53,65,,26.0,,
3028,537,233,110,53,65,,26.0,,
3029,537,236,110,49,65,,26.0,,
3030,541,233,110,49,65,,26.0,,
3031,541,233,110,49,65,,26.0,,
3032,541,233,110,49,65,,26.0,,
3033,541,233,95,64,65,,26.0,,
3034,541,233,95,64,65,,26.0,,
3035,541,233,95,64,65,,26.0,,
3036,541,233,95,64,65,,26.0,,
3037,541,233,95,64,65,,26.0,,
3038,541,233,95,64,65,,26.0,,
3039,541,233,95,64,65,,26.0,,
3040,541,233,95,65,65,,26.0,,
3041,541,233,95,65,65,,26.0,,
3042,541,233,95,65,65,,25.0,,
3043,543,236,89,65,65,,25.0,,
3044,543,236,89,65,65,,25.0,,
3045,543,236,105,48,65,,25.0,,
3046,543,236,105,48,65,,25.0,,
3047,543,236,108,44,65,,25.0,,
3048,543,236,108,44,65,,25.0,,
3049,543,236,108,44,65,,24.0,,
3050,544,236,108,44,65,,24.0,,
3051,544,236,108,44,65,,24.0,,
3052,544,236,108,44,65,,24.0,,
3053,544,236,108,44,65,,24.0,,
3054,544,236,112,39,65,,24.0,,
3055,544,236,112,39,64,,24.0,,
3056,544,236,112,39,64,,24.0,,
3057,544,236,112,39,64,,24.0,,
3058,544,236,112,39,64,,24.0,,
3059,544,236,112,39,64,,24.0,,
3060,544,236,112,39,64,,24.0,,
3061,544,236,112,39,64,,24.0,,
3062,546,240,105,39,64,,24.0,,
3063,546,240,105,39,64,,24.0,,
3064,546,240,105,39,64,,24.0,,
3065,546,240,105,39,64,,24.0,,
3066,546,242,102,39,64,,24.0,,
3067,546,242,102,39,64,,24.0,,
3068,546,242,102,39,64,,24.0,,
3069,546,242,101,61,41,,24.0,,
3070,546,242,101,61,41,,24.0,,
3071,546,242,101,60,41,,24.0,,
3072,546,242,101,60,41,,24.0,,
3073,546,242,101,60,40,,24.0,,
3074,546,242,101,60,40,,24.0,,
3075,547,242,101,58,40,,23.0,,
3076,547,242,101,58,40,,23.0,,
3077,547,242,101,58,40,,23.0,,
3078,548,242,101,58,40,,23.0,,
3079,548,242,101,58,40,,23.0,,
