day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1787,191,22,,,,,,,,,,,,,,833.0
1788,191,22,,,,,,,,,,,,,,833.0
1789,191,22,,,,,,,,,,,,,,833.0
1790,191,22,,,,,,,,,,,,,,833.0
1791,192,26,,,,,,,,,,,,,,830.0
1792,191,28,,,,,,,,,,,,,,830.0
1793,190,28,,,,,,,,,,,,,,830.0
1794,190,28,,,,,,,,,,,,,,830.0
1795,190,28,,,,,,,,,,,,,,830.0
1796,190,28,,,,,,,,,,,,,,830.0
1797,190,28,,,,,,,,,,,,,,830.0
1798,190,28,,,,,,,,,,,,,,830.0
1799,190,28,,,,,,,,,,,,,,830.0
1800,186,28,,,,,,,,,,,,,,839.0
1801,186,28,,,,,,,,,,,,,,839.0
1802,186,28,,,,,,,,,,,,,,837.0
1803,186,28,,,,,,,,,,,,,,837.0
1804,184,28,,,,,,,,,,,,,,836.0
1805,184,28,,,,,,,,,,,,,,836.0
1806,189,28,,,,,,,,,,,,,,833.0
1807,189,28,,,,,,,,,,,,,,833.0
1808,190,28,,,,,,,,,,,,,,833.0
1809,190,28,,,,,,,,,,,,,,836.0
1810,190,28,,,,,,,,,,,,,,835.0
1811,190,28,,,,,,,,,,,,,,835.0
1812,191,28,,,,,,,,,,,,,,835.0
1813,191,28,,,,,,,,,,,,,,835.0
1814,191,28,,,,,,,,,,,,,,835.0
1815,191,28,,,,,,,,,,,,,,835.0
1816,192,28,,,,,,,,,,,,,,835.0
1817,192,28,,,,,,,,,,,,,,833.0
1818,194,28,,,,,,,,,,,,,,830.0
1819,194,28,,,,,,,,,,,,,,830.0
1820,194,28,,,,,,,,,,,,,,833.0
1821,194,28,,,,,,,,,,,,,,833.0
1822,194,28,,,,,,,,,,,,,,833.0
1823,194,28,,,,,,,,,,,,,,833.0
1824,194,28,,,,,,,,,,,,,,833.0
1825,195,28,,,,,,,,,,,,,,830.0
1826,195,28,,,,,,,,,,,,,,830.0
1827,196,28,,,,,,,,,,,,,,830.0
1828,196,28,,,,,,,,,,,,,,830.0
1829,196,28,,,,,,,,,,,,,,829.0
1830,195,26,,,,,,,,,,,,,,833.0
1831,195,26,,,,,,,,,,,,,,833.0
1832,196,26,,,,,,,,,,,,,,832.0
1833,196,26,,,,,,,,,,,,,,832.0
1834,196,26,,,,,,,,,,,,,,832.0
1835,196,26,,,,,,,,,,,,,,832.0
1836,196,26,,,,,,,,,,,,,,832.0
1837,196,26,,,,,,,,,,,,,,831.0
1838,196,26,,,,,,,,,,,,,,831.0
1839,196,26,,,,,,,,,,,,,,830.0
1840,195,26,,,,,,,,,,,,,,833.0
1841,195,26,,,,,,,,,,,,,,833.0
1842,194,26,,,,,,,,,,,,,,836.0
1843,193,26,,,,,,,,,,,,,,836.0
1844,193,26,,,,,,,,,,,,,,836.0
1845,193,26,,,,,,,,,,,,,,836.0
1846,193,26,,,,,,,,,,,,,,836.0
1847,193,26,,,,,,,,,,,,,,836.0
1848,187,26,,,,,,,,,,,,,,845.0
1849,190,26,,,,,,,,,,,,,,841.0
1850,190,26,,,,,,,,,,,,,,841.0
1851,190,26,,,,,,,,,,,,,,841.0
1852,190,26,,,,,,,,,,,,,,841.0
1853,190,26,,,,,,,,,,,,,,840.0
1854,191,26,,,,,,,,,,,,,,840.0
1855,191,26,,,,,,,,,,,,,,839.0
1856,191,26,,,,,,,,,,,,,,838.0
1857,191,26,,,,,,,,,,,,,,838.0
1858,190,26,,,,,,,,,,,,,,838.0
1859,190,26,,,,,,,,,,,,,,838.0
1860,190,26,,,,,,,,,,,,,,841.0
1861,190,26,,,,,,,,,,,,,,840.0
1862,190,26,,,,,,,,,,,,,,839.0
1863,190,26,,,,,,,,,,,,,,839.0
1864,190,26,,,,,,,,,,,,,,838.0
1865,190,26,,,,,,,,,,,,,,837.0
1866,190,26,,,,,,,,,,,,,,838.0
1867,190,26,,,,,,,,,,,,,,838.0
1868,190,26,,,,,,,,,,,,,,838.0
1869,190,26,,,,,,,,,,,,,,839.0
1870,191,26,,,,,,,,,,,,,,838.0
1871,191,26,,,,,,,,,,,,,,838.0
1872,192,26,,,,,,,,,,,,,,839.0
1873,192,26,,,,,,,,,,,,,,839.0
1874,192,26,,,,,,,,,,,,,,838.0
1875,192,26,,,,,,,,,,,,,,838.0
1876,192,26,,,,,,,,,,,,,,838.0
1877,192,26,,,,,,,,,,,,,,837.0
1878,192,26,,,,,,,,,,,,,,837.0
1879,192,26,,,,,,,,,,,,,,837.0
1880,196,26,,,,,,,,,,,,,,832.0
1881,197,26,,,,,,,,,,,,,,832.0
1882,197,26,,,,,,,,,,,,,,832.0
1883,197,26,,,,,,,,,,,,,,832.0
1884,196,26,,,,,,,,,,,,,,831.0
1885,196,26,,,,,,,,,,,,,,831.0
1886,196,26,,,,,,,,,,,,,,831.0
1887,196,26,,,,,,,,,,,,,,831.0
1888,196,26,,,,,,,,,,,,,,831.0
1889,196,26,,,,,,,,,,,,,,831.0
1890,196,26,,,,,,,,,,,,,,832.0
1891,196,26,,,,,,,,,,,,,,832.0
1892,196,26,,,,,,,,,,,,,,832.0
1893,196,26,,,,,,,,,,,,,,832.0
1894,196,26,,,,,,,,,,,,,,832.0
1895,196,26,,,,,,,,,,,,,,831.0
1896,196,26,,,,,,,,,,,,,,832.0
1897,196,26,,,,,,,,,,,,,,831.0
1898,196,26,,,,,,,,,,,,,,831.0
1899,194,24,,,,,,,,,,,,,,836.0
1900,194,24,,,,,,,,,,,,,,836.0
1901,194,24,,,,,,,,,,,,,,836.0
1902,194,24,,,,,,,,,,,,,,837.0
1903,194,24,,,,,,,,,,,,,,837.0
1904,194,24,,,,,,,,,,,,,,836.0
1905,194,24,,,,,,,,,,,,,,836.0
1906,194,24,,,,,,,,,,,,,,836.0
1907,194,24,,,,,,,,,,,,,,836.0
1908,195,24,,,,,,,,,,,,,,836.0
1909,195,24,,,,,,,,,,,,,,836.0
1910,195,24,,,,,,,,,,,,,,837.0
1911,198,24,,,,,,,,,,,,,,833.0
1912,198,24,,,,,,,,,,,,,,832.0
1913,198,24,,,,,,,,,,,,,,832.0
1914,198,24,,,,,,,,,,,,,,832.0
1915,198,24,,,,,,,,,,,,,,832.0
1916,198,24,,,,,,,,,,,,,,832.0
1917,198,22,,,,,,,,,,,,,,836.0
1918,199,22,,,,,,,,,,,,,,834.0
1919,199,22,,,,,,,,,,,,,,834.0
1920,199,22,,,,,,,,,,,,,,838.0
1921,199,22,,,,,,,,,,,,,,838.0
1922,198,22,,,,,,,,,,,,,,838.0
1923,198,22,,,,,,,,,,,,,,838.0
1924,198,22,,,,,,,,,,,,,,838.0
1925,199,22,,,,,,,,,,,,,,838.0
1926,198,22,,,,,,,,,,,,,,841.0
1927,198,22,,,,,,,,,,,,,,841.0
1928,200,22,,,,,,,,,,,,,,837.0
1929,200,22,,,,,,,,,,,,,,837.0
1930,200,22,,,,,,,,,,,,,,838.0
1931,200,22,,,,,,,,,,,,,,838.0
1932,200,22,,,,,,,,,,,,,,839.0
1933,200,22,,,,,,,,,,,,,,839.0
1934,200,22,,,,,,,,,,,,,,839.0
1935,200,22,,,,,,,,,,,,,,841.0
1936,200,22,,,,,,,,,,,,,,842.0
1937,200,22,,,,,,,,,,,,,,842.0
1938,201,22,,,,,,,,,,,,,842.0,
1939,202,22,,,,,,,,,,,,,841.0,
1940,203,22,,,,,,,,,,,,,838.0,
1941,203,22,,,,,,,,,,,,,838.0,
1942,203,22,,,,,,,,,,,,,837.0,
1943,203,22,,,,,,,,,,,,,837.0,
1944,204,22,,,,,,,,,,,,,836.0,
1945,204,22,,,,,,,,,,,,,836.0,
1946,202,22,,,,,,,,,,,,,839.0,
1947,202,22,,,,,,,,,,,,,839.0,
1948,202,22,,,,,,,,,,,,,839.0,
1949,202,22,,,,,,,,,,,,,838.0,
1950,202,22,,,,,,,,,,,,,838.0,
1951,202,22,,,,,,,,,,,,,838.0,
1952,202,22,,,,,,,,,,,,,838.0,
1953,202,22,,,,,,,,,,,,,838.0,
1954,202,22,,,,,,,,,,,,,837.0,
1955,202,22,,,,,,,,,,,,,836.0,
1956,202,22,,,,,,,,,,,,,836.0,
1957,202,22,,,,,,,,,,,,,835.0,
1958,201,22,,,,,,,,,,,,,835.0,
1959,201,22,,,,,,,,,,,,,835.0,
1960,201,22,,,,,,,,,,,,,836.0,
1961,201,22,,,,,,,,,,,,,836.0,
1962,201,22,,,,,,,,,,,,,837.0,
1963,201,22,,,,,,,,,,,,,837.0,
1964,201,22,,,,,,,,,,,,,837.0,
1965,201,22,,,,,,,,,,,,,837.0,
1966,201,22,,,,,,,,,,,,,837.0,
1967,201,22,,,,,,,,,,,,,836.0,
1968,201,22,,,,,,,,,,,,,837.0,
1969,200,22,,,,,,,,,,,,,837.0,
1970,200,22,,,,,,,,,,,,,837.0,
1971,201,22,,,,,,,,,,,,,837.0,
1972,203,22,,,,,,,,,,,,,834.0,
1973,203,22,,,,,,,,,,,,,834.0,
1974,202,22,,,,,,,,,,,,,836.0,
1975,202,22,,,,,,,,,,,,,835.0,
1976,202,22,,,,,,,,,,,,,835.0,
1977,202,22,,,,,,,,,,,,,834.0,
1978,202,22,,,,,,,,,,,,,834.0,
1979,202,22,,,,,,,,,,,,,834.0,
1980,199,22,,,,,,,,,,,,,840.0,
1981,199,22,,,,,,,,,,,,,840.0,
1982,199,22,,,,,,,,,,,,,840.0,
1983,199,22,,,,,,,,,,,,,840.0,
1984,200,22,,,,,,,,,,,,,843.0,
1985,200,22,,,,,,,,,,,,,843.0,
1986,201,20,,,,,,,,,,,,,842.0,
1987,201,20,,,,,,,,,,,,,842.0,
1988,200,20,,,,,,,,,,,,,844.0,
1989,200,20,,,,,,,,,,,,,844.0,
1990,200,20,,,,,,,,,,,,,846.0,
1991,200,20,,,,,,,,,,,,,845.0,
1992,200,20,,,,,,,,,,,,,845.0,
1993,200,20,,,,,,,,,,,,,844.0,
1994,200,20,,,,,,,,,,,,,844.0,
1995,200,20,,,,,,,,,,,,,843.0,
1996,200,20,,,,,,,,,,,,,843.0,
1997,200,20,,,,,,,,,,,,,842.0,
1998,200,20,,,,,,,,,,,,,842.0,
1999,199,20,,,,,,,,,,,,,842.0,
2000,198,20,,,,,,,,,,,,,845.0,
2001,198,20,,,,,,,,,,,,,845.0,
2002,198,20,,,,,,,,,,,,,845.0,
2003,198,20,,,,,,,,,,,,,845.0,
2004,199,20,,,,,,,,,,,,,843.0,
2005,199,20,,,,,,,,,,,,,843.0,
2006,199,20,,,,,,,,,,,,,843.0,
2007,199,20,,,,,,,,,,,,,843.0,
2008,199,20,,,,,,,,,,,,,,844.0
2009,199,20,,,,,,,,,,,,,,844.0
2010,197,20,,,,,,,,,,,,,,847.0
2011,197,20,,,,,,,,,,,,,,846.0
2012,197,20,,,,,,,,,,,,,,846.0
2013,197,20,,,,,,,,,,,,,,846.0
2014,197,20,,,,,,,,,,,,,,846.0
2015,197,20,,,,,,,,,,,,,,846.0
2016,197,20,,,,,,,,,,,,,,844.0
2017,197,20,,,,,,,,,,,,,,843.0
2018,197,20,,,,,,,,,,,,,,843.0
2019,197,20,,,,,,,,,,,,,,843.0
2020,197,20,,,,,,,,,,,,,,843.0
2021,197,20,,,,,,,,,,,,,,843.0
2022,197,20,,,,,,,,,,,,,,843.0
2023,197,20,,,,,,,,,,,,,,842.0
2024,197,20,,,,,,,,,,,,,,842.0
2025,197,20,,,,,,,,,,,,,,842.0
2026,197,20,,,,,,,,,,,,,,842.0
2027,197,20,,,,,,,,,,,,,,842.0
2028,197,20,,,,,,,,,,,,,,842.0
2029,197,20,,,,,,,,,,,,,,841.0
2030,197,20,,,,,,,,,,,,,,841.0
2031,199,20,,,,,,,,,,,,,,837.0
2032,202,20,,,,,,,,,,,,,,833.0
2033,202,20,,,,,,,,,,,,,,833.0
2034,203,20,,,,,,,,,,,,,,835.0
2035,203,20,,,,,,,,,,,,,,835.0
2036,203,20,,,,,,,,,,,,,,835.0
2037,203,20,,,,,,,,,,,,,,836.0
2038,203,20,,,,,,,,,,,,,,836.0
2039,203,20,,,,,,,,,,,,,,835.0
2040,203,20,,,,,,,,,,,,,,837.0
2041,203,20,,,,,,,,,,,,,,837.0
2042,203,20,,,,,,,,,,,,,,837.0
2043,202,20,,,,,,,,,,,,,,839.0
2044,202,20,,,,,,,,,,,,,,840.0
2045,202,20,,,,,,,,,,,,,,840.0
2046,202,20,,,,,,,,,,,,,,839.0
2047,202,20,,,,,,,,,,,,,,839.0
2048,202,20,,,,,,,,,,,,,,839.0
2049,202,20,,,,,,,,,,,,,,839.0
2050,204,20,,,,,,,,,,,,,,839.0
2051,204,20,,,,,,,,,,,,,,842.0
2052,204,20,,,,,,,,,,,,,,842.0
2053,204,20,,,,,,,,,,,,,,842.0
2054,204,20,,,,,,,,,,,,,,841.0
2055,204,20,,,,,,,,,,,,,,841.0
2056,204,20,,,,,,,,,,,,,,841.0
2057,204,20,,,,,,,,,,,,,,841.0
2058,205,20,,,,,,,,,,,,,,840.0
2059,206,20,,,,,,,,,,,,,,838.0
2060,206,20,,,,,,,,,,,,,,839.0
2061,207,20,,,,,,,,,,,,,,842.0
2062,207,20,,,,,,,,,,,,,,842.0
2063,207,20,,,,,,,,,,,,,,842.0
2064,207,20,,,,,,,,,,,,,,842.0
2065,207,20,,,,,,,,,,,,,,843.0
2066,207,20,,,,,,,,,,,,,,842.0
2067,207,20,,,,,,,,,,,,,,842.0
2068,207,20,,,,,,,,,,,,,,841.0
2069,207,20,,,,,,,,,,,,,,841.0
2070,207,20,,,,,,,,,,,,,,844.0
2071,207,20,,,,,,,,,,,,,,844.0
2072,207,20,,,,,,,,,,,,,,843.0
2073,209,20,,,,,,,,,,,,,,840.0
2074,209,20,,,,,,,,,,,,,,840.0
2075,209,20,,,,,,,,,,,,,,840.0
2076,209,20,,,,,,,,,,,,,,840.0
2077,209,20,,,,,,,,,,,,,,840.0
2078,209,20,,,,,,,,,,,,,,840.0
2079,209,20,,,,,,,,,,,,,,840.0
2080,209,20,,,,,,,,,,,,,,840.0
2081,209,20,,,,,,,,,,,,,,840.0
2082,208,20,,,,,,,,,,,,,,840.0
2083,208,20,,,,,,,,,,,,,,840.0
2084,208,20,,,,,,,,,,,,,,840.0
2085,208,20,,,,,,,,,,,,,,840.0
2086,208,20,,,,,,,,,,,,,,840.0
2087,207,20,,,,,,,,,,,,,,840.0
2088,206,20,,,,,,,,,,,,,,846.0
2089,207,20,,,,,,,,,,,,,,844.0
2090,207,20,,,,,,,,,,,,,,844.0
2091,207,20,,,,,,,,,,,,,,844.0
2092,207,20,,,,,,,,,,,,,,844.0
2093,206,20,,,,,,,,,,,,,,845.0
2094,206,20,,,,,,,,,,,,,,845.0
2095,206,20,,,,,,,,,,,,,,845.0
2096,206,20,,,,,,,,,,,,,,844.0
2097,205,18,,,,,,,,,,,,,,848.0
2098,205,18,,,,,,,,,,,,,,848.0
2099,205,18,,,,,,,,,,,,,,848.0
2100,205,18,,,,,,,,,,,,,,848.0
2101,205,18,,,,,,,,,,,,,,848.0
2102,205,18,,,,,,,,,,,,,,848.0
2103,205,18,,,,,,,,,,,,,,848.0
2104,205,20,,,,,,,,,,,,,,845.0
2105,205,20,,,,,,,,,,,,,,845.0
2106,206,20,,,,,,,,,,,,,,846.0
2107,206,20,,,,,,,,,,,,,,846.0
2108,206,20,,,,,,,,,,,,,,846.0
2109,206,20,,,,,,,,,,,,,,846.0
2110,206,20,,,,,,,,,,,,,,846.0
2111,206,20,,,,,,,,,,,,,,844.0
2112,206,20,,,,,,,,,,,,,,844.0
2113,206,20,,,,,,,,,,,,,,843.0
2114,206,20,,,,,,,,,,,,,,843.0
2115,206,20,,,,,,,,,,,,,,844.0
2116,206,20,,,,,,,,,,,,,,844.0
2117,206,20,,,,,,,,,,,,,,844.0
2118,208,20,,,,,,,,,,,,,,841.0
2119,208,20,,,,,,,,,,,,,,841.0
2120,208,20,,,,,,,,,,,,,,843.0
2121,208,20,,,,,,,,,,,,,,843.0
2122,208,20,,,,,,,,,,,,,,843.0
2123,207,20,,,,,,,,,,,,,,843.0
2124,207,20,,,,,,,,,,,,,,843.0
2125,207,20,,,,,,,,,,,,,,843.0
2126,207,20,,,,,,,,,,,,,,842.0
2127,207,20,,,,,,,,,,,,,,841.0
2128,206,20,,,,,,,,,,,,,,842.0
2129,206,20,,,,,,,,,,,,,,842.0
2130,204,20,,,,,,,,,,,,,,851.0
2131,204,20,,,,,,,,,,,,,,851.0
2132,204,20,,,,,,,,,,,,,,851.0
2133,205,20,,,,,,,,,,,,,,851.0
2134,206,18,,,,,,,,,,,,,,851.0
2135,206,18,,,,,,,,,,,,,,851.0
2136,205,18,,,,,,,,,,,,,,851.0
2137,205,18,,,,,,,,,,,,,,851.0
2138,204,18,,,,,,,,,,,,,,850.0
2139,206,18,,,,,,,,,,,,,,847.0
2140,209,18,,,,,,,,,,,,,,846.0
2141,209,18,,,,,,,,,,,,,,846.0
2142,209,18,,,,,,,,,,,,,,847.0
2143,209,18,,,,,,,,,,,,,,847.0
2144,208,18,,,,,,,,,,,,,,849.0
2145,208,18,,,,,,,,,,,,,,848.0
2146,208,18,,,,,,,,,,,,,,848.0
2147,207,18,,,,,,,,,,,,,,848.0
2148,207,18,,,,,,,,,,,,,,848.0
2149,205,18,,,,,,,,,,,,,,851.0
2150,205,18,,,,,,,,,,,,,,851.0
2151,206,18,,,,,,,,,,,,,,851.0
2152,205,18,,,,,,,,,,,,,,854.0
2153,205,18,,,,,,,,,,,,,,854.0
2154,205,18,,,,,,,,,,,,,,854.0
2155,205,18,,,,,,,,,,,,,,854.0
2156,206,20,,,,,,,,,,,,,,850.0
2157,206,20,,,,,,,,,,,,,,849.0
2158,206,20,,,,,,,,,,,,,,849.0
2159,206,20,,,,,,,,,,,,,,848.0
2160,207,20,,,,,,,,,,,,,,847.0
2161,207,20,,,,,,,,,,,,,,847.0
2162,207,20,,,,,,,,,,,,,,846.0
2163,207,20,,,,,,,,,,,,,,847.0
2164,207,20,,,,,,,,,,,,,,847.0
2165,207,20,,,,,,,,,,,,,,847.0
2166,207,20,,,,,,,,,,,,,,847.0
2167,207,20,,,,,,,,,,,,,,847.0
2168,206,20,,,,,,,,,,,,,,849.0
2169,208,20,,,,,,,,,,,,,,848.0
2170,207,20,,,,,,,,,,,,,,850.0
2171,208,18,,,,,,,,,,,,,,850.0
2172,208,18,,,,,,,,,,,,,,851.0
2173,208,18,,,,,,,,,,,,,,850.0
2174,208,18,,,,,,,,,,,,,,850.0
2175,208,18,,,,,,,,,,,,,,848.0
2176,209,18,,,,,,,,,,,,,,847.0
2177,209,18,,,,,,,,,,,,,,847.0
2178,204,18,,,,,,,,,,,,,,855.0
2179,204,18,,,,,,,,,,,,,,855.0
2180,204,18,,,,,,,,,,,,,,857.0
2181,204,18,,,,,,,,,,,,,,857.0
2182,204,18,,,,,,,,,,,,,,857.0
2183,204,18,,,,,,,,,,,,,,857.0
2184,204,18,,,,,,,,,,,,,,861.0
2185,204,18,,,,,,,,,,,,,,861.0
2186,204,18,,,,,,,,,,,,,,861.0
2187,204,18,,,,,,,,,,,,,,862.0
2188,204,18,,,,,,,,,,,,,,862.0
2189,204,18,,,,,,,,,,,,,,862.0
2190,203,18,,,,,,,,,,,,,,864.0
2191,203,18,,,,,,,,,,,,,,865.0
2192,203,18,,,,,,,,,,,,,,865.0
2193,203,18,,,,,,,,,,,,,,865.0
2194,203,18,,,,,,,,,,,,,,865.0
2195,203,18,,,,,,,,,,,,,,865.0
2196,203,18,,,,,,,,,,,,,,865.0
2197,203,18,,,,,,,,,,,,,,865.0
2198,203,18,,,,,,,,,,,,,,865.0
2199,203,18,,,,,,,,,,,,,,865.0
2200,202,18,,,,,,,,,,,,,,870.0
2201,202,18,,,,,,,,,,,,,,870.0
2202,202,18,,,,,,,,,,,,,,870.0
2203,202,18,,,,,,,,,,,,,,869.0
2204,202,18,,,,,,,,,,,,,,869.0
2205,201,18,,,,,,,,,,,,,,871.0
2206,201,18,,,,,,,,,,,,,,870.0
2207,201,18,,,,,,,,,,,,,,870.0
2208,201,18,,,,,,,,,,,,,,870.0
2209,201,18,,,,,,,,,,,,,,869.0
2210,201,18,,,,,,,,,,,,,,871.0
2211,200,18,,,,,,,,,,,,,,871.0
2212,202,18,,,,,,,,,,,,,,869.0
2213,202,18,,,,,,,,,,,,,,868.0
2214,202,18,,,,,,,,,,,,,,868.0
2215,201,18,,,,,,,,,,,,,,868.0
2216,201,18,,,,,,,,,,,,,,868.0
2217,201,18,,,,,,,,,,,,,,868.0
2218,201,18,,,,,,,,,,,,,,868.0
2219,202,18,,,,,,,,,,,,,,866.0
2220,203,18,,,,,,,,,,,,,,866.0
2221,202,18,,,,,,,,,,,,,,866.0
2222,202,18,,,,,,,,,,,,,,866.0
2223,202,18,,,,,,,,,,,,,,866.0
2224,204,18,,,,,,,,,,,,,,864.0
2225,204,18,,,,,,,,,,,,,,864.0
2226,204,18,,,,,,,,,,,,,,864.0
2227,204,18,,,,,,,,,,,,,,864.0
2228,206,16,,,,,,,,,,,,,,862.0
2229,205,16,,,,,,,,,,,,,,862.0
2230,205,16,,,,,,,,,,,,,,862.0
2231,205,16,,,,,,,,,,,,,,862.0
2232,205,16,,,,,,,,,,,,,,864.0
2233,205,16,,,,,,,,,,,,,,864.0
2234,205,16,,,,,,,,,,,,,,863.0
2235,205,16,,,,,,,,,,,,,,863.0
2236,203,16,,,,,,,,,,,,,,863.0
2237,203,16,,,,,,,,,,,,,,862.0
2238,203,16,,,,,,,,,,,,,,862.0
2239,203,16,,,,,,,,,,,,,,862.0
2240,202,16,,,,,,,,,,,,,,868.0
2241,202,16,,,,,,,,,,,,,,868.0
2242,202,16,,,,,,,,,,,,,,867.0
2243,202,16,,,,,,,,,,,,,,867.0
2244,202,16,,,,,,,,,,,,,,867.0
2245,202,16,,,,,,,,,,,,,,867.0
2246,202,16,,,,,,,,,,,,,,867.0
2247,200,16,,,,,,,,,,,,,,870.0
2248,200,16,,,,,,,,,,,,,,870.0
2249,200,16,,,,,,,,,,,,,,870.0
2250,200,16,,,,,,,,,,,,,,874.0
2251,200,16,,,,,,,,,,,,,,874.0
2252,200,16,,,,,,,,,,,,,,874.0
2253,200,16,,,,,,,,,,,,,,874.0
2254,199,16,,,,,,,,,,,,,,877.0
2255,199,16,,,,,,,,,,,,,,876.0
2256,198,16,,,,,,,,,,,,,,879.0
2257,197,16,,,,,,,,,,,,,,879.0
2258,197,16,,,,,,,,,,,,,,879.0
2259,197,16,,,,,,,,,,,,,,879.0
2260,195,16,,,,,,,,,,,,,,882.0
2261,196,16,,,,,,,,,,,,,,883.0
2262,196,16,,,,,,,,,,,,,,883.0
2263,196,16,,,,,,,,,,,,,,883.0
2264,195,16,,,,,,,,,,,,,,885.0
2265,195,16,,,,,,,,,,,,,,885.0
2266,195,18,,,,,,,,,,,,,,882.0
2267,195,18,,,,,,,,,,,,,,882.0
2268,195,18,,,,,,,,,,,,,,882.0
2269,195,18,,,,,,,,,,,,,,882.0
2270,195,18,,,,,,,,,,,,,,882.0
2271,195,18,,,,,,,,,,,,,,882.0
2272,195,18,,,,,,,,,,,,,,882.0
2273,195,18,,,,,,,,,,,,,,882.0
2274,195,18,,,,,,,,,,,,,,882.0
2275,195,18,,,,,,,,,,,,,,882.0
2276,195,18,,,,,,,,,,,,,,882.0
2277,195,18,,,,,,,,,,,,,,882.0
2278,195,18,,,,,,,,,,,,,,882.0
2279,195,18,,,,,,,,,,,,,,881.0
2280,196,18,,,,,,,,,,,,,,882.0
2281,196,18,,,,,,,,,,,,,,882.0
2282,194,18,,,,,,,,,,,,,,889.0
2283,194,18,,,,,,,,,,,,,,889.0
2284,194,18,,,,,,,,,,,,,,888.0
2285,194,18,,,,,,,,,,,,,,888.0
2286,195,18,,,,,,,,,,,,,,889.0
2287,195,18,,,,,,,,,,,,,,888.0
2288,196,20,,,,,,,,,,,,,,886.0
2289,196,20,,,,,,,,,,,,,,886.0
2290,196,20,,,,,,,,,,,,,,886.0
2291,196,20,,,,,,,,,,,,,,885.0
2292,197,20,,,,,,,,,,,,,,883.0
2293,197,20,,,,,,,,,,,,,,883.0
2294,197,20,,,,,,,,,,,,,,883.0
2295,198,20,,,,,,,,,,,,,,883.0
2296,197,20,,,,,,,,,,,,,,885.0
2297,197,20,,,,,,,,,,,,,,885.0
2298,196,20,,,,,,,,,,,,,,885.0
2299,196,20,,,,,,,,,,,,,,885.0
2300,196,20,,,,,,,,,,,,,,885.0
2301,196,20,,,,,,,,,,,,,,885.0
2302,196,20,,,,,,,,,,,,,,884.0
2303,198,20,,,,,,,,,,,,,,881.0
2304,198,20,,,,,,,,,,,,,,880.0
2305,198,20,,,,,,,,,,,,,,879.0
2306,198,20,,,,,,,,,,,,,,879.0
2307,198,20,,,,,,,,,,,,,,878.0
2308,198,20,,,,,,,,,,,,,,878.0
2309,198,20,,,,,,,,,,,,,,878.0
2310,198,20,,,,,,,,,,,,,,880.0
2311,198,20,,,,,,,,,,,,,,880.0
2312,198,20,,,,,,,,,,,,,,880.0
2313,198,20,,,,,,,,,,,,,,879.0
2314,198,20,,,,,,,,,,,,,,879.0
2315,197,20,,,,,,,,,,,,,,879.0
2316,197,20,,,,,,,,,,,,,,879.0
2317,197,20,,,,,,,,,,,,,,877.0
2318,197,20,,,,,,,,,,,,,,875.0
2319,197,20,,,,,,,,,,,,,,875.0
2320,198,18,,,,,,,,,,,,,,881.0
2321,198,18,,,,,,,,,,,,,,880.0
2322,198,18,,,,,,,,,,,,,,881.0
2323,198,18,,,,,,,,,,,,,,881.0
2324,199,18,,,,,,,,,,,,,,881.0
2325,199,18,,,,,,,,,,,,,,881.0
2326,199,18,,,,,,,,,,,,,,881.0
2327,199,18,,,,,,,,,,,,,,880.0
2328,198,21,,,,,,,,,,,,,,880.0
2329,198,21,,,,,,,,,,,,,,880.0
2330,198,21,,,,,,,,,,,,,,880.0
2331,199,21,,,,,,,,,,,,,,880.0
2332,199,21,,,,,,,,,,,,,,880.0
2333,199,21,,,,,,,,,,,,,,880.0
2334,199,21,,,,,,,,,,,,,,880.0
2335,199,21,,,,,,,,,,,,,,880.0
2336,199,21,,,,,,,,,,,,,,880.0
2337,199,21,,,,,,,,,,,,,,880.0
2338,199,21,,,,,,,,,,,,,,880.0
2339,199,21,,,,,,,,,,,,,,880.0
2340,200,21,,,,,,,,,,,,,,882.0
2341,200,21,,,,,,,,,,,,,,881.0
2342,200,21,,,,,,,,,,,,,,881.0
2343,200,21,,,,,,,,,,,,,,881.0
2344,200,21,,,,,,,,,,,,,,881.0
2345,200,21,,,,,,,,,,,,,,881.0
2346,200,21,,,,,,,,,,,,,,880.0
2347,200,21,,,,,,,,,,,,,,880.0
2348,199,21,,,,,,,,,,,,,,880.0
2349,200,21,,,,,,,,,,,,,,880.0
2350,200,21,,,,,,,,,,,,,,880.0
2351,200,21,,,,,,,,,,,,,,880.0
2352,200,21,,,,,,,,,,,,,,880.0
2353,199,21,,,,,,,,,,,,,,880.0
2354,202,21,,,,,,,,,,,,,,875.0
2355,202,21,,,,,,,,,,,,,,875.0
2356,202,21,,,,,,,,,,,,,,875.0
2357,202,21,,,,,,,,,,,,,,875.0
2358,201,21,,,,,,,,,,,,,,877.0
2359,202,21,,,,,,,,,,,,,,877.0
2360,202,21,,,,,,,,,,,,,,877.0
2361,202,21,,,,,,,,,,,,,,877.0
2362,202,21,,,,,,,,,,,,,,877.0
2363,202,21,,,,,,,,,,,,,,877.0
2364,202,21,,,,,,,,,,,,,,875.0
2365,202,21,,,,,,,,,,,,,,875.0
2366,203,21,,,,,,,,,,,,,,875.0
2367,202,21,,,,,,,,,,,,,,884.0
