day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2064,281,30,8,,,,,,,978.0,,
2065,281,30,8,,,,,,,979.0,,
2066,281,30,8,,,,,,,979.0,,
2067,281,30,8,,,,,,,979.0,,
2068,281,30,8,,,,,,,978.0,,
2069,281,30,8,,,,,,,978.0,,
2070,280,30,8,,,,,,,982.0,,
2071,280,30,8,,,,,,,982.0,,
2072,280,30,8,,,,,,,982.0,,
2073,280,30,8,,,,,,,982.0,,
2074,280,30,8,,,,,,,982.0,,
2075,280,30,8,,,,,,,981.0,,
2076,280,30,8,,,,,,,981.0,,
2077,280,30,8,,,,,,,981.0,,
2078,280,30,8,,,,,,,980.0,,
2079,280,30,8,,,,,,,980.0,,
2080,281,30,8,,,,,,,980.0,,
2081,281,30,8,,,,,,,980.0,,
2082,281,30,8,,,,,,,980.0,,
2083,281,30,8,,,,,,,980.0,,
2084,281,30,8,,,,,,,980.0,,
2085,281,30,8,,,,,,,979.0,,
2086,281,30,8,,,,,,,979.0,,
2087,281,30,8,,,,,,,979.0,,
2088,281,28,8,,,,,,,986.0,,
2089,281,28,8,,,,,,,986.0,,
2090,282,28,8,,,,,,,984.0,,
2091,282,28,8,,,,,,,984.0,,
2092,282,28,8,,,,,,,983.0,,
2093,282,28,8,,,,,,,984.0,,
2094,282,28,8,,,,,,,983.0,,
2095,282,28,8,,,,,,,983.0,,
2096,282,28,8,,,,,,,983.0,,
2097,278,28,8,,,,,,,988.0,,
2098,278,28,8,,,,,,,988.0,,
2099,278,28,8,,,,,,,988.0,,
2100,278,28,8,,,,,,,990.0,,
2101,278,28,8,,,,,,,990.0,,
2102,278,28,8,,,,,,,990.0,,
2103,278,28,8,,,,,,,990.0,,
2104,278,28,8,,,,,,,989.0,,
2105,278,28,8,,,,,,,989.0,,
2106,279,26,8,,,,,,,992.0,,
2107,279,26,8,,,,,,,992.0,,
2108,279,26,8,,,,,,,992.0,,
2109,279,26,8,,,,,,,991.0,,
2110,279,26,8,,,,,,,991.0,,
2111,279,26,8,,,,,,,991.0,,
2112,279,26,8,,,,,,,991.0,,
2113,279,26,8,,,,,,,991.0,,
2114,279,26,8,,,,,,,991.0,,
2115,278,26,8,,,,,,,993.0,,
2116,278,26,8,,,,,,,992.0,,
2117,278,26,8,,,,,,,992.0,,
2118,278,26,8,,,,,,,992.0,,
2119,278,26,8,,,,,,,992.0,,
2120,278,26,8,,,,,,,993.0,,
2121,278,26,8,,,,,,,994.0,,
2122,278,26,8,,,,,,,994.0,,
2123,278,26,8,,,,,,,993.0,,
2124,278,26,8,,,,,,,993.0,,
2125,278,26,8,,,,,,,993.0,,
2126,278,26,8,,,,,,,993.0,,
2127,278,26,8,,,,,,,993.0,,
2128,278,28,13,,,,,,,986.0,,
2129,278,28,13,,,,,,,986.0,,
2130,276,28,13,,,,,,,995.0,,
2131,276,28,13,,,,,,,995.0,,
2132,276,28,13,,,,,,,995.0,,
2133,277,28,13,,,,,,,995.0,,
2134,277,28,13,,,,,,,995.0,,
2135,277,28,13,,,,,,,995.0,,
2136,277,28,13,,,,,,,995.0,,
2137,277,28,13,,,,,,,995.0,,
2138,279,28,13,,,,,,,992.0,,
2139,279,28,13,,,,,,,991.0,,
2140,277,28,13,,,,,,,996.0,,
2141,277,28,13,,,,,,,996.0,,
2142,277,28,13,,,,,,,997.0,,
2143,277,28,13,,,,,,,997.0,,
2144,276,28,13,,,,,,,999.0,,
2145,276,28,13,,,,,,,999.0,,
2146,276,28,13,,,,,,,999.0,,
2147,276,28,13,,,,,,,999.0,,
2148,276,28,13,,,,,,,999.0,,
2149,276,28,13,,,,,,,1001.0,,
2150,276,28,13,,,,,,,1001.0,,
2151,276,28,13,,,,,,,1003.0,,
2152,275,28,13,,,,,,,1006.0,,
2153,275,28,13,,,,,,,1006.0,,
2154,275,28,13,,,,,,,1006.0,,
2155,275,28,13,,,,,,,1006.0,,
2156,275,28,13,,,,,,,1006.0,,
2157,275,28,13,,,,,,,1006.0,,
2158,275,28,13,,,,,,,1006.0,,
2159,275,28,13,,,,,,,1006.0,,
2160,275,28,13,,,,,,,1007.0,,
2161,275,28,13,,,,,,,1007.0,,
2162,276,28,13,,,,,,,1004.0,,
2163,273,28,13,,,,,,,1008.0,,
2164,273,28,13,,,,,,,1007.0,,
2165,273,28,13,,,,,,,1007.0,,
2166,273,28,13,,,,,,,1006.0,,
2167,273,28,13,,,,,,,1006.0,,
2168,272,28,13,,,,,,,1008.0,,
2169,274,28,13,,,,,,,1008.0,,
2170,274,28,13,,,,,,,1009.0,,
2171,274,28,13,,,,,,,1009.0,,
2172,274,28,13,,,,,,,1010.0,,
2173,274,28,13,,,,,,,1009.0,,
2174,274,28,13,,,,,,,1009.0,,
2175,274,28,13,,,,,,,1009.0,,
2176,275,28,13,,,,,,,1009.0,,
2177,275,28,13,,,,,,,1008.0,,
2178,271,28,8,,,,,,,1020.0,,
2179,271,28,8,,,,,,,1019.0,,
2180,271,28,8,,,,,,,1021.0,,
2181,271,28,8,,,,,,,1021.0,,
2182,271,28,8,,,,,,,1021.0,,
2183,271,28,8,,,,,,,1021.0,,
2184,271,28,8,,,,,,,1025.0,,
2185,271,28,8,,,,,,,1024.0,,
2186,271,28,8,,,,,,,1024.0,,
2187,271,28,8,,,,,,,1025.0,,
2188,271,28,8,,,,,,,1024.0,,
2189,271,28,8,,,,,,,1024.0,,
2190,271,28,8,,,,,,,1026.0,,
2191,271,28,8,,,,,,,1027.0,,
2192,271,28,8,,,,,,,1027.0,,
2193,271,28,8,,,,,,,1025.0,,
2194,271,28,8,,,,,,,1025.0,,
2195,271,28,8,,,,,,,1025.0,,
2196,271,28,8,,,,,,,1025.0,,
2197,271,28,8,,,,,,,1024.0,,
2198,271,28,8,,,,,,,1024.0,,
2199,271,28,8,,,,,,,1024.0,,
2200,271,28,8,,,,,,,1028.0,,
2201,271,30,8,,,,,,,1025.0,,
2202,271,30,8,,,,,,,1025.0,,
2203,271,30,8,,,,,,,1025.0,,
2204,271,30,8,,,,,,,1025.0,,
2205,271,30,8,,,,,,,1025.0,,
2206,271,30,8,,,,,,,1025.0,,
2207,271,30,8,,,,,,,1025.0,,
2208,271,30,8,,,,,,,1025.0,,
2209,271,30,8,,,,,,,1025.0,,
2210,271,30,8,,,,,,,1026.0,,
2211,271,30,8,,,,,,,1026.0,,
2212,271,30,8,,,,,,,1027.0,,
2213,271,30,8,,,,,,,1026.0,,
2214,271,30,8,,,,,,,1026.0,,
2215,271,30,8,,,,,,,1025.0,,
2216,271,30,8,,,,,,,1025.0,,
2217,271,30,8,,,,,,,1025.0,,
2218,271,30,8,,,,,,,1025.0,,
2219,271,30,8,,,,,,,1025.0,,
2220,272,30,8,,,,,,,1025.0,,
2221,272,30,8,,,,,,,1025.0,,
2222,272,30,8,,,,,,,1025.0,,
2223,272,30,8,,,,,,,1025.0,,
2224,273,30,8,,,,,,,1025.0,,
2225,273,30,8,,,,,,,1024.0,,
2226,273,30,8,,,,,,,1024.0,,
2227,273,30,8,,,,,,,1023.0,,
2228,273,30,8,,,,,,,1023.0,,
2229,273,30,8,,,,,,,1022.0,,
2230,273,30,8,,,,,,,1022.0,,
2231,274,30,8,,,,,,,1020.0,,
2232,275,30,8,,,,,,,1021.0,,
2233,275,30,8,,,,,,,1021.0,,
2234,275,30,8,,,,,,,1021.0,,
2235,275,30,8,,,,,,,1021.0,,
2236,275,30,8,,,,,,,1021.0,,
2237,275,30,8,,,,,,,1021.0,,
2238,276,30,8,,,,,,,1019.0,,
2239,276,30,8,,,,,,,1019.0,,
2240,273,30,8,,,,,,,1027.0,,
2241,273,30,8,,,,,,,1027.0,,
2242,273,30,8,,,,,,,1027.0,,
2243,273,30,8,,,,,,,1027.0,,
2244,273,30,8,,,,,,,1027.0,,
2245,273,30,8,,,,,,,1027.0,,
2246,274,30,8,,,,,,,1024.0,,
2247,271,30,8,,,,,,,1028.0,,
2248,271,30,8,,,,,,,1028.0,,
2249,271,30,8,,,,,,,1028.0,,
2250,271,30,8,,,,,,,1033.0,,
2251,271,30,8,,,,,,,1033.0,,
2252,271,30,8,,,,,,,1033.0,,
2253,271,30,8,,,,,,,1033.0,,
2254,271,30,8,,,,,,,1036.0,,
2255,271,30,8,,,,,,,1036.0,,
2256,272,30,8,,,,,,,1037.0,,
2257,272,30,8,,,,,,,1036.0,,
2258,272,30,8,,,,,,,1036.0,,
2259,272,30,8,,,,,,,1036.0,,
2260,271,30,8,,,,,,,1038.0,,
2261,273,30,8,,,,,,,1037.0,,
2262,273,30,8,,,,,,,1037.0,,
2263,274,30,8,,,,,,,1035.0,,
2264,270,28,8,,,,,,,1043.0,,
2265,270,28,8,,,,,,,1043.0,,
2266,270,28,8,,,,,,,1043.0,,
2267,270,28,8,,,,,,,1043.0,,
2268,270,28,8,,,,,,,1043.0,,
2269,270,28,8,,,,,,,1043.0,,
2270,270,28,8,,,,,,,1043.0,,
2271,270,28,8,,,,,,,1043.0,,
2272,270,28,8,,,,,,,1043.0,,
2273,270,28,8,,,,,,,1043.0,,
2274,270,28,8,,,,,,,1043.0,,
2275,270,28,8,,,,,,,1043.0,,
2276,270,28,8,,,,,,,1042.0,,
2277,270,28,8,,,,,,,1042.0,,
2278,270,28,8,,,,,,,1041.0,,
2279,270,28,8,,,,,,,1040.0,,
2280,271,28,8,,,,,,,1040.0,,
2281,271,28,8,,,,,,,1040.0,,
2282,270,28,8,,,,,,,1046.0,,
2283,270,28,8,,,,,,,1045.0,,
2284,270,28,8,,,,,,,1045.0,,
2285,270,28,8,,,,,,,1045.0,,
2286,271,28,8,,,,,,,1046.0,,
2287,271,28,8,,,,,,,1045.0,,
2288,272,28,8,,,,,,,1046.0,,
2289,272,28,8,,,,,,,1046.0,,
2290,272,28,8,,,,,,,1046.0,,
2291,272,28,8,,,,,,,1045.0,,
2292,272,28,8,,,,,,,1045.0,,
2293,272,28,8,,,,,,,1045.0,,
2294,272,28,8,,,,,,,1045.0,,
2295,274,30,8,,,,,,,1041.0,,
2296,274,30,8,,,,,,,1042.0,,
2297,274,30,8,,,,,,,1042.0,,
2298,274,30,8,,,,,,,1042.0,,
2299,274,30,8,,,,,,,1042.0,,
2300,274,30,8,,,,,,,1042.0,,
2301,274,30,8,,,,,,,1042.0,,
2302,274,30,8,,,,,,,1042.0,,
2303,275,30,8,,,,,,,1041.0,,
2304,275,30,8,,,,,,,1040.0,,
2305,275,30,8,,,,,,,1039.0,,
2306,275,30,8,,,,,,,1039.0,,
2307,275,30,8,,,,,,,1039.0,,
2308,275,30,8,,,,,,,1039.0,,
2309,275,30,8,,,,,,,1039.0,,
2310,273,30,8,,,,,,,1042.0,,
2311,274,30,8,,,,,,,1040.0,,
2312,274,30,8,,,,,,,1040.0,,
2313,274,30,8,,,,,,,1040.0,,
2314,274,30,8,,,,,,,1040.0,,
2315,274,30,8,,,,,,,1040.0,,
2316,274,30,8,,,,,,,1039.0,,
2317,274,30,8,,,,,,,1039.0,,
2318,274,30,8,,,,,,,1037.0,,
2319,274,30,8,,,,,,,1037.0,,
2320,273,30,8,,,,,,,1041.0,,
2321,273,30,8,,,,,,,1041.0,,
2322,272,30,8,,,,,,,1043.0,,
2323,272,30,8,,,,,,,1043.0,,
2324,273,30,8,,,,,,,1042.0,,
2325,273,30,8,,,,,,,1042.0,,
2326,273,30,8,,,,,,,1042.0,,
2327,273,30,8,,,,,,,1042.0,,
2328,274,30,8,,,,,,,1043.0,,
2329,275,30,8,,,,,,,1041.0,,
2330,275,30,8,,,,,,,1041.0,,
2331,276,30,8,,,,,,,1040.0,,
2332,276,30,8,,,,,,,1040.0,,
2333,277,30,8,,,,,,,1038.0,,
2334,277,30,8,,,,,,,1038.0,,
2335,277,30,8,,,,,,,1038.0,,
2336,277,30,8,,,,,,,1039.0,,
2337,277,30,8,,,,,,,1039.0,,
2338,277,30,8,,,,,,,1038.0,,
2339,277,30,8,,,,,,,1038.0,,
2340,278,30,8,,,,,,,1040.0,,
2341,278,30,8,,,,,,,1040.0,,
2342,278,30,8,,,,,,,1039.0,,
2343,278,30,8,,,,,,,1039.0,,
2344,278,30,8,,,,,,,1039.0,,
2345,278,30,8,,,,,,,1039.0,,
2346,278,30,8,,,,,,,1039.0,,
2347,278,30,8,,,,,,,1039.0,,
2348,278,30,8,,,,,,,1039.0,,
2349,279,30,8,,,,,,,1039.0,,
2350,279,30,8,,,,,,,1039.0,,
2351,279,30,8,,,,,,,1039.0,,
2352,279,30,8,,,,,,,1039.0,,
2353,279,30,8,,,,,,,1038.0,,
2354,279,30,8,,,,,,,1037.0,,
2355,279,30,8,,,,,,,1037.0,,
2356,279,30,8,,,,,,,1037.0,,
2357,279,30,8,,,,,,,1037.0,,
2358,279,30,8,,,,,,,1038.0,,
2359,280,30,8,,,,,,,1038.0,,
2360,280,30,8,,,,,,,1038.0,,
2361,280,30,8,,,,,,,1038.0,,
2362,280,30,8,,,,,,,1038.0,,
2363,280,30,8,,,,,,,1038.0,,
2364,280,30,8,,,,,,,1037.0,,
2365,280,30,8,,,,,,,1037.0,,
2366,281,30,8,,,,,,,1036.0,,
2367,281,30,8,,,,,,,1044.0,,
2368,281,30,8,,,,,,,1044.0,,
2369,281,30,8,,,,,,,1044.0,,
2370,281,30,8,,,,,,,1044.0,,
2371,281,30,8,,,,,,,1044.0,,
2372,281,30,8,,,,,,,1044.0,,
2373,281,30,8,,,,,,,1044.0,,
2374,281,30,8,,,,,,,1044.0,,
2375,283,30,8,,,,,,,1041.0,,
2376,281,30,8,,,,,,,1044.0,,
2377,281,30,8,,,,,,,1044.0,,
2378,281,30,8,,,,,,,1044.0,,
2379,281,30,8,,,,,,,1044.0,,
2380,281,30,8,,,,,,,1044.0,,
2381,281,30,8,,,,,,,1044.0,,
2382,281,30,8,,,,,,,1044.0,,
2383,281,30,8,,,,,,,1044.0,,
2384,282,30,8,,,,,,,1043.0,,
2385,282,30,8,,,,,,,1043.0,,
2386,282,30,8,,,,,,,1043.0,,
2387,282,30,8,,,,,,,1044.0,,
2388,282,30,8,,,,,,,1044.0,,
2389,282,30,8,,,,,,,1044.0,,
2390,282,30,8,,,,,,,1046.0,,
2391,282,30,8,,,,,,,1046.0,,
2392,285,32,8,,,,,,,1040.0,,
2393,285,32,8,,,,,,,1040.0,,
2394,285,32,8,,,,,,,1040.0,,
2395,285,32,8,,,,,,,1040.0,,
2396,285,32,8,,,,,,,1039.0,,
2397,285,32,8,,,,,,,1039.0,,
2398,285,32,8,,,,,,,1039.0,,
2399,285,32,8,,,,,,,1038.0,,
2400,286,32,8,,,,,,,1039.0,,
2401,286,32,8,,,,,,,1039.0,,
2402,286,32,8,,,,,,,1039.0,,
2403,287,32,8,,,,,,,1039.0,,
2404,287,32,8,,,,,,,1039.0,,
2405,287,32,8,,,,,,,1039.0,,
2406,287,32,8,,,,,,,1039.0,,
2407,288,32,8,,,,,,,1037.0,,
2408,288,32,8,,,,,,,1037.0,,
2409,288,35,8,,,,,,,1033.0,,
2410,288,35,8,,,,,,,1033.0,,
2411,288,35,8,,,,,,,1033.0,,
2412,288,35,8,,,,,,,1034.0,,
2413,288,35,8,,,,,,,1034.0,,
2414,288,35,8,,,,,,,1034.0,,
2415,290,35,8,,,,,,,1031.0,,
2416,290,32,8,,,,,,,1035.0,,
2417,290,32,8,,,,,,,1035.0,,
2418,290,32,8,,,,,,,1033.0,,
2419,290,32,8,,,,,,,1033.0,,
2420,290,32,8,,,,,,,1033.0,,
2421,289,30,8,,,,,,,1037.0,,
2422,289,30,8,,,,,,,1036.0,,
2423,289,30,8,,,,,,,1036.0,,
2424,289,30,8,,,,,,,1036.0,,
2425,289,30,8,,,,,,,1036.0,,
2426,289,30,8,,,,,,,1036.0,,
2427,289,30,8,,,,,,,1035.0,,
2428,289,30,8,,,,,,,1035.0,,
2429,289,30,8,,,,,,,1035.0,,
2430,289,30,8,,,,,,,1035.0,,
2431,289,30,8,,,,,,,1035.0,,
2432,289,30,8,,,,,,,1035.0,,
2433,289,30,8,,,,,,,1035.0,,
2434,289,30,8,,,,,,,1035.0,,
2435,289,30,8,,,,,,,1035.0,,
2436,289,30,8,,,,,,,1035.0,,
2437,289,30,8,,,,,,,1035.0,,
2438,289,30,8,,,,,,,1035.0,,
2439,289,32,8,,,,,,,1032.0,,
2440,290,32,8,,,,,,,1032.0,,
2441,290,32,8,,,,,,,1032.0,,
2442,291,32,16,,,,,,,1022.0,,
2443,291,32,16,,,,,,,1022.0,,
2444,291,32,16,,,,,,,1022.0,,
2445,291,32,16,,,,,,,1021.0,,
2446,291,32,16,,,,,,,1020.0,,
2447,291,32,16,,,,,,,1020.0,,
2448,291,32,16,,,,,,,1021.0,,
2449,291,32,16,,,,,,,1020.0,,
2450,291,32,16,,,,,,,1020.0,,
2451,291,32,16,,,,,,,1020.0,,
2452,291,32,16,,,,,,,1020.0,,
2453,291,32,16,,,,,,,1020.0,,
2454,291,32,16,,,,,,,1020.0,,
2455,291,32,16,,,,,,,1020.0,,
2456,290,34,16,,,,,,,1019.0,,
2457,290,34,16,,,,,,,1019.0,,
2458,290,34,16,,,,,,,1019.0,,
2459,290,34,16,,,,,,,1018.0,,
2460,290,34,16,,,,,,,1018.0,,
2461,290,34,16,,,,,,,1018.0,,
2462,290,34,16,,,,,,,1018.0,,
2463,290,34,16,,,,,,,1018.0,,
2464,290,34,16,,,,,,,1018.0,,
2465,290,34,16,,,,,,,1017.0,,
2466,290,34,16,,,,,,,1017.0,,
2467,290,34,16,,,,,,,1017.0,,
2468,290,34,16,,,,,,,1017.0,,
2469,290,34,16,,,,,,,1017.0,,
2470,290,34,16,,,,,,,1018.0,,
2471,290,34,16,,,,,,,1018.0,,
2472,290,34,16,,,,,,,1017.0,,
2473,290,34,16,,,,,,,1017.0,,
2474,290,34,16,,,,,,,1017.0,,
2475,290,34,16,,,,,,,1016.0,,
2476,290,34,16,,,,,,,1016.0,,
2477,290,34,16,,,,,,,1016.0,,
2478,290,34,16,,,,,,,1016.0,,
2479,290,34,16,,,,,,,1016.0,,
2480,290,30,16,,,,,,,1026.0,,
2481,290,30,16,,,,,,,1025.0,,
2482,290,30,16,,,,,,,1025.0,,
2483,290,30,16,,,,,,,1025.0,,
2484,290,30,16,,,,,,,1025.0,,
2485,290,30,16,,,,,,,1027.0,,
2486,290,30,16,,,,,,,1027.0,,
2487,290,30,16,,,,,,,1027.0,,
2488,289,30,16,,,,,,,1030.0,,
2489,289,30,16,,,,,,,1030.0,,
2490,290,30,16,,,,,,,1031.0,,
2491,290,30,16,,,,,,,1031.0,,
2492,290,30,16,,,,,,,1031.0,,
2493,290,30,16,,,,,,,1030.0,,
2494,290,30,16,,,,,,,1030.0,,
2495,290,30,16,,,,,,,1030.0,,
2496,292,30,16,,,,,,,1030.0,,
2497,292,32,16,,,,,,,1027.0,,
2498,292,32,16,,,,,,,1027.0,,
2499,292,30,16,,,,,,,1031.0,,
2500,292,30,16,,,,,,,1031.0,,
2501,292,30,16,,,,,,,1031.0,,
2502,293,30,16,,,,,,,1031.0,,
2503,293,30,16,,,,,,,1031.0,,
2504,294,30,16,,,,,,,1031.0,,
2505,294,30,16,,,,,,,1031.0,,
2506,294,30,16,,,,,,,1032.0,,
2507,294,30,16,,,,,,,1032.0,,
2508,294,30,16,,,,,,,1031.0,,
2509,294,30,16,,,,,,,1031.0,,
2510,294,30,16,,,,,,,1031.0,,
2511,294,30,16,,,,,,,1031.0,,
2512,294,30,16,,,,,,,1030.0,,
2513,294,30,16,,,,,,,1030.0,,
2514,294,30,16,,,,,,,1030.0,,
2515,294,30,16,,,,,,,1030.0,,
2516,294,30,16,,,,,,,1029.0,,
2517,294,30,16,,,,,,,1029.0,,
2518,294,30,16,,,,,,,1029.0,,
2519,294,30,16,,,,,,,1029.0,,
2520,294,30,16,,,,,,,1028.0,,
2521,294,30,16,,,,,,,1028.0,,
2522,294,30,16,,,,,,,1028.0,,
2523,294,30,16,,,,,,,1028.0,,
2524,294,30,16,,,,,,,1027.0,,
2525,294,30,16,,,,,,,1027.0,,
2526,294,30,16,,,,,,,1027.0,,
2527,293,30,16,,,,,,,1030.0,,
2528,293,30,16,,,,,,,1030.0,,
2529,292,30,16,,,,,,,1031.0,,
2530,293,30,16,,,,,,,1031.0,,
2531,293,30,16,,,,,,,1031.0,,
2532,293,30,16,,,,,,,1031.0,,
2533,293,30,16,,,,,,,1030.0,,
2534,291,30,16,,,,,,,1033.0,,
2535,291,30,16,,,,,,,1032.0,,
2536,292,30,16,,,,,,,1033.0,,
2537,292,30,16,,,,,,,1033.0,,
2538,292,30,16,,,,,,,1033.0,,
2539,292,30,16,,,,,,,1033.0,,
2540,292,30,16,,,,,,,1036.0,,
2541,292,30,16,,,,,,,1036.0,,
2542,292,30,16,,,,,,,1035.0,,
2543,292,30,16,,,,,,,1035.0,,
2544,292,30,16,,,,,,,1035.0,,
2545,292,30,16,,,,,,,1035.0,,
2546,292,30,16,,,,,,,1035.0,,
2547,294,30,16,,,,,,,1035.0,,
2548,294,30,16,,,,,,,1036.0,,
2549,294,30,16,,,,,,,1036.0,,
2550,294,30,16,,,,,,,1038.0,,
2551,294,30,16,,,,,,,1038.0,,
2552,294,32,16,,,,,,,1036.0,,
2553,294,32,16,,,,,,,1036.0,,
2554,294,32,16,,,,,,,1036.0,,
2555,294,32,16,,,,,,,1036.0,,
2556,294,32,16,,,,,,,1036.0,,
2557,294,32,16,,,,,,,1036.0,,
2558,294,32,16,,,,,,,1036.0,,
2559,294,32,16,,,,,,,1036.0,,
2560,294,32,16,,,,,,,1037.0,,
2561,294,32,16,,,,,,,1037.0,,
2562,297,32,16,,,,,,1033.0,,,
2563,297,32,16,,,,,,1032.0,,,
2564,297,32,16,,,,,,1032.0,,,
2565,297,32,16,,,,,,1031.0,,,
2566,297,32,16,,,,,,1031.0,,,
2567,297,32,16,,,,,,1031.0,,,
2568,297,32,16,,,,,,1031.0,,,
2569,297,32,16,,,,,,1031.0,,,
2570,296,34,16,,,,,,1031.0,,,
2571,296,34,16,,,,,,1031.0,,,
2572,296,34,16,,,,,,1031.0,,,
2573,296,34,16,,,,,,1031.0,,,
2574,296,34,16,,,,,,1031.0,,,
2575,296,34,16,,,,,,1030.0,,,
2576,296,34,16,,,,,,1030.0,,,
2577,296,34,16,,,,,,1030.0,,,
2578,296,34,16,,,,,,1030.0,,,
2579,296,34,16,,,,,,1030.0,,,
2580,297,34,16,,,,,,1028.0,,,
2581,297,34,16,,,,,,1028.0,,,
2582,297,34,16,,,,,,1028.0,,,
2583,297,34,16,,,,,,1028.0,,,
2584,298,34,16,,,,,1026.0,,,,
2585,298,34,16,,,,,1026.0,,,,
2586,299,36,16,,,,,1022.0,,,,
2587,299,36,16,,,,,1022.0,,,,
2588,299,36,16,,,,,1022.0,,,,
2589,299,36,16,,,,,1022.0,,,,
2590,299,36,16,,,,,1022.0,,,,
2591,299,36,16,,,,,1022.0,,,,
2592,299,36,16,,,,,1022.0,,,,
2593,299,36,16,,,,,1021.0,,,,
2594,299,36,16,,,,,1020.0,,,,
2595,299,36,16,,,,,1020.0,,,,
2596,299,36,16,,,,,1020.0,,,,
2597,299,36,16,,,,,1020.0,,,,
2598,299,36,16,,,,,1020.0,,,,
2599,299,36,16,,,,,1020.0,,,,
2600,300,36,16,,,,,1022.0,,,,
2601,300,36,16,,,,,1025.0,,,,
2602,300,36,16,,,,,1025.0,,,,
2603,300,36,16,,,,,1025.0,,,,
2604,300,36,16,,,,,1025.0,,,,
2605,300,36,16,,,,,1025.0,,,,
2606,300,36,16,,,,,1025.0,,,,
2607,300,36,16,,,,,1025.0,,,,
2608,300,36,16,,,,,1024.0,,,,
2609,300,36,16,,,,,1024.0,,,,
2610,298,36,16,,,,,1027.0,,,,
2611,298,36,16,,,,,1027.0,,,,
2612,298,36,16,,,,,1027.0,,,,
2613,298,36,16,,,,,1027.0,,,,
2614,298,36,16,,,,,1027.0,,,,
2615,298,36,16,,,,,1027.0,,,,
2616,299,36,16,,,,,1027.0,,,,
2617,299,36,16,,,,,1027.0,,,,
2618,299,36,16,,,,,1026.0,,,,
2619,299,36,16,,,,,1028.0,,,,
2620,299,36,16,,,,,1031.0,,,,
2621,299,36,16,,,,,1031.0,,,,
2622,299,36,16,,,,,1031.0,,,,
2623,299,36,16,,,,,1030.0,,,,
2624,299,36,16,,,,,1030.0,,,,
2625,299,36,16,,,,,1030.0,,,,
2626,299,36,16,,,,,1029.0,,,,
2627,299,36,16,,,,,1029.0,,,,
2628,298,36,16,,,,,1032.0,,,,
2629,298,36,16,,,,,1032.0,,,,
2630,298,36,16,,,,,1031.0,,,,
2631,298,36,16,,,,,1031.0,,,,
2632,297,36,16,,,,,1032.0,,,,
2633,297,36,16,,,,,1032.0,,,,
2634,297,36,16,,,,,1032.0,,,,
2635,297,36,16,,,,,1032.0,,,,
2636,297,36,16,,,,,1032.0,,,,
2637,297,36,16,,,,,1032.0,,,,
2638,297,36,16,,,,,1031.0,,,,
2639,297,36,16,,,,,1031.0,,,,
2640,298,36,16,,,,,1031.0,,,,
2641,298,36,16,,,,,1031.0,,,,
2642,298,36,16,,,,,1030.0,,,,
2643,298,36,16,,,,,1030.0,,,,
2644,298,36,16,,,,,1030.0,,,,
2645,298,36,16,,,,,1030.0,,,,
2646,298,36,16,,,,,1030.0,,,,
2647,298,36,16,,,,,1030.0,,,,
2648,299,36,16,,,,,1030.0,,,,
2649,299,36,16,,,,,1030.0,,,,
2650,299,36,16,,,,,1030.0,,,,
2651,299,36,16,,,,,1029.0,,,,
2652,299,36,16,,,,,1029.0,,,,
2653,299,36,16,,,,,1029.0,,,,
2654,299,36,16,,,,,1029.0,,,,
2655,300,36,16,,,,,1029.0,,,,
2656,300,36,16,,,,,1030.0,,,,
2657,300,36,16,,,,,1030.0,,,,
2658,300,36,16,,,,,1029.0,,,,
2659,300,36,16,,,,,1029.0,,,,
2660,300,36,16,,,,,1030.0,,,,
2661,300,36,16,,,,,1030.0,,,,
2662,300,36,16,,,,,1030.0,,,,
2663,300,36,16,,,,,1030.0,,,,
2664,300,36,16,,,,,1031.0,,,,
2665,301,36,16,,,,,1028.0,,,,
2666,301,36,16,,,,,1028.0,,,,
2667,301,36,16,,,,,1028.0,,,,
2668,301,36,16,,,,,1028.0,,,,
2669,301,36,16,,,,,1028.0,,,,
2670,302,36,16,,,,,1028.0,,,,
2671,302,36,16,,,,,1028.0,,,,
2672,298,36,16,,,,,1032.0,,,,
2673,298,36,16,,,,,1033.0,,,,
2674,298,36,16,,,,,1033.0,,,,
2675,298,36,16,,,,,1033.0,,,,
2676,299,36,19,,,,,1028.0,,,,
2677,299,36,19,,,,,1028.0,,,,
2678,299,36,19,,,,,1028.0,,,,
2679,299,36,19,,,,,1028.0,,,,
2680,300,36,19,,,,,1029.0,,,,
2681,300,36,19,,,,,1029.0,,,,
2682,300,36,19,,,,,1031.0,,,,
2683,300,36,19,,,,,1031.0,,,,
2684,300,36,19,,,,,1031.0,,,,
2685,300,36,19,,,,,1030.0,,,,
2686,300,36,19,,,,,1030.0,,,,
2687,300,36,19,,,,,1030.0,,,,
2688,300,36,19,,,,,1030.0,,,,
2689,300,36,19,,,,,1028.0,,,,
2690,299,38,19,,,,,1028.0,,,,
2691,299,38,19,,,,,1027.0,,,,
2692,299,38,19,,,,,1027.0,,,,
2693,299,38,19,,,,,1027.0,,,,
2694,299,38,19,,,,,1027.0,,,,
2695,299,38,19,,,,,1027.0,,,,
2696,299,38,19,,,,,1027.0,,,,
2697,299,38,19,,,,,1027.0,,,,
2698,299,38,19,,,,,1027.0,,,,
2699,299,38,19,,,,,1027.0,,,,
2700,301,40,19,,,,,1029.0,,,,
2701,301,40,19,,,,,1029.0,,,,
