day_counter,0,1,2,3,4,5,6,7,8,9
2263,361,92,10,,,,700.0,,,
2264,358,92,10,,,,703.0,,,
2265,358,92,10,,,,703.0,,,
2266,358,92,10,,,,703.0,,,
2267,358,92,10,,,,702.0,,,
2268,358,92,10,,,,702.0,,,
2269,358,92,10,,,,702.0,,,
2270,358,92,10,,,,702.0,,,
2271,358,92,10,,,,702.0,,,
2272,358,92,10,,,,702.0,,,
2273,358,92,10,,,,702.0,,,
2274,359,92,10,,,,700.0,,,
2275,359,92,10,,,,700.0,,,
2276,359,92,10,,,,700.0,,,
2277,359,92,10,,,,700.0,,,
2278,359,92,10,,,,700.0,,,
2279,359,92,10,,,,700.0,,,
2280,358,88,10,,,,707.0,,,
2281,359,88,10,,,,705.0,,,
2282,354,80,10,,,,721.0,,,
2283,354,80,10,,,,721.0,,,
2284,354,80,10,,,,721.0,,,
2285,354,80,10,,,,721.0,,,
2286,355,80,10,,,,722.0,,,
2287,355,80,10,,,,722.0,,,
2288,356,80,10,,,,723.0,,,
2289,356,80,10,,,,723.0,,,
2290,356,80,10,,,,723.0,,,
2291,356,80,10,,,,723.0,,,
2292,356,80,10,,,,723.0,,,
2293,356,80,10,,,,723.0,,,
2294,360,80,10,,,,717.0,,,
2295,361,80,10,,,,717.0,,,
2296,361,80,10,,,,718.0,,,
2297,361,80,10,,,,718.0,,,
2298,361,80,10,,,,717.0,,,
2299,361,80,10,,,,717.0,,,
2300,361,80,10,,,,717.0,,,
2301,361,80,10,,,,717.0,,,
2302,361,82,10,,,,714.0,,,
2303,362,84,10,,,,711.0,,,
2304,362,84,10,,,,710.0,,,
2305,362,84,10,,,,710.0,,,
2306,364,88,10,,,,703.0,,,
2307,364,88,10,,,,703.0,,,
2308,364,88,10,,,,703.0,,,
2309,364,88,10,,,,703.0,,,
2310,362,88,10,,,,707.0,,,
2311,362,88,10,,,,707.0,,,
2312,362,88,10,,,,707.0,,,
2313,362,88,10,,,,706.0,,,
2314,362,88,10,,,,705.0,,,
2315,362,88,10,,,,705.0,,,
2316,363,100,10,,,,691.0,,,
2317,363,103,10,,,,687.0,,,
2318,363,103,10,,,,687.0,,,
2319,363,103,10,,,,687.0,,,
2320,363,100,10,,,,695.0,,,
2321,363,100,10,,,,695.0,,,
2322,362,100,10,,,,696.0,,,
2323,362,100,10,,,,696.0,,,
2324,364,102,10,,,,692.0,,,
2325,364,102,10,,,,691.0,,,
2326,364,102,10,,,,691.0,,,
2327,364,102,10,,,,691.0,,,
2328,364,100,14,,,,691.0,,,
2329,364,100,14,,,,690.0,,,
2330,365,98,14,,,,690.0,,,
2331,366,98,14,,,,689.0,,,
2332,366,98,14,,,,689.0,,,
2333,366,98,14,,,,689.0,,,
2334,367,101,14,,,,684.0,,,
2335,367,101,14,,,,684.0,,,
2336,364,105,14,,,,684.0,,,
2337,364,105,14,,,,684.0,,,
2338,364,105,14,,,,683.0,,,
2339,365,105,14,,,,681.0,,,
2340,365,101,14,,,,688.0,,,
2341,365,101,14,,,,688.0,,,
2342,365,101,14,,,,688.0,,,
2343,365,101,14,,,,688.0,,,
2344,365,101,14,,,,688.0,,,
2345,367,103,14,,,,683.0,,,
2346,367,103,14,,,,683.0,,,
2347,368,103,14,,,,681.0,,,
2348,368,103,14,,,,681.0,,,
2349,369,103,14,,,,681.0,,,
2350,369,103,14,,,,681.0,,,
2351,369,103,14,,,,681.0,,,
2352,369,103,14,,,,681.0,,,
2353,369,103,14,,,,681.0,,,
2354,369,103,14,,,,680.0,,,
2355,369,103,14,,,,680.0,,,
2356,369,103,14,,,,680.0,,,
2357,369,103,14,,,,680.0,,,
2358,369,109,14,,,,674.0,,,
2359,370,109,14,,,,673.0,,,
2360,370,109,14,,,,672.0,,,
2361,370,109,14,,,,671.0,,,
2362,370,109,14,,,,671.0,,,
2363,371,109,18,,,,664.0,,,
2364,371,109,18,,,,664.0,,,
2365,371,109,18,,,,664.0,,,
2366,372,109,18,,,,664.0,,,
2367,371,107,18,,,,675.0,,,
2368,371,107,18,,,,675.0,,,
2369,371,107,18,,,,675.0,,,
2370,371,107,18,,,,675.0,,,
2371,371,107,18,,,,675.0,,,
2372,371,107,18,,,,675.0,,,
2373,371,107,18,,,,675.0,,,
2374,373,110,18,6,,,662.0,,,
2375,373,110,18,6,,,661.0,,,
2376,373,107,18,6,,,665.0,,,
2377,373,107,18,6,,,665.0,,,
2378,373,107,18,6,,,665.0,,,
2379,373,107,18,6,,,665.0,,,
2380,373,105,18,6,,,668.0,,,
2381,373,105,18,6,,,668.0,,,
2382,373,105,18,6,,,668.0,,,
2383,373,105,18,6,,,667.0,,,
2384,374,105,18,6,,,667.0,,,
2385,375,105,21,6,,,662.0,,,
2386,375,105,21,6,,,662.0,,,
2387,375,105,21,6,,,662.0,,,
2388,375,105,21,6,,,662.0,,,
2389,375,105,21,6,,,661.0,,,
2390,374,105,21,6,,,665.0,,,
2391,375,105,21,6,,,663.0,,,
2392,375,105,21,6,,,663.0,,,
2393,375,105,21,6,,,663.0,,,
2394,375,107,21,6,,,660.0,,,
2395,375,110,21,6,,,656.0,,,
2396,375,110,21,6,,,655.0,,,
2397,375,110,21,6,,,655.0,,,
2398,375,110,21,6,,,653.0,,,
2399,375,110,21,6,,,653.0,,,
2400,376,110,21,6,,,653.0,,,
2401,377,110,21,6,,,651.0,,,
2402,377,110,21,6,,,651.0,,,
2403,378,110,21,6,,,651.0,,,
2404,378,110,21,6,,,651.0,,,
2405,378,110,21,6,,,651.0,,,
2406,378,110,21,6,,,651.0,,,
2407,378,110,21,6,,,651.0,,,
2408,378,113,21,6,,,647.0,,,
2409,378,113,21,6,,,647.0,,,
2410,378,113,21,6,,,647.0,,,
2411,378,113,21,6,,,647.0,,,
2412,378,109,26,6,,,647.0,,,
2413,378,109,26,6,,,646.0,,,
2414,378,109,26,6,,,646.0,,,
2415,378,109,26,6,,,646.0,,,
2416,376,109,21,6,,,653.0,,,
2417,376,109,21,6,,,653.0,,,
2418,376,109,21,6,,,653.0,,,
2419,376,109,21,6,,,653.0,,,
2420,376,109,21,6,,,653.0,,,
2421,376,109,21,6,,,653.0,,,
2422,376,109,21,6,,,653.0,,,
2423,376,109,21,6,,,653.0,,,
2424,376,109,21,6,,,653.0,,,
2425,376,109,26,6,,,647.0,,,
2426,376,109,26,6,,,647.0,,,
2427,376,109,26,6,,,647.0,,,
2428,376,109,26,6,,,647.0,,,
2429,376,109,26,6,,,647.0,,,
2430,376,109,26,6,,,647.0,,,
2431,376,109,26,6,,,647.0,,,
2432,376,109,26,6,,,648.0,,,
2433,376,109,26,6,,,648.0,,,
2434,376,109,26,6,,,648.0,,,
2435,376,109,26,6,,,648.0,,,
2436,376,109,26,6,,,647.0,,,
2437,377,109,26,6,,,645.0,,,
2438,377,109,26,6,,,645.0,,,
2439,377,109,26,6,,,645.0,,,
2440,378,109,26,6,,,645.0,,,
2441,378,109,26,6,,,645.0,,,
2442,378,109,26,6,,,645.0,,,
2443,378,109,26,6,,,645.0,,,
2444,378,109,26,6,,,645.0,,,
2445,378,112,26,6,,,641.0,,,
2446,378,112,26,6,,,641.0,,,
2447,378,112,26,6,,,641.0,,,
2448,378,112,26,6,,,642.0,,,
2449,378,112,26,6,,,642.0,,,
2450,378,112,26,6,,,642.0,,,
2451,378,112,26,6,,,642.0,,,
2452,378,112,26,6,,,642.0,,,
2453,379,112,26,6,,,640.0,,,
2454,379,112,26,6,,,639.0,,,
2455,379,112,26,6,,,639.0,,,
2456,378,114,26,6,,,639.0,,,
2457,378,114,26,6,,,639.0,,,
2458,378,114,26,6,,,639.0,,,
2459,378,114,26,6,,,639.0,,,
2460,378,114,26,6,,,639.0,,,
2461,380,111,26,6,,,639.0,,,
2462,380,111,26,6,,,639.0,,,
2463,380,111,26,6,,,639.0,,,
2464,380,111,26,6,,,639.0,,,
2465,380,111,26,6,,,639.0,,,
2466,380,111,26,6,,,639.0,,,
2467,380,111,26,6,,,639.0,,,
2468,380,111,26,6,,,639.0,,,
2469,380,111,26,6,,,638.0,,,
2470,380,109,29,6,,,638.0,,,
2471,380,113,29,6,,,633.0,,,
2472,380,113,29,6,,,633.0,,,
2473,380,113,29,6,,,633.0,,,
2474,380,113,29,6,,,633.0,,,
2475,381,115,29,6,,,629.0,,,
2476,381,115,29,6,,,629.0,,,
2477,381,115,29,6,,,629.0,,,
2478,381,115,29,6,,,629.0,,,
2479,381,115,29,6,,,629.0,,,
2480,381,117,29,6,,,633.0,,,
2481,381,117,29,6,,,633.0,,,
2482,381,117,29,6,,,633.0,,,
2483,381,117,29,6,,,633.0,,,
2484,381,117,29,6,,,633.0,,,
2485,381,117,29,6,,,634.0,,,
2486,381,117,29,6,,,633.0,,,
2487,381,117,29,6,,,633.0,,,
2488,379,117,29,6,,,637.0,,,
2489,379,117,29,6,,,637.0,,,
2490,379,117,29,6,,,639.0,,,
2491,379,117,29,6,,,639.0,,,
2492,379,117,29,6,,,639.0,,,
2493,379,117,29,6,,,638.0,,,
2494,379,117,29,6,,,638.0,,,
2495,379,117,29,6,,,638.0,,,
2496,381,117,29,6,,,638.0,,,
2497,381,117,29,6,,,638.0,,,
2498,381,117,29,6,,,638.0,,,
2499,378,117,29,6,,,643.0,,,
2500,378,117,29,6,,,642.0,,,
2501,378,117,29,6,,,642.0,,,
2502,379,117,29,6,,,641.0,,,
2503,379,117,29,6,,,641.0,,,
2504,380,117,29,6,,,641.0,,,
2505,380,117,29,6,,,641.0,,,
2506,379,117,29,6,,,643.0,,,
2507,379,117,29,6,,,643.0,,,
2508,379,117,29,6,,,643.0,,,
2509,379,117,29,6,,,643.0,,,
2510,379,117,29,6,,,643.0,,,
2511,379,117,29,6,,,643.0,,,
2512,379,117,29,6,,,643.0,,,
2513,379,117,29,6,,,643.0,,,
2514,379,117,29,6,,,643.0,,,
2515,379,117,29,6,,,643.0,,,
2516,380,117,29,6,,,641.0,,,
2517,380,117,29,6,,,641.0,,,
2518,380,117,29,6,,,640.0,,,
2519,380,117,29,6,,,640.0,,,
2520,380,117,29,6,,,640.0,,,
2521,380,117,29,6,,,639.0,,,
2522,381,117,29,6,,,637.0,,,
2523,381,117,29,6,,,637.0,,,
2524,381,117,29,6,,,637.0,,,
2525,381,117,29,6,,,636.0,,,
2526,381,117,29,6,,,636.0,,,
2527,383,119,39,6,,,622.0,,,
2528,383,119,39,6,,,622.0,,,
2529,383,119,39,6,,,623.0,,,
2530,384,119,39,6,,,623.0,,,
2531,384,119,39,6,,,623.0,,,
2532,384,119,39,6,,,623.0,,,
2533,384,119,39,6,,,623.0,,,
2534,382,114,39,6,,,631.0,,,
2535,382,114,39,6,,,630.0,,,
2536,383,114,39,6,,,631.0,,,
2537,383,114,39,6,,,631.0,,,
2538,383,114,39,6,,,631.0,,,
2539,383,114,39,6,,,630.0,,,
2540,383,114,39,6,,,633.0,,,
2541,385,114,39,6,,,630.0,,,
2542,385,116,39,6,,,627.0,,,
2543,385,116,39,6,,,627.0,,,
2544,385,116,39,6,,,627.0,,,
2545,385,116,39,6,,,627.0,,,
2546,385,116,39,6,,,626.0,,,
2547,387,116,39,6,,,626.0,,,
2548,386,116,39,6,,,628.0,,,
2549,386,116,39,6,,,628.0,,,
2550,387,119,39,6,,,625.0,,,
2551,387,119,39,6,,,625.0,,,
2552,388,121,39,6,,,621.0,,,
2553,388,121,39,6,,,621.0,,,
2554,388,121,39,6,,,621.0,,,
2555,388,121,39,6,,,621.0,,,
2556,388,121,39,6,,,621.0,,,
2557,388,121,39,6,,,621.0,,,
2558,388,121,39,6,,,621.0,,,
2559,388,121,39,6,,,621.0,,,
2560,388,123,39,6,,,619.0,,,
2561,388,123,39,6,,,619.0,,,
2562,389,123,39,6,,,617.0,,,
2563,389,123,39,6,,,616.0,,,
2564,389,123,39,6,,,616.0,,,
2565,389,123,39,6,,,616.0,,,
2566,389,123,39,6,,,616.0,,,
2567,389,123,39,6,,,616.0,,,
2568,389,123,39,6,,,616.0,,,
2569,389,123,39,6,,,616.0,,,
2570,389,125,39,6,,,614.0,,,
2571,389,125,39,6,,,614.0,,,
2572,389,125,39,6,,,614.0,,,
2573,389,125,39,6,,,614.0,,,
2574,389,125,39,6,,,614.0,,,
2575,389,125,39,6,,,613.0,,,
2576,389,125,39,6,,,613.0,,,
2577,389,125,39,6,,,613.0,,,
2578,389,125,39,6,,,613.0,,,
2579,389,125,39,6,,,613.0,,,
2580,389,125,39,6,,,613.0,,,
2581,389,125,44,20,,,592.0,,,
2582,389,125,44,20,,,592.0,,,
2583,389,125,44,20,,,592.0,,,
2584,389,125,44,20,,,591.0,,,
2585,389,125,44,20,,,591.0,,,
2586,389,125,44,20,,,591.0,,,
2587,389,125,44,20,,,591.0,,,
2588,389,125,44,20,,,590.0,,,
2589,389,127,44,20,,,587.0,,,
2590,389,127,44,20,,,587.0,,,
2591,389,127,44,20,,,587.0,,,
2592,389,127,44,20,,,586.0,,,
2593,389,127,44,20,,,586.0,,,
2594,390,125,44,20,,,586.0,,,
2595,390,125,44,20,,,586.0,,,
2596,390,125,44,20,,,586.0,,,
2597,390,125,44,20,,,586.0,,,
2598,390,125,44,20,,,586.0,,,
2599,390,125,44,20,,,585.0,,,
2600,389,125,44,20,,,589.0,,,
2601,387,123,44,33,,,582.0,,,
2602,387,123,44,33,,,582.0,,,
2603,387,123,44,33,,,582.0,,,
2604,387,123,44,33,,,582.0,,,
2605,387,123,44,33,,,582.0,,,
2606,387,128,44,27,,,582.0,,,
2607,387,128,44,27,,,582.0,,,
2608,387,128,44,27,,,581.0,,,
2609,387,128,44,27,,,580.0,,,
2610,387,126,44,27,,,584.0,,,
2611,388,126,44,42,,,565.0,,,
2612,388,126,44,42,,,565.0,,,
2613,388,126,44,42,,,564.0,,,
2614,388,126,44,42,,,564.0,,,
2615,388,125,44,42,,,563.0,,,
2616,389,125,44,42,,,563.0,,,
2617,389,125,44,42,,,561.0,,,
2618,389,125,44,42,,,561.0,,,
2619,390,122,44,42,,,564.0,,,
2620,389,122,44,42,,,569.0,,,
2621,389,122,44,42,,,569.0,,,
2622,389,122,44,42,,,568.0,,,
2623,389,122,44,42,,,568.0,,,
2624,389,122,44,42,,,568.0,,,
2625,389,122,44,42,,,568.0,,,
2626,390,132,44,42,,,556.0,,,
2627,390,132,44,42,,,556.0,,,
2628,389,125,44,42,,,566.0,,,
2629,389,125,44,42,,,566.0,,,
2630,389,125,44,42,,,566.0,,,
2631,389,125,44,42,,,564.0,,,
2632,388,125,44,42,,,566.0,,,
2633,388,125,44,42,,,566.0,,,
2634,388,125,44,42,,,566.0,,,
2635,389,127,44,42,,,562.0,,,
2636,389,127,44,42,,,562.0,,,
2637,389,127,44,42,,,562.0,,,
2638,389,127,44,42,,,562.0,,,
2639,389,127,44,42,,,562.0,,,
2640,391,127,44,42,,,560.0,,,
2641,391,127,44,42,,,560.0,,,
2642,391,127,44,42,,,560.0,,,
2643,391,127,44,42,,,558.0,,,
2644,391,127,44,42,,,558.0,,,
2645,391,127,44,42,,,558.0,,,
2646,391,127,44,42,,,559.0,,,
2647,392,127,44,42,,,557.0,,,
2648,393,127,44,42,,,557.0,,,
2649,393,127,44,42,,,557.0,,,
2650,393,129,44,42,,,554.0,,,
2651,393,129,44,42,,,554.0,,,
2652,393,129,44,42,,,554.0,,,
2653,393,129,44,42,,,554.0,,,
2654,393,129,44,42,,,554.0,,,
2655,394,129,44,42,,,554.0,,,
2656,392,129,44,42,,,557.0,,,
2657,392,129,44,42,,,556.0,,,
2658,393,129,44,42,,,554.0,,,
2659,393,129,44,42,,,554.0,,,
2660,393,127,44,42,,,557.0,,,
2661,393,127,44,42,,,557.0,,,
2662,393,127,44,42,,,556.0,,,
2663,393,127,44,42,,,556.0,,,
2664,392,125,44,42,,,560.0,,,
2665,392,125,44,42,,,559.0,,,
2666,392,125,44,42,,,559.0,,,
2667,392,125,44,42,,,559.0,,,
2668,392,125,44,42,,,559.0,,,
2669,392,125,44,42,,,559.0,,,
2670,393,125,44,42,,,559.0,,,
2671,394,125,44,42,,,557.0,,,
2672,385,115,44,42,,,577.0,,,
2673,385,116,39,42,,,581.0,,,
2674,385,116,39,42,,,581.0,,,
2675,385,116,39,42,,,581.0,,,
2676,385,116,39,42,,,581.0,,,
2677,385,116,45,42,,,574.0,,,
2678,385,116,45,42,,,574.0,,,
2679,385,116,45,42,,,574.0,,,
2680,388,111,49,42,,,574.0,,,
2681,388,111,49,42,,,574.0,,,
2682,388,111,49,42,,,576.0,,,
2683,388,111,49,42,,,576.0,,,
2684,388,111,49,42,,,576.0,,,
2685,389,113,49,42,,,572.0,,,
2686,397,118,49,42,,,557.0,,,
2687,397,118,49,42,,,557.0,,,
2688,397,118,49,42,,,557.0,,,
2689,397,118,49,42,,,557.0,,,
2690,397,118,49,42,,,558.0,,,
2691,397,118,49,42,,,558.0,,,
2692,397,118,49,42,,,558.0,,,
2693,397,118,49,42,,,558.0,,,
2694,397,118,49,42,,,557.0,,,
2695,397,118,49,42,,,557.0,,,
2696,398,131,49,42,,,542.0,,,
2697,398,131,49,42,,,541.0,,,
2698,398,131,49,42,,,541.0,,,
2699,398,131,49,42,,,541.0,,,
2700,399,134,49,42,,,543.0,,,
2701,400,134,49,42,,,541.0,,,
2702,400,134,49,42,,,541.0,,,
2703,400,134,49,42,,,541.0,,,
2704,396,134,49,42,,,547.0,,,
2705,396,136,49,42,,,544.0,,,
2706,396,136,49,42,,,544.0,,,
2707,396,136,49,42,,,543.0,,,
2708,396,136,49,42,,,543.0,,,
2709,396,136,49,42,,,543.0,,,
2710,398,140,49,42,,,537.0,,,
2711,398,140,49,42,,,537.0,,,
2712,398,140,49,42,,,537.0,,,
2713,399,142,49,42,,,532.0,,,
2714,399,142,49,42,,,532.0,,,
2715,399,142,49,42,,,532.0,,,
2716,399,142,49,42,,,532.0,,,
2717,399,142,49,42,,,531.0,,,
2718,400,142,49,42,,,529.0,,,
2719,400,142,49,42,,,529.0,,,
2720,400,142,53,42,,,524.0,,,
2721,400,142,53,42,,,524.0,,,
2722,400,142,53,42,,,523.0,,,
2723,400,142,53,42,,,523.0,,,
2724,400,142,53,42,,,522.0,,,
2725,400,142,53,42,,,522.0,,,
2726,401,144,53,42,,,518.0,,,
2727,399,142,52,42,,,524.0,,,
2728,399,142,52,42,,,524.0,,,
2729,399,141,52,42,,,524.0,,,
2730,371,105,41,,,,642.0,,,
2731,371,105,41,,,,642.0,,,
2732,371,105,41,,,,642.0,,,
2733,372,103,41,,,,642.0,,,
2734,372,103,41,,,,642.0,,,
2735,372,103,41,,,,642.0,,,
2736,372,103,41,,,,643.0,,,
2737,372,103,41,,,,643.0,,,
2738,372,103,41,,,,643.0,,,
2739,372,103,41,,,,642.0,,,
2740,372,103,41,,,,642.0,,,
2741,372,103,41,,,,642.0,,,
2742,372,103,41,,,,642.0,,,
2743,372,103,41,,,,642.0,,,
2744,400,134,52,42,,,529.0,,,
2745,402,137,47,42,,,529.0,,,
2746,402,137,46,42,,,529.0,,,
2747,403,135,46,42,,,529.0,,,
2748,403,135,46,42,,,529.0,,,
2749,403,135,46,42,,,529.0,,,
2750,404,133,42,28,,,549.0,,,
2751,404,133,42,28,,,549.0,,,
2752,404,133,42,28,,,550.0,,,
2753,404,133,42,28,,,550.0,,,
2754,404,136,45,28,,,544.0,,,
2755,404,136,45,28,,,544.0,,,
2756,404,136,45,28,,,543.0,,,
2757,404,136,45,28,,,543.0,,,
2758,404,136,45,28,,,543.0,,,
2759,404,136,45,28,,,542.0,,,
2760,402,134,49,36,,,537.0,,,
2761,402,134,49,36,,,537.0,,,
2762,402,134,49,36,,,537.0,,,
2763,402,134,49,36,,,537.0,,,
2764,402,134,49,36,,,537.0,,,
2765,402,134,49,36,,,537.0,,,
2766,402,134,49,36,,,537.0,,,
2767,402,134,49,36,,,537.0,,,
2768,400,134,49,36,,,541.0,,,
2769,400,134,49,36,,,541.0,,,
2770,400,134,49,36,,,541.0,,,
2771,400,134,49,36,,,540.0,,,
2772,399,134,49,36,,,541.0,,,
2773,399,134,49,36,,,541.0,,,
2774,399,134,49,36,,,541.0,,,
2775,399,134,49,36,,,540.0,,,
2776,399,134,49,36,,,540.0,,,
2777,399,134,49,36,,,540.0,,,
2778,399,134,49,36,,,540.0,,,
2779,399,134,49,36,,,540.0,,,
2780,399,134,49,36,,,540.0,,,
2781,401,134,49,36,,,538.0,,,
2782,401,134,49,36,,,537.0,,,
2783,401,134,49,36,,,537.0,,,
2784,402,134,49,36,,,537.0,,,
2785,402,136,52,43,,,524.0,,,
2786,402,136,52,43,,,523.0,,,
2787,402,136,52,43,,,523.0,,,
2788,402,136,52,43,,,522.0,,,
2789,402,138,52,43,,,519.0,,,
2790,402,140,52,43,,,516.0,,,
2791,402,139,52,43,,,516.0,,,
2792,403,139,52,43,,,516.0,,,
2793,404,137,52,43,,,516.0,,,
2794,404,137,52,43,,,516.0,,,
2795,404,137,52,43,,,516.0,,,
2796,406,137,52,43,,,513.0,,,
2797,406,137,52,43,,,513.0,,,
2798,406,137,52,43,,,512.0,,,
2799,407,137,52,43,,,512.0,,,
2800,406,137,52,43,,,513.0,,,
2801,406,137,52,43,,,513.0,,,
2802,406,137,52,43,,,513.0,,,
2803,406,137,52,43,,,513.0,,,
2804,406,137,52,43,,,513.0,,,
2805,406,137,52,43,,,513.0,,,
2806,406,137,52,43,,,513.0,,,
2807,406,137,52,43,,,513.0,,,
2808,406,137,52,43,,,513.0,,,
2809,406,137,60,43,,,504.0,,,
2810,406,137,60,43,,,504.0,,,
2811,406,137,60,43,,,504.0,,,
2812,406,141,60,43,,,499.0,,,
2813,406,141,60,43,,,499.0,,,
2814,405,141,60,43,,,499.0,,,
2815,405,141,60,43,,,499.0,,,
2816,404,141,60,43,,,499.0,,,
2817,404,141,60,43,,,499.0,,,
2818,404,141,60,43,,,498.0,,,
2819,404,141,60,43,,,498.0,,,
2820,404,141,60,43,,,498.0,,,
2821,404,141,60,43,,,497.0,,,
2822,404,141,60,43,,,496.0,,,
2823,404,141,60,43,,,496.0,,,
2824,404,141,63,43,,,492.0,,,
2825,404,141,63,43,,,492.0,,,
2826,404,141,63,43,,,491.0,,,
2827,404,141,63,43,,,491.0,,,
2828,403,141,63,43,,,490.0,,,
2829,403,141,63,43,,,490.0,,,
2830,402,141,63,43,,,490.0,,,
2831,402,141,63,43,,,490.0,,,
2832,402,141,63,43,,,490.0,,,
2833,402,146,63,43,,,484.0,,,
2834,402,146,63,43,,,484.0,,,
2835,403,146,63,43,,,484.0,,,
2836,403,146,63,43,,,484.0,,,
2837,403,146,63,43,,,484.0,,,
2838,406,141,63,43,,,484.0,,,
2839,406,141,63,43,,,484.0,,,
2840,404,139,63,29,,,503.0,,,
2841,404,139,63,29,,,503.0,,,
2842,404,139,63,29,,,503.0,,,
2843,404,139,63,29,,,503.0,,,
2844,404,139,63,29,,,503.0,,,
2845,405,139,63,29,,,500.0,,,
2846,405,139,63,29,,,500.0,,,
2847,405,139,63,29,,,500.0,,,
2848,406,141,63,29,,,496.0,,,
2849,406,141,63,29,,,496.0,,,
2850,405,141,63,29,,,496.0,,,
2851,404,141,63,29,,,496.0,,,
2852,404,141,63,29,,,496.0,,,
2853,404,141,63,29,,,496.0,,,
2854,404,141,63,29,,,496.0,,,
2855,404,141,63,29,,,496.0,,,
2856,407,143,63,43,,,477.0,,,
2857,407,143,63,43,,,476.0,,,
2858,407,143,63,43,,,476.0,,,
2859,407,143,63,43,,,476.0,,,
2860,407,143,63,43,,,475.0,,,
2861,407,143,63,43,,,475.0,,,
2862,407,143,63,43,,,475.0,,,
2863,407,143,63,43,,,475.0,,,
2864,407,143,63,43,,,475.0,,,
2865,407,143,63,43,,,475.0,,,
2866,407,143,63,43,,,475.0,,,
2867,407,143,63,43,,,475.0,,,
2868,408,143,63,43,,,472.0,,,
2869,408,143,63,43,,,472.0,,,
2870,406,140,57,43,,,485.0,,,
2871,406,140,57,43,,,485.0,,,
2872,406,140,57,43,,,485.0,,,
2873,406,140,64,43,,,477.0,,,
2874,406,140,64,43,,,477.0,,,
2875,407,142,60,43,,,477.0,,,
2876,407,142,60,43,,,477.0,,,
2877,408,149,60,43,,,468.0,,,
2878,408,148,60,43,,,468.0,,,
2879,411,151,66,43,,,454.0,,,
2880,410,142,66,43,,,468.0,,,
2881,410,142,66,43,,,468.0,,,
2882,411,142,66,43,,,465.0,,,
2883,411,142,66,43,,,465.0,,,
2884,411,142,66,43,,,465.0,,,
2885,411,142,66,43,,,465.0,,,
2886,411,148,59,43,,,465.0,,,
2887,411,148,59,43,,,465.0,,,
2888,413,148,59,43,,,465.0,,,
2889,415,145,59,43,,,465.0,,,
2890,416,145,59,43,,,465.0,,,
2891,416,145,59,43,,,465.0,,,
2892,419,150,59,43,,,455.0,,,
2893,419,150,59,43,,,455.0,,,
2894,419,150,59,43,,,455.0,,,
2895,421,148,59,43,,,453.0,,,
2896,422,148,59,43,,,451.0,,,
2897,422,148,59,43,,,451.0,,,
2898,422,148,59,43,,,451.0,,,
2899,422,148,59,43,,,451.0,,,
2900,423,148,59,43,,,451.0,,,
2901,423,148,65,36,,,451.0,,,
2902,423,148,86,36,,,429.0,,,
2903,423,148,86,36,,,429.0,,,
2904,423,148,94,36,,,420.0,,,
2905,423,148,94,36,,,420.0,,,
2906,423,148,94,36,,,420.0,,,
2907,423,148,94,36,,,420.0,,,
2908,423,148,94,36,,,420.0,,,
2909,423,148,94,36,,,420.0,,,
2910,423,148,94,31,,,425.0,,,
2911,423,148,94,31,,,425.0,,,
2912,425,145,94,31,,,424.0,,,
2913,425,145,94,31,,,424.0,,,
2914,425,145,94,31,,,424.0,,,
2915,426,147,94,31,,,420.0,,,
2916,426,147,94,31,,,420.0,,,
2917,428,147,91,31,,,420.0,,,
2918,429,152,92,31,,,411.0,,,
2919,429,152,92,31,,,411.0,,,
2920,429,150,92,31,,,414.0,,,
2921,429,150,92,31,,,414.0,,,
2922,429,150,92,31,,,414.0,,,
2923,429,150,92,31,,,414.0,,,
2924,429,150,92,31,,,414.0,,,
2925,429,150,92,31,,,414.0,,,
2926,429,150,92,31,,,414.0,,,
2927,429,155,92,31,,,408.0,,,
2928,429,155,92,31,,,408.0,,,
2929,429,155,92,31,,,407.0,,,
2930,430,163,82,31,,,407.0,,,
2931,432,160,82,31,,,407.0,,,
2932,432,160,82,31,,,406.0,,,
2933,432,160,82,31,,,406.0,,,
2934,432,160,82,31,,,406.0,,,
2935,432,160,82,31,,,406.0,,,
2936,432,160,82,31,,,406.0,,,
2937,432,160,82,31,,,406.0,,,
2938,432,159,82,31,,,406.0,,,
2939,432,159,82,31,,,406.0,,,
2940,433,159,82,31,,,406.0,,,
2941,433,159,82,31,,,406.0,,,
2942,434,159,82,31,,,404.0,,,
2943,434,159,82,31,,,404.0,,,
2944,434,159,82,31,,,404.0,,,
2945,434,159,82,31,,,404.0,,,
2946,434,161,82,31,,,400.0,,,
2947,434,161,82,31,,,400.0,,,
2948,434,161,82,31,,,400.0,,,
2949,434,161,82,31,,,400.0,,,
2950,435,161,82,31,,,400.0,,,
2951,435,161,82,31,,,400.0,,,
2952,436,161,82,31,,,400.0,,,
2953,436,161,82,31,,,400.0,,,
2954,436,161,82,31,,,400.0,,,
2955,436,161,82,31,,,400.0,,,
2956,436,161,82,31,,,400.0,,,
2957,436,161,82,31,,,400.0,,,
2958,439,157,82,31,,,400.0,,,
2959,439,157,82,31,,,400.0,,,
2960,439,150,82,31,7,,401.0,,,
2961,439,153,82,31,7,,397.0,,,
2962,439,153,82,31,7,,397.0,,,
2963,439,153,82,31,7,,397.0,,,
2964,440,160,82,31,7,,387.0,,,
2965,440,160,82,31,7,,386.0,,,
2966,440,160,82,31,7,,386.0,,,
