day_counter,0,1,2,3,4,5,6,7,8
2634,238,14,,,,,,,
2635,238,14,,,,,,,
2636,238,14,,,,,,,
2637,238,14,,,,,,,
2638,237,12,,,,,,,
2639,241,7,,,,,,,
2640,241,7,,,,,,,
2641,241,7,,,,,,,
2642,241,7,,,,,,,
2643,241,7,,,,,,,
2644,240,7,,,,,,,
2645,239,7,,,,,,,
2646,238,8,,,,,,,
2647,242,2,,,,,,,
2648,242,2,,,,,,,
2649,241,2,,,,,,,
2650,241,2,,,,,,,
2651,241,2,,,,,,,
2652,241,2,,,,,,,
2653,241,2,,,,,,,
2654,241,2,,,,,,,
2655,242,,,,,,,,
2656,238,5,,,,,,,
2657,236,5,,,,,,,
2658,235,5,,,,,,,
2659,235,5,,,,,,,
2660,231,8,,,,,,,
2661,231,8,,,,,,,
2662,230,8,,,,,,,
2663,228,8,,,,,,,
2664,225,12,,,,,,,
2665,222,12,,,,,,,
2666,221,12,,,,,,,
2667,220,12,,,,,,,
2668,219,12,,,,,,,
2669,223,7,,,,,,,
2670,224,7,,,,,,,
2671,223,7,,,,,,,
2672,206,24,,,,,,,
2673,206,25,,,,,,,
2674,208,21,,,,,,,
2675,208,21,,,,,,,
2676,206,21,,,,,,,
2677,206,21,,,,,,,
2678,205,21,,,,,,,
2679,204,21,,,,,,,
2680,202,25,,,,,,,
2681,201,25,,,,,,,
2682,200,28,,,,,,,
2683,199,28,,,,,,,
2684,199,28,,,,,,,
2685,212,13,,,,,,,
2686,213,11,,,,,,,
2687,213,11,,,,,,,
2688,212,11,,,,,,,
2689,212,11,,,,,,,
2690,211,12,,,,,,,
2691,211,12,,,,,,,
2692,216,5,,,,,,,
2693,218,2,,,,,,,
2694,217,2,,,,,,,
2695,216,2,,,,,,,
2696,215,2,,,,,,,
2697,216,,,,,,,,
2698,216,,,,,,,,
2699,215,,,,,,,,
2700,214,7,,,,,,,
2701,213,7,,,,,,,
2702,213,7,,,,,,,
2703,213,7,,,,,,,
2704,207,15,,,,,,,
2705,205,15,,,,,,,
2706,205,15,,,,,,,
2707,206,13,,,,,,,
2708,208,10,,,,,,,
2709,208,8,,,,,,,
2710,211,4,,,,,,,
2711,211,4,,,,,,,
2712,209,4,,,,,,,
2713,209,4,,,,,,,
2714,211,,,,,,,,
2715,211,,,,,,,,
2716,208,,,,,,,,
2717,208,,,,,,,,
2718,205,,,,,,,,
2719,205,,,,,,,,
2720,203,,,,,,,,
2721,203,,,,,,,,
2722,201,,,,,,,,
2723,201,,,,,,,,
2724,201,,,,,,,,
2725,201,,,,,,,,
2726,199,,,,,,,,
2727,195,6,,,,,,,
2728,193,6,,,,,,,
2729,192,6,,,,,,,
2730,92,106,,,,,,,
2731,92,106,,,,,,,
2732,92,106,,,,,,,
2733,91,106,,,,,,,
2734,91,106,,,,,,,
2735,92,104,,,,,,,
2736,92,105,,,,,,,
2737,91,104,,,,,,,
2738,91,104,,,,,,,
2739,91,104,,,,,,,
2740,91,103,,,,,,,
2741,191,,,,,,,,
2742,191,,,,,,,,
2743,187,,,,,,,,
2744,187,,,,,,,,
2745,187,,,,,,,,
2746,187,,,,,,,,
2747,186,,,,,,,,
2748,186,,,,,,,,
2749,186,,,,,,,,
2750,181,7,,,,,,,
2751,181,7,,,,,,,
2752,179,9,,,,,,,
2753,178,9,,,,,,,
2754,176,10,,,,,,,
2755,176,10,,,,,,,
2756,177,7,,,,,,,
2757,177,7,,,,,,,
2758,177,7,,,,,,,
2759,177,7,,,,,,,
2760,171,17,,,,,,,
2761,171,17,,,,,,,
2762,176,11,,,,,,,
2763,175,11,,,,,,,
2764,174,11,,,,,,,
2765,173,11,,,,,,,
2766,172,11,,,,,,,
2767,172,11,,,,,,,
2768,163,21,,,,,,,
2769,162,21,,,,,,,
2770,162,20,,,,,,,
2771,162,20,,,,,,,
2772,167,13,,,,,,,
2773,167,13,,,,,,,
2774,168,11,,,,,,,
2775,168,11,,,,,,,
2776,168,11,,,,,,,
2777,168,11,,,,,,,
2778,168,11,,,,,,,
2779,169,9,,,,,,,
2780,167,9,,,,,,,
2781,170,5,,,,,,,
2782,170,5,,,,,,,
2783,170,5,,,,,,,
2784,171,5,,,,,,,
2785,171,5,,,,,,,
2786,170,5,,,,,,,
2787,169,5,,,,,,,
2788,169,3,,,,,,,
2789,171,,,,,,,,
2790,169,,,,,,,,
2791,169,,,,,,,,
2792,168,,,,,,,,
2793,167,,,,,,,,
2794,165,,,,,,,,
2795,163,,,,,,,,
2796,163,,,,,,,,
2797,162,,,,,,,,
2798,161,,,,,,,,
2799,161,,,,,,,,
2800,159,3,,,,,,,
2801,159,3,,,,,,,
2802,159,3,,,,,,,
2803,156,3,,,,,,,
2804,156,3,,,,,,,
2805,154,3,,,,,,,
2806,153,3,,,,,,,
2807,153,3,,,,,,,
2808,152,3,,,,,,,
2809,151,3,,,,,,,
2810,151,3,,,,,,,
2811,149,3,,,,,,,
2812,148,3,,,,,,,
2813,145,3,,,,,,,
2814,144,3,,,,,,,
2815,142,3,,,,,,,
2816,138,8,,,,,,,
2817,137,8,,,,,,,
2818,137,8,,,,,,,
2819,136,8,,,,,,,
2820,136,8,,,,,,,
2821,135,8,,,,,,,
2822,133,8,,,,,,,
2823,133,8,,,,,,,
2824,135,6,,,,,,,
2825,135,6,,,,,,,
2826,133,6,,,,,,,
2827,133,6,,,,,,,
2828,133,2,,,,,,,
2829,133,2,,,,,,,
2830,131,2,,,,,,,
2831,130,2,,,,,,,
2832,130,2,,,,,,,
2833,129,2,,,,,,,
2834,128,2,,,,,,,
2835,129,2,,,,,,,
2836,128,2,,,,,,,
2837,127,2,,,,,,,
2838,128,,,,,,,,
2839,128,,,,,,,,
2840,121,8,,,,,,,
2841,121,8,,,,,,,
2842,120,8,,,,,,,
2843,120,8,,,,,,,
2844,120,8,,,,,,,
2845,120,8,,,,,,,
2846,118,8,,,,,,,
2847,118,8,,,,,,,
2848,116,8,,,,,,,
2849,116,8,,,,,,,
2850,114,8,,,,,,,
2851,114,8,,,,,,,
2852,113,8,,,,,,,
2853,120,,,,,,,,
2854,118,,,,,,,,
2855,118,,,,,,,,
2856,118,,,,,,,,
2857,118,,,,,,,,
2858,118,,,,,,,,
2859,118,,,,,,,,
2860,116,,,,,,,,
2861,115,,,,,,,,
2862,114,,,,,,,,
2863,114,,,,,,,,
2864,114,,,,,,,,
2865,114,,,,,,,,
2866,113,,,,,,,,
2867,112,,,,,,,,
2868,112,,,,,,,,
2869,111,,,,,,,,
2870,104,8,,,,,,,
2871,103,8,,,,,,,
2872,103,8,,,,,,,
2873,100,8,,,,,,,
2874,100,8,,,,,,,
2875,98,8,,,,,,,
2876,105,,,,,,,,
2877,104,,,,,,,,
2878,103,,,,,,,,
2879,103,,,,,,,,
2880,94,11,,,,,,,
2881,93,11,,,,,,,
2882,93,11,,,,,,,
2883,93,11,,,,,,,
2884,93,9,,,,,,,
2885,93,9,,,,,,,
2886,93,9,,,,,,,
2887,92,9,,,,,,,
2888,94,9,,,,,,,
2889,93,9,,,,,,,
2890,98,4,,,,,,,
2891,97,4,,,,,,,
2892,97,4,,,,,,,
2893,99,,,,,,,,
2894,98,,,,,,,,
2895,98,,,,,,,,
2896,96,,,,,,,,
2897,96,,,,,,,,
2898,95,,,,,,,,
2899,94,,,,,,,,
2900,94,,,,,,,,
2901,93,,,,,,,,
2902,92,,,,,,,,
2903,91,,,,,,,,
2904,89,,,,,,,,
2905,89,,,,,,,,
2906,89,,,,,,,,
2907,89,,,,,,,,
2908,89,,,,,,,,
2909,88,,,,,,,,
2910,85,4,,,,,,,
2911,85,4,,,,,,,
2912,83,4,,,,,,,
2913,83,4,,,,,,,
2914,82,4,,,,,,,
2915,82,4,,,,,,,
2916,80,4,,,,,,,
2917,79,4,,,,,,,
2918,78,4,,,,,,,
2919,77,4,,,,,,,
2920,76,4,,,,,,,
2921,75,4,,,,,,,
2922,75,4,,,,,,,
2923,74,4,,,,,,,
2924,77,,,,,,,,
2925,76,,,,,,,,
2926,75,,,,,,,,
2927,74,,,,,,,,
2928,73,,,,,,,,
2929,73,,,,,,,,
2930,72,,,,,,,,
2931,71,,,,,,,,
2932,70,,,,,,,,
2933,69,,,,,,,,
2934,68,,,,,,,,
2935,68,,,,,,,,
2936,67,,,,,,,,
2937,65,,,,,,,,
2938,65,,,,,,,,
2939,63,,,,,,,,
2940,64,,,,,,,,
2941,62,,,,,,,,
2942,62,,,,,,,,
2943,61,,,,,,,,
2944,61,,,,,,,,
2945,59,,,,,,,,
2946,58,,,,,,,,
2947,57,,,,,,,,
2948,55,,,,,,,,
2949,54,,,,,,,,
2950,55,,,,,,,,
2951,55,,,,,,,,
2952,56,,,,,,,,
2953,56,,,,,,,,
2954,55,,,,,,,,
2955,54,,,,,,,,
2956,53,,,,,,,,
2957,52,,,,,,,,
2958,51,,,,,,,,
2959,51,,,,,,,,
2960,46,6,,,,,,,
2961,44,6,,,,,,,
2962,42,6,,,,,,,
2963,40,6,,,,,,,
2964,45,,,,,,,,
2965,44,,,,,,,,
2966,44,,,,,,,,
2967,43,,,,,,,,
2968,41,,,,,,,,
2969,41,,,,,,,,
2970,37,4,,,,,,,
2971,36,4,,,,,,,
2972,35,4,,,,,,,
2973,33,4,,,,,,,
2974,33,4,,,,,,,
2975,35,,,,,,,,
2976,35,,,,,,,,
2977,34,,,,,,,,
2978,34,,,,,,,,
2979,33,,,,,,,,
2980,33,,,,,,,,
2981,32,,,,,,,,
2982,31,,,,,,,,
2983,31,,,,,,,,
2984,29,,,,,,,,
2985,28,,,,,,,,
2986,27,,,,,,,,
2987,27,,,,,,,,
2988,26,,,,,,,,
2989,25,,,,,,,,
2990,25,,,,,,,,
2991,25,,,,,,,,
2992,24,,,,,,,,
2993,24,,,,,,,,
2994,23,,,,,,,,
2995,22,,,,,,,,
2996,22,,,,,,,,
2997,16,5,,,,,,,
2998,15,5,,,,,,,
2999,15,5,,,,,,,
3000,15,5,,,,,,,
3001,14,5,,,,,,,
3002,13,5,,,,,,,
3003,13,5,,,,,,,
3004,13,5,,,,,,,
3005,13,5,,,,,,,
3006,13,5,,,,,,,
3007,17,,,,,,,,
3008,16,,,,,,,,
3009,14,,,,,,,,
3010,13,,,,,,,,
3011,13,,,,,,,,
3012,13,,,,,,,,
3013,11,,,,,,,,
3014,10,,,,,,,,
3015,10,,,,,,,,
3016,9,,,,,,,,
3017,9,,,,,,,,
3018,9,,,,,,,,
3019,8,,,,,,,,
3020,5,4,,,,,,,
3021,4,4,,,,,,,
3022,3,4,,,,,,,
3023,3,4,,,,,,,
3024,1,4,,,,,,,
3025,1,4,,,,,,,
3026,1,4,,,,,,,
3027,1,4,,,,,,,
3028,3,,,,,,,,
3029,1,,,,,,,,
3030,3,,,,,,,,
3031,3,,,,,,,,
3032,2,,,,,,,,
3033,2,,,,,,,,
3034,2,,,,,,,,
3035,2,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3040,1,,,,,,,,
3041,1,,,,,,,,
3042,1,,,,,,,,
3043,1,,,,,,,,
3044,1,,,,,,,,
3045,1,,,,,,,,
3046,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3050,1,,,,,,,,
3051,1,,,,,,,,
3052,1,,,,,,,,
3053,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3078,1,,,,,,,,
3079,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3105,1,,,,,,,,
3106,1,,,,,,,,
3107,1,,,,,,,,
3108,1,,,,,,,,
,,,,,,,,,
3110,1,,,,,,,,
3111,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3120,,,3,,,,,,
3121,,,3,,,,,,
3122,,,3,,,,,,
3123,,,4,,,,,,
3124,,,4,,,,,,
3125,,,4,,,,,,
3126,,,4,,,,,,
3127,,2,,,,,,,
3128,1,,,,,,,,
,,,,,,,,,
3130,1,,,,,,,,
3131,1,,,,,,,,
3132,2,,,,,,,,
3133,2,,,,,,,,
3134,2,,,,,,,,
3135,2,,,,,,,,
3136,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3159,1,,,,,,,,
3160,1,,,,,,,,
3161,1,,,,,,,,
3162,1,,,,,,,,
3163,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3180,1,,,,,,,,
3181,1,,,,,,,,
3182,1,,,,,,,,
3183,1,,,,,,,,
3184,1,,,,,,,,
3185,1,,,,,,,,
3186,1,,,,,,,,
3187,1,,,,,,,,
3188,1,,,,,,,,
3189,1,,,,,,,,
3190,1,,,,,,,,
3191,1,,,,,,,,
3192,1,,,,,,,,
3193,1,,,,,,,,
3194,1,,,,,,,,
3195,2,,,,,,,,
3196,2,,,,,,,,
3197,1,,,,,,,,
3198,1,,,,,,,,
3199,1,,,,,,,,
3200,2,,,,,,,,
3201,2,,,,,,,,
3202,2,,,,,,,,
3203,1,,,,,,,,
3204,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3220,2,2,,,,,,,
3221,2,2,,,,,,,
3222,,2,,,,,,,
3223,,2,,,,,,,
3224,,2,,,,,,,
3225,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3230,1,,,,,,,,
3231,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3250,,,3,,,,,,
3251,,,3,,,,,,
3252,,2,,,,,,,
3253,,2,,,,,,,
3254,,2,,,,,,,
3255,,2,,,,,,,
3256,1,,,,,,,,
3257,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3290,1,,,,,,,,
3291,1,,,,,,,,
3292,1,,,,,,,,
3293,1,,,,,,,,
3294,1,,,,,,,,
3295,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3300,1,,,,,,,,
3301,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3310,1,,,,,,,,
3311,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3320,,2,,,,,,,
3321,,2,,,,,,,
3322,,2,,,,,,,
3323,,2,,,,,,,
3324,,2,,,,,,,
3325,,2,,,,,,,
3326,,2,,,,,,,
3327,,2,,,,,,,
3328,1,,,,,,,,
3329,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3340,1,,,,,,,,
3341,1,,,,,,,,
3342,1,,,,,,,,
3343,1,,,,,,,,
3344,1,,,,,,,,
3345,1,,,,,,,,
3346,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3360,1,,,,,,,,
3361,1,,,,,,,,
3362,1,,,,,,,,
3363,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3370,1,,,,,,,,
3371,1,,,,,,,,
3372,1,,,,,,,,
3373,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3380,,2,,,,,,,
3381,,2,,,,,,,
3382,,2,,,,,,,
3383,,2,,,,,,,
3384,,2,,,,,,,
3385,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3390,,2,,,,,,,
3391,,2,,,,,,,
3392,,2,,,,,,,
3393,,2,,,,,,,
3394,,2,,,,,,,
3395,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3400,1,,,,,,,,
3401,1,,,,,,,,
3402,1,,,,,,,,
3403,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3430,1,,,,,,,,
3431,1,,,,,,,,
3432,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3440,1,,,,,,,,
3441,1,,,,,,,,
3442,1,,,,,,,,
3443,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3450,1,,,,,,,,
3451,1,,,,,,,,
3452,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3460,1,,,,,,,,
3461,1,,,,,,,,
3462,1,,,,,,,,
3463,1,,,,,,,,
3464,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3470,1,2,,,,,,,
3471,1,2,,,,,,,
3472,,2,,,,,,,
3473,,2,,,,,,,
3474,,2,,,,,,,
3475,,2,,,,,,,
3476,,2,,,,,,,
3477,1,,,,,,,,
3478,1,,,,,,,,
3479,1,,,,,,,,
3480,,2,,,,,,,
3481,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3490,,2,,,,,,,
3491,,2,,,,,,,
3492,,2,,,,,,,
3493,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3500,1,,,,,,,,
3501,1,,,,,,,,
3502,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3520,1,,,,,,,,
3521,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3530,1,,,,,13.0,,,
3531,1,,,,,13.0,,,
3532,,,,,,13.0,,,
3533,,,,,,13.0,,,
3534,,,,,,13.0,,,
3535,,,,,,13.0,,,
3536,,,,,,13.0,,,
3537,,,,,,13.0,,,
3538,,,,,,13.0,,,
3539,,,,,12,,,,
3540,,,,,12,,,,
3541,,,,,12,,,,
3542,,,,,12,,,,
3543,,,,,12,,,,
3544,,,,,12,,,,
3545,1,,8,,,,,,
3546,2,,6,,,,,,
3547,1,,6,,,,,,
3548,1,,6,,,,,,
3549,,,5,,,,,,
3550,2,2,,,,,,,
3551,,2,,,,,,,
3552,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3570,,2,,,,,,,
3571,,2,,,,,,,
3572,,2,,,,,,,
3573,,2,,,,,,,
3574,,2,,,,,,,
3575,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3580,1,,,,,,,,
3581,1,,,,,,,,
3582,1,,,,,,,,
3583,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3600,1,,,,,,,,
3601,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
