day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2029,370,84,10,11,,,,,671.0,,,
2030,370,84,10,11,,,,,671.0,,,
2031,370,84,10,11,,,,,671.0,,,
2032,370,84,10,11,,,,,671.0,,,
2033,370,84,10,11,,,,,671.0,,,
2034,371,84,10,11,,,,,672.0,,,
2035,371,84,10,11,,,,,672.0,,,
2036,371,84,10,11,,,,,672.0,,,
2037,371,84,10,11,,,,,673.0,,,
2038,371,84,10,11,,,,,673.0,,,
2039,371,84,10,11,,,,,673.0,,,
2040,370,84,10,11,,,,,676.0,,,
2041,370,84,10,11,,,,,676.0,,,
2042,370,84,10,11,,,,,676.0,,,
2043,370,82,10,11,,,,,679.0,,,
2044,371,82,10,11,,,,,678.0,,,
2045,371,82,10,11,,,,,678.0,,,
2046,371,82,10,11,,,,,678.0,,,
2047,371,82,10,11,,,,,678.0,,,
2048,371,82,10,11,,,,,677.0,,,
2049,371,82,10,11,,,,,677.0,,,
2050,373,82,10,11,,,,,677.0,,,
2051,372,82,10,11,,,,,681.0,,,
2052,372,82,15,11,,,,,675.0,,,
2053,372,82,15,11,,,,,675.0,,,
2054,372,86,15,11,,,,,670.0,,,
2055,372,86,15,11,,,,,669.0,,,
2056,372,86,15,11,,,,,669.0,,,
2057,372,86,15,11,,,,,669.0,,,
2058,374,86,15,11,,,,,667.0,,,
2059,374,86,15,11,,,,,666.0,,,
2060,372,83,15,11,,,,,674.0,,,
2061,372,83,15,11,,,,,678.0,,,
2062,373,83,15,11,,,,,676.0,,,
2063,373,83,15,11,,,,,676.0,,,
2064,373,83,15,11,,,,,675.0,,,
2065,373,83,15,11,,,,,676.0,,,
2066,373,83,15,11,,,,,675.0,,,
2067,373,83,15,11,,,,,675.0,,,
2068,373,83,15,11,,,,,674.0,,,
2069,373,83,15,11,,,,,674.0,,,
2070,373,83,15,11,,,,,677.0,,,
2071,373,83,15,11,,,,,677.0,,,
2072,373,83,15,11,,,,,677.0,,,
2073,373,83,15,11,,,,,676.0,,,
2074,373,83,15,11,,,,,676.0,,,
2075,374,85,15,11,,,,,671.0,,,
2076,374,85,15,11,,,,,671.0,,,
2077,375,85,20,11,,,,,664.0,,,
2078,375,85,20,11,,,,,664.0,,,
2079,375,85,23,11,,,,,660.0,,,
2080,376,85,23,11,,,,,660.0,,,
2081,376,85,23,11,,,,,660.0,,,
2082,376,85,23,11,,,,,660.0,,,
2083,376,85,23,11,,,,,660.0,,,
2084,376,85,23,11,,,,,660.0,,,
2085,376,85,23,11,,,,,660.0,,,
2086,376,85,23,11,,,,,660.0,,,
2087,376,85,23,11,,,,,660.0,,,
2088,374,85,23,11,,,,,667.0,,,
2089,374,85,23,11,,,,,667.0,,,
2090,377,85,23,11,,,,,663.0,,,
2091,377,85,23,11,,,,,663.0,,,
2092,377,85,23,11,,,,,663.0,,,
2093,377,85,23,11,,,,,664.0,,,
2094,377,85,23,11,,,,,663.0,,,
2095,377,85,23,11,,,,,663.0,,,
2096,377,85,23,11,,,,,663.0,,,
2097,376,81,18,11,,,,,674.0,,,
2098,376,81,18,11,,,,,674.0,,,
2099,376,81,18,11,,,,,674.0,,,
2100,373,81,18,11,,,,,679.0,,,
2101,373,81,18,11,,,,,679.0,,,
2102,373,81,18,11,,,,,679.0,,,
2103,374,81,18,11,,,,,677.0,,,
2104,374,81,18,11,,,,,677.0,,,
2105,374,81,18,11,,,,,676.0,,,
2106,375,81,18,11,,,,,677.0,,,
2107,375,81,18,11,,,,,676.0,,,
2108,375,81,18,11,,,,,676.0,,,
2109,375,81,18,11,,,,,676.0,,,
2110,375,81,18,11,,,,,676.0,,,
2111,375,81,18,11,,,,,676.0,,,
2112,375,81,18,11,,,,,676.0,,,
2113,375,81,18,11,,,,,676.0,,,
2114,375,81,18,11,,,,,676.0,,,
2115,374,81,18,11,,,,,678.0,,,
2116,374,81,18,11,,,,,678.0,,,
2117,374,81,18,11,,,,,678.0,,,
2118,374,81,18,11,,,,,678.0,,,
2119,374,81,18,11,,,,,678.0,,,
2120,375,79,18,11,,,,,681.0,,,
2121,376,79,18,11,,,,,680.0,,,
2122,376,79,18,11,,,,,680.0,,,
2123,376,79,18,11,,,,,680.0,,,
2124,376,79,18,11,,,,,680.0,,,
2125,376,79,18,11,,,,,680.0,,,
2126,377,81,18,11,,,,,676.0,,,
2127,377,81,18,11,,,,,676.0,,,
2128,375,81,18,11,,,,,679.0,,,
2129,375,81,18,11,,,,,678.0,,,
2130,373,81,18,11,,,,,687.0,,,
2131,373,81,18,11,,,,,687.0,,,
2132,373,81,18,11,,,,,687.0,,,
2133,374,81,18,11,,,,,686.0,,,
2134,374,81,18,11,,,,,686.0,,,
2135,374,81,18,11,,,,,685.0,,,
2136,374,81,18,11,,,,,685.0,,,
2137,374,81,18,11,,,,,685.0,,,
2138,374,81,18,11,,,,,685.0,,,
2139,374,81,18,11,,,,,685.0,,,
2140,372,79,18,11,,,,,692.0,,,
2141,372,79,18,11,,,,,692.0,,,
2142,372,79,18,11,,,,,693.0,,,
2143,372,79,18,11,,,,,693.0,,,
2144,371,79,18,11,,,,,695.0,,,
2145,371,79,18,11,,,,,695.0,,,
2146,371,79,18,11,,,,,695.0,,,
2147,371,83,23,11,,,,,685.0,,,
2148,371,83,23,11,,,,,684.0,,,
2149,370,83,23,11,,,,,687.0,,,
2150,370,83,23,11,,,,,686.0,,,
2151,368,83,23,11,,,,,689.0,,,
2152,368,81,23,11,,,,,693.0,,,
2153,368,81,23,11,,,,,693.0,,,
2154,369,81,23,11,,,,,691.0,,,
2155,369,81,23,11,,,,,691.0,,,
2156,369,83,23,11,,,,,688.0,,,
2157,369,83,23,11,,,,,688.0,,,
2158,369,83,23,11,,,,,688.0,,,
2159,370,83,23,11,,,,,686.0,,,
2160,369,83,23,11,,,,,688.0,,,
2161,369,83,23,11,,,,,688.0,,,
2162,369,83,23,11,,,,,688.0,,,
2163,367,83,23,,,,,,702.0,,,
2164,367,83,23,,,,,,702.0,,,
2165,368,83,23,,,,,,700.0,,,
2166,368,83,23,,,,,,699.0,,,
2167,368,83,23,,,,,,699.0,,,
2168,365,83,23,,,,,,702.0,,,
2169,367,83,23,,,,,,703.0,,,
2170,367,83,23,,,,,,704.0,,,
2171,367,83,23,,,,,,704.0,,,
2172,367,83,23,,,,,,705.0,,,
2173,367,83,23,,,,,,705.0,,,
2174,368,83,23,,,,,,703.0,,,
2175,369,83,23,,,,,,701.0,,,
2176,370,83,23,,,,,,701.0,,,
2177,370,83,23,,,,,,701.0,,,
2178,364,81,23,,,,,,711.0,,,
2179,364,81,23,,,,,,710.0,,,
2180,364,79,23,,,,,,714.0,,,
2181,364,79,23,,,,,,714.0,,,
2182,364,79,23,,,,,,714.0,,,
2183,364,79,23,,,,,,714.0,,,
2184,363,77,23,,,,,,721.0,,,
2185,363,77,23,,,,,,721.0,,,
2186,363,77,23,,,,,,721.0,,,
2187,365,81,23,,,,,,715.0,,,
2188,365,81,23,,,,,,715.0,,,
2189,365,81,23,,,,,,715.0,,,
2190,364,77,23,,,,,,722.0,,,
2191,364,77,23,,,,,,723.0,,,
2192,364,77,23,,,,,,723.0,,,
2193,364,77,23,,,,,,723.0,,,
2194,364,77,23,,,,,,723.0,,,
2195,364,77,23,,,,,,722.0,,,
2196,368,77,23,,,,,,717.0,,,
2197,368,77,23,,,,,,717.0,,,
2198,368,77,23,,,,,,717.0,,,
2199,369,83,23,,,,,,709.0,,,
2200,368,82,23,,,,,,714.0,,,
2201,368,82,23,,,,,,714.0,,,
2202,369,82,23,,,,,,712.0,,,
2203,369,82,23,,,,,,712.0,,,
2204,369,82,23,,,,,,712.0,,,
2205,369,80,23,,,,,,715.0,,,
2206,370,82,23,,,,,,711.0,,,
2207,370,82,23,,,,,,710.0,,,
2208,370,82,23,,,,,,710.0,,,
2209,370,82,23,,,,,,710.0,,,
2210,370,82,23,,,,,,712.0,,,
2211,370,82,23,,,,,,712.0,,,
2212,368,82,23,,,,,,715.0,,,
2213,368,82,23,,,,,,715.0,,,
2214,368,82,23,,,,,,715.0,,,
2215,368,82,23,,,,,,714.0,,,
2216,368,82,23,,,,,,713.0,,,
2217,370,82,23,11,,,,,699.0,,,
2218,370,82,23,11,,,,,699.0,,,
2219,370,82,23,11,,,,,699.0,,,
2220,371,82,23,11,,,,,698.0,,,
2221,371,82,23,11,,,,,698.0,,,
2222,371,82,23,11,,,,,698.0,,,
2223,371,82,23,11,,,,,698.0,,,
2224,372,82,23,11,,,,,698.0,,,
2225,372,82,23,11,,,,,698.0,,,
2226,372,82,23,11,,,,,698.0,,,
2227,372,82,23,11,,,,,697.0,,,
2228,373,82,23,11,,,,,695.0,,,
2229,373,82,23,11,,,,,695.0,,,
2230,373,82,23,11,,,,,695.0,,,
2231,373,82,23,11,,,,,695.0,,,
2232,374,82,23,11,,,,,696.0,,,
2233,374,82,23,11,,,,,696.0,,,
2234,374,82,23,11,,,,,695.0,,,
2235,374,82,23,11,,,,,695.0,,,
2236,374,82,23,11,,,,,695.0,,,
2237,374,82,23,11,,,,,695.0,,,
2238,374,82,23,11,,,,,694.0,,,
2239,374,82,23,11,,,,,694.0,,,
2240,370,79,23,11,,,,,707.0,,,
2241,370,79,23,11,,,,,707.0,,,
2242,370,79,23,11,,,,,707.0,,,
2243,370,79,23,11,,,,,707.0,,,
2244,370,79,23,11,,,,,707.0,,,
2245,370,79,23,11,,,,,707.0,,,
2246,370,79,23,11,,,,,707.0,,,
2247,370,79,23,,,,,,718.0,,,
2248,370,79,23,,,,,,718.0,,,
2249,370,79,23,,,,,,718.0,,,
2250,370,79,23,,,,,,723.0,,,
2251,370,79,23,,,,,,723.0,,,
2252,370,79,23,,,,,,723.0,,,
2253,370,81,23,,,,,,720.0,,,
2254,367,81,23,,,,,,725.0,,,
2255,367,81,23,,,,,,725.0,,,
2256,368,81,23,,,,,,726.0,,,
2257,368,81,23,,,,,,725.0,,,
2258,368,81,23,,,,,,724.0,,,
2259,368,81,23,,,,,,724.0,,,
2260,367,81,23,,,,,,726.0,,,
2261,367,81,23,,,,,,728.0,,,
2262,367,81,23,,,,,,728.0,,,
2263,367,81,23,,,,,,727.0,,,
2264,364,81,16,,,,,,739.0,,,
2265,364,81,16,,,,,,739.0,,,
2266,364,81,16,,,,,,738.0,,,
2267,364,81,16,,,,,,738.0,,,
2268,364,81,16,,,,,,738.0,,,
2269,364,81,16,,,,,,738.0,,,
2270,368,83,16,,,,,,730.0,,,
2271,368,83,16,,,,,,730.0,,,
2272,368,83,16,,,,,,730.0,,,
2273,368,83,16,,,,,,730.0,,,
2274,368,83,16,,,,,,730.0,,,
2275,368,83,16,,,,,,730.0,,,
2276,368,88,16,,,,,,724.0,,,
2277,368,88,16,,,,,,724.0,,,
2278,368,88,16,,,,,,724.0,,,
2279,368,88,16,,,,,,724.0,,,
2280,368,86,16,,,,,,728.0,,,
2281,368,86,16,,,,,,728.0,,,
2282,368,82,16,,,,,,737.0,,,
2283,368,82,16,,,,,,737.0,,,
2284,368,82,16,,,,,,736.0,,,
2285,368,82,16,,,,,,736.0,,,
2286,369,82,16,,,,,,737.0,,,
2287,369,82,16,,,,,,736.0,,,
2288,370,82,16,,,,,,737.0,,,
2289,370,82,16,,,,,,737.0,,,
2290,370,82,16,,,,,,737.0,,,
2291,370,82,16,,,,,,737.0,,,
2292,370,82,16,,,,,,737.0,,,
2293,370,82,16,,,,,,737.0,,,
2294,370,82,16,,,,,,736.0,,,
2295,371,82,16,,,,,,736.0,,,
2296,373,82,16,,,,,,734.0,,,
2297,373,82,16,,,,,,734.0,,,
2298,373,82,16,,,,,,734.0,,,
2299,373,82,16,,,,,,733.0,,,
2300,373,82,16,,,,,,732.0,,,
2301,373,82,16,,,,,,732.0,,,
2302,373,82,16,,,,,,732.0,,,
2303,374,84,16,,,,,,729.0,,,
2304,374,84,16,,,,,,729.0,,,
2305,375,84,16,,,,,,726.0,,,
2306,375,84,16,,,,,,726.0,,,
2307,375,84,16,,,,,,726.0,,,
2308,375,84,16,,,,,,726.0,,,
2309,375,84,16,,,,,,726.0,,,
2310,374,84,16,,,,,,729.0,,,
2311,374,84,16,,,,,,729.0,,,
2312,374,84,16,,,,,,729.0,,,
2313,374,84,16,,,,,,729.0,,,
2314,374,84,16,,,,,,728.0,,,
2315,374,84,16,,,,,,728.0,,,
2316,374,86,16,,,,,,724.0,,,
2317,374,86,16,,,,,,724.0,,,
2318,374,86,16,,,,,,724.0,,,
2319,374,86,16,,,,,,724.0,,,
2320,373,86,13,,,,,,733.0,,,
2321,373,86,13,,,,,,732.0,,,
2322,372,86,13,,,,,,733.0,,,
2323,372,86,13,,,,,,733.0,,,
2324,373,86,13,,,,,,733.0,,,
2325,374,86,13,,,,,,730.0,,,
2326,374,86,13,,,,,,730.0,,,
2327,374,86,13,,,,,,730.0,,,
2328,374,86,13,,,,,,732.0,,,
2329,374,86,13,,,,,,732.0,,,
2330,374,86,13,,,,,,732.0,,,
2331,375,86,13,,,,,,732.0,,,
2332,375,86,13,,,,,,732.0,,,
2333,375,86,13,,,,,,732.0,,,
2334,376,89,13,,,,,,727.0,,,
2335,376,89,13,,,,,,727.0,,,
2336,374,89,13,,,,,,730.0,,,
2337,376,89,13,,,,,,727.0,,,
2338,377,89,13,,,,,,725.0,,,
2339,377,89,13,,,,,,725.0,,,
2340,377,91,13,,,,,,725.0,,,
2341,377,91,13,,,,,,725.0,,,
2342,377,91,13,,,,,,725.0,,,
2343,377,91,13,,,,,,725.0,,,
2344,377,91,13,,,,,,725.0,,,
2345,377,91,13,,,,,,725.0,,,
2346,377,91,13,,,,,,725.0,,,
2347,378,91,13,,,,,,723.0,,,
2348,378,91,13,,,,,,723.0,,,
2349,379,91,13,,,,,,723.0,,,
2350,379,91,13,,,,,,723.0,,,
2351,379,91,13,,,,,,722.0,,,
2352,379,91,13,,,,,,722.0,,,
2353,379,91,13,,,,,,722.0,,,
2354,379,91,13,,,,,,722.0,,,
2355,379,93,20,,,,,,712.0,,,
2356,379,93,20,,,,,,712.0,,,
2357,379,93,20,,,,,,712.0,,,
2358,378,93,20,,,,,,714.0,,,
2359,379,93,20,,,,,,714.0,,,
2360,379,93,20,,,,,,714.0,,,
2361,379,93,20,,,,,,714.0,,,
2362,379,93,20,,,,,,714.0,,,
2363,379,93,20,,,,,,714.0,,,
2364,379,93,20,,,,,,714.0,,,
2365,380,95,20,,,,,,709.0,,,
2366,381,99,20,,,,,,704.0,,,
2367,382,93,20,,,,,,717.0,,,
2368,382,93,20,,,,,,717.0,,,
2369,382,93,20,,,,,,717.0,,,
2370,382,93,20,,,,,,717.0,,,
2371,382,93,29,,,,,,707.0,,,
2372,382,93,29,,,,,,707.0,,,
2373,382,93,29,,,,,,707.0,,,
2374,382,93,29,,,,,,706.0,,,
2375,382,93,29,,,,,,706.0,,,
2376,380,93,29,,,,,,709.0,,,
2377,380,93,29,,,,,,708.0,,,
2378,380,93,29,,,,,,708.0,,,
2379,380,93,29,,,,,,708.0,,,
2380,378,93,29,,,,,,711.0,,,
2381,378,93,29,,,,,,711.0,,,
2382,378,95,29,,,,,,708.0,,,
2383,378,95,29,,,,,,708.0,,,
2384,380,95,29,,,,,,706.0,,,
2385,380,95,29,,,,,,706.0,,,
2386,380,95,29,,,,,,705.0,,,
2387,380,95,29,,,,,,706.0,,,
2388,380,95,29,,,,,,706.0,,,
2389,380,95,29,,,,,,706.0,,,
2390,379,95,29,,,,,,710.0,,,
2391,379,95,29,,,,,,709.0,,,
2392,379,95,29,,,,,,709.0,,,
2393,379,95,29,,,,,,709.0,,,
2394,379,95,29,,,,,,708.0,,,
2395,379,95,29,,,,,,707.0,,,
2396,379,95,29,,,,,,707.0,,,
2397,379,95,29,,,,,,707.0,,,
2398,379,95,29,,,,,,707.0,,,
2399,379,95,29,,,,,,707.0,,,
2400,379,97,29,,,,,,706.0,,,
2401,379,97,29,,,,,,706.0,,,
2402,379,97,29,,,,,,706.0,,,
2403,380,97,29,,,,,,706.0,,,
2404,380,97,29,,,,,,706.0,,,
2405,380,97,29,,,,,,706.0,,,
2406,380,97,29,,,,,,705.0,,,
2407,380,97,29,,,,,,705.0,,,
2408,381,97,29,,,,,,703.0,,,
2409,381,97,29,,,,,,703.0,,,
2410,382,99,29,,,,,,699.0,,,
2411,382,99,29,,,,,,699.0,,,
2412,381,99,29,,,,,,701.0,,,
2413,381,99,29,,,,,,701.0,,,
2414,381,99,29,,,,,,700.0,,,
2415,381,99,29,,,,,,700.0,,,
2416,379,99,29,,,,,,703.0,,,
2417,379,99,29,,,,,,703.0,,,
2418,379,99,29,,,,,,703.0,,,
2419,379,99,29,,,,,,703.0,,,
2420,380,99,29,,,,,,701.0,,,
2421,379,99,29,,,,,,703.0,,,
2422,380,99,29,,,,,,701.0,,,
2423,382,99,29,,,,,,698.0,,,
2424,382,99,29,,,,,,698.0,,,
2425,382,99,29,,,,,,698.0,,,
2426,383,99,29,,,,,,696.0,,,
2427,383,99,29,,,,,,696.0,,,
2428,383,99,29,,,,,,696.0,,,
2429,383,99,29,,,,,,696.0,,,
2430,383,99,29,,,,,,696.0,,,
2431,383,99,29,,,,,,696.0,,,
2432,383,99,29,,,,,,697.0,,,
2433,384,99,29,,,,,,695.0,,,
2434,384,99,29,,,,,,695.0,,,
2435,384,99,29,,,,,,695.0,,,
2436,384,99,29,,,,,,695.0,,,
2437,385,99,29,,,,,,693.0,,,
2438,385,99,29,,,,,,693.0,,,
2439,385,99,29,,,,,,693.0,,,
2440,386,99,29,,,,,,693.0,,,
2441,386,99,29,,,,,,693.0,,,
2442,386,99,29,,,,,,693.0,,,
2443,386,99,29,,,,,,693.0,,,
2444,386,99,29,,,,,,693.0,,,
2445,386,99,29,,,,,,693.0,,,
2446,386,99,29,,,,,,693.0,,,
2447,386,99,29,,,,,,693.0,,,
2448,386,99,29,,,,,,694.0,,,
2449,386,99,29,,,,,,693.0,,,
2450,386,99,29,,,,,,693.0,,,
2451,386,99,29,,,,,,693.0,,,
2452,386,99,29,,,,,,693.0,,,
2453,386,99,29,,,,,,693.0,,,
2454,386,99,29,,,,,,693.0,,,
2455,386,99,29,,,,,,693.0,,,
2456,385,101,29,,,,,,693.0,,,
2457,385,101,29,,,,,,693.0,,,
2458,385,101,29,,,,,,693.0,,,
2459,385,101,29,,,,,,693.0,,,
2460,385,101,29,,,,,,692.0,,,
2461,385,101,29,,,,,,692.0,,,
2462,385,101,29,,,,,,692.0,,,
2463,385,101,29,,,,,,692.0,,,
2464,385,101,29,,,,,,692.0,,,
2465,385,105,29,,,,,687.0,,,,
2466,385,105,29,,,,,687.0,,,,
2467,385,105,36,,,,,679.0,,,,
2468,385,105,36,,,,,679.0,,,,
2469,385,105,36,,,,,679.0,,,,
2470,384,107,36,,,,,679.0,,,,
2471,384,107,36,,,,,678.0,,,,
2472,384,107,36,,,,,678.0,,,,
2473,384,107,36,,,,,678.0,,,,
2474,384,107,36,,,,,678.0,,,,
2475,384,107,36,,,,,678.0,,,,
2476,384,107,36,,,,,678.0,,,,
2477,384,107,36,,,,,678.0,,,,
2478,384,107,36,,,,,678.0,,,,
2479,384,107,36,,,,,678.0,,,,
2480,385,107,36,,,,,683.0,,,,
2481,385,107,36,,,,,683.0,,,,
2482,385,107,36,,,,,683.0,,,,
2483,385,107,36,,,,,683.0,,,,
2484,384,102,36,,,,,689.0,,,,
2485,384,102,36,,,,,691.0,,,,
2486,384,102,36,,,,,691.0,,,,
2487,384,102,36,,,,,691.0,,,,
2488,382,102,36,,,,,695.0,,,,
2489,382,102,36,,,,,694.0,,,,
2490,382,102,36,,,,,695.0,,,,
2491,382,102,36,,,,,695.0,,,,
2492,382,102,36,,,,,695.0,,,,
2493,382,102,36,,,,,695.0,,,,
2494,382,102,36,,,,,695.0,,,,
2495,382,102,36,,,,,695.0,,,,
2496,384,102,36,,,,,694.0,,,,
2497,385,102,39,,,,,689.0,,,,
2498,385,102,39,,,,,688.0,,,,
2499,383,103,39,,,,,691.0,,,,
2500,383,103,39,,,,,691.0,,,,
2501,383,103,39,,,,,691.0,,,,
2502,384,103,39,,,,,691.0,,,,
2503,384,103,39,,,,,691.0,,,,
2504,385,103,39,,,,,691.0,,,,
2505,385,103,39,,,,,691.0,,,,
2506,384,103,39,,,,,693.0,,,,
2507,384,103,39,,,,,693.0,,,,
2508,384,103,39,,,,,693.0,,,,
2509,384,103,39,,,,,693.0,,,,
2510,384,103,39,,,,,693.0,,,,
2511,384,103,39,,,,,693.0,,,,
2512,384,103,39,,,,,693.0,,,,
2513,384,103,39,,,,,693.0,,,,
2514,384,103,39,,,,,692.0,,,,
2515,384,103,39,,,,,692.0,,,,
2516,384,103,39,,,,,692.0,,,,
2517,384,103,39,,,,,692.0,,,,
2518,384,103,39,,,,,691.0,,,,
2519,384,103,39,,,,,690.0,,,,
2520,384,103,39,,,,,690.0,,,,
2521,384,103,39,,,,,690.0,,,,
2522,384,111,39,,,,,681.0,,,,
2523,384,111,39,,,,,681.0,,,,
2524,384,111,39,,,,,681.0,,,,
2525,384,111,39,,,,,681.0,,,,
2526,384,111,39,,,,,680.0,,,,
2527,383,111,39,,,,,683.0,,,,
2528,384,111,39,,,,,681.0,,,,
2529,384,111,39,,,,,682.0,,,,
2530,387,111,39,,,,,679.0,,,,
2531,387,111,39,,,,,679.0,,,,
2532,387,111,39,,,,,679.0,,,,
2533,387,111,39,,,,,679.0,,,,
2534,386,107,39,,,,,685.0,,,,
2535,386,107,39,,,,,685.0,,,,
2536,386,107,39,,,,,686.0,,,,
2537,386,107,39,,,,,685.0,,,,
2538,388,107,39,,,,,682.0,,,,
2539,388,107,39,,,,,682.0,,,,
2540,387,107,39,,,,,686.0,,,,
2541,387,107,39,,,,,686.0,,,,
2542,389,107,39,,,,,683.0,,,,
2543,389,107,39,,,,,683.0,,,,
2544,389,107,39,,,,,683.0,,,,
2545,389,107,39,,,,,683.0,,,,
2546,389,107,39,,,,,683.0,,,,
2547,391,107,39,,,,,683.0,,,,
2548,391,107,39,,,,,684.0,,,,
2549,391,107,39,,,,,683.0,,,,
2550,392,107,39,,,,,683.0,,,,
2551,392,107,39,,,,,683.0,,,,
2552,392,107,39,,,,,684.0,,,,
2553,393,107,39,,,,,682.0,,,,
2554,394,107,39,,,,,680.0,,,,
2555,394,107,39,,,,,680.0,,,,
2556,394,107,39,,,,,680.0,,,,
2557,394,107,39,,,,,680.0,,,,
2558,394,107,39,,,,,680.0,,,,
2559,394,107,39,,,,,680.0,,,,
2560,393,109,39,,,,,680.0,,,,
2561,393,109,39,,,,,680.0,,,,
2562,393,109,39,,,,,679.0,,,,
2563,393,109,39,,,,,679.0,,,,
2564,394,109,39,,,,,677.0,,,,
2565,394,109,39,,,,,677.0,,,,
2566,394,109,39,,,,,677.0,,,,
2567,394,109,39,,,,,677.0,,,,
2568,394,109,39,,,,,677.0,,,,
2569,394,109,39,,,,,677.0,,,,
2570,394,109,39,,,,,678.0,,,,
2571,397,109,39,,,,,673.0,,,,
2572,397,109,39,,,,,673.0,,,,
2573,397,109,39,,,,,673.0,,,,
2574,397,109,39,,,,,673.0,,,,
2575,397,109,39,,,,,673.0,,,,
2576,397,109,39,,,,,673.0,,,,
2577,397,109,39,,,,,673.0,,,,
2578,397,109,39,,,,,673.0,,,,
2579,397,109,39,,,,,673.0,,,,
2580,397,109,39,,,,,673.0,,,,
2581,397,109,39,,,,,673.0,,,,
2582,397,109,39,,,,,673.0,,,,
2583,397,111,39,,,,,670.0,,,,
2584,397,111,39,,,,,670.0,,,,
2585,397,111,39,,,,,670.0,,,,
2586,397,111,39,,,,,670.0,,,,
2587,397,111,39,,,,,670.0,,,,
2588,397,111,39,,,,,670.0,,,,
2589,397,111,39,,,,,670.0,,,,
2590,397,111,39,,,,,670.0,,,,
2591,397,111,39,,,,,670.0,,,,
2592,397,111,39,,,,,669.0,,,,
2593,397,111,39,,,,,669.0,,,,
2594,397,111,39,,,,,669.0,,,,
2595,397,111,39,,,,,669.0,,,,
2596,397,111,39,,,,,669.0,,,,
2597,397,111,39,,,,,668.0,,,,
2598,397,111,39,,,,,668.0,,,,
2599,398,111,39,,,,,666.0,,,,
2600,396,111,39,,,,,671.0,,,,
2601,396,111,39,,,,,673.0,,,,
2602,396,111,39,,,,,673.0,,,,
2603,396,111,39,,,,,673.0,,,,
2604,396,111,39,,,,,673.0,,,,
2605,396,111,39,,,,,673.0,,,,
2606,396,111,39,,,,,673.0,,,,
2607,396,111,39,,,,,673.0,,,,
2608,396,111,39,,,,,673.0,,,,
2609,396,111,39,,,,,672.0,,,,
2610,396,111,34,,,,,679.0,,,,
2611,396,111,34,,,,,679.0,,,,
2612,396,111,34,,,,,678.0,,,,
2613,396,111,34,,,,,678.0,,,,
2614,396,111,34,,,,,678.0,,,,
2615,397,111,34,,,,,676.0,,,,
2616,398,111,34,,,,,676.0,,,,
2617,398,111,34,,,,,676.0,,,,
2618,398,111,34,,,,,676.0,,,,
2619,396,111,34,,,,,680.0,,,,
2620,394,111,34,,,,,686.0,,,,
2621,394,111,34,,,,,685.0,,,,
2622,394,111,34,,,,,685.0,,,,
2623,394,111,34,,,,,685.0,,,,
2624,394,111,34,,,,,685.0,,,,
2625,394,111,34,,,,,685.0,,,,
2626,394,111,34,,,,,684.0,,,,
2627,394,111,34,,,,,684.0,,,,
2628,392,106,34,,,,,692.0,,,,
2629,392,106,34,,,,,691.0,,,,
2630,392,106,34,,,,,691.0,,,,
2631,393,106,34,,,,,689.0,,,,
2632,392,106,34,,,,,691.0,,,,
2633,392,110,34,,,,,686.0,,,,
2634,392,110,34,,,,,686.0,,,,
2635,393,110,34,,,,,684.0,,,,
2636,393,110,34,,,,,684.0,,,,
2637,393,110,34,,,,,684.0,,,,
2638,393,110,34,,,,,683.0,,,,
2639,393,110,34,,,,,683.0,,,,
2640,395,110,34,,,,,681.0,,,,
2641,395,110,34,,,,,681.0,,,,
2642,395,110,34,,,,,681.0,,,,
2643,395,110,34,,,,,680.0,,,,
2644,395,110,34,,,,,680.0,,,,
2645,395,110,34,,,,,680.0,,,,
2646,396,110,34,,,,,679.0,,,,
2647,399,110,34,,,,,674.0,,,,
2648,400,110,34,,,,,674.0,,,,
2649,400,110,34,,,,,674.0,,,,
2650,400,110,34,,,,,674.0,,,,
2651,400,110,34,,,,,673.0,,,,
2652,400,110,34,,,,,673.0,,,,
2653,400,110,34,,,,,673.0,,,,
2654,400,110,34,,,,,673.0,,,,
2655,401,110,34,,,,,672.0,,,,
2656,401,110,27,,,,,680.0,,,,
2657,401,118,27,,,,,671.0,,,,
2658,401,118,27,,,,,671.0,,,,
2659,401,118,27,,,,,671.0,,,,
2660,400,121,27,,,,,668.0,,,,
2661,400,121,27,,,,,668.0,,,,
2662,400,121,27,,,,,668.0,,,,
2663,400,121,27,,,,,668.0,,,,
2664,400,123,27,,,,,666.0,,,,
2665,400,123,27,,,,,666.0,,,,
2666,401,125,27,,,,,660.0,,,,
2667,401,125,27,,,,,660.0,,,,
2668,401,125,27,,,,,660.0,,,,
2669,402,125,27,,,,,658.0,,,,
2670,403,125,27,,,,,658.0,,,,
2671,403,125,27,,,,,658.0,,,,
2672,397,125,20,,,,,672.0,,,,
2673,396,125,20,,,,,673.0,,,,
2674,396,125,20,,,,,673.0,,,,
2675,396,125,20,,,,,673.0,,,,
2676,396,125,20,,,,,672.0,,,,
2677,396,125,20,,,,,672.0,,,,
2678,396,125,20,,,,,672.0,,,,
2679,396,125,20,,,,,672.0,,,,
2680,397,125,20,,,,,674.0,,,,
2681,397,125,20,,,,,674.0,,,,
2682,397,125,20,,,,,676.0,,,,
2683,397,125,20,,,,,676.0,,,,
2684,397,125,20,,,,,676.0,,,,
2685,397,125,20,,,,,675.0,,,,
