day_counter,0,1,2,3,4,5,6,7
2375,541,180,80,40,,8.0,,
2376,538,180,83,40,,8.0,,
2377,538,180,82,40,,8.0,,
2378,539,191,68,40,,8.0,,
2379,543,186,68,40,,8.0,,
2380,542,180,62,33,20,8.0,,
2381,545,180,61,33,16,8.0,,
2382,545,180,61,33,16,8.0,,
2383,546,178,61,33,16,8.0,,
2384,547,178,61,33,16,8.0,,
2385,547,178,61,33,16,8.0,,
2386,547,178,60,33,16,8.0,,
2387,546,179,60,33,16,8.0,,
2388,546,179,60,33,16,8.0,,
2389,547,177,60,33,16,8.0,,
2390,546,183,53,53,,8.0,,
2391,547,181,53,53,,8.0,,
2392,547,181,53,53,,8.0,,
2393,547,181,53,53,,8.0,,
2394,547,181,56,48,,8.0,,
2395,547,181,56,48,,8.0,,
2396,548,179,56,48,,8.0,,
2397,548,179,56,48,,8.0,,
2398,548,179,56,48,,8.0,,
2399,549,177,56,48,,8.0,,
2400,551,175,56,41,8,8.0,,
2401,551,175,56,41,8,8.0,,
2402,551,175,56,41,8,8.0,,
2403,553,175,62,33,8,8.0,,
2404,553,175,62,33,8,8.0,,
2405,553,175,62,33,8,8.0,,
2406,553,175,62,33,8,8.0,,
2407,554,177,57,33,8,8.0,,
2408,554,177,57,33,8,8.0,,
2409,555,175,57,33,8,8.0,,
2410,556,175,60,28,8,8.0,,
2411,558,175,64,21,8,8.0,,
2412,557,181,62,17,8,8.0,,
2413,557,181,62,17,8,8.0,,
2414,558,179,62,17,15,,,
2415,558,179,61,17,15,,,
2416,555,183,60,17,15,,,
2417,555,183,60,17,15,,,
2418,555,183,60,17,15,,,
2419,556,181,60,17,15,,,
2420,556,181,60,17,15,,,
2421,555,183,60,17,15,,,
2422,556,181,60,16,15,,,
2423,556,181,60,16,15,,,
2424,557,181,57,16,15,,,
2425,557,181,57,16,15,,,
2426,561,173,57,16,15,,,
2427,561,173,57,16,15,,,
2428,562,171,57,16,15,,,
2429,562,171,57,16,15,,,
2430,562,171,56,16,15,,,
2431,563,169,56,16,15,,,
2432,562,171,56,16,15,,,
2433,563,169,59,12,15,,,
2434,563,169,59,12,15,,,
2435,563,169,59,12,15,,,
2436,563,169,59,12,15,,,
2437,563,169,59,12,15,,,
2438,563,169,59,12,15,,,
2439,565,166,59,12,15,,,
2440,566,168,56,12,15,,,
2441,567,166,56,12,15,,,
2442,568,164,56,12,15,,,
2443,571,160,56,12,15,,,
2444,571,160,56,12,14,,,
2445,572,158,56,12,14,,,
2446,572,158,56,12,14,,,
2447,572,158,56,12,14,,,
2448,571,160,56,12,14,,,
2449,571,160,56,12,14,,,
2450,571,160,56,19,6,,,
2451,571,160,56,19,6,,,
2452,571,160,56,19,6,,,
2453,571,160,56,19,6,,,
2454,571,162,53,19,6,,,
2455,572,160,53,19,6,,,
2456,573,157,54,19,6,,,
2457,574,155,54,19,6,,,
2458,574,158,50,19,6,,,
2459,574,158,50,19,6,,,
2460,575,156,50,18,6,,,
2461,575,156,50,18,6,,,
2462,575,156,50,18,6,,,
2463,575,158,47,18,6,,,
2464,575,158,47,18,6,,,
2465,576,156,47,18,6,,,
2466,577,154,47,18,6,,,
2467,578,152,47,18,6,,,
2468,578,151,47,18,6,,,
2469,578,151,47,18,6,,,
2470,577,153,47,18,6,,,
2471,577,153,47,18,6,,,
2472,577,153,47,18,6,,,
2473,577,153,47,18,6,,,
2474,577,153,47,18,6,,,
2475,577,153,47,18,6,,,
2476,578,151,47,18,6,,,
2477,579,148,47,18,6,,,
2478,579,148,47,17,6,,,
2479,580,145,47,22,,,,
2480,575,158,44,22,,,,
2481,576,159,40,22,,,,
2482,576,159,40,22,,,,
2483,576,159,40,22,,,,
2484,573,162,40,22,,,,
2485,572,154,51,22,,,,
2486,572,154,51,22,,,,
2487,572,154,51,22,,,,
2488,569,155,53,22,,,,
2489,569,155,53,22,,,,
2490,572,151,55,22,,,,
2491,572,151,55,22,,,,
2492,573,155,49,22,,,,
2493,576,151,49,22,,,,
2494,576,151,49,22,,,,
2495,576,150,49,22,,,,
2496,578,150,49,22,,,,
2497,578,152,46,22,,,,
2498,578,152,46,22,,,,
2499,573,155,49,22,,,,
2500,573,155,49,22,,,,
2501,576,151,49,22,,,,
2502,577,151,49,22,,,,
2503,578,149,49,22,,,,
2504,582,147,46,22,,,,
2505,582,147,46,22,,,,
2506,582,135,58,22,,,,
2507,582,135,58,22,,,,
2508,582,135,58,22,,,,
2509,582,135,58,22,,,,
2510,582,135,58,22,,,,
2511,582,135,58,22,,,,
2512,585,137,52,22,,,,
2513,585,137,52,22,,,,
2514,586,139,48,22,,,,
2515,586,139,56,12,,,,
2516,587,137,56,12,,,,
2517,592,134,51,12,,,,
2518,593,132,51,12,,,,
2519,593,132,51,12,,,,
2520,593,132,51,12,,,,
2521,593,132,51,12,,,,
2522,593,132,51,12,,,,
2523,593,132,51,12,,,,
2524,593,132,51,12,,,,
2525,593,132,51,12,,,,
2526,593,132,51,12,,,,
2527,589,138,51,12,,,,
2528,590,136,51,12,,,,
2529,590,137,51,12,,,,
2530,592,135,51,12,,,,
2531,593,137,47,12,,,,
2532,594,135,47,12,,,,
2533,594,135,47,12,,,,
2534,590,128,58,12,,,,
2535,590,127,58,12,,,,
2536,591,127,59,12,,,,
2537,591,127,59,12,,,,
2538,591,127,59,12,,,,
2539,591,127,59,12,,,,
2540,595,131,52,12,,,,
2541,595,131,52,12,,,,
2542,595,131,55,7,,,,
2543,595,131,55,7,,,,
2544,595,131,55,7,,,,
2545,595,131,55,7,,,,
2546,597,131,51,7,,,,
2547,599,131,51,7,,,,
2548,597,134,51,6,,,,
2549,597,136,48,6,,,,
2550,597,134,51,6,,,,
2551,600,138,42,6,,,,
2552,599,142,39,6,,,,
2553,601,138,39,6,,,,
2554,603,135,39,6,,,,
2555,603,135,39,6,,,,
2556,603,135,39,6,,,,
2557,603,135,39,6,,,,
2558,603,135,39,6,,,,
2559,603,135,39,6,,,,
2560,602,137,38,6,,,,
2561,602,137,38,6,,,,
2562,602,137,38,6,,,,
2563,602,137,38,6,,,,
2564,603,135,38,6,,,,
2565,603,135,38,6,,,,
2566,604,133,38,6,,,,
2567,604,133,38,6,,,,
2568,605,133,35,6,,,,
2569,605,133,35,6,,,,
2570,604,135,35,6,,,,
2571,604,135,35,6,,,,
2572,604,135,35,6,,,,
2573,604,135,35,6,,,,
2574,604,135,35,6,,,,
2575,604,135,35,6,,,,
2576,604,135,35,6,,,,
2577,605,133,35,6,,,,
2578,605,133,35,6,,,,
2579,608,126,35,6,,,,
2580,608,126,35,6,,,,
2581,609,126,31,6,,,,
2582,609,126,31,6,,,,
2583,610,124,31,6,,,,
2584,612,121,31,6,,,,
2585,612,121,31,6,,,,
2586,612,121,31,6,,,,
2587,612,121,31,6,,,,
2588,612,121,31,6,,,,
2589,613,119,31,6,,,,
2590,614,117,31,6,,,,
2591,614,117,31,6,,,,
2592,614,117,31,6,,,,
2593,614,117,31,6,,,,
2594,614,117,31,6,,,,
2595,614,117,31,6,,,,
2596,614,117,31,6,,,,
2597,614,117,31,6,,,,
2598,614,117,31,6,,,,
2599,615,115,31,6,,,,
2600,612,121,31,6,,,,
2601,608,128,30,6,,,,
2602,609,130,26,6,,,,
2603,609,130,26,6,,,,
2604,609,130,26,6,,,,
2605,611,126,26,6,,,,
2606,611,126,26,6,,,,
2607,612,124,26,6,,,,
2608,612,124,26,6,,,,
2609,613,125,22,5,,,,
2610,609,123,30,5,,,,
2611,611,119,30,5,,,,
2612,611,119,30,5,,,,
2613,611,119,30,5,,,,
2614,611,119,30,5,,,,
2615,612,119,28,5,,,,
2616,614,117,28,5,,,,
2617,614,117,28,5,,,,
2618,614,117,28,5,,,,
2619,612,117,32,5,,,,
2620,608,125,32,5,,,,
2621,608,125,32,5,,,,
2622,608,125,32,5,,,,
2623,608,125,32,5,,,,
2624,608,125,32,5,,,,
2625,610,121,32,5,,,,
2626,610,121,32,5,,,,
2627,610,121,32,5,,,,
2628,606,126,32,5,,,,
2629,606,126,32,5,,,,
2630,606,126,32,5,,,,
2631,606,126,32,5,,,,
2632,608,111,45,5,,,,
2633,608,110,45,5,,,,
2634,608,110,44,5,,,,
2635,608,110,44,5,,,,
2636,611,106,44,5,,,,
2637,611,106,44,5,,,,
2638,613,106,41,5,,,,
2639,614,106,39,5,,,,
2640,615,106,39,5,,,,
2641,615,106,39,5,,,,
2642,615,106,38,5,,,,
2643,616,104,38,5,,,,
2644,616,104,38,5,,,,
2645,618,101,38,5,,,,
2646,617,103,38,5,,,,
2647,618,105,34,5,,,,
2648,619,105,34,5,,,,
2649,622,113,22,5,,,,
2650,622,113,22,5,,,,
2651,626,107,22,5,,,,
2652,626,107,22,5,,,,
2653,627,105,22,5,,,,
2654,627,105,22,5,,,,
2655,631,101,22,5,,,,
2656,628,104,22,5,,,,
2657,628,104,22,5,,,,
2658,629,102,22,5,,,,
2659,629,102,22,5,,,,
2660,628,106,19,5,,,,
2661,628,106,19,5,,,,
2662,629,104,19,5,,,,
2663,629,104,19,5,,,,
2664,627,107,19,5,,,,
2665,629,104,19,5,,,,
2666,629,104,19,5,,,,
2667,629,104,19,5,,,,
2668,629,104,19,5,,,,
2669,633,98,19,5,,,,
2670,634,98,19,5,,,,
2671,635,96,19,5,,,,
2672,620,90,39,5,,,,
2673,620,90,40,5,,,,
2674,620,90,40,5,,,,
2675,620,90,40,5,,,,
2676,620,90,40,5,,,,
2677,620,90,40,5,,,,
2678,620,90,40,5,,,,
2679,620,90,40,5,,,,
2680,622,77,52,5,,,,
2681,622,77,52,5,,,,
2682,619,81,52,5,,,,
2683,619,81,52,5,,,,
2684,620,79,52,5,,,,
2685,636,85,28,5,,,,
2686,636,85,28,5,,,,
2687,636,87,25,5,,,,
2688,636,87,25,5,,,,
2689,636,86,25,5,,,,
2690,635,88,25,5,,,,
2691,636,86,25,5,,,,
2692,637,84,25,5,,,,
2693,637,86,22,5,,,,
2694,637,86,22,5,,,,
2695,637,86,22,5,,,,
2696,638,84,22,5,,,,
2697,638,84,22,5,,,,
2698,638,84,22,5,,,,
2699,638,84,22,5,,,,
2700,642,80,26,5,,,,
2701,642,80,26,5,,,,
2702,646,87,14,5,,,,
2703,647,85,14,5,,,,
2704,643,81,24,5,,,,
2705,643,81,24,5,,,,
2706,643,81,24,5,,,,
2707,644,83,20,5,,,,
2708,644,83,20,5,,,,
2709,646,80,20,5,,,,
2710,647,80,20,5,,,,
2711,647,80,20,5,,,,
2712,649,87,9,5,,,,
2713,649,87,9,5,,,,
2714,649,86,9,5,,,,
2715,649,86,9,5,,,,
2716,649,86,9,5,,,,
2717,649,88,6,5,,,,
2718,652,83,6,5,,,,
2719,652,83,6,5,,,,
2720,655,78,6,5,,,,
2721,655,78,6,5,,,,
2722,655,80,3,5,,,,
2723,655,80,3,5,,,,
2724,655,80,3,5,,,,
2725,656,78,3,5,,,,
2726,656,78,3,5,,,,
2727,653,82,3,5,,,,
2728,653,82,3,5,,,,
2729,653,82,3,5,,,,
2730,565,53,120,5,,,,
2731,565,53,120,5,,,,
2732,565,53,120,5,,,,
2733,566,51,120,5,,,,
2734,567,51,118,5,,,,
2735,567,51,118,5,,,,
2736,566,51,120,5,,,,
2737,566,51,120,5,,,,
2738,566,51,120,5,,,,
2739,566,51,120,5,,,,
2740,566,51,124,,,,,
2741,655,77,7,,,,,
2742,659,71,7,,,,,
2743,659,71,7,,,,,
2744,660,69,7,,,,,
2745,661,69,7,,,,,
2746,661,69,7,,,,,
2747,661,69,7,,,,,
2748,661,69,7,,,,,
2749,663,65,7,,,,,
2750,658,72,7,,,,,
2751,658,72,7,,,,,
2752,660,70,7,,,,,
2753,661,68,7,,,,,
2754,660,69,7,,,,,
2755,660,68,7,,,,,
2756,661,66,7,,,,,
2757,661,65,7,,,,,
2758,662,63,7,,,,,
2759,662,63,7,,,,,
2760,656,72,7,,,,,
2761,657,70,7,,,,,
2762,657,73,3,,,,,
2763,657,73,3,,,,,
2764,665,62,3,,,,,
2765,665,62,3,,,,,
2766,666,60,3,,,,,
2767,666,60,3,,,,,
2768,658,69,3,,,,,
2769,660,66,3,,,,,
2770,660,66,3,,,,,
2771,660,65,3,,,,,
2772,661,64,3,,,,,
2773,661,64,3,,,,,
2774,666,58,3,,,,,
2775,666,58,3,,,,,
2776,666,58,3,,,,,
2777,666,58,3,,,,,
2778,666,58,3,,,,,
2779,666,58,3,,,,,
2780,667,56,3,,,,,
2781,672,51,3,,,,,
2782,673,49,3,,,,,
2783,676,44,3,,,,,
2784,678,42,3,,,,,
2785,679,40,3,,,,,
2786,680,38,3,,,,,
2787,680,38,3,,,,,
2788,681,36,3,,,,,
2789,681,36,3,,,,,
2790,682,34,3,,,,,
2791,685,28,3,,,,,
2792,686,28,3,,,,,
2793,688,24,3,,,,,
2794,688,24,3,,,,,
2795,686,24,3,,,,,
2796,686,24,3,,,,,
2797,686,24,3,,,,,
2798,686,24,3,,,,,
2799,686,24,3,,,,,
2800,684,29,,,,,,
2801,684,27,,,,,,
2802,682,27,,,,,,
2803,681,27,,,,,,
2804,681,27,,,,,,
2805,680,27,,,,,,
2806,680,27,,,,,,
2807,679,27,,,,,,
2808,679,27,,,,,,
2809,679,27,,,,,,
2810,679,27,,,,,,
2811,678,27,,,,,,
2812,678,27,,,,,,
2813,676,27,,,,,,
2814,674,27,,,,,,
2815,673,27,,,,,,
2816,668,32,,,,,,
2817,668,32,,,,,,
2818,667,32,,,,,,
2819,667,32,,,,,,
2820,668,30,,,,,,
2821,668,30,,,,,,
2822,668,30,,,,,,
2823,670,25,,,,,,
2824,669,27,,,,,,
2825,669,27,,,,,,
2826,670,25,,,,,,
2827,669,25,,,,,,
2828,669,25,,,,,,
2829,669,25,,,,,,
2830,675,16,,,,,,
2831,675,16,,,,,,
2832,672,16,,,,,,
2833,672,16,,,,,,
2834,672,16,,,,,,
2835,673,16,,,,,,
2836,672,16,,,,,,
2837,672,16,,,,,,
2838,672,14,,,,,,
2839,671,14,,,,,,
2840,665,20,,,,,,
2841,665,20,,,,,,
2842,664,20,,,,,,
2843,664,20,,,,,,
2844,664,20,,,,,,
2845,663,20,,,,,,
2846,664,18,,,,,,
2847,663,18,,,,,,
2848,662,18,,,,,,
2849,661,18,,,,,,
2850,662,16,,,,,,
2851,662,16,,,,,,
2852,661,16,,,,,,
2853,661,16,,,,,,
2854,660,16,,,,,,
2855,659,16,,,,,,
2856,660,16,,,,,,
2857,659,16,,,,,,
2858,659,16,,,,,,
2859,659,16,,,,,,
2860,659,16,,,,,,
2861,658,16,,,,,,
2862,657,16,,,,,,
2863,658,14,,,,,,
2864,658,14,,,,,,
2865,658,12,,,,,,
2866,658,12,,,,,,
2867,657,12,,,,,,
2868,664,4,,,,,,
2869,665,2,,,,,,
2870,659,10,,,,,,
2871,658,10,,,,,,
2872,659,8,,,,,,
2873,658,8,,,,,,
2874,656,8,,,,,,
2875,655,8,,,,,,
2876,654,8,,,,,,
2877,661,,,,,,,
2878,661,,,,,,,
2879,661,,,,,,,
2880,654,11,,,,,,
2881,653,11,,,,,,
2882,652,11,,,,,,
2883,652,11,,,,,,
2884,650,11,,,,,,
2885,650,10,,,,,,
2886,649,10,,,,,,
2887,649,10,,,,,,
2888,650,10,,,,,,
2889,650,10,,,,,,
2890,651,10,,,,,,
2891,655,4,,,,,,
2892,655,4,,,,,,
2893,655,4,,,,,,
2894,655,4,,,,,,
2895,656,,,,,,,
2896,656,,,,,,,
2897,655,,,,,,,
2898,655,,,,,,,
2899,655,,,,,,,
2900,656,,,,,,,
2901,655,,,,,,,
2902,654,,,,,,,
2903,654,,,,,,,
2904,654,,,,,,,
2905,654,,,,,,,
2906,654,,,,,,,
2907,653,,,,,,,
2908,651,,,,,,,
2909,650,,,,,,,
2910,644,4,,,,,,
2911,643,4,,,,,,
2912,642,4,,,,,,
2913,642,4,,,,,,
2914,641,4,,,,,,
2915,641,4,,,,,,
2916,640,4,,,,,,
2917,640,4,,,,,,
2918,643,,,,,,,
2919,643,,,,,,,
2920,640,4,,,,,,
2921,639,4,,,,,,
2922,639,4,,,,,,
2923,639,4,,,,,,
2924,639,4,,,,,,
2925,639,4,,,,,,
2926,638,4,,,,,,
2927,637,4,,,,,,
2928,637,4,,,,,,
2929,635,4,,,,,,
2930,635,4,,,,,,
2931,634,4,,,,,,
2932,633,4,,,,,,
2933,633,4,,,,,,
2934,633,4,,,,,,
2935,632,4,,,,,,
2936,632,4,,,,,,
2937,631,4,,,,,,
2938,631,4,,,,,,
2939,631,4,,,,,,
2940,632,4,,,,,,
2941,632,4,,,,,,
2942,632,4,,,,,,
2943,630,4,,,,,,
2944,629,4,,,,,,
2945,629,4,,,,,,
2946,627,4,,,,,,
2947,630,,,,,,,
2948,628,,,,,,,
2949,627,,,,,,,
2950,628,,,,,,,
2951,627,,,,,,,
2952,627,,,,,,,
2953,627,,,,,,,
2954,627,,,,,,,
2955,627,,,,,,,
2956,626,,,,,,,
2957,625,,,,,,,
2958,623,,,,,,,
2959,622,,,,,,,
2960,615,6,,,,,,
2961,615,6,,,,,,
2962,615,6,,,,,,
2963,615,6,,,,,,
2964,615,6,,,,,,
2965,615,6,,,,,,
2966,615,6,,,,,,
2967,614,6,,,,,,
2968,614,6,,,,,,
2969,613,6,,,,,,
2970,613,8,,,,,,
2971,612,8,,,,,,
2972,611,8,,,,,,
2973,611,8,,,,,,
2974,610,8,,,,,,
2975,609,8,,,,,,
2976,609,6,,,,,,
2977,609,6,,,,,,
2978,607,6,,,,,,
2979,607,6,,,,,,
2980,606,6,,,,,,
2981,606,6,,,,,,
2982,606,6,,,,,,
2983,603,6,,,,,,
2984,602,6,,,,,,
2985,599,6,,,,,,
2986,599,6,,,,,,
2987,597,6,,,,,,
2988,597,6,,,,,,
2989,597,6,,,,,,
2990,597,6,,,,,,
2991,596,6,,,,,,
2992,596,6,,,,,,
2993,596,6,,,,,,
2994,596,6,,,,,,
2995,594,6,,,,,,
2996,594,6,,,,,,
2997,588,11,,,,,,
2998,588,11,,,,,,
2999,587,11,,,,,,
3000,587,11,,,,,,
3001,590,5,,,,,,
3002,590,5,,,,,,
3003,589,5,,,,,,
3004,589,5,,,,,,
3005,589,5,,,,,,
3006,589,5,,,,,,
3007,587,5,,,,,,
3008,586,5,,,,,,
3009,585,5,,,,,,
3010,584,5,,,,,,
3011,583,5,,,,,,
3012,583,5,,,,,,
3013,582,5,,,,,,
3014,581,5,,,,,,
3015,581,5,,,,,,
3016,579,5,,,,,,
3017,579,5,,,,,,
3018,577,5,,,,,,
3019,576,5,,,,,,
3020,574,9,,,,,,
3021,573,9,,,,,,
3022,572,9,,,,,,
3023,572,9,,,,,,
3024,572,9,,,,,,
3025,572,9,,,,,,
3026,571,9,,,,,,
3027,571,9,,,,,,
3028,570,9,,,,,,
3029,572,5,,,,,,
3030,573,5,,,,,,
3031,572,5,,,,,,
3032,572,5,,,,,,
3033,569,9,,,,,,
3034,568,9,,,,,,
3035,568,9,,,,,,
3036,567,9,,,,,,
3037,567,9,,,,,,
3038,567,9,,,,,,
3039,569,5,,,,,,
3040,568,7,,,,,,
3041,567,7,,,,,,
3042,566,7,,,,,,
3043,566,7,,,,,,
3044,570,2,,,,,,
3045,570,2,,,,,,
3046,569,2,,,,,,
3047,569,2,,,,,,
3048,569,,,,,,,
3049,569,,,,,,,
3050,568,,,,,,,
3051,568,,,,,,,
3052,567,,,,,,,
3053,566,,,,,,,
3054,565,,,,,,,
3055,563,,,,,,,
3056,562,,,,,,,
3057,561,,,,,,,
3058,561,,,,,,,
3059,559,,,,,,,
3060,557,,,,,,,
3061,556,,,,,,,
3062,555,,,,,,,
3063,554,,,,,,,
3064,554,,,,,,,
3065,553,,,,,,,
3066,553,,,,,,,
3067,552,,,,,,,
3068,551,,,,,,,
3069,551,,,,,,,
3070,550,,,,,,,
3071,550,,,,,,,
3072,549,,,,,,,
3073,548,,,,,,,
3074,548,,,,,,,
3075,547,,,,,,,
3076,547,,,,,,,
3077,545,,,,,,,
3078,546,,,,,,,
3079,545,,,,,,,
3080,544,,,,,,,
3081,544,,,,,,,
3082,543,,,,,,,
3083,542,,,,,,,
3084,542,,,,,,,
3085,542,,,,,,,
3086,541,,,,,,,
3087,541,,,,,,,
3088,541,,,,,,,
3089,540,,,,,,,
3090,540,,,,,,,
3091,538,,,,,,,
3092,538,,,,,,,
3093,537,,,,,,,
3094,537,,,,,,,
3095,537,,,,,,,
3096,537,,,,,,,
3097,535,,,,,,,
3098,534,,,,,,,
3099,532,,,,,,,
3100,532,,,,,,,
3101,530,,,,,,,
3102,530,,,,,,,
3103,530,,,,,,,
3104,529,,,,,,,
3105,524,6,,,,,,
3106,522,6,,,,,,
3107,521,6,,,,,,
3108,521,6,,,,,,
3109,520,6,,,,,,
3110,526,,,,,,,
3111,526,,,,,,,
3112,526,,,,,,,
3113,526,,,,,,,
3114,526,,,,,,,
3115,526,,,,,,,
3116,525,,,,,,,
3117,524,,,,,,,
3118,524,,,,,,,
3119,523,,,,,,,
3120,521,5,,,,,,
3121,520,5,,,,,,
3122,520,5,,,,,,
3123,518,6,,,,,,
3124,518,6,,,,,,
3125,517,6,,,,,,
3126,517,6,,,,,,
3127,516,6,,,,,,
3128,516,6,,,,,,
3129,516,6,,,,,,
3130,517,3,,,,,,
3131,517,3,,,,,,
3132,513,7,,,,,,
3133,513,7,,,,,,
3134,514,4,,,,,,
3135,514,4,,,,,,
3136,513,4,,,,,,
3137,513,4,,,,,,
3138,513,4,,,,,,
3139,513,4,,,,,,
3140,513,4,,,,,,
3141,513,4,,,,,,
3142,511,4,,,,,,
3143,511,4,,,,,,
3144,510,4,,,,,,
3145,510,4,,,,,,
3146,510,4,,,,,,
3147,509,4,,,,,,
3148,509,4,,,,,,
3149,508,4,,,,,,
3150,507,4,,,,,,
3151,507,4,,,,,,
3152,507,4,,,,,,
3153,507,4,,,,,,
3154,507,4,,,,,,
3155,507,4,,,,,,
3156,505,4,,,,,,
3157,505,4,,,,,,
3158,504,4,,,,,,
3159,500,9,,,,,,
3160,498,9,,,,,,
3161,497,9,,,,,,
3162,496,9,,,,,,
3163,495,9,,,,,,
3164,494,9,,,,,,
3165,500,,,,,,,
3166,499,,,,,,,
3167,498,,,,,,,
3168,498,,,,,,,
3169,498,,,,,,,
3170,498,,,,,,,
3171,497,,,,,,,
3172,497,,,,,,,
3173,496,,,,,,,
3174,494,,,,,,,
3175,494,,,,,,,
3176,491,,,,,,,
3177,491,,,,,,,
3178,490,,,,,,,
3179,490,,,,,,,
3180,490,,,,,,,
3181,490,,,,,,,
3182,489,,,,,,,
3183,489,,,,,,,
3184,487,,,,,,,
3185,487,,,,,,,
3186,479,8,,,,,,
3187,477,8,,,,,,
3188,477,8,,,,,,
3189,477,8,,,,,,
3190,477,8,,,,,,
3191,475,8,,,,,,
3192,475,8,,,,,,
3193,474,8,,,,,,
3194,474,8,,,,,,
3195,470,12,,,,,,
3196,470,12,,,,,,
3197,477,4,,,,,,
3198,477,4,,,,,,
3199,477,4,,,,,,
3200,478,4,,,,,,
3201,478,4,,,,,,
3202,477,4,,,,,,
3203,476,4,,,,,,
3204,476,4,,,,,,
3205,475,4,,,,,,
3206,474,4,,,,,,
3207,474,4,,,,,,
3208,473,4,,,,,,
3209,473,4,,,,,,
3210,475,,,,,,,
3211,474,,,,,,,
3212,473,,,,,,,
3213,473,,,,,,,
3214,472,,,,,,,
3215,472,,,,,,,
3216,471,,,,,,,
3217,470,,,,,,,
3218,467,,,,,,,
3219,467,,,,,,,
3220,467,2,,,,,,
3221,466,2,,,,,,
3222,466,2,,,,,,
3223,466,2,,,,,,
3224,466,2,,,,,,
3225,466,2,,,,,,
3226,464,2,,,,,,
3227,462,2,,,,,,
3228,462,2,,,,,,
3229,460,2,,,,,,
3230,461,2,,,,,,
3231,460,2,,,,,,
3232,459,2,,,,,,
3233,459,2,,,,,,
3234,458,2,,,,,,
3235,458,2,,,,,,
3236,458,2,,,,,,
3237,459,,,,,,,
3238,459,,,,,,,
3239,458,,,,,,,
3240,457,,,,,,,
3241,456,,,,,,,
3242,456,,,,,,,
3243,454,,,,,,,
3244,454,,,,,,,
3245,454,,,,,,,
3246,453,,,,,,,
3247,453,,,,,,,
3248,453,,,,,,,
3249,453,,,,,,,
3250,449,7,,,,,,
3251,448,7,,,,,,
3252,448,7,,,,,,
3253,448,7,,,,,,
3254,447,7,,,,,,
3255,447,7,,,,,,
3256,447,7,,,,,,
3257,446,7,,,,,,
3258,445,7,,,,,,
3259,446,4,,,,,,
3260,449,,,,,,,
3261,449,,,,,,,
3262,448,,,,,,,
3263,448,,,,,,,
3264,447,,,,,,,
3265,447,,,,,,,
3266,447,,,,,,,
3267,447,,,,,,,
3268,447,,,,,,,
3269,447,,,,,,,
3270,447,,,,,,,
3271,447,,,,,,,
3272,445,,,,,,,
3273,445,,,,,,,
3274,444,,,,,,,
3275,444,,,,,,,
3276,443,,,,,,,
3277,443,,,,,,,
3278,443,,,,,,,
3279,443,,,,,,,
3280,442,,,,,,,
3281,442,,,,,,,
3282,441,,,,,,,
3283,439,,,,,,,
3284,438,,,,,,,
3285,438,,,,,,,
3286,438,,,,,,,
3287,438,,,,,,,
3288,437,,,,,,,
3289,436,,,,,,,
3290,431,4,,,,,,
3291,431,4,,,,,,
3292,430,4,,,,,,
3293,430,4,,,,,,
3294,429,4,,,,,,
3295,428,4,,,,,,
3296,430,,,,,,,
3297,430,,,,,,,
3298,429,,,,,,,
3299,428,,,,,,,
3300,427,2,,,,,,
3301,427,2,,,,,,
3302,427,2,,,,,,
3303,427,2,,,,,,
3304,426,2,,,,,,
3305,426,2,,,,,,
3306,426,,,,,,,
3307,426,,,,,,,
3308,425,,,,,,,
3309,423,,,,,,,
3310,421,2,,,,,,
3311,420,2,,,,,,
3312,420,2,,,,,,
3313,420,2,,,,,,
3314,420,2,,,,,,
3315,420,2,,,,,,
3316,420,2,,,,,,
3317,419,2,,,,,,
3318,419,2,,,,,,
3319,418,2,,,,,,
3320,411,,10,,,,,
3321,409,,10,,,,,
3322,409,,10,,,,,
3323,408,,10,,,,,
3324,407,,10,,,,,
3325,406,,10,,,,,
3326,406,,10,,,,,
3327,404,,10,,,,,
3328,408,5,,,,,,
3329,406,5,,,,,,
3330,404,5,,,,,,
3331,403,5,,,,,,
3332,403,5,,,,,,
3333,402,5,,,,,,
3334,402,5,,,,,,
3335,401,5,,,,,,
3336,401,5,,,,,,
3337,401,5,,,,,,
3338,401,5,,,,,,
3339,401,5,,,,,,
3340,397,10,,,,,,
3341,397,10,,,,,,
3342,397,10,,,,,,
3343,396,10,,,,,,
3344,396,10,,,,,,
3345,394,10,,,,,,
3346,393,10,,,,,,
3347,393,8,,,,,,
3348,394,5,,,,,,
3349,393,5,,,,,,
3350,393,5,,,,,,
3351,392,5,,,,,,
3352,392,5,,,,,,
3353,391,5,,,,,,
3354,391,5,,,,,,
3355,391,5,,,,,,
3356,391,5,,,,,,
3357,391,5,,,,,,
3358,391,5,,,,,,
3359,390,5,,,,,,
3360,384,10,,,,,,
3361,383,10,,,,,,
3362,383,10,,,,,,
3363,383,10,,,,,,
3364,387,5,,,,,,
3365,387,5,,,,,,
3366,385,5,,,,,,
3367,389,,,,,,,
3368,389,,,,,,,
3369,388,,,,,,,
3370,385,3,,,,,,
3371,384,3,,,,,,
3372,383,3,,,,,,
3373,382,3,,,,,,
3374,383,,,,,,,
3375,383,,,,,,,
3376,381,,,,,,,
3377,381,,,,,,,
3378,379,,,,,,,
3379,379,,,,,,,
3380,373,7,,,,,,
3381,373,7,,,,,,
3382,373,7,,,,,,
3383,372,7,,,,,,
3384,372,7,,,,,,
3385,371,7,,,,,,
3386,375,2,,,,,,
3387,375,2,,,,,,
