day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2114,319,56,7,,,,,,,947.0,,
2115,319,56,7,,,,,,,948.0,,
2116,319,56,7,,,,,,,948.0,,
2117,319,56,7,,,,,,,948.0,,
2118,319,56,7,,,,,,,948.0,,
2119,319,56,7,,,,,,,948.0,,
2120,320,53,7,,,,,,,951.0,,
2121,320,53,7,,,,,,,952.0,,
2122,320,53,7,,,,,,,952.0,,
2123,320,53,7,,,,,,,952.0,,
2124,320,53,7,,,,,,,952.0,,
2125,320,53,7,,,,,,,952.0,,
2126,320,53,7,,,,,,,952.0,,
2127,320,53,7,,,,,,,952.0,,
2128,320,53,7,,,,,,,953.0,,
2129,320,53,7,,,,,,,953.0,,
2130,319,53,7,,,,,,,961.0,,
2131,319,53,7,,,,,,,961.0,,
2132,319,53,7,,,,,,,961.0,,
2133,320,53,7,,,,,,,960.0,,
2134,320,53,7,,,,,,,960.0,,
2135,321,56,7,,,,,,,955.0,,
2136,321,56,7,,,,,,,955.0,,
2137,321,56,7,,,,,,,955.0,,
2138,321,56,7,,,,,,,955.0,,
2139,321,56,7,,,,,,,955.0,,
2140,318,56,7,,,,,,,961.0,,
2141,318,56,7,,,,,,,961.0,,
2142,318,56,7,,,,,,,962.0,,
2143,318,56,7,,,,,,,962.0,,
2144,318,56,7,,,,,,,963.0,,
2145,318,56,7,,,,,,,963.0,,
2146,318,56,7,,,,,,,963.0,,
2147,318,56,7,,,,,,,963.0,,
2148,319,56,7,,,,,,,961.0,,
2149,319,56,7,,,,,,,962.0,,
2150,319,56,7,,,,,,,962.0,,
2151,319,56,7,,,,,,,964.0,,
2152,319,56,7,,,,,,,965.0,,
2153,319,56,7,,,,,,,965.0,,
2154,319,56,7,,,,,,,965.0,,
2155,319,56,7,,,,,,,964.0,,
2156,319,56,7,,,,,,,964.0,,
2157,319,56,7,,,,,,,964.0,,
2158,319,56,7,,,,,,,964.0,,
2159,319,56,7,,,,,,,964.0,,
2160,319,56,7,,,,,,,965.0,,
2161,319,56,7,,,,,,,965.0,,
2162,319,56,7,,,,,,,965.0,,
2163,319,56,7,,,,,,,966.0,,
2164,319,56,7,,,,,,,966.0,,
2165,319,56,7,,,,,,,966.0,,
2166,319,56,7,,,,,,,966.0,,
2167,319,56,7,,,,,,,966.0,,
2168,318,56,7,,,,,,,968.0,,
2169,320,56,7,,,,,,,968.0,,
2170,319,56,7,,,,,,,969.0,,
2171,319,56,7,,,,,,,969.0,,
2172,319,56,7,,,,,,,970.0,,
2173,319,56,7,,,,,,,970.0,,
2174,319,56,7,,,,,,,970.0,,
2175,319,56,7,,,,,,,970.0,,
2176,320,56,7,,,,,,,970.0,,
2177,320,56,7,,,,,,,970.0,,
2178,318,56,7,,,,,,,975.0,,
2179,318,56,7,,,,,,,975.0,,
2180,318,56,7,,,,,,,976.0,,
2181,318,56,7,,,,,,,976.0,,
2182,319,56,7,,,,,,,974.0,,
2183,319,56,7,,,,,,,974.0,,
2184,319,56,7,,,,,,,978.0,,
2185,319,58,7,,,,,,,975.0,,
2186,319,58,7,,,,,,,975.0,,
2187,319,58,7,,,,,,,976.0,,
2188,319,58,7,,,,,,,975.0,,
2189,319,58,7,,,,,,,975.0,,
2190,318,58,7,,,,,,,978.0,,
2191,318,58,7,,,,,,,979.0,,
2192,318,58,7,,,,,,,979.0,,
2193,318,58,7,,,,,,,978.0,,
2194,318,58,7,,,,,,,978.0,,
2195,318,58,7,,,,,,,978.0,,
2196,318,58,7,,,,,,,978.0,,
2197,318,58,7,,,,,,,977.0,,
2198,318,58,7,,,,,,,977.0,,
2199,318,58,7,,,,,,,977.0,,
2200,318,58,7,,,,,,,981.0,,
2201,318,58,7,,,,,,,981.0,,
2202,318,58,7,,,,,,,981.0,,
2203,318,58,7,,,,,,,981.0,,
2204,318,58,7,,,,,,,981.0,,
2205,318,58,7,,,,,,,982.0,,
2206,318,58,7,,,,,,,982.0,,
2207,318,58,7,,,,,,,982.0,,
2208,318,58,7,,,,,,,982.0,,
2209,319,58,7,,,,,,,980.0,,
2210,319,58,7,,,,,,,982.0,,
2211,319,58,7,,,,,,,981.0,,
2212,318,58,7,,,,,,,983.0,,
2213,318,58,7,,,,,,,983.0,,
2214,318,58,7,,,,,,,982.0,,
2215,318,58,7,,,,,,,982.0,,
2216,318,58,7,,,,,,,982.0,,
2217,318,58,7,,,,,,,982.0,,
2218,318,58,7,,,,,,,982.0,,
2219,318,58,7,,,,,,,982.0,,
2220,319,58,7,,,,,,,980.0,,
2221,319,58,7,,,,,,,980.0,,
2222,319,58,7,,,,,,,980.0,,
2223,319,58,7,,,,,,,980.0,,
2224,320,58,7,,,,,,,980.0,,
2225,320,58,7,,,,,,,980.0,,
2226,320,58,7,,,,,,,980.0,,
2227,320,58,7,,,,,,,980.0,,
2228,320,58,7,,,,,,,980.0,,
2229,320,58,7,,,,,,,980.0,,
2230,320,58,7,,,,,,,980.0,,
2231,320,58,7,,,,,,,979.0,,
2232,321,58,7,,,,,,,979.0,,
2233,321,58,7,,,,,,,979.0,,
2234,321,58,7,,,,,,,979.0,,
2235,321,58,7,,,,,,,978.0,,
2236,321,58,7,,,,,,,978.0,,
2237,321,58,7,,,,,,,978.0,,
2238,321,58,7,,,,,,,978.0,,
2239,321,58,7,,,,,,,978.0,,
2240,319,58,7,,,,,,,986.0,,
2241,319,58,7,,,,,,,986.0,,
2242,319,58,7,,,,,,,985.0,,
2243,319,58,7,,,,,,,985.0,,
2244,319,58,7,,,,,,,985.0,,
2245,319,58,7,,,,,,,985.0,,
2246,319,58,7,,,,,,,985.0,,
2247,318,58,7,,,,,,,987.0,,
2248,318,58,7,,,,,,,986.0,,
2249,318,58,7,,,,,,,986.0,,
2250,318,58,7,,,,,,,991.0,,
2251,318,58,7,,,,,,,991.0,,
2252,318,58,7,,,,,,,991.0,,
2253,318,58,7,,,,,,,990.0,,
2254,318,58,7,,,,,,,993.0,,
2255,318,58,7,,,,,,,993.0,,
2256,319,58,7,,,,,,,,994.0,
2257,319,58,7,,,,,,,,994.0,
2258,319,58,7,,,,,,,,994.0,
2259,319,58,7,,,,,,,,994.0,
2260,318,58,7,,,,,,,,995.0,
2261,319,58,7,,,,,,,,996.0,
2262,319,58,7,,,,,,,,996.0,
2263,319,58,7,,,,,,,,996.0,
2264,317,58,7,,,,,,,,1000.0,
2265,317,58,7,,,,,,,,1000.0,
2266,317,58,7,,,,,,,,1000.0,
2267,318,58,7,,,,,,,,998.0,
2268,318,58,7,,,,,,,,998.0,
2269,318,58,7,,,,,,,,998.0,
2270,318,58,7,,,,,,,,998.0,
2271,318,58,7,,,,,,,,998.0,
2272,318,58,7,,,,,,,,998.0,
2273,318,58,7,,,,,,,,998.0,
2274,318,58,7,,,,,,,,998.0,
2275,318,58,7,,,,,,,,998.0,
2276,318,58,7,,,,,,,,997.0,
2277,318,58,7,,,,,,,,997.0,
2278,318,58,7,,,,,,,,997.0,
2279,318,58,7,,,,,,,,997.0,
2280,319,58,7,,,,,,,,998.0,
2281,319,58,7,,,,,,,,998.0,
2282,318,58,7,,,,,,,,1003.0,
2283,318,58,7,,,,,,,,1003.0,
2284,318,58,7,,,,,,,,1003.0,
2285,318,58,7,,,,,,,,1003.0,
2286,319,58,7,,,,,,,,1004.0,
2287,319,58,7,,,,,,,,1004.0,
2288,320,58,7,,,,,,,,1005.0,
2289,320,58,7,,,,,,,,1005.0,
2290,320,58,7,,,,,,,,1005.0,
2291,320,58,7,,,,,,,,1005.0,
2292,320,58,7,,,,,,,,1005.0,
2293,320,58,7,,,,,,,,1005.0,
2294,322,58,7,,,,,,,,1002.0,
2295,323,58,7,,,,,,,,1002.0,
2296,322,58,7,,,,,,,,1004.0,
2297,322,58,7,,,,,,,,1004.0,
2298,322,58,7,,,,,,,,1004.0,
2299,322,58,7,,,,,,,,1004.0,
2300,322,58,7,,,,,,,,1004.0,
2301,322,58,7,,,,,,,,1004.0,
2302,322,58,7,,,,,,,,1004.0,
2303,323,58,7,,,,,,,,1004.0,
2304,323,58,7,,,,,,,,1004.0,
2305,323,58,7,,,,,,,,1004.0,
2306,323,58,7,,,,,,,,1003.0,
2307,323,58,7,,,,,,,,1003.0,
2308,323,58,7,,,,,,,,1003.0,
2309,323,58,7,,,,,,,,1003.0,
2310,323,58,7,,,,,,,,1004.0,
2311,323,58,7,,,,,,,,1004.0,
2312,323,58,7,,,,,,,,1004.0,
2313,323,58,7,,,,,,,,1004.0,
2314,323,58,7,,,,,,,,1004.0,
2315,323,58,7,,,,,,,,1004.0,
2316,323,58,7,,,,,,,,1004.0,
2317,323,58,7,,,,,,,,1004.0,
2318,323,58,7,,,,,,,,1004.0,
2319,323,58,7,,,,,,,,1002.0,
2320,322,58,7,,,,,,,,,1008.0
2321,322,58,7,,,,,,,,,1008.0
2322,322,58,7,,,,,,,,,1009.0
2323,322,58,7,,,,,,,,,1009.0
2324,323,58,7,,,,,,,,,1009.0
2325,323,58,7,,,,,,,,,1009.0
2326,323,58,7,,,,,,,,,1009.0
2327,323,58,7,,,,,,,,,1009.0
2328,324,58,7,,,,,,,,,1009.0
2329,324,58,7,,,,,,,,,1009.0
2330,324,58,7,,,,,,,,,1009.0
2331,325,58,7,,,,,,,,,1008.0
2332,325,58,7,,,,,,,,,1007.0
2333,325,58,7,,,,,,,,,1007.0
2334,325,58,7,,,,,,,,,1007.0
2335,325,58,7,,,,,,,,,1007.0
2336,325,58,7,,,,,,,,,1008.0
2337,325,58,7,,,,,,,,,1008.0
2338,325,58,7,,,,,,,,,1008.0
2339,325,58,7,,,,,,,,,1007.0
2340,326,58,7,,,,,,,,,1009.0
2341,326,58,7,,,,,,,,,1009.0
2342,326,58,7,,,,,,,,,1009.0
2343,326,58,7,,,,,,,,,1008.0
2344,326,58,7,,,,,,,,,1008.0
2345,326,58,7,,,,,,,,,1008.0
2346,326,58,7,,,,,,,,,1008.0
2347,326,58,7,,,,,,,,,1008.0
2348,326,58,7,,,,,,,,,1008.0
2349,327,58,7,,,,,,,,,1008.0
2350,327,58,7,,,,,,,,,1008.0
2351,327,58,7,,,,,,,,,1008.0
2352,327,58,7,,,,,,,,,1008.0
2353,327,58,7,,,,,,,,,1008.0
2354,327,58,7,,,,,,,,,1008.0
2355,327,58,7,,,,,,,,,1008.0
2356,327,58,7,,,,,,,,,1008.0
2357,327,58,7,,,,,,,,,1008.0
2358,326,58,7,,,,,,,,,1010.0
2359,327,58,7,,,,,,,,,1008.0
2360,327,58,7,,,,,,,,,1008.0
2361,327,58,7,,,,,,,,,1008.0
2362,327,58,7,,,,,,,,,1008.0
2363,327,58,7,,,,,,,,,1007.0
2364,327,58,7,,,,,,,,,1007.0
2365,327,58,7,,,,,,,,,1007.0
2366,328,58,7,,,,,,,,,1006.0
2367,328,53,7,,,,,,,,,1019.0
2368,328,53,7,,,,,,,,,1019.0
2369,328,53,7,,,,,,,,,1019.0
2370,328,53,7,,,,,,,,,1019.0
2371,328,53,7,,,,,,,,,1019.0
2372,328,53,7,,,,,,,,,1018.0
2373,328,53,7,,,,,,,,,1018.0
2374,328,53,7,,,,,,,,,1018.0
2375,328,53,7,,,,,,,,,1018.0
2376,327,53,7,,,,,,,,,1020.0
2377,327,53,7,,,,,,,,,1020.0
2378,327,53,7,,,,,,,,,1020.0
2379,327,53,7,,,,,,,,,1020.0
2380,327,53,7,,,,,,,,,1020.0
2381,327,53,7,,,,,,,,,1020.0
2382,327,53,7,,,,,,,,,1020.0
2383,328,53,7,,,,,,,,,1018.0
2384,329,53,7,,,,,,,,,1017.0
2385,329,53,7,,,,,,,,,1017.0
2386,329,53,7,,,,,,,,,1017.0
2387,329,53,7,,,,,,,,,1018.0
2388,329,53,7,,,,,,,,,1018.0
2389,329,53,7,,,,,,,,,1018.0
2390,327,53,7,,,,,,,,,1023.0
2391,327,53,7,,,,,,,,,1023.0
2392,327,53,7,,,,,,,,,1023.0
2393,327,53,7,,,,,,,,,1023.0
2394,328,53,7,,,,,,,,,1021.0
2395,328,53,7,,,,,,,,,1021.0
2396,328,53,7,,,,,,,,,1020.0
2397,328,53,7,,,,,,,,,1020.0
2398,328,53,7,,,,,,,,,1020.0
2399,328,53,7,,,,,,,,,1020.0
2400,330,53,7,,,,,,,,,1019.0
2401,330,53,7,,,,,,,,,1019.0
2402,330,53,7,,,,,,,,,1019.0
2403,331,53,7,,,,,,,,,1019.0
2404,331,53,7,,,,,,,,,1017.0
2405,331,53,7,,,,,,,,,1017.0
2406,331,53,7,,,,,,,,,1017.0
2407,331,53,7,,,,,,,,,1017.0
2408,331,53,7,,,,,,,,,1017.0
2409,331,53,7,,,,,,,,,1016.0
2410,331,53,7,,,,,,,,,1016.0
2411,331,53,7,,,,,,,,,1016.0
2412,329,56,7,,,,,,,,,1016.0
2413,329,56,7,,,,,,,,,1016.0
2414,329,56,7,,,,,,,,,1016.0
2415,329,56,7,,,,,,,,,1016.0
2416,328,51,7,,,,,,,,,1023.0
2417,328,51,7,,,,,,,,,1023.0
2418,328,51,7,,,,,,,,,1023.0
2419,328,51,7,,,,,,,,,1023.0
2420,328,51,7,,,,,,,,,1022.0
2421,327,51,7,,,,,,,,,1024.0
2422,327,51,7,,,,,,,,,1024.0
2423,327,51,7,,,,,,,,,1023.0
2424,327,51,7,,,,,,,,,1023.0
2425,327,51,7,,,,,,,,,1022.0
2426,327,51,7,,,,,,,,,1022.0
2427,327,51,7,,,,,,,,,1021.0
2428,327,51,7,,,,,,,,,1021.0
2429,327,51,7,,,,,,,,,1021.0
2430,327,51,7,,,,,,,,,1021.0
2431,327,51,7,,,,,,,,,1021.0
2432,326,51,7,,,,,,,,,1023.0
2433,326,51,7,,,,,,,,,1023.0
2434,327,51,7,,,,,,,,,1021.0
2435,327,51,7,,,,,,,,,1021.0
2436,327,51,7,,,,,,,,,1021.0
2437,327,51,7,,,,,,,,,1021.0
2438,327,51,7,,,,,,,,,1021.0
2439,327,51,7,,,,,,,,,1021.0
2440,328,51,7,,,,,,,,,1020.0
2441,328,51,7,,,,,,,,,1020.0
2442,328,51,7,,,,,,,,,1020.0
2443,328,51,7,,,,,,,,,1020.0
2444,329,51,7,,,,,,,,,1018.0
2445,329,51,7,,,,,,,,,1018.0
2446,329,51,7,,,,,,,,,1017.0
2447,329,51,7,,,,,,,,,1017.0
2448,329,51,7,,,,,,,,,1018.0
2449,329,51,7,,,,,,,,,1018.0
2450,329,51,7,,,,,,,,,1018.0
2451,329,51,7,,,,,,,,,1018.0
2452,329,51,7,,,,,,,,,1018.0
2453,329,51,7,,,,,,,,,1017.0
2454,329,51,7,,,,,,,,,1017.0
2455,329,51,7,,,,,,,,,1017.0
2456,329,51,7,,,,,,,,,1018.0
2457,329,51,7,,,,,,,,,1018.0
2458,329,51,7,,,,,,,,,1018.0
2459,329,51,7,,,,,,,,,1017.0
2460,329,51,7,,,,,,,,,1017.0
2461,329,51,7,,,,,,,,,1017.0
2462,329,51,7,,,,,,,,,1017.0
2463,329,51,7,,,,,,,,,1016.0
2464,329,51,7,,,,,,,,,1016.0
2465,329,51,7,,,,,,,,,1016.0
2466,329,51,7,,,,,,,,,1016.0
2467,329,51,7,,,,,,,,,1016.0
2468,329,51,7,,,,,,,,,1016.0
2469,329,51,7,,,,,,,,,1016.0
2470,329,51,7,,,,,,,,,1017.0
2471,329,51,7,,,,,,,,,1017.0
2472,329,51,7,,,,,,,,,1017.0
2473,329,51,7,,,,,,,,,1017.0
2474,329,51,7,,,,,,,,,1016.0
2475,329,51,7,,,,,,,,,1016.0
2476,329,51,7,,,,,,,,,1016.0
2477,329,51,7,,,,,,,,,1016.0
2478,329,51,7,,,,,,,,,1016.0
2479,329,51,7,,,,,,,,,1016.0
2480,330,51,7,,,,,,,,,1021.0
2481,330,51,7,,,,,,,,,1021.0
2482,330,51,7,,,,,,,,,1021.0
2483,330,51,7,,,,,,,,,1021.0
2484,330,51,7,,,,,,,,,1022.0
2485,330,51,7,,,,,,,,,1024.0
2486,330,51,7,,,,,,,,,1023.0
2487,330,51,7,,,,,,,,,1023.0
2488,329,51,7,,,,,,,,,1026.0
2489,329,51,7,,,,,,,,,1026.0
2490,329,51,7,,,,,,,,,1028.0
2491,329,51,7,,,,,,,,,1028.0
2492,329,51,7,,,,,,,,,1028.0
2493,329,51,7,,,,,,,,,1028.0
2494,329,51,7,,,,,,,,,1028.0
2495,329,51,7,,,,,,,,,1027.0
2496,331,51,7,,,,,,,,,1027.0
2497,331,51,7,,,,,,,,,1027.0
2498,331,51,7,,,,,,,,,1027.0
2499,331,51,7,,,,,,,,,1029.0
2500,331,51,7,,,,,,,,,1028.0
2501,331,51,7,,,,,,,,,1028.0
2502,332,51,7,,,,,,,,,1028.0
2503,332,51,7,,,,,,,,,1028.0
2504,333,51,7,,,,,,,,,1027.0
2505,333,51,7,,,,,,,,,1027.0
2506,331,51,7,,,,,,,,,1030.0
2507,331,51,7,,,,,,,,,1030.0
2508,332,56,7,,,,,,,,,1023.0
2509,332,56,7,,,,,,,,,1023.0
2510,332,56,7,,,,,,,,,1023.0
2511,332,56,7,,,,,,,,,1023.0
2512,332,56,7,,,,,,,,,1023.0
2513,332,56,7,,,,,,,,,1023.0
2514,332,56,7,,,,,,,,,1023.0
2515,332,56,7,,,,,,,,,1023.0
2516,332,56,7,,,,,,,,,1023.0
2517,332,56,7,,,,,,,,,1022.0
2518,332,56,7,,,,,,,,,1022.0
2519,332,56,7,,,,,,,,,1021.0
2520,332,56,7,,,,,,,,,1021.0
2521,332,56,7,,,,,,,,,1021.0
2522,332,56,7,,,,,,,,,1021.0
2523,332,56,7,,,,,,,,,1020.0
2524,332,56,7,,,,,,,,,1020.0
2525,332,56,7,,,,,,,,,1020.0
2526,332,56,7,,,,,,,,,1020.0
2527,332,56,7,,,,,,,,,1022.0
2528,332,56,7,,,,,,,,,1022.0
2529,332,56,7,,,,,,,,,1023.0
2530,333,56,7,,,,,,,,,1023.0
2531,333,56,7,,,,,,,,,1022.0
2532,333,56,7,,,,,,,,,1022.0
2533,333,56,7,,,,,,,,,1022.0
2534,333,46,7,,,,,,,,,1033.0
2535,333,46,7,,,,,,,,,1033.0
2536,334,46,7,,,,,,,,,1034.0
2537,334,46,7,,,,,,,,,1034.0
2538,334,46,7,,,,,,,,,1034.0
2539,334,46,7,,,,,,,,,1034.0
2540,334,46,7,,,,,,,,,1037.0
2541,334,46,7,,,,,,,,,1037.0
2542,334,46,7,,,,,,,,,1037.0
2543,334,46,7,,,,,,,,,1036.0
2544,334,46,7,,,,,,,,,1036.0
2545,334,46,7,,,,,,,,,1036.0
2546,334,46,7,,,,,,,,,1036.0
2547,336,46,7,,,,,,,,,1036.0
2548,336,46,7,,,,,,,,,1037.0
2549,336,46,7,,,,,,,,,1037.0
2550,337,46,7,,,,,,,,,1038.0
2551,337,46,7,,,,,,,,,1038.0
2552,337,46,7,,,,,,,,,1039.0
2553,337,46,7,,,,,,,,,1039.0
2554,337,46,7,,,,,,,,,1038.0
2555,337,46,7,,,,,,,,,1037.0
2556,337,46,7,,,,,,,,,1037.0
2557,337,46,7,,,,,,,,,1037.0
2558,337,46,7,,,,,,,,,1037.0
2559,337,46,7,,,,,,,,,1037.0
2560,337,46,7,,,,,,,,,1038.0
2561,337,46,7,,,,,,,,,1038.0
2562,337,46,7,,,,,,,,,1038.0
2563,337,46,7,,,,,,,,,1038.0
2564,337,46,7,,,,,,,,,1038.0
2565,337,46,7,,,,,,,,,1038.0
2566,337,46,7,,,,,,,,,1037.0
2567,337,46,7,,,,,,,,,1037.0
2568,337,46,7,,,,,,,,,1037.0
2569,337,46,7,,,,,,,,,1037.0
2570,336,48,7,,,,,,,,,1037.0
2571,336,48,7,,,,,,,,,1037.0
2572,337,48,7,,,,,,,,,1035.0
2573,337,48,7,,,,,,,,,1035.0
2574,337,48,7,,,,,,,,,1034.0
2575,337,48,7,,,,,,,,,1034.0
2576,337,48,7,,,,,,,,,1034.0
2577,337,48,7,,,,,,,,,1034.0
2578,337,48,7,,,,,,,,,1034.0
2579,337,48,7,,,,,,,,,1034.0
2580,337,48,7,,,,,,,,,1033.0
2581,337,48,7,,,,,,,,,1033.0
2582,337,48,7,,,,,,,,,1033.0
2583,337,48,7,,,,,,,,,1033.0
2584,337,48,7,,,,,,,,,1033.0
2585,337,48,7,,,,,,,,,1033.0
2586,337,48,7,,,,,,,,,1033.0
2587,337,48,7,,,,,,,,,1033.0
2588,337,48,7,,,,,,,,,1033.0
2589,337,48,7,,,,,,,,,1033.0
2590,337,48,7,,,,,,,,,1033.0
2591,337,48,7,,,,,,,,,1033.0
2592,337,48,7,,,,,,,,,1033.0
2593,337,48,7,,,,,,,,,1033.0
2594,337,48,7,,,,,,,,,1033.0
2595,337,48,7,,,,,,,,,1033.0
2596,337,48,7,,,,,,,,,1033.0
2597,337,48,7,,,,,,,,,1032.0
2598,337,48,7,,,,,,,,,1032.0
2599,337,48,7,,,,,,,,,1032.0
2600,337,48,7,,,,,,,,,1035.0
2601,336,46,7,,,,,,,,,1041.0
2602,336,46,7,,,,,,,,,1041.0
2603,336,46,7,,,,,,,,,1041.0
2604,336,46,7,,,,,,,,,1040.0
2605,336,46,7,,,,,,,,,1040.0
2606,336,46,7,,,,,,,,,1040.0
2607,336,46,7,,,,,,,,,1040.0
2608,336,46,7,,,,,,,,,1039.0
2609,336,46,7,,,,,,,,,1039.0
2610,336,46,3,,,,,,,,,1045.0
2611,336,46,3,,,,,,,,,1045.0
2612,336,46,3,,,,,,,,,1045.0
2613,336,46,3,,,,,,,,,1045.0
2614,336,46,3,,,,,,,,,1044.0
2615,336,46,3,,,,,,,,,1044.0
2616,337,46,3,,,,,,,,,1044.0
2617,337,46,3,,,,,,,,,1044.0
2618,337,46,3,,,,,,,,,1044.0
2619,336,46,3,,,,,,,,,1047.0
2620,336,46,3,,,,,,,,,1051.0
2621,336,46,3,,,,,,,,,1051.0
2622,336,46,3,,,,,,,,,1051.0
2623,336,46,3,,,,,,,,,1050.0
2624,336,46,3,,,,,,,,,1050.0
2625,336,46,3,,,,,,,,,1050.0
2626,336,46,3,,,,,,,,,1050.0
2627,336,46,3,,,,,,,,,1050.0
2628,336,41,3,,,,,,,,,1057.0
2629,336,41,3,,,,,,,,,1056.0
2630,336,41,3,,,,,,,,,1056.0
2631,336,41,3,,,,,,,,,1056.0
2632,336,41,3,,,,,,,,,1056.0
2633,336,41,3,,,,,,,,,1056.0
2634,336,41,3,,,,,,,,,1056.0
2635,336,41,3,,,,,,,,,1056.0
2636,336,41,3,,,,,,,,,1055.0
2637,336,41,3,,,,,,,,,1055.0
2638,336,41,3,,,,,,,,,1055.0
2639,336,41,3,,,,,,,,,1055.0
2640,337,41,3,,,,,,,,,1055.0
2641,337,41,3,,,,,,,,,1055.0
2642,337,41,3,,,,,,,,,1055.0
2643,337,41,3,,,,,,,,,1055.0
2644,337,41,3,,,,,,,,,1054.0
2645,337,41,3,,,,,,,,,1054.0
2646,337,41,3,,,,,,,,,1055.0
2647,337,41,3,,,,,,,,,1055.0
2648,338,41,3,,,,,,,,,1055.0
2649,338,41,3,,,,,,,,,1055.0
2650,338,41,3,,,,,,,,,1055.0
2651,338,41,3,,,,,,,,,1054.0
2652,338,41,3,,,,,,,,,1054.0
2653,338,41,3,,,,,,,,,1054.0
2654,338,41,3,,,,,,,,,1054.0
2655,339,41,3,,,,,,,,,1053.0
2656,338,41,3,,,,,,,,,1055.0
2657,338,41,3,,,,,,,,,1054.0
2658,338,41,3,,,,,,,,,1054.0
2659,338,41,3,,,,,,,,,1054.0
2660,338,41,3,,,,,,,,,1055.0
2661,338,41,3,,,,,,,,,1055.0
2662,338,41,3,,,,,,,,,1055.0
2663,338,41,3,,,,,,,,,1055.0
2664,337,41,3,,,,,,,,,1057.0
2665,337,41,3,,,,,,,,,1057.0
2666,337,41,3,,,,,,,,,1057.0
2667,337,41,3,,,,,,,,,1057.0
2668,337,41,3,,,,,,,,,1057.0
2669,337,41,3,,,,,,,,,1057.0
2670,338,41,3,,,,,,,,,1056.0
2671,338,41,3,,,,,,,,,1056.0
2672,331,41,3,,,,,,,,,1064.0
2673,331,41,3,,,,,,,,,1065.0
2674,331,41,3,,,,,,,,,1065.0
2675,331,41,3,,,,,,,,,1065.0
2676,331,41,3,,,,,,,,,1064.0
2677,331,41,3,,,,,,,,,1063.0
2678,331,41,3,,,,,,,,,1063.0
2679,331,41,3,,,,,,,,,1063.0
2680,331,41,3,,,,,,,,,1066.0
2681,331,41,3,,,,,,,,,1066.0
2682,331,41,3,,,,,,,,,1068.0
2683,331,41,3,,,,,,,,,1068.0
2684,331,41,3,,,,,,,,,1068.0
2685,331,41,3,,,,,,,,,1068.0
2686,331,41,3,,,,,,,,,1068.0
2687,332,41,3,,,,,,,,,1066.0
2688,332,41,3,,,,,,,,,1066.0
2689,338,41,3,,,,,,,,,1059.0
2690,338,41,3,,,,,,,,,1060.0
2691,338,41,3,,,,,,,,,1060.0
2692,338,41,3,,,,,,,,,1060.0
2693,338,41,3,,,,,,,,,1059.0
2694,338,41,3,,,,,,,,,1059.0
2695,338,41,3,,,,,,,,,1059.0
2696,338,41,3,,,,,,,,,1059.0
2697,338,41,3,,,,,,,,,1059.0
2698,338,41,3,,,,,,,,,1059.0
2699,338,41,3,,,,,,,,,1059.0
2700,340,41,3,,,,,,,,,1063.0
2701,340,41,3,,,,,,,,,1063.0
2702,340,41,3,,,,,,,,,1063.0
2703,340,41,3,,,,,,,,,1063.0
2704,339,41,3,,,,,,,,,1065.0
2705,339,41,3,,,,,,,,,1065.0
2706,339,41,3,,,,,,,,,1065.0
2707,339,41,3,,,,,,,,,1065.0
2708,339,41,3,,,,,,,,,1065.0
2709,340,41,3,,,,,,,,,1062.0
2710,341,41,3,,,,,,,,,1062.0
2711,341,41,3,,,,,,,,,1062.0
2712,341,41,3,,,,,,,,,1062.0
2713,341,41,3,,,,,,,,,1061.0
2714,341,41,3,,,,,,,,,1061.0
2715,341,41,3,,,,,,,,,1061.0
2716,341,41,3,,,,,,,,,1061.0
2717,341,41,3,,,,,,,,,1061.0
2718,341,41,3,,,,,,,,,1060.0
2719,341,41,3,,,,,,,,,1060.0
2720,341,41,3,,,,,,,,,1059.0
2721,341,41,3,,,,,,,,,1059.0
2722,341,41,3,,,,,,,,,1059.0
2723,341,41,3,,,,,,,,,1059.0
2724,341,41,3,,,,,,,,,1059.0
2725,341,41,3,,,,,,,,,1059.0
2726,341,41,3,,,,,,,,,1059.0
2727,340,41,3,,,,,,,,,1061.0
2728,340,41,3,,,,,,,,,1061.0
2729,340,41,3,,,,,,,,,1061.0
2730,319,37,3,,,,,,,,,1087.0
2731,319,37,3,,,,,,,,,1087.0
2732,319,37,3,,,,,,,,,1087.0
2733,319,37,3,,,,,,,,,1087.0
2734,320,37,3,,,,,,,,,1085.0
2735,320,37,3,,,,,,,,,1085.0
2736,320,37,3,,,,,,,,,1086.0
2737,320,37,3,,,,,,,,,1086.0
2738,321,37,3,,,,,,,,,1084.0
2739,321,37,3,,,,,,,,,1084.0
2740,321,37,3,,,,,,,,,1084.0
2741,321,37,3,,,,,,,,,1084.0
2742,321,37,3,,,,,,,,,1084.0
2743,321,37,3,,,,,,,,,1083.0
2744,321,37,3,,,,,,,,,1083.0
2745,343,41,3,,,,,,,,,1057.0
2746,343,41,3,,,,,,,,,1057.0
2747,343,41,3,,,,,,,,,1057.0
2748,343,41,3,,,,,,,,,1056.0
2749,343,41,3,,,,,,,,,1056.0
2750,344,41,3,,,,,,,,,1057.0
2751,344,41,3,,,,,,,,,1057.0
2752,344,41,3,,,,,,,,,1057.0
2753,344,41,3,,,,,,,,,1057.0
2754,344,41,3,,,,,,,,,1058.0
2755,344,41,3,,,,,,,,,1058.0
