day_counter,0,1,2,3,4,5,6,7,8
2379,390,110,43,,,,606.0,,
2380,390,110,43,,,,607.0,,
2381,391,110,43,,,,605.0,,
2382,391,110,43,,,,604.0,,
2383,391,110,43,,,,604.0,,
2384,392,110,43,,,,604.0,,
2385,392,110,43,,,,604.0,,
2386,392,110,43,,,,604.0,,
2387,392,110,43,,,,605.0,,
2388,392,110,43,,,,605.0,,
2389,392,110,43,,,,605.0,,
2390,390,108,43,,,,612.0,,
2391,390,108,43,,,,610.0,,
2392,390,108,43,,,,610.0,,
2393,390,108,43,,,,610.0,,
2394,390,108,43,,,,610.0,,
2395,390,108,43,,,,609.0,,
2396,390,108,43,,,,609.0,,
2397,390,108,43,,,,609.0,,
2398,390,108,43,,,,609.0,,
2399,390,108,43,,,,609.0,,
2400,391,108,43,,,,610.0,,
2401,391,108,43,,,,610.0,,
2402,391,108,43,,,,610.0,,
2403,392,108,52,,,,600.0,,
2404,392,108,52,,,,600.0,,
2405,392,108,52,,,,599.0,,
2406,392,112,52,,,,594.0,,
2407,392,112,52,,,,594.0,,
2408,392,112,52,,,,594.0,,
2409,392,112,52,,,,593.0,,
2410,392,112,52,,,,593.0,,
2411,392,112,52,,,,593.0,,
2412,390,115,52,,,,593.0,,
2413,390,115,52,,,,593.0,,
2414,390,115,52,,,,593.0,,
2415,390,115,52,,,,593.0,,
2416,389,112,52,,,,598.0,,
2417,389,112,52,,,,598.0,,
2418,389,112,52,,,,598.0,,
2419,390,121,52,,,,586.0,,
2420,390,121,52,,,,586.0,,
2421,390,121,52,,,,586.0,,
2422,390,121,52,,,,586.0,,
2423,390,121,52,,,,585.0,,
2424,390,121,52,,,,585.0,,
2425,390,124,52,,,,581.0,,
2426,390,124,52,,,,581.0,,
2427,391,124,63,,,,567.0,,
2428,391,124,63,,,,567.0,,
2429,391,124,63,,,,567.0,,
2430,391,124,63,,,,567.0,,
2431,391,124,63,,,,567.0,,
2432,391,124,63,,,,568.0,,
2433,391,124,63,,,,568.0,,
2434,391,124,63,,,,568.0,,
2435,391,124,63,,,,568.0,,
2436,391,124,63,,,,567.0,,
2437,391,124,63,,,,566.0,,
2438,391,124,63,,,,565.0,,
2439,391,124,63,,,,565.0,,
2440,392,124,63,,,,564.0,,
2441,392,124,63,,,,564.0,,
2442,393,124,63,,,,561.0,,
2443,393,124,63,,,,561.0,,
2444,393,124,63,,,,560.0,,
2445,393,124,63,,,,560.0,,
2446,395,124,63,,,,557.0,,
2447,395,124,63,,,,557.0,,
2448,395,122,66,,,,557.0,,
2449,395,122,66,,,,557.0,,
2450,395,122,66,,,,557.0,,
2451,395,122,66,,,,557.0,,
2452,395,122,66,,,,557.0,,
2453,395,122,66,,,,557.0,,
2454,395,122,66,,,,556.0,,
2455,395,122,66,,,,556.0,,
2456,395,122,66,,,,557.0,,
2457,395,122,66,,,,557.0,,
2458,395,122,66,,,,557.0,,
2459,395,122,66,,,,557.0,,
2460,395,122,66,,,,557.0,,
2461,396,122,66,,,,555.0,,
2462,396,122,66,,,,555.0,,
2463,396,122,66,,,,555.0,,
2464,396,122,66,,,,555.0,,
2465,396,122,66,,,,555.0,,
2466,396,122,66,,,,555.0,,
2467,396,122,66,,,,555.0,,
2468,396,124,66,,,,552.0,,
2469,396,124,66,,,,552.0,,
2470,396,124,66,,,,553.0,,
2471,396,124,66,,,,553.0,,
2472,396,124,66,,,,552.0,,
2473,396,124,66,,,,552.0,,
2474,396,124,66,,,,552.0,,
2475,396,124,66,,,,552.0,,
2476,396,126,66,,,,549.0,,
2477,396,126,66,,,,549.0,,
2478,396,126,66,,,,547.0,,
2479,396,126,66,,,,547.0,,
2480,397,124,66,,,,554.0,,
2481,397,124,71,,,,548.0,,
2482,397,124,71,,,,548.0,,
2483,397,126,71,,,,545.0,,
2484,395,126,71,,,,548.0,,
2485,395,125,71,,,,549.0,,
2486,395,125,71,,,,549.0,,
2487,395,125,71,,,,549.0,,
2488,395,125,60,,,,562.0,,
2489,395,125,60,,,,561.0,,
2490,395,123,60,,,,565.0,,
2491,395,123,60,,,,564.0,,
2492,395,123,60,,,,564.0,,
2493,395,123,60,,,,564.0,,
2494,395,125,60,,,,561.0,,
2495,395,125,60,,,,561.0,,
2496,397,125,60,,,,561.0,,
2497,397,125,60,,,,561.0,,
2498,397,125,60,,,,561.0,,
2499,395,123,60,,,,,567.0,
2500,395,123,71,,,,,555.0,
2501,395,123,71,,,,,555.0,
2502,396,123,71,,,,,555.0,
2503,396,123,71,,,,,555.0,
2504,397,123,71,,,,,555.0,
2505,397,123,71,,,,,555.0,
2506,396,123,71,,,,,557.0,
2507,396,123,71,,,,,557.0,
2508,396,123,71,,,,,556.0,
2509,396,123,71,,,,,556.0,
2510,396,123,71,,,,,555.0,
2511,396,123,71,,7,,,547.0,
2512,396,123,71,,7,,,547.0,
2513,396,123,71,,7,,,547.0,
2514,399,123,71,,7,,,542.0,
2515,399,123,71,,7,,,542.0,
2516,399,123,71,,7,,,542.0,
2517,399,123,71,,7,,,542.0,
2518,399,123,71,,7,,,542.0,
2519,399,123,71,,7,,,542.0,
2520,400,126,71,,7,,,537.0,
2521,400,126,71,,7,,,537.0,
2522,401,128,71,,7,,,533.0,
2523,402,131,71,,7,,,528.0,
2524,402,131,71,,7,,,528.0,
2525,402,131,71,,7,,,528.0,
2526,402,131,71,,7,,,528.0,
2527,400,131,62,,7,,,541.0,
2528,400,131,62,,7,,,541.0,
2529,400,131,62,,7,,,542.0,
2530,401,131,69,,7,,,534.0,
2531,402,131,69,,7,,,531.0,
2532,402,131,69,,7,,,531.0,
2533,402,131,69,,7,,,531.0,
2534,397,129,69,,7,,,539.0,
2535,397,131,69,,7,,,535.0,
2536,398,131,69,,7,,,536.0,
2537,398,131,69,,7,,,536.0,
2538,398,131,69,,7,,,536.0,
2539,398,131,69,,7,,,535.0,
2540,398,131,69,,7,,,538.0,
2541,399,131,83,,7,,522.0,,
2542,400,134,78,,7,,522.0,,
2543,400,134,78,,7,,522.0,,
2544,400,134,78,,7,,522.0,,
2545,400,134,78,,7,,522.0,,
2546,400,134,78,,7,,522.0,,
2547,402,134,78,,7,,522.0,,
2548,402,134,78,,7,,523.0,,
2549,402,134,78,,7,,523.0,,
2550,402,134,80,,7,,523.0,,
2551,402,134,80,,7,,523.0,,
2552,404,134,81,,7,,520.0,,
2553,405,134,81,,7,,518.0,,
2554,405,134,81,,7,,518.0,,
2555,405,134,81,,7,,517.0,,
2556,405,138,81,,7,,512.0,,
2557,405,138,81,,7,,510.0,,
2558,405,138,81,,7,,510.0,,
2559,405,138,81,,7,,510.0,,
2560,406,140,87,,7,,501.0,,
2561,407,140,87,,7,,499.0,,
2562,407,140,87,,7,,499.0,,
2563,407,140,87,,7,,498.0,,
2564,407,140,87,,7,,498.0,,
2565,407,140,87,,7,,498.0,,
2566,407,140,87,,7,,498.0,,
2567,408,140,87,,7,,496.0,,
2568,408,140,87,,7,,496.0,,
2569,408,140,87,,7,,496.0,,
2570,409,140,87,,7,,495.0,,
2571,409,140,87,,7,,495.0,,
2572,409,140,87,,7,,495.0,,
2573,409,140,87,,7,,495.0,,
2574,409,140,87,,7,,495.0,,
2575,409,140,87,,7,,495.0,,
2576,409,140,87,,7,,494.0,,
2577,409,140,87,,7,,493.0,,
2578,409,140,87,,7,,493.0,,
2579,409,140,87,,7,,493.0,,
2580,409,140,87,,7,,492.0,,
2581,409,140,87,,7,,492.0,,
2582,409,140,87,,7,,492.0,,
2583,409,142,87,,7,,489.0,,
2584,409,142,87,,7,,489.0,,
2585,409,144,87,,7,,486.0,,
2586,409,144,87,,7,,486.0,,
2587,410,144,87,,7,,484.0,,
2588,410,144,87,,7,,484.0,,
2589,410,144,87,,7,,484.0,,
2590,410,144,87,,7,,484.0,,
2591,410,144,87,,7,,484.0,,
2592,410,144,87,,7,,484.0,,
2593,412,144,87,,7,,481.0,,
2594,412,144,87,,7,,480.0,,
2595,412,144,87,,7,,480.0,,
2596,412,144,87,,7,,480.0,,
2597,414,146,87,,7,,474.0,,
2598,414,146,87,,7,,474.0,,
2599,414,146,87,,7,,474.0,,
2600,414,142,87,,7,,481.0,,
2601,411,142,100,,7,,473.0,,
2602,411,142,100,,7,,473.0,,
2603,411,142,100,,7,,473.0,,
2604,411,149,100,,7,,464.0,,
2605,411,149,100,,7,,464.0,,
2606,411,149,100,,7,,464.0,,
2607,411,149,100,,7,,464.0,,
2608,411,149,100,,7,,464.0,,
2609,411,149,100,,7,,464.0,,
2610,411,147,100,,7,,468.0,,
2611,412,147,100,,7,,466.0,,
2612,412,147,100,,7,,466.0,,
2613,412,147,100,,7,,466.0,,
2614,412,147,100,,7,,466.0,,
2615,412,147,100,,7,,465.0,,
2616,413,147,100,,7,,465.0,,
2617,413,147,100,,7,,465.0,,
2618,413,147,100,,7,,464.0,,
2619,412,143,100,,7,,471.0,,
2620,410,143,100,,7,,477.0,,
2621,410,143,100,,7,,477.0,,
2622,410,143,100,,7,,476.0,,
2623,410,146,100,,7,,472.0,,
2624,410,146,100,,7,,472.0,,
2625,410,155,100,,7,,462.0,,
2626,410,155,100,,7,,462.0,,
2627,410,155,100,,7,,462.0,,
2628,409,154,87,,7,,478.0,,
2629,409,154,87,,7,,478.0,,
2630,409,154,87,,7,,478.0,,
2631,410,154,87,,7,,476.0,,
2632,409,152,87,,7,,479.0,,
2633,409,152,87,,7,,479.0,,
2634,409,152,87,,7,,479.0,,
2635,409,152,87,,7,,479.0,,
2636,409,152,87,,7,,479.0,,
2637,409,152,87,,7,,478.0,,
2638,409,152,87,,7,,478.0,,
2639,409,152,87,,7,,478.0,,
2640,411,152,87,,7,,476.0,,
2641,411,152,87,,7,,476.0,,
2642,411,152,87,,7,,476.0,,
2643,411,152,87,,7,,476.0,,
2644,411,152,87,,7,,476.0,,
2645,411,152,87,,7,,476.0,,
2646,411,152,87,,7,,477.0,,
2647,413,154,100,,7,,458.0,,
2648,414,154,100,,7,,457.0,,
2649,414,154,100,,7,,457.0,,
2650,414,154,100,,7,,457.0,,
2651,416,154,106,,7,,448.0,,
2652,416,154,106,,7,,448.0,,
2653,416,154,106,,7,,448.0,,
2654,416,154,106,,7,,448.0,,
2655,418,154,106,5,,,448.0,,
2656,417,154,102,5,,,454.0,,
2657,418,154,102,15,,,442.0,,
2658,418,154,102,15,,,442.0,,
2659,418,154,102,15,,,441.0,,
2660,416,157,102,15,,,441.0,,
2661,416,157,102,15,,,441.0,,
2662,416,157,102,15,,,441.0,,
2663,416,157,102,15,,,441.0,,
2664,416,152,99,15,,,449.0,,
2665,416,152,99,15,,,449.0,,
2666,416,152,99,15,,,449.0,,
2667,416,152,99,15,,,449.0,,
2668,416,152,99,15,,,449.0,,
2669,416,154,105,15,,,440.0,,
2670,417,154,105,15,,,440.0,,
2671,417,154,105,15,,,440.0,,
2672,413,143,90,15,,,471.0,,
2673,413,143,90,15,,,472.0,,
2674,414,143,90,15,,,470.0,,
2675,414,143,90,15,,,470.0,,
2676,414,145,90,15,,,467.0,,
2677,414,145,90,15,,,467.0,,
2678,414,145,90,15,,,467.0,,
2679,414,145,90,15,,,467.0,,
2680,414,141,90,15,,,474.0,,
2681,414,141,90,15,,,473.0,,
2682,413,141,90,15,,,476.0,,
2683,413,141,90,15,,,476.0,,
2684,413,141,90,15,,,476.0,,
2685,414,141,94,15,,,470.0,,
2686,414,141,94,15,,,469.0,,
2687,418,152,109,15,,,438.0,,
2688,418,152,109,15,,,438.0,,
2689,418,152,109,15,,,438.0,,
2690,418,152,116,15,,,431.0,,
2691,418,152,116,15,,,431.0,,
2692,418,154,116,15,,,428.0,,
2693,418,154,116,15,,,427.0,,
2694,418,154,116,15,,,427.0,,
2695,418,154,116,15,,,427.0,,
2696,418,154,116,15,,,427.0,,
2697,418,154,116,15,,,427.0,,
2698,418,154,116,15,,,427.0,,
2699,418,154,116,15,,,427.0,,
2700,421,154,116,5,,,440.0,,
2701,423,166,119,5,,,420.0,,
2702,423,166,119,5,,,420.0,,
2703,423,166,119,5,,,420.0,,
2704,420,164,119,5,,,426.0,,
2705,420,174,108,5,,,426.0,,
2706,420,174,108,5,,,426.0,,
2707,420,174,108,5,,,425.0,,
2708,420,174,108,5,,,425.0,,
2709,425,171,108,5,,,421.0,,
2710,426,171,108,5,,,420.0,,
2711,426,171,108,5,,,420.0,,
2712,426,171,108,5,,,419.0,,
2713,426,171,108,5,,,419.0,,
2714,426,173,108,5,,,416.0,,
2715,426,173,108,5,,,416.0,,
2716,427,175,108,5,,,412.0,,
2717,427,182,108,30,,,379.0,,
2718,427,182,108,30,,,379.0,,
2719,427,182,108,30,,,379.0,,
2720,427,182,108,30,,,379.0,,
2721,427,182,108,30,,,379.0,,
2722,427,182,108,30,,,379.0,,
2723,427,187,108,30,,,373.0,,
2724,427,187,108,30,,,373.0,,
2725,427,187,108,30,,,373.0,,
2726,427,187,108,30,,,373.0,,
2727,425,185,99,45,,,373.0,,
2728,425,185,99,44,,,373.0,,
2729,425,190,116,20,,,373.0,,
2730,386,153,55,5,,,526.0,,
2731,386,153,55,5,,,526.0,,
2732,386,157,55,5,,,521.0,,
2733,386,157,55,5,,,521.0,,
2734,386,157,55,5,,,521.0,,
2735,386,157,55,5,,,520.0,,
2736,385,157,55,5,,,522.0,,
2737,385,157,55,5,,,522.0,,
2738,385,157,55,5,,,521.0,,
2739,385,157,55,5,,,521.0,,
2740,385,157,55,5,,,521.0,,
2741,385,157,55,5,,,520.0,,
2742,385,157,55,5,,,520.0,,
2743,423,196,116,20,,,366.0,,
2744,424,200,125,5,,,366.0,,
2745,425,204,120,5,,,366.0,,
2746,425,204,120,5,,,366.0,,
2747,425,207,120,5,,,362.0,,
2748,425,207,120,5,,,362.0,,
2749,425,207,120,5,,,362.0,,
2750,425,202,128,5,,,360.0,,
2751,425,202,128,5,,,360.0,,
2752,425,202,129,5,,,360.0,,
2753,425,202,129,5,,,360.0,,
2754,425,200,132,5,,,359.0,,
2755,425,200,132,5,,,359.0,,
2756,425,200,131,5,,,359.0,,
2757,425,200,131,5,,,359.0,,
2758,425,200,131,5,,,359.0,,
2759,425,200,131,5,,,359.0,,
2760,425,201,116,5,,,375.0,,
2761,425,201,116,5,,,375.0,,
2762,425,201,116,5,,,375.0,,
2763,426,204,111,5,,,375.0,,
2764,426,212,102,5,,,375.0,,
2765,427,210,102,5,,,375.0,,
2766,427,210,102,5,,,375.0,,
2767,427,210,102,5,,,375.0,,
2768,425,210,91,5,,,390.0,,
2769,427,210,91,5,,,387.0,,
2770,427,210,91,5,,,386.0,,
2771,427,210,91,5,,,386.0,,
2772,427,210,91,5,,,387.0,,
2773,427,210,91,5,,,386.0,,
2774,427,210,91,5,,,386.0,,
2775,427,210,91,5,,,386.0,,
2776,427,210,91,5,,,386.0,,
2777,427,210,91,5,,,386.0,,
2778,427,210,91,5,,,386.0,,
2779,427,210,91,5,,,386.0,,
2780,427,210,91,5,,,386.0,,
2781,427,210,91,5,,,387.0,,
2782,429,210,102,5,,,373.0,,
2783,429,210,102,5,,,373.0,,
2784,430,210,102,5,,,372.0,,
2785,430,210,102,5,,,371.0,,
2786,430,217,102,5,,,363.0,,
2787,430,217,102,5,,,363.0,,
2788,430,217,102,5,,,363.0,,
2789,430,217,102,5,,,363.0,,
2790,430,217,102,5,,,363.0,,
2791,430,217,102,5,,,363.0,,
2792,431,217,102,5,,,363.0,,
2793,431,217,102,5,,,363.0,,
2794,434,223,107,5,,,347.0,,
2795,434,223,107,5,,,347.0,,
2796,434,223,107,5,,,347.0,,
2797,436,223,107,5,,,344.0,,
2798,436,223,107,5,,,344.0,,
2799,437,223,107,5,,,344.0,,
2800,436,223,109,5,,,344.0,,
2801,437,225,105,5,,,344.0,,
2802,437,225,105,5,,,344.0,,
2803,438,227,105,5,,,339.0,,
2804,438,227,105,5,,,339.0,,
2805,439,227,105,5,,,337.0,,
2806,440,227,113,5,,,327.0,,
2807,441,232,106,5,,,327.0,,
2808,441,232,106,5,,,327.0,,
2809,441,232,106,5,,,327.0,,
2810,441,232,106,5,,,327.0,,
2811,441,232,106,5,,,327.0,,
2812,441,232,106,5,,,327.0,,
2813,442,232,104,5,,,327.0,,
2814,444,229,104,5,,,327.0,,
2815,445,229,104,5,,,325.0,,
2816,444,225,110,5,,,325.0,,
2817,444,225,110,5,,,325.0,,
2818,444,225,110,5,,,325.0,,
2819,444,225,110,5,,,325.0,,
2820,444,225,110,5,,,325.0,,
2821,444,225,110,5,,,325.0,,
2822,445,227,106,5,,,325.0,,
2823,445,227,106,5,,,325.0,,
2824,445,227,107,5,,,325.0,,
2825,448,227,103,5,,,325.0,,
2826,448,227,103,5,,,325.0,,
2827,448,227,103,5,,,325.0,,
2828,449,232,99,5,,,321.0,,
2829,449,232,99,5,,,321.0,,
2830,449,232,99,5,,,321.0,,
2831,452,228,99,5,,,320.0,,
2832,452,228,99,5,,,320.0,,
2833,452,228,99,5,,,320.0,,
2834,452,228,99,5,,,320.0,,
2835,454,233,92,5,,,320.0,,
2836,456,230,92,5,,,320.0,,
2837,456,234,87,5,,,320.0,,
2838,456,234,87,5,,,320.0,,
2839,458,234,85,5,,,318.0,,
2840,457,234,75,5,,,330.0,,
2841,457,234,75,5,,,330.0,,
2842,457,234,75,5,,,330.0,,
2843,457,234,75,5,,,329.0,,
2844,457,234,75,5,,,329.0,,
2845,457,234,75,5,,,329.0,,
2846,458,234,75,5,,,327.0,,
2847,458,234,75,5,,,326.0,,
2848,458,234,75,5,,,326.0,,
2849,458,234,75,5,,,326.0,,
2850,458,234,75,5,,,326.0,,
2851,458,234,75,5,,,326.0,,
2852,458,234,75,5,,,326.0,,
2853,458,234,75,5,,,326.0,,
2854,459,234,85,17,,,301.0,,
2855,459,234,85,17,,,301.0,,
2856,460,234,85,17,,,301.0,,
2857,461,234,85,17,19,,280.0,,
2858,461,234,85,17,19,,280.0,,
2859,462,234,83,17,19,,280.0,,
2860,462,234,83,17,92,,206.0,,
2861,462,234,83,17,92,,206.0,,
2862,462,234,83,17,92,,206.0,,
2863,465,230,83,17,92,,206.0,,
2864,465,230,83,17,92,,206.0,,
2865,465,230,83,17,92,,206.0,,
2866,468,227,87,17,92,,200.0,,
2867,468,227,87,17,92,,200.0,,
2868,470,224,87,17,92,,200.0,,
2869,470,224,87,17,92,,200.0,,
2870,470,222,84,17,19,,279.0,,
2871,470,222,84,17,19,,279.0,,
2872,470,222,84,17,19,,279.0,,
2873,472,219,84,17,19,,279.0,,
2874,472,219,84,17,19,,279.0,,
2875,473,217,84,17,19,,279.0,,
2876,476,219,84,17,92,,200.0,,
2877,476,219,84,17,92,,200.0,,
2878,476,219,84,17,92,,200.0,,
2879,476,219,84,17,92,,200.0,,
2880,475,215,80,17,92,,213.0,,
2881,475,215,80,17,92,,213.0,,
2882,476,215,80,17,92,,211.0,,
2883,476,215,80,17,92,,211.0,,
2884,476,215,80,17,92,,210.0,,
2885,476,215,80,17,92,,210.0,,
2886,476,215,80,17,92,,210.0,,
2887,476,215,80,17,92,,210.0,,
2888,478,215,80,17,92,,210.0,,
2889,478,215,80,17,92,,210.0,,
2890,479,215,80,17,92,,210.0,,
2891,479,215,80,17,92,,210.0,,
2892,480,217,84,17,92,,202.0,,
2893,480,217,84,17,92,,202.0,,
2894,480,217,84,17,92,,202.0,,
2895,481,217,84,17,92,,200.0,,
2896,481,217,84,17,92,,200.0,,
2897,481,217,84,17,92,,200.0,,
2898,481,217,84,17,92,,200.0,,
2899,481,219,84,30,92,,183.0,,
2900,482,219,84,30,92,,183.0,,
2901,483,219,84,30,92,,181.0,,
2902,483,219,84,30,92,,181.0,,
2903,483,219,84,30,92,,181.0,,
2904,484,222,84,30,87,,181.0,,
2905,484,222,84,30,87,,181.0,,
2906,484,222,84,30,87,,181.0,,
2907,484,222,84,30,87,,181.0,,
2908,484,222,84,30,87,,181.0,,
2909,484,222,84,30,87,,181.0,,
2910,481,226,84,30,87,,181.0,,
2911,481,226,84,30,87,,181.0,,
2912,481,226,84,30,87,33.0,147.0,,
2913,481,226,84,30,87,33.0,147.0,,
2914,481,226,83,30,87,33.0,147.0,,
2915,483,223,83,30,87,33.0,147.0,,
2916,483,223,83,30,87,33.0,147.0,,
2917,483,223,83,30,87,33.0,147.0,,
2918,483,223,83,30,87,33.0,147.0,,
2919,483,223,83,30,87,33.0,147.0,,
2920,482,225,83,30,87,33.0,147.0,,
2921,482,225,83,30,87,33.0,147.0,,
2922,482,225,83,30,87,33.0,146.0,,
2923,482,225,83,30,87,33.0,146.0,,
2924,482,225,83,30,87,33.0,146.0,,
2925,482,225,83,30,87,33.0,146.0,,
2926,482,231,76,30,87,33.0,146.0,,
2927,482,231,76,30,87,33.0,146.0,,
2928,482,231,76,30,87,33.0,146.0,,
2929,482,231,76,30,87,33.0,146.0,,
2930,483,229,76,30,87,33.0,146.0,,
2931,483,229,76,30,87,33.0,146.0,,
2932,483,229,76,30,87,33.0,146.0,,
2933,483,229,76,30,87,33.0,146.0,,
2934,483,229,76,30,87,33.0,146.0,,
2935,484,231,76,30,87,33.0,142.0,,
2936,484,231,76,30,87,33.0,142.0,,
2937,486,228,76,30,87,33.0,142.0,,
2938,486,228,76,30,87,33.0,142.0,,
2939,486,228,76,30,87,33.0,142.0,,
2940,487,228,76,30,87,33.0,141.0,,
2941,487,228,76,30,87,33.0,141.0,,
2942,487,230,76,30,87,33.0,138.0,,
2943,487,230,76,30,87,33.0,138.0,,
2944,489,230,79,26,87,33.0,134.0,,
2945,489,230,79,26,87,33.0,134.0,,
2946,489,230,79,26,87,33.0,134.0,,
2947,489,230,79,26,87,33.0,134.0,,
2948,489,230,79,26,87,33.0,134.0,,
2949,489,230,79,26,87,33.0,134.0,,
2950,490,230,79,26,87,33.0,134.0,,
2951,490,230,79,26,102,33.0,118.0,,
2952,491,230,79,26,102,33.0,118.0,,
2953,491,230,79,26,102,33.0,118.0,,
2954,492,232,79,26,102,29.0,118.0,,
2955,492,232,79,26,102,29.0,118.0,,
2956,492,232,79,26,102,29.0,117.0,,
2957,492,232,79,26,102,29.0,117.0,,
2958,492,232,79,26,102,29.0,117.0,,
2959,492,232,92,26,102,29.0,103.0,,
2960,494,225,92,15,119,29.0,103.0,,
2961,494,225,92,15,119,29.0,103.0,,
2962,494,225,92,15,119,29.0,103.0,,
2963,494,225,92,15,119,29.0,103.0,,
2964,495,225,92,15,119,29.0,101.0,,
2965,495,225,92,15,119,29.0,101.0,,
2966,495,225,92,15,119,29.0,101.0,,
2967,495,225,92,15,119,29.0,101.0,,
2968,495,225,92,15,119,29.0,101.0,,
2969,495,225,92,15,119,29.0,101.0,,
2970,495,225,92,15,121,29.0,100.0,,
2971,495,225,92,15,121,29.0,100.0,,
2972,495,225,92,15,121,29.0,100.0,,
2973,495,225,92,15,121,29.0,100.0,,
2974,495,225,92,15,121,29.0,100.0,,
2975,495,225,92,15,121,29.0,100.0,,
2976,495,225,92,15,121,29.0,100.0,,
2977,495,225,92,15,121,29.0,100.0,,
2978,496,225,92,15,119,29.0,100.0,,
2979,496,225,92,15,119,29.0,100.0,,
2980,496,225,92,15,119,29.0,100.0,,
2981,496,225,92,15,119,29.0,100.0,,
2982,496,225,92,15,119,29.0,100.0,,
2983,497,225,92,15,117,29.0,100.0,,
2984,497,225,92,15,117,29.0,100.0,,
2985,497,225,92,15,117,29.0,100.0,,
2986,497,225,92,15,117,29.0,100.0,,
2987,497,225,92,15,117,29.0,100.0,,
2988,497,225,92,15,117,29.0,100.0,,
2989,497,225,92,15,117,29.0,100.0,,
2990,497,225,92,15,117,29.0,100.0,,
2991,497,225,92,15,117,29.0,100.0,,
2992,497,225,92,82,49,29.0,100.0,,
2993,497,225,92,82,49,29.0,100.0,,
2994,497,225,92,82,49,29.0,100.0,,
2995,497,225,92,82,49,29.0,100.0,,
2996,497,225,92,82,49,29.0,100.0,,
2997,496,213,106,82,49,29.0,100.0,,
2998,496,213,106,82,49,29.0,99.0,,
2999,496,213,106,82,49,29.0,99.0,,
3000,498,213,103,82,49,29.0,99.0,,
3001,498,213,103,82,49,29.0,99.0,,
3002,501,213,103,93,34,29.0,99.0,,
3003,501,213,103,93,34,29.0,99.0,,
3004,501,213,103,93,34,29.0,99.0,,
3005,503,210,103,93,34,29.0,99.0,,
3006,503,210,103,93,34,29.0,99.0,,
3007,504,208,103,93,34,29.0,99.0,,
3008,504,208,103,93,34,29.0,99.0,,
3009,504,208,103,93,34,29.0,99.0,,
3010,504,208,103,93,34,29.0,99.0,,
3011,504,208,103,93,34,29.0,99.0,,
3012,504,208,103,93,34,29.0,99.0,,
3013,505,215,95,93,34,27.0,99.0,,
3014,505,215,95,93,34,27.0,99.0,,
3015,505,215,95,93,34,27.0,99.0,,
3016,505,215,95,93,34,27.0,99.0,,
3017,506,213,95,93,34,67.0,58.0,,
3018,506,213,95,93,34,67.0,58.0,,
3019,506,213,95,93,34,67.0,58.0,,
3020,505,213,98,93,34,67.0,58.0,,
3021,505,213,98,93,33,67.0,58.0,,
3022,505,213,98,93,33,67.0,58.0,,
3023,505,213,98,93,33,67.0,58.0,,
3024,505,213,98,93,33,67.0,58.0,,
3025,505,213,98,93,33,67.0,58.0,,
3026,505,213,98,93,33,67.0,58.0,,
3027,505,213,98,93,33,67.0,58.0,,
3028,505,213,98,93,33,67.0,58.0,,
3029,505,213,98,93,33,67.0,58.0,,
3030,509,213,98,90,72,27.0,58.0,,
3031,509,213,98,90,72,27.0,58.0,,
3032,510,215,98,125,33,27.0,58.0,,
3033,509,213,98,129,33,27.0,58.0,,
3034,509,213,98,129,33,27.0,58.0,,
3035,509,213,98,129,33,27.0,58.0,,
3036,509,213,98,129,33,27.0,58.0,,
3037,511,215,94,127,33,27.0,58.0,,
3038,511,215,94,127,33,27.0,58.0,,
3039,511,215,94,127,33,27.0,58.0,,
3040,511,215,94,128,33,27.0,58.0,,
3041,511,215,94,128,33,27.0,58.0,,
3042,511,215,94,128,33,27.0,58.0,,
3043,511,220,94,128,33,27.0,52.0,,
3044,511,220,94,128,33,27.0,52.0,,
3045,513,220,91,128,33,27.0,52.0,,
3046,514,220,94,123,33,27.0,52.0,,
3047,515,229,83,123,33,27.0,52.0,,
3048,515,229,87,118,33,27.0,52.0,,
3049,515,229,87,118,33,27.0,52.0,,
3050,516,229,87,118,33,27.0,52.0,,
3051,516,229,87,118,33,27.0,52.0,,
3052,516,229,87,118,33,27.0,52.0,,
3053,516,229,87,118,33,27.0,52.0,,
3054,517,227,87,118,33,27.0,52.0,,
3055,518,229,87,114,33,27.0,52.0,,
3056,520,226,87,114,33,27.0,52.0,,
3057,520,226,87,114,33,27.0,52.0,,
3058,520,226,87,114,32,27.0,52.0,,
3059,520,226,87,114,32,27.0,52.0,,
3060,520,226,87,114,32,27.0,52.0,,
3061,520,226,87,114,32,27.0,52.0,,
3062,520,226,87,114,32,27.0,52.0,,
3063,520,226,87,114,32,27.0,52.0,,
3064,520,226,87,114,32,27.0,52.0,,
3065,520,226,87,113,32,27.0,52.0,,
3066,520,226,87,113,32,27.0,52.0,,
3067,520,226,87,113,32,27.0,52.0,,
3068,520,226,87,113,32,27.0,52.0,,
3069,520,226,87,113,32,27.0,52.0,,
3070,520,226,87,113,32,27.0,52.0,,
3071,520,226,87,113,32,27.0,52.0,,
3072,520,226,87,113,32,27.0,52.0,,
3073,521,226,87,111,32,27.0,52.0,,
3074,522,226,97,98,32,27.0,52.0,,
3075,522,226,97,98,32,27.0,52.0,,
3076,522,226,97,98,32,27.0,52.0,,
3077,522,232,97,98,32,59.0,13.0,,
3078,523,232,97,98,32,59.0,13.0,,
3079,523,232,97,98,32,59.0,13.0,,
3080,523,232,97,98,32,59.0,13.0,,
3081,523,239,97,98,32,51.0,13.0,,
