,day_counter,0,1,2,3,4
2017-05-07,36,11,,,,
2017-05-08,37,12,,,,
2017-05-09,38,12,,,,
2017-05-10,39,12,,,,
2017-05-11,40,14,,,,
2017-05-12,41,14,,,,
2017-05-13,42,14,,,,
2017-05-14,43,14,,,,
2017-05-15,44,13,,,,
2017-05-16,45,13,,,,
2017-05-17,46,13,,,,
2017-05-18,47,13,,,,
2017-05-19,48,13,,,,
2017-05-20,49,13,,,,
2017-05-21,50,13,,,,
2017-05-22,51,13,,,,
2017-05-23,52,13,,,,
2017-05-24,53,14,,,,
2017-05-25,54,14,,,,
2017-05-26,55,14,,,,
2017-05-27,56,13,,,,
2017-05-28,57,13,,,,
2017-05-29,58,13,,,,
2017-05-30,59,14,,,,
2017-05-31,60,14,,,,
2017-06-01,61,14,,,,
2017-06-02,62,14,,,,
2017-06-03,63,14,,,,
2017-06-04,64,14,,,,
2017-06-05,65,14,,,,
2017-06-06,66,14,,,,
2017-06-07,67,14,,,,
2017-06-08,68,14,,,,
2017-06-09,69,14,,,,
2017-06-10,70,14,,,,
2017-06-11,71,14,,,,
2017-06-12,72,14,,,,
2017-06-13,73,15,,,,
2017-06-14,74,15,,,,
2017-06-15,75,15,,,,
2017-06-16,76,15,,,,
2017-06-17,77,15,,,,
2017-06-18,78,15,,,,
2017-06-19,79,15,,,,
2017-06-20,80,13,2,,,
2017-06-21,81,13,2,,,
2017-06-22,82,13,2,,,
2017-06-23,83,13,2,,,
2017-06-24,84,13,2,,,
2017-06-25,85,13,2,,,
2017-06-26,86,12,2,,,
2017-06-27,87,12,2,,,
2017-06-28,88,12,2,,,
2017-06-29,89,12,2,,,
2017-06-30,90,12,2,,,
2017-07-01,,,,,,
2017-07-02,,,,,,
2017-07-03,2,1,,,,
2017-07-04,,,,,,
2017-07-05,,,,,,
2017-07-06,,,,,,
2017-07-07,,,,,,
2017-07-08,,,,,,
2017-07-09,,,,,,
2017-07-10,9,1,,,,
2017-07-11,10,1,,,,
2017-07-12,11,1,,,,
2017-07-13,12,1,,,,
2017-07-14,13,1,,,,
2017-07-15,14,1,,,,
2017-07-16,15,1,,,,
2017-07-17,16,1,,,,
2017-07-18,,,,,,
2017-07-19,,,,,,
2017-07-20,19,1,,,,
2017-07-21,20,1,,,,
2017-07-22,21,1,,,,
2017-07-23,22,1,,,,
2017-07-24,23,1,,,,
2017-07-25,24,2,,,,
2017-07-26,25,2,,,,
2017-07-27,26,2,,,,
2017-07-28,27,2,,,,
2017-07-29,28,2,,,,
2017-07-30,29,2,,,,
2017-07-31,30,2,,,,
2017-08-01,31,3,,,,
2017-08-02,32,3,,,,
2017-08-03,33,2,2,,,
2017-08-04,34,3,4,,,
2017-08-05,35,3,4,,,
2017-08-06,36,3,4,,,
2017-08-07,37,3,4,,,
2017-08-08,38,3,4,,,
2017-08-09,39,3,4,,,
2017-08-10,40,3,4,,,
2017-08-11,41,2,4,,,
2017-08-12,42,2,4,,,
2017-08-13,43,3,4,,,
2017-08-14,44,5,2,,,
2017-08-15,45,6,,,,
2017-08-16,46,5,,,,
2017-08-17,47,5,,,,
2017-08-18,48,5,,,,
2017-08-19,49,5,,,,
2017-08-20,50,5,,,,
2017-08-21,51,5,,,,
2017-08-22,52,4,,,,
2017-08-23,53,4,,,,
2017-08-24,54,5,,,,
2017-08-25,55,5,,,,
2017-08-26,56,5,,,,
2017-08-27,57,5,,,,
2017-08-28,58,5,,,,
2017-08-29,59,5,,,,
2017-08-30,60,6,,,,
2017-08-31,61,6,,,,
2017-09-01,62,6,,,,
2017-09-02,63,6,,,,
2017-09-03,64,6,,,,
2017-09-04,65,6,,,,
2017-09-05,66,6,5,,,
2017-09-06,67,6,5,,,
2017-09-07,68,7,5,,,
2017-09-08,69,8,5,,,
2017-09-09,70,8,5,,,
2017-09-10,71,8,5,,,
2017-09-11,72,8,5,,,
2017-09-12,73,8,5,,,
2017-09-13,74,7,5,,,
2017-09-14,75,7,5,,,
2017-09-15,76,6,7,,,
2017-09-16,77,6,7,,,
2017-09-17,78,7,7,,,
2017-09-18,79,8,7,,,
2017-09-19,80,8,7,,,
2017-09-20,81,8,7,,,
2017-09-21,82,8,7,,,
2017-09-22,83,7,8,,,
2017-09-23,84,7,9,,,
2017-09-24,85,7,9,,,
2017-09-25,86,7,10,,,
2017-09-26,87,8,11,,,
2017-09-27,88,8,11,,,
2017-09-28,89,9,11,,,
2017-09-29,90,10,11,,,
2017-09-30,91,10,11,,,
2017-10-01,,,,,,
2017-10-02,1,2,,,,
2017-10-03,2,2,,,,
2017-10-04,3,2,,,,
2017-10-05,4,3,,,,
2017-10-06,5,4,,,,
2017-10-07,6,4,,,,
2017-10-08,7,4,,,,
2017-10-09,8,6,,,,
2017-10-10,9,7,,,,
2017-10-11,10,7,,,,
2017-10-12,11,7,,,,
2017-10-13,12,8,2,,,
2017-10-14,13,8,2,,,
2017-10-15,14,8,2,,,
2017-10-16,15,8,2,,,
2017-10-17,16,9,2,,,
2017-10-18,17,10,2,,,
2017-10-19,18,11,2,,,
2017-10-20,19,11,2,,,
2017-10-21,20,11,2,,,
2017-10-22,21,11,2,,,
2017-10-23,22,11,2,,,
2017-10-24,23,11,2,,,
2017-10-25,24,11,2,,,
2017-10-26,25,11,2,,,
2017-10-27,26,11,2,,,
2017-10-28,27,11,2,,,
2017-10-29,28,12,,,,
2017-10-30,29,12,,,,
2017-10-31,30,13,,,,
2017-11-01,31,14,,,,
2017-11-02,32,15,,,,
2017-11-03,33,16,,,,
2017-11-04,34,16,,,,
2017-11-05,35,16,,,,
2017-11-06,36,17,2,,,
2017-11-07,37,18,2,,,
2017-11-08,38,19,2,,,
2017-11-09,39,20,2,,,
2017-11-10,40,20,2,,,
2017-11-11,41,20,2,,,
2017-11-12,42,20,2,,,
2017-11-13,43,22,2,,,
2017-11-14,44,22,2,,,
2017-11-15,45,22,2,,,
2017-11-16,46,22,2,,,
2017-11-17,47,22,2,,,
2017-11-18,48,22,2,,,
2017-11-19,49,22,2,,,
2017-11-20,50,22,2,,,
2017-11-21,51,24,,,,
2017-11-22,52,24,,,,
2017-11-23,53,24,,,,
2017-11-24,54,24,,,,
2017-11-25,55,25,,,,
2017-11-26,56,25,,,,
2017-11-27,57,26,,,,
2017-11-28,58,26,,,,
2017-11-29,59,24,2,,,
2017-11-30,60,25,2,,,
2017-12-01,61,25,2,,,
2017-12-02,62,25,2,,,
2017-12-03,63,25,2,,,
2017-12-04,64,27,2,,,
2017-12-05,65,27,2,,,
2017-12-06,66,27,2,,,
2017-12-07,67,27,2,,,
2017-12-08,68,27,2,,,
2017-12-09,69,27,2,,,
2017-12-10,70,26,4,,,
2017-12-11,71,26,4,,,
2017-12-12,72,27,4,,,
2017-12-13,73,27,4,,,
2017-12-14,74,27,4,,,
2017-12-15,75,28,2,,,
2017-12-16,76,29,,,,
2017-12-17,77,29,,,,
2017-12-18,78,29,,,,
2017-12-19,79,29,,,,
2017-12-20,80,28,,,,
2017-12-21,81,27,,,,
2017-12-22,82,27,,,,
2017-12-23,83,27,,,,
2017-12-24,84,27,,,,
2017-12-25,85,27,,,,
2017-12-26,86,28,,,,
2017-12-27,87,29,,,,
2017-12-28,88,29,,,,
2017-12-29,89,28,,,,
2017-12-30,90,28,,,,
2017-12-31,91,28,,,,
2018-01-01,,,,,,
2018-01-02,,,,,,
2018-01-03,,,,,,
2018-01-04,,,,,,
2018-01-05,,,,,,
2018-01-06,,,,,,
2018-01-07,6,1,,,,
2018-01-08,,,,,,
2018-01-09,,,,,,
2018-01-10,,,,,,
2018-01-11,,,,,,
2018-01-12,,,,,,
2018-01-13,,,,,,
2018-01-14,,,,,,
2018-01-15,,,,,,
2018-01-16,,,,,,
2018-01-17,,,,,,
2018-01-18,,,,,,
2018-01-19,,,,,,
2018-01-20,19,2,,,,
2018-01-21,20,1,,,,
2018-01-22,21,1,,,,
2018-01-23,22,2,,,,
2018-01-24,23,2,,,,
2018-01-25,24,3,,,,
2018-01-26,25,3,,,,
2018-01-27,26,2,,,,
2018-01-28,27,2,,,,
2018-01-29,28,3,,,,
2018-01-30,29,5,,,,
2018-01-31,30,7,,,,
2018-02-01,31,7,,,,
2018-02-02,32,9,,,,
2018-02-03,33,10,,,,
2018-02-04,34,10,,,,
2018-02-05,35,9,,,,
2018-02-06,36,9,,,,
2018-02-07,37,9,,,,
2018-02-08,38,9,,,,
2018-02-09,39,9,,,,
2018-02-10,40,9,,,,
2018-02-11,41,9,,,,
2018-02-12,42,10,,,,
2018-02-13,43,10,,,,
2018-02-14,44,10,,,,
2018-02-15,45,10,,,,
2018-02-16,46,10,,,,
2018-02-17,47,11,,,,
2018-02-18,48,12,,,,
2018-02-19,49,12,,,,
2018-02-20,50,12,,,,
2018-02-21,51,12,,,,
2018-02-22,52,13,,,,
2018-02-23,53,12,2,,,
2018-02-24,54,12,2,,,
2018-02-25,55,12,2,,,
2018-02-26,56,12,2,,,
2018-02-27,57,12,2,,,
2018-02-28,58,11,4,,,
2018-03-01,59,12,9,,,
2018-03-02,60,12,9,,,
2018-03-03,61,12,9,,,
2018-03-04,62,12,9,,,
2018-03-05,63,12,9,,,
2018-03-06,64,12,9,,,
2018-03-07,65,14,8,,,
2018-03-08,66,15,8,,,
2018-03-09,67,15,8,,,
2018-03-10,68,15,8,,,
2018-03-11,69,14,10,,,
2018-03-12,70,14,10,,,
2018-03-13,71,15,10,,,
2018-03-14,72,15,10,,,
2018-03-15,73,15,10,,,
2018-03-16,74,16,9,,,
2018-03-17,75,16,9,,,
2018-03-18,76,16,9,,,
2018-03-19,77,16,9,,,
2018-03-20,78,16,9,,,
2018-03-21,79,18,9,,,
2018-03-22,80,18,9,,,
2018-03-23,81,18,9,,,
2018-03-24,82,18,9,,,
2018-03-25,83,18,9,,,
2018-03-26,84,17,11,,,
2018-03-27,85,17,11,,,
2018-03-28,86,17,11,,,
2018-03-29,87,18,10,,,
2018-03-30,88,19,10,,,
2018-03-31,89,19,9,,,
2018-04-01,,,,,,
2018-04-02,1,1,,,,
2018-04-03,2,4,,,,
2018-04-04,3,5,,,,
2018-04-05,4,5,,,,
2018-04-06,5,5,,,,
2018-04-07,6,5,,,,
2018-04-08,7,5,,,,
2018-04-09,8,4,,,,
2018-04-10,9,5,,,,
2018-04-11,10,5,,,,
2018-04-12,11,5,,,,
2018-04-13,12,5,,,,
2018-04-14,13,5,,,,
2018-04-15,14,5,,,,
2018-04-16,15,5,,,,
2018-04-17,16,5,,,,
2018-04-18,17,5,,,,
2018-04-19,18,5,,,,
2018-04-20,19,5,,,,
2018-04-21,20,5,,,,
2018-04-22,21,5,,,,
2018-04-23,22,5,,,,
2018-04-24,23,4,,,,
2018-04-25,24,4,,,,
2018-04-26,25,4,,,,
2018-04-27,26,4,,,,
2018-04-28,27,3,,,,
2018-04-29,28,3,,,,
2018-04-30,29,4,,,,
2018-05-01,30,4,,,,
2018-05-02,31,5,,,,
2018-05-03,32,5,,,,
2018-05-04,33,6,,,,
2018-05-05,34,6,,,,
2018-05-06,35,6,,,,
2018-05-07,36,6,,,,
2018-05-08,37,6,,,,
2018-05-09,38,6,,,,
2018-05-10,39,7,,,,
2018-05-11,40,7,,,,
2018-05-12,41,7,,,,
2018-05-13,42,7,,,,
2018-05-14,43,7,,,,
2018-05-15,44,7,,,,
2018-05-16,45,7,,,,
2018-05-17,46,7,,,,
2018-05-18,47,8,,,,
2018-05-19,48,9,,,,
2018-05-20,49,9,,,,
2018-05-21,50,9,,,,
2018-05-22,51,10,,,,
2018-05-23,52,10,,5,,
2018-05-24,53,10,,5,,
2018-05-25,54,10,,5,,
2018-05-26,55,10,,5,,
2018-05-27,56,10,,5,,
2018-05-28,57,10,,5,,
2018-05-29,58,10,,5,,
2018-05-30,59,11,,5,,
2018-05-31,60,12,,5,,
2018-06-01,61,13,,5,,
2018-06-02,62,13,,5,,
2018-06-03,63,13,,5,,
2018-06-04,64,13,,5,,
2018-06-05,65,13,,4,,
2018-06-06,66,13,,4,,
2018-06-07,67,13,,4,,
2018-06-08,68,13,,4,,
2018-06-09,69,13,,4,,
2018-06-10,70,13,,4,,
2018-06-11,71,13,,4,,
2018-06-12,72,13,,3,,
2018-06-13,73,13,,3,,
2018-06-14,74,13,,3,,
2018-06-15,75,14,2,,,
2018-06-16,76,14,2,,,
2018-06-17,77,14,2,,,
2018-06-18,78,14,2,,,
2018-06-19,79,14,2,,,
2018-06-20,80,15,2,,,
2018-06-21,81,16,2,,,
2018-06-22,82,16,2,,,
2018-06-23,83,16,2,,,
2018-06-24,84,16,2,,,
2018-06-25,85,16,2,,,
2018-06-26,86,16,2,,,
2018-06-27,87,16,2,,,
2018-06-28,88,17,,,,
2018-06-29,89,16,,,,
2018-06-30,90,16,,,,
2018-07-01,,,,,,
2018-07-02,,,,,,
2018-07-03,,,,,,
2018-07-04,,,,,,
2018-07-05,,,,,,
2018-07-06,5,,2,,,
2018-07-07,6,,2,,,
2018-07-08,7,,2,,,
2018-07-09,8,,2,,,
2018-07-10,9,,3,,,
2018-07-11,10,3,,4,,
2018-07-12,11,5,,5,,
2018-07-13,12,5,,5,,
2018-07-14,13,5,,5,,
2018-07-15,14,5,,5,,
2018-07-16,15,5,2,3,,
2018-07-17,16,6,2,3,,
2018-07-18,17,9,2,,,
2018-07-19,18,9,2,,,
2018-07-20,19,13,,,,
2018-07-21,20,13,,,,
2018-07-22,21,13,,,,
2018-07-23,22,13,,,,
2018-07-24,23,13,,,,
2018-07-25,24,14,,,,
2018-07-26,25,14,,,,
2018-07-27,26,14,,,,
2018-07-28,27,15,,,,
2018-07-29,28,15,,,,
2018-07-30,29,16,,,,
2018-07-31,30,15,,,,
2018-08-01,31,16,,,,
2018-08-02,32,17,,,,
2018-08-03,33,19,,,,
2018-08-04,34,19,,,,
2018-08-05,35,19,,,,
2018-08-06,36,19,,,,
2018-08-07,37,20,,,,
2018-08-08,38,20,,,,
2018-08-09,39,20,,,,
2018-08-10,40,20,,,,
2018-08-11,41,20,,,,
2018-08-12,42,19,,,,
2018-08-13,43,19,,,,
2018-08-14,44,20,,,,
2018-08-15,45,21,2,,,
2018-08-16,46,21,2,,,
2018-08-17,47,23,3,,,
2018-08-18,48,21,5,,,
2018-08-19,49,21,5,,,
2018-08-20,50,24,5,,,
2018-08-21,51,24,6,,,
2018-08-22,52,24,6,,,
2018-08-23,53,24,7,,,
2018-08-24,54,24,7,,,
2018-08-25,55,24,6,,,
2018-08-26,56,25,4,,,
2018-08-27,57,27,4,,,
2018-08-28,58,27,4,,,
2018-08-29,59,28,4,,,
2018-08-30,60,28,4,,,
2018-08-31,61,29,4,,,
2018-09-01,62,29,4,,,
2018-09-02,63,29,,4,,
2018-09-03,64,29,,4,,
2018-09-04,65,29,3,,,
2018-09-05,66,30,3,,,
2018-09-06,67,30,3,,,
2018-09-07,68,29,5,,,
2018-09-08,69,29,5,,,
2018-09-09,70,29,5,,,
2018-09-10,71,29,4,,,
2018-09-11,72,32,2,,,
2018-09-12,73,32,2,,,
2018-09-13,74,32,2,,,
2018-09-14,75,32,2,,,
2018-09-15,76,33,2,,,
2018-09-16,77,34,2,,,
2018-09-17,78,32,4,,,
2018-09-18,79,33,2,,,
2018-09-19,80,34,2,,,
2018-09-20,81,37,4,3,,
2018-09-21,82,37,4,3,,
2018-09-22,83,37,4,3,,
2018-09-23,84,37,4,3,,
2018-09-24,85,38,4,3,,
2018-09-25,86,39,6,,,
2018-09-26,87,39,4,3,,
2018-09-27,88,38,6,3,,
2018-09-28,89,38,6,4,,
2018-09-29,90,38,6,4,,
2018-09-30,91,38,6,4,,
2018-10-01,,,,,,
2018-10-02,,,,,,
2018-10-03,,,,,,
2018-10-04,,,,,,
2018-10-05,,,,,,
2018-10-06,,,,,,
2018-10-07,,,,,,
2018-10-08,7,,2,,,
2018-10-09,8,,2,,,
2018-10-10,9,2,2,,,
2018-10-11,10,2,2,,,
2018-10-12,11,2,2,,,
2018-10-13,12,2,2,,,
2018-10-14,13,2,2,,,
2018-10-15,14,2,2,,,
2018-10-16,15,2,4,,,
2018-10-17,16,2,6,,,
2018-10-18,17,3,8,,,
2018-10-19,18,5,8,,,
2018-10-20,19,5,8,,,
2018-10-21,20,5,8,,,
2018-10-22,21,7,6,,,
2018-10-23,22,7,6,,,
2018-10-24,23,7,6,,,
2018-10-25,24,9,6,,,
2018-10-26,25,8,8,,,
2018-10-27,26,8,8,,,
2018-10-28,27,8,8,,,
2018-10-29,28,8,8,,,
2018-10-30,29,10,7,,,
2018-10-31,30,11,7,,,
2018-11-01,31,12,5,,,
2018-11-02,32,12,7,,,
2018-11-03,33,12,7,,,
2018-11-04,34,13,7,,,
2018-11-05,35,14,7,,,
2018-11-06,36,14,7,,,
2018-11-07,37,15,7,,,
2018-11-08,38,15,6,,,
2018-11-09,39,16,4,,,
2018-11-10,40,17,2,,,
2018-11-11,41,18,2,,,
2018-11-12,42,18,2,,,
2018-11-13,43,18,2,,,
2018-11-14,44,18,2,,,
2018-11-15,45,18,2,,,
2018-11-16,46,18,4,,,
2018-11-17,47,18,4,,,
2018-11-18,48,18,4,,,
2018-11-19,49,18,4,,,
2018-11-20,50,18,4,,,
2018-11-21,51,18,4,,,
2018-11-22,52,18,4,,,
2018-11-23,53,18,4,,,
2018-11-24,54,20,2,,,
2018-11-25,55,20,2,,,
2018-11-26,56,20,2,,,
2018-11-27,57,20,2,,,
2018-11-28,58,21,,,,
2018-11-29,59,21,,,,
2018-11-30,60,21,,,,
2018-12-01,61,21,,,,
2018-12-02,62,21,,,,
2018-12-03,63,22,,,,
2018-12-04,64,22,,,,
2018-12-05,65,21,,,,
2018-12-06,66,21,,,,
2018-12-07,67,21,,,,
2018-12-08,68,21,,,,
2018-12-09,69,21,,,,
2018-12-10,70,21,,,,
2018-12-11,71,20,,,,
2018-12-12,72,20,,,,
2018-12-13,73,19,,,,
2018-12-14,74,20,,,,
2018-12-15,75,20,,,,
2018-12-16,76,20,,,,
2018-12-17,77,21,,,,
2018-12-18,78,21,,,,
2018-12-19,79,21,,,,
2018-12-20,80,21,,,,
2018-12-21,81,22,,,,
2018-12-22,82,22,,,,
2018-12-23,83,22,,,,
2018-12-24,84,22,,,,
2018-12-25,85,22,,,,
2018-12-26,86,22,,,,
2018-12-27,87,22,,,,
2018-12-28,88,22,,,,
2018-12-29,89,22,,,,
2018-12-30,90,22,,,,
2018-12-31,91,22,,,,
2019-01-01,,,,,,
2019-01-02,1,,2,,,
2019-01-03,2,1,,,,
2019-01-04,3,1,,,,
2019-01-05,4,1,,,,
2019-01-06,5,1,,,,
2019-01-07,6,1,,,,
2019-01-08,7,2,,,,
2019-01-09,8,1,,,,
2019-01-10,9,1,2,,,
2019-01-11,10,1,2,,,
2019-01-12,11,1,2,,,
2019-01-13,12,1,2,,,
2019-01-14,13,1,2,,,
2019-01-15,14,1,2,,,
2019-01-16,15,3,,,,
2019-01-17,16,3,,,,
2019-01-18,17,3,,,,
2019-01-19,18,3,,,,
2019-01-20,19,3,,,,
2019-01-21,20,3,,,,
2019-01-22,21,4,,,,
2019-01-23,22,3,,,,
2019-01-24,23,3,,,,
2019-01-25,24,2,,,,
2019-01-26,25,2,,,,
2019-01-27,26,2,,,,
2019-01-28,27,2,,,,
2019-01-29,28,3,,,,
2019-01-30,29,3,,,,
2019-01-31,30,4,,,,
2019-02-01,31,4,,,,
2019-02-02,32,4,,,,
2019-02-03,33,4,,,,
2019-02-04,34,4,,,,
2019-02-05,35,4,,,,
2019-02-06,36,4,,,,
2019-02-07,37,4,,,,
2019-02-08,38,4,,,,
2019-02-09,39,4,,,,
2019-02-10,40,4,,,,
2019-02-11,41,4,,,,
2019-02-12,42,4,,,,
2019-02-13,43,4,,,,
2019-02-14,44,5,,,,
2019-02-15,45,6,,,,
2019-02-16,46,6,,,,
2019-02-17,47,6,,,,
2019-02-18,48,7,,,,
2019-02-19,49,7,,,,
2019-02-20,50,4,2,,,
2019-02-21,51,4,4,,,
2019-02-22,52,4,4,,,
2019-02-23,53,4,4,,,
2019-02-24,54,6,2,,,
2019-02-25,55,15,,4,,
2019-02-26,56,24,,3,,
2019-02-27,57,7,23,,,
2019-02-28,58,7,23,,,
2019-03-01,59,7,23,,,
2019-03-02,60,7,23,,,
2019-03-03,61,7,23,,,
2019-03-04,62,8,23,,,
2019-03-05,63,9,22,,,
2019-03-06,64,9,21,,,
2019-03-07,65,10,20,,,
2019-03-08,66,10,20,,,
2019-03-09,67,10,20,,,
2019-03-10,68,10,20,,,
2019-03-11,69,10,21,,,
2019-03-12,70,10,25,,,
2019-03-13,71,9,28,,,
2019-03-14,72,11,28,,,
2019-03-15,73,11,29,,,
2019-03-16,74,11,31,,,
2019-03-17,75,11,30,,,
2019-03-18,76,11,30,,,
2019-03-19,77,11,30,,,
2019-03-20,78,11,30,,,
2019-03-21,79,11,30,,,
2019-03-22,80,11,30,,,
2019-03-23,81,11,29,,,
2019-03-24,82,11,29,,,
2019-03-25,83,12,30,,,
2019-03-26,84,12,31,,,
2019-03-27,85,12,31,,,
2019-03-28,86,12,31,,,
2019-03-29,87,13,30,,,
2019-03-30,88,14,30,,,
2019-03-31,89,14,30,,,
2019-04-01,0,1,2,,,
2019-04-02,1,1,2,,,
2019-04-03,2,1,2,,,
2019-04-04,3,1,2,,,
2019-04-05,4,2,2,,,
2019-04-06,5,2,2,,,
2019-04-07,6,2,2,,,
2019-04-08,7,3,,,,
2019-04-09,8,2,2,,,
2019-04-10,9,2,2,,,
2019-04-11,10,2,2,,,
2019-04-12,11,2,2,,,
2019-04-13,12,2,2,,,
2019-04-14,13,2,2,,,
2019-04-15,14,1,2,3,,
2019-04-16,15,2,2,3,,
2019-04-17,16,2,2,3,,
2019-04-18,17,2,2,3,,
2019-04-19,18,4,2,3,,
2019-04-20,19,4,2,3,,
2019-04-21,20,4,2,3,,
2019-04-22,21,4,2,3,,
2019-04-23,22,6,,3,,
2019-04-24,23,7,,3,,
2019-04-25,24,7,,4,,
2019-04-26,25,7,,4,,
2019-04-27,26,7,,4,,
2019-04-28,27,7,,4,,
2019-04-29,28,8,3,,,
2019-04-30,29,8,3,,,
2019-05-01,30,8,3,,,
2019-05-02,31,8,3,,,
2019-05-03,32,8,3,,,
2019-05-04,33,8,3,,,
2019-05-05,34,9,2,,,
2019-05-06,35,11,,,,
2019-05-07,36,12,,,,
2019-05-08,37,14,,,,
2019-05-09,38,15,,,,
2019-05-10,39,15,,,,
2019-05-11,40,15,,,,
2019-05-12,41,15,,,,
2019-05-13,42,13,2,,,
2019-05-14,43,13,2,,,
2019-05-15,44,15,2,,,
2019-05-16,45,16,2,,,
2019-05-17,46,16,2,,,
2019-05-18,47,16,2,,,
2019-05-19,48,16,2,,,
2019-05-20,49,16,2,,,
2019-05-21,50,18,,,,
2019-05-22,51,18,2,,,
2019-05-23,52,19,2,,,
2019-05-24,53,19,2,,,
2019-05-25,54,19,2,,,
2019-05-26,55,19,2,,,
2019-05-27,56,20,,,,
2019-05-28,57,19,5,,,
2019-05-29,58,19,4,,,
2019-05-30,59,21,6,,,
2019-05-31,60,22,6,,,
2019-06-01,61,23,5,,,
2019-06-02,62,24,5,,,
2019-06-03,63,24,4,,,
2019-06-04,64,25,4,,,
2019-06-05,65,25,4,,,
2019-06-06,66,25,4,,,
2019-06-07,67,26,6,,,
2019-06-08,68,26,6,,,
2019-06-09,69,26,6,,,
2019-06-10,70,26,6,,,
2019-06-11,71,26,5,,,
2019-06-12,72,28,5,,,
2019-06-13,73,29,5,,,
2019-06-14,74,29,5,,,
2019-06-15,75,29,5,,,
2019-06-16,76,29,5,,,
2019-06-17,77,29,5,,,
2019-06-18,78,29,4,,,
2019-06-19,79,30,,5,,
2019-06-20,80,31,,5,,
2019-06-21,81,30,,10,,
2019-06-22,82,29,,10,,
2019-06-23,83,29,,10,,
2019-06-24,84,29,,11,,
2019-06-25,85,30,,10,,
2019-06-26,86,31,,11,,
2019-06-27,87,31,,11,,
2019-06-28,88,31,,11,,
2019-06-29,89,32,10,,,
2019-06-30,90,32,10,,,
2019-07-01,0,1,,,,
2019-07-02,1,2,,,,
2019-07-03,2,2,2,,,
2019-07-04,3,2,2,,,
2019-07-05,4,3,4,,,
2019-07-06,5,3,5,,,
2019-07-07,6,3,5,,,
2019-07-08,7,3,5,,,
2019-07-09,8,2,5,,,
2019-07-10,9,3,4,,,
2019-07-11,10,2,7,,,
2019-07-12,11,2,6,,,
2019-07-13,12,2,6,,,
2019-07-14,13,2,6,,,
2019-07-15,14,2,5,,,
2019-07-16,15,2,4,,,
2019-07-17,16,2,,6,,
2019-07-18,17,4,,6,,
2019-07-19,18,4,,6,,
2019-07-20,19,4,,6,,
2019-07-21,20,4,,6,,
2019-07-22,21,4,,6,,
2019-07-23,22,4,,7,,
2019-07-24,23,6,,6,,
2019-07-25,24,6,,8,,
2019-07-26,25,6,7,,,
2019-07-27,26,5,8,,,
2019-07-28,27,5,8,,,
2019-07-29,28,5,7,,,
2019-07-30,29,5,6,,,
2019-07-31,30,6,6,,,
2019-08-01,31,6,7,,,
2019-08-02,32,7,9,,,
2019-08-03,33,7,8,,,
2019-08-04,34,7,8,,,
2019-08-05,35,7,7,,,
2019-08-06,36,7,8,,,
2019-08-07,37,6,10,,,
2019-08-08,38,6,11,,,
2019-08-09,39,6,13,,,
2019-08-10,40,7,13,,,
2019-08-11,41,7,13,,,
2019-08-12,42,8,15,,,
2019-08-13,43,11,,17,,
2019-08-14,44,12,,16,,
2019-08-15,45,12,15,,,
2019-08-16,46,12,,15,,
2019-08-17,47,12,,15,,
2019-08-18,48,12,,15,,
2019-08-19,49,12,,17,,
2019-08-20,50,12,,20,,
2019-08-21,51,12,,20,,
2019-08-22,52,12,,22,,
2019-08-23,53,12,,22,,
2019-08-24,54,12,,22,,
2019-08-25,55,12,,22,,
2019-08-26,56,12,,22,,
2019-08-27,57,13,,23,,
2019-08-28,58,14,,23,,
2019-08-29,59,14,,23,,
2019-08-30,60,14,,22,,
2019-08-31,61,14,,22,,
2019-09-01,62,14,,22,,
2019-09-02,63,14,,21,,
2019-09-03,64,14,,21,,
2019-09-04,65,15,,20,,
2019-09-05,66,17,,20,,
2019-09-06,67,16,,22,,
2019-09-07,68,16,,22,,
2019-09-08,69,16,,22,,
2019-09-09,70,16,,22,,
2019-09-10,71,16,,21,,
2019-09-11,72,17,,21,,
2019-09-12,73,18,,21,,
2019-09-13,74,19,,21,,
2019-09-14,75,20,,21,,
2019-09-15,76,20,,21,,
2019-09-16,77,20,,21,,
2019-09-17,78,22,,20,,
2019-09-18,79,22,,21,,
2019-09-19,80,24,2,21,,
2019-09-20,81,24,2,21,,
2019-09-21,82,24,2,21,,
2019-09-22,83,24,2,21,,
2019-09-23,84,24,2,21,,
2019-09-24,85,24,2,20,,
2019-09-25,86,25,2,20,,
2019-09-26,87,26,2,20,,
2019-09-27,88,28,2,21,,
2019-09-28,89,29,2,21,,
2019-09-29,90,29,2,21,,
2019-09-30,91,29,4,19,,
2019-10-01,,,,,,
2019-10-02,1,,2,,,
2019-10-03,2,2,4,,,
2019-10-04,3,2,4,,,
2019-10-05,4,2,4,,,
2019-10-06,5,2,4,,,
2019-10-07,6,2,5,,,
2019-10-08,7,2,5,,,
2019-10-09,8,2,5,,,
2019-10-10,9,2,5,,,
2019-10-11,10,2,6,,,
2019-10-12,11,2,6,,,
2019-10-13,12,2,6,,,
2019-10-14,13,3,6,,,
2019-10-15,14,4,7,,,
2019-10-16,15,5,7,,,
2019-10-17,16,6,7,,,
2019-10-18,17,6,8,,,
2019-10-19,18,7,8,,,
2019-10-20,19,7,8,,,
2019-10-21,20,7,8,,,
2019-10-22,21,8,8,,,
2019-10-23,22,8,9,,,
2019-10-24,23,8,7,3,,
