day_counter,0,1,2,3,4,5,6,7,8
2340,359,160,55,19,,,534.0,,
2341,359,160,55,19,,,534.0,,
2342,359,160,55,19,,,533.0,,
2343,359,160,55,19,,,533.0,,
2344,359,160,55,19,,,533.0,,
2345,359,160,55,19,,,533.0,,
2346,362,162,55,38,,,507.0,,
2347,362,162,55,38,,,507.0,,
2348,362,162,55,38,,,507.0,,
2349,364,160,55,38,,,507.0,,
2350,365,160,55,38,,,505.0,,
2351,366,160,55,38,,,503.0,,
2352,366,160,55,38,,,503.0,,
2353,366,160,55,38,,,503.0,,
2354,366,160,55,38,,,503.0,,
2355,366,160,55,38,,,503.0,,
2356,366,160,55,38,,,503.0,,
2357,366,160,55,38,,,503.0,,
2358,366,158,55,38,,,505.0,,
2359,369,158,55,38,,,502.0,,
2360,369,158,55,38,,,502.0,,
2361,370,158,55,38,,,500.0,,
2362,370,158,55,38,,,500.0,,
2363,370,158,55,38,,,500.0,,
2364,370,158,55,38,,,500.0,,
2365,371,158,55,38,,,498.0,,
2366,372,164,55,38,,,491.0,,
2367,367,164,36,38,,,523.0,,
2368,367,164,36,38,,,522.0,,
2369,367,164,36,38,,,522.0,,
2370,367,164,36,38,,,522.0,,
2371,367,164,36,38,,,522.0,,
2372,367,164,36,38,,,522.0,,
2373,367,164,36,38,,,522.0,,
2374,368,164,36,38,,,520.0,,
2375,368,164,36,38,,,519.0,,
2376,367,158,36,38,,,527.0,,
2377,367,158,36,38,,,527.0,,
2378,367,158,36,38,,,527.0,,
2379,369,160,36,38,,,521.0,,
2380,367,160,36,38,,,524.0,,
2381,367,160,36,38,,,524.0,,
2382,367,160,36,38,,,523.0,,
2383,367,160,36,38,,,523.0,,
2384,368,160,36,38,,,523.0,,
2385,368,160,36,38,,,523.0,,
2386,368,160,36,38,,,522.0,,
2387,368,160,36,38,,,523.0,,
2388,368,160,36,38,,,523.0,,
2389,368,160,36,38,,,523.0,,
2390,368,160,36,38,,,525.0,,
2391,368,160,36,38,,,525.0,,
2392,368,160,36,38,,,525.0,,
2393,368,160,36,38,,,525.0,,
2394,368,160,36,38,,,525.0,,
2395,368,160,36,38,,,525.0,,
2396,369,160,36,38,,,523.0,,
2397,369,160,36,38,,,523.0,,
2398,369,160,36,38,,,523.0,,
2399,369,160,36,38,,,523.0,,
2400,369,162,36,38,,,522.0,,
2401,369,162,36,38,,,522.0,,
2402,369,162,36,38,,,522.0,,
2403,370,162,36,38,,,522.0,,
2404,370,162,36,38,,,522.0,,
2405,370,162,36,38,,,522.0,,
2406,370,162,36,38,,,522.0,,
2407,370,162,36,38,,,521.0,,
2408,370,162,36,38,,,521.0,,
2409,370,162,36,38,,,521.0,,
2410,370,162,36,38,,,521.0,,
2411,370,162,36,38,,,520.0,,
2412,368,165,36,38,,,520.0,,
2413,368,165,36,38,,,519.0,,
2414,369,167,36,38,,,515.0,,
2415,369,167,36,38,,,515.0,,
2416,369,160,36,38,,,523.0,,
2417,369,160,36,38,,,523.0,,
2418,369,160,36,38,,,523.0,,
2419,369,160,36,38,,,523.0,,
2420,369,160,36,38,,,523.0,,
2421,369,160,36,38,,,524.0,,
2422,370,160,36,38,,,522.0,,
2423,370,160,36,38,,,521.0,,
2424,370,160,36,38,,,521.0,,
2425,370,160,36,38,,,520.0,,
2426,370,162,36,38,,,517.0,,
2427,373,162,36,38,,,513.0,,
2428,373,162,36,38,,,513.0,,
2429,373,162,36,38,,,513.0,,
2430,373,162,36,38,,,513.0,,
2431,373,162,36,38,,,513.0,,
2432,373,160,36,47,,,505.0,,
2433,373,160,36,47,,,505.0,,
2434,373,160,36,47,,,505.0,,
2435,373,160,36,47,,,505.0,,
2436,373,160,36,47,,,505.0,,
2437,374,160,39,47,,,499.0,,
2438,374,160,39,47,,,499.0,,
2439,374,160,39,47,,,499.0,,
2440,375,160,39,47,,,499.0,,
2441,375,160,39,47,,,499.0,,
2442,375,160,39,47,,,499.0,,
2443,375,160,39,47,,,499.0,,
2444,375,160,39,47,,,499.0,,
2445,375,162,39,47,,,496.0,,
2446,376,164,63,47,,,467.0,,
2447,376,164,63,47,,,467.0,,
2448,377,167,64,47,,,462.0,,
2449,377,167,64,47,,,462.0,,
2450,377,167,64,47,,,462.0,,
2451,377,167,64,47,,,462.0,,
2452,377,167,64,47,,,462.0,,
2453,377,172,64,47,,,456.0,,
2454,377,172,64,47,,,456.0,,
2455,377,172,64,47,,,456.0,,
2456,377,172,64,48,,,456.0,,
2457,377,172,64,48,,,455.0,,
2458,377,172,64,48,,,455.0,,
2459,377,172,64,48,,,455.0,,
2460,377,172,64,48,,,455.0,,
2461,377,172,64,48,,,455.0,,
2462,377,172,64,48,,,455.0,,
2463,377,172,64,48,,,455.0,,
2464,377,172,64,48,,,455.0,,
2465,380,168,64,48,,,455.0,,
2466,380,168,64,48,,,455.0,,
2467,380,168,64,48,,,455.0,,
2468,380,168,64,48,,,454.0,,
2469,381,168,64,48,,,452.0,,
2470,380,170,64,48,,,452.0,,
2471,380,170,64,48,,,452.0,,
2472,380,170,64,48,,,452.0,,
2473,381,170,64,48,,,450.0,,
2474,381,170,64,48,,,450.0,,
2475,381,170,64,48,,,450.0,,
2476,381,170,64,48,,,450.0,,
2477,381,170,64,48,,,449.0,,
2478,381,170,64,48,,,449.0,,
2479,381,170,64,48,,,449.0,,
2480,384,171,65,48,,,448.0,,
2481,384,171,65,48,,,448.0,,
2482,384,171,65,48,,,448.0,,
2483,384,174,72,37,,,448.0,,
2484,384,174,72,37,,,448.0,,
2485,386,171,72,28,,,459.0,,
2486,386,171,72,28,,,459.0,,
2487,386,171,72,28,,,459.0,,
2488,386,169,72,28,,,463.0,,
2489,386,169,72,28,,,463.0,,
2490,387,167,72,28,,,465.0,,
2491,387,167,72,28,,,464.0,,
2492,387,167,72,28,,,464.0,,
2493,387,167,72,36,,,455.0,,
2494,387,167,72,36,,,455.0,,
2495,387,167,72,36,,,455.0,,
2496,389,167,72,36,,,455.0,,
2497,389,167,72,36,,,455.0,,
2498,389,167,72,36,,,454.0,,
2499,386,159,72,36,,,466.0,,
2500,386,159,72,36,,,466.0,,
2501,386,159,72,36,,,466.0,,
2502,387,159,72,36,,,465.0,,
2503,387,159,72,36,,,465.0,,
2504,388,159,72,36,,,465.0,,
2505,388,159,72,36,,,465.0,,
2506,388,159,72,36,,,465.0,,
2507,388,159,72,36,,,465.0,,
2508,388,159,72,36,,,465.0,,
2509,388,159,72,36,,,465.0,,
2510,388,159,72,36,,,465.0,,
2511,388,159,72,36,,,465.0,,
2512,388,159,72,36,,,465.0,,
2513,388,159,72,36,,,465.0,,
2514,388,159,72,36,,,465.0,,
2515,388,159,72,36,,,465.0,,
2516,391,167,72,36,,,453.0,,
2517,391,167,72,36,,,452.0,,
2518,391,167,72,36,,,452.0,,
2519,391,167,72,36,,451.0,,,
2520,391,170,72,45,,438.0,,,
2521,391,170,72,45,,438.0,,,
2522,391,173,72,45,,434.0,,,
2523,391,177,72,45,,429.0,,,
2524,391,177,72,45,,429.0,,,
2525,391,177,72,45,,429.0,,,
2526,391,181,72,45,,423.0,,,
2527,391,181,72,45,,425.0,,,
2528,391,181,72,45,,425.0,,,
2529,391,181,72,45,,425.0,,,
2530,393,181,72,45,,423.0,,,
2531,393,181,72,45,,423.0,,,
2532,393,185,72,45,,418.0,,,
2533,393,185,72,45,,418.0,,,
2534,389,197,72,45,,410.0,,,
2535,389,197,72,45,,409.0,,,
2536,390,197,72,45,,410.0,,,
2537,390,197,72,45,,410.0,,,
2538,390,197,72,45,,410.0,,,
2539,390,197,72,45,,409.0,,,
2540,390,197,72,45,,412.0,,,
2541,390,197,72,45,,412.0,,,
2542,390,202,72,45,,406.0,,,
2543,390,202,72,45,,406.0,,,
2544,391,202,72,45,,404.0,,,
2545,391,202,72,45,,403.0,,,
2546,391,202,72,45,,403.0,,,
2547,393,202,72,45,,403.0,,,
2548,392,200,76,45,,403.0,,,
2549,392,200,76,45,,402.0,,,
2550,391,203,76,45,,402.0,,,
2551,391,203,76,45,,402.0,,,
2552,391,204,76,45,,402.0,,,
2553,392,204,76,45,,400.0,,,
2554,392,204,76,45,,400.0,,,
2555,393,204,76,45,,398.0,,,
2556,393,204,76,45,,398.0,,,
2557,393,204,76,45,,398.0,,,
2558,393,204,76,45,,398.0,,,
2559,393,204,76,45,,398.0,,,
2560,393,206,76,45,,395.0,,,
2561,393,206,76,45,,395.0,,,
2562,393,210,71,45,,395.0,,,
2563,393,210,71,45,,395.0,,,
2564,393,210,71,45,,395.0,,,
2565,393,210,71,45,,395.0,,,
2566,393,210,71,45,,395.0,,,
2567,393,210,71,45,,395.0,,,
2568,393,210,71,45,,395.0,,,
2569,394,210,71,45,,393.0,,,
2570,394,210,71,45,,394.0,,,
2571,395,210,71,61,,376.0,,,
2572,395,210,71,61,,376.0,,,
2573,395,212,71,61,,373.0,,,
2574,395,212,71,61,,373.0,,,
2575,396,212,71,61,,371.0,,,
2576,396,212,71,61,,371.0,,,
2577,396,212,71,61,,371.0,,,
2578,397,212,74,61,,365.0,,,
2579,397,212,74,61,,365.0,,,
2580,397,212,74,61,,365.0,,,
2581,397,212,74,61,,364.0,,,
2582,397,212,74,61,,364.0,,,
2583,397,212,74,61,,364.0,,,
2584,397,212,74,61,,364.0,,,
2585,397,212,74,61,,364.0,,,
2586,397,212,74,61,,364.0,,,
2587,397,212,74,61,,364.0,,,
2588,397,212,74,61,,364.0,,,
2589,397,212,74,61,,364.0,,,
2590,397,218,67,61,,364.0,,,
2591,397,218,67,61,,364.0,,,
2592,397,218,67,61,,364.0,,,
2593,397,218,67,61,,364.0,,,
2594,397,218,67,61,,364.0,,,
2595,397,218,75,52,,364.0,,,
2596,397,218,75,52,,364.0,,,
2597,397,218,75,52,,364.0,,,
2598,399,218,75,52,,361.0,,,
2599,399,218,75,52,,361.0,,,
2600,399,216,55,52,,386.0,,,
2601,401,208,55,52,,394.0,,,
2602,401,208,55,52,,394.0,,,
2603,401,208,55,52,,394.0,,,
2604,401,208,55,52,,394.0,,,
2605,401,208,55,52,,394.0,,,
2606,401,208,55,52,,394.0,,,
2607,401,208,55,52,,394.0,,,
2608,401,208,55,52,,394.0,,,
2609,401,208,55,52,,393.0,,,
2610,399,208,55,52,,397.0,,,
2611,399,210,55,52,,394.0,,,
2612,399,210,55,52,,394.0,,,
2613,399,210,55,52,,394.0,,,
2614,399,210,55,52,,394.0,,,
2615,399,210,55,52,,393.0,,,
2616,400,210,55,52,,393.0,,,
2617,400,210,55,52,,393.0,,,
2618,400,210,55,52,,393.0,,,
2619,400,210,55,43,,404.0,,,
2620,401,207,55,43,,409.0,,,
2621,401,207,55,43,,409.0,,,
2622,401,207,55,43,,409.0,,,
2623,401,207,55,43,,408.0,,,
2624,401,207,55,43,,408.0,,,
2625,401,207,55,43,,408.0,,,
2626,401,207,55,43,,408.0,,,
2627,402,207,55,43,,405.0,,,
2628,400,207,41,35,,431.0,,,
2629,400,207,41,35,,431.0,,,
2630,401,207,41,35,,429.0,,,
2631,401,207,41,35,,429.0,,,
2632,401,205,41,35,,430.0,,,
2633,401,205,41,35,,430.0,,,
2634,402,205,41,35,,428.0,,,
2635,402,205,41,35,,428.0,,,
2636,402,205,41,35,,428.0,,,
2637,402,208,41,35,,424.0,,,
2638,402,208,41,35,,424.0,,,
2639,402,208,41,35,,424.0,,,
2640,405,208,41,35,,421.0,,,
2641,405,208,41,35,,421.0,,,
2642,405,208,41,35,,421.0,,,
2643,405,208,41,35,,421.0,,,
2644,405,208,41,35,,421.0,,,
2645,405,211,37,35,,421.0,,,
2646,405,211,37,35,,422.0,,,
2647,406,213,37,35,,418.0,,,
2648,407,213,37,35,,418.0,,,
2649,408,212,37,46,,405.0,,,
2650,409,210,37,46,,405.0,,,
2651,409,210,37,46,,405.0,,,
2652,409,210,37,46,,405.0,,,
2653,409,210,37,46,,405.0,,,
2654,409,210,37,46,,405.0,,,
2655,410,210,37,46,,405.0,,,
2656,408,205,45,46,,405.0,,,
2657,408,205,45,46,,405.0,,,
2658,408,205,45,46,,405.0,,,
2659,409,205,48,46,,400.0,,,
2660,410,203,55,46,,394.0,,,
2661,410,203,55,46,,394.0,,,
2662,410,203,55,46,,394.0,,,
2663,410,203,55,46,,394.0,,,
2664,409,201,59,46,,394.0,,,
2665,409,201,59,46,,394.0,,,
2666,409,201,59,46,,394.0,,,
2667,409,201,59,46,,394.0,,,
2668,409,201,59,46,,393.0,,,
2669,410,208,56,46,,386.0,,,
2670,411,208,56,46,,386.0,,,
2671,411,208,56,46,,386.0,,,
2672,403,198,45,41,,421.0,,,
2673,403,198,45,41,,422.0,,,
2674,403,198,45,41,,422.0,,,
2675,403,198,45,41,,422.0,,,
2676,403,198,45,41,,421.0,,,
2677,403,198,45,41,,421.0,,,
2678,403,202,45,41,,416.0,,,
2679,403,202,45,50,,406.0,,,
2680,405,202,45,50,,407.0,,,
2681,405,202,45,50,,407.0,,,
2682,405,202,45,50,,409.0,,,
2683,405,202,45,50,,409.0,,,
2684,405,202,45,50,,408.0,,,
2685,405,202,45,50,,408.0,,,
2686,405,202,45,50,,408.0,,,
2687,405,202,45,50,,408.0,,,
2688,405,202,45,50,,408.0,,,
2689,409,210,56,81,,352.0,,,
2690,409,210,56,82,,352.0,,,
2691,409,210,56,82,,352.0,,,
2692,409,210,56,81,67,284.0,,,
2693,409,210,56,81,67,284.0,,,
2694,409,210,56,81,67,284.0,,,
2695,409,210,56,81,66,284.0,,,
2696,409,210,56,81,66,284.0,,,
2697,409,210,56,81,66,284.0,,,
2698,409,210,56,81,66,284.0,,,
2699,409,210,56,81,66,284.0,,,
2700,412,206,56,81,66,290.0,,,
2701,412,206,56,81,66,290.0,,,
2702,412,206,56,81,66,290.0,,,
2703,416,208,75,55,66,290.0,,,
2704,413,206,71,55,66,301.0,,,
2705,413,206,71,55,66,300.0,,,
2706,414,206,91,55,44,300.0,,,
2707,414,206,91,55,44,300.0,,,
2708,414,206,91,98,,300.0,,,
2709,414,206,91,98,,300.0,,,
2710,417,206,95,98,,293.0,,,
2711,417,206,95,98,,292.0,,,
2712,417,206,95,98,,292.0,,,
2713,417,206,95,98,,292.0,,,
2714,417,206,95,98,,292.0,,,
2715,417,206,95,98,,292.0,,,
2716,418,208,95,98,,288.0,,,
2717,418,208,95,98,,288.0,,,
2718,419,210,95,98,,283.0,,,
2719,419,210,95,98,,283.0,,,
2720,419,210,95,98,,283.0,,,
2721,419,210,95,98,,283.0,,,
2722,419,210,95,98,,283.0,,,
2723,419,210,95,98,,283.0,,,
2724,419,210,95,98,,283.0,,,
2725,419,210,103,89,,283.0,,,
2726,419,210,103,89,,283.0,,,
2727,418,208,107,89,,283.0,,,
2728,418,208,107,89,,283.0,,,
2729,418,208,107,89,,283.0,,,
2730,385,157,57,26,,480.0,,,
2731,385,157,57,26,,480.0,,,
2732,385,157,57,26,,480.0,,,
2733,385,157,57,26,,480.0,,,
2734,385,157,57,26,,479.0,,,
2735,385,157,57,26,,479.0,,,
2736,385,157,57,26,,480.0,,,
2737,385,157,57,26,,480.0,,,
2738,385,157,57,26,,480.0,,,
2739,385,157,57,26,,480.0,,,
2740,385,157,57,26,,480.0,,,
2741,419,207,100,99,,278.0,,,
2742,419,207,100,99,,278.0,,,
2743,421,207,100,99,,275.0,,,
2744,421,207,100,99,,275.0,,,
2745,422,207,100,99,,275.0,,,
2746,422,207,100,99,,275.0,,,
2747,422,207,100,99,,275.0,,,
2748,422,207,100,99,,275.0,,,
2749,422,207,100,99,,275.0,,,
2750,420,210,100,99,,275.0,,,
2751,420,210,100,99,,275.0,,,
2752,420,211,100,99,,275.0,,,
2753,421,214,100,99,,270.0,,,
2754,421,215,100,99,,270.0,,,
2755,421,215,100,99,,270.0,,,
2756,421,215,100,99,,270.0,,,
2757,421,215,100,99,,270.0,,,
2758,421,215,100,99,,270.0,,,
2759,421,215,100,99,,269.0,,,
2760,420,205,92,83,,308.0,,,
2761,421,203,92,83,,308.0,,,
2762,421,203,92,83,,308.0,,,
2763,421,203,92,83,,307.0,,,
2764,421,203,92,83,,307.0,,,
2765,421,203,92,83,,307.0,,,
2766,421,203,92,83,,307.0,,,
2767,421,203,92,83,,307.0,,,
2768,419,199,89,83,,318.0,,,
2769,420,206,89,83,,309.0,,,
2770,421,206,89,98,,292.0,,,
2771,421,206,89,98,,292.0,,,
2772,421,206,89,98,,293.0,,,
2773,421,206,89,98,,292.0,,,
2774,421,206,89,98,,292.0,,,
2775,421,206,89,98,,292.0,,,
2776,421,206,89,98,,292.0,,,
2777,422,210,89,98,,286.0,,,
2778,422,210,89,98,,286.0,,,
2779,422,210,89,98,,286.0,,,
2780,422,210,89,98,,286.0,,,
2781,422,210,89,103,,281.0,,,
2782,422,210,89,103,,281.0,,,
2783,423,210,100,103,,268.0,,,
2784,424,210,100,103,,268.0,,,
2785,424,210,100,103,,268.0,,,
2786,426,212,103,119,,244.0,,,
2787,428,212,110,109,,244.0,,,
2788,428,212,110,109,,244.0,,,
2789,428,212,110,109,,244.0,,,
2790,428,212,110,109,,244.0,,,
2791,428,212,110,109,,244.0,,,
2792,429,212,110,109,,244.0,,,
2793,429,212,133,109,,219.0,,,
2794,429,212,133,109,,219.0,,,
2795,429,214,144,109,,204.0,,,
2796,431,211,144,109,,204.0,,,
2797,431,211,144,109,,204.0,,,
2798,431,211,144,109,,204.0,,,
2799,433,220,144,98,,204.0,,,
2800,433,214,151,98,,204.0,,,
2801,433,214,151,98,,204.0,,,
2802,433,214,151,98,,204.0,,,
2803,433,214,151,103,197,,,,
2804,433,214,151,103,197,,,,
2805,433,214,151,103,197,,,,
2806,433,214,158,103,188,,,,
2807,433,214,158,103,188,,,,
2808,433,219,165,103,175,,,,
2809,433,219,165,103,175,,,,
2810,433,219,165,103,175,,,,
2811,433,219,165,103,175,,,,
2812,433,219,165,103,174,,,,
2813,434,219,165,101,174,,,,
2814,434,221,185,78,174,,,,
2815,434,221,185,78,174,,,,
2816,432,218,185,84,174,,,,
2817,432,220,185,84,171,,,,
2818,432,220,185,84,171,,,,
2819,432,220,185,84,171,,,,
2820,432,220,185,84,171,,,,
2821,432,222,182,84,171,,,,
2822,432,222,182,84,171,,,,
2823,432,222,182,84,171,,,,
2824,432,222,182,85,171,,,,
2825,432,222,182,85,171,,,,
2826,432,222,182,85,171,,,,
2827,432,222,182,85,171,,,,
2828,432,222,182,85,170,,,,
2829,432,222,182,85,170,,,,
2830,432,222,182,85,170,,,,
2831,432,222,186,80,170,,,,
2832,433,227,186,73,170,,,,
2833,434,229,182,73,170,,,,
2834,434,229,182,73,170,,,,
2835,435,229,182,73,170,,,,
2836,435,229,182,73,170,,,,
2837,435,229,182,73,169,,,,
2838,435,229,182,73,169,,,,
2839,436,231,180,73,166,,,,
2840,436,227,160,57,207,,,,
2841,436,227,160,57,207,,,,
2842,436,227,160,57,207,,,,
2843,436,227,160,57,207,,,,
2844,436,227,160,57,207,,,,
2845,436,227,160,57,207,,,,
2846,437,231,160,57,201,,,,
2847,437,231,160,57,201,,,,
2848,437,231,160,57,201,,,,
2849,437,231,160,57,201,,,,
2850,437,235,160,57,196,,,,
2851,437,235,160,57,196,,,,
2852,437,235,160,57,196,,,,
2853,437,235,160,57,196,,,,
2854,437,235,160,57,196,,,,
2855,437,235,160,57,196,,,,
2856,438,235,160,57,196,,,,
2857,440,232,160,57,196,,,,
2858,440,232,160,57,196,,,,
2859,440,232,160,57,196,,,,
2860,440,232,160,57,196,,,,
2861,440,232,160,57,196,,,,
2862,440,232,160,57,196,,,,
2863,440,232,160,57,196,,,,
2864,441,232,160,57,194,,,,
2865,441,232,160,57,194,,,,
2866,441,232,160,56,194,,,,
2867,441,232,160,56,194,,,,
2868,441,236,180,65,160,,,,
2869,441,236,180,65,160,,,,
2870,436,236,180,65,167,,,,
2871,436,236,180,65,167,,,,
2872,436,236,180,65,167,,,,
2873,436,236,180,65,167,,,,
2874,436,236,180,65,167,,,,
2875,436,236,180,65,167,,,,
2876,436,236,180,65,167,,,,
2877,436,236,180,65,167,,,,
2878,436,236,180,65,167,,,,
2879,438,236,177,65,167,,,,
2880,437,233,159,92,165,,,,
2881,437,233,158,92,165,,,,
2882,437,233,158,92,165,,,,
2883,437,233,158,92,165,,,,
2884,437,233,158,92,165,,,,
2885,440,233,158,135,118,,,,
2886,440,233,158,135,118,,,,
2887,440,233,158,135,118,,,,
2888,442,233,158,135,118,,,,
2889,442,233,158,135,118,,,,
2890,444,236,182,106,118,,,,
2891,444,236,182,106,118,,,,
2892,444,236,182,106,118,,,,
2893,444,236,182,106,118,,,,
2894,446,236,179,106,118,,,,
2895,446,236,179,105,117,,,,
2896,446,236,179,105,117,,,,
2897,448,238,173,105,117,,,,
2898,448,238,186,91,117,,,,
2899,448,238,186,91,117,,,,
2900,449,238,186,91,117,,,,
2901,450,238,186,90,115,,,,
2902,450,238,186,90,115,,,,
2903,450,238,186,90,115,,,,
2904,450,238,186,90,115,,,,
2905,451,236,186,90,115,,,,
2906,451,239,182,90,115,,,,
2907,451,239,182,90,115,,,,
2908,453,242,177,156,47,,,,
2909,453,242,177,156,47,,,,
2910,451,242,184,151,47,,,,
2911,451,242,184,151,47,,,,
2912,451,242,184,151,47,,,,
2913,451,242,184,151,47,,,,
2914,451,242,184,151,47,,,,
2915,451,242,184,151,47,,,,
2916,451,242,184,151,47,,,,
2917,452,244,180,151,47,,,,
2918,452,244,180,151,47,,,,
2919,452,244,180,151,47,,,,
2920,452,244,162,170,47,,,,
2921,454,241,162,170,47,,,,
2922,454,241,162,170,47,,,,
2923,457,237,162,170,47,,,,
2924,457,237,162,170,47,,,,
2925,458,237,189,140,47,,,,
2926,458,237,189,140,47,,,,
2927,458,237,189,140,47,,,,
2928,458,237,189,140,47,,,,
2929,458,237,189,140,47,,,,
2930,458,237,188,140,47,,,,
2931,458,237,188,140,47,,,,
2932,458,237,205,122,47,,,,
2933,458,242,205,116,47,,,,
2934,458,242,205,116,47,,,,
2935,458,242,205,116,47,,,,
2936,458,244,202,116,47,,,,
2937,459,244,202,113,47,,,,
2938,459,244,202,113,47,,,,
2939,461,241,202,113,47,,,,
2940,462,241,202,113,47,,,,
2941,462,241,202,113,47,,,,
2942,465,237,202,113,47,,,,
2943,465,247,191,113,47,,,,
2944,465,247,190,113,47,,,,
2945,465,252,184,113,47,,,,
2946,465,252,184,113,47,,,,
2947,467,249,184,113,47,,,,
2948,469,259,180,103,47,,,,
2949,470,259,178,103,47,,,,
2950,471,259,178,103,47,,,,
2951,471,259,178,142,7,,,,
2952,472,259,178,142,7,,,,
2953,472,259,178,142,7,,,,
2954,472,259,178,142,7,,,,
2955,473,269,165,142,7,,,,
2956,473,268,165,142,7,,,,
2957,475,271,158,142,7,,,,
2958,475,271,158,142,7,,,,
2959,475,273,158,139,7,,,,
2960,474,269,165,139,7,,,,
2961,474,269,165,139,7,,,,
2962,474,269,165,139,7,,,,
2963,474,271,162,139,7,,,,
2964,474,271,162,139,7,,,,
2965,475,269,162,139,7,,,,
2966,475,269,162,138,7,,,,
2967,475,269,162,138,7,,,,
2968,475,269,162,138,7,,,,
2969,475,269,162,138,7,,,,
2970,476,269,138,163,7,,,,
2971,476,269,138,163,7,,,,
2972,476,269,138,163,7,,,,
2973,476,269,138,163,7,,,,
2974,478,269,135,163,7,,,,
2975,478,269,135,163,7,,,,
2976,478,269,135,162,7,,,,
2977,478,269,135,162,7,,,,
2978,478,269,135,162,7,,,,
2979,478,269,135,162,7,,,,
2980,478,269,135,162,7,,,,
2981,478,269,135,162,7,,,,
2982,478,269,135,161,7,,,,
2983,478,269,135,161,7,,,,
2984,479,269,143,151,7,,,,
2985,479,269,143,151,7,,,,
2986,479,276,143,143,7,,,,
2987,479,276,143,143,7,,,,
2988,479,276,143,143,7,,,,
2989,480,278,143,138,7,,,,
2990,480,278,143,138,7,,,,
2991,480,278,143,138,7,,,,
2992,480,278,143,137,7,,,,
2993,480,278,143,137,7,,,,
2994,480,277,143,137,7,,,,
2995,481,279,139,137,7,,,,
2996,481,279,139,137,7,,,,
2997,480,277,139,116,32,,,,
2998,481,279,139,112,32,,,,
2999,481,279,139,112,32,,,,
3000,481,279,139,112,32,,,,
3001,481,279,139,112,32,,,,
3002,481,279,139,112,32,,,,
3003,481,279,163,87,32,,,,
3004,481,279,163,87,32,,,,
3005,481,279,163,87,32,,,,
3006,481,279,163,87,32,,,,
3007,483,283,159,83,32,,,,
3008,483,283,159,83,32,,,,
3009,484,283,157,83,32,,,,
3010,484,283,157,83,32,,,,
3011,484,283,157,82,32,,,,
3012,484,283,157,82,32,,,,
3013,484,283,157,82,32,,,,
3014,484,283,157,82,32,,,,
3015,485,283,157,80,32,,,,
3016,485,283,184,52,32,,,,
3017,485,283,184,51,32,,,,
3018,485,283,184,51,32,,,,
3019,485,283,183,51,32,,,,
3020,485,279,189,51,32,,,,
3021,485,279,189,51,32,,,,
3022,485,279,189,51,32,,,,
3023,487,279,185,51,32,,,,
3024,487,279,185,51,32,,,,
3025,488,281,181,51,32,,,,
3026,489,281,181,51,30,,,,
3027,489,281,181,51,30,,,,
3028,489,281,181,51,30,,,,
3029,489,281,181,51,30,,,,
3030,491,281,181,51,30,,,,
3031,491,281,181,51,30,,,,
3032,491,281,181,51,30,,,,
3033,490,276,187,51,30,,,,
3034,490,276,187,51,30,,,,
3035,491,276,198,38,30,,,,
3036,491,276,198,38,30,,,,
3037,491,276,197,38,30,,,,
3038,491,276,197,38,30,,,,
3039,491,276,197,38,30,,,,
3040,491,275,198,38,30,,,,
3041,492,279,192,38,30,,,,
3042,493,281,192,57,7,,,,
3043,494,283,188,57,7,,,,
3044,494,282,188,57,7,,,,
3045,494,282,188,57,7,,,,
3046,494,282,188,56,7,,,,
3047,494,282,188,56,7,,,,
3048,495,280,188,56,7,,,,
3049,495,283,184,56,7,,,,
3050,496,283,184,56,7,,,,
3051,496,283,184,56,7,,,,
3052,496,287,179,56,7,,,,
3053,496,287,179,56,7,,,,
3054,497,287,177,56,7,,,,
3055,497,287,177,56,7,,,,
3056,497,289,174,56,7,,,,
3057,497,289,174,56,7,,,,
3058,497,289,174,56,7,,,,
3059,497,289,174,56,7,,,,
3060,497,289,174,56,7,,,,
3061,497,289,174,56,7,,,,
3062,499,286,174,56,7,,,,
3063,499,286,178,51,7,,,,
3064,499,286,178,51,7,,,,
3065,499,286,178,51,7,,,,
3066,501,283,178,51,7,,,,
3067,501,283,178,51,7,,,,
3068,501,283,178,51,7,,,,
3069,502,283,183,44,7,,,,
3070,502,289,176,44,7,,,,
3071,502,289,175,44,7,,,,
3072,502,289,175,44,7,,,,
3073,502,289,175,44,7,,,,
3074,502,289,175,44,7,,,,
3075,502,289,175,44,7,,,,
3076,502,289,175,44,7,,,,
3077,502,289,175,44,7,,,,
3078,503,291,172,44,7,,,,
3079,503,291,172,44,7,,,,
3080,504,291,170,44,7,,,,
3081,504,291,170,44,7,,,,
3082,504,291,169,44,7,,,,
3083,504,291,169,44,7,,,,
3084,504,291,169,44,7,,,,
3085,504,291,169,44,7,,,,
3086,504,297,162,44,7,,,,
3087,504,297,162,44,7,,,,
3088,504,297,162,44,7,,,,
3089,504,297,162,44,7,,,,
3090,504,307,151,44,7,,,,
3091,504,309,148,44,7,,,,
3092,504,313,143,44,7,,,,
3093,507,313,138,44,7,,,,
3094,507,313,138,44,7,,,,
3095,507,313,138,44,7,,,,
3096,507,313,138,44,7,,,,
3097,507,313,138,44,7,,,,
3098,507,313,138,44,7,,,,
3099,507,313,138,44,7,,,,
3100,509,313,134,44,7,,,,
3101,509,313,134,44,7,,,,
3102,509,313,146,31,7,,,,
3103,509,313,146,31,7,,,,
3104,509,313,150,26,7,,,,
3105,508,308,143,40,7,,,,
