day_counter,0,1,2,3,4,5,6,7
2553,370,151,43,4,485,,,
2554,370,151,43,4,485,,,
2555,370,151,43,4,485,,,
2556,370,153,43,4,482,,,
2557,370,153,43,4,482,,,
2558,371,156,38,4,481,,,
2559,371,156,38,4,481,,,
2560,371,156,38,4,480,,,
2561,371,156,38,4,480,,,
2562,371,156,37,4,480,,,
2563,371,156,37,4,480,,,
2564,371,156,37,4,480,,,
2565,371,156,37,4,479,,,
2566,371,156,37,4,479,,,
2567,372,156,37,4,477,,,
2568,373,160,37,4,471,,,
2569,373,160,37,4,471,,,
2570,372,162,37,4,471,,,
2571,372,162,52,4,455,,,
2572,372,162,52,4,455,,,
2573,372,162,52,4,453,,,
2574,372,162,52,4,453,,,
2575,373,160,52,4,452,,,
2576,373,160,52,4,452,,,
2577,373,160,52,4,450,,,
2578,373,160,52,4,450,,,
2579,373,160,52,4,450,,,
2580,373,160,52,4,450,,,
2581,374,164,52,4,444,,,
2582,374,164,52,4,444,,,
2583,375,166,52,4,440,,,
2584,375,166,52,4,439,,,
2585,375,166,52,4,439,,,
2586,375,166,52,4,439,,,
2587,375,166,52,4,439,,,
2588,375,170,52,4,434,,,
2589,375,170,52,4,434,,,
2590,375,170,52,4,434,,,
2591,375,170,51,4,433,,,
2592,375,170,51,4,433,,,
2593,375,170,51,4,432,,,
2594,375,170,51,4,432,,,
2595,375,176,51,4,425,,,
2596,375,176,51,4,425,,,
2597,375,176,51,4,425,,,
2598,375,176,51,4,425,,,
2599,375,176,51,4,425,,,
2600,374,174,51,4,431,,,
2601,374,174,36,4,448,,,
2602,377,178,28,4,448,,,
2603,377,178,28,4,448,,,
2604,377,177,28,4,448,,,
2605,381,177,28,4,443,,,
2606,382,175,28,4,443,,,
2607,382,175,28,4,443,,,
2608,382,175,28,4,443,,,
2609,382,175,28,4,443,,,
2610,381,175,28,4,445,,,
2611,381,175,28,4,445,,,
2612,381,175,28,4,445,,,
2613,381,175,28,4,445,,,
2614,381,175,28,4,445,,,
2615,381,175,28,4,444,,,
2616,382,175,28,4,444,,,
2617,382,175,28,4,443,,,
2618,382,175,28,4,443,,,
2619,381,177,36,4,435,,,
2620,380,168,50,4,434,,,
2621,380,168,50,4,434,,,
2622,380,168,50,4,434,,,
2623,380,168,50,4,434,,,
2624,380,168,50,4,434,,,
2625,380,168,49,4,434,,,
2626,380,168,49,4,434,,,
2627,380,168,49,4,433,,,
2628,380,168,36,4,448,,,
2629,380,168,36,4,448,,,
2630,380,168,36,4,448,,,
2631,380,168,36,4,448,,,
2632,379,163,36,4,454,,,
2633,380,163,36,4,452,,,
2634,380,163,36,4,451,,,
2635,380,163,36,4,451,,,
2636,380,163,36,4,451,,,
2637,380,163,36,4,450,,,
2638,380,163,36,4,450,,,
2639,380,163,36,4,450,,,
2640,381,163,36,4,450,,,
2641,381,163,36,4,449,,,
2642,381,163,36,4,449,,,
2643,386,163,36,4,443,,,
2644,387,163,36,4,441,,,
2645,387,163,36,4,441,,,
2646,387,163,36,4,441,,,
2647,387,163,36,4,441,,,
2648,389,163,36,4,439,,,
2649,389,163,36,4,439,,,
2650,389,163,36,4,438,,,
2651,389,163,36,4,438,,,
2652,389,163,36,4,438,,,
2653,389,163,36,4,437,,,
2654,389,163,36,4,437,,,
2655,391,163,36,4,435,,,
2656,390,163,36,4,437,,,
2657,390,163,36,4,436,,,
2658,390,169,36,4,429,,,
2659,390,169,36,4,429,,,
2660,390,167,36,4,431,,,
2661,390,167,36,4,431,,,
2662,390,167,36,4,431,,,
2663,390,167,36,4,431,,,
2664,388,172,36,4,428,,,
2665,389,170,36,4,428,,,
2666,389,170,36,4,428,,,
2667,390,168,36,4,428,,,
2668,390,168,36,4,428,,,
2669,392,166,36,4,426,,,
2670,393,166,36,4,426,,,
2671,394,164,36,4,425,,,
2672,388,159,27,4,,446.0,,
2673,389,155,27,4,,449.0,,
2674,389,155,27,4,,449.0,,
2675,389,155,27,4,,449.0,,
2676,389,155,39,4,,436.0,,
2677,389,155,39,4,,436.0,,
2678,389,155,39,4,,436.0,,
2679,389,155,39,4,,436.0,,
2680,390,150,39,4,,443.0,,
2681,390,150,39,4,,443.0,,
2682,390,150,39,4,,445.0,,
2683,390,150,39,4,,445.0,,
2684,390,150,39,4,,445.0,,
2685,390,150,39,4,,445.0,,
2686,396,150,48,4,429,,,
2687,396,150,48,4,429,,,
2688,396,154,48,4,424,,,
2689,396,154,48,4,424,,,
2690,396,154,48,4,425,,,
2691,396,154,48,4,425,,,
2692,396,154,48,4,424,,,
2693,396,154,48,4,424,,,
2694,396,154,48,4,424,,,
2695,396,154,48,4,424,,,
2696,396,154,48,4,424,,,
2697,396,154,48,4,424,,,
2698,396,154,48,4,424,,,
2699,396,154,48,4,424,,,
2700,399,154,48,4,427,,,
2701,399,154,48,4,426,,,
2702,399,163,48,4,416,,,
2703,399,163,48,4,416,,,
2704,397,159,48,4,423,,,
2705,397,159,48,4,423,,,
2706,397,159,48,4,423,,,
2707,397,159,48,4,423,,,
2708,397,159,48,4,422,,,
2709,397,159,48,4,422,,,
2710,400,159,48,4,419,,,
2711,400,159,48,4,419,,,
2712,400,159,48,4,419,,,
2713,400,159,48,4,419,,,
2714,400,159,48,4,419,,,
2715,402,161,48,4,414,,,
2716,402,161,48,4,414,,,
2717,402,161,48,4,414,,,
2718,403,161,48,4,412,,,
2719,403,161,48,4,412,,,
2720,403,161,48,4,412,,,
2721,404,161,48,4,409,,,
2722,404,161,48,4,409,,,
2723,404,161,48,4,409,,,
2724,404,161,48,4,409,,,
2725,407,157,48,4,408,,,
2726,407,157,48,4,408,,,
2727,406,157,48,4,410,,,
2728,406,157,48,4,410,,,
2729,406,157,48,4,410,,,
2730,368,105,30,,523,,,
2731,368,105,30,,523,,,
2732,368,105,30,,523,,,
2733,368,105,30,,523,,,
2734,368,105,30,,522,,,
2735,369,115,18,,522,,,
2736,369,115,18,,523,,,
2737,369,115,18,,523,,,
2738,369,115,18,,523,,,
2739,369,115,18,,523,,,
2740,369,115,18,,523,,,
2741,369,115,18,,523,,,
2742,369,115,18,,523,,,
2743,369,115,18,,523,,,
2744,369,115,18,,523,,,
2745,407,167,36,4,411,,,
2746,409,174,52,4,384,,,
2747,409,174,52,4,384,,,
2748,410,174,52,4,381,,,
2749,410,174,52,4,381,,,
2750,407,172,52,4,387,,,
2751,407,172,52,4,387,,,
2752,407,172,52,4,388,,,
2753,407,172,52,4,387,,,
2754,407,172,52,4,388,,,
2755,407,172,52,4,388,,,
2756,407,172,52,4,388,,,
2757,410,170,52,4,385,,,
2758,410,170,52,4,385,,,
2759,410,170,52,4,385,,,
2760,409,168,52,4,392,,,
2761,409,168,52,4,392,,,
2762,409,168,52,4,392,,,
2763,409,168,52,4,392,,,
2764,409,168,52,4,391,,,
2765,409,168,52,4,390,,,
2766,410,168,52,4,388,,,
2767,410,168,52,4,388,,,
2768,405,168,52,4,395,,,
2769,405,168,52,4,395,,,
2770,405,168,52,4,395,,,
2771,405,168,52,4,395,,,
2772,406,168,52,4,394,,,
2773,407,172,52,4,387,,,
2774,407,172,52,4,387,,,
2775,407,172,52,4,387,,,
2776,407,172,52,4,387,,,
2777,407,172,52,4,387,,,
2778,407,172,52,4,387,,,
2779,407,172,52,4,387,,,
2780,407,172,52,4,387,,,
2781,411,173,52,4,382,,,
2782,411,176,56,4,374,,,
2783,411,178,56,4,371,,,
2784,412,178,56,4,371,,,
2785,412,178,56,4,371,,,
2786,412,178,56,4,371,,,
2787,412,178,56,4,371,,,
2788,412,178,56,4,371,,,
2789,413,178,56,4,369,,,
2790,413,178,56,4,369,,,
2791,413,178,56,4,369,,,
2792,414,178,56,4,369,,,
2793,414,178,56,4,369,,,
2794,414,178,56,4,369,,,
2795,414,178,56,4,369,,,
2796,414,177,56,4,369,,,
2797,414,177,56,4,368,,,
2798,414,176,56,4,368,,,
2799,415,176,56,4,366,,,
2800,414,176,58,4,366,,,
2801,415,174,58,4,366,,,
2802,415,174,58,4,366,,,
2803,415,174,58,4,366,,,
2804,416,174,58,4,364,,,
2805,416,174,58,4,364,,,
2806,416,174,58,4,364,,,
2807,416,174,58,4,364,,,
2808,416,174,58,4,364,,,
2809,416,174,58,4,364,,,
2810,416,174,58,4,364,,,
2811,416,174,58,4,364,,,
2812,416,174,58,4,364,,,
2813,416,174,58,4,364,,,
2814,416,174,58,4,363,,,
2815,419,174,58,4,359,,,
2816,416,178,58,4,359,,,
2817,417,180,58,4,355,,,
2818,417,180,58,4,355,,,
2819,417,180,58,4,355,,,
2820,419,182,58,4,350,,,
2821,419,182,58,4,350,,,
2822,419,182,58,4,350,,,
2823,419,182,58,4,349,,,
2824,419,180,61,4,349,,,
2825,420,180,61,4,347,,,
2826,420,180,61,4,347,,,
2827,420,180,61,4,346,,,
2828,420,180,61,4,346,,,
2829,420,180,61,4,346,,,
2830,420,180,61,4,346,,,
2831,421,182,61,4,342,,,
2832,421,182,61,4,342,,,
2833,421,182,61,4,342,,,
2834,422,179,61,4,342,,,
2835,424,179,64,4,337,,,
2836,424,179,64,4,337,,,
2837,424,178,64,4,337,,,
2838,425,176,64,4,337,,,
2839,425,176,64,4,337,,,
2840,422,174,57,4,349,,,
2841,422,174,57,4,349,,,
2842,422,174,57,4,349,,,
2843,422,174,57,4,349,,,
2844,422,174,57,4,349,,,
2845,422,174,57,4,349,,,
2846,422,174,57,4,349,,,
2847,422,174,57,4,349,,,
2848,423,174,57,4,347,,,
2849,423,174,57,4,347,,,
2850,423,173,57,4,347,,,
2851,426,177,60,4,335,,,
2852,426,177,60,4,334,,,
2853,426,177,60,4,334,,,
2854,427,179,56,4,334,,,
2855,427,179,56,4,334,,,
2856,428,179,56,4,333,,,
2857,428,179,56,4,333,,,
2858,428,181,53,4,332,,,
2859,428,181,53,4,332,,,
2860,428,181,53,4,331,,,
2861,428,181,53,4,331,,,
2862,430,181,50,4,330,,,
2863,430,181,50,4,330,,,
2864,430,180,50,4,329,,,
2865,430,180,50,4,328,,,
2866,430,180,50,4,328,,,
2867,430,182,50,4,325,,,
2868,430,182,50,4,325,,,
2869,430,182,50,4,325,,,
2870,427,182,50,4,330,,,
2871,427,182,50,4,330,,,
2872,427,182,50,4,330,,,
2873,427,182,50,4,330,,,
2874,427,182,50,4,330,,,
2875,429,184,45,4,330,,,
2876,430,184,45,4,327,,,
2877,430,184,45,4,327,,,
2878,430,184,45,4,325,,,
2879,430,184,45,4,325,,,
2880,428,181,45,4,334,,,
2881,430,181,45,4,331,,,
2882,430,183,45,4,328,,,
2883,430,183,45,4,328,,,
2884,430,183,45,4,328,,,
2885,433,186,45,4,321,,,
2886,433,186,45,4,321,,,
2887,433,186,45,4,321,,,
2888,435,186,45,4,321,,,
2889,435,186,45,4,321,,,
2890,436,186,45,4,321,,,
2891,436,186,45,4,321,,,
2892,436,186,45,4,321,,,
2893,436,186,45,4,321,,,
2894,436,186,45,4,321,,,
2895,436,186,45,4,321,,,
2896,437,189,45,4,316,,,
2897,437,189,45,4,315,,,
2898,437,189,45,4,315,,,
2899,437,189,45,4,314,,,
2900,440,189,45,4,311,,,
2901,441,189,45,4,309,,,
2902,441,189,45,4,309,,,
2903,441,189,45,4,309,,,
2904,441,200,69,4,272,,,
2905,441,200,69,4,272,,,
2906,441,200,69,4,272,,,
2907,441,200,69,4,272,,,
2908,442,200,107,4,232,,,
2909,442,200,107,4,232,,,
2910,441,200,104,4,237,,,
2911,441,200,104,4,237,,,
2912,441,200,104,4,237,,,
2913,442,200,104,12,227,,,
2914,442,200,104,12,227,,,
2915,442,203,100,12,227,,,
2916,443,201,100,12,226,,,
2917,443,201,100,12,226,,,
2918,443,201,100,12,226,,,
2919,443,201,100,12,226,,,
2920,440,205,100,12,226,,,
2921,440,216,88,12,226,,,
2922,440,216,88,12,226,,,
2923,440,216,88,12,225,,,
2924,440,216,88,12,225,,,
2925,442,216,85,12,224,,,
2926,442,216,85,12,224,,,
2927,442,216,85,12,224,,,
2928,442,216,85,12,224,,,
2929,442,216,85,12,224,,,
2930,442,216,85,12,224,,,
2931,442,216,85,12,224,,,
2932,442,216,85,12,223,,,
2933,444,214,88,12,218,,,
2934,444,214,88,12,218,,,
2935,444,214,88,12,218,,,
2936,448,209,88,12,218,,,
2937,448,209,88,12,218,,,
2938,448,209,88,12,217,,,
2939,448,209,88,12,217,,,
2940,449,209,88,12,217,,,
2941,449,209,88,12,217,,,
2942,449,209,88,12,217,,,
2943,449,209,88,12,217,,,
2944,449,209,88,12,217,,,
2945,449,211,85,12,217,,,
2946,451,213,85,12,212,,,
2947,451,213,85,12,212,,,
2948,452,213,85,12,210,,,
2949,452,213,85,12,210,,,
2950,454,211,85,12,209,,,
2951,454,211,85,12,209,,,
2952,455,209,85,12,209,,,
2953,455,209,85,12,209,,,
2954,456,207,85,12,209,,,
2955,458,207,85,12,206,,,
2956,458,207,85,12,206,,,
2957,458,207,85,11,206,,,
2958,458,207,85,11,206,,,
2959,458,207,85,11,205,,,
2960,458,192,85,11,222,,,
2961,458,192,85,11,222,,,
2962,458,192,85,11,222,,,
2963,458,192,85,11,222,,,
2964,458,192,85,11,222,,,
2965,458,192,85,11,222,,,
2966,460,197,85,11,214,,,
2967,460,197,85,11,214,,,
2968,460,197,85,11,214,,,
2969,461,195,85,11,214,,,
2970,462,204,84,11,205,,,
2971,462,204,84,11,205,,,
2972,463,204,81,11,205,,,
2973,463,204,81,11,205,,,
2974,463,204,81,11,204,,,
2975,463,206,78,11,204,,,
2976,464,204,78,11,204,,,
2977,465,201,78,11,204,,,
2978,465,201,78,11,204,,,
2979,465,201,78,11,204,,,
2980,465,201,78,11,204,,,
2981,465,201,78,11,204,,,
2982,465,201,78,11,204,,,
2983,465,201,78,11,204,,,
2984,465,201,78,11,204,,,
2985,466,199,78,11,204,,,
2986,466,199,78,11,204,,,
2987,466,199,78,11,204,,,
2988,466,199,78,11,204,,,
2989,466,199,78,11,204,,,
2990,471,199,78,11,197,,,
2991,471,199,78,11,197,,,
2992,471,201,75,11,197,,,
2993,471,201,75,11,197,,,
2994,471,201,75,11,196,,,
2995,471,201,75,11,196,,,
2996,471,201,75,11,196,,,
2997,469,201,63,11,211,,,
2998,469,201,63,11,211,,,
2999,469,201,63,11,211,,,
3000,469,201,63,11,211,,,
3001,469,201,63,11,211,,,
3002,469,201,63,11,211,,,
3003,469,201,63,11,211,,,
3004,469,201,63,11,211,,,
3005,469,201,63,11,211,,,
3006,470,199,63,11,211,,,
3007,470,199,63,11,211,,,
3008,471,197,63,11,211,,,
3009,472,197,63,220,,,,
3010,472,197,63,220,,,,
3011,472,197,63,219,,,,
3012,472,197,63,219,,,,
3013,472,197,63,219,,,,
3014,472,197,63,219,,,,
3015,472,197,63,219,,,,
3016,472,197,63,219,,,,
3017,472,197,63,219,,,,
3018,472,197,63,219,,,,
3019,475,193,63,217,,,,
3020,476,191,42,241,,,,
3021,476,191,42,240,,,,
3022,476,191,42,240,,,,
3023,476,191,42,240,,,,
3024,476,191,42,240,,,,
3025,476,191,42,240,,,,
3026,476,191,42,240,,,,
3027,476,191,42,240,,,,
3028,476,191,42,240,,,,
3029,476,193,62,217,,,,
3030,478,193,62,217,,,,
3031,478,193,62,217,,,,
3032,478,193,62,217,,,,
3033,476,193,65,217,,,,
3034,476,193,65,217,,,,
3035,476,192,65,217,,,,
3036,477,192,65,215,,,,
3037,478,209,65,196,,,,
3038,478,209,65,196,,,,
3039,478,209,65,196,,,,
3040,478,209,66,196,,,,
3041,478,209,66,195,,,,
3042,478,209,66,195,,,,
3043,478,209,66,195,,,,
3044,478,209,66,195,,,,
3045,478,209,66,195,,,,
3046,478,209,66,195,,,,
3047,478,212,78,178,,,,
3048,479,212,78,176,,,,
3049,479,212,78,176,,,,
3050,480,212,78,176,,,,
3051,483,212,74,176,,,,
3052,483,212,74,176,,,,
3053,483,212,73,176,,,,
3054,487,207,73,176,,,,
3055,487,207,73,176,,,,
3056,487,207,73,176,,,,
3057,488,207,73,174,,,,
3058,488,207,73,174,,,,
3059,488,207,73,173,,,,
3060,488,207,73,173,,,,
3061,488,211,73,168,,,,
3062,488,211,73,168,,,,
3063,488,211,73,168,,,,
3064,488,211,73,168,,,,
3065,491,207,73,168,,,,
3066,491,207,73,168,,,,
3067,491,221,58,168,,,,
3068,491,221,58,168,,,,
3069,491,221,58,168,,,,
3070,491,221,58,168,,,,
3071,494,217,58,168,,,,
3072,494,217,58,168,,,,
3073,495,215,58,168,,,,
3074,497,212,58,168,,,,
3075,501,215,140,78,,,,
3076,501,215,140,78,,,,
3077,501,215,140,78,,,,
3078,502,215,140,78,,,,
3079,502,215,140,78,,,,
3080,502,215,140,78,,,,
3081,502,215,140,78,,,,
3082,502,215,140,78,,,,
3083,502,215,140,78,,,,
3084,502,215,140,78,,,,
3085,503,215,152,63,,,,
3086,503,215,152,63,,,,
3087,504,213,152,62,,,,
3088,504,213,152,62,,,,
3089,504,213,152,62,,,,
3090,504,213,152,62,,,,
3091,508,207,152,62,,,,
3092,508,207,151,62,,,,
3093,508,207,151,62,,,,
3094,508,207,151,62,,,,
3095,508,207,151,62,,,,
3096,508,207,151,62,,,,
3097,508,207,151,62,,,,
3098,508,207,151,62,,,,
3099,509,207,149,62,,,,
3100,509,207,149,62,,,,
3101,509,207,149,62,,,,
3102,509,207,149,62,,,,
3103,509,207,149,62,,,,
3104,510,205,149,62,,,,
3105,506,210,149,62,,,,
3106,506,227,131,62,,,,
3107,506,227,131,62,,,,
3108,506,227,131,62,,,,
3109,506,226,131,62,,,,
3110,507,226,131,62,,,,
3111,508,224,131,62,,,,
3112,508,224,131,62,,,,
3113,508,223,131,62,,,,
3114,508,223,131,62,,,,
3115,508,223,131,62,,,,
3116,508,223,131,62,,,,
3117,508,223,131,62,,,,
3118,508,223,131,62,,,,
3119,508,223,131,62,,,,
3120,509,223,133,62,,,,
3121,509,223,158,36,,,,
3122,509,223,158,36,,,,
3123,509,218,163,36,,,,
3124,509,218,163,36,,,,
3125,509,218,163,36,,,,
3126,509,218,163,36,,,,
3127,510,227,152,36,,,,
3128,510,227,152,36,,,,
3129,511,225,152,36,,,,
3130,512,225,152,36,,,,
3131,512,224,152,36,,,,
3132,510,222,157,36,,,,
3133,510,222,157,36,,,,
3134,510,222,157,36,,,,
3135,512,222,154,36,,,,
3136,512,222,154,36,,,,
3137,512,221,154,36,,,,
3138,513,219,153,36,,,,
3139,513,219,153,36,,,,
3140,513,219,153,35,,,,
3141,513,219,153,35,,,,
3142,513,219,153,35,,,,
3143,513,219,153,35,,,,
3144,513,219,153,35,,,,
3145,513,219,153,35,,,,
3146,513,219,153,35,,,,
3147,515,216,153,35,,,,
3148,515,216,153,35,,,,
3149,515,216,153,35,,,,
3150,515,216,153,35,,,,
3151,516,219,153,29,,,,
3152,516,219,153,29,,,,
3153,517,217,153,29,,,,
3154,517,217,153,29,,,,
3155,517,217,153,29,,,,
3156,517,217,153,29,,,,
3157,517,217,153,29,,,,
3158,517,217,153,29,,,,
3159,515,217,156,29,,,,
3160,516,215,156,29,,,,
3161,516,220,150,29,,,,
3162,516,220,150,29,,,,
3163,516,220,150,29,,,,
3164,519,220,145,29,,,,
3165,519,220,145,29,,,,
3166,519,220,145,29,,,,
3167,520,220,143,29,,,,
3168,520,220,143,29,,,,
3169,521,218,143,29,,,,
3170,523,223,143,21,,,,
3171,523,223,143,21,,,,
3172,523,223,143,21,,,,
3173,525,220,143,21,,,,
3174,527,227,133,21,,,,
3175,527,227,133,21,,,,
3176,527,227,133,21,,,,
3177,527,227,143,10,,,,
3178,527,227,143,10,,,,
3179,527,227,143,10,,,,
3180,530,227,140,10,,,,
3181,530,227,140,10,,,,
3182,532,224,140,10,,,,
3183,532,224,140,10,,,,
3184,533,222,140,10,,,,
3185,535,222,137,10,,,,
3186,529,222,144,10,,,,
3187,529,222,144,10,,,,
3188,531,219,144,10,,,,
3189,531,219,144,10,,,,
3190,531,219,144,10,,,,
3191,531,219,144,10,,,,
3192,531,219,144,10,,,,
3193,531,219,144,10,,,,
3194,534,219,140,10,,,,
3195,532,219,143,10,,,,
3196,534,218,140,10,,,,
3197,534,218,140,10,,,,
3198,534,218,140,10,,,,
3199,534,218,145,4,,,,
3200,535,218,145,4,,,,
3201,535,218,145,4,,,,
3202,535,218,144,4,,,,
3203,535,218,144,4,,,,
3204,536,216,144,4,,,,
3205,538,216,141,4,,,,
3206,538,216,141,4,,,,
3207,538,216,141,4,,,,
3208,538,216,141,4,,,,
3209,538,216,141,4,,,,
3210,540,213,141,4,,,,
3211,541,211,141,4,,,,
3212,541,211,141,4,,,,
3213,542,213,137,4,,,,
3214,542,213,137,4,,,,
3215,542,213,137,4,,,,
3216,542,213,137,4,,,,
3217,542,213,136,4,,,,
3218,542,213,136,4,,,,
3219,542,213,136,4,,,,
3220,545,213,129,12,,,,
3221,545,212,129,12,,,,
3222,545,212,129,12,,,,
3223,545,215,125,12,,,,
3224,545,215,125,12,,,,
3225,545,215,125,12,,,,
3226,545,215,125,12,,,,
3227,545,215,125,12,,,,
3228,545,215,125,12,,,,
3229,545,216,122,12,,,,
3230,546,216,121,12,,,,
3231,546,216,121,12,,,,
3232,546,216,121,12,,,,
3233,550,211,121,12,,,,
3234,550,211,120,12,,,,
3235,550,211,119,12,,,,
3236,550,211,126,4,,,,
3237,550,211,126,4,,,,
3238,550,211,126,4,,,,
3239,550,211,126,4,,,,
3240,550,211,126,4,,,,
3241,551,209,126,4,,,,
3242,551,209,126,4,,,,
3243,551,209,126,4,,,,
3244,551,209,126,4,,,,
3245,551,209,126,4,,,,
3246,552,207,126,4,,,,
3247,552,207,126,4,,,,
3248,552,207,126,4,,,,
3249,552,207,126,4,,,,
3250,549,207,126,10,,,,
3251,549,207,126,10,,,,
3252,549,207,126,10,,,,
3253,549,211,121,10,,,,
3254,549,211,121,10,,,,
3255,549,211,121,10,,,,
3256,553,206,121,10,,,,
3257,553,206,121,10,,,,
3258,553,206,121,10,,,,
3259,553,206,121,10,,,,
3260,553,206,121,10,,,,
3261,553,211,120,4,,,,
3262,553,211,120,4,,,,
3263,553,211,120,4,,,,
3264,553,210,120,4,,,,
3265,553,210,120,4,,,,
3266,553,210,120,4,,,,
3267,553,210,120,4,,,,
3268,553,209,120,4,,,,
3269,553,209,120,4,,,,
3270,553,209,120,4,,,,
3271,553,209,120,4,,,,
3272,554,207,120,4,,,,
3273,554,214,112,4,,,,
3274,555,212,112,4,,,,
3275,557,209,112,4,,,,
3276,557,209,112,4,,,,
3277,557,209,112,4,,,,
3278,557,209,112,4,,,,
3279,557,209,112,4,,,,
3280,557,209,112,4,,,,
3281,557,209,112,4,,,,
3282,558,214,105,4,,,,
3283,558,214,105,4,,,,
3284,559,212,105,4,,,,
3285,559,212,105,4,,,,
3286,559,212,105,4,,,,
3287,559,212,105,4,,,,
3288,559,212,105,4,,,,
3289,559,212,105,4,,,,
3290,559,218,99,4,,,,
3291,559,217,99,4,,,,
3292,559,216,99,4,,,,
3293,562,216,94,4,,,,
3294,562,215,94,4,,,,
3295,562,215,94,4,,,,
3296,563,213,94,4,,,,
3297,563,213,94,4,,,,
3298,563,213,94,4,,,,
3299,563,213,94,4,,,,
3300,562,215,94,4,,,,
3301,562,215,94,4,,,,
3302,562,215,94,4,,,,
3303,562,215,94,4,,,,
3304,562,218,90,4,,,,
3305,562,218,90,4,,,,
3306,562,218,90,4,,,,
3307,562,218,90,4,,,,
3308,562,218,90,4,,,,
3309,562,218,90,4,,,,
3310,564,218,87,4,,,,
3311,565,216,87,4,,,,
3312,565,216,87,4,,,,
3313,565,220,82,4,,,,
3314,565,220,82,4,,,,
3315,565,220,82,4,,,,
3316,565,220,82,4,,,,
3317,565,219,82,4,,,,
3318,565,219,82,4,,,,
3319,565,219,82,4,,,,
3320,559,219,90,4,,,,
3321,559,221,87,4,,,,
3322,559,221,87,4,,,,
3323,559,221,87,4,,,,
3324,559,221,86,4,,,,
3325,559,221,86,4,,,,
3326,560,219,86,4,,,,
3327,560,219,86,4,,,,
3328,561,217,86,4,,,,
3329,565,220,78,4,,,,
3330,565,220,78,4,,,,
3331,566,218,78,4,,,,
3332,566,218,78,4,,,,
3333,566,218,78,4,,,,
3334,566,218,78,4,,,,
3335,570,213,78,4,,,,
3336,570,213,78,4,,,,
3337,571,211,78,4,,,,
3338,571,211,78,4,,,,
3339,572,211,75,4,,,,
3340,569,209,81,4,,,,
3341,570,207,81,4,,,,
3342,571,209,77,4,,,,
3343,572,213,71,4,,,,
3344,572,213,71,4,,,,
3345,573,211,71,4,,,,
3346,573,211,71,4,,,,
3347,574,209,71,4,,,,
3348,575,207,71,4,,,,
3349,575,206,71,4,,,,
3350,575,206,71,4,,,,
3351,575,206,71,4,,,,
3352,575,206,71,4,,,,
3353,575,206,71,4,,,,
3354,576,204,71,4,,,,
3355,577,202,71,4,,,,
3356,577,201,71,4,,,,
3357,578,199,71,4,,,,
3358,579,197,71,4,,,,
3359,582,193,71,4,,,,
3360,581,193,72,4,,,,
3361,581,193,72,4,,,,
3362,581,193,72,4,,,,
3363,581,193,72,4,,,,
3364,581,193,72,4,,,,
3365,582,193,70,4,,,,
3366,582,193,70,4,,,,
3367,582,193,70,4,,,,
3368,582,193,70,4,,,,
3369,583,191,70,4,,,,
3370,583,191,71,4,,,,
3371,583,191,71,4,,,,
3372,584,189,71,4,,,,
3373,584,189,71,4,,,,
3374,584,189,71,4,,,,
3375,584,189,71,4,,,,
3376,588,184,71,4,,,,
3377,588,184,71,4,,,,
3378,588,183,71,4,,,,
3379,588,183,71,4,,,,
3380,584,183,77,4,,,,
3381,585,181,77,4,,,,
3382,585,181,77,4,,,,
3383,585,181,77,4,,,,
3384,585,184,73,4,,,,
3385,585,184,73,4,,,,
3386,585,184,73,4,,,,
3387,585,184,73,4,,,,
3388,585,184,73,4,,,,
3389,586,193,61,4,,,,
3390,584,193,65,4,,,,
3391,585,191,65,4,,,,
3392,585,191,65,4,,,,
3393,585,191,65,4,,,,
3394,585,191,65,4,,,,
3395,585,191,65,4,,,,
3396,585,191,65,4,,,,
3397,585,191,65,4,,,,
3398,587,205,47,4,,,,
3399,587,205,47,4,,,,
3400,587,203,49,4,,,,
3401,587,203,49,4,,,,
3402,587,203,52,,,,,
3403,587,203,52,,,,,
3404,587,203,52,,,,,
3405,587,203,52,,,,,
3406,589,210,42,,,,,
3407,589,210,42,,,,,
3408,589,210,42,,,,,
3409,597,200,42,,,,,
3410,597,200,42,,,,,
3411,597,200,42,,,,,
3412,598,198,42,,,,,
3413,598,197,42,,,,,
3414,599,195,42,,,,,
3415,599,195,42,,,,,
3416,599,194,42,,,,,
3417,599,194,41,,,,,
3418,599,194,41,,,,,
3419,602,194,36,,,,,
3420,602,194,36,,,,,
3421,603,192,36,,,,,
3422,603,192,36,,,,,
3423,603,191,36,,,,,
3424,604,193,32,,,,,
3425,604,193,32,,,,,
3426,604,192,32,,,,,
3427,607,188,32,,,,,
3428,607,188,32,,,,,
3429,607,188,32,,,,,
3430,608,188,32,,,,,
3431,608,188,32,,,,,
3432,608,188,32,,,,,
3433,609,186,32,,,,,
3434,609,186,32,,,,,
3435,610,184,32,,,,,
3436,610,184,32,,,,,
3437,610,186,29,,,,,
3438,610,186,29,,,,,
3439,610,186,29,,,,,
3440,608,189,29,,,,,
3441,608,189,29,,,,,
3442,608,189,29,,,,,
3443,612,182,29,,,,,
3444,612,182,29,,,,,
3445,615,177,29,,,,,
3446,615,177,29,,,,,
3447,615,177,29,,,,,
3448,615,177,29,,,,,
3449,615,177,29,,,,,
3450,616,177,29,,,,,
3451,617,175,29,,,,,
3452,617,175,29,,,,,
3453,617,175,29,,,,,
3454,617,175,29,,,,,
3455,617,175,29,,,,,
3456,618,173,29,,,,,
