1873,193,33,,,,,,,,,,,,,780.0
1874,193,33,,,,,,,,,,,,,780.0
1875,193,33,,,,,,,,,,,,,780.0
1876,193,33,,,,,,,,,,,,,780.0
1877,193,33,,,,,,,,,,,,,780.0
1878,193,33,,,,,,,,,,,,,780.0
1879,193,33,,,,,,,,,,,,,779.0
1880,193,33,,,,,,,,,,,,,778.0
1881,194,33,,,,,,,,,,,,,778.0
1882,194,33,,,,,,,,,,,,,778.0
1883,194,33,,,,,,,,,,,,,778.0
1884,194,33,,,,,,,,,,,,,778.0
1885,194,33,,,,,,,,,,,,,777.0
1886,194,33,,,,,,,,,,,,,777.0
1887,194,33,,,,,,,,,,,,,777.0
1888,194,33,,,,,,,,,,,,,778.0
1889,194,33,,,,,,,,,,,,,778.0
1890,194,33,,,,,,,,,,,,,779.0
1891,193,33,,,,,,,,,,,,,779.0
1892,193,33,,,,,,,,,,,,,779.0
1893,193,33,,,,,,,,,,,,,778.0
1894,193,33,,,,,,,,,,,,,778.0
1895,193,33,,,,,,,,,,,,,778.0
1896,193,33,,,,,,,,,,,,,779.0
1897,193,33,,,,,,,,,,,,,779.0
1898,193,33,,,,,,,,,,,,,779.0
1899,192,33,,,,,,,,,,,,,782.0
1900,191,33,,,,,,,,,,,,,782.0
1901,191,33,,,,,,,,,,,,,781.0
1902,190,33,,,,,,,,,,,,,783.0
1903,190,33,,,,,,,,,,,,,783.0
1904,190,33,,,,,,,,,,,,,783.0
1905,190,33,,,,,,,,,,,,,783.0
1906,190,33,,,,,,,,,,,,,783.0
1907,190,33,,,,,,,,,,,,,783.0
1908,191,33,,,,,,,,,,,,,782.0
1909,191,33,,,,,,,,,,,,,782.0
1910,190,33,,,,,,,,,,,,,784.0
1911,191,33,,,,,,,,,,,,,782.0
1912,191,33,,,,,,,,,,,,,782.0
1913,191,33,,,,,,,,,,,,,782.0
1914,191,33,,,,,,,,,,,,,782.0
1915,192,31,,,,,,,,,,,,,782.0
1916,192,31,,,,,,,,,,,,,782.0
1917,192,31,,,,,,,,,,,,,784.0
1918,192,31,,,,,,,,,,,,,784.0
1919,192,31,,,,,,,,,,,,,784.0
1920,190,33,,,,,,,,,,,,,787.0
1921,191,33,,,,,,,,,,,,,784.0
1922,191,33,,,,,,,,,,,,,784.0
1923,191,33,,,,,,,,,,,,,784.0
1924,191,33,,,,,,,,,,,,,784.0
1925,192,33,,,,,,,,,,,,,784.0
1926,192,33,,,,,,,,,,,,,786.0
1927,192,33,,,,,,,,,,,,,784.0
1928,192,33,,,,,,,,,,,,,784.0
1929,192,33,,,,,,,,,,,,,784.0
1930,190,33,,,,,,,,,,,,,785.0
1931,190,33,,,,,,,,,,,,,785.0
1932,190,33,,,,,,,,,,,,,786.0
1933,190,33,,,,,,,,,,,,,786.0
1934,190,33,,,,,,,,,,,,,786.0
1935,190,33,,,,,,,,,,,,,788.0
1936,190,33,,,,,,,,,,,,,789.0
1937,190,33,,,,,,,,,,,,,789.0
1938,191,33,,,,,,,,,,,,,789.0
1939,192,33,,,,,,,,,,,,,789.0
1940,192,33,,,,,,,,,,,,,788.0
1941,194,33,,,,,,,,,,,,,785.0
1942,194,33,,,,,,,,,,,,,785.0
1943,194,33,,,,,,,,,,,,,785.0
1944,194,33,,,,,,,,,,,,,786.0
1945,194,33,,,,,,,,,,,,,786.0
1946,194,33,,,,,,,,,,,,,787.0
1947,194,33,,,,,,,,,,,,,787.0
1948,194,33,,,,,,,,,,,,,786.0
1949,194,33,,,,,,,,,,,,,786.0
1950,194,33,,,,,,,,,,,,,786.0
1951,194,33,,,,,,,,,,,,,786.0
1952,194,33,,,,,,,,,,,,,785.0
1953,195,33,,,,,,,,,,,,,783.0
1954,195,33,,,,,,,,,,,,,783.0
1955,195,33,,,,,,,,,,,,,783.0
1956,195,33,,,,,,,,,,,,,783.0
1957,195,33,,,,,,,,,,,,,783.0
1958,194,33,,,,,,,,,,,,,783.0
1959,194,33,,,,,,,,,,,,,783.0
1960,194,33,,,,,,,,,,,,,784.0
1961,194,33,,,,,,,,,,,,,783.0
1962,194,33,,,,,,,,,,,,,784.0
1963,194,33,,,,,,,,,,,,,784.0
1964,194,33,,,,,,,,,,,,,784.0
1965,194,33,,,,,,,,,,,,,783.0
1966,194,33,,,,,,,,,,,,,783.0
1967,194,33,,,,,,,,,,,,,783.0
1968,193,33,,,,,,,,,,,,,785.0
1969,193,33,,,,,,,,,,,,,785.0
1970,193,33,,,,,,,,,,,,,785.0
1971,194,33,,,,,,,,,,,,,785.0
1972,194,33,,,,,,,,,,,,,785.0
1973,194,33,,,,,,,,,,,,,785.0
1974,194,33,,,,,,,,,,,,,786.0
1975,194,33,,,,,,,,,,,,,786.0
1976,196,33,,,,,,,,,,,,,783.0
1977,198,33,,,,,,,,,,,,,780.0
1978,198,33,,,,,,,,,,,,,779.0
1979,198,33,,,,,,,,,,,,,779.0
1980,196,33,,,,,,,,,,,,,783.0
1981,196,33,,,,,,,,,,,,,783.0
1982,195,33,,,,,,,,,,,,,783.0
1983,195,33,,,,,,,,,,,,,783.0
1984,193,33,,,,,,,,,,,,,789.0
1985,193,33,,,,,,,,,,,,,788.0
1986,193,33,,,,,,,,,,,,,788.0
1987,193,33,,,,,,,,,,,,,788.0
1988,194,33,,,,,,,,,,,,,787.0
1989,194,33,,,,,,,,,,,,,787.0
1990,194,35,,,,,,,,,,,,,786.0
1991,194,35,,,,,,,,,,,,,786.0
1992,193,35,,,,,,,,,,,,,786.0
1993,193,35,,,,,,,,,,,,785.0,
1994,196,35,,,,,,,,,,,,780.0,
1995,196,35,,,,,,,,,,,,780.0,
1996,196,35,,,,,,,,,,,,780.0,
1997,196,35,,,,,,,,,,,,780.0,
1998,196,35,,,,,,,,,,,,780.0,
1999,197,35,,,,,,,,,,,,778.0,
2000,197,35,,,,,,,,,,,,780.0,
2001,197,35,,,,,,,,,,778.0,,,
2002,197,35,,,,,,,,,,778.0,,,
2003,197,35,,,,,,,,,,778.0,,,
2004,197,35,,,,,,,,,,778.0,,,
2005,197,35,,,,,,,,,,778.0,,,
2006,196,35,,,,,,,,,,778.0,,,
2007,197,33,,,,,,,,,,778.0,,,
2008,195,33,,,,,,,,,,780.0,,,
2009,194,33,,,,,,,,,,780.0,,,
2010,187,26,,,,,,,,,,795.0,,,
2011,187,26,,,,,,,,,,795.0,,,
2012,187,26,,,,,,,,,,795.0,,,
2013,187,26,,,,,,,,,,794.0,,,
2014,187,26,,,,,,,,,,794.0,,,
2015,186,26,,,,,,,,,,794.0,,,
2016,186,26,,,,,,,,,,794.0,,,
2017,186,26,,,,,,,,,,794.0,,,
2018,186,26,,,,,,,,,,794.0,,,
2019,186,26,,,,,,,,,,794.0,,,
2020,186,26,,,,,,,,,,793.0,,,
2021,186,26,,,,,,,,,,793.0,,,
2022,186,26,,,,,,,,,,792.0,,,
2023,185,26,,,,,,,,,,792.0,,,
2024,185,26,,,,,,,,,,792.0,,,
2025,185,26,,,,,,,,,,792.0,,,
2026,185,26,,,,,,,,,,792.0,,,
2027,185,26,,,,,,,,,,791.0,,,
2028,185,26,,,,,,,,,,791.0,,,
2029,185,26,,,,,,,,,,791.0,,,
2030,185,26,,,,,,,,,,790.0,,,
2031,186,26,,,,,,,,,,788.0,,,
2032,186,26,,,,,,,,,,788.0,,,
2033,186,26,,,,,,,,,,788.0,,,
2034,187,26,,,,,,,,,,790.0,,,
2035,190,26,,,,,,,,,,785.0,,,
2036,190,26,,,,,,,,,,785.0,,,
2037,190,26,,,,,,,,,,786.0,,,
2038,190,26,,,,,,,,,,786.0,,,
2039,190,26,,,,,,,,,,786.0,,,
2040,190,26,,,,,,,,,,788.0,,,
2041,190,26,,,,,,,,,,788.0,,,
2042,198,31,,,,,,,,,,774.0,,,
2043,196,29,,,,,,,,,,780.0,,,
2044,196,29,,,,,,,,,,781.0,,,
2045,196,29,,,,,,,,,,781.0,,,
2046,196,29,,,,,,,,,,781.0,,,
2047,197,29,,,,,,,,,,779.0,,,
2048,197,29,,,,,,,,,,779.0,,,
2049,197,29,,,,,,,,,,778.0,,,
2050,199,29,,,,,,,,,,778.0,,,
2051,198,29,,,,,,,,,,782.0,,,
2052,198,29,,,,,,,,,,782.0,,,
2053,198,29,,,,,,,,,,781.0,,,
2054,198,29,,,,,,,,,,781.0,,,
2055,198,29,,,,,,,,,,781.0,,,
2056,202,31,,,,,,,,,,773.0,,,
2057,202,31,,,,,,,,,,773.0,,,
2058,203,31,,,,,,,,,,773.0,,,
2059,203,31,,,,,,,,,,772.0,,,
2060,202,31,,,,,,,,,,776.0,,,
2061,202,31,,,,,,,,,,780.0,,,
2062,202,31,,,,,,,,,,780.0,,,
2063,202,31,,,,,,,,,,780.0,,,
2064,202,31,,,,,,,,,,780.0,,,
2065,202,31,,,,,,,,,,781.0,,,
2066,202,31,,,,,,,,,,781.0,,,
2067,202,31,,,,,,,,,,781.0,,,
2068,202,31,,,,,,,,,,780.0,,,
2069,203,31,,,,,,,,,,778.0,,,
2070,202,31,,,,,,,,,,781.0,,,
2071,202,31,,,,,,,,,,781.0,,,
2072,202,31,,,,,,,,,,780.0,,,
2073,202,31,,,,,,,,,,780.0,,,
2074,202,31,,,,,,,,,,780.0,,,
2075,202,31,,,,,,,,,,780.0,,,
2076,202,31,,,,,,,,,,780.0,,,
2077,202,31,,,,,,,,,,780.0,,,
2078,202,31,,,,,,,,,,780.0,,,
2079,202,31,,,,,,,,,,780.0,,,
2080,203,31,,,,,,,,,,779.0,,,
2081,204,31,,,,,,,,,,775.0,,,
2082,204,31,,,,,,,,,,775.0,,,
2083,205,29,,,,,,,,,,775.0,,,
2084,205,29,,,,,,,,,,774.0,,,
2085,205,29,,,,,,,,,,774.0,,,
2086,205,29,,,,,,,,,,774.0,,,
2087,205,29,,,,,,,,,,774.0,,,
2088,203,29,,,,,,,,,,780.0,,,
2089,203,29,,,,,,,,,,779.0,,,
2090,203,29,,,,,,,,,,779.0,,,
2091,203,29,,,,,,,,,,778.0,,,
2092,203,29,,,,,,,,,,778.0,,,
2093,203,29,,,,,,,,,,779.0,,,
2094,203,29,,,,,,,,,,779.0,,,
2095,205,29,,,,,,,,,,776.0,,,
2096,205,29,,,,,,,,,,775.0,,,
2097,204,29,,,,,,,,,,777.0,,,
2098,204,29,,,,,,,,,,777.0,,,
2099,204,29,,,,,,,,,,777.0,,,
2100,204,29,,,,,,,,,,777.0,,,
2101,204,29,,,,,,,,,,777.0,,,
2102,203,29,,,,,,,,,,777.0,,,
2103,203,29,,,,,,,,,,776.0,,,
2104,202,29,,,,,,,,,,776.0,,,
2105,202,29,,,,,,,,,,776.0,,,
2106,202,29,,,,,,,,,,777.0,,,
2107,203,29,,,,,,,,,,775.0,,,
2108,203,29,,,,,,,,,,775.0,,,
2109,203,29,,,,,,,,,,775.0,,,
2110,203,29,,,,,,,,,,775.0,,,
2111,203,29,,,,,,,,,,775.0,,,
2112,204,29,,,,,,,,,,773.0,,,
2113,204,29,,,,,,,,,,773.0,,,
2114,203,29,,,,,,,,,,773.0,,,
2115,202,29,,,,,,,,,,774.0,,,
2116,202,29,,,,,,,,,,773.0,,,
2117,202,29,,,,,,,,,,773.0,,,
2118,202,29,,,,,,,,,,773.0,,,
2119,202,29,,,,,,,,,,773.0,,,
2120,203,29,,,,,,,,,,774.0,,,
2121,203,29,,,,,,,,,,775.0,,,
2122,203,29,,,,,,,,,,774.0,,,
2123,203,29,,,,,,,,,,773.0,,,
2124,203,29,,,,,,,,,,773.0,,,
2125,203,29,,,,,,,,,,773.0,,,
2126,203,29,,,,,,,,,,773.0,,,
2127,203,29,,,,,,,,,,771.0,,,
2128,204,29,,,,,,,,,,770.0,,,
2129,203,29,,,,,,,,,,769.0,,,
2130,198,33,,,,,,,,,,777.0,,,
2131,198,33,,,,,,,,,,776.0,,,
2132,198,33,,,,,,,,,,776.0,,,
2133,199,33,,,,,,,,,,776.0,,,
2134,199,33,,,,,,,,,,776.0,,,
2135,198,33,,,,,,,,,,776.0,,,
2136,198,33,,,,,,,,,,775.0,,,
2137,199,33,,,,,,,,,,773.0,,,
2138,198,33,,,,,,,,,,773.0,,,
2139,198,33,,,,,,,,,,773.0,,,
2140,197,33,,,,,,,,,,776.0,,,
2141,197,33,,,,,,,,,,776.0,,,
2142,198,31,,,,,,,,,,776.0,,,
2143,198,31,,,,,,,,,,776.0,,,
2144,195,31,,,,,,,,,,779.0,,,
2145,195,31,,,,,,,,,,779.0,,,
2146,195,31,,,,,,,,,,778.0,,,
2147,195,31,,,,,,,,,,778.0,,,
2148,194,31,,,,,,,,,,778.0,,,
2149,194,31,,,,,,,,,,780.0,,,
2150,194,31,,,,,,,,,,780.0,,,
2151,193,31,,,,,,,,,,781.0,,,
2152,193,31,,,,,,,,,,782.0,,,
2153,192,31,,,,,,,,,,782.0,,,
2154,193,31,,,,,,,,,,780.0,,,
2155,193,31,,,,,,,,,,779.0,,,
2156,193,31,,,,,,,,,,779.0,,,
2157,193,31,,,,,,,,,,779.0,,,
2158,193,31,,,,,,,,,,779.0,,,
2159,193,31,,,,,,,,,,779.0,,,
2160,193,31,,,,,,,,,,780.0,,,
2161,193,31,,,,,,,,,,780.0,,,
2162,193,31,,,,,,,,,,780.0,,,
2163,195,29,,,,,,,,,,778.0,,,
2164,195,29,,,,,,,,,,778.0,,,
2165,195,29,,,,,,,,,,778.0,,,
2166,195,29,,,,,,,,,,778.0,,,
2167,195,29,,,,,,,,,,777.0,,,
2168,194,29,,,,,,,,,,778.0,,,
2169,196,29,,,,,,,,,,779.0,,,
2170,196,29,,,,,,,,,,780.0,,,
2171,196,29,,,,,,,,,,780.0,,,
2172,196,29,,,,,,,,,,781.0,,,
2173,196,29,,,,,,,,,,781.0,,,
2174,199,29,,,,,,,,,,777.0,,,
2175,200,29,,,,,,,,,,775.0,,,
2176,201,29,,,,,,,,,,775.0,,,
2177,202,29,,,,,,,,,,773.0,,,
2178,200,29,,,,,,,,,,778.0,,,
2179,200,29,,,,,,,,,,778.0,,,
2180,200,29,,,,,,,,,,780.0,,,
2181,200,29,,,,,,,,,,780.0,,,
2182,200,29,,,,,,,,,,780.0,,,
2183,199,29,,,,,,,,,,779.0,,,
2184,198,29,,,,,,,,,,784.0,,,
2185,198,29,,,,,,,,,,784.0,,,
2186,197,29,,,,,,,,,,784.0,,,
2187,197,29,,,,,,,,,,784.0,,,
2188,197,29,,,,,,,,,,784.0,,,
2189,197,29,,,,,,,,,,784.0,,,
2190,197,29,,,,,,,,,,786.0,,,
2191,197,29,,,,,,,,,,787.0,,,
2192,197,29,,,,,,,,,,787.0,,,
2193,197,29,,,,,,,,,,787.0,,,
2194,197,29,,,,,,,,,,787.0,,,
2195,198,29,,,,,,,,,,785.0,,,
2196,198,29,,,,,,,,,,785.0,,,
2197,197,29,,,,,,,,,,785.0,,,
2198,197,29,,,,,,,,,,784.0,,,
2199,197,29,,,,,,,,,,784.0,,,
2200,197,26,,,,,,,,,,791.0,,,
2201,197,26,,,,,,,,,,790.0,,,
2202,196,26,,,,,,,,,,789.0,,,
2203,196,26,,,,,,,,,,789.0,,,
2204,196,26,,,,,,,,,,789.0,,,
2205,196,26,,,,,,,,,,790.0,,,
2206,196,26,,,,,,,,,,789.0,,,
2207,196,26,,,,,,,,,,789.0,,,
2208,195,26,,,,,,,,,,789.0,,,
2209,194,26,,,,,,,,,,789.0,,,
2210,194,26,,,,,,,,,,791.0,,,
2211,194,26,,,,,,,,,,791.0,,,
2212,192,26,,,,,,,,,,794.0,,,
2213,192,26,,,,,,,,,,794.0,,,
2214,192,26,,,,,,,,,,794.0,,,
2215,193,29,,,,,,,,,,789.0,,,
2216,192,29,,,,,,,,,,789.0,,,
2217,192,29,,,,,,,,,,789.0,,,
2218,192,29,,,,,,,,,,788.0,,,
2219,192,29,,,,,,,,,,788.0,,,
2220,194,31,,,,,,,,,,784.0,,,
2221,194,31,,,,,,,,,,784.0,,,
2222,193,31,,,,,,,,,,784.0,,,
2223,193,31,,,,,,,,,,784.0,,,
2224,193,31,,,,,,,,,,784.0,,,
2225,194,33,,,,,,,,,,780.0,,,
2226,194,33,,,,,,,,,,780.0,,,
2227,194,33,,,,,,,,,,780.0,,,
2228,194,33,,,,,,,,,,780.0,,,
2229,194,33,,,,,,,,,,780.0,,,
2230,194,33,,,,,,,,,,780.0,,,
2231,194,33,,,,,,,,,,778.0,,,
2232,194,33,,,,,,,,,,780.0,,,
2233,194,33,,,,,,,,,,780.0,,,
2234,194,33,,,,,,,,,,780.0,,,
2235,194,33,,,,,,,,,,780.0,,,
2236,194,33,,,,,,,,,,780.0,,,
2237,194,33,,,,,,,,,,780.0,,,
2238,194,33,,,,,,,,,,779.0,,,
2239,194,33,,,,,,,,,,778.0,,,
2240,193,33,,,,,,,,,,784.0,,,
2241,193,33,,,,,,,,,,783.0,,,
2242,193,33,,,,,,,,,,783.0,,,
2243,193,33,,,,,,,,,,783.0,,,
2244,194,33,,,,,,,,,,781.0,,,
2245,195,33,,,,,,,,,,779.0,,,
2246,195,33,,,,,,,,,,778.0,,,
2247,195,33,,,,,,,,,,779.0,,,
2248,195,33,,,,,,,,,,778.0,,,
2249,195,33,,,,,,,,,,778.0,,,
2250,195,33,,,,,,,,,,783.0,,,
2251,195,33,,,,,,,,,,783.0,,,
2252,195,33,,,,,,,,,,783.0,,,
2253,195,33,,,,,,,,,,783.0,,,
2254,194,33,,,,,,,,,,787.0,,,
2255,194,33,,,,,,,,,,787.0,,,
2256,195,33,,,,,,,,,,788.0,,,
2257,195,33,,,,,,,,,,788.0,,,
2258,196,33,,,,,,,,,,786.0,,,
2259,196,33,,,,,,,,,,786.0,,,
2260,195,33,,,,,,,,,,788.0,,,
2261,194,33,,,,,,,,,,791.0,,,
2262,194,33,,,,,,,,,,791.0,,,
2263,194,33,,,,,,,,,,791.0,,,
2264,191,31,,,,,,,,,,797.0,,,
2265,191,31,,,,,,,,,,797.0,,,
2266,190,31,,,,,,,,,,797.0,,,
2267,193,31,,,,,,,,,,792.0,,,
2268,192,31,,,,,,,,,,792.0,,,
2269,191,31,,,,,,,,,,792.0,,,
2270,191,31,,,,,,,,,,792.0,,,
2271,191,31,,,,,,,,,,792.0,,,
2272,191,31,,,,,,,,,,792.0,,,
2273,191,31,,,,,,,,,,792.0,,,
2274,191,31,,,,,,,,,,792.0,,,
2275,191,31,,,,,,,,,,792.0,,,
2276,191,31,,,,,,,,,,792.0,,,
2277,194,31,,,,,,,,,,788.0,,,
2278,194,31,,,,,,,,,,788.0,,,
2279,193,31,,,,,,,,,,788.0,,,
2280,193,31,,,,,,,,,,790.0,,,
2281,193,31,,,,,,,,,,790.0,,,
2282,192,31,,,,,,,,,,795.0,,,
2283,193,29,,,,,,,,,,795.0,,,
2284,193,29,,,,,,,,,,795.0,,,
2285,193,29,,,,,,,,,,794.0,,,
2286,194,29,,,,,,,,,,795.0,,,
2287,194,29,,,,,,,,,,795.0,,,
2288,195,29,,,,,,,,,,796.0,,,
2289,196,27,,,,,,,,,,795.0,,,
2290,196,27,,,,,,,,,,795.0,,,
2291,195,27,,,,,,,,,,795.0,,,
2292,195,27,,,,,,,,,,795.0,,,
2293,195,27,,,,,,,,,,794.0,,,
2294,194,27,,,,,,,,,,794.0,,,
2295,194,27,,,,,,,,,,794.0,,,
2296,193,27,,,,,,,,,,795.0,,,
2297,193,27,,,,,,,,,,795.0,,,
2298,193,27,,,,,,,,,,794.0,,,
2299,193,27,,,,,,,,,,794.0,,,
2300,193,27,,,,,,,,,,794.0,,,
2301,193,27,,,,,,,,,,794.0,,,
2302,193,27,,,,,,,,,,794.0,,,
2303,194,27,,,,,,,,,,793.0,,,
2304,194,27,,,,,,,,,,792.0,,,
2305,194,27,,,,,,,,,,792.0,,,
2306,193,27,,,,,,,,,,791.0,,,
2307,193,27,,,,,,,,,,791.0,,,
2308,192,27,,,,,,,,,,791.0,,,
2309,192,27,,,,,,,,,,790.0,,,
2310,191,27,,,,,,,,,,793.0,,,
2311,191,27,,,,,,,,,,793.0,,,
2312,191,27,,,,,,,,,,793.0,,,
2313,191,27,,,,,,,,,,792.0,,,
2314,192,25,,,,,,,,,,792.0,,,
2315,192,25,,,,,,,,,,792.0,,,
2316,192,25,,,,,,,,,,792.0,,,
2317,192,25,,,,,,,,,,792.0,,,
2318,192,25,,,,,,,,,,792.0,,,
2319,192,25,,,,,,,,,,791.0,,,
2320,191,25,,,,,,,,,,796.0,,,
2321,191,25,,,,,,,,,,795.0,,,
2322,190,25,,,,,,,,,,797.0,,,
2323,189,25,,,,,,,,,,797.0,,,
2324,190,25,,,,,,,,,,796.0,,,
2325,190,25,,,,,,,,,,796.0,,,
2326,190,25,,,,,,,,,,796.0,,,
2327,190,25,,,,,,,,,,795.0,,,
2328,191,25,,,,,,,,,,796.0,,,
2329,192,25,,,,,,,,,,794.0,,,
2330,192,25,,,,,,,,,,794.0,,,
2331,193,25,,,,,,,,,,794.0,,,
2332,193,25,,,,,,,,,,794.0,,,
2333,193,25,,,,,,,,,,794.0,,,
2334,193,25,,,,,,,,,,794.0,,,
2335,193,25,,,,,,,,,,794.0,,,
2336,192,23,,,,,,,,,,796.0,,,
2337,195,23,,,,,,,,,,792.0,,,
2338,194,25,,,,,,,,,,789.0,,,
2339,194,25,,,,,,,,,,789.0,,,
2340,195,25,,,,,,,,,,791.0,,,
2341,195,25,,,,,,,,,,791.0,,,
2342,194,25,,,,,,,,,,790.0,,,
2343,194,25,,,,,,,,,,790.0,,,
2344,194,25,,,,,,,,,,790.0,,,
2345,194,25,,,,,,,,,,790.0,,,
2346,194,25,,,,,,,,,,790.0,,,
2347,194,25,,,,,,,,,,790.0,,,
2348,196,25,,,,,,,,,,786.0,,,
2349,197,25,,,,,,,,,,786.0,,,
2350,197,25,,,,,,,,,,786.0,,,
2351,197,25,,,,,,,,,,786.0,,,
2352,197,25,,,,,,,,,,786.0,,,
2353,198,23,,,,,,,,,,786.0,,,
2354,199,23,,,,,,,,,,784.0,,,
2355,199,23,,,,,,,,,,784.0,,,
2356,199,23,,,,,,,,,,784.0,,,
2357,199,23,,,,,,,,,,784.0,,,
2358,199,23,,,,,,,,,,785.0,,,
2359,200,23,,,,,,,,,,785.0,,,
2360,198,23,,,,,,,,,,785.0,,,
2361,198,23,,,,,,,,,,784.0,,,
2362,198,23,,,,,,,,,,784.0,,,
2363,198,23,,,,,,,,,,784.0,,,
2364,198,23,,,,,,,,,,782.0,,,
2365,198,23,,,,,,,,,,782.0,,,
2366,198,23,,,,,,,,,,782.0,,,
2367,198,23,,,,,,,,,,790.0,,,
2368,198,23,,,,,,,,,,789.0,,,
2369,198,23,,,,,,,,,,789.0,,,
2370,198,23,,,,,,,,,,789.0,,,
2371,198,23,,,,,,,,,,789.0,,,
2372,198,23,,,,,,,,,,789.0,,,
2373,198,23,,,,,,,,,,789.0,,,
2374,198,23,,,,,,,,,,789.0,,,
2375,198,23,,,,,,,,,,788.0,,,
2376,199,23,,,,,,,,,,787.0,,,
2377,199,23,,,,,,,,,,786.0,,,
2378,199,23,,,,,,,,,,785.0,,,
2379,199,23,,,,,,,,,,785.0,,,
2380,199,23,,,,,,,,,,786.0,,,
2381,198,23,,,,,,,,,,786.0,,,
2382,198,23,,,,,,,,,,786.0,,,
2383,198,23,,,,,,,,,,786.0,,,
2384,201,23,,,,,,,,,,783.0,,,
2385,201,23,,,,,,,,,,783.0,,,
2386,201,23,,,,,,,,,,783.0,,,
2387,201,23,,,,,,,,,,784.0,,,
2388,201,23,,,,,,,,,,784.0,,,
2389,201,23,,,,,,,,,,784.0,,,
2390,200,23,,,,,,,,,,788.0,,,
2391,200,23,,,,,,,,,,788.0,,,
2392,201,23,,,,,,,,,,785.0,,,
2393,201,23,,,,,,,,,,785.0,,,
2394,200,23,,,,,,,,,,785.0,,,
2395,200,23,,,,,,,,,,785.0,,,
2396,200,23,,,,,,,,,,785.0,,,
2397,202,23,,,,,,,,,,782.0,,,
2398,202,23,,,,,,,,,,782.0,,,
2399,204,23,,,,,,,,,,777.0,,,
2400,205,23,,,,,,,,,,778.0,,,
2401,205,23,,,,,,,,,,778.0,,,
2402,205,23,,,,,,,,,,778.0,,,
2403,206,23,,,,,,,,,,777.0,,,
2404,206,23,,,,,,,,,,777.0,,,
2405,206,23,,,,,,,,,,777.0,,,
2406,206,23,,,,,,,,,,777.0,,,
2407,206,23,,,,,,,,,,777.0,,,
2408,206,23,,,,,,,,,,776.0,,,
2409,206,23,,,,,,,,,,776.0,,,
2410,206,23,,,,,,,,,,776.0,,,
2411,206,23,,,,,,,,,,776.0,,,
2412,206,23,,,,,,,,,,777.0,,,
2413,206,23,,,,,,,,,,776.0,,,
2414,206,23,,,,,,,,,,776.0,,,
2415,206,23,,,,,,,,,,776.0,,,
2416,205,23,,,,,,,,,,778.0,,,
2417,205,23,,,,,,,,,,778.0,,,
2418,205,23,,,,,,,,,,778.0,,,
2419,205,23,,,,,,,,,,777.0,,,
2420,205,23,,,,,,,,,,777.0,,,
2421,205,23,,,,,,,,,,777.0,,,
2422,205,23,,,,,,,,,,777.0,,,
2423,204,23,,,,,,,,,,777.0,,,
2424,204,23,,,,,,,,,,777.0,,,
2425,204,23,,,,,,,,,,777.0,,,
2426,204,23,,,,,,,,,,776.0,,,
2427,203,23,,,,,,,,,,776.0,,,
2428,203,23,,,,,,,,,,776.0,,,
2429,203,23,,,,,,,,,,776.0,,,
2430,203,23,,,,,,,,,,776.0,,,
2431,203,23,,,,,,,,,,776.0,,,
2432,203,23,,,,,,,,,,777.0,,,
2433,203,23,,,,,,,,,,776.0,,,
2434,203,23,,,,,,,,,,776.0,,,
2435,203,23,,,,,,,,,,775.0,,,
2436,203,23,,,,,,,,,,775.0,,,
2437,203,23,,,,,,,,,,775.0,,,
2438,203,23,,,,,,,,,,775.0,,,
2439,203,23,,,,,,,,,,774.0,,,
2440,204,23,,,,,,,,,,774.0,,,
2441,204,23,,,,,,,,,,773.0,,,
2442,204,23,,,,,,,,,,772.0,,,
2443,203,23,,,,,,,,,,771.0,,,
2444,202,23,,,,,,,,,,770.0,,,
2445,201,23,,,,,,,,,,770.0,,,
2446,202,21,,,,,,,,,,770.0,,,
2447,202,21,,,,,,,,,,770.0,,,
2448,202,21,,,,,,,,,,771.0,,,
2449,202,21,,,,,,,,,,771.0,,,
2450,204,21,,,,,,,,,,768.0,,,
2451,204,21,,,,,,,,,,768.0,,,
2452,204,21,,,,,,,,,,768.0,,,
2453,204,21,,,,,,,,,,767.0,,,
2454,205,21,,,,,,,,,,765.0,,,
2455,204,21,,,,,,,,,,765.0,,,
2456,203,23,,,,,,,,,,765.0,,,
2457,203,23,,,,,,,,,,764.0,,,
2458,203,23,,,,,,,,,,764.0,,,
2459,206,23,,,,,,,,,,759.0,,,
2460,206,23,,,,,,,,,,759.0,,,
2461,206,23,,,,,,,,,,758.0,,,
2462,206,23,,,,,,,,,,758.0,,,
2463,205,23,,,,,,,,,,758.0,,,
2464,205,23,,,,,,,,,,758.0,,,
2465,205,23,,,,,,,,,,757.0,,,
2466,205,23,,,,,,,,,,757.0,,,
2467,205,23,,,,,,,,,,757.0,,,
2468,205,23,,,,,,,,,,757.0,,,
2469,205,23,,,,,,,,,,757.0,,,
2470,205,23,,,,,,,,,,758.0,,,
2471,205,23,,,,,,,,,,758.0,,,
2472,205,23,,,,,,,,,,758.0,,,
2473,207,23,,,,,,,,,,755.0,,,
2474,208,23,,,,,,,,,,753.0,,,
2475,207,23,,,,,,,,,,753.0,,,
2476,207,23,,,,,,,,,,752.0,,,
2477,207,23,,,,,,,,,,752.0,,,
2478,207,23,,,,,,,,,,752.0,,,
2479,207,23,,,,,,,,,,752.0,,,
2480,207,23,,,,,,,,,,758.0,,,
