day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1716,206,14,,,,,,,,,,,,,973.0,,
1717,206,14,,,,,,,,,,,,,973.0,,
1718,205,14,,,,,,,,,,,,,973.0,,
1719,204,14,,,,,,,,,,,,,975.0,,
1720,206,14,,,,,,,,,,,,,980.0,,
1721,206,14,,,,,,,,,,,,,980.0,,
1722,206,14,,,,,,,,,,,,,980.0,,
1723,206,14,,,,,,,,,,,,,980.0,,
1724,206,14,,,,,,,,,,,,,980.0,,
1725,206,14,,,,,,,,,,,,,980.0,,
1726,206,14,,,,,,,,,,,,,980.0,,
1727,206,14,,,,,,,,,,,,,980.0,,
1728,205,14,,,,,,,,,,,,,989.0,,
1729,205,14,,,,,,,,,,,,,989.0,,
1730,205,14,,,,,,,,,,,,,989.0,,
1731,206,14,,,,,,,,,,,,,986.0,,
1732,206,14,,,,,,,,,,,,,986.0,,
1733,206,14,,,,,,,,,,,,,986.0,,
1734,206,14,,,,,,,,,,,,,987.0,,
1735,206,14,,,,,,,,,,,,,987.0,,
1736,206,14,,,,,,,,,,,,,987.0,,
1737,205,14,,,,,,,,,,,,,,991.0,
1738,205,14,,,,,,,,,,,,,,991.0,
1739,205,14,,,,,,,,,,,,,,991.0,
1740,205,14,,,,,,,,,,,,,,992.0,
1741,206,14,,,,,,,,,,,,,,990.0,
1742,206,14,,,,,,,,,,,,,,990.0,
1743,206,14,,,,,,,,,,,,,,990.0,
1744,206,14,,,,,,,,,,,,,,990.0,
1745,206,14,,,,,,,,,,,,,,991.0,
1746,207,14,,,,,,,,,,,,,,991.0,
1747,207,14,,,,,,,,,,,,,,991.0,
1748,207,14,,,,,,,,,,,,,,991.0,
1749,207,14,,,,,,,,,,,,,,991.0,
1750,207,14,3,,,,,,,,,,,,,989.0,
1751,207,14,3,,,,,,,,,,,,,989.0,
1752,207,14,3,,,,,,,,,,,,,990.0,
1753,207,14,3,,,,,,,,,,,,,990.0,
1754,207,14,3,,,,,,,,,,,,,990.0,
1755,207,14,3,,,,,,,,,,,,,992.0,
1756,207,14,3,,,,,,,,,,,,,992.0,
1757,208,14,3,,,,,,,,,,,,,992.0,
1758,207,14,3,,,,,,,,,,,,,995.0,
1759,207,14,3,,,,,,,,,,,,,995.0,
1760,207,14,3,,,,,,,,,,,,,996.0,
1761,207,14,3,,,,,,,,,,,,,996.0,
1762,207,14,3,,,,,,,,,,,,,996.0,
1763,207,14,3,,,,,,,,,,,,,996.0,
1764,206,14,3,,,,,,,,,,,,,1005.0,
1765,207,14,3,,,,,,,,,,,,,1005.0,
1766,207,14,3,,,,,,,,,,,,,1004.0,
1767,207,14,3,,,,,,,,,,,,,1004.0,
1768,207,14,3,,,,,,,,,,,,,1004.0,
1769,207,14,3,,,,,,,,,,,,,1004.0,
1770,209,14,3,,,,,,,,,,,,,1006.0,
1771,210,14,3,,,,,,,,,,,,,1008.0,
1772,210,14,3,,,,,,,,,,,,,1008.0,
1773,210,14,3,,,,,,,,,,,,,1009.0,
1774,210,14,3,,,,,,,,,,,,,1009.0,
1775,210,14,3,,,,,,,,,,,,,1009.0,
1776,208,14,3,,,,,,,,,,,,,1012.0,
1777,208,14,3,,,,,,,,,,,,,1012.0,
1778,208,14,3,,,,,,,,,,,,,1012.0,
1779,208,14,3,,,,,,,,,,,,,1012.0,
1780,208,14,3,,,,,,,,,,,,,1013.0,
1781,208,14,3,,,,,,,,,,,,,1012.0,
1782,209,14,3,,,,,,,,,,,,,1013.0,
1783,209,14,3,,,,,,,,,,,,,1012.0,
1784,210,14,3,,,,,,,,,,,,,1011.0,
1785,209,14,3,,,,,,,,,,,,,1011.0,
1786,208,14,3,,,,,,,,,,,,,1011.0,
1787,208,14,3,,,,,,,,,,,,,1011.0,
1788,207,14,3,,,,,,,,,,,,,1011.0,
1789,207,14,3,,,,,,,,,,,,,1011.0,
1790,207,14,3,,,,,,,,,,,,,1011.0,
1791,207,14,3,,,,,,,,,,,,,1014.0,
1792,207,14,3,,,,,,,,,,,,,1016.0,
1793,207,14,3,,,,,,,,,,,,,1016.0,
1794,207,14,3,,,,,,,,,,,,,1016.0,
1795,207,14,3,,,,,,,,,,,,,1016.0,
1796,207,14,3,,,,,,,,,,,,,1016.0,
1797,207,14,3,,,,,,,,,,,,,1016.0,
1798,207,14,3,,,,,,,,,,,,,1016.0,
1799,207,14,3,,,,,,,,,,,,,1016.0,
1800,203,12,3,,,,,,,,,,,,,1027.0,
1801,203,12,3,,,,,,,,,,,,,1027.0,
1802,203,12,3,,,,,,,,,,,,,1027.0,
1803,203,14,3,,,,,,,,,,,,,1024.0,
1804,203,14,3,,,,,,,,,,,,,1024.0,
1805,203,14,3,,,,,,,,,,,,,1024.0,
1806,206,14,3,,,,,,,,,,,,,1024.0,
1807,206,14,3,,,,,,,,,,,,,1024.0,
1808,207,14,3,,,,,,,,,,,,,1023.0,
1809,207,14,3,,,,,,,,,,,,,1026.0,
1810,207,14,3,,,,,,,,,,,,,1025.0,
1811,207,14,3,,,,,,,,,,,,,1025.0,
1812,208,14,3,,,,,,,,,,,,,1025.0,
1813,208,14,3,,,,,,,,,,,,,1025.0,
1814,207,14,3,,,,,,,,,,,,,1025.0,
1815,207,14,3,,,,,,,,,,,,,1025.0,
1816,208,14,3,,,,,,,,,,,,,1025.0,
1817,208,14,3,,,,,,,,,,,,,1025.0,
1818,208,14,3,,,,,,,,,,,,,1025.0,
1819,208,14,3,,,,,,,,,,,,,1025.0,
1820,211,14,3,,,,,,,,,,,,,1026.0,
1821,211,14,3,,,,,,,,,,,,,1026.0,
1822,211,14,3,,,,,,,,,,,,,1026.0,
1823,211,14,3,,,,,,,,,,,,,1026.0,
1824,211,14,3,,,,,,,,,,,,,1026.0,
1825,211,14,3,,,,,,,,,,,,,1026.0,
1826,211,14,3,,,,,,,,,,,,,1026.0,
1827,212,14,3,,,,,,,,,,,,,1026.0,
1828,212,14,3,,,,,,,,,,,,,1026.0,
1829,212,14,3,,,,,,,,,,,,,1026.0,
1830,214,14,3,,,,,,,,,,,,,1025.0,
1831,214,14,3,,,,,,,,,,,,,1025.0,
1832,216,14,3,,,,,,,,,,,,,1023.0,
1833,216,14,3,,,,,,,,,,,,,1023.0,
1834,216,14,3,,,,,,,,,,,,,1023.0,
1835,216,14,3,,,,,,,,,,,,,1023.0,
1836,216,14,3,,,,,,,,,,,,,1023.0,
1837,216,14,3,,,,,,,,,,,,,1022.0,
1838,216,14,3,,,,,,,,,,,,,1022.0,
1839,216,14,3,,,,,,,,,,,,,1022.0,
1840,216,14,3,,,,,,,,,,,,,1023.0,
1841,216,14,3,,,,,,,,,,,,,1023.0,
1842,217,14,3,,,,,,,,,,,,,1024.0,
1843,217,14,3,,,,,,,,,,,,,1024.0,
1844,217,14,3,,,,,,,,,,,,,1024.0,
1845,217,14,3,,,,,,,,,,,,,1025.0,
1846,217,14,3,,,,,,,,,,,,,1025.0,
1847,217,14,3,,,,,,,,,,,,,1025.0,
1848,216,14,3,,,,,,,,,,,,,1029.0,
1849,216,14,3,,,,,,,,,,,,,1029.0,
1850,216,14,3,,,,,,,,,,,,,1029.0,
1851,216,14,3,,,,,,,,,,,,,1029.0,
1852,216,14,3,,,,,,,,,,,,,1028.0,
1853,216,14,3,,,,,,,,,,,,,1028.0,
1854,218,14,3,,,,,,,,,,,,,1025.0,
1855,218,14,3,,,,,,,,,,,,,1025.0,
1856,218,14,3,,,,,,,,,,,,,1025.0,
1857,218,14,3,,,,,,,,,,,,,1025.0,
1858,218,14,3,,,,,,,,,,,,,1025.0,
1859,218,14,3,,,,,,,,,,,,,1025.0,
1860,218,14,3,,,,,,,,,,,,,1028.0,
1861,218,14,3,,,,,,,,,,,,,1028.0,
1862,218,14,3,,,,,,,,,,,,,1028.0,
1863,218,14,3,,,,,,,,,,,,,1028.0,
1864,218,14,3,,,,,,,,,,,,,1028.0,
1865,218,14,3,,,,,,,,,,,,,1028.0,
1866,218,14,3,,,,,,,,,,,,,1029.0,
1867,218,14,3,,,,,,,,,,,,,1029.0,
1868,218,14,3,,,,,,,,,,,,,1029.0,
1869,218,14,3,,,,,,,,,,,,,1030.0,
1870,218,14,3,,,,,,,,,,,,,1029.0,
1871,218,14,3,,,,,,,,,,,,,1029.0,
1872,219,14,3,,,,,,,,,,,,,1030.0,
1873,221,14,3,,,,,,,,,,,,,1026.0,
1874,221,14,3,,,,,,,,,,,,,1026.0,
1875,221,14,3,,,,,,,,,,,,,1026.0,
1876,221,14,3,,,,,,,,,,,,,1026.0,
1877,221,14,3,,,,,,,,,,,,,1026.0,
1878,221,14,3,,,,,,,,,,,,,1026.0,
1879,221,14,3,,,,,,,,,,,,,1026.0,
1880,221,14,3,,,,,,,,,,,,,1026.0,
1881,223,14,3,,,,,,,,,,,,,1023.0,
1882,223,14,3,,,,,,,,,,,,,1023.0,
1883,223,14,3,,,,,,,,,,,,,1023.0,
1884,223,14,3,,,,,,,,,,,,,1023.0,
1885,223,14,3,,,,,,,,,,,,,1023.0,
1886,223,14,3,,,,,,,,,,,,,1023.0,
1887,223,14,3,,,,,,,,,,,,,1023.0,
1888,223,14,3,,,,,,,,,,,,,1024.0,
1889,223,14,3,,,,,,,,,,,,,1024.0,
1890,222,14,3,,,,,,,,,,,,,1026.0,
1891,222,14,3,,,,,,,,,,,,,1026.0,
1892,222,14,3,,,,,,,,,,,,,1026.0,
1893,223,14,3,,,,,,,,,,,,,1023.0,
1894,223,14,3,,,,,,,,,,,,,1023.0,
1895,223,14,3,,,,,,,,,,,,,1023.0,
1896,223,14,3,,,,,,,,,,,,,1024.0,
1897,223,14,3,,,,,,,,,,,,,1024.0,
1898,223,14,3,,,,,,,,,,,,,1024.0,
1899,222,14,3,,,,,,,,,,,,,1027.0,
1900,222,14,3,,,,,,,,,,,,,1027.0,
1901,222,14,3,,,,,,,,,,,,,1027.0,
1902,222,14,3,,,,,,,,,,,,,1027.0,
1903,222,14,3,,,,,,,,,,,,,1027.0,
1904,222,14,3,,,,,,,,,,,,,1027.0,
1905,222,14,3,,,,,,,,,,,,,1026.0,
1906,222,14,3,,,,,,,,,,,,,1026.0,
1907,222,14,3,,,,,,,,,,,,,1026.0,
1908,223,14,3,,,,,,,,,,,,,1026.0,
1909,223,14,3,,,,,,,,,,,,,1025.0,
1910,223,14,3,,,,,,,,,,,,,1026.0,
1911,223,14,3,,,,,,,,,,,,,1026.0,
1912,223,14,3,,,,,,,,,,,,,1026.0,
1913,223,14,3,,,,,,,,,,,,,1026.0,
1914,223,14,3,,,,,,,,,,,,,1026.0,
1915,223,14,3,,,,,,,,,,,,,1026.0,
1916,223,14,3,,,,,,,,,,,,,1026.0,
1917,223,14,3,,,,,,,,,,,,,1028.0,
1918,223,14,3,,,,,,,,,,,,,1028.0,
1919,223,14,3,,,,,,,,,,,,,1028.0,
1920,223,14,3,,,,,,,,,,,,,1030.0,
1921,223,14,3,,,,,,,,,,,,,1030.0,
1922,223,14,3,,,,,,,,,,,,,1030.0,
1923,223,14,3,,,,,,,,,,,,,1030.0,
1924,223,14,3,,,,,,,,,,,,,1030.0,
1925,224,14,3,,,,,,,,,,,,,1030.0,
1926,225,14,3,,,,,,,,,,,,,1031.0,
1927,225,14,3,,,,,,,,,,,,,1031.0,
1928,225,14,3,,,,,,,,,,,,,1031.0,
1929,225,14,3,,,,,,,,,,,,,1031.0,
1930,225,14,3,,,,,,,,,,,,,1032.0,
1931,225,14,3,,,,,,,,,,,,,1032.0,
1932,227,16,3,,,,,,,,,,,,,1028.0,
1933,227,16,3,,,,,,,,,,,,,1027.0,
1934,227,16,3,,,,,,,,,,,,,1027.0,
1935,226,16,3,,,,,,,,,,,,,1030.0,
1936,226,16,3,,,,,,,,,,,,,1031.0,
1937,226,16,3,,,,,,,,,,,,,1030.0,
1938,227,16,3,,,,,,,,,,,,,1031.0,
1939,228,16,3,,,,,,,,,,,,,1031.0,
1940,228,16,3,,,,,,,,,,,,,1031.0,
1941,228,16,3,,,,,,,,,,,,,1031.0,
1942,228,16,3,,,,,,,,,,,,,1031.0,
1943,228,16,3,,,,,,,,,,,,,1031.0,
1944,228,16,3,,,,,,,,,,,,,1032.0,
1945,228,16,3,,,,,,,,,,,,,1032.0,
1946,228,16,3,,,,,,,,,,,,,1033.0,
1947,228,16,3,,,,,,,,,,,,,1033.0,
1948,228,16,3,,,,,,,,,,,,,1033.0,
1949,228,16,3,,,,,,,,,,,,,1033.0,
1950,228,16,3,,,,,,,,,,,,,1033.0,
1951,228,16,3,,,,,,,,,,,,,1033.0,
1952,228,16,3,,,,,,,,,,,,,1033.0,
1953,228,16,3,,,,,,,,,,,,,1033.0,
1954,228,16,3,,,,,,,,,,,,,1033.0,
1955,228,16,3,,,,,,,,,,,,,1032.0,
1956,228,16,3,,,,,,,,,,,,,1032.0,
1957,228,16,3,,,,,,,,,,,,,1032.0,
1958,228,16,3,,,,,,,,,,,,,1032.0,
1959,228,16,3,,,,,,,,,,,,,1032.0,
1960,228,16,3,,,,,,,,,,,,,1033.0,
1961,228,16,3,,,,,,,,,,,,,1033.0,
1962,228,16,3,,,,,,,,,,,,,1034.0,
1963,228,16,3,,,,,,,,,,,,,1033.0,
1964,228,16,3,,,,,,,,,,,,,1032.0,
1965,228,16,3,,,,,,,,,,,,,1032.0,
1966,228,16,3,,,,,,,,,,,,,1032.0,
1967,228,16,3,,,,,,,,,,,,,1032.0,
1968,227,16,3,,,,,,,,,,,,,1034.0,
1969,227,16,3,,,,,,,,,,,,,1034.0,
1970,227,16,3,,,,,,,,,,,,,1034.0,
1971,228,16,3,,,,,,,,,,,,,1034.0,
1972,228,16,3,,,,,,,,,,,,,1034.0,
1973,228,16,3,,,,,,,,,,,,,1034.0,
1974,227,16,3,,,,,,,,,,,,,1036.0,
1975,227,16,3,,,,,,,,,,,,,1036.0,
1976,227,16,3,,,,,,,,,,,,,1036.0,
1977,227,16,3,,,,,,,,,,,,,1036.0,
1978,227,16,3,,,,,,,,,,,,,1036.0,
1979,227,16,3,,,,,,,,,,,,,1035.0,
1980,226,16,3,,,,,,,,,,,,,1039.0,
1981,226,16,3,,,,,,,,,,,,,1039.0,
1982,226,16,3,,,,,,,,,,,,,1039.0,
1983,226,16,3,,,,,,,,,,,,,1039.0,
1984,227,16,3,,,,,,,,,,,,,1042.0,
1985,227,16,3,,,,,,,,,,,,,1042.0,
1986,227,16,3,,,,,,,,,,,,,1041.0,
1987,227,16,3,,,,,,,,,,,,,1041.0,
1988,227,16,3,,,,,,,,,,,,,1041.0,
1989,227,16,3,,,,,,,,,,,,,1041.0,
1990,226,16,3,,,,,,,,,,,,,1044.0,
1991,226,16,3,,,,,,,,,,,,,1044.0,
1992,226,16,3,,,,,,,,,,,,,1044.0,
1993,226,16,3,,,,,,,,,,,,,1044.0,
1994,226,16,3,,,,,,,,,,,,,1044.0,
1995,226,16,3,,,,,,,,,,,,,1044.0,
1996,226,16,3,,,,,,,,,,,,,1044.0,
1997,226,16,3,,,,,,,,,,,,,1044.0,
1998,226,16,3,,,,,,,,,,,,,1044.0,
1999,226,16,3,,,,,,,,,,,,,1044.0,
2000,223,14,3,,,,,,,,,,,,,1051.0,
2001,223,14,3,,,,,,,,,,,,,1051.0,
2002,223,14,3,,,,,,,,,,,,,1051.0,
2003,223,14,3,,,,,,,,,,,,,1051.0,
2004,223,14,3,,,,,,,,,,,,,1051.0,
2005,223,14,3,,,,,,,,,,,,,1051.0,
2006,223,14,3,,,,,,,,,,,,,1051.0,
2007,223,14,3,,,,,,,,,,,,,1051.0,
2008,223,14,3,,,,,,,,,,,,,1052.0,
2009,223,14,3,,,,,,,,,,,,,1052.0,
2010,219,12,3,,,,,,,,,,,,,1060.0,
2011,219,12,3,,,,,,,,,,,,,1059.0,
2012,219,12,3,,,,,,,,,,,,,1059.0,
2013,219,12,3,,,,,,,,,,,,,1059.0,
2014,219,12,3,,,,,,,,,,,,,1059.0,
2015,219,12,3,,,,,,,,,,,,,1059.0,
2016,220,12,3,,,,,,,,,,,,,1057.0,
2017,220,12,3,,,,,,,,,,,,,1057.0,
2018,220,12,3,,,,,,,,,,,,,1057.0,
2019,220,12,3,,,,,,,,,,,,,1057.0,
2020,220,12,3,,,,,,,,,,,,,1057.0,
2021,220,12,3,,,,,,,,,,,,,1057.0,
2022,220,12,3,,,,,,,,,,,,,1057.0,
2023,220,12,3,,,,,,,,,,,,,1057.0,
2024,221,12,3,,,,,,,,,,,,,1055.0,
2025,221,12,3,,,,,,,,,,,,,1055.0,
2026,221,12,3,,,,,,,,,,,,,1055.0,
2027,221,12,3,,,,,,,,,,,,,1055.0,
2028,221,12,3,,,,,,,,,,,,,1055.0,
2029,221,12,3,,,,,,,,,,,,,1055.0,
2030,221,12,3,,,,,,,,,,,,,1055.0,
2031,221,12,3,,,,,,,,,,,,,1055.0,
2032,221,12,3,,,,,,,,,,,,,1055.0,
2033,221,12,3,,,,,,,,,,,,,1055.0,
2034,223,12,3,,,,,,,,,,,,,1056.0,
2035,223,12,3,,,,,,,,,,,,,1056.0,
2036,223,12,3,,,,,,,,,,,,,1056.0,
2037,223,12,3,,,,,,,,,,,,,1057.0,
2038,223,12,3,,,,,,,,,,,,,1057.0,
2039,223,12,3,,,,,,,,,,,,,1057.0,
2040,223,12,3,,,,,,,,,,,,,1059.0,
2041,223,12,3,,,,,,,,,,,,,1059.0,
2042,223,12,3,,,,,,,,,,,,,1059.0,
2043,223,12,3,,,,,,,,,,,,,1061.0,
2044,223,12,3,,,,,,,,,,,,,1062.0,
2045,223,12,3,,,,,,,,,,,,,1062.0,
2046,223,12,3,,,,,,,,,,,,,1062.0,
2047,223,12,3,,,,,,,,,,,,,1061.0,
2048,223,12,3,,,,,,,,,,,,,1061.0,
2049,223,12,3,,,,,,,,,,,,,1061.0,
2050,225,12,3,,,,,,,,,,,,,1061.0,
2051,223,12,3,,,,,,,,,,,,,1066.0,
2052,223,12,3,,,,,,,,,,,,,1066.0,
2053,223,12,3,,,,,,,,,,,,,1066.0,
2054,223,12,3,,,,,,,,,,,,,1065.0,
2055,223,12,3,,,,,,,,,,,,,1065.0,
2056,223,12,3,,,,,,,,,,,,,1065.0,
2057,223,12,3,,,,,,,,,,,,,1065.0,
2058,224,12,3,,,,,,,,,,,,,1065.0,
2059,224,12,3,,,,,,,,,,,,,1065.0,
2060,224,12,3,,,,,,,,,,,,,,1068.0
2061,224,12,3,,,,,,,,,,,,,,1072.0
2062,224,12,3,,,,,,,,,,,,,,1072.0
2063,224,12,3,,,,,,,,,,,,,,1070.0
2064,224,12,3,,,,,,,,,,,,,,1070.0
2065,224,12,3,,,,,,,,,,,,,,1071.0
2066,224,12,3,,,,,,,,,,,,,,1071.0
2067,224,12,3,,,,,,,,,,,,,,1071.0
2068,224,12,3,,,,,,,,,,,,,,1071.0
2069,223,12,3,,,,,,,,,,,,,,1071.0
2070,223,12,3,,,,,,,,,,,,,,1074.0
2071,223,12,3,,,,,,,,,,,,,,1073.0
2072,223,12,3,,,,,,,,,,,,,,1073.0
2073,223,12,3,,,,,,,,,,,,,,1073.0
2074,223,12,3,,,,,,,,,,,,,,1073.0
2075,223,12,3,,,,,,,,,,,,,,1073.0
2076,223,12,3,,,,,,,,,,,,,,1073.0
2077,223,12,3,,,,,,,,,,,,,,1073.0
2078,223,12,3,,,,,,,,,,,,,,1073.0
2079,223,12,3,,,,,,,,,,,,,,1073.0
2080,224,12,3,,,,,,,,,,,,,,1073.0
2081,224,12,3,,,,,,,,,,,,,,1073.0
2082,224,12,3,,,,,,,,,,,,,,1073.0
2083,224,12,3,,,,,,,,,,,,,,1073.0
2084,224,12,3,,,,,,,,,,,,,,1073.0
2085,224,12,3,,,,,,,,,,,,,,1073.0
2086,224,12,3,,,,,,,,,,,,,,1073.0
2087,224,12,3,,,,,,,,,,,,,,1073.0
2088,225,12,3,,,,,,,,,,,,,,1077.0
2089,225,12,3,,,,,,,,,,,,,,1077.0
2090,225,12,3,,,,,,,,,,,,,,1077.0
2091,225,12,3,,,,,,,,,,,,,,1077.0
2092,225,12,3,,,,,,,,,,,,,,1077.0
2093,225,12,3,,,,,,,,,,,,,,1078.0
2094,225,12,3,,,,,,,,,,,,,,1078.0
2095,225,12,3,,,,,,,,,,,,,,1078.0
2096,225,12,3,,,,,,,,,,,,,,1078.0
2097,224,12,3,,,,,,,,,,,,,,1080.0
2098,224,12,3,,,,,,,,,,,,,,1079.0
2099,224,12,3,,,,,,,,,,,,,,1079.0
2100,222,10,3,,,,,,,,,,,,,,1084.0
2101,222,10,3,,,,,,,,,,,,,,1084.0
2102,222,10,3,,,,,,,,,,,,,,1084.0
2103,222,10,3,,,,,,,,,,,,,,1084.0
2104,222,10,3,,,,,,,,,,,,,,1084.0
2105,222,10,3,,,,,,,,,,,,,,1084.0
2106,223,10,3,,,,,,,,,,,,,,1085.0
2107,223,10,3,,,,,,,,,,,,,,1085.0
2108,223,10,3,,,,,,,,,,,,,,1085.0
2109,223,10,3,,,,,,,,,,,,,,1085.0
2110,223,10,3,,,,,,,,,,,,,,1085.0
2111,223,10,3,,,,,,,,,,,,,,1085.0
2112,223,10,3,,,,,,,,,,,,,,1084.0
2113,223,10,3,,,,,,,,,,,,,,1084.0
2114,223,10,3,,,,,,,,,,,,,,1083.0
2115,222,10,3,,,,,,,,,,,,,,1085.0
2116,222,10,3,,,,,,,,,,,,,,1085.0
2117,222,10,3,,,,,,,,,,,,,,1085.0
2118,222,10,3,,,,,,,,,,,,,,1085.0
2119,222,10,3,,,,,,,,,,,,,,1085.0
2120,222,10,3,,,,,,,,,,,,,,1087.0
2121,222,10,3,,,,,,,,,,,,,,1088.0
2122,222,10,3,,,,,,,,,,,,,,1088.0
2123,222,10,3,,,,,,,,,,,,,,1088.0
2124,222,10,3,,,,,,,,,,,,,,1088.0
2125,222,10,3,,,,,,,,,,,,,,1087.0
2126,222,10,3,,,,,,,,,,,,,,1087.0
2127,222,10,3,,,,,,,,,,,,,,1087.0
2128,222,10,3,,,,,,,,,,,,,,1088.0
2129,222,10,3,,,,,,,,,,,,,,1088.0
2130,221,10,3,,,,,,,,,,,,,,1096.0
2131,221,10,3,,,,,,,,,,,,,,1096.0
2132,221,10,3,,,,,,,,,,,,,,1096.0
2133,223,10,3,,,,,,,,,,,,,,1094.0
2134,223,10,3,,,,,,,,,,,,,,1094.0
2135,223,10,3,,,,,,,,,,,,,,1094.0
2136,223,10,3,,,,,,,,,,,,,,1094.0
2137,223,10,3,,,,,,,,,,,,,,1094.0
2138,223,10,3,,,,,,,,,,,,,,1093.0
2139,223,10,3,,,,,,,,,,,,,,1092.0
2140,222,10,3,,,,,,,,,,,,,,1096.0
2141,221,10,3,,,,,,,,,,,,,,1096.0
2142,221,10,3,,,,,,,,,,,,,,1097.0
2143,221,10,3,,,,,,,,,,,,,,1097.0
2144,219,10,3,,,,,,,,,,,,,,1100.0
2145,219,10,3,,,,,,,,,,,,,,1100.0
2146,219,10,3,,,,,,,,,,,,,,1100.0
2147,219,10,3,,,,,,,,,,,,,,1100.0
2148,219,10,3,,,,,,,,,,,,,,1100.0
2149,219,10,3,,,,,,,,,,,,,,1102.0
2150,219,10,3,,,,,,,,,,,,,,1102.0
2151,219,10,3,,,,,,,,,,,,,,1104.0
2152,219,10,3,,,,,,,,,,,,,,1106.0
2153,219,10,3,,,,,,,,,,,,,,1106.0
2154,219,10,3,,,,,,,,,,,,,,1106.0
2155,219,10,3,,,,,,,,,,,,,,1106.0
2156,219,10,3,,,,,,,,,,,,,,1106.0
2157,219,10,3,,,,,,,,,,,,,,1105.0
2158,219,10,3,,,,,,,,,,,,,,1105.0
2159,219,10,3,,,,,,,,,,,,,,1105.0
2160,219,10,3,,,,,,,,,,,,,,1106.0
2161,219,10,3,,,,,,,,,,,,,,1106.0
2162,219,10,3,,,,,,,,,,,,,,1106.0
2163,218,10,3,,,,,,,,,,,,,,1108.0
2164,218,10,3,,,,,,,,,,,,,,1108.0
2165,218,10,3,,,,,,,,,,,,,,1108.0
2166,218,10,3,,,,,,,,,,,,,,1108.0
2167,218,10,3,,,,,,,,,,,,,,1107.0
2168,216,10,3,,,,,,,,,,,,,,1110.0
2169,218,10,3,,,,,,,,,,,,,,1111.0
2170,218,10,3,,,,,,,,,,,,,,1111.0
2171,218,10,3,,,,,,,,,,,,,,1111.0
2172,218,10,3,,,,,,,,,,,,,,1112.0
2173,218,10,3,,,,,,,,,,,,,,1112.0
2174,218,10,3,,,,,,,,,,,,,,1111.0
2175,218,10,3,,,,,,,,,,,,,,1111.0
2176,219,10,3,,,,,,,,,,,,,,1111.0
2177,219,10,3,,,,,,,,,,,,,,1111.0
2178,217,10,3,,,,,,,,,,,,,,1115.0
2179,217,10,3,,,,,,,,,,,,,,1115.0
2180,217,10,3,,,,,,,,,,,,,,1117.0
2181,217,10,3,,,,,,,,,,,,,,1117.0
2182,218,10,3,,,,,,,,,,,,,,1115.0
2183,218,10,3,,,,,,,,,,,,,,1115.0
2184,218,10,3,,,,,,,,,,,,,,1119.0
2185,218,10,3,,,,,,,,,,,,,,1119.0
2186,218,10,3,,,,,,,,,,,,,,1119.0
2187,218,10,3,,,,,,,,,,,,,,1120.0
2188,218,10,3,,,,,,,,,,,,,,1120.0
2189,218,10,3,,,,,,,,,,,,,,1119.0
2190,217,8,3,,,,,,,,,,,,,,1124.0
2191,217,8,3,,,,,,,,,,,,,,1125.0
2192,217,8,3,,,,,,,,,,,,,,1125.0
2193,217,8,3,,,,,,,,,,,,,,1125.0
2194,217,8,3,,,,,,,,,,,,,,1125.0
2195,217,8,3,,,,,,,,,,,,,,1125.0
2196,217,8,3,,,,,,,,,,,,,,1125.0
2197,217,8,3,,,,,,,,,,,,,,1125.0
2198,217,8,3,,,,,,,,,,,,,,1125.0
2199,217,8,3,,,,,,,,,,,,,,1125.0
2200,218,8,3,,,,,,,,,,,,,,1128.0
2201,218,8,3,,,,,,,,,,,,,,1128.0
2202,219,8,3,,,,,,,,,,,,,,1126.0
2203,219,8,3,,,,,,,,,,,,,,1126.0
2204,219,8,3,,,,,,,,,,,,,,1126.0
2205,219,8,3,,,,,,,,,,,,,,1127.0
2206,219,8,3,,,,,,,,,,,,,,1127.0
2207,219,8,3,,,,,,,,,,,,,,1127.0
2208,219,8,3,,,,,,,,,,,,,,1126.0
2209,219,8,3,,,,,,,,,,,,,,1126.0
2210,219,8,3,,,,,,,,,,,,,,1128.0
2211,219,8,3,,,,,,,,,,,,,,1128.0
2212,218,8,3,,,,,,,,,,,,,,1130.0
2213,218,8,3,,,,,,,,,,,,,,1130.0
2214,218,8,3,,,,,,,,,,,,,,1130.0
2215,218,8,3,,,,,,,,,,,,,,1130.0
2216,218,8,3,,,,,,,,,,,,,,1130.0
2217,218,8,3,,,,,,,,,,,,,,1129.0
2218,218,8,3,,,,,,,,,,,,,,1129.0
2219,218,8,3,,,,,,,,,,,,,,1129.0
2220,219,8,3,,,,,,,,,,,,,,1129.0
2221,219,8,3,,,,,,,,,,,,,,1129.0
2222,219,8,3,,,,,,,,,,,,,,1129.0
2223,219,8,3,,,,,,,,,,,,,,1129.0
2224,220,8,3,,,,,,,,,,,,,,1129.0
2225,220,8,3,,,,,,,,,,,,,,1129.0
2226,220,10,3,,,,,,,,,,,,,,1126.0
2227,220,10,3,,,,,,,,,,,,,,1126.0
2228,220,10,3,,,,,,,,,,,,,,1126.0
2229,220,10,3,,,,,,,,,,,,,,1126.0
2230,220,10,3,,,,,,,,,,,,,,1126.0
2231,220,10,3,,,,,,,,,,,,,,1126.0
2232,221,10,3,,,,,,,,,,,,,,1127.0
2233,221,10,3,,,,,,,,,,,,,,1127.0
2234,221,10,3,,,,,,,,,,,,,,1127.0
2235,221,10,3,,,,,,,,,,,,,,1127.0
