day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2130,307,37,,,,,,,,,,1017.0
2131,307,37,,,,,,,,,,1016.0
2132,307,37,,,,,,,,,,1016.0
2133,308,37,,,,,,,,,,1015.0
2134,308,37,,,,,,,,,,1015.0
2135,308,37,,,,,,,,,,1015.0
2136,308,37,,,,,,,,,,1015.0
2137,308,37,,,,,,,,,,1015.0
2138,308,37,,,,,,,,,,1015.0
2139,308,37,,,,,,,,,,1015.0
2140,306,37,,,,,,,,,,1020.0
2141,306,37,,,,,,,,,,1020.0
2142,306,37,,,,,,,,,,1021.0
2143,306,37,,,,,,,,,,1021.0
2144,306,35,,,,,,,,,,1024.0
2145,307,35,,,,,,,,,,1022.0
2146,307,35,,,,,,,,,,1022.0
2147,307,35,,,,,,,,,,1022.0
2148,307,35,,,,,,,,,,1022.0
2149,307,35,,,,,,,,,,1024.0
2150,307,35,,,,,,,,,,1023.0
2151,307,35,,,,,,,,,,1025.0
2152,307,35,,,,,,,,,,1027.0
2153,307,35,,,,,,,,,,1027.0
2154,307,35,,,,,,,,,,1027.0
2155,307,35,,,,,,,,,,1027.0
2156,307,35,,,,,,,,,,1027.0
2157,307,35,,,,,,,,,,1027.0
2158,307,35,,,,,,,,,,1027.0
2159,307,35,,,,,,,,,,1027.0
2160,307,35,,,,,,,,,,1028.0
2161,307,35,,,,,,,,,,1028.0
2162,307,35,,,,,,,,,,1028.0
2163,307,35,,,,,,,,,,1029.0
2164,307,35,,,,,,,,,,1029.0
2165,307,35,,,,,,,,,,1029.0
2166,307,35,,,,,,,,,,1029.0
2167,307,35,,,,,,,,,,1029.0
2168,306,35,,,,,,,,,,1031.0
2169,308,35,,,,,,,,,,1031.0
2170,308,33,,,,,,,,,,1034.0
2171,308,33,,,,,,,,,,1034.0
2172,308,33,,,,,,,,,,1035.0
2173,308,33,,,,,,,,,,1035.0
2174,308,33,,,,,,,,,,1035.0
2175,308,33,,,,,,,,,,1035.0
2176,309,33,,,,,,,,,,1035.0
2177,309,33,,,,,,,,,,1035.0
2178,307,33,,,,,,,,,,1040.0
2179,307,33,,,,,,,,,,1040.0
2180,307,33,,,,,,,,,,1042.0
2181,307,33,,,,,,,,,,1042.0
2182,308,33,,,,,,,,,,1040.0
2183,308,33,,,,,,,,,,1040.0
2184,308,33,,,,,,,,,,1044.0
2185,308,33,,,,,,,,,,1044.0
2186,310,33,,,,,,,,,,1041.0
2187,310,33,,,,,,,,,,1042.0
2188,310,33,,,,,,,,,,1042.0
2189,310,33,,,,,,,,,,1042.0
2190,310,33,,,,,,,,,,1044.0
2191,310,33,,,,,,,,,,1045.0
2192,310,33,,,,,,,,,,1045.0
2193,310,33,,,,,,,,,,1044.0
2194,310,33,,,,,,,,,,1044.0
2195,310,33,,,,,,,,,,1044.0
2196,311,33,,,,,,,,,,1042.0
2197,311,33,,,,,,,,,,1042.0
2198,311,33,,,,,,,,,,1042.0
2199,311,33,,,,,,,,,,1042.0
2200,312,33,,,,,,,,,,1045.0
2201,312,33,,,,,,,,,,1045.0
2202,314,33,,,,,,,,,,1042.0
2203,314,33,,,,,,,,,,1042.0
2204,314,33,,,,,,,,,,1042.0
2205,314,33,,,,,,,,,,1042.0
2206,314,33,,,,,,,,,,1042.0
2207,314,33,,,,,,,,,,1042.0
2208,314,33,,,,,,,,,,1041.0
2209,314,33,,,,,,,,,,1041.0
2210,314,33,,,,,,,,,,1043.0
2211,314,33,,,,,,,,,,1043.0
2212,314,33,,,,,,,,,,1044.0
2213,314,33,,,,,,,,,,1044.0
2214,314,33,,,,,,,,,,1043.0
2215,314,33,,,,,,,,,,1043.0
2216,314,33,,,,,,,,,,1043.0
2217,314,33,,,,,,,,,,1043.0
2218,314,33,,,,,,,,,,1042.0
2219,314,33,,,,,,,,,,1042.0
2220,315,33,,,,,,,,,,1042.0
2221,315,33,,,,,,,,,,1042.0
2222,315,33,,,,,,,,,,1042.0
2223,315,33,,,,,,,,,,1041.0
2224,316,33,,,,,,,,,,1041.0
2225,316,33,,,,,,,,,,1041.0
2226,316,33,,,,,,,,,,1041.0
2227,316,33,,,,,,,,,,1041.0
2228,316,33,,,,,,,,,,1041.0
2229,316,33,,,,,,,,,,1041.0
2230,316,33,,,,,,,,,,1041.0
2231,316,33,,,,,,,,,,1041.0
2232,317,33,,,,,,,,,,1042.0
2233,317,33,,,,,,,,,,1042.0
2234,317,33,,,,,,,,,,1042.0
2235,317,33,,,,,,,,,,1042.0
2236,317,33,,,,,,,,,,1042.0
2237,317,33,,,,,,,,,,1042.0
2238,318,33,,,,,,,,,,1040.0
2239,319,35,,,,,,,,,,1036.0
2240,316,35,,,,,,,,,,1045.0
2241,316,35,,,,,,,,,,1045.0
2242,316,37,,,,,,,,,,1042.0
2243,316,37,,,,,,,,,,1042.0
2244,316,37,,,,,,,,,,1042.0
2245,316,37,,,,,,,,,,1042.0
2246,316,37,,,,,,,,,,1042.0
2247,316,37,,,,,,,,,,1042.0
2248,316,37,,,,,,,,,,1042.0
2249,316,37,,,,,,,,,,1042.0
2250,316,37,,,,,,,,,,1047.0
2251,316,37,,,,,,,,,,1047.0
2252,316,37,,,,,,,,,,1046.0
2253,316,37,,,,,,,,,,1045.0
2254,313,37,,,,,,,,,,1051.0
2255,313,37,,,,,,,,,,1051.0
2256,314,37,,,,,,,,,,1052.0
2257,314,37,,,,,,,,,,1051.0
2258,314,37,,,,,,,,,,1051.0
2259,314,37,,,,,,,,,,1050.0
2260,314,37,,,,,,,,,,1051.0
2261,315,37,,,,,,,,,,1052.0
2262,315,37,,,,,,,,,,1052.0
2263,315,37,,,,,,,,,,1050.0
2264,314,37,,,,,,,,,,1053.0
2265,314,37,,,,,,,,,,1053.0
2266,314,37,,,,,,,,,,1053.0
2267,314,37,,,,,,,,,,1053.0
2268,314,37,,,,,,,,,,1053.0
2269,314,37,,,,,,,,,,1053.0
2270,314,37,,,,,,,,,,1053.0
2271,314,37,,,,,,,,,,1052.0
2272,314,37,,,,,,,,,,1052.0
2273,314,37,,,,,,,,,,1052.0
2274,314,37,,,,,,,,,,1051.0
2275,314,37,,,,,,,,,,1051.0
2276,314,37,,,,,,,,,,1051.0
2277,314,37,,,,,,,,,,1049.0
2278,314,37,,,,,,,,,,1049.0
2279,314,37,,,,,,,,,,1049.0
2280,314,37,,,,,,,,,,1050.0
2281,314,37,,,,,,,,,,1050.0
2282,312,37,,,,,,,,,,1057.0
2283,312,37,,,,,,,,,,1057.0
2284,312,37,,,,,,,,,,1057.0
2285,312,37,,,,,,,,,,1057.0
2286,313,37,,,,,,,,,,1058.0
2287,313,37,,,,,,,,,,1058.0
2288,315,37,,,,,,,,,,1057.0
2289,315,37,,,,,,,,,,1057.0
2290,315,37,,,,,,,,,,1057.0
2291,315,37,,,,,,,,,,1057.0
2292,315,37,,,,,,,,,,1056.0
2293,315,37,,,,,,,,,,1056.0
2294,315,37,,,,,,,,,,1056.0
2295,316,37,,,,,,,,,,1056.0
2296,314,40,,,,,,,,,,1055.0
2297,314,40,,,,,,,,,,1055.0
2298,314,40,,,,,,,,,,1055.0
2299,314,40,,,,,,,,,,1055.0
2300,315,40,,,,,,,,,,1053.0
2301,315,40,,,,,,,,,,1053.0
2302,315,40,,,,,,,,,,1053.0
2303,316,40,,,,,,,,,,1053.0
2304,316,40,,,,,,,,,,1053.0
2305,316,40,,,,,,,,,,1053.0
2306,316,40,,,,,,,,,,1053.0
2307,316,40,,,,,,,,,,1053.0
2308,316,40,,,,,,,,,,1052.0
2309,316,40,,,,,,,,,,1051.0
2310,316,40,,,,,,,,,,1053.0
2311,316,40,,,,,,,,,,1053.0
2312,316,40,,,,,,,,,,1053.0
2313,316,40,,,,,,,,,,1052.0
2314,316,40,,,,,,,,,,1052.0
2315,316,40,,,,,,,,,,1052.0
2316,317,40,,,,,,,,,,1050.0
2317,317,40,,,,,,,,,,1050.0
2318,317,40,,,,,,,,,,1050.0
2319,317,40,,,,,,,,,,1050.0
2320,317,40,,,,,,,,,,1055.0
2321,317,40,,,,,,,,,,1055.0
2322,317,40,,,,,,,,,,1056.0
2323,317,40,,,,,,,,,,1055.0
2324,318,40,,,,,,,,,,1055.0
2325,318,40,,,,,,,,,,1055.0
2326,318,40,,,,,,,,,,1054.0
2327,318,40,,,,,,,,,,1054.0
2328,319,40,,,,,,,,,,1055.0
2329,319,40,,,,,,,,,,1055.0
2330,319,40,,,,,,,,,,1055.0
2331,320,40,,,,,,,,,,1055.0
2332,320,40,,,,,,,,,,1055.0
2333,320,40,,,,,,,,,,1054.0
2334,320,40,,,,,,,,,,1054.0
2335,320,40,,,,,,,,,,1054.0
2336,320,40,,,,,,,,,,1055.0
2337,320,40,,,,,,,,,,1055.0
2338,320,40,,,,,,,,,,1055.0
2339,320,40,,,,,,,,,,1055.0
2340,320,40,,,,,,,,,,1058.0
2341,320,40,,,,,,,,,,1057.0
2342,320,40,,,,,,,,,,1057.0
2343,320,40,,,,,,,,,,1057.0
2344,320,40,,,,,,,,,,1057.0
2345,320,40,,,,,,,,,,1056.0
2346,320,40,,,,,,,,,,1055.0
2347,320,40,,,,,,,,,,1055.0
2348,320,40,,,,,,,,,,1055.0
2349,321,40,,,,,,,,,,1055.0
2350,321,40,,,,,,,,,,1055.0
2351,321,40,,,,,,,,,,1055.0
2352,321,40,,,,,,,,,,1055.0
2353,321,40,,,,,,,,,,1055.0
2354,321,40,,,,,,,,,,1055.0
2355,322,40,,,,,,,,,,1053.0
2356,322,40,,,,,,,,,,1053.0
2357,322,40,,,,,,,,,,1053.0
2358,321,40,,,,,,,,,,1055.0
2359,322,40,,,,,,,,,,1055.0
2360,322,40,,,,,,,,,,1055.0
2361,322,40,,,,,,,,,,1055.0
2362,322,40,,,,,,,,,,1055.0
2363,322,40,,,,,,,,,,1055.0
2364,322,40,,,,,,,,,,1055.0
2365,322,40,,,,,,,,,,1054.0
2366,323,40,,,,,,,,,,1054.0
2367,322,40,,,,,,,,,,1063.0
2368,322,40,,,,,,,,,,1063.0
2369,322,40,,,,,,,,,,1063.0
2370,322,40,,,,,,,,,,1063.0
2371,322,40,,,,,,,,,,1063.0
2372,322,40,,,,,,,,,,1063.0
2373,322,40,,,,,,,,,,1062.0
2374,322,40,,,,,,,,,,1062.0
2375,322,40,,,,,,,,,,1062.0
2376,322,40,,,,,,,,,,1063.0
2377,322,40,,,,,,,,,,1063.0
2378,322,40,,,,,,,,,,1063.0
2379,322,40,,,,,,,,,,1063.0
2380,321,40,,,,,,,,,,1065.0
2381,321,40,,,,,,,,,,1065.0
2382,321,40,,,,,,,,,,1065.0
2383,321,40,,,,,,,,,,1065.0
2384,322,40,,,,,,,,,,1064.0
2385,322,40,,,,,,,,,,1064.0
2386,322,40,,,,,,,,,,1064.0
2387,322,40,,,,,,,,,,1065.0
2388,322,40,,,,,,,,,,1065.0
2389,322,40,,,,,,,,,,1065.0
2390,322,40,,,,,,,,,,1068.0
2391,322,40,,,,,,,,,,1068.0
2392,322,40,,,,,,,,,,1068.0
2393,322,40,,,,,,,,,,1068.0
2394,322,40,,,,,,,,,,1067.0
2395,322,40,,,,,,,,,,1067.0
2396,322,40,,,,,,,,,,1067.0
2397,322,40,,,,,,,,,,1067.0
2398,322,40,,,,,,,,,,1067.0
2399,322,40,,,,,,,,,,1067.0
2400,323,40,,,,,,,,,,1068.0
2401,323,40,,,,,,,,,,1068.0
2402,323,40,,,,,,,,,,1068.0
2403,324,40,,,,,,,,,,1068.0
2404,324,40,,,,,,,,,,1068.0
2405,324,40,,,,,,,,,,1068.0
2406,324,40,,,,,,,,,,1068.0
2407,324,40,,,,,,,,,,1068.0
2408,324,40,,,,,,,,,,1067.0
2409,324,40,,,,,,,,,,1067.0
2410,324,40,,,,,,,,,,1067.0
2411,324,40,,,,,,,,,,1067.0
2412,324,38,,,,,,,,,,1070.0
2413,324,38,,,,,,,,,,1069.0
2414,324,38,,,,,,,,,,1069.0
2415,324,38,,,,,,,,,,1069.0
2416,323,36,,,,,,,,,,1073.0
2417,323,36,,,,,,,,,,1073.0
2418,323,36,,,,,,,,,,1073.0
2419,323,36,,,,,,,,,,1073.0
2420,323,36,,,,,,,,,,1073.0
2421,323,36,,,,,,,,,,1074.0
2422,323,36,,,,,,,,,,1073.0
2423,323,36,,,,,,,,,,1073.0
2424,323,36,,,,,,,,,,1073.0
2425,324,36,,,,,,,,,,1071.0
2426,324,36,,,,,,,,,,1071.0
2427,324,36,,,,,,,,,,1071.0
2428,324,36,,,,,,,,,,1071.0
2429,324,36,,,,,,,,,,1071.0
2430,324,36,,,,,,,,,,1071.0
2431,324,36,,,,,,,,,,1071.0
2432,323,36,,,,,,,,,,1072.0
2433,323,36,,,,,,,,,,1072.0
2434,323,36,,,,,,,,,,1072.0
2435,323,36,,,,,,,,,,1072.0
2436,323,36,,,,,,,,,,1072.0
2437,323,36,,,,,,,,,,1071.0
2438,323,36,,,,,,,,,,1071.0
2439,323,36,,,,,,,,,,1071.0
2440,324,36,,,,,,,,,,1071.0
2441,324,36,,,,,,,,,,1071.0
2442,324,36,,,,,,,,,,1071.0
2443,324,36,,,,,,,,,,1071.0
2444,324,36,,,,,,,,,,1070.0
2445,324,36,,,,,,,,,,1070.0
2446,324,36,,,,,,,,,,1070.0
2447,324,36,,,,,,,,,,1070.0
2448,324,36,,,,,,,,,,1071.0
2449,324,36,,,,,,,,,,1071.0
2450,324,36,,,,,,,,,,1071.0
2451,324,36,,,,,,,,,,1071.0
2452,324,36,,,,,,,,,,1071.0
2453,324,36,,,,,,,,,,1071.0
2454,324,36,,,,,,,,,,1071.0
2455,324,36,,,,,,,,,,1070.0
2456,324,36,,,,,,,,,,1071.0
2457,324,36,,,,,,,,,,1070.0
2458,324,36,,,,,,,,,,1070.0
2459,324,36,,,,,,,,,,1070.0
2460,324,36,,,,,,,,,,1070.0
2461,324,36,,,,,,,,,,1070.0
2462,324,36,,,,,,,,,,1070.0
2463,324,36,,,,,,,,,,1070.0
2464,324,36,,,,,,,,,,1070.0
2465,324,36,,,,,,,,,,1070.0
2466,324,36,,,,,,,,,,1069.0
2467,324,36,,,,,,,,,,1069.0
2468,324,36,,,,,,,,,,1069.0
2469,324,36,,,,,,,,,,1068.0
2470,324,36,,,,,,,,,,1069.0
2471,324,36,,,,,,,,,,1069.0
2472,324,36,,,,,,,,,,1068.0
2473,324,36,,,,,,,,,,1068.0
2474,324,36,,,,,,,,,,1068.0
2475,324,36,,,,,,,,,,1068.0
2476,324,36,,,,,,,,,,1068.0
2477,324,36,,,,,,,,,,1068.0
2478,324,36,,,,,,,,,,1068.0
2479,324,36,,,,,,,,,,1068.0
2480,324,36,,,,,,,,,,1074.0
2481,324,36,,,,,,,,,,1073.0
2482,324,36,,,,,,,,,,1073.0
2483,324,36,,,,,,,,,,1073.0
2484,324,36,,,,,,,,,,1074.0
2485,323,36,,,,,,,,,,1077.0
2486,323,36,,,,,,,,,,1077.0
2487,323,36,,,,,,,,,,1077.0
2488,323,36,,,,,,,,,,1079.0
2489,323,36,,,,,,,,,,1079.0
2490,324,36,,,,,,,,,,1080.0
2491,324,36,,,,,,,,,,1080.0
2492,324,36,,,,,,,,,,1080.0
2493,324,36,,,,,,,,,,1079.0
2494,324,36,,,,,,,,,,1079.0
2495,324,36,,,,,,,,,,1079.0
2496,326,36,,,,,,,,,,1079.0
2497,326,36,,,,,,,,,,1078.0
2498,326,36,,,,,,,,,,1078.0
2499,323,38,,,,,,,,,,1081.0
2500,323,38,,,,,,,,,,1081.0
2501,323,38,,,,,,,,,,1080.0
2502,324,38,,,,,,,,,,1080.0
2503,324,38,,,,,,,,,,1080.0
2504,325,38,,,,,,,,,,1079.0
2505,325,38,,,,,,,,,,1079.0
2506,323,36,,,,,,,,,,1084.0
2507,323,36,,,,,,,,,,1084.0
2508,323,36,,,,,,,,,,1083.0
2509,323,36,,,,,,,,,,1083.0
2510,323,36,,,,,,,,,,1082.0
2511,323,36,,,,,,,,,,1082.0
2512,323,36,,,,,,,,,,1082.0
2513,323,36,,,,,,,,,,1082.0
2514,323,36,,,,,,,,,,1081.0
2515,323,36,,,,,,,,,,1081.0
2516,323,36,,,,,,,,,,1081.0
2517,323,36,,,,,,,,,,1081.0
2518,323,36,,,,,,,,,,1081.0
2519,323,36,,,,,,,,,,1081.0
2520,323,36,,,,,,,,,,1081.0
2521,323,36,,,,,,,,,,1081.0
2522,324,36,,,,,,,,,,1079.0
2523,324,36,,,,,,,,,,1079.0
2524,324,36,,,,,,,,,,1079.0
2525,324,36,,,,,,,,,,1078.0
2526,324,36,,,,,,,,,,1077.0
2527,323,36,,,,,,,,,,1080.0
2528,323,36,,,,,,,,,,1080.0
2529,323,36,,,,,,,,,,1081.0
2530,324,36,,,,,,,,,,1081.0
2531,324,36,,,,,,,,,,1081.0
2532,324,36,,,,,,,,,,1081.0
2533,324,36,,,,,,,,,,1081.0
2534,322,36,,,,,,,,,,1083.0
2535,322,36,,,,,,,,,,1083.0
2536,324,36,,,,,,,,,,1082.0
2537,324,36,,,,,,,,,,1082.0
2538,325,36,,,,,,,,,,1080.0
2539,325,36,,,,,,,,,,1080.0
2540,325,36,,,,,,,,,,1083.0
2541,325,36,,,,,,,,,,1083.0
2542,325,36,,,,,,,,,,1083.0
2543,325,36,,,,,,,,,,1083.0
2544,325,36,,,,,,,,,,1082.0
2545,325,36,,,,,,,,,,1082.0
2546,325,36,,,,,,,,,,1082.0
2547,327,36,,,,,,,,,,1082.0
2548,326,36,,,,,,,,,,1084.0
2549,326,36,,,,,,,,,,1084.0
2550,325,39,,,,,,,,,,1084.0
2551,325,39,,,,,,,,,,1084.0
2552,325,40,,,,,,,,,,1084.0
2553,325,40,,,,,,,,,,1084.0
2554,325,40,,,,,,,,,,1084.0
2555,325,40,,,,,,,,,,1084.0
2556,325,40,,,,,,,,,,1084.0
2557,325,40,,,,,,,,,,1084.0
2558,325,40,,,,,,,,,,1083.0
2559,326,40,,,,,,,,,,1081.0
2560,326,40,,,,,,,,,,1082.0
2561,327,40,,,,,,,,,,1080.0
2562,327,40,,,,,,,,,,1080.0
2563,327,40,,,,,,,,,,1080.0
2564,327,40,,,,,,,,,,1080.0
2565,327,40,,,,,,,,,,1080.0
2566,327,40,,,,,,,,,,1079.0
2567,327,40,,,,,,,,,,1079.0
2568,327,40,,,,,,,,,,1079.0
2569,327,40,,,,,,,,,,1079.0
2570,327,41,,,,,,,,,,1079.0
2571,327,41,,,,,,,,,,1078.0
2572,327,41,,,,,,,,,,1078.0
2573,327,41,,,,,,,,,,1078.0
2574,327,41,,,,,,,,,,1076.0
2575,327,41,,,,,,,,,,1076.0
2576,327,41,,,,,,,,,,1076.0
2577,327,41,,,,,,,,,,1076.0
2578,327,41,,,,,,,,,,1076.0
2579,327,41,,,,,,,,,,1076.0
2580,327,41,,,,,,,,,,1076.0
2581,327,41,,,,,,,,,,1076.0
2582,327,41,,,,,,,,,,1076.0
2583,327,41,,,,,,,,,,1076.0
2584,327,41,,,,,,,,,,1076.0
2585,328,41,,,,,,,,,,1074.0
2586,328,41,,,,,,,,,,1073.0
2587,328,41,,,,,,,,,,1073.0
2588,328,41,,,,,,,,,,1073.0
2589,328,41,,,,,,,,,,1073.0
2590,328,41,,,,,,,,,,1073.0
2591,328,41,,,,,,,,,,1073.0
2592,328,41,,,,,,,,,,1073.0
2593,328,41,,,,,,,,,,1073.0
2594,328,41,,,,,,,,,,1073.0
2595,328,41,,,,,,,,,,1073.0
2596,328,41,,,,,,,,,,1072.0
2597,329,41,,,,,,,,,,1070.0
2598,329,41,,,,,,,,,,1070.0
2599,329,41,,,,,,,,,,1070.0
2600,330,41,,,,,,,,,,1072.0
2601,329,41,,,,,,,,,,1076.0
2602,329,41,,,,,,,,,,1076.0
2603,329,41,,,,,,,,,,1075.0
2604,329,41,,,,,,,,,,1075.0
2605,329,41,,,,,,,,,,1075.0
2606,329,41,,,,,,,,,,1074.0
2607,329,41,,,,,,,,,,1074.0
2608,329,41,,,,,,,,,,1074.0
2609,329,41,,,,,,,,,,1074.0
2610,329,41,,,,,,,,,,1076.0
2611,330,41,,,,,,,,,,1074.0
2612,330,41,,,,,,,,,,1074.0
2613,330,41,,,,,,,,,,1073.0
2614,330,41,,,,,,,,,,1073.0
2615,330,41,,,,,,,,,,1073.0
2616,331,41,,,,,,,,,,1073.0
2617,331,41,,,,,,,,,,1073.0
2618,331,41,,,,,,,,,,1073.0
2619,331,41,,,,,,,,,,1075.0
2620,332,41,,,,,,,,,,1078.0
2621,332,41,,,,,,,,,,1078.0
2622,332,41,,,,,,,,,,1078.0
2623,332,41,,,,,,,,,,1078.0
2624,332,41,,,,,,,,,,1077.0
2625,332,41,,,,,,,,,,1077.0
2626,332,41,,,,,,,,,,1077.0
2627,332,41,,,,,,,,,,1077.0
2628,331,41,,,,,,,,,,1080.0
2629,331,41,,,,,,,,,,1079.0
2630,331,41,,,,,,,,,,1079.0
2631,331,41,,,,,,,,,,1079.0
2632,331,41,,,,,,,,,,1080.0
2633,331,41,,,,,,,,,,1079.0
2634,331,41,,,,,,,,,,1079.0
2635,331,41,,,,,,,,,,1079.0
2636,331,41,,,,,,,,,,1079.0
2637,331,41,,,,,,,,,,1079.0
2638,331,41,,,,,,,,,,1079.0
2639,331,41,,,,,,,,,,1079.0
2640,332,41,,,,,,,,,,1079.0
2641,332,41,,,,,,,,,,1079.0
2642,332,41,,,,,,,,,,1078.0
2643,332,41,,,,,,,,,,1078.0
2644,332,41,,,,,,,,,,1077.0
2645,332,41,,,,,,,,,,1077.0
2646,332,41,,,,,,,,,,1078.0
2647,332,41,,,,,,,,,,1078.0
2648,333,41,,,,,,,,,,1078.0
2649,333,41,,,,,,,,,,1077.0
2650,333,41,,,,,,,,,,1077.0
2651,333,41,,,,,,,,,,1077.0
2652,333,41,,,,,,,,,,1077.0
2653,333,41,,,,,,,,,,1077.0
2654,333,41,,,,,,,,,,1077.0
2655,334,41,,,,,,,,,,1077.0
2656,332,41,,,,,,,,,,1080.0
2657,332,41,,,,,,,,,,1080.0
2658,332,41,,,,,,,,,,1079.0
2659,332,41,,,,,,,,,,1079.0
2660,332,41,,,,,,,,,,1080.0
2661,332,41,,,,,,,,,,1080.0
2662,332,41,,,,,,,,,,1080.0
2663,332,41,,,,,,,,,,1080.0
2664,332,41,,,,,,,,,,1081.0
2665,332,41,,,,,,,,,,1081.0
2666,332,41,,,,,,,,,,1081.0
2667,332,41,,,,,,,,,,1081.0
2668,332,41,,,,,,,,,,1081.0
2669,332,41,,,,,,,,,,1080.0
2670,333,41,,,,,,,,,,1080.0
2671,333,41,,,,,,,,,,1080.0
2672,329,37,,,,,,,,,,1089.0
2673,329,37,,,,,,,,,,1089.0
2674,329,37,,,,,,,,,,1088.0
2675,329,37,,,,,,,,,,1088.0
2676,329,37,,,,,,,,,,1088.0
2677,329,37,,,,,,,,,,1088.0
2678,329,37,,,,,,,,,,1088.0
2679,329,37,,,,,,,,,,1088.0
2680,329,35,,,,,,,,,,1093.0
2681,329,35,,,,,,,,,,1092.0
2682,329,35,,,,,,,,,,1094.0
2683,329,35,,,,,,,,,,1094.0
2684,329,35,,,,,,,,,,1094.0
2685,329,35,,,,,,,,,,1094.0
2686,332,39,,,,,,,,,,1085.0
2687,332,39,,,,,,,,,,1085.0
2688,332,39,,,,,,,,,,1083.0
2689,332,39,,,,,,,,,,1083.0
2690,332,39,,,,,,,,,,1084.0
2691,332,39,,,,,,,,,,1084.0
2692,332,39,,,,,,,,,,1084.0
2693,332,39,,,,,,,,,,1084.0
2694,332,39,,,,,,,,,,1084.0
2695,332,39,,,,,,,,,,1084.0
2696,332,39,,,,,,,,,,1084.0
2697,332,39,,,,,,,,,,1084.0
2698,332,39,,,,,,,,,,1084.0
2699,333,41,,,,,,,,,,1080.0
2700,335,41,,,,,,,,,,1084.0
2701,335,41,,,,,,,,,,1083.0
2702,335,41,,,,,,,,,,1083.0
2703,335,41,,,,,,,,,,1083.0
2704,334,41,,,,,,,,,,1086.0
2705,334,41,,,,,,,,,,1086.0
2706,334,41,,,,,,,,,,1086.0
2707,334,41,,,,,,,,,,1085.0
2708,334,41,,,,,,,,,,1085.0
2709,334,41,,,,,,,,,,1085.0
2710,335,41,,,,,,,,,,1085.0
2711,335,41,,,,,,,,,,1085.0
2712,339,43,,,,,,,,,,1077.0
2713,339,43,,,,,,,,,,1077.0
2714,339,43,,,,,,,,,,1077.0
2715,339,43,,,,,,,,,,1077.0
2716,339,43,,,,,,,,,,1077.0
2717,340,43,,,,,,,,,,1075.0
2718,340,43,,,,,,,,,,1075.0
2719,340,43,,,,,,,,,,1075.0
2720,340,43,,,,,,,,,,1075.0
2721,340,43,,,,,,,,,,1074.0
2722,340,43,,,,,,,,,,1074.0
2723,340,43,,,,,,,,,,1073.0
2724,340,43,,,,,,,,,,1073.0
2725,340,43,,,,,,,,,,1072.0
2726,340,43,,,,,,,,,,1072.0
2727,340,43,,,,,,,,,,1074.0
2728,340,43,,,,,,,,,,1074.0
2729,340,43,,,,,,,,,,1074.0
2730,325,30,,,,,,,,,,1103.0
2731,325,30,,,,,,,,,,1103.0
2732,326,30,,,,,,,,,,1100.0
2733,326,30,,,,,,,,,,1100.0
2734,326,30,,,,,,,,,,1100.0
2735,326,30,,,,,,,,,,1100.0
2736,326,30,,,,,,,,,,1101.0
2737,326,30,,,,,,,,,,1101.0
2738,326,30,,,,,,,,,,1101.0
2739,326,30,,,,,,,,,,1101.0
2740,326,30,,,,,,,,,,1100.0
2741,326,30,,,,,,,,,,1100.0
2742,326,30,,,,,,,,,,1100.0
2743,341,43,,,,,,,,,,1071.0
2744,341,43,,,,,,,,,,1071.0
2745,342,43,,,,,,,,,,1071.0
2746,342,43,,,,,,,,,,1071.0
2747,342,43,,,,,,,,,,1070.0
2748,342,43,,,,,,,,,,1070.0
2749,342,43,,,,,,,,,,1070.0
2750,342,43,,,,,,,,,,1072.0
2751,342,43,,,,,,,,,,1071.0
2752,342,43,,,,,,,,,,1072.0
2753,342,43,,,,,,,,,,1072.0
2754,342,43,,,,,,,,,,1073.0
2755,342,43,,,,,,,,,,1073.0
2756,342,43,,,,,,,,,,1073.0
2757,342,43,,,,,,,,,,1073.0
2758,342,43,,,,,,,,,,1073.0
2759,342,43,,,,,,,,,,1073.0
2760,341,43,,,,,,,,,,1078.0
2761,341,43,,,,,,,,,,1077.0
2762,341,43,,,,,,,,,,1077.0
2763,341,43,,,,,,,,,,1077.0
2764,341,43,,,,,,,,,,1077.0
2765,341,43,,,,,,,,,,1077.0
2766,341,43,,,,,,,,,,1077.0
2767,341,43,,,,,,,,,,1077.0
2768,339,43,,,,,,,,,,1081.0
2769,339,43,,,,,,,,,,1081.0
2770,339,43,,,,,,,,,,1081.0
2771,339,43,,,,,,,,,,1081.0
2772,339,43,,,,,,,,,,1082.0
2773,339,43,,,,,,,,,,1082.0
2774,339,43,,,,,,,,,,1082.0
2775,339,43,,,,,,,,,,1082.0
2776,339,43,,,,,,,,,,1082.0
2777,339,43,,,,,,,,,,1082.0
2778,339,43,,,,,,,,,,1082.0
2779,339,43,,,,,,,,,,1082.0
2780,339,43,,,,,,,,,,1082.0
2781,339,43,,,,,,,,,,1083.0
2782,339,43,,,,,,,,,,1082.0
2783,340,43,,,,,,,,,,1080.0
2784,341,43,,,,,,,,,,1080.0
2785,341,43,,,,,,,,,,1080.0
2786,341,43,,,,,,,,,,1080.0
2787,341,43,,,,,,,,,,1080.0
2788,341,43,,,,,,,,,,1080.0
2789,341,43,,,,,,,,,,1080.0
2790,341,43,,,,,,,,,,1080.0
2791,341,43,,,,,,,,,,1080.0
2792,342,43,,,,,,,,,,1080.0
2793,342,43,,,,,,,,,,1080.0
2794,342,43,,,,,,,,,,1080.0
