day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1703,286,26,,,,,,,,,,,,,1110.0,,
1704,286,26,,,,,,,,,,,,,1111.0,,
1705,286,26,,,,,,,,,,,,,1111.0,,
1706,286,26,,,,,,,,,,,,,1111.0,,
1707,286,26,,,,,,,,,,,,,1111.0,,
1708,286,26,,,,,,,,,,,,,1110.0,,
1709,286,26,,,,,,,,,,,,,1110.0,,
1710,285,26,,,,,,,,,,,,,1114.0,,
1711,285,26,,,,,,,,,,,,,1114.0,,
1712,285,26,,,,,,,,,,,,,1114.0,,
1713,285,26,,,,,,,,,,,,,1114.0,,
1714,285,26,,,,,,,,,,,,,1114.0,,
1715,285,26,,,,,,,,,,,,,1114.0,,
1716,285,26,,,,,,,,,,,,,1114.0,,
1717,285,26,,,,,,,,,,,,,1114.0,,
1718,285,26,,,,,,,,,,,,,1114.0,,
1719,285,26,,,,,,,,,,,,,1115.0,,
1720,286,26,,,,,,,,,,,,,1121.0,,
1721,286,26,,,,,,,,,,,,,1121.0,,
1722,286,26,,,,,,,,,,,,,1121.0,,
1723,286,26,,,,,,,,,,,,,1121.0,,
1724,286,26,,,,,,,,,,,,,1120.0,,
1725,286,26,,,,,,,,,,,,,1120.0,,
1726,286,26,,,,,,,,,,,,,1120.0,,
1727,286,26,,,,,,,,,,,,,1120.0,,
1728,285,26,,,,,,,,,,,,,1129.0,,
1729,285,26,,,,,,,,,,,,,1129.0,,
1730,285,26,,,,,,,,,,,,,1129.0,,
1731,285,26,,,,,,,,,,,,,1129.0,,
1732,285,26,,,,,,,,,,,,,1129.0,,
1733,285,26,,,,,,,,,,,,,1129.0,,
1734,285,26,,,,,,,,,,,,,1130.0,,
1735,285,26,,,,,,,,,,,,,1130.0,,
1736,285,26,,,,,,,,,,,,,1130.0,,
1737,285,26,,,,,,,,,,,,,1133.0,,
1738,285,26,,,,,,,,,,,,,1133.0,,
1739,285,26,,,,,,,,,,,,,1133.0,,
1740,285,26,,,,,,,,,,,,,1134.0,,
1741,285,26,,,,,,,,,,,,,1134.0,,
1742,285,26,,,,,,,,,,,,,1134.0,,
1743,285,26,,,,,,,,,,,,,1134.0,,
1744,285,26,,,,,,,,,,,,,1134.0,,
1745,285,26,,,,,,,,,,,,,1135.0,,
1746,286,26,,,,,,,,,,,,,1135.0,,
1747,286,26,,,,,,,,,,,,,1135.0,,
1748,286,26,,,,,,,,,,,,,1135.0,,
1749,286,26,,,,,,,,,,,,,1135.0,,
1750,286,26,,,,,,,,,,,,,1137.0,,
1751,286,26,,,,,,,,,,,,,1137.0,,
1752,286,26,,,,,,,,,,,,,1138.0,,
1753,286,26,,,,,,,,,,,,,1138.0,,
1754,286,26,,,,,,,,,,,,,1138.0,,
1755,286,26,,,,,,,,,,,,,1140.0,,
1756,286,26,,,,,,,,,,,,,1139.0,,
1757,287,26,,,,,,,,,,,,,1139.0,,
1758,286,26,,,,,,,,,,,,,1142.0,,
1759,286,26,,,,,,,,,,,,,1142.0,,
1760,286,26,,,,,,,,,,,,,1143.0,,
1761,286,26,,,,,,,,,,,,,1143.0,,
1762,286,26,,,,,,,,,,,,,1143.0,,
1763,286,26,,,,,,,,,,,,,1143.0,,
1764,284,26,,,,,,,,,,,,,1153.0,,
1765,285,26,,,,,,,,,,,,,1154.0,,
1766,285,26,,,,,,,,,,,,,1154.0,,
1767,285,26,,,,,,,,,,,,,1154.0,,
1768,285,26,,,,,,,,,,,,,1154.0,,
1769,285,26,,,,,,,,,,,,,1154.0,,
1770,287,26,,,,,,,,,,,,,1156.0,,
1771,286,26,,,,,,,,,,,,,1160.0,,
1772,286,26,,,,,,,,,,,,,1160.0,,
1773,286,26,,,,,,,,,,,,,1161.0,,
1774,286,26,,,,,,,,,,,,,1161.0,,
1775,286,26,,,,,,,,,,,,,1161.0,,
1776,286,26,,,,,,,,,,,,,1162.0,,
1777,286,26,,,,,,,,,,,,,1162.0,,
1778,286,26,,,,,,,,,,,,,1162.0,,
1779,286,26,,,,,,,,,,,,,1162.0,,
1780,286,26,,,,,,,,,,,,,1163.0,,
1781,286,26,,,,,,,,,,,,,1163.0,,
1782,287,26,,,,,,,,,,,,,1164.0,,
1783,287,26,,,,,,,,,,,,,1164.0,,
1784,288,26,,,,,,,,,,,,,1164.0,,
1785,288,26,,,,,,,,,,,,,1164.0,,
1786,288,26,,,,,,,,,,,,,1164.0,,
1787,288,26,,,,,,,,,,,,,1164.0,,
1788,288,26,,,,,,,,,,,,,1164.0,,
1789,288,26,,,,,,,,,,,,,1164.0,,
1790,288,26,,,,,,,,,,,,,1164.0,,
1791,289,26,,,,,,,,,,,,,1166.0,,
1792,289,26,,,,,,,,,,,,,1168.0,,
1793,289,26,,,,,,,,,,,,,1168.0,,
1794,289,26,,,,,,,,,,,,,1168.0,,
1795,289,26,,,,,,,,,,,,,1168.0,,
1796,289,26,,,,,,,,,,,,,1168.0,,
1797,289,26,,,,,,,,,,,,,1168.0,,
1798,289,26,,,,,,,,,,,,,1168.0,,
1799,289,26,,,,,,,,,,,,,1168.0,,
1800,285,24,,,,,,,,,,,,,1179.0,,
1801,285,24,,,,,,,,,,,,,1179.0,,
1802,285,24,,,,,,,,,,,,,1179.0,,
1803,285,24,,,,,,,,,,,,,1179.0,,
1804,285,24,,,,,,,,,,,,,1179.0,,
1805,285,24,,,,,,,,,,,,,1179.0,,
1806,288,24,,,,,,,,,,,,,1179.0,,
1807,288,24,,,,,,,,,,,,,1179.0,,
1808,289,24,,,,,,,,,,,,,1179.0,,
1809,289,24,,,,,,,,,,,,,1182.0,,
1810,289,24,,,,,,,,,,,,,1182.0,,
1811,289,24,,,,,,,,,,,,,1182.0,,
1812,290,24,,,,,,,,,,,,,1182.0,,
1813,290,24,,,,,,,,,,,,,1182.0,,
1814,290,24,,,,,,,,,,,,,1181.0,,
1815,290,24,,,,,,,,,,,,,1181.0,,
1816,291,24,,,,,,,,,,,,,1181.0,,
1817,291,24,,,,,,,,,,,,,1181.0,,
1818,291,24,,,,,,,,,,,,,1181.0,,
1819,291,24,,,,,,,,,,,,,1181.0,,
1820,294,24,,,,,,,,,,,,,1181.0,,
1821,294,24,,,,,,,,,,,,,1181.0,,
1822,294,24,,,,,,,,,,,,,1181.0,,
1823,294,24,,,,,,,,,,,,,1181.0,,
1824,294,24,,,,,,,,,,,,,1181.0,,
1825,294,24,,,,,,,,,,,,,1181.0,,
1826,294,24,,,,,,,,,,,,,1181.0,,
1827,295,24,,,,,,,,,,,,,1181.0,,
1828,295,24,,,,,,,,,,,,,1181.0,,
1829,295,24,,,,,,,,,,,,,1181.0,,
1830,295,22,,,,,,,,,,,,,1185.0,,
1831,295,22,,,,,,,,,,,,,1185.0,,
1832,296,22,,,,,,,,,,,,,1185.0,,
1833,298,22,,,,,,,,,,,,,1182.0,,
1834,298,22,,,,,,,,,,,,,1182.0,,
1835,298,22,,,,,,,,,,,,,1182.0,,
1836,298,22,,,,,,,,,,,,,1182.0,,
1837,298,22,,,,,,,,,,,,,1182.0,,
1838,298,22,,,,,,,,,,,,,1182.0,,
1839,298,22,,,,,,,,,,,,,1182.0,,
1840,298,22,,,,,,,,,,,,,1184.0,,
1841,298,22,,,,,,,,,,,,,1184.0,,
1842,299,22,,,,,,,,,,,,,1185.0,,
1843,299,22,,,,,,,,,,,,,1185.0,,
1844,299,22,,,,,,,,,,,,,1185.0,,
1845,299,22,,,,,,,,,,,,,1186.0,,
1846,299,22,,,,,,,,,,,,,1186.0,,
1847,299,22,,,,,,,,,,,,,1186.0,,
1848,298,22,,,,,,,,,,,,,1190.0,,
1849,298,22,,,,,,,,,,,,,1190.0,,
1850,298,22,,,,,,,,,,,,,1190.0,,
1851,298,22,,,,,,,,,,,,,1190.0,,
1852,298,22,,,,,,,,,,,,,1190.0,,
1853,298,22,,,,,,,,,,,,,1190.0,,
1854,299,22,,,,,,,,,,,,,1190.0,,
1855,299,22,,,,,,,,,,,,,1190.0,,
1856,299,22,,,,,,,,,,,,,1190.0,,
1857,299,22,,,,,,,,,,,,,1190.0,,
1858,299,22,,,,,,,,,,,,,1190.0,,
1859,299,22,,,,,,,,,,,,,1190.0,,
1860,299,22,,,,,,,,,,,,,1193.0,,
1861,299,22,,,,,,,,,,,,,1193.0,,
1862,299,22,,,,,,,,,,,,,1193.0,,
1863,299,22,,,,,,,,,,,,,1193.0,,
1864,299,22,,,,,,,,,,,,,1193.0,,
1865,299,22,,,,,,,,,,,,,1193.0,,
1866,299,22,,,,,,,,,,,,,1194.0,,
1867,299,22,,,,,,,,,,,,,1194.0,,
1868,299,22,,,,,,,,,,,,,1194.0,,
1869,299,22,,,,,,,,,,,,,1195.0,,
1870,299,22,,,,,,,,,,,,,1196.0,,
1871,299,22,,,,,,,,,,,,,1196.0,,
1872,300,22,,,,,,,,,,,,,1196.0,,
1873,300,22,,,,,,,,,,,,,1196.0,,
1874,300,22,,,,,,,,,,,,,1196.0,,
1875,300,22,,,,,,,,,,,,,1196.0,,
1876,300,22,,,,,,,,,,,,,1196.0,,
1877,300,22,,,,,,,,,,,,,1196.0,,
1878,300,22,,,,,,,,,,,,,1196.0,,
1879,300,22,,,,,,,,,,,,,1196.0,,
1880,300,22,,,,,,,,,,,,,1196.0,,
1881,301,22,,,,,,,,,,,,,1196.0,,
1882,301,22,,,,,,,,,,,,,1196.0,,
1883,301,22,,,,,,,,,,,,,1196.0,,
1884,301,22,,,,,,,,,,,,,1196.0,,
1885,301,22,,,,,,,,,,,,,1196.0,,
1886,301,22,,,,,,,,,,,,,1196.0,,
1887,301,22,,,,,,,,,,,,,1196.0,,
1888,301,22,,,,,,,,,,,,,1197.0,,
1889,301,22,,,,,,,,,,,,,1197.0,,
1890,301,22,,,,,,,,,,,,,1198.0,,
1891,301,22,,,,,,,,,,,,,1198.0,,
1892,302,22,,,,,,,,,,,,,1196.0,,
1893,302,22,,,,,,,,,,,,,1196.0,,
1894,302,22,,,,,,,,,,,,,1196.0,,
1895,302,22,,,,,,,,,,,,,1196.0,,
1896,302,22,,,,,,,,,,,,,1197.0,,
1897,302,22,,,,,,,,,,,,,1197.0,,
1898,302,22,,,,,,,,,,,,,1196.0,,
1899,300,22,,,,,,,,,,,,,1200.0,,
1900,300,22,,,,,,,,,,,,,1200.0,,
1901,300,22,,,,,,,,,,,,,1200.0,,
1902,300,22,,,,,,,,,,,,,1201.0,,
1903,300,22,,,,,,,,,,,,,1201.0,,
1904,300,22,,,,,,,,,,,,,1201.0,,
1905,300,22,,,,,,,,,,,,,1201.0,,
1906,300,22,,,,,,,,,,,,,1201.0,,
1907,300,22,,,,,,,,,,,,,1201.0,,
1908,301,22,,,,,,,,,,,,,1201.0,,
1909,301,22,,,,,,,,,,,,,1200.0,,
1910,300,22,,,,,,,,,,,,,1202.0,,
1911,300,22,,,,,,,,,,,,,1202.0,,
1912,300,22,,,,,,,,,,,,,1202.0,,
1913,300,22,,,,,,,,,,,,,1202.0,,
1914,300,22,,,,,,,,,,,,,1202.0,,
1915,300,22,,,,,,,,,,,,,1202.0,,
1916,300,22,,,,,,,,,,,,,1202.0,,
1917,300,22,,,,,,,,,,,,,1204.0,,
1918,300,22,,,,,,,,,,,,,1204.0,,
1919,300,22,,,,,,,,,,,,,1204.0,,
1920,299,22,,,,,,,,,,,,,1208.0,,
1921,299,22,,,,,,,,,,,,,1208.0,,
1922,299,22,,,,,,,,,,,,,1208.0,,
1923,299,22,,,,,,,,,,,,,1208.0,,
1924,299,22,,,,,,,,,,,,,1208.0,,
1925,300,22,,,,,,,,,,,,,1208.0,,
1926,299,22,,,,,,,,,,,,,1211.0,,
1927,299,22,,,,,,,,,,,,,1211.0,,
1928,299,22,,,,,,,,,,,,,1211.0,,
1929,299,22,,,,,,,,,,,,,1211.0,,
1930,299,22,,,,,,,,,,,,,1212.0,,
1931,299,22,,,,,,,,,,,,,1211.0,,
1932,299,22,,,,,,,,,,,,,1212.0,,
1933,299,22,,,,,,,,,,,,,1212.0,,
1934,299,22,,,,,,,,,,,,,1212.0,,
1935,299,22,,,,,,,,,,,,,1214.0,,
1936,299,22,,,,,,,,,,,,,1215.0,,
1937,299,22,,,,,,,,,,,,,1215.0,,
1938,300,22,,,,,,,,,,,,,1216.0,,
1939,301,22,,,,,,,,,,,,,1216.0,,
1940,301,22,,,,,,,,,,,,,1216.0,,
1941,301,22,,,,,,,,,,,,,1216.0,,
1942,301,22,,,,,,,,,,,,,1216.0,,
1943,301,22,,,,,,,,,,,,,1216.0,,
1944,301,22,,,,,,,,,,,,,1217.0,,
1945,301,22,,,,,,,,,,,,,1217.0,,
1946,301,22,,,,,,,,,,,,,1218.0,,
1947,301,22,,,,,,,,,,,,,1218.0,,
1948,301,22,,,,,,,,,,,,,1218.0,,
1949,301,22,,,,,,,,,,,,,1218.0,,
1950,301,22,,,,,,,,,,,,,1218.0,,
1951,301,22,,,,,,,,,,,,,1218.0,,
1952,301,22,,,,,,,,,,,,,1218.0,,
1953,301,22,,,,,,,,,,,,,1218.0,,
1954,301,22,,,,,,,,,,,,,1218.0,,
1955,301,22,,,,,,,,,,,,,1218.0,,
1956,301,22,,,,,,,,,,,,,1218.0,,
1957,301,22,,,,,,,,,,,,,1218.0,,
1958,301,22,,,,,,,,,,,,,1218.0,,
1959,301,22,,,,,,,,,,,,,1218.0,,
1960,301,22,,,,,,,,,,,,,1219.0,,
1961,301,22,,,,,,,,,,,,,1219.0,,
1962,301,22,,,,,,,,,,,,,1220.0,,
1963,301,22,,,,,,,,,,,,,1220.0,,
1964,301,22,,,,,,,,,,,,,1220.0,,
1965,301,22,,,,,,,,,,,,,1220.0,,
1966,301,22,,,,,,,,,,,,,1219.0,,
1967,301,22,,,,,,,,,,,,,1219.0,,
1968,301,22,,,,,,,,,,,,,1220.0,,
1969,301,22,,,,,,,,,,,,,1220.0,,
1970,301,22,,,,,,,,,,,,,1220.0,,
1971,302,22,,,,,,,,,,,,,1220.0,,
1972,302,22,,,,,,,,,,,,,1220.0,,
1973,302,22,,,,,,,,,,,,,1220.0,,
1974,301,22,,,,,,,,,,,,,1222.0,,
1975,301,22,,,,,,,,,,,,,1222.0,,
1976,301,22,,,,,,,,,,,,,1222.0,,
1977,301,22,,,,,,,,,,,,,1222.0,,
1978,302,24,,,,,,,,,,,,,1218.0,,
1979,302,24,,,,,,,,,,,,,1218.0,,
1980,301,24,,,,,,,,,,,,,1222.0,,
1981,301,24,,,,,,,,,,,,,1222.0,,
1982,301,24,,,,,,,,,,,,,1222.0,,
1983,301,24,,,,,,,,,,,,,1222.0,,
1984,302,24,,,,,,,,,,,,,1225.0,,
1985,302,24,,,,,,,,,,,,,1225.0,,
1986,302,24,,,,,,,,,,,,,1225.0,,
1987,302,24,,,,,,,,,,,,,1225.0,,
1988,302,24,,,,,,,,,,,,,1226.0,,
1989,302,24,,,,,,,,,,,,,1226.0,,
1990,301,24,,,,,,,,,,,,,1229.0,,
1991,301,24,,,,,,,,,,,,,1229.0,,
1992,301,24,,,,,,,,,,,,,1229.0,,
1993,301,24,,,,,,,,,,,,,1229.0,,
1994,301,24,,,,,,,,,,,,,1229.0,,
1995,301,24,,,,,,,,,,,,,1229.0,,
1996,301,24,,,,,,,,,,,,,1229.0,,
1997,301,24,,,,,,,,,,,,,1229.0,,
1998,301,24,,,,,,,,,,,,,1229.0,,
1999,301,24,,,,,,,,,,,,,1229.0,,
2000,299,22,,,,,,,,,,,,,1235.0,,
2001,299,22,,,,,,,,,,,,,1235.0,,
2002,299,22,,,,,,,,,,,,,1235.0,,
2003,299,22,,,,,,,,,,,,,1235.0,,
2004,299,22,,,,,,,,,,,,,1235.0,,
2005,299,22,,,,,,,,,,,,,1235.0,,
2006,299,22,,,,,,,,,,,,,1235.0,,
2007,299,22,,,,,,,,,,,,,1235.0,,
2008,299,22,,,,,,,,,,,,,1236.0,,
2009,299,22,,,,,,,,,,,,,1236.0,,
2010,293,22,,,,,,,,,,,,,1244.0,,
2011,293,22,,,,,,,,,,,,,1244.0,,
2012,293,22,,,,,,,,,,,,,1244.0,,
2013,293,22,,,,,,,,,,,,,1244.0,,
2014,293,22,,,,,,,,,,,,,1244.0,,
2015,293,22,,,,,,,,,,,,,1244.0,,
2016,293,22,,,,,,,,,,,,,1244.0,,
2017,293,22,,,,,,,,,,,,,1244.0,,
2018,293,22,,,,,,,,,,,,,1244.0,,
2019,293,22,,,,,,,,,,,,,1244.0,,
2020,293,22,,,,,,,,,,,,,1244.0,,
2021,293,22,,,,,,,,,,,,,1244.0,,
2022,293,22,,,,,,,,,,,,,1244.0,,
2023,293,22,,,,,,,,,,,,,1244.0,,
2024,293,22,,,,,,,,,,,,,1244.0,,
2025,293,22,,,,,,,,,,,,,1244.0,,
2026,293,22,,,,,,,,,,,,,1244.0,,
2027,293,22,,,,,,,,,,,,,1244.0,,
2028,293,22,,,,,,,,,,,,,1244.0,,
2029,293,22,,,,,,,,,,,,,1244.0,,
2030,293,22,,,,,,,,,,,,,1244.0,,
2031,293,22,,,,,,,,,,,,,1244.0,,
2032,293,22,,,,,,,,,,,,,1244.0,,
2033,293,22,,,,,,,,,,,,,1243.0,,
2034,295,22,,,,,,,,,,,,,1244.0,,
2035,295,22,,,,,,,,,,,,,1244.0,,
2036,295,22,,,,,,,,,,,,,1244.0,,
2037,295,22,,,,,,,,,,,,,1245.0,,
2038,295,22,,,,,,,,,,,,,1245.0,,
2039,295,22,,,,,,,,,,,,,1245.0,,
2040,294,22,,,,,,,,,,,,,1248.0,,
2041,294,22,,,,,,,,,,,,,1248.0,,
2042,294,22,,,,,,,,,,,,,1248.0,,
2043,294,22,,,,,,,,,,,,,1250.0,,
2044,294,22,,,,,,,,,,,,,1251.0,,
2045,294,22,,,,,,,,,,,,,1251.0,,
2046,294,22,,,,,,,,,,,,,1251.0,,
2047,294,22,,,,,,,,,,,,,1251.0,,
2048,294,22,,,,,,,,,,,,,1251.0,,
2049,294,22,,,,,,,,,,,,,1251.0,,
2050,296,22,,,,,,,,,,,,,1251.0,,
2051,296,22,,,,,,,,,,,,,1253.0,,
2052,296,22,,,,,,,,,,,,,1253.0,,
2053,296,22,,,,,,,,,,,,,1253.0,,
2054,296,22,,,,,,,,,,,,,1253.0,,
2055,296,22,,,,,,,,,,,,,1253.0,,
2056,296,22,,,,,,,,,,,,,1253.0,,
2057,296,22,,,,,,,,,,,,,1253.0,,
2058,297,22,,,,,,,,,,,,,1253.0,,
2059,297,22,,,,,,,,,,,,,1253.0,,
2060,297,22,,,,,,,,,,,,,1256.0,,
2061,297,22,,,,,,,,,,,,,1260.0,,
2062,297,22,,,,,,,,,,,,,1260.0,,
2063,297,22,,,,,,,,,,,,,1260.0,,
2064,297,22,,,,,,,,,,,,,1260.0,,
2065,297,22,,,,,,,,,,,,,1261.0,,
2066,297,22,,,,,,,,,,,,,1261.0,,
2067,297,22,,,,,,,,,,,,,1261.0,,
2068,297,22,,,,,,,,,,,,,1261.0,,
2069,297,22,,,,,,,,,,,,,1261.0,,
2070,296,22,,,,,,,,,,,,,1265.0,,
2071,296,22,,,,,,,,,,,,,1265.0,,
2072,296,22,,,,,,,,,,,,,1265.0,,
2073,296,22,,,,,,,,,,,,,1265.0,,
2074,296,22,,,,,,,,,,,,,1264.0,,
2075,296,22,,,,,,,,,,,,,1264.0,,
2076,296,22,,,,,,,,,,,,,1264.0,,
2077,296,22,,,,,,,,,,,,,1264.0,,
2078,296,22,,,,,,,,,,,,,1264.0,,
2079,296,22,,,,,,,,,,,,,1264.0,,
2080,297,22,,,,,,,,,,,,,1264.0,,
2081,297,22,,,,,,,,,,,,,1264.0,,
2082,297,22,,,,,,,,,,,,,1264.0,,
2083,297,22,,,,,,,,,,,,,1263.0,,
2084,297,22,,,,,,,,,,,,,1263.0,,
2085,297,22,,,,,,,,,,,,,1263.0,,
2086,297,22,,,,,,,,,,,,,1263.0,,
2087,297,22,,,,,,,,,,,,,1263.0,,
2088,297,22,,,,,,,,,,,,,1268.0,,
2089,297,22,,,,,,,,,,,,,1268.0,,
2090,297,22,,,,,,,,,,,,,1268.0,,
2091,297,22,,,,,,,,,,,,,1268.0,,
2092,297,22,,,,,,,,,,,,,1268.0,,
2093,297,22,,,,,,,,,,,,,1269.0,,
2094,299,22,,,,,,,,,,,,,1266.0,,
2095,299,22,,,,,,,,,,,,,1266.0,,
2096,299,22,,,,,,,,,,,,,1266.0,,
2097,299,22,,,,,,,,,,,,,1267.0,,
2098,299,22,,,,,,,,,,,,,1267.0,,
2099,299,22,,,,,,,,,,,,,1267.0,,
2100,298,22,,,,,,,,,,,,,1270.0,,
2101,298,22,,,,,,,,,,,,,1270.0,,
2102,298,22,,,,,,,,,,,,,1270.0,,
2103,298,22,,,,,,,,,,,,,1270.0,,
2104,298,22,,,,,,,,,,,,,1270.0,,
2105,298,22,,,,,,,,,,,,,1270.0,,
2106,299,22,,,,,,,,,,,,,1271.0,,
2107,299,22,,,,,,,,,,,,,1271.0,,
2108,299,22,,,,,,,,,,,,,1271.0,,
2109,299,22,,,,,,,,,,,,,1271.0,,
2110,299,22,,,,,,,,,,,,,1271.0,,
2111,299,22,,,,,,,,,,,,,1271.0,,
2112,299,22,,,,,,,,,,,,,1271.0,,
2113,299,22,,,,,,,,,,,,,1271.0,,
2114,299,22,,,,,,,,,,,,,1271.0,,
2115,298,22,,,,,,,,,,,,,1273.0,,
2116,298,22,,,,,,,,,,,,,1273.0,,
2117,298,22,,,,,,,,,,,,,1273.0,,
2118,298,22,,,,,,,,,,,,,1273.0,,
2119,298,22,,,,,,,,,,,,,1273.0,,
2120,299,22,,,,,,,,,,,,,1274.0,,
2121,299,22,,,,,,,,,,,,,1275.0,,
2122,299,22,,,,,,,,,,,,,1275.0,,
2123,299,22,,,,,,,,,,,,,1275.0,,
2124,299,22,,,,,,,,,,,,,1275.0,,
2125,299,22,,,,,,,,,,,,,1275.0,,
2126,299,22,,,,,,,,,,,,,1275.0,,
2127,299,22,,,,,,,,,,,,,1275.0,,
2128,299,22,,,,,,,,,,,,,1276.0,,
2129,299,22,,,,,,,,,,,,,1275.0,,
2130,296,22,,,,,,,,,,,,,1285.0,,
2131,296,22,,,,,,,,,,,,,1285.0,,
2132,296,22,,,,,,,,,,,,,1285.0,,
2133,297,22,,,,,,,,,,,,,1285.0,,
2134,297,22,,,,,,,,,,,,,1285.0,,
2135,297,22,,,,,,,,,,,,,1285.0,,
2136,297,22,,,,,,,,,,,,,1285.0,,
2137,297,22,,,,,,,,,,,,,1285.0,,
2138,297,22,,,,,,,,,,,,,1285.0,,
2139,297,22,,,,,,,,,,,,,1285.0,,
2140,296,22,,,,,,,,,,,,,1289.0,,
2141,296,22,,,,,,,,,,,,,1289.0,,
2142,296,22,,,,,,,,,,,,,1290.0,,
2143,296,22,,,,,,,,,,,,,1290.0,,
2144,295,22,,,,,,,,,,,,,1292.0,,
2145,295,22,,,,,,,,,,,,,1292.0,,
2146,295,22,,,,,,,,,,,,,1292.0,,
2147,295,22,,,,,,,,,,,,,1292.0,,
2148,295,22,,,,,,,,,,,,,1292.0,,
2149,294,22,,,,,,,,,,,,,1295.0,,
2150,294,22,,,,,,,,,,,,,1295.0,,
2151,293,22,,,,,,,,,,,,,1298.0,,
2152,292,22,,,,,,,,,,,,,1301.0,,
2153,292,22,,,,,,,,,,,,,1301.0,,
2154,292,22,,,,,,,,,,,,,1301.0,,
2155,292,22,,,,,,,,,,,,,1301.0,,
2156,292,22,,,,,,,,,,,,,1301.0,,
2157,292,22,,,,,,,,,,,,,1301.0,,
2158,292,22,,,,,,,,,,,,,1301.0,,
2159,292,22,,,,,,,,,,,,,1301.0,,
2160,292,22,,,,,,,,,,,,,1301.0,,
2161,292,22,,,,,,,,,,,,,1301.0,,
2162,292,22,,,,,,,,,,,,,1301.0,,
2163,291,22,,,,,,,,,,,,,1303.0,,
2164,291,22,,,,,,,,,,,,,1303.0,,
2165,291,22,,,,,,,,,,,,,1303.0,,
2166,291,22,,,,,,,,,,,,,1303.0,,
2167,291,22,,,,,,,,,,,,,1303.0,,
2168,290,22,,,,,,,,,,,,,1305.0,,
2169,292,22,,,,,,,,,,,,,1306.0,,
2170,292,22,,,,,,,,,,,,,1307.0,,
2171,292,22,,,,,,,,,,,,,1307.0,,
2172,292,22,,,,,,,,,,,,,1308.0,,
2173,292,22,,,,,,,,,,,,,1308.0,,
2174,292,22,,,,,,,,,,,,,1308.0,,
2175,292,22,,,,,,,,,,,,,1308.0,,
2176,293,22,,,,,,,,,,,,,1308.0,,
2177,293,22,,,,,,,,,,,,,1308.0,,
2178,292,22,,,,,,,,,,,,,,1312.0,
2179,292,22,,,,,,,,,,,,,,1312.0,
2180,292,22,,,,,,,,,,,,,,1314.0,
2181,292,22,,,,,,,,,,,,,,1314.0,
2182,292,22,,,,,,,,,,,,,,1314.0,
2183,292,22,,,,,,,,,,,,,,1314.0,
2184,292,22,,,,,,,,,,,,,,1318.0,
2185,292,22,,,,,,,,,,,,,,1318.0,
2186,292,22,,,,,,,,,,,,,,1318.0,
2187,292,22,,,,,,,,,,,,,,1319.0,
2188,292,22,,,,,,,,,,,,,,1319.0,
2189,292,22,,,,,,,,,,,,,,1319.0,
2190,291,22,,,,,,,,,,,,,,1322.0,
2191,291,22,,,,,,,,,,,,,,1323.0,
2192,291,22,,,,,,,,,,,,,,1323.0,
2193,291,22,,,,,,,,,,,,,,1323.0,
2194,291,22,,,,,,,,,,,,,,1323.0,
2195,291,22,,,,,,,,,,,,,,1322.0,
2196,291,22,,,,,,,,,,,,,,1322.0,
2197,291,22,,,,,,,,,,,,,,1322.0,
2198,291,22,,,,,,,,,,,,,,1322.0,
2199,291,22,,,,,,,,,,,,,,1322.0,
2200,291,22,,,,,,,,,,,,,,1326.0,
2201,291,22,,,,,,,,,,,,,,1325.0,
2202,291,22,,,,,,,,,,,,,,1325.0,
2203,291,22,,,,,,,,,,,,,,1325.0,
2204,291,22,,,,,,,,,,,,,,1325.0,
2205,291,22,,,,,,,,,,,,,,1326.0,
2206,291,22,,,,,,,,,,,,,,1326.0,
2207,291,22,,,,,,,,,,,,,,1326.0,
2208,291,22,,,,,,,,,,,,,,1325.0,
2209,291,22,,,,,,,,,,,,,,1325.0,
2210,291,22,,,,,,,,,,,,,,1327.0,
2211,291,22,,,,,,,,,,,,,,1327.0,
2212,289,22,,,,,,,,,,,,,,1330.0,
2213,289,22,,,,,,,,,,,,,,1330.0,
2214,289,22,,,,,,,,,,,,,,1330.0,
2215,289,22,,,,,,,,,,,,,,1330.0,
2216,289,22,,,,,,,,,,,,,,1330.0,
2217,289,22,,,,,,,,,,,,,,1329.0,
2218,289,22,,,,,,,,,,,,,,1329.0,
2219,289,22,,,,,,,,,,,,,,1329.0,
2220,290,22,,,,,,,,,,,,,,1329.0,
2221,290,22,,,,,,,,,,,,,,1329.0,
2222,290,22,,,,,,,,,,,,,,1329.0,
2223,290,22,,,,,,,,,,,,,,1329.0,
2224,291,22,,,,,,,,,,,,,,1329.0,
2225,291,22,,,,,,,,,,,,,,1329.0,
2226,291,22,,,,,,,,,,,,,,1329.0,
2227,291,22,,,,,,,,,,,,,,1329.0,
2228,291,22,,,,,,,,,,,,,,1329.0,
2229,291,22,,,,,,,,,,,,,,1329.0,
2230,291,22,,,,,,,,,,,,,,1329.0,
2231,291,22,,,,,,,,,,,,,,1329.0,
2232,292,22,,,,,,,,,,,,,,1330.0,
2233,292,22,,,,,,,,,,,,,,1330.0,
2234,292,22,,,,,,,,,,,,,,1329.0,
2235,292,22,,,,,,,,,,,,,,1329.0,
2236,292,22,,,,,,,,,,,,,,1329.0,
2237,292,22,,,,,,,,,,,,,,1329.0,
2238,292,22,,,,,,,,,,,,,,1329.0,
