day_counter,0,1,2,3,4,5,6,7,8,9,10
2104,466,225,92,40,21,77.0,,,,,
2105,466,225,92,40,21,77.0,,,,,
2106,467,225,92,40,21,78.0,,,,,
2107,470,225,92,40,21,74.0,,,,,
2108,470,225,92,40,21,74.0,,,,,
2109,470,225,92,40,21,73.0,,,,,
2110,470,225,92,40,21,73.0,,,,,
2111,470,225,92,40,21,73.0,,,,,
2112,470,225,92,40,21,73.0,,,,,
2113,470,230,92,40,15,73.0,,,,,
2114,471,230,92,40,15,71.0,,,,,
2115,471,223,92,40,15,79.0,,,,,
2116,471,223,92,40,15,79.0,,,,,
2117,474,222,88,40,15,79.0,,,,,
2118,474,222,93,40,88,,,,,,
2119,474,222,93,40,88,,,,,,
2120,474,222,87,40,96,,,,,,
2121,474,222,87,40,96,,,,,,
2122,474,222,87,40,96,,,,,,
2123,476,227,87,71,57,,,,,,
2124,476,227,87,71,57,,,,,,
2125,476,229,87,68,57,,,,,,
2126,476,229,87,68,57,,,,,,
2127,476,229,87,68,57,,,,,,
2128,474,227,87,73,57,,,,,,
2129,478,231,87,81,40,,,,,,
2130,472,230,87,45,89,,,,,,
2131,472,230,87,45,89,,,,,,
2132,472,230,87,45,89,,,,,,
2133,473,230,87,45,89,,,,,,
2134,474,230,90,68,60,,,,,,
2135,474,230,90,68,60,,,,,,
2136,474,230,90,68,60,,,,,,
2137,474,230,90,68,60,,,,,,
2138,474,230,90,67,60,,,,,,
2139,474,230,90,67,60,,,,,,
2140,470,230,90,45,89,,,,,,
2141,470,230,90,45,89,,,,,,
2142,471,235,106,22,90,,,,,,
2143,471,235,106,22,90,,,,,,
2144,471,233,106,22,93,,,,,,
2145,471,233,106,22,93,,,,,,
2146,471,233,106,22,93,,,,,,
2147,471,233,106,22,93,,,,,,
2148,473,233,106,22,89,,,,,,
2149,475,233,101,22,93,,,,,,
2150,475,233,101,22,93,,,,,,
2151,474,230,101,22,99,,,,,,
2152,474,230,101,27,94,,,,,,
2153,474,230,101,27,94,,,,,,
2154,474,230,101,27,94,,,,,,
2155,474,233,101,27,90,,,,,,
2156,474,233,101,27,89,,,,,,
2157,474,233,101,27,88,,,,,,
2158,474,232,101,27,87,,,,,,
2159,474,232,101,33,80,,,,,,
2160,474,230,101,33,83,,,,,,
2161,474,230,101,33,82,,,,,,
2162,474,230,101,33,82,,,,,,
2163,472,230,96,33,90,,,,,,
2164,472,230,96,33,90,,,,,,
2165,472,230,96,33,90,,,,,,
2166,472,233,96,33,86,,,,,,
2167,472,233,96,33,85,,,,,,
2168,473,229,91,33,93,,,,,,
2169,476,227,91,33,94,,,,,,
2170,476,227,91,33,95,,,,,,
2171,476,227,91,33,95,,,,,,
2172,476,227,91,33,96,,,,,,
2173,476,229,88,33,96,,,,,,
2174,476,229,88,33,95,,,,,,
2175,476,229,88,33,95,,,,,,
2176,477,233,83,33,94,,,,,,
2177,477,233,83,33,94,,,,,,
2178,470,229,80,33,110,,,,,,
2179,470,229,80,33,110,,,,,,
2180,470,229,80,33,112,,,,,,
2181,470,229,80,33,112,,,,,,
2182,472,233,86,39,93,,,,,,
2183,472,233,86,39,93,,,,,,
2184,472,233,86,39,97,,,,,,
2185,472,233,86,39,97,,,,,,
2186,473,233,97,39,83,,,,,,
2187,476,237,97,61,53,,,,,,
2188,476,237,97,61,53,,,,,,
2189,476,237,97,61,53,,,,,,
2190,474,235,97,61,58,,,,,,
2191,474,235,97,61,59,,,,,,
2192,474,235,97,61,59,,,,,,
2193,474,235,97,61,59,,,,,,
2194,474,240,97,61,53,,,,,,
2195,474,240,97,61,53,,,,,,
2196,474,240,97,61,52,,,,,,
2197,474,240,97,61,52,,,,,,
2198,480,243,91,61,46,,,,,,
2199,480,247,91,61,41,,,,,,
2200,475,244,102,61,41,,,,,,
2201,475,244,101,61,41,,,,,,
2202,475,244,101,61,41,,,,,,
2203,475,244,101,61,41,,,,,,
2204,475,244,101,61,41,,,,,,
2205,475,242,105,61,39,,,,,,
2206,478,247,97,66,32,,,,,,
2207,478,247,97,66,32,,,,,,
2208,478,247,97,66,32,,,,,,
2209,478,247,102,66,26,,,,,,
2210,480,237,111,65,26,,,,,,
2211,480,237,111,65,26,,,,,,
2212,479,230,119,65,26,,,,,,
2213,479,230,118,65,26,,,,,,
2214,479,230,118,65,26,,,,,,
2215,479,234,113,65,26,,,,,,
2216,481,234,110,65,26,,,,,,
2217,481,234,110,65,26,,,,,,
2218,482,232,110,65,26,,,,,,
2219,482,232,110,65,26,,,,,,
2220,483,232,110,65,26,,,,,,
2221,483,232,110,65,26,,,,,,
2222,483,232,110,65,26,,,,,,
2223,484,237,103,65,26,,,,,,
2224,485,237,103,65,26,,,,,,
2225,487,244,93,65,26,,,,,,
2226,487,244,93,65,26,,,,,,
2227,488,247,87,65,26,,,,,,
2228,488,247,86,65,26,,,,,,
2229,489,244,86,65,26,,,,,,
2230,489,244,86,65,26,,,,,,
2231,489,244,86,65,26,,,,,,
2232,490,242,83,69,26,,,,,,
2233,492,239,83,69,26,,,,,,
2234,492,239,83,69,26,,,,,,
2235,493,237,83,69,26,,,,,,
2236,493,237,83,69,26,,,,,,
2237,494,235,83,69,26,,,,,,
2238,494,235,83,69,26,,,,,,
2239,494,235,82,69,26,,,,,,
2240,490,227,100,69,26,,,,,,
2241,491,227,103,63,26,,,,,,
2242,491,227,103,63,26,,,,,,
2243,491,227,103,63,26,,,,,,
2244,491,227,103,63,26,,,,,,
2245,491,227,103,63,26,,,,,,
2246,491,227,103,63,26,,,,,,
2247,489,227,85,43,65,,,,,,
2248,489,227,90,37,65,,,,,,
2249,489,227,90,37,65,,,,,,
2250,488,226,90,37,71,,,,,,
2251,488,226,90,37,71,,,,,,
2252,488,228,90,37,67,,,,,,
2253,488,228,90,37,67,,,,,,
2254,488,230,99,37,58,,,,,,
2255,488,232,96,37,58,,,,,,
2256,488,232,96,37,60,,,,,,
2257,488,232,96,37,59,,,,,,
2258,488,232,101,39,50,,,,,,
2259,488,232,101,39,50,,,,,,
2260,487,232,101,39,51,,,,,,
2261,487,230,94,39,62,,,,,,
2262,488,230,94,37,62,,,,,,
2263,490,233,88,37,62,,,,,,
2264,484,223,79,37,89,,,,,,
2265,485,221,79,37,89,,,,,,
2266,485,221,79,37,89,,,,,,
2267,485,221,79,37,89,,,,,,
2268,487,221,79,96,26,,,,,,
2269,488,221,82,91,26,,,,,,
2270,488,225,77,90,26,,,,,,
2271,489,223,77,90,26,,,,,,
2272,490,221,77,90,26,,,,,,
2273,490,221,77,90,26,,,,,,
2274,491,219,77,90,26,,,,,,
2275,491,219,77,90,26,,,,,,
2276,491,218,77,90,26,,,,,,
2277,497,228,103,47,26,,,,,,
2278,497,228,103,47,26,,,,,,
2279,497,228,103,47,26,,,,,,
2280,495,232,103,47,26,,,,,,
2281,495,232,103,47,26,,,,,,
2282,490,218,127,47,26,,,,,,
2283,492,214,126,47,26,,,,,,
2284,492,214,126,47,26,,,,,,
2285,492,214,126,47,26,,,,,,
2286,493,214,127,47,26,,,,,,
2287,494,216,122,47,26,,,,,,
2288,494,216,124,47,26,,,,,,
2289,494,216,124,47,26,,,,,,
2290,494,216,123,47,26,,,,,,
2291,494,216,127,42,26,,,,,,
2292,494,216,127,42,26,,,,,,
2293,494,216,127,42,26,,,,,,
2294,494,216,127,42,26,,,,,,
2295,495,223,118,42,26,,,,,,
2296,496,228,112,42,26,,,,,,
2297,496,230,109,42,26,,,,,,
2298,496,230,109,42,26,,,,,,
2299,497,228,109,42,26,,,,,,
2300,497,228,109,42,26,,,,,,
2301,497,228,109,42,26,,,,,,
2302,497,228,109,42,26,,,,,,
2303,498,228,109,42,26,,,,,,
2304,498,228,108,42,26,,,,,,
2305,498,228,108,42,26,,,,,,
2306,498,228,108,42,26,,,,,,
2307,498,228,108,42,26,,,,,,
2308,507,232,92,42,26,,,,,,
2309,507,232,92,42,26,,,,,,
2310,506,230,92,27,45,,,,,,
2311,506,230,92,27,45,,,,,,
2312,506,230,92,27,44,,,,,,
2313,506,230,92,27,44,,,,,,
2314,506,233,92,42,25,,,,,,
2315,506,233,92,42,25,,,,,,
2316,507,231,92,42,25,,,,,,
2317,507,231,92,42,25,,,,,,
2318,507,231,92,41,25,,,,,,
2319,507,231,92,41,25,,,,,,
2320,505,223,92,35,7,39.0,,,,,
2321,505,223,92,35,7,39.0,,,,,
2322,504,223,92,21,7,55.0,,,,,
2323,504,222,92,21,7,55.0,,,,,
2324,505,222,92,21,7,55.0,,,,,
2325,506,220,92,21,7,55.0,,,,,
2326,506,220,92,21,7,54.0,,,,,
2327,506,220,92,21,7,54.0,,,,,
2328,505,223,91,21,7,54.0,,,,,
2329,505,223,91,21,7,54.0,,,,,
2330,505,223,91,21,7,54.0,,,,,
2331,507,221,91,21,7,54.0,,,,,
2332,507,231,91,21,49,,,,,,
2333,507,231,91,21,49,,,,,,
2334,510,227,91,21,49,,,,,,
2335,510,227,91,21,49,,,,,,
2336,511,225,88,27,47,,,,,,
2337,511,225,88,27,47,,,,,,
2338,511,225,88,27,47,,,,,,
2339,511,223,88,27,47,,,,,,
2340,513,220,78,27,60,,,,,,
2341,513,220,78,27,60,,,,,,
2342,513,220,78,27,60,,,,,,
2343,514,220,76,27,60,,,,,,
2344,514,220,76,27,60,,,,,,
2345,514,220,76,27,60,,,,,,
2346,514,220,76,27,60,,,,,,
2347,514,220,76,27,60,,,,,,
2348,514,220,96,41,25,,,,,,
2349,515,220,95,41,25,,,,,,
2350,515,220,97,37,25,,,,,,
2351,516,218,97,37,25,,,,,,
2352,516,218,97,37,23,,,,,,
2353,517,216,97,37,23,,,,,,
2354,518,214,97,37,23,,,,,,
2355,518,214,97,37,23,,,,,,
2356,518,214,97,37,23,,,,,,
2357,518,214,97,37,23,,,,,,
2358,517,216,96,37,23,,,,,,
2359,518,216,96,37,23,,,,,,
2360,519,214,96,37,23,,,,,,
2361,519,214,96,37,23,,,,,,
2362,519,214,96,37,23,,,,,,
2363,519,214,102,30,23,,,,,,
2364,519,214,102,30,23,,,,,,
2365,519,214,102,30,23,,,,,,
2366,521,212,107,24,23,,,,,,
2367,518,212,96,46,23,,,,,,
2368,519,212,96,44,23,,,,,,
2369,519,212,96,44,23,,,,,,
2370,519,212,96,44,23,,,,,,
2371,519,212,96,44,23,,,,,,
2372,519,212,96,44,23,,,,,,
2373,519,214,93,44,23,,,,,,
2374,519,214,93,44,23,,,,,,
2375,519,214,93,44,23,,,,,,
2376,518,212,89,52,23,,,,,,
2377,518,212,89,52,23,,,,,,
2378,518,212,89,52,23,,,,,,
2379,518,216,89,47,23,,,,,,
2380,516,213,89,53,23,,,,,,
2381,516,212,89,53,23,,,,,,
2382,516,214,89,50,23,,,,,,
2383,516,214,102,36,23,,,,,,
2384,517,214,102,36,23,,,,,,
2385,519,214,111,24,23,,,,,,
2386,520,216,107,24,23,,,,,,
2387,521,216,105,24,23,,,,,,
2388,521,216,105,24,23,,,,,,
2389,521,216,105,24,23,,,,,,
2390,517,216,112,24,23,,,,,,
2391,520,228,96,24,23,,,,,,
2392,520,228,96,24,23,,,,,,
2393,520,228,95,24,23,,,,,,
2394,521,226,95,24,23,,,,,,
2395,521,225,95,24,23,,,,,,
2396,521,225,95,24,22,,,,,,
2397,523,222,95,24,22,,,,,,
2398,523,222,95,24,22,,,,,,
2399,523,222,95,24,22,,,,,,
2400,524,223,95,24,22,,,,,,
2401,524,223,95,24,22,,,,,,
2402,524,223,95,30,15,,,,,,
2403,525,223,95,29,15,,,,,,
2404,525,223,95,28,15,,,,,,
2405,525,223,95,28,15,,,,,,
2406,525,223,95,28,15,,,,,,
2407,528,227,85,28,15,,,,,,
2408,528,227,85,28,15,,,,,,
2409,528,227,84,28,15,,,,,,
2410,528,227,84,28,15,,,,,,
2411,530,224,84,28,15,,,,,,
2412,530,221,84,32,15,,,,,,
2413,530,221,84,32,14,,,,,,
2414,530,221,84,32,14,,,,,,
2415,531,219,84,32,14,,,,,,
2416,527,224,84,32,14,,,,,,
2417,527,224,84,32,14,,,,,,
2418,527,224,84,32,14,,,,,,
2419,527,224,84,32,14,,,,,,
2420,527,224,84,32,14,,,,,,
2421,526,226,84,32,14,,,,,,
2422,526,228,81,32,14,,,,,,
2423,526,228,81,32,14,,,,,,
2424,526,228,81,32,14,,,,,,
2425,526,228,81,32,14,,,,,,
2426,526,228,81,32,14,,,,,,
2427,526,228,81,32,14,,,,,,
2428,526,228,81,32,14,,,,,,
2429,526,228,81,32,14,,,,,,
2430,526,227,81,32,14,,,,,,
2431,526,227,81,32,14,,,,,,
2432,526,223,85,32,14,,,,,,
2433,526,223,85,32,14,,,,,,
2434,530,220,82,32,14,,,,,,
2435,530,220,82,32,14,,,,,,
2436,530,220,82,32,14,,,,,,
2437,530,220,82,32,14,,,,,,
2438,530,220,82,32,14,,,,,,
2439,530,220,82,32,14,,,,,,
2440,531,223,81,28,14,,,,,,
2441,531,222,81,28,14,,,,,,
2442,532,223,77,28,14,,,,,,
2443,532,223,77,28,14,,,,,,
2444,532,223,77,28,14,,,,,,
2445,532,225,74,28,14,,,,,,
2446,532,225,74,28,14,,,,,,
2447,532,225,74,28,14,,,,,,
2448,531,227,74,28,14,,,,,,
2449,531,227,74,28,14,,,,,,
2450,531,227,74,28,14,,,,,,
2451,531,227,74,28,14,,,,,,
2452,532,225,74,28,14,,,,,,
2453,532,225,74,28,14,,,,,,
2454,532,224,74,28,14,,,,,,
2455,532,224,74,28,14,,,,,,
2456,531,226,78,23,14,,,,,,
2457,531,227,75,23,14,,,,,,
2458,531,229,72,23,14,,,,,,
2459,533,225,72,23,14,,,,,,
2460,533,225,72,23,14,,,,,,
2461,533,227,69,23,14,,,,,,
2462,533,227,69,23,14,,,,,,
2463,533,227,68,23,14,,,,,,
2464,533,227,68,23,14,,,,,,
2465,534,225,68,22,14,,,,,,
2466,534,225,68,22,14,,,,,,
2467,534,225,68,22,14,,,,,,
2468,534,225,68,22,14,,,,,,
2469,534,227,65,22,14,,,,,,
2470,533,229,65,22,14,,,,,,
2471,533,229,65,22,14,,,,,,
2472,533,229,65,22,14,,,,,,
2473,533,229,65,22,14,,,,,,
2474,533,228,65,22,14,,,,,,
2475,533,228,65,22,14,,,,,,
2476,533,228,64,22,14,,,,,,
2477,534,226,64,22,14,,,,,,
2478,534,226,64,21,14,,,,,,
2479,534,226,64,21,14,,,,,,
2480,532,221,76,21,13,,,,,,
2481,532,221,76,21,13,,,,,,
2482,532,221,75,21,13,,,,,,
2483,532,221,75,21,13,,,,,,
2484,531,219,78,21,13,,,,,,
2485,530,217,61,43,13,,,,,,
2486,530,217,61,43,13,,,,,,
2487,530,219,58,43,13,,,,,,
2488,529,217,55,51,13,,,,,,
2489,529,217,55,51,13,,,,,,
2490,530,219,60,44,13,,,,,,
2491,530,218,60,44,13,,,,,,
2492,530,218,60,44,13,,,,,,
2493,530,218,60,44,13,,,,,,
2494,531,218,60,44,11,,,,,,
2495,531,218,60,44,11,,,,,,
2496,535,220,55,44,11,,,,,,
2497,535,220,55,44,11,,,,,,
2498,536,217,55,44,11,,,,,,
2499,531,212,55,55,11,,,,,,
2500,532,210,55,55,11,,,,,,
2501,532,210,54,55,11,,,,,,
2502,533,212,51,55,11,,,,,,
2503,533,211,51,55,11,,,,,,
2504,534,211,51,55,11,,,,,,
2505,534,211,51,55,11,,,,,,
2506,530,211,51,60,11,,,,,,
2507,530,211,51,60,11,,,,,,
2508,530,211,51,60,11,,,,,,
2509,530,211,51,60,11,,,,,,
2510,530,211,51,60,11,,,,,,
2511,530,211,51,60,11,,,,,,
2512,530,211,51,60,11,,,,,,
2513,530,211,51,60,11,,,,,,
2514,531,209,55,54,11,,,,,,
2515,531,209,55,54,11,,,,,,
2516,534,224,55,35,11,,,,,,
2517,536,224,55,32,11,,,,,,
2518,538,226,58,24,11,,,,,,
2519,538,226,58,24,11,,,,,,
2520,540,228,60,16,11,,,,,,
2521,540,228,60,16,11,,,,,,
2522,547,219,60,16,10,,,,,,
2523,547,219,60,16,10,,,,,,
2524,549,215,60,16,10,,,,,,
2525,550,213,60,16,10,,,,,,
2526,551,211,60,16,10,,,,,,
2527,549,215,60,16,10,,,,,,
2528,550,213,60,16,10,,,,,,
2529,550,213,60,16,10,,,,,,
2530,551,213,60,16,10,,,,,,
2531,551,213,60,16,10,,,,,,
2532,551,213,60,16,10,,,,,,
2533,551,212,60,16,10,,,,,,
2534,544,220,60,16,10,,,,,,
2535,544,220,60,16,10,,,,,,
2536,543,208,74,15,10,,,,,,
2537,543,208,74,15,10,,,,,,
2538,543,208,74,15,10,,,,,,
2539,543,208,74,15,10,,,,,,
2540,545,205,77,15,10,,,,,,
2541,546,202,77,15,10,,,,,,
2542,546,202,77,15,10,,,,,,
2543,547,200,77,15,10,,,,,,
2544,547,200,77,15,10,,,,,,
2545,547,200,76,15,10,,,,,,
2546,547,200,76,15,10,,,,,,
2547,549,202,73,15,10,,,,,,
2548,548,202,73,17,10,,,,,,
2549,548,202,73,17,10,,,,,,
2550,549,198,78,17,10,,,,,,
2551,555,198,71,17,10,,,,,,
2552,556,201,67,17,10,,,,,,
2553,557,201,67,15,10,,,,,,
2554,557,201,67,15,10,,,,,,
2555,557,201,67,15,9,,,,,,
2556,557,201,67,15,9,,,,,,
2557,557,203,64,15,9,,,,,,
2558,557,203,64,15,9,,,,,,
2559,559,199,64,15,9,,,,,,
2560,560,198,64,15,9,,,,,,
2561,561,196,64,15,9,,,,,,
2562,562,198,60,15,9,,,,,,
2563,563,198,58,15,9,,,,,,
2564,563,203,51,15,9,,,,,,
2565,563,203,51,15,9,,,,,,
2566,563,203,51,15,9,,,,,,
2567,563,205,48,15,9,,,,,,
2568,563,205,48,15,9,,,,,,
2569,564,203,48,15,9,,,,,,
2570,563,205,48,15,9,,,,,,
2571,564,203,48,15,9,,,,,,
2572,564,203,48,15,9,,,,,,
2573,564,203,48,15,9,,,,,,
2574,564,203,48,15,9,,,,,,
2575,564,203,48,15,9,,,,,,
2576,564,203,48,15,9,,,,,,
2577,565,201,48,15,9,,,,,,
2578,565,201,48,15,9,,,,,,
2579,565,201,48,15,9,,,,,,
2580,566,199,48,15,9,,,,,,
2581,566,199,52,9,9,,,,,,
2582,567,197,52,9,9,,,,,,
2583,567,196,52,9,9,,,,,,
2584,568,194,52,9,9,,,,,,
2585,569,192,52,9,9,,,,,,
2586,569,192,52,9,9,,,,,,
2587,569,194,49,9,9,,,,,,
2588,569,194,49,9,9,,,,,,
2589,569,194,49,9,9,,,,,,
2590,569,194,49,9,9,,,,,,
2591,570,192,49,9,9,,,,,,
2592,570,192,49,9,9,,,,,,
2593,570,194,46,9,9,,,,,,
2594,571,192,46,9,9,,,,,,
2595,571,192,46,9,9,,,,,,
2596,572,190,46,9,9,,,,,,
2597,572,190,45,9,9,,,,,,
2598,572,190,45,9,9,,,,,,
2599,573,188,45,9,9,,,,,,
2600,572,183,54,9,9,,,,,,
2601,570,181,60,9,9,,,,,,
2602,570,181,59,9,9,,,,,,
2603,570,181,59,9,9,,,,,,
2604,571,181,57,9,9,,,,,,
2605,572,181,55,9,9,,,,,,
2606,572,181,55,9,9,,,,,,
2607,572,183,52,9,9,,,,,,
2608,572,183,52,9,9,,,,,,
2609,572,183,52,9,9,,,,,,
2610,570,179,59,9,9,,,,,,
2611,571,179,57,9,9,,,,,,
2612,572,177,57,9,9,,,,,,
2613,573,175,57,9,9,,,,,,
2614,574,175,55,9,9,,,,,,
2615,574,175,55,9,9,,,,,,
2616,577,172,55,9,9,,,,,,
2617,577,172,55,9,9,,,,,,
2618,577,172,55,9,9,,,,,,
2619,574,179,52,9,9,,,,,,
2620,571,177,61,9,9,,,,,,
2621,571,177,61,9,9,,,,,,
2622,571,177,61,9,9,,,,,,
2623,572,175,61,9,9,,,,,,
2624,572,175,61,9,9,,,,,,
2625,573,175,59,9,9,,,,,,
2626,576,175,54,9,9,,,,,,
2627,576,175,54,9,9,,,,,,
2628,572,175,60,9,9,,,,,,
2629,572,175,60,9,9,,,,,,
2630,572,175,60,9,9,,,,,,
2631,572,175,60,9,9,,,,,,
2632,571,173,64,9,9,,,,,,
2633,572,178,57,9,9,,,,,,
2634,572,180,54,9,9,,,,,,
2635,573,180,52,9,9,,,,,,
2636,573,180,52,9,9,,,,,,
2637,573,180,52,9,9,,,,,,
2638,573,180,52,9,9,,,,,,
2639,575,180,48,9,9,,,,,,
2640,576,180,48,9,9,,,,,,
2641,578,177,48,9,9,,,,,,
2642,579,186,37,9,9,,,,,,
2643,582,183,35,9,9,,,,,,
2644,582,183,35,9,9,,,,,,
2645,583,181,35,9,9,,,,,,
2646,582,183,35,9,9,,,,,,
2647,582,183,35,9,9,,,,,,
2648,583,183,35,9,9,,,,,,
2649,583,183,35,9,9,,,,,,
2650,584,181,35,9,9,,,,,,
2651,587,177,35,9,9,,,,,,
2652,588,175,35,9,9,,,,,,
2653,589,173,35,9,9,,,,,,
2654,591,170,35,9,9,,,,,,
2655,592,170,35,9,9,,,,,,
2656,588,175,34,9,9,,,,,,
2657,588,175,34,9,9,,,,,,
2658,588,175,34,9,9,,,,,,
2659,588,175,34,9,9,,,,,,
2660,587,176,34,9,9,,,,,,
2661,587,176,34,9,9,,,,,,
2662,587,176,34,9,9,,,,,,
2663,587,176,34,9,9,,,,,,
2664,585,170,43,9,9,,,,,,
2665,585,169,47,4,9,,,,,,
2666,585,169,47,4,9,,,,,,
2667,585,171,44,4,9,,,,,,
2668,585,171,44,4,9,,,,,,
2669,589,166,44,4,9,,,,,,
2670,590,166,44,4,9,,,,,,
2671,590,168,41,4,9,,,,,,
2672,578,155,67,4,9,,,,,,
2673,578,155,68,4,9,,,,,,
2674,580,163,56,4,9,,,,,,
2675,580,163,56,4,9,,,,,,
2676,582,159,56,4,8,,,,,,
2677,582,159,56,4,8,,,,,,
2678,583,161,51,4,8,,,,,,
2679,583,161,51,4,8,,,,,,
2680,584,153,60,4,8,,,,,,
2681,584,153,60,4,8,,,,,,
2682,584,153,62,4,8,,,,,,
2683,584,153,62,4,8,,,,,,
2684,584,153,62,4,8,,,,,,
2685,586,150,61,4,8,,,,,,
2686,586,150,61,4,8,,,,,,
2687,599,158,39,4,8,,,,,,
2688,599,158,38,4,8,,,,,,
2689,599,158,38,4,8,,,,,,
2690,599,158,39,4,8,,,,,,
2691,600,156,39,4,8,,,,,,
2692,600,156,39,4,8,,,,,,
2693,600,156,39,4,8,,,,,,
2694,600,156,39,4,8,,,,,,
2695,600,156,39,4,8,,,,,,
2696,603,158,33,4,8,,,,,,
2697,603,158,33,4,8,,,,,,
2698,605,154,33,4,8,,,,,,
2699,605,158,28,4,8,,,,,,
2700,606,158,33,4,8,,,,,,
2701,606,158,32,4,7,,,,,,
2702,606,158,32,4,7,,,,,,
2703,606,158,32,4,7,,,,,,
2704,602,156,40,4,7,,,,,,
2705,602,156,40,4,7,,,,,,
2706,602,156,40,4,7,,,,,,
2707,602,156,40,4,7,,,,,,
2708,603,160,32,4,7,,,,,,
2709,604,158,32,4,7,,,,,,
2710,605,158,32,4,7,,,,,,
2711,605,158,32,4,7,,,,,,
2712,605,158,32,4,7,,,,,,
2713,606,164,24,4,7,,,,,,
2714,606,164,24,4,7,,,,,,
2715,606,164,24,4,7,,,,,,
2716,607,162,24,4,7,,,,,,
2717,607,162,24,4,7,,,,,,
2718,608,160,24,4,7,,,,,,
2719,611,156,24,4,7,,,,,,
2720,612,154,24,4,7,,,,,,
2721,612,154,24,4,7,,,,,,
2722,612,154,24,4,7,,,,,,
2723,613,152,24,4,7,,,,,,
2724,614,150,24,4,7,,,,,,
2725,614,150,24,4,7,,,,,,
2726,614,150,24,4,7,,,,,,
2727,612,147,31,4,7,,,,,,
2728,612,147,31,4,7,,,,,,
2729,612,147,31,4,7,,,,,,
2730,533,103,155,4,7,,,,,,
2731,533,103,155,4,7,,,,,,
2732,534,101,155,4,7,,,,,,
2733,534,101,155,4,7,,,,,,
2734,534,101,155,4,7,,,,,,
2735,534,101,155,4,7,,,,,,
2736,534,99,158,4,7,,,,,,
2737,536,95,158,4,7,,,,,,
2738,536,94,158,4,7,,,,,,
2739,536,93,158,4,7,,,,,,
2740,536,93,158,4,7,,,,,,
2741,536,93,158,4,7,,,,,,
2742,536,92,158,4,7,,,,,,
2743,614,136,35,4,7,,,,,,
2744,615,136,33,4,7,,,,,,
2745,617,134,33,4,7,,,,,,
2746,618,131,33,4,7,,,,,,
2747,618,131,33,4,7,,,,,,
2748,620,131,29,4,7,,,,,,
2749,620,130,29,4,7,,,,,,
2750,618,125,37,4,7,,,,,,
2751,618,125,37,4,7,,,,,,
2752,618,125,38,4,7,,,,,,
2753,618,125,38,4,7,,,,,,
2754,618,125,39,4,7,,,,,,
2755,619,128,34,4,7,,,,,,
2756,621,125,34,4,7,,,,,,
2757,621,125,33,4,7,,,,,,
2758,621,125,33,4,7,,,,,,
2759,621,125,33,4,7,,,,,,
2760,620,127,35,4,7,,,,,,
2761,621,125,35,4,7,,,,,,
2762,621,125,35,4,7,,,,,,
2763,621,125,35,4,7,,,,,,
2764,621,125,35,4,7,,,,,,
2765,621,125,35,4,7,,,,,,
2766,621,125,35,4,7,,,,,,
2767,621,125,34,4,7,,,,,,
2768,617,118,46,4,7,,,,,,
2769,617,118,46,4,7,,,,,,
2770,618,116,46,4,7,,,,,,
2771,618,116,46,4,7,,,,,,
2772,619,116,45,4,7,,,,,,
2773,619,116,45,4,7,,,,,,
2774,620,114,45,4,7,,,,,,
2775,620,114,45,4,7,,,,,,
2776,620,116,42,4,7,,,,,,
2777,620,116,42,4,7,,,,,,
2778,621,114,42,4,7,,,,,,
2779,621,114,42,4,7,,,,,,
2780,622,112,42,4,7,,,,,,
2781,624,121,31,4,7,,,,,,
2782,624,123,28,4,7,,,,,,
2783,624,125,25,4,7,,,,,,
2784,628,131,15,4,7,,,,,,
2785,628,131,15,4,7,,,,,,
2786,628,131,15,4,7,,,,,,
2787,628,131,15,4,7,,,,,,
2788,628,131,15,4,7,,,,,,
2789,629,129,15,4,7,,,,,,
2790,629,129,15,4,7,,,,,,
2791,631,125,15,4,7,,,,,,
2792,632,125,15,4,7,,,,,,
2793,633,123,15,4,7,,,,,,
2794,633,123,15,4,7,,,,,,
2795,634,121,15,4,7,,,,,,
2796,634,121,15,4,7,,,,,,
2797,634,121,15,4,7,,,,,,
2798,634,120,15,4,7,,,,,,
2799,635,120,15,4,6,,,,,,
2800,633,123,15,4,6,,,,,,
2801,633,123,18,,6,,,,,,
2802,633,123,18,,6,,,,,,
2803,633,123,18,,6,,,,,,
2804,633,123,18,,6,,,,,,
2805,633,123,18,,6,,,,,,
2806,633,123,18,,6,,,,,,
2807,633,123,18,,6,,,,,,
2808,633,123,18,,6,,,,,,
2809,634,121,18,,6,,,,,,
2810,634,123,15,,6,,,,,,
2811,634,123,15,,6,,,,,,
2812,634,125,12,,6,,,,,,
2813,634,125,12,,6,,,,,,
2814,634,125,12,,6,,,,,,
2815,634,125,12,,6,,,,,,
2816,632,127,12,,6,,,,,,
2817,636,120,12,,6,,,,,,
2818,636,120,12,,6,,,,,,
2819,639,115,12,,6,,,,,,
2820,639,115,12,,6,,,,,,
2821,639,115,12,,6,,,,,,
2822,639,115,12,,6,,,,,,
2823,639,117,9,,6,,,,,,
2824,638,119,9,,6,,,,,,
2825,639,117,9,,6,,,,,,
2826,639,117,9,,6,,,,,,
2827,639,117,9,,6,,,,,,
2828,639,117,9,,6,,,,,,
2829,643,112,9,,6,,,,,,
2830,645,108,9,,6,,,,,,
2831,645,107,9,,6,,,,,,
2832,645,107,9,,6,,,,,,
2833,646,105,9,,6,,,,,,
2834,647,103,9,,6,,,,,,
2835,649,101,9,,6,,,,,,
2836,649,101,9,,6,,,,,,
