day_counter,0,1,2,3,4,5,6,7,8
2672,155,24,,,,,,,
2673,150,28,,,,,,,
2674,150,28,,,,,,,
2675,150,28,,,,,,,
2676,150,28,,,,,,,
2677,150,28,,,,,,,
2678,153,24,,,,,,,
2679,153,24,,,,,,,
2680,152,25,,,,,,,
2681,152,25,,,,,,,
2682,152,27,,,,,,,
2683,152,27,,,,,,,
2684,152,27,,,,,,,
2685,168,10,,,,,,,
2686,167,10,,,,,,,
2687,167,10,,,,,,,
2688,166,10,,,,,,,
2689,166,9,,,,,,,
2690,165,10,,,,,,,
2691,168,5,,,,,,,
2692,168,5,,,,,,,
2693,168,2,,,,,,,
2694,168,2,,,,,,,
2695,168,2,,,,,,,
2696,168,2,,,,,,,
2697,167,2,,,,,,,
2698,167,2,,,,,,,
2699,166,2,,,,,,,
2700,163,9,,,,,,,
2701,162,9,,,,,,,
2702,162,7,,,,,,,
2703,161,7,,,,,,,
2704,155,15,,,,,,,
2705,155,15,,,,,,,
2706,153,15,,,,,,,
2707,155,12,,,,,,,
2708,153,12,,,,,,,
2709,153,12,,,,,,,
2710,154,12,,,,,,,
2711,156,8,,,,,,,
2712,156,8,,,,,,,
2713,156,6,,,,,,,
2714,156,6,,,,,,,
2715,155,6,,,,,,,
2716,155,6,,,,,,,
2717,157,2,,,,,,,
2718,157,2,,,,,,,
2719,156,2,,,,,,,
2720,156,,,,,,,,
2721,154,,,,,,,,
2722,154,,,,,,,,
2723,154,,,,,,,,
2724,154,,,,,,,,
2725,154,,,,,,,,
2726,154,,,,,,,,
2727,149,6,,,,,,,
2728,148,6,,,,,,,
2729,148,6,,,,,,,
2730,49,,106,,,,,,
2731,49,,106,,,,,,
2732,48,,106,,,,,,
2733,48,,106,,,,,,
2734,47,,105,,,,,,
2735,45,,105,,,,,,
2736,45,,106,,,,,,
2737,45,,106,,,,,,
2738,45,,106,,,,,,
2739,45,,106,,,,,,
2740,45,,106,,,,,,
2741,45,,106,,,,,,
2742,45,,106,,,,,,
2743,143,4,,,,,,,
2744,143,4,,,,,,,
2745,142,4,,,,,,,
2746,141,4,,,,,,,
2747,139,4,,,,,,,
2748,141,,,,,,,,
2749,138,,,,,,,,
2750,131,7,,,,,,,
2751,130,7,,,,,,,
2752,129,9,,,,,,,
2753,128,9,,,,,,,
2754,127,11,,,,,,,
2755,126,11,,,,,,,
2756,126,11,,,,,,,
2757,126,9,,,,,,,
2758,126,9,,,,,,,
2759,127,7,,,,,,,
2760,126,11,,,,,,,
2761,126,11,,,,,,,
2762,125,11,,,,,,,
2763,125,11,,,,,,,
2764,125,11,,,,,,,
2765,123,11,,,,,,,
2766,123,11,,,,,,,
2767,121,10,,,,,,,
2768,112,20,,,,,,,
2769,111,20,,,,,,,
2770,111,20,,,,,,,
2771,111,20,,,,,,,
2772,115,15,,,,,,,
2773,115,15,,,,,,,
2774,116,13,,,,,,,
2775,116,13,,,,,,,
2776,116,13,,,,,,,
2777,116,13,,,,,,,
2778,123,5,,,,,,,
2779,123,3,,,,,,,
2780,122,3,,,,,,,
2781,119,5,,,,,,,
2782,118,5,,,,,,,
2783,117,5,,,,,,,
2784,117,5,,,,,,,
2785,117,5,,,,,,,
2786,118,3,,,,,,,
2787,117,3,,,,,,,
2788,117,3,,,,,,,
2789,117,,,,,,,,
2790,117,,,,,,,,
2791,115,,,,,,,,
2792,115,,,,,,,,
2793,114,,,,,,,,
2794,114,,,,,,,,
2795,112,,,,,,,,
2796,111,,,,,,,,
2797,110,,,,,,,,
2798,110,,,,,,,,
2799,111,,,,,,,,
2800,108,3,,,,,,,
2801,108,3,,,,,,,
2802,106,3,,,,,,,
2803,106,3,,,,,,,
2804,105,3,,,,,,,
2805,103,3,,,,,,,
2806,103,3,,,,,,,
2807,105,,,,,,,,
2808,104,,,,,,,,
2809,103,,,,,,,,
2810,102,,,,,,,,
2811,102,,,,,,,,
2812,101,,,,,,,,
2813,101,,,,,,,,
2814,100,,,,,,,,
2815,98,,,,,,,,
2816,93,5,,,,,,,
2817,92,5,,,,,,,
2818,91,5,,,,,,,
2819,91,5,,,,,,,
2820,90,5,,,,,,,
2821,90,5,,,,,,,
2822,89,5,,,,,,,
2823,89,5,,,,,,,
2824,87,7,,,,,,,
2825,87,7,,,,,,,
2826,86,7,,,,,,,
2827,86,7,,,,,,,
2828,87,2,,,,,,,
2829,87,2,,,,,,,
2830,85,2,,,,,,,
2831,84,2,,,,,,,
2832,82,2,,,,,,,
2833,82,2,,,,,,,
2834,81,2,,,,,,,
2835,82,2,,,,,,,
2836,81,2,,,,,,,
2837,79,2,,,,,,,
2838,80,,,,,,,,
2839,80,,,,,,,,
2840,73,8,,,,,,,
2841,72,8,,,,,,,
2842,72,8,,,,,,,
2843,72,8,,,,,,,
2844,70,8,,,,,,,
2845,70,8,,,,,,,
2846,68,8,,,,,,,
2847,68,8,,,,,,,
2848,66,8,,,,,,,
2849,66,8,,,,,,,
2850,64,8,,,,,,,
2851,63,8,,,,,,,
2852,67,,,,,,,,
2853,66,,,,,,,,
2854,65,,,,,,,,
2855,65,,,,,,,,
2856,65,,,,,,,,
2857,65,,,,,,,,
2858,64,,,,,,,,
2859,63,,,,,,,,
2860,62,,,,,,,,
2861,61,,,,,,,,
2862,59,,,,,,,,
2863,58,,,,,,,,
2864,58,,,,,,,,
2865,57,,,,,,,,
2866,57,,,,,,,,
2867,56,,,,,,,,
2868,56,,,,,,,,
2869,54,,,,,,,,
2870,48,8,,,,,,,
2871,44,8,,,,,,,
2872,44,8,,,,,,,
2873,41,8,,,,,,,
2874,41,8,,,,,,,
2875,40,8,,,,,,,
2876,40,8,,,,,,,
2877,47,,,,,,,,
2878,47,,,,,,,,
2879,46,,,,,,,,
2880,37,12,,,,,,,
2881,36,12,,,,,,,
2882,36,12,,,,,,,
2883,36,12,,,,,,,
2884,36,12,,,,,,,
2885,38,9,,,,,,,
2886,38,9,,,,,,,
2887,37,9,,,,,,,
2888,39,8,,,,,,,
2889,39,8,,,,,,,
2890,45,,,,,,,,
2891,45,,,,,,,,
2892,43,,,,,,,,
2893,43,,,,,,,,
2894,40,,,,,,,,
2895,40,,,,,,,,
2896,37,,,,,,,,
2897,37,,,,,,,,
2898,36,,,,,,,,
2899,36,,,,,,,,
2900,37,,,,,,,,
2901,37,,,,,,,,
2902,35,,,,,,,,
2903,35,,,,,,,,
2904,35,,,,,,,,
2905,34,,,,,,,,
2906,34,,,,,,,,
2907,32,,,,,,,,
2908,31,,,,,,,,
2909,30,,,,,,,,
2910,25,4,,,,,,,
2911,25,4,,,,,,,
2912,24,4,,,,,,,
2913,24,4,,,,,,,
2914,24,4,,,,,,,
2915,23,4,,,,,,,
2916,23,4,,,,,,,
2917,23,4,,,,,,,
2918,23,4,,,,,,,
2919,23,4,,,,,,,
2920,21,7,,,,,,,
2921,21,7,,,,,,,
2922,21,7,,,,,,,
2923,19,7,,,,,,,
2924,18,7,,,,,,,
2925,17,7,,,,,,,
2926,17,7,,,,,,,
2927,17,7,,,,,,,
2928,17,7,,,,,,,
2929,16,7,,,,,,,
2930,18,4,,,,,,,
2931,19,,,,,,,,
2932,19,,,,,,,,
2933,17,,,,,,,,
2934,17,,,,,,,,
2935,16,,,,,,,,
2936,14,,,,,,,,
2937,13,,,,,,,,
2938,13,,,,,,,,
2939,10,,,,,,,,
2940,11,,,,,,,,
2941,9,,,,,,,,
2942,8,,,,,,,,
2943,6,,,,,,,,
2944,5,,,,,,,,
2945,3,,,,,,,,
2946,3,,,,,,,,
2947,2,,,,,,,,
2948,2,,,,,,,,
2949,2,,,,,,,,
2950,3,,,,,,,,
2951,3,,,,,,,,
2952,4,,,,,,,,
2953,4,,,,,,,,
2954,3,,,,,,,,
2955,2,,,,,,,,
2956,2,,,,,,,,
2957,2,,,,,,,,
2958,1,,,,,,,,
,,,,,,,,,
2960,,2,,,,,,,
2961,,2,,,,,,,
2962,,2,,,,,,,
2963,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
2970,2,,,,,,,,
2971,2,,,,,,,,
2972,1,,,,,,,,
2973,1,,,,,,,,
2974,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
2997,1,,,,,,,,
2998,1,,,,,,,,
2999,1,,,,,,,,
3000,1,,,,,,,,
3001,1,,,,,,,,
3002,1,,,,,,,,
3003,1,,,,,,,,
3004,1,,,,,,,,
3005,1,,,,,,,,
3006,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3020,,2,,,,,,,
3021,,2,,,,,,,
3022,,2,,,,,,,
3023,,2,,,,,,,
3024,,2,,,,,,,
3025,,2,,,,,,,
3026,,2,,,,,,,
3027,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
3030,2,,,,,,,,
3031,2,,,,,,,,
3032,1,,,,,,,,
3033,2,,,,,,,,
3034,2,,,,,,,,
3035,2,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3040,1,,,,,,,,
3041,1,,,,,,,,
3042,1,,,,,,,,
3043,1,,,,,,,,
3044,1,,,,,,,,
3045,1,,,,,,,,
3046,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3050,1,,,,,,,,
3051,1,,,,,,,,
3052,1,,,,,,,,
3053,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3078,1,,,,,,,,
3079,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3105,1,,,,,,,,
3106,1,,,,,,,,
3107,1,,,,,,,,
3108,1,,,,,,,,
,,,,,,,,,
3110,1,,,,,,,,
3111,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3120,,,3,,,,,,
3121,,,3,,,,,,
3122,,,3,,,,,,
3123,,,4,,,,,,
3124,,,4,,,,,,
3125,,,4,,,,,,
3126,,,4,,,,,,
3127,,2,,,,,,,
3128,1,,,,,,,,
,,,,,,,,,
3130,1,,,,,,,,
3131,1,,,,,,,,
3132,2,,,,,,,,
3133,2,,,,,,,,
3134,2,,,,,,,,
3135,2,,,,,,,,
3136,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3159,1,,,,,,,,
3160,1,,,,,,,,
3161,1,,,,,,,,
3162,1,,,,,,,,
3163,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3180,1,,,,,,,,
3181,1,,,,,,,,
3182,1,,,,,,,,
3183,1,,,,,,,,
3184,1,,,,,,,,
3185,1,,,,,,,,
3186,1,,,,,,,,
3187,1,,,,,,,,
3188,1,,,,,,,,
3189,1,,,,,,,,
3190,1,,,,,,,,
3191,1,,,,,,,,
3192,1,,,,,,,,
3193,1,,,,,,,,
3194,1,,,,,,,,
3195,2,,,,,,,,
3196,2,,,,,,,,
3197,1,,,,,,,,
3198,1,,,,,,,,
3199,1,,,,,,,,
3200,2,,,,,,,,
3201,2,,,,,,,,
3202,2,,,,,,,,
3203,1,,,,,,,,
3204,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3220,2,2,,,,,,,
3221,2,2,,,,,,,
3222,,2,,,,,,,
3223,,2,,,,,,,
3224,,2,,,,,,,
3225,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3230,1,,,,,,,,
3231,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3250,,,3,,,,,,
3251,,,3,,,,,,
3252,,2,,,,,,,
3253,,2,,,,,,,
3254,,2,,,,,,,
3255,,2,,,,,,,
3256,1,,,,,,,,
3257,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3290,1,,,,,,,,
3291,1,,,,,,,,
3292,1,,,,,,,,
3293,1,,,,,,,,
3294,1,,,,,,,,
3295,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3300,1,,,,,,,,
3301,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3310,1,,,,,,,,
3311,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3320,,2,,,,,,,
3321,,2,,,,,,,
3322,,2,,,,,,,
3323,,2,,,,,,,
3324,,2,,,,,,,
3325,,2,,,,,,,
3326,,2,,,,,,,
3327,,2,,,,,,,
3328,1,,,,,,,,
3329,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3340,1,,,,,,,,
3341,1,,,,,,,,
3342,1,,,,,,,,
3343,1,,,,,,,,
3344,1,,,,,,,,
3345,1,,,,,,,,
3346,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3360,1,,,,,,,,
3361,1,,,,,,,,
3362,1,,,,,,,,
3363,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3370,1,,,,,,,,
3371,1,,,,,,,,
3372,1,,,,,,,,
3373,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3380,,2,,,,,,,
3381,,2,,,,,,,
3382,,2,,,,,,,
3383,,2,,,,,,,
3384,,2,,,,,,,
3385,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3390,,2,,,,,,,
3391,,2,,,,,,,
3392,,2,,,,,,,
3393,,2,,,,,,,
3394,,2,,,,,,,
3395,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3400,1,,,,,,,,
3401,1,,,,,,,,
3402,1,,,,,,,,
3403,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3430,1,,,,,,,,
3431,1,,,,,,,,
3432,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3440,1,,,,,,,,
3441,1,,,,,,,,
3442,1,,,,,,,,
3443,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3450,1,,,,,,,,
3451,1,,,,,,,,
3452,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3460,1,,,,,,,,
3461,1,,,,,,,,
3462,1,,,,,,,,
3463,1,,,,,,,,
3464,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3470,1,2,,,,,,,
3471,1,2,,,,,,,
3472,,2,,,,,,,
3473,,2,,,,,,,
3474,,2,,,,,,,
3475,,2,,,,,,,
3476,,2,,,,,,,
3477,1,,,,,,,,
3478,1,,,,,,,,
3479,1,,,,,,,,
3480,,2,,,,,,,
3481,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3490,,2,,,,,,,
3491,,2,,,,,,,
3492,,2,,,,,,,
3493,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3500,1,,,,,,,,
3501,1,,,,,,,,
3502,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3520,1,,,,,,,,
3521,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3530,1,,,,,13.0,,,
3531,1,,,,,13.0,,,
3532,1,,,,,13.0,,,
3533,1,,,,,13.0,,,
3534,1,,,,,13.0,,,
3535,1,,,,,13.0,,,
3536,1,,,,,13.0,,,
3537,1,,,,,13.0,,,
3538,1,,,,,13.0,,,
3539,1,,,,12,,,,
3540,1,,,,12,,,,
3541,1,,,,12,,,,
3542,1,,,,12,,,,
3543,1,,,,12,,,,
3544,1,,,11,,,,,
3545,1,,8,,,,,,
3546,2,,6,,,,,,
3547,1,,5,,,,,,
3548,1,,5,,,,,,
3549,1,2,,,,,,,
3550,,2,,,,,,,
3551,,2,,,,,,,
3552,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3570,,2,,,,,,,
3571,,2,,,,,,,
3572,,2,,,,,,,
3573,,2,,,,,,,
3574,,2,,,,,,,
3575,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3580,1,,,,,,,,
3581,1,,,,,,,,
3582,1,,,,,,,,
3583,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3600,1,,,,,,,,
3601,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
