day_counter,0,1,2,3,4,5,6,7,8,9
2424,534,127,97,,,,,,,
2425,537,130,90,,,,,,,
2426,543,123,90,,,,,,,
2427,543,123,90,,,,,,,
2428,543,123,89,,,,,,,
2429,543,123,89,,,,,,,
2430,548,116,89,,,,,,,
2431,548,115,89,,,,,,,
2432,548,115,90,,,,,,,
2433,548,115,89,,,,,,,
2434,549,117,85,,,,,,,
2435,549,117,85,,,,,,,
2436,549,117,85,,,,,,,
2437,553,112,83,,,,,,,
2438,553,112,83,,,,,,,
2439,553,112,83,,,,,,,
2440,554,112,83,,,,,,,
2441,559,105,83,,,,,,,
2442,559,105,83,,,,,,,
2443,562,115,67,,,,,,,
2444,562,115,67,,,,,,,
2445,562,115,66,,,,,,,
2446,562,115,66,,,,,,,
2447,564,112,66,,,,,,,
2448,563,113,66,,,,,,,
2449,563,113,65,,,,,,,
2450,566,119,55,,,,,,,
2451,566,119,55,,,,,,,
2452,569,119,50,,,,,,,
2453,569,119,50,,,,,,,
2454,569,119,50,,,,,,,
2455,569,124,44,,,,,,,
2456,568,128,40,,,,,,,
2457,568,128,40,,,,,,,
2458,571,126,37,,,,,,,
2459,571,126,37,,,,,,,
2460,571,126,37,,,,,,,
2461,573,123,37,,,,,,,
2462,573,123,37,,,,,,,
2463,573,123,37,,,,,,,
2464,576,118,37,,,,,,,
2465,576,118,37,,,,,,,
2466,576,118,37,,,,,,,
2467,576,118,37,,,,,,,
2468,576,118,37,,,,,,,
2469,576,118,37,,,,,,,
2470,575,120,37,,,,,,,
2471,576,118,36,,,,,,,
2472,576,118,36,,,,,,,
2473,580,111,36,,,,,,,
2474,580,111,36,,,,,,,
2475,582,108,36,,,,,,,
2476,584,105,36,,,,,,,
2477,585,103,36,,,,,,,
2478,585,103,36,,,,,,,
2479,585,103,36,,,,,,,
2480,581,105,44,,,,,,,
2481,586,100,42,,,,,,,
2482,586,100,42,,,,,,,
2483,586,100,42,,,,,,,
2484,585,98,45,,,,,,,
2485,582,98,50,,,,,,,
2486,582,98,50,,,,,,,
2487,582,98,50,,,,,,,
2488,581,98,26,27,,,,,,
2489,582,96,26,27,,,,,,
2490,581,96,24,31,,,,,,
2491,581,96,24,31,,,,,,
2492,582,94,24,31,,,,,,
2493,582,94,24,31,,,,,,
2494,582,93,24,31,,,,,,
2495,582,93,24,31,,,,,,
2496,586,89,24,31,,,,,,
2497,587,87,24,31,,,,,,
2498,592,80,24,31,,,,,,
2499,585,81,24,39,,,,,,
2500,585,81,24,39,,,,,,
2501,586,88,24,30,,,,,,
2502,587,88,24,30,,,,,,
2503,587,88,24,30,,,,,,
2504,588,88,24,30,,,,,,
2505,588,88,24,30,,,,,,
2506,588,86,24,33,,,,,,
2507,588,86,24,32,,,,,,
2508,588,86,24,32,,,,,,
2509,588,86,24,32,,,,,,
2510,588,86,24,32,,,,,,
2511,588,86,24,32,,,,,,
2512,589,84,24,32,,,,,,
2513,591,84,30,23,,,,,,
2514,592,86,26,23,,,,,,
2515,592,86,26,23,,,,,,
2516,592,86,26,22,,,,,,
2517,592,86,26,22,,,,,,
2518,596,88,19,22,,,,,,
2519,597,88,17,22,,,,,,
2520,598,86,17,22,,,,,,
2521,598,86,17,22,,,,,,
2522,598,86,17,22,,,,,,
2523,599,84,17,22,,,,,,
2524,599,84,17,22,,,,,,
2525,603,78,17,22,,,,,,
2526,603,78,17,22,,,,,,
2527,599,83,17,22,,,,,,
2528,599,83,17,22,,,,,,
2529,600,81,17,22,,,,,,
2530,601,81,17,22,,,,,,
2531,601,81,17,22,,,,,,
2532,601,81,17,22,,,,,,
2533,604,83,11,22,,,,,,
2534,598,89,11,22,,,,,,
2535,598,89,11,22,,,,,,
2536,601,96,11,12,,,,,,
2537,601,96,11,12,,,,,,
2538,602,94,11,12,,,,,,
2539,602,94,11,12,,,,,,
2540,599,91,20,12,,,,,,
2541,600,100,9,12,,,,,,
2542,601,106,13,,,,,,,
2543,602,104,13,,,,,,,
2544,602,104,13,,,,,,,
2545,602,107,9,,,,,,,
2546,606,102,9,,,,,,,
2547,610,98,9,,,,,,,
2548,608,101,9,,,,,,,
2549,610,97,9,,,,,,,
2550,609,100,9,,,,,,,
2551,611,97,9,,,,,,,
2552,611,98,9,,,,,,,
2553,611,98,9,,,,,,,
2554,611,98,9,,,,,,,
2555,611,98,9,,,,,,,
2556,614,98,4,,,,,,,
2557,614,98,4,,,,,,,
2558,615,95,4,,,,,,,
2559,618,91,4,,,,,,,
2560,618,92,4,,,,,,,
2561,619,90,4,,,,,,,
2562,620,88,4,,,,,,,
2563,620,88,4,,,,,,,
2564,622,85,4,,,,,,,
2565,622,85,4,,,,,,,
2566,623,83,4,,,,,,,
2567,625,79,4,,,,,,,
2568,626,77,4,,,,,,,
2569,628,72,4,,,,,,,
2570,628,76,,,,,,,,
2571,628,76,,,,,,,,
2572,628,76,,,,,,,,
2573,634,68,,,,,,,,
2574,634,68,,,,,,,,
2575,640,61,,,,,,,,
2576,640,61,,,,,,,,
2577,640,61,,,,,,,,
2578,641,59,,,,,,,,
2579,641,59,,,,,,,,
2580,641,59,,,,,,,,
2581,645,54,,,,,,,,
2582,648,49,,,,,,,,
2583,649,47,,,,,,,,
2584,649,47,,,,,,,,
2585,648,47,,,,,,,,
2586,653,41,,,,,,,,
2587,652,41,,,,,,,,
2588,651,41,,,,,,,,
2589,657,33,,,,,,,,
2590,657,33,,,,,,,,
2591,656,33,,,,,,,,
2592,656,33,,,,,,,,
2593,656,33,,,,,,,,
2594,654,33,,,,,,,,
2595,654,33,,,,,,,,
2596,652,33,,,,,,,,
2597,651,33,,,,,,,,
2598,649,33,,,,,,,,
2599,648,33,,,,,,,,
2600,645,39,,,,,,,,
2601,640,46,,,,,,,,
2602,640,46,,,,,,,,
2603,640,46,,,,,,,,
2604,639,44,,,,,,,,
2605,638,44,,,,,,,,
2606,638,43,,,,,,,,
2607,638,43,,,,,,,,
2608,638,43,,,,,,,,
2609,637,43,,,,,,,,
2610,632,50,,,,,,,,
2611,632,50,,,,,,,,
2612,632,50,,,,,,,,
2613,633,48,,,,,,,,
2614,636,44,,,,,,,,
2615,636,44,,,,,,,,
2616,636,44,,,,,,,,
2617,636,42,,,,,,,,
2618,636,42,,,,,,,,
2619,632,47,,,,,,,,
2620,629,45,9,,,,,,,
2621,629,45,9,,,,,,,
2622,629,45,9,,,,,,,
2623,633,40,9,,,,,,,
2624,637,35,9,,,,,,,
2625,640,31,9,,,,,,,
2626,640,31,9,,,,,,,
2627,640,31,9,,,,,,,
2628,637,29,15,,,,,,,
2629,637,29,15,,,,,,,
2630,639,26,15,,,,,,,
2631,639,26,15,,,,,,,
2632,637,26,17,,,,,,,
2633,639,23,17,,,,,,,
2634,639,23,17,,,,,,,
2635,639,23,17,,,,,,,
2636,639,23,17,,,,,,,
2637,646,15,17,,,,,,,
2638,646,15,17,,,,,,,
2639,648,15,14,,,,,,,
2640,649,15,14,,,,,,,
2641,650,13,14,,,,,,,
2642,651,20,5,,,,,,,
2643,654,15,5,,,,,,,
2644,655,13,5,,,,,,,
2645,656,11,5,,,,,,,
2646,655,13,5,,,,,,,
2647,657,15,,,,,,,,
2648,658,15,,,,,,,,
2649,658,14,,,,,,,,
2650,658,14,,,,,,,,
2651,659,12,,,,,,,,
2652,659,12,,,,,,,,
2653,662,8,,,,,,,,
2654,666,2,,,,,,,,
2655,666,2,,,,,,,,
2656,663,5,,,,,,,,
2657,662,5,,,,,,,,
2658,662,5,,,,,,,,
2659,661,5,,,,,,,,
2660,660,7,,,,,,,,
2661,659,7,,,,,,,,
2662,659,7,,,,,,,,
2663,658,7,,,,,,,,
2664,654,12,,,,,,,,
2665,657,8,,,,,,,,
2666,656,8,,,,,,,,
2667,656,8,,,,,,,,
2668,655,8,,,,,,,,
2669,654,8,,,,,,,,
2670,655,8,,,,,,,,
2671,655,8,,,,,,,,
2672,637,25,,,,,,,,
2673,637,26,,,,,,,,
2674,637,26,,,,,,,,
2675,637,26,,,,,,,,
2676,637,26,,,,,,,,
2677,636,26,,,,,,,,
2678,636,26,,,,,,,,
2679,636,26,,,,,,,,
2680,631,32,,,,,,,,
2681,631,32,,,,,,,,
2682,631,34,,,,,,,,
2683,631,34,,,,,,,,
2684,631,34,,,,,,,,
2685,649,14,,,,,,,,
2686,652,10,,,,,,,,
2687,652,10,,,,,,,,
2688,652,9,,,,,,,,
2689,652,9,,,,,,,,
2690,652,10,,,,,,,,
2691,656,5,,,,,,,,
2692,656,5,,,,,,,,
2693,658,2,,,,,,,,
2694,658,2,,,,,,,,
2695,658,2,,,,,,,,
2696,658,2,,,,,,,,
2697,658,2,,,,,,,,
2698,659,,,,,,,,,
2699,657,,,,,,,,,
2700,655,7,,,,,,,,
2701,654,7,,,,,,,,
2702,654,7,,,,,,,,
2703,655,5,,,,,,,,
2704,649,13,,,,,,,,
2705,649,11,,,,,,,,
2706,649,11,,,,,,,,
2707,651,8,,,,,,,,
2708,651,8,,,,,,,,
2709,651,8,,,,,,,,
2710,655,4,,,,,,,,
2711,658,,,,,,,,,
2712,657,,,,,,,,,
2713,657,,,,,,,,,
2714,656,,,,,,,,,
2715,655,,,,,,,,,
2716,655,,,,,,,,,
2717,655,,,,,,,,,
2718,655,,,,,,,,,
2719,655,,,,,,,,,
2720,653,,,,,,,,,
2721,652,,,,,,,,,
2722,649,,,,,,,,,
2723,648,,,,,,,,,
2724,646,,,,,,,,,
2725,645,,,,,,,,,
2726,644,,,,,,,,,
2727,639,6,,,,,,,,
2728,639,6,,,,,,,,
2729,639,6,,,,,,,,
2730,539,107,,,,,,,,
2731,539,107,,,,,,,,
2732,539,107,,,,,,,,
2733,539,107,,,,,,,,
2734,539,105,,,,,,,,
2735,539,105,,,,,,,,
2736,537,108,,,,,,,,
2737,536,108,,,,,,,,
2738,536,108,,,,,,,,
2739,536,108,,,,,,,,
2740,535,108,,,,,,,,
2741,535,108,,,,,,,,
2742,535,108,,,,,,,,
2743,536,106,,,,,,,,
2744,536,106,,,,,,,,
2745,638,4,,,,,,,,
2746,638,4,,,,,,,,
2747,638,4,,,,,,,,
2748,641,,,,,,,,,
2749,640,,,,,,,,,
2750,634,7,,,,,,,,
2751,634,7,,,,,,,,
2752,634,8,,,,,,,,
2753,633,8,,,,,,,,
2754,631,11,,,,,,,,
2755,631,11,,,,,,,,
2756,630,11,,,,,,,,
2757,629,11,,,,,,,,
2758,629,10,,,,,,,,
2759,628,10,,,,,,,,
2760,627,14,,,,,,,,
2761,626,14,,,,,,,,
2762,627,12,,,,,,,,
2763,627,12,,,,,,,,
2764,626,12,,,,,,,,
2765,626,12,,,,,,,,
2766,625,12,,,,,,,,
2767,625,12,,,,,,,,
2768,616,22,,,,,,,,
2769,616,22,,,,,,,,
2770,616,22,,,,,,,,
2771,620,17,,,,,,,,
2772,620,16,,,,,,,,
2773,620,16,,,,,,,,
2774,622,13,,,,,,,,
2775,621,13,,,,,,,,
2776,621,13,,,,,,,,
2777,621,13,,,,,,,,
2778,621,13,,,,,,,,
2779,622,11,,,,,,,,
2780,622,11,,,,,,,,
2781,621,12,,,,,,,,
2782,622,10,,,,,,,,
2783,627,4,,,,,,,,
2784,627,4,,,,,,,,
2785,627,4,,,,,,,,
2786,627,3,,,,,,,,
2787,627,3,,,,,,,,
2788,626,3,,,,,,,,
2789,628,,,,,,,,,
2790,627,,,,,,,,,
2791,627,,,,,,,,,
2792,627,,,,,,,,,
2793,627,,,,,,,,,
2794,627,,,,,,,,,
2795,626,,,,,,,,,
2796,626,,,,,,,,,
2797,625,,,,,,,,,
2798,624,,,,,,,,,
2799,624,,,,,,,,,
2800,622,3,,,,,,,,
2801,622,3,,,,,,,,
2802,622,3,,,,,,,,
2803,622,3,,,,,,,,
2804,622,3,,,,,,,,
2805,621,3,,,,,,,,
2806,621,3,,,,,,,,
2807,621,3,,,,,,,,
2808,621,3,,,,,,,,
2809,620,3,,,,,,,,
2810,620,3,,,,,,,,
2811,619,3,,,,,,,,
2812,621,,,,,,,,,
2813,618,,,,,,,,,
2814,618,,,,,,,,,
2815,617,,,,,,,,,
2816,613,5,,,,,,,,
2817,613,5,,,,,,,,
2818,613,5,,,,,,,,
2819,612,5,,,,,,,,
2820,612,5,,,,,,,,
2821,609,5,,,,,,,,
2822,609,5,,,,,,,,
2823,611,,,,,,,,,
2824,610,2,,,,,,,,
2825,609,2,,,,,,,,
2826,609,2,,,,,,,,
2827,610,,,,,,,,,
2828,610,,,,,,,,,
2829,609,,,,,,,,,
2830,609,,,,,,,,,
2831,608,,,,,,,,,
2832,608,,,,,,,,,
2833,606,,,,,,,,,
2834,605,,,,,,,,,
2835,606,,,,,,,,,
2836,605,,,,,,,,,
2837,605,,,,,,,,,
2838,604,,,,,,,,,
2839,603,,,,,,,,,
2840,594,8,,,,,,,,
2841,594,8,,,,,,,,
2842,594,8,,,,,,,,
2843,594,8,,,,,,,,
2844,594,8,,,,,,,,
2845,593,8,,,,,,,,
2846,592,8,,,,,,,,
2847,592,8,,,,,,,,
2848,591,8,,,,,,,,
2849,591,8,,,,,,,,
2850,590,8,,,,,,,,
2851,597,,,,,,,,,
2852,596,,,,,,,,,
2853,596,,,,,,,,,
2854,595,,,,,,,,,
2855,595,,,,,,,,,
2856,595,,,,,,,,,
2857,594,,,,,,,,,
2858,592,,,,,,,,,
2859,591,,,,,,,,,
2860,590,,,,,,,,,
2861,590,,,,,,,,,
2862,590,,,,,,,,,
2863,590,,,,,,,,,
2864,588,,,,,,,,,
2865,588,,,,,,,,,
2866,586,,,,,,,,,
2867,586,,,,,,,,,
2868,584,,,,,,,,,
2869,584,,,,,,,,,
2870,577,8,,,,,,,,
2871,576,8,,,,,,,,
2872,575,8,,,,,,,,
2873,574,8,,,,,,,,
2874,574,8,,,,,,,,
2875,574,8,,,,,,,,
2876,580,,,,,,,,,
2877,580,,,,,,,,,
2878,580,,,,,,,,,
2879,580,,,,,,,,,
2880,573,11,,,,,,,,
2881,573,11,,,,,,,,
2882,573,11,,,,,,,,
2883,573,11,,,,,,,,
2884,573,11,,,,,,,,
2885,571,11,,,,,,,,
2886,570,11,,,,,,,,
2887,570,11,,,,,,,,
2888,572,11,,,,,,,,
2889,572,11,,,,,,,,
2890,572,11,,,,,,,,
2891,572,11,,,,,,,,
2892,572,11,,,,,,,,
2893,572,10,,,,,,,,
2894,571,10,,,,,,,,
2895,576,4,,,,,,,,
2896,576,4,,,,,,,,
2897,578,,,,,,,,,
2898,578,,,,,,,,,
2899,577,,,,,,,,,
2900,577,,,,,,,,,
2901,575,,,,,,,,,
2902,575,,,,,,,,,
2903,574,,,,,,,,,
2904,574,,,,,,,,,
2905,574,,,,,,,,,
2906,574,,,,,,,,,
2907,574,,,,,,,,,
2908,574,,,,,,,,,
2909,573,,,,,,,,,
2910,570,4,,,,,,,,
2911,569,4,,,,,,,,
2912,569,4,,,,,,,,
2913,568,4,,,,,,,,
2914,568,4,,,,,,,,
2915,567,4,,,,,,,,
2916,566,4,,,,,,,,
2917,566,4,,,,,,,,
2918,565,4,,,,,,,,
2919,564,4,,,,,,,,
2920,560,8,,,,,,,,
2921,560,8,,,,,,,,
2922,560,8,,,,,,,,
2923,560,8,,,,,,,,
2924,560,8,,,,,,,,
2925,560,8,,,,,,,,
2926,559,8,,,,,,,,
2927,558,8,,,,,,,,
2928,560,4,,,,,,,,
2929,560,4,,,,,,,,
2930,560,4,,,,,,,,
2931,559,4,,,,,,,,
2932,559,4,,,,,,,,
2933,557,4,,,,,,,,
2934,557,4,,,,,,,,
2935,557,4,,,,,,,,
2936,557,4,,,,,,,,
2937,556,4,,,,,,,,
2938,556,4,,,,,,,,
2939,555,4,,,,,,,,
2940,555,4,,,,,,,,
2941,555,4,,,,,,,,
2942,554,4,,,,,,,,
2943,554,4,,,,,,,,
2944,556,,,,,,,,,
2945,556,,,,,,,,,
2946,553,,,,,,,,,
2947,553,,,,,,,,,
2948,551,,,,,,,,,
2949,551,,,,,,,,,
2950,551,,,,,,,,,
2951,551,,,,,,,,,
2952,551,,,,,,,,,
2953,551,,,,,,,,,
2954,550,,,,,,,,,
2955,550,,,,,,,,,
2956,548,,,,,,,,,
2957,548,,,,,,,,,
2958,547,,,,,,,,,
2959,547,,,,,,,,,
2960,543,6,,,,,,,,
2961,543,6,,,,,,,,
2962,543,6,,,,,,,,
2963,542,6,,,,,,,,
2964,541,6,,,,,,,,
2965,541,6,,,,,,,,
2966,540,6,,,,,,,,
2967,545,,,,,,,,,
2968,543,,,,,,,,,
2969,543,,,,,,,,,
2970,538,4,,,,,,,,
2971,538,4,,,,,,,,
2972,537,4,,,,,,,,
2973,536,4,,,,,,,,
2974,535,4,,,,,,,,
2975,537,,,,,,,,,
2976,537,,,,,,,,,
2977,535,,,,,,,,,
2978,535,,,,,,,,,
2979,535,,,,,,,,,
2980,534,,,,,,,,,
2981,534,,,,,,,,,
2982,533,,,,,,,,,
2983,532,,,,,,,,,
2984,532,,,,,,,,,
2985,531,,,,,,,,,
2986,531,,,,,,,,,
2987,531,,,,,,,,,
2988,531,,,,,,,,,
2989,531,,,,,,,,,
2990,531,,,,,,,,,
2991,531,,,,,,,,,
2992,530,,,,,,,,,
2993,530,,,,,,,,,
2994,529,,,,,,,,,
2995,527,,,,,,,,,
2996,526,,,,,,,,,
2997,519,5,,,,,,,,
2998,518,5,,,,,,,,
2999,516,5,,,,,,,,
3000,516,5,,,,,,,,
3001,515,5,,,,,,,,
3002,515,5,,,,,,,,
3003,515,5,,,,,,,,
3004,515,5,,,,,,,,
3005,515,5,,,,,,,,
3006,514,5,,,,,,,,
3007,518,,,,,,,,,
3008,517,,,,,,,,,
3009,517,,,,,,,,,
3010,516,,,,,,,,,
3011,516,,,,,,,,,
3012,515,,,,,,,,,
3013,514,,,,,,,,,
3014,513,,,,,,,,,
3015,513,,,,,,,,,
3016,512,,,,,,,,,
3017,512,,,,,,,,,
3018,511,,,,,,,,,
3019,511,,,,,,,,,
3020,509,4,,,,,,,,
3021,509,4,,,,,,,,
3022,507,4,,,,,,,,
3023,506,4,,,,,,,,
3024,505,4,,,,,,,,
3025,505,4,,,,,,,,
3026,504,4,,,,,,,,
3027,504,4,,,,,,,,
3028,503,4,,,,,,,,
3029,503,4,,,,,,,,
3030,508,,,,,,,,,
3031,507,,,,,,,,,
3032,507,,,,,,,,,
3033,503,4,,,,,,,,
3034,503,4,,,,,,,,
3035,502,4,,,,,,,,
3036,501,4,,,,,,,,
3037,501,4,,,,,,,,
3038,500,4,,,,,,,,
3039,499,4,,,,,,,,
3040,497,6,,,,,,,,
3041,497,6,,,,,,,,
3042,497,6,,,,,,,,
3043,498,2,,,,,,,,
3044,498,2,,,,,,,,
3045,497,2,,,,,,,,
3046,497,2,,,,,,,,
3047,495,2,,,,,,,,
3048,495,2,,,,,,,,
3049,493,2,,,,,,,,
3050,494,2,,,,,,,,
3051,494,2,,,,,,,,
3052,494,2,,,,,,,,
3053,494,2,,,,,,,,
3054,493,2,,,,,,,,
3055,493,2,,,,,,,,
3056,492,2,,,,,,,,
3057,492,2,,,,,,,,
3058,492,2,,,,,,,,
3059,492,2,,,,,,,,
3060,492,2,,,,,,,,
3061,493,,,,,,,,,
3062,492,,,,,,,,,
3063,491,,,,,,,,,
3064,489,,,,,,,,,
3065,489,,,,,,,,,
3066,488,,,,,,,,,
3067,488,,,,,,,,,
3068,486,,,,,,,,,
3069,486,,,,,,,,,
3070,485,,,,,,,,,
3071,483,,,,,,,,,
3072,482,,,,,,,,,
3073,482,,,,,,,,,
3074,482,,,,,,,,,
3075,482,,,,,,,,,
3076,482,,,,,,,,,
3077,482,,,,,,,,,
3078,483,,,,,,,,,
3079,483,,,,,,,,,
3080,481,,,,,,,,,
3081,480,,,,,,,,,
3082,480,,,,,,,,,
3083,479,,,,,,,,,
3084,478,,,,,,,,,
3085,477,,,,,,,,,
3086,476,,,,,,,,,
3087,476,,,,,,,,,
3088,476,,,,,,,,,
3089,475,,,,,,,,,
3090,475,,,,,,,,,
3091,474,,,,,,,,,
3092,474,,,,,,,,,
3093,474,,,,,,,,,
3094,473,,,,,,,,,
3095,473,,,,,,,,,
3096,473,,,,,,,,,
3097,472,,,,,,,,,
3098,472,,,,,,,,,
3099,472,,,,,,,,,
3100,472,,,,,,,,,
3101,471,,,,,,,,,
3102,471,,,,,,,,,
3103,471,,,,,,,,,
3104,471,,,,,,,,,
3105,466,6,,,,,,,,
3106,466,6,,,,,,,,
3107,466,6,,,,,,,,
3108,465,6,,,,,,,,
3109,464,6,,,,,,,,
3110,464,6,,,,,,,,
3111,463,6,,,,,,,,
3112,462,6,,,,,,,,
3113,461,6,,,,,,,,
3114,465,,,,,,,,,
3115,464,,,,,,,,,
3116,463,,,,,,,,,
3117,463,,,,,,,,,
3118,462,,,,,,,,,
3119,462,,,,,,,,,
3120,458,5,,,,,,,,
3121,458,5,,,,,,,,
3122,459,3,,,,,,,,
3123,458,5,,,,,,,,
3124,458,5,,,,,,,,
3125,458,5,,,,,,,,
3126,456,5,,,,,,,,
3127,456,5,,,,,,,,
3128,454,5,,,,,,,,
3129,454,5,,,,,,,,
3130,452,5,,,,,,,,
3131,452,5,,,,,,,,
3132,449,9,,,,,,,,
3133,450,7,,,,,,,,
3134,452,4,,,,,,,,
3135,451,4,,,,,,,,
3136,450,4,,,,,,,,
3137,449,4,,,,,,,,
3138,449,4,,,,,,,,
3139,449,4,,,,,,,,
3140,449,4,,,,,,,,
3141,447,4,,,,,,,,
3142,446,4,,,,,,,,
3143,444,4,,,,,,,,
3144,444,4,,,,,,,,
3145,444,4,,,,,,,,
3146,443,4,,,,,,,,
3147,443,4,,,,,,,,
3148,442,4,,,,,,,,
3149,441,4,,,,,,,,
3150,440,4,,,,,,,,
3151,437,4,,,,,,,,
3152,436,4,,,,,,,,
3153,433,4,,,,,,,,
3154,432,4,,,,,,,,
3155,430,4,,,,,,,,
3156,430,4,,,,,,,,
3157,430,4,,,,,,,,
3158,430,4,,,,,,,,
3159,425,9,,,,,,,,
3160,425,9,,,,,,,,
3161,425,9,,,,,,,,
3162,425,9,,,,,,,,
3163,424,9,,,,,,,,
3164,425,5,,,,,,,,
3165,425,5,,,,,,,,
3166,424,5,,,,,,,,
3167,424,5,,,,,,,,
3168,428,,,,,,,,,
3169,428,,,,,,,,,
3170,428,,,,,,,,,
3171,428,,,,,,,,,
3172,428,,,,,,,,,
3173,428,,,,,,,,,
3174,428,,,,,,,,,
3175,427,,,,,,,,,
3176,427,,,,,,,,,
3177,425,,,,,,,,,
3178,424,,,,,,,,,
3179,424,,,,,,,,,
3180,425,,,,,,,,,
3181,424,,,,,,,,,
3182,424,,,,,,,,,
3183,424,,,,,,,,,
3184,424,,,,,,,,,
3185,423,,,,,,,,,
3186,415,8,,,,,,,,
3187,414,8,,,,,,,,
3188,414,8,,,,,,,,
3189,414,8,,,,,,,,
3190,414,8,,,,,,,,
3191,413,8,,,,,,,,
3192,412,8,,,,,,,,
3193,412,8,,,,,,,,
3194,411,8,,,,,,,,
3195,408,12,,,,,,,,
3196,407,12,,,,,,,,
3197,407,12,,,,,,,,
3198,407,12,,,,,,,,
3199,406,12,,,,,,,,
3200,407,12,,,,,,,,
3201,407,12,,,,,,,,
3202,407,12,,,,,,,,
3203,406,12,,,,,,,,
3204,405,12,,,,,,,,
3205,404,12,,,,,,,,
3206,404,12,,,,,,,,
3207,413,,,,,,,,,
3208,413,,,,,,,,,
3209,411,,,,,,,,,
3210,410,,,,,,,,,
3211,410,,,,,,,,,
3212,409,,,,,,,,,
3213,409,,,,,,,,,
3214,409,,,,,,,,,
3215,408,,,,,,,,,
3216,406,,,,,,,,,
3217,405,,,,,,,,,
3218,405,,,,,,,,,
3219,404,,,,,,,,,
3220,406,2,,,,,,,,
3221,406,2,,,,,,,,
3222,406,2,,,,,,,,
3223,403,2,,,,,,,,
3224,403,2,,,,,,,,
3225,402,2,,,,,,,,
3226,402,2,,,,,,,,
3227,401,2,,,,,,,,
3228,401,2,,,,,,,,
3229,400,2,,,,,,,,
3230,400,2,,,,,,,,
3231,398,2,,,,,,,,
3232,398,2,,,,,,,,
3233,396,2,,,,,,,,
3234,396,2,,,,,,,,
3235,395,2,,,,,,,,
3236,396,,,,,,,,,
3237,395,,,,,,,,,
3238,394,,,,,,,,,
3239,394,,,,,,,,,
3240,393,,,,,,,,,
3241,393,,,,,,,,,
3242,393,,,,,,,,,
3243,392,,,,,,,,,
3244,392,,,,,,,,,
3245,390,,,,,,,,,
3246,390,,,,,,,,,
3247,389,,,,,,,,,
3248,389,,,,,,,,,
3249,386,,,,,,,,,
3250,382,7,,,,,,,,
3251,381,7,,,,,,,,
3252,381,7,,,,,,,,
3253,380,7,,,,,,,,
3254,380,7,,,,,,,,
3255,379,7,,,,,,,,
3256,379,7,,,,,,,,
3257,379,7,,,,,,,,
3258,378,7,,,,,,,,
3259,380,3,,,,,,,,
3260,380,3,,,,,,,,
3261,379,3,,,,,,,,
3262,379,3,,,,,,,,
3263,379,3,,,,,,,,
3264,379,3,,,,,,,,
3265,378,3,,,,,,,,
3266,378,3,,,,,,,,
3267,377,3,,,,,,,,
3268,376,3,,,,,,,,
3269,375,3,,,,,,,,
3270,374,3,,,,,,,,
3271,373,3,,,,,,,,
3272,373,3,,,,,,,,
3273,371,3,,,,,,,,
3274,371,3,,,,,,,,
3275,370,3,,,,,,,,
3276,370,3,,,,,,,,
3277,369,3,,,,,,,,
3278,369,3,,,,,,,,
3279,367,3,,,,,,,,
3280,367,3,,,,,,,,
3281,364,3,,,,,,,,
3282,364,3,,,,,,,,
3283,362,3,,,,,,,,
3284,361,3,,,,,,,,
3285,361,3,,,,,,,,
3286,360,3,,,,,,,,
3287,359,3,,,,,,,,
3288,359,3,,,,,,,,
3289,359,3,,,,,,,,
3290,356,7,,,,,,,,
3291,356,7,,,,,,,,
3292,355,7,,,,,,,,
3293,354,7,,,,,,,,
3294,354,7,,,,,,,,
3295,355,4,,,,,,,,
3296,355,4,,,,,,,,
3297,353,4,,,,,,,,
3298,356,,,,,,,,,
3299,355,,,,,,,,,
3300,352,2,,,,,,,,
3301,352,2,,,,,,,,
3302,350,2,,,,,,,,
3303,350,2,,,,,,,,
3304,348,2,,,,,,,,
3305,348,2,,,,,,,,
3306,346,2,,,,,,,,
3307,346,2,,,,,,,,
3308,345,2,,,,,,,,
3309,345,2,,,,,,,,
3310,343,4,,,,,,,,
3311,343,4,,,,,,,,
3312,342,2,,,,,,,,
3313,341,2,,,,,,,,
3314,339,2,,,,,,,,
3315,338,2,,,,,,,,
3316,337,2,,,,,,,,
3317,337,2,,,,,,,,
3318,336,2,,,,,,,,
3319,336,2,,,,,,,,
3320,329,11,,,,,,,,
3321,328,11,,,,,,,,
3322,327,11,,,,,,,,
3323,327,11,,,,,,,,
3324,327,11,,,,,,,,
3325,326,11,,,,,,,,
3326,327,9,,,,,,,,
3327,327,9,,,,,,,,
3328,326,9,,,,,,,,
3329,326,9,,,,,,,,
3330,325,9,,,,,,,,
3331,324,9,,,,,,,,
3332,324,9,,,,,,,,
3333,324,9,,,,,,,,
3334,324,9,,,,,,,,
3335,324,9,,,,,,,,
3336,324,9,,,,,,,,
3337,324,9,,,,,,,,
3338,330,2,,,,,,,,
3339,329,2,,,,,,,,
3340,325,7,,,,,,,,
3341,324,7,,,,,,,,
3342,323,7,,,,,,,,
3343,323,5,,,,,,,,
3344,323,5,,,,,,,,
3345,323,5,,,,,,,,
3346,323,5,,,,,,,,
3347,322,5,,,,,,,,
3348,321,5,,,,,,,,
3349,323,,,,,,,,,
3350,322,,,,,,,,,
3351,322,,,,,,,,,
3352,321,,,,,,,,,
3353,321,,,,,,,,,
3354,320,,,,,,,,,
3355,318,,,,,,,,,
3356,316,,,,,,,,,
