day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1845,300,15,,,,,,,,,,,1134.0,,
1846,300,15,,,,,,,,,,,1134.0,,
1847,300,15,,,,,,,,,,,1134.0,,
1848,298,15,,,,,,,,,,,1139.0,,
1849,298,15,,,,,,,,,,,1139.0,,
1850,298,15,,,,,,,,,,,1139.0,,
1851,298,15,,,,,,,,,,,1139.0,,
1852,298,15,,,,,,,,,,,1139.0,,
1853,298,15,,,,,,,,,,,1139.0,,
1854,299,15,,,,,,,,,,,1138.0,,
1855,299,15,,,,,,,,,,,1138.0,,
1856,299,15,,,,,,,,,,,1138.0,,
1857,299,15,,,,,,,,,,,1138.0,,
1858,299,15,,,,,,,,,,,1138.0,,
1859,299,15,,,,,,,,,,,1138.0,,
1860,299,15,,,,,,,,,,,1141.0,,
1861,299,15,,,,,,,,,,,1141.0,,
1862,299,15,,,,,,,,,,,1140.0,,
1863,299,15,,,,,,,,,,,1140.0,,
1864,299,15,,,,,,,,,,,1140.0,,
1865,299,15,,,,,,,,,,,1139.0,,
1866,299,15,,,,,,,,,,,1140.0,,
1867,299,15,,,,,,,,,,,1140.0,,
1868,299,15,,,,,,,,,,,1140.0,,
1869,299,15,,,,,,,,,,,1141.0,,
1870,299,15,,,,,,,,,,,1142.0,,
1871,301,15,,,,,,,,,,,1139.0,,
1872,302,15,,,,,,,,,,,1140.0,,
1873,302,15,,,,,,,,,,,1140.0,,
1874,302,15,,,,,,,,,,,1140.0,,
1875,302,15,,,,,,,,,,,1140.0,,
1876,302,15,,,,,,,,,,,1140.0,,
1877,302,15,,,,,,,,,,,1139.0,,
1878,302,15,,,,,,,,,,,1139.0,,
1879,302,15,,,,,,,,,,,1139.0,,
1880,302,15,,,,,,,,,,,1138.0,,
1881,303,15,,,,,,,,,,,1138.0,,
1882,303,15,,,,,,,,,,,1138.0,,
1883,303,15,,,,,,,,,,,1138.0,,
1884,303,15,,,,,,,,,,,1138.0,,
1885,303,15,,,,,,,,,,,1138.0,,
1886,303,15,,,,,,,,,,,1138.0,,
1887,303,15,,,,,,,,,,,1138.0,,
1888,303,15,,,,,,,,,,,1139.0,,
1889,303,15,,,,,,,,,,,1139.0,,
1890,302,15,,,,,,,,,,,1141.0,,
1891,304,15,,,,,,,,,,,1138.0,,
1892,304,15,,,,,,,,,,,1138.0,,
1893,304,15,,,,,,,,,,,1138.0,,
1894,304,15,,,,,,,,,,,1138.0,,
1895,304,15,,,,,,,,,,,1138.0,,
1896,304,15,,,,,,,,,,,1139.0,,
1897,304,15,,,,,,,,,,,1139.0,,
1898,304,15,,,,,,,,,,,1139.0,,
1899,302,15,,,,,,,,,,,1143.0,,
1900,302,15,,,,,,,,,,,1143.0,,
1901,302,15,,,,,,,,,,,1143.0,,
1902,302,15,,,,,,,,,,,1144.0,,
1903,302,15,,,,,,,,,,,1143.0,,
1904,302,15,,,,,,,,,,,1143.0,,
1905,302,15,,,,,,,,,,,1143.0,,
1906,302,15,,,,,,,,,,,1143.0,,
1907,302,15,,,,,,,,,,,1142.0,,
1908,303,15,,,,,,,,,,,1142.0,,
1909,303,15,,,,,,,,,,,1142.0,,
1910,303,15,,,,,,,,,,,1143.0,,
1911,303,15,,,,,,,,,,,1143.0,,
1912,303,15,,,,,,,,,,,1143.0,,
1913,303,15,,,,,,,,,,,1143.0,,
1914,303,15,,,,,,,,,,,1143.0,,
1915,303,15,,,,,,,,,,,1143.0,,
1916,303,15,,,,,,,,,,,1143.0,,
1917,303,15,,,,,,,,,,,1144.0,,
1918,303,15,,,,,,,,,,,1144.0,,
1919,303,15,,,,,,,,,,,1144.0,,
1920,303,15,,,,,,,,,,,1148.0,,
1921,303,15,,,,,,,,,,,1148.0,,
1922,303,15,,,,,,,,,,,1148.0,,
1923,303,15,,,,,,,,,,,1148.0,,
1924,303,15,,,,,,,,,,,1148.0,,
1925,304,15,,,,,,,,,,,1147.0,,
1926,304,15,,,,,,,,,,,1149.0,,
1927,304,15,,,,,,,,,,,1149.0,,
1928,304,15,,,,,,,,,,,1148.0,,
1929,304,15,,,,,,,,,,,1148.0,,
1930,304,15,,,,,,,,,,,1149.0,,
1931,304,15,,,,,,,,,,,1149.0,,
1932,304,15,,,,,,,,,,,1150.0,,
1933,304,15,,,,,,,,,,,1150.0,,
1934,304,15,,,,,,,,,,,1150.0,,
1935,304,15,,,,,,,,,,,1152.0,,
1936,304,15,,,,,,,,,,,1153.0,,
1937,304,15,,,,,,,,,,,1152.0,,
1938,305,15,,,,,,,,,,,1153.0,,
1939,306,15,,,,,,,,,,,1153.0,,
1940,306,15,,,,,,,,,,,1153.0,,
1941,306,15,,,,,,,,,,,1153.0,,
1942,306,15,,,,,,,,,,,1153.0,,
1943,306,15,,,,,,,,,,,1153.0,,
1944,306,15,,,,,,,,,,,1154.0,,
1945,306,15,,,,,,,,,,,1153.0,,
1946,305,13,,,,,,,,,,,1157.0,,
1947,305,13,,,,,,,,,,,1157.0,,
1948,305,13,,,,,,,,,,,1157.0,,
1949,305,13,,,,,,,,,,,1157.0,,
1950,305,13,,,,,,,,,,,1157.0,,
1951,305,13,,,,,,,,,,,1157.0,,
1952,305,13,,,,,,,,,,,1157.0,,
1953,305,13,,,,,,,,,,,1156.0,,
1954,305,13,,,,,,,,,,,1156.0,,
1955,305,13,,,,,,,,,,,1156.0,,
1956,305,13,,,,,,,,,,,1156.0,,
1957,305,13,,,,,,,,,,,1156.0,,
1958,305,13,,,,,,,,,,,1156.0,,
1959,305,13,,,,,,,,,,,1155.0,,
1960,305,13,,,,,,,,,,,1156.0,,
1961,305,13,,,,,,,,,,,1156.0,,
1962,305,13,,,,,,,,,,,1157.0,,
1963,305,13,,,,,,,,,,,1157.0,,
1964,305,13,,,,,,,,,,,1157.0,,
1965,305,13,,,,,,,,,,,1157.0,,
1966,305,13,,,,,,,,,,,1156.0,,
1967,305,13,,,,,,,,,,,1156.0,,
1968,305,13,,,,,,,,,,,1157.0,,
1969,305,13,,,,,,,,,,,1157.0,,
1970,305,13,,,,,,,,,,,1157.0,,
1971,306,13,,,,,,,,,,,1157.0,,
1972,306,13,,,,,,,,,,,1157.0,,
1973,306,13,,,,,,,,,,,1157.0,,
1974,305,13,,,,,,,,,,,1159.0,,
1975,305,13,,,,,,,,,,,1158.0,,
1976,305,13,,,,,,,,,,,1158.0,,
1977,305,13,,,,,,,,,,,1158.0,,
1978,305,13,,,,,,,,,,,1158.0,,
1979,305,13,,,,,,,,,,,1158.0,,
1980,305,13,,,,,,,,,,,1161.0,,
1981,305,13,,,,,,,,,,,1161.0,,
1982,305,13,,,,,,,,,,,1161.0,,
1983,305,13,,,,,,,,,,,1161.0,,
1984,306,13,,,,,,,,,,,1164.0,,
1985,306,13,,,,,,,,,,,1164.0,,
1986,306,13,,,,,,,,,,,1164.0,,
1987,306,13,,,,,,,,,,,1164.0,,
1988,306,13,,,,,,,,,,,1165.0,,
1989,306,13,,,,,,,,,,,1165.0,,
1990,306,13,,,,,,,,,,,1167.0,,
1991,306,13,,,,,,,,,,,1167.0,,
1992,306,13,,,,,,,,,,,1167.0,,
1993,306,13,,,,,,,,,,,1167.0,,
1994,306,13,,,,,,,,,,,1167.0,,
1995,306,13,,,,,,,,,,,1167.0,,
1996,306,13,,,,,,,,,,,1166.0,,
1997,306,13,,,,,,,,,,,1166.0,,
1998,306,13,,,,,,,,,,,1166.0,,
1999,306,13,,,,,,,,,,,1166.0,,
2000,306,13,,,,,,,,,,,1167.0,,
2001,306,13,,,,,,,,,,,1167.0,,
2002,306,13,,,,,,,,,,,1167.0,,
2003,306,13,,,,,,,,,,,1167.0,,
2004,306,13,,,,,,,,,,,1167.0,,
2005,306,13,,,,,,,,,,,1167.0,,
2006,306,13,,,,,,,,,,,1166.0,,
2007,306,13,,,,,,,,,,,1166.0,,
2008,306,13,,,,,,,,,,,1167.0,,
2009,306,13,,,,,,,,,,,1167.0,,
2010,302,13,,,,,,,,,,,1173.0,,
2011,302,13,,,,,,,,,,,1173.0,,
2012,302,13,,,,,,,,,,,1173.0,,
2013,302,13,,,,,,,,,,,1173.0,,
2014,302,13,,,,,,,,,,,1173.0,,
2015,302,13,,,,,,,,,,,1173.0,,
2016,302,13,,,,,,,,,,,1172.0,,
2017,302,13,,,,,,,,,,,1172.0,,
2018,302,13,,,,,,,,,,,1172.0,,
2019,302,13,,,,,,,,,,,1172.0,,
2020,302,13,,,,,,,,,,,1172.0,,
2021,302,13,,,,,,,,,,,1172.0,,
2022,302,13,,,,,,,,,,,1172.0,,
2023,302,13,,,,,,,,,,,1172.0,,
2024,302,13,,,,,,,,,,,1172.0,,
2025,302,13,,,,,,,,,,,1172.0,,
2026,302,13,,,,,,,,,,,1172.0,,
2027,302,13,,,,,,,,,,,1172.0,,
2028,302,13,,,,,,,,,,,1172.0,,
2029,302,13,,,,,,,,,,,1172.0,,
2030,302,13,,,,,,,,,,,1172.0,,
2031,302,13,,,,,,,,,,,1172.0,,
2032,302,13,,,,,,,,,,,1172.0,,
2033,302,13,,,,,,,,,,,1172.0,,
2034,305,13,,,,,,,,,,,1171.0,,
2035,305,13,,,,,,,,,,,1171.0,,
2036,305,13,,,,,,,,,,,1171.0,,
2037,305,13,,,,,,,,,,,1172.0,,
2038,305,13,,,,,,,,,,,1172.0,,
2039,305,13,,,,,,,,,,,1172.0,,
2040,305,13,,,,,,,,,,,1174.0,,
2041,305,13,,,,,,,,,,,1174.0,,
2042,305,13,,,,,,,,,,,1174.0,,
2043,305,13,,,,,,,,,,,1176.0,,
2044,305,13,,,,,,,,,,,1177.0,,
2045,308,13,,,,,,,,,,,1173.0,,
2046,308,13,,,,,,,,,,,1173.0,,
2047,308,13,,,,,,,,,,,1173.0,,
2048,308,13,,,,,,,,,,,1173.0,,
2049,308,13,,,,,,,,,,,1173.0,,
2050,310,13,,,,,,,,,,,1173.0,,
2051,309,13,,,,,,,,,,,1177.0,,
2052,309,13,,,,,,,,,,,1177.0,,
2053,309,13,,,,,,,,,,,1177.0,,
2054,309,13,,,,,,,,,,,1177.0,,
2055,309,13,,,,,,,,,,,1176.0,,
2056,309,13,,,,,,,,,,,1176.0,,
2057,309,13,,,,,,,,,,,1176.0,,
2058,310,13,,,,,,,,,,,1176.0,,
2059,310,13,,,,,,,,,,,1176.0,,
2060,308,13,,,,,,,,,,,1181.0,,
2061,307,13,,,,,,,,,,,1186.0,,
2062,307,13,,,,,,,,,,,1186.0,,
2063,307,13,,,,,,,,,,,1186.0,,
2064,307,13,,,,,,,,,,,1185.0,,
2065,307,13,,,,,,,,,,,1186.0,,
2066,307,13,,,,,,,,,,,1186.0,,
2067,307,13,,,,,,,,,,,1186.0,,
2068,307,13,,,,,,,,,,,1186.0,,
2069,307,13,,,,,,,,,,,1186.0,,
2070,307,13,,,,,,,,,,,1189.0,,
2071,307,13,,,,,,,,,,,1189.0,,
2072,307,13,,,,,,,,,,,1189.0,,
2073,307,13,,,,,,,,,,,1188.0,,
2074,307,13,,,,,,,,,,,1188.0,,
2075,307,13,,,,,,,,,,,1188.0,,
2076,307,13,,,,,,,,,,,1188.0,,
2077,307,13,,,,,,,,,,,1187.0,,
2078,307,13,,,,,,,,,,,1187.0,,
2079,307,13,,,,,,,,,,,1187.0,,
2080,308,13,,,,,,,,,,,1187.0,,
2081,308,13,,,,,,,,,,,1187.0,,
2082,308,13,,,,,,,,,,,1187.0,,
2083,308,13,,,,,,,,,,,1187.0,,
2084,308,13,,,,,,,,,,,1187.0,,
2085,308,13,,,,,,,,,,,1187.0,,
2086,308,13,,,,,,,,,,,1187.0,,
2087,308,13,,,,,,,,,,,1187.0,,
2088,307,13,,,,,,,,,,,1193.0,,
2089,307,13,,,,,,,,,,,1193.0,,
2090,307,13,,,,,,,,,,,1193.0,,
2091,307,13,,,,,,,,,,,1193.0,,
2092,307,13,,,,,,,,,,,1193.0,,
2093,307,13,,,,,,,,,,,1194.0,,
2094,307,13,,,,,,,,,,,1194.0,,
2095,307,13,,,,,,,,,,,1193.0,,
2096,307,13,,,,,,,,,,,1193.0,,
2097,307,11,,,,,,,,,,,1196.0,,
2098,307,11,,,,,,,,,,,1196.0,,
2099,307,11,,,,,,,,,,,1196.0,,
2100,307,11,,,,,,,,,,,1198.0,,
2101,307,11,,,,,,,,,,,1198.0,,
2102,307,11,,,,,,,,,,,1198.0,,
2103,307,11,,,,,,,,,,,1198.0,,
2104,307,11,,,,,,,,,,,1198.0,,
2105,307,11,,,,,,,,,,,1197.0,,
2106,308,11,,,,,,,,,,,1198.0,,
2107,308,11,,,,,,,,,,,1198.0,,
2108,308,11,,,,,,,,,,,1198.0,,
2109,308,11,,,,,,,,,,,1198.0,,
2110,308,11,,,,,,,,,,,1198.0,,
2111,308,11,,,,,,,,,,,1198.0,,
2112,308,11,,,,,,,,,,,1198.0,,
2113,308,11,,,,,,,,,,,1198.0,,
2114,308,11,,,,,,,,,,,1197.0,,
2115,307,11,,,,,,,,,,,1199.0,,
2116,307,11,,,,,,,,,,,1199.0,,
2117,307,11,,,,,,,,,,,1199.0,,
2118,307,11,,,,,,,,,,,1199.0,,
2119,307,11,,,,,,,,,,,1199.0,,
2120,308,11,,,,,,,,,,,1200.0,,
2121,308,11,,,,,,,,,,,1201.0,,
2122,308,11,,,,,,,,,,,1201.0,,
2123,308,11,,,,,,,,,,,1201.0,,
2124,308,11,,,,,,,,,,,1201.0,,
2125,308,11,,,,,,,,,,,1201.0,,
2126,308,11,,,,,,,,,,,1201.0,,
2127,308,11,,,,,,,,,,,1201.0,,
2128,308,11,,,,,,,,,,,1202.0,,
2129,308,11,,,,,,,,,,,1202.0,,
2130,305,11,,,,,,,,,,,,1212.0,
2131,305,11,,,,,,,,,,,,1212.0,
2132,305,11,,,,,,,,,,,,1212.0,
2133,306,11,,,,,,,,,,,,1212.0,
2134,306,11,,,,,,,,,,,,1212.0,
2135,306,11,,,,,,,,,,,,1212.0,
2136,306,11,,,,,,,,,,,,1212.0,
2137,306,11,,,,,,,,,,,,1212.0,
2138,306,11,,,,,,,,,,,,1211.0,
2139,306,11,,,,,,,,,,,,1211.0,
2140,305,11,,,,,,,,,,,,1215.0,
2141,305,11,,,,,,,,,,,,1215.0,
2142,305,11,,,,,,,,,,,,1216.0,
2143,305,11,,,,,,,,,,,,1216.0,
2144,305,11,,,,,,,,,,,,1216.0,
2145,305,11,,,,,,,,,,,,1216.0,
2146,305,11,,,,,,,,,,,,1215.0,
2147,305,11,,,,,,,,,,,,1215.0,
2148,305,11,,,,,,,,,,,,1215.0,
2149,305,11,,,,,,,,,,,,1217.0,
2150,305,11,,,,,,,,,,,,1216.0,
2151,304,11,,,,,,,,,,,,1219.0,
2152,303,11,,,,,,,,,,,,1222.0,
2153,303,11,,,,,,,,,,,,1222.0,
2154,303,11,,,,,,,,,,,,1222.0,
2155,303,11,,,,,,,,,,,,1222.0,
2156,303,11,,,,,,,,,,,,1222.0,
2157,303,11,,,,,,,,,,,,1222.0,
2158,303,11,,,,,,,,,,,,1222.0,
2159,303,11,,,,,,,,,,,,1222.0,
2160,303,11,,,,,,,,,,,,1223.0,
2161,303,11,,,,,,,,,,,,1223.0,
2162,303,11,,,,,,,,,,,,1223.0,
2163,302,11,,,,,,,,,,,,1225.0,
2164,302,11,,,,,,,,,,,,1225.0,
2165,304,11,,,,,,,,,,,,1222.0,
2166,304,11,,,,,,,,,,,,1222.0,
2167,304,11,,,,,,,,,,,,1222.0,
2168,303,11,,,,,,,,,,,,1224.0,
2169,305,11,,,,,,,,,,,,1225.0,
2170,305,11,,,,,,,,,,,,1226.0,
2171,305,11,,,,,,,,,,,,1226.0,
2172,305,11,,,,,,,,,,,,1227.0,
2173,305,11,,,,,,,,,,,,1227.0,
2174,305,11,,,,,,,,,,,,1227.0,
2175,305,11,,,,,,,,,,,,1227.0,
2176,306,11,,,,,,,,,,,,1227.0,
2177,306,11,,,,,,,,,,,,1227.0,
2178,305,11,,,,,,,,,,,,1231.0,
2179,305,11,,,,,,,,,,,,1231.0,
2180,305,11,,,,,,,,,,,,1233.0,
2181,305,11,,,,,,,,,,,,1233.0,
2182,305,11,,,,,,,,,,,,1233.0,
2183,305,11,,,,,,,,,,,,1233.0,
2184,306,11,,,,,,,,,,,,1235.0,
2185,306,11,,,,,,,,,,,,1235.0,
2186,306,11,,,,,,,,,,,,1235.0,
2187,306,11,,,,,,,,,,,,1235.0,
2188,306,11,,,,,,,,,,,,1235.0,
2189,306,11,,,,,,,,,,,,1235.0,
2190,305,11,,,,,,,,,,,,1238.0,
2191,305,11,,,,,,,,,,,,1239.0,
2192,305,11,,,,,,,,,,,,1239.0,
2193,305,11,,,,,,,,,,,,1239.0,
2194,305,11,,,,,,,,,,,,1239.0,
2195,305,11,,,,,,,,,,,,1239.0,
2196,305,11,,,,,,,,,,,,1238.0,
2197,305,11,,,,,,,,,,,,1238.0,
2198,305,11,,,,,,,,,,,,1238.0,
2199,305,11,,,,,,,,,,,,1238.0,
2200,304,11,,,,,,,,,,,,1243.0,
2201,304,11,,,,,,,,,,,,1243.0,
2202,304,11,,,,,,,,,,,,1243.0,
2203,304,11,,,,,,,,,,,,1243.0,
2204,304,11,,,,,,,,,,,,1243.0,
2205,304,11,,,,,,,,,,,,1244.0,
2206,304,11,,,,,,,,,,,,1244.0,
2207,304,11,,,,,,,,,,,,1244.0,
2208,304,11,,,,,,,,,,,,1244.0,
2209,304,11,,,,,,,,,,,,1243.0,
2210,304,11,,,,,,,,,,,,1245.0,
2211,304,11,,,,,,,,,,,,1245.0,
2212,304,11,,,,,,,,,,,,1246.0,
2213,304,11,,,,,,,,,,,,1246.0,
2214,304,11,,,,,,,,,,,,1246.0,
2215,304,11,,,,,,,,,,,,1246.0,
2216,304,11,,,,,,,,,,,,1246.0,
2217,304,11,,,,,,,,,,,,1246.0,
2218,304,11,,,,,,,,,,,,1246.0,
2219,304,11,,,,,,,,,,,,1246.0,
2220,305,11,,,,,,,,,,,,1246.0,
2221,305,11,,,,,,,,,,,,1246.0,
2222,305,11,,,,,,,,,,,,1245.0,
2223,305,11,,,,,,,,,,,,1245.0,
2224,306,11,,,,,,,,,,,,1245.0,
2225,306,11,,,,,,,,,,,,1245.0,
2226,306,11,,,,,,,,,,,,1244.0,
2227,306,11,,,,,,,,,,,,1244.0,
2228,306,11,,,,,,,,,,,,1244.0,
2229,306,11,,,,,,,,,,,,1244.0,
2230,306,11,,,,,,,,,,,,1244.0,
2231,306,11,,,,,,,,,,,,1244.0,
2232,307,11,,,,,,,,,,,,1245.0,
2233,307,11,,,,,,,,,,,,1245.0,
2234,307,11,,,,,,,,,,,,1244.0,
2235,307,11,,,,,,,,,,,,1244.0,
2236,307,11,,,,,,,,,,,,1244.0,
2237,307,11,,,,,,,,,,,,1244.0,
2238,307,11,,,,,,,,,,,,1244.0,
2239,307,11,,,,,,,,,,,,1243.0,
2240,306,11,,,,,,,,,,,,1250.0,
2241,306,11,,,,,,,,,,,,1250.0,
2242,306,11,,,,,,,,,,,,1250.0,
2243,306,11,,,,,,,,,,,,1250.0,
2244,306,11,,,,,,,,,,,,1250.0,
2245,306,11,,,,,,,,,,,,1250.0,
2246,306,11,,,,,,,,,,,,1250.0,
2247,306,11,,,,,,,,,,,,1251.0,
2248,306,11,,,,,,,,,,,,1251.0,
2249,306,11,,,,,,,,,,,,1251.0,
2250,306,11,,,,,,,,,,,,1255.0,
2251,306,11,,,,,,,,,,,,1255.0,
2252,306,11,,,,,,,,,,,,1255.0,
2253,306,11,,,,,,,,,,,,1255.0,
2254,306,11,,,,,,,,,,,,1258.0,
2255,306,11,,,,,,,,,,,,1258.0,
2256,307,11,,,,,,,,,,,,1258.0,
2257,307,11,,,,,,,,,,,,1258.0,
2258,307,11,,,,,,,,,,,,1258.0,
2259,307,11,,,,,,,,,,,,1258.0,
2260,307,11,,,,,,,,,,,,1259.0,
2261,308,11,,,,,,,,,,,,1260.0,
2262,308,11,,,,,,,,,,,,1260.0,
2263,308,11,,,,,,,,,,,,1259.0,
2264,306,11,,,,,,,,,,,,,1263.0
2265,306,11,,,,,,,,,,,,,1263.0
2266,306,11,,,,,,,,,,,,,1263.0
2267,306,11,,,,,,,,,,,,,1263.0
2268,306,11,,,,,,,,,,,,,1263.0
2269,306,11,,,,,,,,,,,,,1262.0
2270,306,11,,,,,,,,,,,,,1262.0
2271,306,11,,,,,,,,,,,,,1262.0
2272,306,11,,,,,,,,,,,,,1262.0
2273,306,11,,,,,,,,,,,,,1262.0
2274,306,11,,,,,,,,,,,,,1261.0
2275,306,11,,,,,,,,,,,,,1261.0
2276,306,11,,,,,,,,,,,,,1261.0
2277,306,11,,,,,,,,,,,,,1261.0
2278,306,11,,,,,,,,,,,,,1261.0
2279,306,11,,,,,,,,,,,,,1261.0
2280,307,11,,,,,,,,,,,,,1262.0
2281,307,11,,,,,,,,,,,,,1262.0
2282,307,11,,,,,,,,,,,,,1267.0
2283,307,11,,,,,,,,,,,,,1267.0
2284,307,11,,,,,,,,,,,,,1266.0
2285,307,11,,,,,,,,,,,,,1266.0
2286,308,11,,,,,,,,,,,,,1267.0
2287,308,11,,,,,,,,,,,,,1267.0
2288,309,11,,,,,,,,,,,,,1268.0
2289,309,11,,,,,,,,,,,,,1268.0
2290,309,11,,,,,,,,,,,,,1268.0
2291,309,11,,,,,,,,,,,,,1268.0
2292,309,11,,,,,,,,,,,,,1268.0
2293,309,11,,,,,,,,,,,,,1268.0
2294,309,11,,,,,,,,,,,,,1268.0
2295,310,11,,,,,,,,,,,,,1268.0
2296,310,11,,,,,,,,,,,,1268.0,
2297,310,11,,,,,,,,,,,,1268.0,
2298,310,11,,,,,,,,,,,,1268.0,
2299,310,11,,,,,,,,,,,,1268.0,
2300,310,11,,,,,,,,,,,,1267.0,
2301,310,11,,,,,,,,,,,,1267.0,
2302,310,11,,,,,,,,,,,,1267.0,
2303,311,11,,,,,,,,,,,,1267.0,
2304,311,11,,,,,,,,,,,,1267.0,
2305,311,11,,,,,,,,,,,,1267.0,
2306,311,11,,,,,,,,,,,,1267.0,
2307,311,11,,,,,,,,,,,,1266.0,
2308,311,11,,,,,,,,,,,,1266.0,
2309,311,11,,,,,,,,,,,,1266.0,
2310,311,11,,,,,,,,,,,,1268.0,
2311,311,11,,,,,,,,,,,,1268.0,
2312,312,11,,,,,,,,,,,,1266.0,
2313,312,11,,,,,,,,,,,,1266.0,
2314,312,11,,,,,,,,,,,,1266.0,
2315,312,11,,,,,,,,,,,,1266.0,
2316,312,11,,,,,,,,,,,,1265.0,
2317,312,11,,,,,,,,,,,,1265.0,
2318,312,11,,,,,,,,,,,,1265.0,
2319,312,11,,,,,,,,,,,,1265.0,
2320,310,11,,,,,,,,,,,,1272.0,
2321,310,11,,,,,,,,,,,,1272.0,
2322,310,11,,,,,,,,,,,,1273.0,
2323,310,11,,,,,,,,,,,,1273.0,
2324,311,11,,,,,,,,,,,,1273.0,
2325,311,11,,,,,,,,,,,,1273.0,
2326,311,11,,,,,,,,,,,,1272.0,
2327,311,11,,,,,,,,,,,,1272.0,
2328,312,11,,,,,,,,,,,,1273.0,
2329,312,11,,,,,,,,,,,,1273.0,
2330,312,11,,,,,,,,,,,,1273.0,
2331,313,11,,,,,,,,,,,,1273.0,
2332,313,11,,,,,,,,,,,,1273.0,
2333,313,11,,,,,,,,,,,,1273.0,
2334,313,11,,,,,,,,,,,,1273.0,
2335,313,11,,,,,,,,,,,,1273.0,
2336,313,11,,,,,,,,,,,,1274.0,
2337,313,11,,,,,,,,,,,,1274.0,
2338,313,11,,,,,,,,,,,,1274.0,
2339,313,11,,,,,,,,,,,,1273.0,
2340,314,11,,,,,,,,,,,,1275.0,
2341,314,11,,,,,,,,,,,,1275.0,
2342,314,11,,,,,,,,,,,,1275.0,
2343,314,11,,,,,,,,,,,,1275.0,
2344,314,11,,,,,,,,,,,,1275.0,
2345,314,11,,,,,,,,,,,,1275.0,
2346,314,11,,,,,,,,,,,,1275.0,
2347,314,11,,,,,,,,,,,,1275.0,
2348,314,11,,,,,,,,,,,,1275.0,
2349,315,11,,,,,,,,,,,,1275.0,
2350,315,11,,,,,,,,,,,,1275.0,
2351,315,11,,,,,,,,,,,,1275.0,
2352,315,11,,,,,,,,,,,,1275.0,
2353,315,11,,,,,,,,,,,,1275.0,
2354,315,11,,,,,,,,,,,,1275.0,
2355,315,11,,,,,,,,,,,,1275.0,
2356,315,11,,,,,,,,,,,,1275.0,
2357,315,11,,,,,,,,,,,,1275.0,
2358,315,11,,,,,,,,,,,,1276.0,
2359,316,11,,,,,,,,,,,,1276.0,
2360,316,11,,,,,,,,,,,,1276.0,
2361,316,11,,,,,,,,,,,,1276.0,
2362,316,11,,,,,,,,,,,,1276.0,
2363,316,11,,,,,,,,,,,,1276.0,
2364,316,11,,,,,,,,,,,,1276.0,
2365,316,11,,,,,,,,,,,,1276.0,
2366,317,11,,,,,,,,,,,,1276.0,
2367,315,11,,,,,,,,,,,,1286.0,
2368,315,11,,,,,,,,,,,,1286.0,
2369,315,11,,,,,,,,,,,,1286.0,
2370,315,11,,,,,,,,,,,,1286.0,
2371,315,11,,,,,,,,,,,,1286.0,
2372,315,11,,,,,,,,,,,,1286.0,
2373,315,11,,,,,,,,,,,,1286.0,
2374,315,11,,,,,,,,,,,,1286.0,
2375,315,11,,,,,,,,,,,,1286.0,
2376,315,11,,,,,,,,,,,,1287.0,
2377,315,11,,,,,,,,,,,,1287.0,
2378,315,11,,,,,,,,,,,,1287.0,
2379,315,11,,,,,,,,,,,,1287.0,
2380,314,11,,,,,,,,,,,,1288.0,
2381,314,11,,,,,,,,,,,,1288.0,
2382,314,11,,,,,,,,,,,,1288.0,
2383,314,11,,,,,,,,,,,,1288.0,
2384,315,11,,,,,,,,,,,,1288.0,
2385,315,11,,,,,,,,,,,,1288.0,
2386,315,11,,,,,,,,,,,,1288.0,
2387,315,11,,,,,,,,,,,,1289.0,
2388,315,11,,,,,,,,,,,,1289.0,
2389,315,11,,,,,,,,,,,,1289.0,
2390,315,11,,,,,,,,,,,,1292.0,
2391,315,11,,,,,,,,,,,,1291.0,
2392,315,11,,,,,,,,,,,,1291.0,
2393,315,11,,,,,,,,,,,,1291.0,
2394,315,11,,,,,,,,,,,,1291.0,
2395,315,11,,,,,,,,,,,,1291.0,
2396,315,11,,,,,,,,,,,,1291.0,
2397,315,11,,,,,,,,,,,,1291.0,
2398,315,11,,,,,,,,,,,,1291.0,
2399,315,11,,,,,,,,,,,,1291.0,
2400,316,11,,,,,,,,,,,,1292.0,
2401,316,11,,,,,,,,,,,,1291.0,
2402,316,11,,,,,,,,,,,,1291.0,
2403,317,11,,,,,,,,,,,,1291.0,
2404,317,11,,,,,,,,,,,,1291.0,
2405,317,11,,,,,,,,,,,,1291.0,
2406,317,11,,,,,,,,,,,,1291.0,
2407,317,11,,,,,,,,,,,,1291.0,
2408,317,11,,,,,,,,,,,,1291.0,
2409,317,11,,,,,,,,,,,,1290.0,
2410,317,11,,,,,,,,,,,,1290.0,
2411,317,11,,,,,,,,,,,,1290.0,
2412,316,11,,,,,,,,,,,,1292.0,
2413,317,11,,,,,,,,,,,,1290.0,
2414,317,11,,,,,,,,,,,,1290.0,
2415,317,11,,,,,,,,,,,,1290.0,
2416,316,11,,,,,,,,,,,,1292.0,
2417,316,11,,,,,,,,,,,,1292.0,
2418,316,11,,,,,,,,,,,,1292.0,
2419,316,11,,,,,,,,,,,,1291.0,
2420,316,11,,,,,,,,,,,,1291.0,
2421,316,11,,,,,,,,,,,,,1292.0
2422,316,11,,,,,,,,,,,,,1292.0
2423,316,11,,,,,,,,,,,,,1291.0
2424,316,11,,,,,,,,,,,,,1291.0
2425,316,11,,,,,,,,,,,,,1291.0
