,day_counter,0,1,2,3,4
2017-09-01,62,2,,,,
2017-09-02,63,2,,,,
2017-09-03,64,2,,,,
2017-09-04,65,2,,,,
2017-09-05,66,1,4,,,
2017-09-06,67,1,4,,,
2017-09-07,68,1,4,,,
2017-09-08,69,2,4,,,
2017-09-09,70,2,4,,,
2017-09-10,71,2,4,,,
2017-09-11,72,2,4,,,
2017-09-12,73,2,4,,,
2017-09-13,74,3,,,,
2017-09-14,75,3,,,,
2017-09-15,76,2,,,,
2017-09-16,77,2,,,,
2017-09-17,78,3,,,,
2017-09-18,79,4,,,,
2017-09-19,80,2,,,,
2017-09-20,81,2,,,,
2017-09-21,82,2,,,,
2017-09-22,83,1,,,,
2017-09-23,84,2,,,,
2017-09-24,85,2,,,,
2017-09-25,86,2,,,,
2017-09-26,87,4,,,,
2017-09-27,88,4,,,,
2017-09-28,89,4,,,,
2017-09-29,90,5,,,,
2017-09-30,91,5,,,,
2017-10-01,,,,,,
2017-10-02,1,2,,,,
2017-10-03,2,2,,,,
2017-10-04,3,2,,,,
2017-10-05,4,3,,,,
2017-10-06,5,4,,,,
2017-10-07,6,4,,,,
2017-10-08,7,4,,,,
2017-10-09,8,6,,,,
2017-10-10,9,6,,,,
2017-10-11,10,6,,,,
2017-10-12,11,6,,,,
2017-10-13,12,5,,,,
2017-10-14,13,5,,,,
2017-10-15,14,5,,,,
2017-10-16,15,5,,,,
2017-10-17,16,3,,,,
2017-10-18,17,5,,,,
2017-10-19,18,6,,,,
2017-10-20,19,5,,,,
2017-10-21,20,5,,,,
2017-10-22,21,5,,,,
2017-10-23,22,5,,,,
2017-10-24,23,5,,,,
2017-10-25,24,2,,,,
2017-10-26,25,2,,,,
2017-10-27,26,2,,,,
2017-10-28,27,2,,,,
2017-10-29,,,,,,
2017-10-30,,,,,,
2017-10-31,30,1,,,,
2017-11-01,31,1,,,,
2017-11-02,32,2,,,,
2017-11-03,33,3,,,,
2017-11-04,34,3,,,,
2017-11-05,35,3,,,,
2017-11-06,36,6,,,,
2017-11-07,37,8,,,,
2017-11-08,38,9,,,,
2017-11-09,39,9,,,,
2017-11-10,40,9,,,,
2017-11-11,41,9,,,,
2017-11-12,42,9,,,,
2017-11-13,43,6,,,,
2017-11-14,44,6,,,,
2017-11-15,45,5,,,,
2017-11-16,46,5,,,,
2017-11-17,47,5,,,,
2017-11-18,48,5,,,,
2017-11-19,49,4,,,,
2017-11-20,50,4,,,,
2017-11-21,51,1,,,,
2017-11-22,52,1,,,,
2017-11-23,,,,,,
2017-11-24,,,,,,
2017-11-25,55,1,,,,
2017-11-26,56,1,,,,
2017-11-27,57,2,,,,
2017-11-28,58,1,,,,
2017-11-29,59,,2,,,
2017-11-30,60,1,2,,,
2017-12-01,61,1,2,,,
2017-12-02,62,1,2,,,
2017-12-03,63,1,2,,,
2017-12-04,64,3,2,,,
2017-12-05,65,3,2,,,
2017-12-06,66,3,2,,,
2017-12-07,67,3,2,,,
2017-12-08,68,3,2,,,
2017-12-09,69,3,2,,,
2017-12-10,70,3,,,,
2017-12-11,71,1,,,,
2017-12-12,72,2,,,,
2017-12-13,73,2,,,,
2017-12-14,74,2,,,,
2017-12-15,75,2,,,,
2017-12-16,76,1,,,,
2017-12-17,77,1,,,,
2017-12-18,,,,,,
2017-12-19,,,,,,
2017-12-20,,,,,,
2017-12-21,,,,,,
2017-12-22,,,,,,
2017-12-23,,,,,,
2017-12-24,,,,,,
2017-12-25,,,,,,
2017-12-26,86,1,,,,
2017-12-27,87,1,,,,
2017-12-28,88,1,,,,
2017-12-29,89,1,,,,
2017-12-30,90,1,,,,
2017-12-31,91,1,,,,
2018-01-01,,,,,,
2018-01-02,,,,,,
2018-01-03,,,,,,
2018-01-04,,,,,,
2018-01-05,,,,,,
2018-01-06,,,,,,
2018-01-07,6,1,,,,
2018-01-08,,,,,,
2018-01-09,,,,,,
2018-01-10,,,,,,
2018-01-11,,,,,,
2018-01-12,,,,,,
2018-01-13,,,,,,
2018-01-14,,,,,,
2018-01-15,,,,,,
2018-01-16,,,,,,
2018-01-17,,,,,,
2018-01-18,,,,,,
2018-01-19,,,,,,
2018-01-20,19,2,,,,
2018-01-21,20,1,,,,
2018-01-22,21,1,,,,
2018-01-23,22,2,,,,
2018-01-24,23,2,,,,
2018-01-25,24,3,,,,
2018-01-26,25,3,,,,
2018-01-27,26,2,,,,
2018-01-28,27,2,,,,
2018-01-29,28,3,,,,
2018-01-30,29,3,,,,
2018-01-31,30,5,,,,
2018-02-01,31,2,,,,
2018-02-02,32,3,,,,
2018-02-03,33,3,,,,
2018-02-04,34,3,,,,
2018-02-05,35,2,,,,
2018-02-06,36,2,,,,
2018-02-07,37,2,,,,
2018-02-08,38,1,,,,
2018-02-09,39,1,,,,
2018-02-10,40,1,,,,
2018-02-11,41,1,,,,
2018-02-12,42,1,,,,
2018-02-13,43,2,,,,
2018-02-14,44,2,,,,
2018-02-15,45,2,,,,
2018-02-16,46,3,,,,
2018-02-17,47,4,,,,
2018-02-18,48,4,,,,
2018-02-19,49,2,,,,
2018-02-20,50,2,,,,
2018-02-21,51,1,,,,
2018-02-22,52,2,,,,
2018-02-23,53,1,,,,
2018-02-24,54,1,,,,
2018-02-25,55,1,,,,
2018-02-26,56,2,,,,
2018-02-27,57,2,,,,
2018-02-28,58,3,,,,
2018-03-01,59,2,4,,,
2018-03-02,60,2,4,,,
2018-03-03,61,2,4,,,
2018-03-04,62,2,4,,,
2018-03-05,63,2,4,,,
2018-03-06,64,2,4,,,
2018-03-07,65,3,4,,,
2018-03-08,66,3,2,,,
2018-03-09,67,3,2,,,
2018-03-10,68,3,2,,,
2018-03-11,69,1,2,,,
2018-03-12,70,1,2,,,
2018-03-13,71,1,2,,,
2018-03-14,72,2,,,,
2018-03-15,73,2,,,,
2018-03-16,74,3,,,,
2018-03-17,75,3,,,,
2018-03-18,76,3,,,,
2018-03-19,77,3,,,,
2018-03-20,78,3,,,,
2018-03-21,79,3,,,,
2018-03-22,80,3,,,,
2018-03-23,,,,,,
2018-03-24,,,,,,
2018-03-25,,,,,,
2018-03-26,,,,,,
2018-03-27,,,,,,
2018-03-28,,,,,,
2018-03-29,87,1,,,,
2018-03-30,88,1,,,,
2018-03-31,89,1,,,,
2018-04-01,,,,,,
2018-04-02,1,1,,,,
2018-04-03,2,4,,,,
2018-04-04,3,5,,,,
2018-04-05,4,5,,,,
2018-04-06,5,5,,,,
2018-04-07,6,5,,,,
2018-04-08,7,5,,,,
2018-04-09,8,2,,,,
2018-04-10,9,2,,,,
2018-04-11,10,2,,,,
2018-04-12,11,1,,,,
2018-04-13,12,1,,,,
2018-04-14,13,1,,,,
2018-04-15,14,1,,,,
2018-04-16,15,2,,,,
2018-04-17,16,2,,,,
2018-04-18,17,2,,,,
2018-04-19,18,2,,,,
2018-04-20,19,2,,,,
2018-04-21,20,2,,,,
2018-04-22,21,2,,,,
2018-04-23,22,2,,,,
2018-04-24,,,,,,
2018-04-25,,,,,,
2018-04-26,,,,,,
2018-04-27,,,,,,
2018-04-28,,,,,,
2018-04-29,,,,,,
2018-04-30,29,1,,,,
2018-05-01,30,1,,,,
2018-05-02,31,2,,,,
2018-05-03,32,2,,,,
2018-05-04,33,3,,,,
2018-05-05,34,3,,,,
2018-05-06,35,3,,,,
2018-05-07,36,1,,,,
2018-05-08,37,1,,,,
2018-05-09,38,1,,,,
2018-05-10,39,1,,,,
2018-05-11,40,1,,,,
2018-05-12,41,1,,,,
2018-05-13,42,1,,,,
2018-05-14,43,1,,,,
2018-05-15,44,1,,,,
2018-05-16,45,1,,,,
2018-05-17,46,1,,,,
2018-05-18,47,2,,,,
2018-05-19,48,2,,,,
2018-05-20,49,2,,,,
2018-05-21,50,2,,,,
2018-05-22,51,3,,,,
2018-05-23,52,3,4,,,
2018-05-24,53,3,4,,,
2018-05-25,54,3,4,,,
2018-05-26,55,3,4,,,
2018-05-27,56,3,4,,,
2018-05-28,57,2,3,,,
2018-05-29,58,2,3,,,
2018-05-30,59,2,3,,,
2018-05-31,60,2,3,,,
2018-06-01,61,2,3,,,
2018-06-02,62,2,3,,,
2018-06-03,63,2,3,,,
2018-06-04,64,2,3,,,
2018-06-05,65,2,,,,
2018-06-06,66,2,,,,
2018-06-07,67,2,,,,
2018-06-08,68,2,,,,
2018-06-09,69,2,,,,
2018-06-10,70,2,,,,
2018-06-11,71,2,,,,
2018-06-12,,,,,,
2018-06-13,,,,,,
2018-06-14,,,,,,
2018-06-15,75,1,,,,
2018-06-16,76,1,,,,
2018-06-17,77,1,,,,
2018-06-18,78,1,,,,
2018-06-19,79,1,,,,
2018-06-20,80,2,,,,
2018-06-21,81,3,,,,
2018-06-22,82,3,,,,
2018-06-23,83,3,,,,
2018-06-24,84,3,,,,
2018-06-25,85,3,,,,
2018-06-26,86,3,,,,
2018-06-27,87,3,,,,
2018-06-28,,,,,,
2018-06-29,,,,,,
2018-06-30,,,,,,
2018-07-01,,,,,,
2018-07-02,,,,,,
2018-07-03,,,,,,
2018-07-04,,,,,,
2018-07-05,,,,,,
2018-07-06,5,1,,,,
2018-07-07,6,1,,,,
2018-07-08,7,1,,,,
2018-07-09,8,1,,,,
2018-07-10,9,2,,,,
2018-07-11,10,4,,,,
2018-07-12,11,4,,,,
2018-07-13,12,2,,,,
2018-07-14,13,2,,,,
2018-07-15,14,2,,,,
2018-07-16,15,1,,,,
2018-07-17,16,1,,,,
2018-07-18,17,3,,,,
2018-07-19,18,3,,,,
2018-07-20,19,5,,,,
2018-07-21,20,5,,,,
2018-07-22,21,3,,,,
2018-07-23,22,3,,,,
2018-07-24,23,2,,,,
2018-07-25,24,3,,,,
2018-07-26,25,3,,,,
2018-07-27,26,3,,,,
2018-07-28,27,4,,,,
2018-07-29,28,4,,,,
2018-07-30,29,5,,,,
2018-07-31,30,5,,,,
2018-08-01,31,4,,,,
2018-08-02,32,4,,,,
2018-08-03,33,5,,,,
2018-08-04,34,5,,,,
2018-08-05,35,5,,,,
2018-08-06,36,3,,,,
2018-08-07,37,3,,,,
2018-08-08,38,1,,,,
2018-08-09,39,1,,,,
2018-08-10,,,,,,
2018-08-11,,,,,,
2018-08-12,,,,,,
2018-08-13,,,,,,
2018-08-14,44,1,,,,
2018-08-15,45,1,,,,
2018-08-16,46,1,,,,
2018-08-17,47,4,,,,
2018-08-18,48,3,,,,
2018-08-19,49,3,,,,
2018-08-20,50,5,,,,
2018-08-21,51,4,,,,
2018-08-22,52,3,,,,
2018-08-23,53,4,,,,
2018-08-24,54,4,,,,
2018-08-25,55,4,,,,
2018-08-26,56,2,,,,
2018-08-27,57,4,,,,
2018-08-28,58,3,,,,
2018-08-29,59,3,,,,
2018-08-30,60,1,,,,
2018-08-31,61,2,,,,
2018-09-01,62,2,,,,
2018-09-02,63,2,,,,
2018-09-03,64,1,,,,
2018-09-04,,,,,,
2018-09-05,66,1,,,,
2018-09-06,67,1,,,,
2018-09-07,68,1,,,,
2018-09-08,69,1,,,,
2018-09-09,70,1,,,,
2018-09-10,71,1,,,,
2018-09-11,72,2,,,,
2018-09-12,73,1,,,,
2018-09-13,74,1,,,,
2018-09-14,75,1,,,,
2018-09-15,76,2,,,,
2018-09-16,77,3,,,,
2018-09-17,78,1,,,,
2018-09-18,79,1,,,,
2018-09-19,80,2,,,,
2018-09-20,81,8,2,,,
2018-09-21,82,7,2,,,
2018-09-22,83,7,2,,,
2018-09-23,84,7,2,,,
2018-09-24,85,8,2,,,
2018-09-25,86,7,2,,,
2018-09-26,87,8,,,,
2018-09-27,88,8,,,,
2018-09-28,89,7,,,,
2018-09-29,90,7,,,,
2018-09-30,91,7,,,,
2018-10-01,,,,,,
2018-10-02,,,,,,
2018-10-03,,,,,,
2018-10-04,,,,,,
2018-10-05,,,,,,
2018-10-06,,,,,,
2018-10-07,,,,,,
2018-10-08,7,1,,,,
2018-10-09,8,1,,,,
2018-10-10,9,3,,,,
2018-10-11,10,3,,,,
2018-10-12,11,3,,,,
2018-10-13,12,3,,,,
2018-10-14,13,3,,,,
2018-10-15,14,3,,,,
2018-10-16,15,4,,,,
2018-10-17,16,3,,,,
2018-10-18,17,4,,,,
2018-10-19,18,5,,,,
2018-10-20,19,5,,,,
2018-10-21,20,4,,,,
2018-10-22,21,5,,,,
2018-10-23,22,5,,,,
2018-10-24,23,5,,,,
2018-10-25,24,6,,,,
2018-10-26,25,3,2,,,
2018-10-27,26,3,2,,,
2018-10-28,27,3,2,,,
2018-10-29,28,3,2,,,
2018-10-30,29,4,,,,
2018-10-31,30,4,,,,
2018-11-01,31,4,,,,
2018-11-02,32,3,,,,
2018-11-03,33,3,,,,
2018-11-04,34,3,,,,
2018-11-05,35,4,,,,
2018-11-06,36,2,,,,
2018-11-07,37,2,,,,
2018-11-08,38,1,,,,
2018-11-09,39,1,,,,
2018-11-10,,,,,,
2018-11-11,41,1,,,,
2018-11-12,42,1,,,,
2018-11-13,43,1,,,,
2018-11-14,44,1,,,,
2018-11-15,45,1,,,,
2018-11-16,46,2,,,,
2018-11-17,47,2,,,,
2018-11-18,48,2,,,,
2018-11-19,49,2,,,,
2018-11-20,50,2,,,,
2018-11-21,51,2,,,,
2018-11-22,52,2,,,,
2018-11-23,53,2,,,,
2018-11-24,54,1,,,,
2018-11-25,55,1,,,,
2018-11-26,56,1,,,,
2018-11-27,57,1,,,,
2018-11-28,58,1,,,,
2018-11-29,59,1,,,,
2018-11-30,60,1,,,,
2018-12-01,61,1,,,,
2018-12-02,62,1,,,,
2018-12-03,63,2,,,,
2018-12-04,64,2,,,,
2018-12-05,,,,,,
2018-12-06,,,,,,
2018-12-07,,,,,,
2018-12-08,,,,,,
2018-12-09,,,,,,
2018-12-10,,,,,,
2018-12-11,,,,,,
2018-12-12,,,,,,
2018-12-13,,,,,,
2018-12-14,74,1,,,,
2018-12-15,75,1,,,,
2018-12-16,76,1,,,,
2018-12-17,77,1,,,,
2018-12-18,78,1,,,,
2018-12-19,79,1,,,,
2018-12-20,80,1,,,,
2018-12-21,81,2,,,,
2018-12-22,82,2,,,,
2018-12-23,83,2,,,,
2018-12-24,84,2,,,,
2018-12-25,85,2,,,,
2018-12-26,86,2,,,,
2018-12-27,87,2,,,,
2018-12-28,88,2,,,,
2018-12-29,89,2,,,,
2018-12-30,90,2,,,,
2018-12-31,91,2,,,,
2019-01-01,,,,,,
2019-01-02,1,1,,,,
2019-01-03,,,,,,
2019-01-04,,,,,,
2019-01-05,,,,,,
2019-01-06,,,,,,
2019-01-07,,,,,,
2019-01-08,7,1,,,,
2019-01-09,,,,,,
2019-01-10,9,2,,,,
2019-01-11,10,1,,,,
2019-01-12,11,1,,,,
2019-01-13,12,1,,,,
2019-01-14,13,1,,,,
2019-01-15,14,1,,,,
2019-01-16,15,1,,,,
2019-01-17,16,1,,,,
2019-01-18,17,1,,,,
2019-01-19,18,1,,,,
2019-01-20,19,1,,,,
2019-01-21,20,1,,,,
2019-01-22,21,1,,,,
2019-01-23,,,,,,
2019-01-24,,,,,,
2019-01-25,,,,,,
2019-01-26,,,,,,
2019-01-27,,,,,,
2019-01-28,,,,,,
2019-01-29,28,1,,,,
2019-01-30,29,1,,,,
2019-01-31,30,1,,,,
2019-02-01,31,1,,,,
2019-02-02,32,1,,,,
2019-02-03,33,1,,,,
2019-02-04,34,1,,,,
2019-02-05,35,1,,,,
2019-02-06,36,1,,,,
2019-02-07,37,1,,,,
2019-02-08,38,1,,,,
2019-02-09,39,1,,,,
2019-02-10,40,1,,,,
2019-02-11,41,1,,,,
2019-02-12,,,,,,
2019-02-13,,,,,,
2019-02-14,44,1,,,,
2019-02-15,45,1,,,,
2019-02-16,46,1,,,,
2019-02-17,47,1,,,,
2019-02-18,48,3,,,,
2019-02-19,49,3,,,,
2019-02-20,50,1,,,,
2019-02-21,51,2,,,,
2019-02-22,52,2,,,,
2019-02-23,53,2,,,,
2019-02-24,54,1,,,,
2019-02-25,55,9,2,,,
2019-02-26,56,15,,,,
2019-02-27,57,3,12,,,
2019-02-28,58,3,11,,,
2019-03-01,59,3,10,,,
2019-03-02,60,3,9,,,
2019-03-03,61,3,9,,,
2019-03-04,62,4,7,,,
2019-03-05,63,5,4,,,
2019-03-06,64,5,4,,,
2019-03-07,65,5,4,,,
2019-03-08,66,5,4,,,
2019-03-09,67,5,4,,,
2019-03-10,68,5,4,,,
2019-03-11,69,2,3,,,
2019-03-12,70,6,,,,
2019-03-13,71,6,,,,
2019-03-14,72,7,,,,
2019-03-15,73,5,,,,
2019-03-16,74,6,,,,
2019-03-17,75,3,,,,
2019-03-18,76,2,,,,
2019-03-19,,,,,,
2019-03-20,,,,,,
2019-03-21,,,,,,
2019-03-22,,,,,,
2019-03-23,,,,,,
2019-03-24,,,,,,
2019-03-25,83,2,,,,
2019-03-26,84,3,,,,
2019-03-27,85,3,,,,
2019-03-28,86,3,,,,
2019-03-29,87,4,,,,
2019-03-30,88,4,,,,
2019-03-31,89,4,,,,
2019-04-01,0,2,,,,
2019-04-02,1,,2,,,
2019-04-03,2,,2,,,
2019-04-04,3,,2,,,
2019-04-05,4,1,2,,,
2019-04-06,5,1,2,,,
2019-04-07,6,1,2,,,
2019-04-08,7,1,,,,
2019-04-09,8,2,,,,
2019-04-10,9,2,,,,
2019-04-11,10,2,,,,
2019-04-12,11,2,,,,
2019-04-13,12,2,,,,
2019-04-14,13,1,,,,
2019-04-15,14,,2,,,
2019-04-16,15,1,2,,,
2019-04-17,16,,2,,,
2019-04-18,17,1,,,,
2019-04-19,18,3,,,,
2019-04-20,19,3,,,,
2019-04-21,20,3,,,,
2019-04-22,21,3,,,,
2019-04-23,22,2,,,,
2019-04-24,23,2,,,,
2019-04-25,24,2,,,,
2019-04-26,25,2,,,,
2019-04-27,26,2,,,,
2019-04-28,27,2,,,,
2019-04-29,28,2,,,,
2019-04-30,29,1,,,,
2019-05-01,30,1,,,,
2019-05-02,31,1,,,,
2019-05-03,,,,,,
2019-05-04,,,,,,
2019-05-05,34,1,,,,
2019-05-06,35,3,,,,
2019-05-07,36,3,,,,
2019-05-08,37,4,,,,
2019-05-09,38,4,,,,
2019-05-10,39,2,,,,
2019-05-11,40,2,,,,
2019-05-12,41,2,,,,
2019-05-13,,,,,,
2019-05-14,,,,,,
2019-05-15,44,2,,,,
2019-05-16,45,2,,,,
2019-05-17,46,2,,,,
2019-05-18,47,2,,,,
2019-05-19,48,2,,,,
2019-05-20,49,2,,,,
2019-05-21,50,1,,,,
2019-05-22,51,1,2,,,
2019-05-23,52,3,,,,
2019-05-24,53,3,,,,
2019-05-25,54,3,,,,
2019-05-26,55,3,,,,
2019-05-27,56,3,,,,
2019-05-28,57,5,,,,
2019-05-29,58,5,,,,
2019-05-30,59,5,,,,
2019-05-31,60,7,,,,
2019-06-01,61,8,,,,
2019-06-02,62,4,,,,
2019-06-03,63,3,,,,
2019-06-04,64,3,,,,
2019-06-05,65,2,,,,
2019-06-06,66,3,,,,
2019-06-07,67,4,,,,
2019-06-08,68,4,,,,
2019-06-09,69,4,,,,
2019-06-10,70,4,,,,
2019-06-11,71,3,,,,
2019-06-12,72,3,,,,
2019-06-13,73,3,,,,
2019-06-14,74,2,,,,
2019-06-15,75,2,,,,
2019-06-16,76,2,,,,
2019-06-17,77,2,,,,
2019-06-18,,,,,,
2019-06-19,79,2,,,,
2019-06-20,80,2,,,,
2019-06-21,81,6,,,,
2019-06-22,82,5,,,,
2019-06-23,83,5,,,,
2019-06-24,84,,2,,,
2019-06-25,85,1,2,,,
2019-06-26,86,4,,,,
2019-06-27,87,4,,,,
2019-06-28,88,4,,,,
2019-06-29,89,4,,,,
2019-06-30,90,4,,,,
2019-07-01,0,1,,,,
2019-07-02,1,2,,,,
2019-07-03,2,3,,,,
2019-07-04,3,3,,,,
2019-07-05,4,4,,,,
2019-07-06,5,4,,,,
2019-07-07,6,4,,,,
2019-07-08,7,2,,,,
2019-07-09,8,1,,,,
2019-07-10,9,1,,,,
2019-07-11,10,2,,,,
2019-07-12,11,1,,,,
2019-07-13,12,1,,,,
2019-07-14,13,1,,,,
2019-07-15,,,,,,
2019-07-16,,,,,,
2019-07-17,16,,2,,,
2019-07-18,17,2,2,,,
2019-07-19,18,2,2,,,
2019-07-20,19,1,2,,,
2019-07-21,20,1,2,,,
2019-07-22,21,1,2,,,
2019-07-23,22,2,2,,,
2019-07-24,23,3,2,,,
2019-07-25,24,4,,,,
2019-07-26,25,4,,,,
2019-07-27,26,4,,,,
2019-07-28,27,4,,,,
2019-07-29,28,2,,,,
2019-07-30,29,1,,,,
2019-07-31,30,1,,,,
2019-08-01,31,2,,,,
2019-08-02,32,5,,,,
2019-08-03,33,3,,,,
2019-08-04,34,3,,,,
2019-08-05,35,2,,,,
2019-08-06,36,3,,,,
2019-08-07,37,3,,,,
2019-08-08,38,5,,,,
2019-08-09,39,3,,,,
2019-08-10,40,4,,,,
2019-08-11,41,4,,,,
2019-08-12,42,5,,,,
2019-08-13,43,9,,,,
2019-08-14,44,10,,,,
2019-08-15,45,8,,,,
2019-08-16,46,8,,,,
2019-08-17,47,6,,,,
2019-08-18,48,6,,,,
2019-08-19,49,5,,,,
2019-08-20,50,8,,,,
2019-08-21,51,4,,,,
2019-08-22,52,5,,,,
2019-08-23,53,5,,,,
2019-08-24,54,5,,,,
2019-08-25,55,5,,,,
2019-08-26,56,3,,,,
2019-08-27,57,3,,,,
2019-08-28,58,3,,,,
2019-08-29,59,3,,,,
2019-08-30,60,2,,,,
2019-08-31,61,2,,,,
2019-09-01,62,2,,,,
2019-09-02,,,,,,
2019-09-03,,,,,,
2019-09-04,65,1,,,,
2019-09-05,66,2,,,,
2019-09-06,67,2,,,,
2019-09-07,68,2,,,,
2019-09-08,69,1,,,,
2019-09-09,70,1,,,,
2019-09-10,,,,,,
2019-09-11,72,2,,,,
2019-09-12,73,3,,,,
2019-09-13,74,3,,,,
2019-09-14,75,3,,,,
2019-09-15,76,3,,,,
2019-09-16,77,1,,,,
2019-09-17,78,3,,,,
2019-09-18,79,4,,,,
2019-09-19,80,7,,,,
2019-09-20,81,7,,,,
2019-09-21,82,7,,,,
2019-09-22,83,7,,,,
2019-09-23,84,5,,,,
2019-09-24,85,4,,,,
2019-09-25,86,4,,,,
2019-09-26,87,4,,,,
2019-09-27,88,8,,,,
2019-09-28,89,8,,,,
2019-09-29,90,8,,,,
2019-09-30,91,6,,,,
2019-10-01,,,,,,
2019-10-02,1,1,,,,
2019-10-03,2,4,,,,
2019-10-04,3,4,,,,
2019-10-05,4,4,,,,
2019-10-06,5,4,,,,
2019-10-07,6,4,,,,
2019-10-08,7,3,,,,
2019-10-09,8,3,,,,
2019-10-10,9,3,,,,
2019-10-11,10,2,,,,
2019-10-12,11,2,,,,
2019-10-13,12,2,,,,
2019-10-14,13,3,,,,
2019-10-15,14,4,,,,
2019-10-16,15,4,,,,
2019-10-17,16,4,,,,
2019-10-18,17,5,,,,
2019-10-19,18,6,,,,
2019-10-20,19,6,,,,
2019-10-21,20,4,,,,
2019-10-22,21,5,,,,
2019-10-23,22,4,,,,
2019-10-24,23,3,,,,
2019-10-25,24,3,,,,
2019-10-26,25,1,,,,
2019-10-27,26,1,,,,
2019-10-28,,,,,,
2019-10-29,28,2,,,,
2019-10-30,29,3,,,,
2019-10-31,30,4,,,,
2019-11-01,31,3,,,,
2019-11-02,32,3,,,,
2019-11-03,33,3,,,,
2019-11-04,34,3,,,,
2019-11-05,35,3,,,,
2019-11-06,,,,,,
2019-11-07,37,1,,,,
2019-11-08,38,2,,,,
2019-11-09,39,3,,,,
2019-11-10,40,3,,,,
2019-11-11,41,3,,,,
2019-11-12,42,2,,,,
2019-11-13,43,2,,,,
2019-11-14,44,2,,,,
2019-11-15,45,2,,,,
2019-11-16,46,2,,,,
2019-11-17,47,2,,,,
2019-11-18,48,6,,,,
2019-11-19,49,5,,,,
2019-11-20,50,5,,,,
2019-11-21,51,3,3,,,
2019-11-22,52,1,3,,,
2019-11-23,53,1,3,,,
2019-11-24,54,1,3,,,
2019-11-25,55,2,,,,
2019-11-26,56,2,,,,
2019-11-27,57,1,,,,
2019-11-28,58,3,,,,
2019-11-29,59,3,,,,
2019-11-30,60,3,,,,
2019-12-01,61,3,,,,
2019-12-02,62,2,,,,
2019-12-03,63,1,,,,
2019-12-04,64,3,,,,
2019-12-05,65,3,,,,
2019-12-06,66,4,,,,
2019-12-07,67,4,,,,
2019-12-08,68,4,,,,
2019-12-09,,,,,,
2019-12-10,70,1,,,,
2019-12-11,71,2,,,,
2019-12-12,72,2,,,,
2019-12-13,73,1,2,,,
2019-12-14,74,1,2,,,
2019-12-15,75,2,,,,
2019-12-16,76,2,,,,
2019-12-17,77,2,,,,
2019-12-18,,,,,,
2019-12-19,79,9,2,,,
2019-12-20,80,7,2,,,
2019-12-21,81,7,2,,,
2019-12-22,82,7,2,,,
2019-12-23,83,8,,,,
2019-12-24,84,4,,,,
2019-12-25,85,4,,,,
2019-12-26,,,,,,
2019-12-27,87,1,,,,
2019-12-28,88,1,,,,
2019-12-29,89,1,,,,
2019-12-30,90,1,,,,
2019-12-31,91,1,,,,
