day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1768,199,18,,,,,,,,,,,,801.0,,
1769,199,18,,,,,,,,,,,,801.0,,
1770,200,18,,,,,,,,,,,,804.0,,
1771,199,18,,,,,,,,,,,,808.0,,
1772,200,16,,,,,,,,,,,,808.0,,
1773,200,14,,,,,,,,,,,,811.0,,
1774,200,14,,,,,,,,,,,,811.0,,
1775,200,14,,,,,,,,,,,,811.0,,
1776,194,14,,,,,,,,,,,,817.0,,
1777,194,14,,,,,,,,,,,,817.0,,
1778,194,14,,,,,,,,,,,,817.0,,
1779,194,14,,,,,,,,,,,,817.0,,
1780,194,14,,,,,,,,,,,,818.0,,
1781,194,14,,,,,,,,,,,,817.0,,
1782,195,14,,,,,,,,,,,,818.0,,
1783,195,14,,,,,,,,,,,,817.0,,
1784,196,14,,,,,,,,,,,,817.0,,
1785,196,14,,,,,,,,,,,,817.0,,
1786,196,14,,,,,,,,,,,,817.0,,
1787,199,14,,,,,,,,,,,,813.0,,
1788,199,14,,,,,,,,,,,,813.0,,
1789,199,14,,,,,,,,,,,,812.0,,
1790,199,14,,,,,,,,,,,,812.0,,
1791,196,14,,,,,,,,,,,,818.0,,
1792,196,14,,,,,,,,,,,,819.0,,
1793,196,14,,,,,,,,,,,,819.0,,
1794,196,14,,,,,,,,,,,,818.0,,
1795,196,14,,,,,,,,,,,,818.0,,
1796,195,14,,,,,,,,,,,,817.0,,
1797,195,14,,,,,,,,,,,,817.0,,
1798,195,14,,,,,,,,,,,,816.0,,
1799,195,16,,,,,,,,,,,,812.0,,
1800,192,16,,,,,,,,,,,,820.0,,
1801,192,16,,,,,,,,,,,,820.0,,
1802,192,16,,,,,,,,,,,,820.0,,
1803,192,16,,,,,,,,,,,,820.0,,
1804,192,16,,,,,,,,,,,,820.0,,
1805,190,16,,,,,,,,,,,,820.0,,
1806,193,16,,,,,,,,,,,,820.0,,
1807,192,16,,,,,,,,,,,,820.0,,
1808,193,16,,,,,,,,,,,,820.0,,
1809,190,14,,,,,,,,,,,,827.0,,
1810,190,14,,,,,,,,,,,,827.0,,
1811,190,14,,,,,,,,,,,,827.0,,
1812,191,14,,,,,,,,,,,,827.0,,
1813,191,14,,,,,,,,,,,,827.0,,
1814,191,14,,,,,,,,,,,,827.0,,
1815,191,14,,,,,,,,,,,,827.0,,
1816,192,14,,,,,,,,,,,,827.0,,
1817,192,14,,,,,,,,,,,,827.0,,
1818,192,14,,,,,,,,,,,,827.0,,
1819,192,14,,,,,,,,,,,,825.0,,
1820,194,14,,,,,,,,,,,,827.0,,
1821,194,14,,,,,,,,,,,,826.0,,
1822,197,14,,,,,,,,,,,,822.0,,
1823,197,14,,,,,,,,,,,,822.0,,
1824,197,14,,,,,,,,,,,,822.0,,
1825,197,14,,,,,,,,,,,,822.0,,
1826,197,14,,,,,,,,,,,,822.0,,
1827,198,16,,,,,,,,,,,,819.0,,
1828,203,22,,,,,,,,,,,,807.0,,
1829,203,22,,,,,,,,,,,,807.0,,
1830,202,22,,,,,,,,,,,,810.0,,
1831,202,22,,,,,,,,,,,,810.0,,
1832,204,22,,,,,,,,,,,,808.0,,
1833,204,22,,,,,,,,,,,,808.0,,
1834,202,22,,,,,,,,,,,,808.0,,
1835,202,22,,,,,,,,,,,,808.0,,
1836,202,22,,,,,,,,,,,,808.0,,
1837,201,22,,,,,,,,,,,,808.0,,
1838,201,22,,,,,,,,,,,,808.0,,
1839,201,22,,,,,,,,,,,,808.0,,
1840,200,22,,,,,,,,,,,,811.0,,
1841,200,22,,,,,,,,,,,,811.0,,
1842,200,22,,,,,,,,,,,,813.0,,
1843,200,22,,,,,,,,,,,,812.0,,
1844,200,22,,,,,,,,,,,,812.0,,
1845,200,22,,,,,,,,,,,,813.0,,
1846,200,22,,,,,,,,,,,,812.0,,
1847,200,22,,,,,,,,,,,,812.0,,
1848,196,20,,,,,,,,,,,,,821.0,
1849,196,20,,,,,,,,,,,,,821.0,
1850,196,20,,,,,,,,,,,,,821.0,
1851,196,20,,,,,,,,,,,,,821.0,
1852,196,20,,,,,,,,,,,,,821.0,
1853,196,20,,,,,,,,,,,,,821.0,
1854,197,20,,,,,,,,,,,,,821.0,
1855,198,20,,,,,,,,,,,,,819.0,
1856,198,20,,,,,,,,,,,,,819.0,
1857,198,20,,,,,,,,,,,,,818.0,
1858,199,20,,,,,,,,,,,,,816.0,
1859,199,19,,,,,,,,,,,,,816.0,
1860,198,19,,,,,,,,,,,,,820.0,
1861,198,21,,,,,,,,,,,,,817.0,
1862,198,21,,,,,,,,,,,,,817.0,
1863,198,21,,,,,,,,,,,,,817.0,
1864,198,21,,,,,,,,,,,,,817.0,
1865,198,21,,,,,,,,,,,,,817.0,
1866,201,21,,,,,,,,,,,,,814.0,
1867,201,21,,,,,,,,,,,,,814.0,
1868,201,21,,,,,,,,,,,,,814.0,
1869,201,21,,,,,,,,,,,,,815.0,
1870,201,21,,,,,,,,,,,,,816.0,
1871,202,21,,,,,,,,,,,,,813.0,
1872,203,21,,,,,,,,,,,,,814.0,
1873,203,21,,,,,,,,,,,,,814.0,
1874,203,21,,,,,,,,,,,,,812.0,
1875,203,21,,,,,,,,,,,,,812.0,
1876,203,21,,,,,,,,,,,,,812.0,
1877,203,21,,,,,,,,,,,,,812.0,
1878,203,21,,,,,,,,,,,,,812.0,
1879,203,21,,,,,,,,,,,,,812.0,
1880,203,21,,,,,,,,,,,,,811.0,
1881,204,21,,,,,,,,,,,,,811.0,
1882,203,21,,,,,,,,,,,,,811.0,
1883,203,21,,,,,,,,,,,,,811.0,
1884,203,21,,,,,,,,,,,,,810.0,
1885,203,21,,,,,,,,,,,,,810.0,
1886,203,21,,,,,,,,,,,,,810.0,
1887,203,21,,,,,,,,,,,,,810.0,
1888,203,21,,,,,,,,,,,,,811.0,
1889,206,21,,,,,,,,,,,,,807.0,
1890,205,19,,,,,,,,,,,,,811.0,
1891,205,19,,,,,,,,,,,,,810.0,
1892,205,19,,,,,,,,,,,,,810.0,
1893,205,19,,,,,,,,,,,,,809.0,
1894,206,19,,,,,,,,,,,,,806.0,
1895,206,19,,,,,,,,,,,,,806.0,
1896,206,19,,,,,,,,,,,,,807.0,
1897,206,19,,,,,,,,,,,,,807.0,
1898,206,19,,,,,,,,,,,,,807.0,
1899,204,14,,,,,,,,,,,,,815.0,
1900,204,14,,,,,,,,,,,,,815.0,
1901,203,14,,,,,,,,,,,,,815.0,
1902,203,14,,,,,,,,,,,,,816.0,
1903,203,14,,,,,,,,,,,,,816.0,
1904,203,14,,,,,,,,,,,,,816.0,
1905,203,14,,,,,,,,,,,,,816.0,
1906,203,14,,,,,,,,,,,,,816.0,
1907,203,14,,,,,,,,,,,,,816.0,
1908,204,14,,,,,,,,,,,,,815.0,
1909,205,14,,,,,,,,,,,,,812.0,
1910,203,14,,,,,,,,,,,,,815.0,
1911,203,14,,,,,,,,,,,,,815.0,
1912,203,14,,,,,,,,,,,,,815.0,
1913,203,14,,,,,,,,,,,,,815.0,
1914,203,14,,,,,,,,,,,,,815.0,
1915,203,14,,,,,,,,,,,,,815.0,
1916,203,14,,,,,,,,,,,,,814.0,
1917,203,14,,,,,,,,,,,,,815.0,
1918,202,14,,,,,,,,,,,,,815.0,
1919,202,14,,,,,,,,,,,,,815.0,
1920,201,14,,,,,,,,,,,,,819.0,
1921,201,14,,,,,,,,,,,,,819.0,
1922,201,14,,,,,,,,,,,,,819.0,
1923,201,14,,,,,,,,,,,,,819.0,
1924,201,14,,,,,,,,,,,,,819.0,
1925,201,14,,,,,,,,,,,,,819.0,
1926,201,12,,,,,,,,,,,,,822.0,
1927,201,12,,,,,,,,,,,,,822.0,
1928,201,12,,,,,,,,,,,,,822.0,
1929,202,12,,,,,,,,,,,,,820.0,
1930,202,12,,,,,,,,,,,,,821.0,
1931,202,12,,,,,,,,,,,,,821.0,
1932,202,12,,,,,,,,,,,,,822.0,
1933,202,12,,,,,,,,,,,,,822.0,
1934,202,12,,,,,,,,,,,,,821.0,
1935,201,12,,,,,,,,,,,,,824.0,
1936,201,12,,,,,,,,,,,,,825.0,
1937,201,12,,,,,,,,,,,,,825.0,
1938,202,12,,,,,,,,,,,,,826.0,
1939,203,12,,,,,,,,,,,,,824.0,
1940,203,12,,,,,,,,,,,,,823.0,
1941,203,12,,,,,,,,,,,,,822.0,
1942,203,12,,,,,,,,,,,,,822.0,
1943,203,12,,,,,,,,,,,,,822.0,
1944,203,12,,,,,,,,,,,,,823.0,
1945,203,12,,,,,,,,,,,,,823.0,
1946,201,12,,,,,,,,,,,,,826.0,
1947,203,12,,,,,,,,,,,,,823.0,
1948,203,12,,,,,,,,,,,,,821.0,
1949,203,12,,,,,,,,,,,,,821.0,
1950,203,12,,,,,,,,,,,,,820.0,
1951,203,12,,,,,,,,,,,,,820.0,
1952,203,12,,,,,,,,,,,,,820.0,
1953,203,12,,,,,,,,,,,,,820.0,
1954,202,12,,,,,,,,,,,,,820.0,
1955,202,12,,,,,,,,,,,,,820.0,
1956,202,12,,,,,,,,,,,,,820.0,
1957,202,12,,,,,,,,,,,,,820.0,
1958,202,12,,,,,,,,,,,,,820.0,
1959,202,12,,,,,,,,,,,,,820.0,
1960,201,12,,,,,,,,,,,,,822.0,
1961,201,12,,,,,,,,,,,,,822.0,
1962,201,12,,,,,,,,,,,,,821.0,
1963,201,12,,,,,,,,,,,,,821.0,
1964,201,12,,,,,,,,,,,,,820.0,
1965,201,12,,,,,,,,,,,,,820.0,
1966,201,12,,,,,,,,,,,,,820.0,
1967,202,12,,,,,,,,,,,,,818.0,
1968,201,12,,,,,,,,,,,,,820.0,
1969,201,12,,,,,,,,,,,,,820.0,
1970,201,12,,,,,,,,,,,,,820.0,
1971,202,12,,,,,,,,,,,,,819.0,
1972,204,12,,,,,,,,,,,,,816.0,
1973,204,12,,,,,,,,,,,,,816.0,
1974,202,12,,,,,,,,,,,,,819.0,
1975,202,12,,,,,,,,,,,,,819.0,
1976,202,12,,,,,,,,,,,,,819.0,
1977,202,14,,,,,,,,,,,,,816.0,
1978,202,14,,,,,,,,,,,,,815.0,
1979,202,14,,,,,,,,,,,,,815.0,
1980,201,14,,,,,,,,,,,,,819.0,
1981,201,14,,,,,,,,,,,,,819.0,
1982,201,14,,,,,,,,,,,,,819.0,
1983,201,14,,,,,,,,,,,,,819.0,
1984,203,14,,,,,,,,,,,,,819.0,
1985,203,14,,,,,,,,,,,,,819.0,
1986,202,14,,,,,,,,,,,,,819.0,
1987,202,14,,,,,,,,,,,,,819.0,
1988,202,14,,,,,,,,,,,,,820.0,
1989,202,14,,,,,,,,,,,,,820.0,
1990,202,14,,,,,,,,,,,,,822.0,
1991,202,14,,,,,,,,,,,,,822.0,
1992,202,14,,,,,,,,,,,,,821.0,
1993,202,14,,,,,,,,,,,,,821.0,
1994,202,14,,,,,,,,,,,,,821.0,
1995,202,14,,,,,,,,,,,,,821.0,
1996,202,14,,,,,,,,,,,,,821.0,
1997,203,14,,,,,,,,,,,,,818.0,
1998,203,14,,,,,,,,,,,,,818.0,
1999,203,14,,,,,,,,,,,,,818.0,
2000,201,14,,,,,,,,,,,,,822.0,
2001,201,14,,,,,,,,,,,,,822.0,
2002,202,14,,,,,,,,,,,,,820.0,
2003,202,14,,,,,,,,,,,,,820.0,
2004,202,14,,,,,,,,,,,,,820.0,
2005,202,14,,,,,,,,,,,,,820.0,
2006,202,14,,,,,,,,,,,,,820.0,
2007,202,14,,,,,,,,,,,,,820.0,
2008,202,14,,,,,,,,,,,,,821.0,
2009,202,14,,,,,,,,,,,,,820.0,
2010,199,14,,,,,,,,,,,,,825.0,
2011,199,14,,,,,,,,,,,,,825.0,
2012,199,14,,,,,,,,,,,,,825.0,
2013,199,14,,,,,,,,,,,,,825.0,
2014,199,14,,,,,,,,,,,,,824.0,
2015,199,14,,,,,,,,,,,,,824.0,
2016,199,14,,,,,,,,,,,,,824.0,
2017,199,14,,,,,,,,,,,,,824.0,
2018,199,14,,,,,,,,,,,,,822.0,
2019,199,14,,,,,,,,,,,,,822.0,
2020,198,14,,,,,,,,,,,,,822.0,
2021,198,14,,,,,,,,,,,,,822.0,
2022,198,14,,,,,,,,,,,,,822.0,
2023,198,14,,,,,,,,,,,,,822.0,
2024,198,14,,,,,,,,,,,,,822.0,
2025,198,16,,,,,,,,,,,,,819.0,
2026,198,16,,,,,,,,,,,,,819.0,
2027,198,16,,,,,,,,,,,,,818.0,
2028,198,16,,,,,,,,,,,,,817.0,
2029,198,16,,,,,,,,,,,,,817.0,
2030,198,16,,,,,,,,,,,,,816.0,
2031,198,16,,,,,,,,,,,,,816.0,
2032,198,16,,,,,,,,,,,,,816.0,
2033,198,16,,,,,,,,,,,,,816.0,
2034,199,16,,,,,,,,,,,,,818.0,
2035,199,16,,,,,,,,,,,,,818.0,
2036,199,16,,,,,,,,,,,,,818.0,
2037,199,16,,,,,,,,,,,,,819.0,
2038,199,16,,,,,,,,,,,,,819.0,
2039,199,16,,,,,,,,,,,,,819.0,
2040,200,16,,,,,,,,,,,,,819.0,
2041,200,16,,,,,,,,,,,,,819.0,
2042,200,16,,,,,,,,,,,,,819.0,
2043,199,16,,,,,,,,,,,,,822.0,
2044,199,16,,,,,,,,,,,,,823.0,
2045,199,16,,,,,,,,,,,,,823.0,
2046,199,16,,,,,,,,,,,,,823.0,
2047,199,16,,,,,,,,,,,,,823.0,
2048,199,16,,,,,,,,,,,,,823.0,
2049,199,16,,,,,,,,,,,,,822.0,
2050,201,16,,,,,,,,,,,,,822.0,
2051,199,16,,,,,,,,,,,,,825.0,
2052,199,16,,,,,,,,,,,,,825.0,
2053,199,16,,,,,,,,,,,,,825.0,
2054,199,16,,,,,,,,,,,,,824.0,
2055,199,16,,,,,,,,,,,,,824.0,
2056,199,16,,,,,,,,,,,,,824.0,
2057,199,16,,,,,,,,,,,,,824.0,
2058,200,16,,,,,,,,,,,,,824.0,
2059,200,16,,,,,,,,,,,,,824.0,
2060,200,16,,,,,,,,,,,,,827.0,
2061,200,16,,,,,,,,,,,,,830.0,
2062,200,16,,,,,,,,,,,,,830.0,
2063,200,16,,,,,,,,,,,,,830.0,
2064,200,16,,,,,,,,,,,,,829.0,
2065,200,16,,,,,,,,,,,,,830.0,
2066,200,16,,,,,,,,,,,,,830.0,
2067,200,16,,,,,,,,,,,,,830.0,
2068,201,16,,,,,,,,,,,,,828.0,
2069,201,16,,,,,,,,,,,,,828.0,
2070,202,14,,,,,,,,,,,,,831.0,
2071,202,14,,,,,,,,,,,,,831.0,
2072,202,14,,,,,,,,,,,,,831.0,
2073,202,14,,,,,,,,,,,,,831.0,
2074,204,14,,,,,,,,,,,,,828.0,
2075,204,14,,,,,,,,,,,,,828.0,
2076,204,14,,,,,,,,,,,,,827.0,
2077,204,14,,,,,,,,,,,,,827.0,
2078,203,14,,,,,,,,,,,,,827.0,
2079,203,14,,,,,,,,,,,,,827.0,
2080,206,14,,,,,,,,,,,,,823.0,
2081,206,14,,,,,,,,,,,,,823.0,
2082,206,14,,,,,,,,,,,,,823.0,
2083,206,14,,,,,,,,,,,,,823.0,
2084,206,14,,,,,,,,,,,,,823.0,
2085,206,14,,,,,,,,,,,,,823.0,
2086,206,16,,,,,,,,,,,,,820.0,
2087,206,16,,,,,,,,,,,,,820.0,
2088,207,16,,,,,,,,,,,,,823.0,
2089,207,16,,,,,,,,,,,,,823.0,
2090,207,16,,,,,,,,,,,,,823.0,
2091,207,16,,,,,,,,,,,,,823.0,
2092,207,16,,,,,,,,,,,,,823.0,
2093,207,16,,,,,,,,,,,,,824.0,
2094,207,16,,,,,,,,,,,,,823.0,
2095,207,16,,,,,,,,,,,,,823.0,
2096,207,16,,,,,,,,,,,,,823.0,
2097,207,16,,,,,,,,,,,,,824.0,
2098,207,16,,,,,,,,,,,,,824.0,
2099,207,16,,,,,,,,,,,,,824.0,
2100,207,16,,,,,,,,,,,,,825.0,
2101,207,16,,,,,,,,,,,,,825.0,
2102,207,16,,,,,,,,,,,,,824.0,
2103,207,16,,,,,,,,,,,,,823.0,
2104,206,16,,,,,,,,,,,,,823.0,
2105,206,16,,,,,,,,,,,,,823.0,
2106,207,16,,,,,,,,,,,,,824.0,
2107,207,16,,,,,,,,,,,,,824.0,
2108,207,16,,,,,,,,,,,,,824.0,
2109,207,16,,,,,,,,,,,,,824.0,
2110,207,16,,,,,,,,,,,,,824.0,
2111,207,16,,,,,,,,,,,,,824.0,
2112,207,16,3,,,,,,,,,,,820.0,,
2113,207,16,3,,,,,,,,,,,820.0,,
2114,207,16,3,,,,,,,,,,,820.0,,
2115,205,16,3,,,,,,,,,,,823.0,,
2116,205,16,3,,,,,,,,,,,822.0,,
2117,205,16,3,,,,,,,,,,,821.0,,
2118,205,16,3,,,,,,,,,,,820.0,,
2119,205,16,3,,,,,,,,,,,820.0,,
2120,205,16,3,,,,,,,,,,,822.0,,
2121,205,16,3,,,,,,,,,,,822.0,,
2122,206,16,3,,,,,,,,,,,820.0,,
2123,205,16,3,,,,,,,,,,,820.0,,
2124,205,16,3,,,,,,,,,,,820.0,,
2125,205,16,3,,,,,,,,,,,820.0,,
2126,205,16,3,,,,,,,,,,,820.0,,
2127,205,18,3,,,,,,,,,,,817.0,,
2128,205,18,3,,,,,,,,,,,,818.0,
2129,205,18,3,,,,,,,,,,,,818.0,
2130,202,18,3,,,,,,,,,,,,828.0,
2131,201,18,3,,,,,,,,,,,,828.0,
2132,201,18,3,,,,,,,,,,,,828.0,
2133,202,18,3,,,,,,,,,,,,828.0,
2134,202,18,3,,,,,,,,,,,,828.0,
2135,202,18,3,,,,,,,,,,,,828.0,
2136,202,18,3,,,,,,,,,,,,828.0,
2137,202,18,3,,,,,,,,,,,,828.0,
2138,202,18,3,,,,,,,,,,,,828.0,
2139,202,18,3,,,,,,,,,,,,828.0,
2140,200,18,3,,,,,,,,,,,,833.0,
2141,200,18,3,,,,,,,,,,,,833.0,
2142,200,18,3,,,,,,,,,,,,833.0,
2143,202,18,3,,,,,,,,,,,,830.0,
2144,201,18,3,,,,,,,,,,,,832.0,
2145,201,20,3,,,,,,,,,,,,829.0,
2146,201,20,3,,,,,,,,,,,,829.0,
2147,201,20,3,,,,,,,,,,,,829.0,
2148,201,20,3,,,,,,,,,,,,829.0,
2149,201,20,3,,,,,,,,,,,,830.0,
2150,201,20,3,,,,,,,,,,,,830.0,
2151,201,20,3,,,,,,,,,,,,832.0,
2152,200,20,3,,,,,,,,,,,,835.0,
2153,200,20,3,,,,,,,,,,,,835.0,
2154,200,20,3,,,,,,,,,,,,835.0,
2155,200,20,3,,,,,,,,,,,,835.0,
2156,201,22,3,,,,,,,,,,,,831.0,
2157,201,22,3,,,,,,,,,,,,831.0,
2158,201,22,3,,,,,,,,,,,,831.0,
2159,201,22,3,,,,,,,,,,,,831.0,
2160,201,22,3,,,,,,,,,,,,832.0,
2161,202,22,3,,,,,,,,,,,,830.0,
2162,202,22,3,,,,,,,,,,,,830.0,
2163,200,22,3,,,,,,,,,,,,833.0,
2164,200,22,3,,,,,,,,,,,,833.0,
2165,200,22,3,,,,,,,,,,,,833.0,
2166,200,22,3,,,,,,,,,,,,833.0,
2167,200,22,3,,,,,,,,,,,,832.0,
2168,199,22,3,,,,,,,,,,,,834.0,
2169,201,22,3,,,,,,,,,,,,835.0,
2170,201,22,3,,,,,,,,,,,,836.0,
2171,201,22,3,,,,,,,,,,,,835.0,
2172,201,22,3,,,,,,,,,,,,836.0,
2173,201,22,3,,,,,,,,,,,,836.0,
2174,201,22,3,,,,,,,,,,,,836.0,
2175,201,22,3,,,,,,,,,,,,836.0,
2176,204,22,3,,,,,,,,,,,,833.0,
2177,204,22,3,,,,,,,,,,,,833.0,
2178,203,22,3,,,,,,,,,,,,837.0,
2179,203,22,3,,,,,,,,,,,,836.0,
2180,202,22,3,,,,,,,,,,,,838.0,
2181,202,22,3,,,,,,,,,,,,838.0,
2182,201,22,3,,,,,,,,,,,,838.0,
2183,202,22,3,,,,,,,,,,,,836.0,
2184,201,22,3,,,,,,,,,,,,841.0,
2185,201,22,3,,,,,,,,,,,,841.0,
2186,200,22,3,,,,,,,,,,,,841.0,
2187,199,22,3,,,,,,,,,,,,843.0,
2188,199,22,3,,,,,,,,,,,,843.0,
2189,199,22,3,,,,,,,,,,,,843.0,
2190,198,22,3,,,,,,,,,,,,846.0,
2191,198,22,3,,,,,,,,,,,,847.0,
2192,198,22,3,,,,,,,,,,,,847.0,
2193,198,22,3,,,,,,,,,,,,847.0,
2194,198,22,3,,,,,,,,,,,,847.0,
2195,198,22,3,,,,,,,,,,,,847.0,
2196,198,22,3,,,,,,,,,,,,846.0,
2197,198,22,3,,,,,,,,,,,,846.0,
2198,198,22,3,,,,,,,,,,,,846.0,
2199,198,22,3,,,,,,,,,,,,846.0,
2200,197,22,3,,,,,,,,,,,,850.0,
2201,197,22,3,,,,,,,,,,,,850.0,
2202,197,22,3,,,,,,,,,,,,850.0,
2203,197,22,3,,,,,,,,,,,,850.0,
2204,200,22,3,,,,,,,,,,,,846.0,
2205,200,22,3,,,,,,,,,,,,847.0,
2206,200,22,3,,,,,,,,,,,,847.0,
2207,200,22,3,,,,,,,,,,,,846.0,
2208,200,22,3,,,,,,,,,,,,846.0,
2209,200,22,3,,,,,,,,,,,,846.0,
2210,200,22,3,,,,,,,,,,,,848.0,
2211,200,22,3,,,,,,,,,,,,848.0,
2212,200,22,3,,,,,,,,,,,,849.0,
2213,200,22,3,,,,,,,,,,,,849.0,
2214,201,22,3,,,,,,,,,,,,847.0,
2215,201,22,3,,,,,,,,,,,,847.0,
2216,201,22,3,,,,,,,,,,,,847.0,
2217,201,22,3,,,,,,,,,,,,847.0,
2218,201,22,3,,,,,,,,,,,,847.0,
2219,201,22,3,,,,,,,,,,,,846.0,
2220,202,22,3,,,,,,,,,,,,846.0,
2221,202,22,3,,,,,,,,,,,,845.0,
2222,203,22,3,,,,,,,,,,,,843.0,
2223,203,22,3,,,,,,,,,,,,843.0,
2224,203,22,3,,,,,,,,,,,,843.0,
2225,203,22,3,,,,,,,,,,,,843.0,
2226,203,22,3,,,,,,,,,,,,843.0,
2227,203,22,3,,,,,,,,,,,,843.0,
2228,203,22,3,,,,,,,,,,,,843.0,
2229,203,22,3,,,,,,,,,,,,843.0,
2230,203,24,3,,,,,,,,,,,,839.0,
2231,203,24,3,,,,,,,,,,,,839.0,
2232,204,24,3,,,,,,,,,,,,840.0,
2233,204,24,3,,,,,,,,,,,,840.0,
2234,204,24,3,,,,,,,,,,,,840.0,
2235,204,24,3,,,,,,,,,,,,840.0,
2236,205,26,3,,,,,,,,,,,,836.0,
2237,205,26,3,,,,,,,,,,,,836.0,
2238,205,26,3,,,,,,,,,,,,835.0,
2239,205,26,3,,,,,,,,,,,,835.0,
2240,203,26,3,,,,,,,,,,,,843.0,
2241,203,26,3,,,,,,,,,,,,843.0,
2242,203,26,3,,,,,,,,,,,,843.0,
2243,203,26,3,,,,,,,,,,,,843.0,
2244,203,26,3,,,,,,,,,,,,843.0,
2245,203,26,3,,,,,,,,,,,,843.0,
2246,203,26,3,,,,,,,,,,,,843.0,
2247,201,26,3,,,,,,,,,,,,846.0,
2248,201,26,3,,,,,,,,,,,,846.0,
2249,201,26,3,,,,,,,,,,,,846.0,
2250,201,26,3,,,,,,,,,,,,850.0,
2251,201,26,3,,,,,,,,,,,,850.0,
2252,199,26,3,,,,,,,,,,,,850.0,
2253,199,26,3,,,,,,,,,,,,850.0,
2254,199,24,3,,,,,,,,,,,,855.0,
2255,199,24,3,,,,,,,,,,,,855.0,
2256,200,24,3,,,,,,,,,,,,856.0,
2257,201,24,3,,,,,,,,,,,,854.0,
2258,201,24,3,,,,,,,,,,,,854.0,
2259,204,24,3,,,,,,,,,,,,850.0,
2260,204,24,3,,,,,,,,,,,,850.0,
2261,203,24,3,,,,,,,,,,,,853.0,
2262,203,24,3,,,,,,,,,,,,853.0,
2263,203,24,3,,,,,,,,,,,,853.0,
2264,201,24,3,,,,,,,,,,,,857.0,
2265,201,24,3,,,,,,,,,,,,857.0,
2266,201,24,3,,,,,,,,,,,,856.0,
2267,201,24,3,,,,,,,,,,,,856.0,
2268,201,24,3,,,,,,,,,,,,856.0,
2269,201,24,3,,,,,,,,,,,,856.0,
2270,201,24,3,,,,,,,,,,,,856.0,
2271,201,24,3,,,,,,,,,,,,856.0,
2272,201,24,3,,,,,,,,,,,,856.0,
2273,201,24,3,,,,,,,,,,,,855.0,
2274,201,24,3,,,,,,,,,,,,855.0,
2275,200,24,3,,,,,,,,,,,,855.0,
2276,200,24,3,,,,,,,,,,,,854.0,
2277,200,24,3,,,,,,,,,,,,854.0,
2278,200,24,3,,,,,,,,,,,,854.0,
2279,200,24,3,,,,,,,,,,,,854.0,
2280,200,24,3,,,,,,,,,,,,856.0,
2281,199,24,3,,,,,,,,,,,,856.0,
2282,199,24,3,,,,,,,,,,,,861.0,
2283,199,24,3,,,,,,,,,,,,861.0,
2284,199,24,3,,,,,,,,,,,,861.0,
2285,199,24,3,,,,,,,,,,,,861.0,
2286,200,24,3,,,,,,,,,,,,862.0,
2287,200,24,3,,,,,,,,,,,,862.0,
2288,201,24,3,,,,,,,,,,,,863.0,
2289,201,24,3,,,,,,,,,,,,863.0,
2290,201,24,3,,,,,,,,,,,,863.0,
2291,201,24,3,,,,,,,,,,,,862.0,
2292,201,24,3,,,,,,,,,,,,862.0,
2293,201,24,3,,,,,,,,,,,,862.0,
2294,201,24,3,,,,,,,,,,,,861.0,
2295,202,24,3,,,,,,,,,,,,861.0,
2296,201,24,3,,,,,,,,,,,,862.0,
2297,201,24,3,,,,,,,,,,,,862.0,
2298,201,24,3,,,,,,,,,,,,862.0,
2299,201,24,3,,,,,,,,,,,,862.0,
2300,201,24,3,,,,,,,,,,,,862.0,
2301,201,24,3,,,,,,,,,,,,861.0,
2302,201,24,3,,,,,,,,,,,,861.0,
2303,202,24,3,,,,,,,,,,,,861.0,
2304,202,24,3,,,,,,,,,,,,861.0,
2305,204,24,3,,,,,,,,,,,,857.0,
2306,204,24,3,,,,,,,,,,,,857.0,
2307,205,24,3,,,,,,,,,,,,855.0,
2308,206,24,3,,,,,,,,,,,,853.0,
2309,206,24,3,,,,,,,,,,,,853.0,
2310,205,24,3,,,,,,,,,,,,856.0,
2311,205,24,3,,,,,,,,,,,,856.0,
2312,205,24,3,,,,,,,,,,,,856.0,
2313,205,24,3,,,,,,,,,,,,856.0,
2314,205,24,3,,,,,,,,,,,,856.0,
2315,205,24,3,,,,,,,,,,,,856.0,
2316,205,24,3,,,,,,,,,,,,855.0,
2317,205,24,3,,,,,,,,,,,,855.0,
2318,205,24,3,,,,,,,,,,,,855.0,
2319,204,24,3,,,,,,,,,,,,854.0,
2320,204,24,3,,,,,,,,,,,,859.0,
2321,204,24,3,,,,,,,,,,,,859.0,
2322,203,24,3,,,,,,,,,,,,860.0,
2323,203,24,3,,,,,,,,,,,,860.0,
2324,204,24,3,,,,,,,,,,,,859.0,
2325,204,24,3,,,,,,,,,,,,859.0,
2326,204,24,3,,,,,,,,,,,,858.0,
2327,204,24,3,,,,,,,,,,,,858.0,
2328,205,24,3,,,,,,,,,,,,859.0,
2329,206,24,3,,,,,,,,,,,,857.0,
2330,205,24,3,,,,,,,,,,,,857.0,
2331,206,24,3,,,,,,,,,,,,857.0,
2332,206,24,3,,,,,,,,,,,,857.0,
2333,207,24,3,,,,,,,,,,,,854.0,
2334,207,24,3,,,,,,,,,,,,854.0,
2335,207,24,3,,,,,,,,,,,,854.0,
2336,207,24,3,,,,,,,,,,,,855.0,
2337,207,24,3,,,,,,,,,,,,855.0,
2338,207,24,3,,,,,,,,,,,,855.0,
2339,206,24,3,,,,,,,,,,,,855.0,
