1581,245,7,,,,,,,,,,,,,,,,1124.0,
1582,245,7,,,,,,,,,,,,,,,,1124.0,
1583,245,7,,,,,,,,,,,,,,,,1124.0,
1584,245,7,,,,,,,,,,,,,,,,1124.0,
1585,243,7,,,,,,,,,,,,,,,,1128.0,
1586,243,7,,,,,,,,,,,,,,,,1127.0,
1587,243,7,,,,,,,,,,,,,,,,1127.0,
1588,243,7,,,,,,,,,,,,,,,,1127.0,
1589,243,7,,,,,,,,,,,,,,,,1127.0,
1590,243,7,,,,,,,,,,,,,,,,1127.0,
1591,243,7,,,,,,,,,,,,,,,,1127.0,
1592,243,7,,,,,,,,,,,,,,,,1127.0,
1593,243,7,,,,,,,,,,,,,,,,1127.0,
1594,243,7,,,,,,,,,,,,,,,,1127.0,
1595,244,7,,,,,,,,,,,,,,,,1127.0,
1596,245,7,,,,,,,,,,,,,,,,1128.0,
1597,245,7,,,,,,,,,,,,,,,,1128.0,
1598,245,7,,,,,,,,,,,,,,,,1128.0,
1599,245,7,,,,,,,,,,,,,,,,1128.0,
1600,245,7,,,,,,,,,,,,,,,,1128.0,
1601,245,7,,,,,,,,,,,,,,,,1128.0,
1602,242,7,,,,,,,,,,,,,,,,1131.0,
1603,243,7,,,,,,,,,,,,,,,,1131.0,
1604,243,7,,,,,,,,,,,,,,,,1131.0,
1605,243,7,,,,,,,,,,,,,,,,1131.0,
1606,243,7,,,,,,,,,,,,,,,,1131.0,
1607,243,7,,,,,,,,,,,,,,,,1131.0,
1608,243,7,,,,,,,,,,,,,,,,1132.0,
1609,243,7,,,,,,,,,,,,,,,,1132.0,
1610,243,7,,,,,,,,,,,,,,,,1134.0,
1611,243,7,,,,,,,,,,,,,,,,1134.0,
1612,243,7,,,,,,,,,,,,,,,,1134.0,
1613,243,7,,,,,,,,,,,,,,,,1134.0,
1614,243,7,,,,,,,,,,,,,,,,1134.0,
1615,243,7,,,,,,,,,,,,,,,,1134.0,
1616,243,7,,,,,,,,,,,,,,,,1134.0,
1617,243,7,,,,,,,,,,,,,,,,1134.0,
1618,243,7,,,,,,,,,,,,,,,,1134.0,
1619,243,7,,,,,,,,,,,,,,,,1134.0,
1620,244,7,,,,,,,,,,,,,,,,1134.0,
1621,244,7,,,,,,,,,,,,,,,,1134.0,
1622,244,7,,,,,,,,,,,,,,,,1134.0,
1623,244,7,,,,,,,,,,,,,,,,1133.0,
1624,243,7,,,,,,,,,,,,,,,,1135.0,
1625,243,7,,,,,,,,,,,,,,,,1135.0,
1626,243,7,,,,,,,,,,,,,,,,1135.0,
1627,243,7,,,,,,,,,,,,,,,,1134.0,
1628,243,7,,,,,,,,,,,,,,,,1134.0,
1629,242,7,,,,,,,,,,,,,,,,1134.0,
1630,244,7,,,,,,,,,,,,,,,,1134.0,
1631,244,7,,,,,,,,,,,,,,,,1134.0,
1632,244,7,,,,,,,,,,,,,,,,1134.0,
1633,244,7,,,,,,,,,,,,,,,,1134.0,
1634,244,7,,,,,,,,,,,,,,,,1134.0,
1635,244,7,,,,,,,,,,,,,,,,1134.0,
1636,244,7,,,,,,,,,,,,,,,,1134.0,
1637,244,7,,,,,,,,,,,,,,,,1134.0,
1638,244,7,,,,,,,,,,,,,,,,1134.0,
1639,244,7,,,,,,,,,,,,,,,,1134.0,
1640,243,7,,,,,,,,,,,,,,,,1137.0,
1641,243,7,,,,,,,,,,,,,,,,1137.0,
1642,243,7,,,,,,,,,,,,,,,,1137.0,
1643,243,7,,,,,,,,,,,,,,,,1137.0,
1644,243,7,,,,,,,,,,,,,,,,1137.0,
1645,243,7,,,,,,,,,,,,,,,,1137.0,
1646,243,7,,,,,,,,,,,,,,,,1136.0,
1647,243,7,,,,,,,,,,,,,,,,1136.0,
1648,243,7,,,,,,,,,,,,,,,,1137.0,
1649,243,7,,,,,,,,,,,,,,,,1137.0,
1650,243,7,,,,,,,,,,,,,,,,1137.0,
1651,243,7,,,,,,,,,,,,,,,,1137.0,
1652,243,7,,,,,,,,,,,,,,,,1137.0,
1653,243,7,,,,,,,,,,,,,,,,1137.0,
1654,243,7,,,,,,,,,,,,,,,,1137.0,
1655,244,7,,,,,,,,,,,,,,,,1137.0,
1656,244,7,,,,,,,,,,,,,,,,1137.0,
1657,244,7,,,,,,,,,,,,,,,,1137.0,
1658,244,7,,,,,,,,,,,,,,,,1137.0,
1659,241,7,,,,,,,,,,,,,,,,1141.0,
1660,241,7,,,,,,,,,,,,,,,,1143.0,
1661,241,7,,,,,,,,,,,,,,,,1143.0,
1662,241,7,,,,,,,,,,,,,,,,1143.0,
1663,241,7,,,,,,,,,,,,,,,,1143.0,
1664,242,7,,,,,,,,,,,,,,,,1143.0,
1665,242,7,,,,,,,,,,,,,,,,1143.0,
1666,242,7,,,,,,,,,,,,,,,,1143.0,
1667,242,7,,,,,,,,,,,,,,,,1143.0,
1668,241,7,,,,,,,,,,,,,,,,1147.0,
1669,241,7,,,,,,,,,,,,,,,,1146.0,
1670,241,7,,,,,,,,,,,,,,,,1147.0,
1671,241,7,,,,,,,,,,,,,,,,1147.0,
1672,241,7,,,,,,,,,,,,,,,,1147.0,
1673,241,7,,,,,,,,,,,,,,,,1147.0,
1674,242,7,,,,,,,,,,,,,,,,1147.0,
1675,242,7,,,,,,,,,,,,,,,,1146.0,
1676,242,7,,,,,,,,,,,,,,,,1146.0,
1677,242,7,,,,,,,,,,,,,,,,1146.0,
1678,242,7,,,,,,,,,,,,,,,,1146.0,
1679,242,7,,,,,,,,,,,,,,,,1146.0,
1680,239,7,,,,,,,,,,,,,,,,1150.0,
1681,239,7,,,,,,,,,,,,,,,,1150.0,
1682,239,7,,,,,,,,,,,,,,,,1150.0,
1683,239,7,,,,,,,,,,,,,,,,1151.0,
1684,239,7,,,,,,,,,,,,,,,,1150.0,
1685,239,7,,,,,,,,,,,,,,,,1150.0,
1686,239,7,,,,,,,,,,,,,,,,1150.0,
1687,239,7,,,,,,,,,,,,,,,,1150.0,
1688,240,7,,,,,,,,,,,,,,,,1150.0,
1689,240,7,,,,,,,,,,,,,,,,1150.0,
1690,240,7,,,,,,,,,,,,,,,,1150.0,
1691,240,7,,,,,,,,,,,,,,,,1150.0,
1692,239,7,,,,,,,,,,,,,,,,1152.0,
1693,239,7,,,,,,,,,,,,,,,,1152.0,
1694,239,7,,,,,,,,,,,,,,,,1153.0,
1695,240,7,,,,,,,,,,,,,,,,1153.0,
1696,240,7,,,,,,,,,,,,,,,,1153.0,
1697,240,7,,,,,,,,,,,,,,,,1153.0,
1698,240,7,,,,,,,,,,,,,,,,1153.0,
1699,240,7,,,,,,,,,,,,,,,,1153.0,
1700,241,7,,,,,,,,,,,,,,,,1154.0,
1701,242,7,,,,,,,,,,,,,,,,1154.0,
1702,242,7,,,,,,,,,,,,,,,,1154.0,
1703,242,7,,,,,,,,,,,,,,,,1154.0,
1704,242,7,,,,,,,,,,,,,,,,1155.0,
1705,242,7,,,,,,,,,,,,,,,,1155.0,
1706,242,7,,,,,,,,,,,,,,,,1155.0,
1707,242,7,,,,,,,,,,,,,,,,1155.0,
1708,242,7,,,,,,,,,,,,,,,,1155.0,
1709,242,7,,,,,,,,,,,,,,,,1155.0,
1710,243,7,,,,,,,,,,,,,,,,1157.0,
1711,243,7,,,,,,,,,,,,,,,,1157.0,
1712,243,7,,,,,,,,,,,,,,,,1157.0,
1713,243,7,,,,,,,,,,,,,,,,1157.0,
1714,243,7,,,,,,,,,,,,,,,,1157.0,
1715,243,7,,,,,,,,,,,,,,,,1157.0,
1716,243,7,,,,,,,,,,,,,,,,1157.0,
1717,243,7,,,,,,,,,,,,,,,,1157.0,
1718,243,7,,,,,,,,,,,,,,,,1157.0,
1719,243,7,,,,,,,,,,,,,,,,1158.0,
1720,245,7,,,,,,,,,,,,,,,,1163.0,
1721,245,7,,,,,,,,,,,,,,,,1163.0,
1722,245,7,,,,,,,,,,,,,,,,1163.0,
1723,245,7,,,,,,,,,,,,,,,,1162.0,
1724,245,7,,,,,,,,,,,,,,,,1162.0,
1725,244,7,,,,,,,,,,,,,,,,1162.0,
1726,244,7,,,,,,,,,,,,,,,,1162.0,
1727,244,7,,,,,,,,,,,,,,,,1161.0,
1728,241,7,,,,,,,,,,,,,,,,1172.0,
1729,240,7,,,,,,,,,,,,,,,,1172.0,
1730,240,7,,,,,,,,,,,,,,,,1172.0,
1731,240,7,,,,,,,,,,,,,,,,1172.0,
1732,240,7,,,,,,,,,,,,,,,,1172.0,
1733,240,7,,,,,,,,,,,,,,,,1172.0,
1734,240,7,,,,,,,,,,,,,,,,1173.0,
1735,240,7,,,,,,,,,,,,,,,,1172.0,
1736,240,7,,,,,,,,,,,,,,,,1172.0,
1737,240,7,,,,,,,,,,,,,,,,1175.0,
1738,240,7,,,,,,,,,,,,,,,,1175.0,
1739,240,7,,,,,,,,,,,,,,,,1175.0,
1740,240,7,,,,,,,,,,,,,,,,1176.0,
1741,240,7,,,,,,,,,,,,,,,,1176.0,
1742,240,7,,,,,,,,,,,,,,,,1176.0,
1743,240,7,,,,,,,,,,,,,,,,1176.0,
1744,240,7,,,,,,,,,,,,,,,,1176.0,
1745,240,7,,,,,,,,,,,,,,,,1177.0,
1746,241,7,,,,,,,,,,,,,,,,1177.0,
1747,241,7,,,,,,,,,,,,,,,,1177.0,
1748,241,7,,,,,,,,,,,,,,,,1177.0,
1749,241,7,,,,,,,,,,,,,,,,1177.0,
1750,239,7,,,,,,,,,,,,,,,,1181.0,
1751,239,7,,,,,,,,,,,,,,,,1181.0,
1752,239,7,,,,,,,,,,,,,,,,1182.0,
1753,239,7,,,,,,,,,,,,,,,,1182.0,
1754,239,7,,,,,,,,,,,,,,,,1182.0,
1755,239,7,,,,,,,,,,,,,,,,1184.0,
1756,239,7,,,,,,,,,,,,,,,,1184.0,
1757,240,7,,,,,,,,,,,,,,,,1184.0,
1758,239,7,,,,,,,,,,,,,,,,1187.0,
1759,239,7,,,,,,,,,,,,,,,,1187.0,
1760,239,7,,,,,,,,,,,,,,,,1188.0,
1761,239,7,,,,,,,,,,,,,,,,1187.0,
1762,239,7,,,,,,,,,,,,,,,,1187.0,
1763,239,7,,,,,,,,,,,,,,,,1187.0,
1764,235,7,,,,,,,,,,,,,,,,1199.0,
1765,236,7,,,,,,,,,,,,,,,,1200.0,
1766,236,7,,,,,,,,,,,,,,,,1200.0,
1767,236,7,,,,,,,,,,,,,,,,1200.0,
1768,236,7,,,,,,,,,,,,,,,,1200.0,
1769,236,7,,,,,,,,,,,,,,,,1199.0,
1770,238,7,,,,,,,,,,,,,,,,1201.0,
1771,237,7,,,,,,,,,,,,,,,,1205.0,
1772,237,7,,,,,,,,,,,,,,,,1205.0,
1773,237,7,,,,,,,,,,,,,,,,1206.0,
1774,237,7,,,,,,,,,,,,,,,,1206.0,
1775,237,7,,,,,,,,,,,,,,,,1206.0,
1776,236,7,,,,,,,,,,,,,,,,1208.0,
1777,236,7,,,,,,,,,,,,,,,,1208.0,
1778,236,7,,,,,,,,,,,,,,,,1208.0,
1779,236,7,,,,,,,,,,,,,,,,1208.0,
1780,236,7,,,,,,,,,,,,,,,,1209.0,
1781,236,7,,,,,,,,,,,,,,,,1209.0,
1782,237,7,,,,,,,,,,,,,,,,1209.0,
1783,237,7,,,,,,,,,,,,,,,,1209.0,
1784,238,7,,,,,,,,,,,,,,,,1209.0,
1785,238,7,,,,,,,,,,,,,,,,1209.0,
1786,238,7,,,,,,,,,,,,,,,,1209.0,
1787,238,7,,,,,,,,,,,,,,,,1209.0,
1788,238,7,,,,,,,,,,,,,,,,1209.0,
1789,238,7,,,,,,,,,,,,,,,,1209.0,
1790,238,7,,,,,,,,,,,,,,,,1209.0,
1791,239,7,,,,,,,,,,,,,,,,1210.0,
1792,239,7,,,,,,,,,,,,,,,,1212.0,
1793,239,7,,,,,,,,,,,,,,,,1212.0,
1794,239,7,,,,,,,,,,,,,,,,1212.0,
1795,239,7,,,,,,,,,,,,,,,,1212.0,
1796,239,7,,,,,,,,,,,,,,,,1212.0,
1797,239,7,,,,,,,,,,,,,,,,1212.0,
1798,239,7,,,,,,,,,,,,,,,,1212.0,
1799,239,7,,,,,,,,,,,,,,,,1212.0,
1800,237,5,,,,,,,,,,,,,,,,1221.0,
1801,237,5,,,,,,,,,,,,,,,,1221.0,
1802,237,5,,,,,,,,,,,,,,,,1221.0,
1803,237,5,,,,,,,,,,,,,,,,1221.0,
1804,237,5,,,,,,,,,,,,,,,,1221.0,
1805,237,5,,,,,,,,,,,,,,,,1221.0,
1806,240,5,,,,,,,,,,,,,,,,1221.0,
1807,240,5,,,,,,,,,,,,,,,,1221.0,
1808,241,5,,,,,,,,,,,,,,,,1221.0,
1809,241,5,,,,,,,,,,,,,,,,1224.0,
1810,241,5,,,,,,,,,,,,,,,,1224.0,
1811,241,5,,,,,,,,,,,,,,,,1224.0,
1812,242,5,,,,,,,,,,,,,,,,1224.0,
1813,242,5,,,,,,,,,,,,,,,,1224.0,
1814,242,5,,,,,,,,,,,,,,,,1224.0,
1815,242,5,,,,,,,,,,,,,,,,1224.0,
1816,243,5,,,,,,,,,,,,,,,,1224.0,
1817,243,5,,,,,,,,,,,,,,,,1224.0,
1818,243,5,,,,,,,,,,,,,,,,1224.0,
1819,243,5,,,,,,,,,,,,,,,,1224.0,
1820,246,5,,,,,,,,,,,,,,,,1225.0,
1821,246,5,,,,,,,,,,,,,,,,1225.0,
1822,246,5,,,,,,,,,,,,,,,,1225.0,
1823,246,5,,,,,,,,,,,,,,,,1225.0,
1824,246,5,,,,,,,,,,,,,,,,1225.0,
1825,246,5,,,,,,,,,,,,,,,,1225.0,
1826,246,5,,,,,,,,,,,,,,,,1225.0,
1827,247,5,,,,,,,,,,,,,,,,1225.0,
1828,247,5,,,,,,,,,,,,,,,,1225.0,
1829,247,5,,,,,,,,,,,,,,,,1225.0,
1830,249,5,,,,,,,,,,,,,,,,1224.0,
1831,249,5,,,,,,,,,,,,,,,,1224.0,
1832,250,5,,,,,,,,,,,,,,,,1224.0,
1833,250,5,,,,,,,,,,,,,,,,1224.0,
1834,250,5,,,,,,,,,,,,,,,,1224.0,
1835,250,5,,,,,,,,,,,,,,,,1224.0,
1836,250,5,,,,,,,,,,,,,,,,1224.0,
1837,250,5,,,,,,,,,,,,,,,,1224.0,
1838,250,5,,,,,,,,,,,,,,,,1224.0,
1839,250,5,,,,,,,,,,,,,,,,1224.0,
1840,249,5,,,,,,,,,,,,,,,,1227.0,
1841,249,5,,,,,,,,,,,,,,,,1227.0,
1842,250,5,,,,,,,,,,,,,,,,1228.0,
1843,250,5,,,,,,,,,,,,,,,,1228.0,
1844,249,5,,,,,,,,,,,,,,,,1228.0,
1845,249,5,,,,,,,,,,,,,,,,1229.0,
1846,249,5,,,,,,,,,,,,,,,,1229.0,
1847,249,5,,,,,,,,,,,,,,,,1229.0,
1848,245,5,,,,,,,,,,,,,,,,1236.0,
1849,245,5,,,,,,,,,,,,,,,,1236.0,
1850,244,5,,,,,,,,,,,,,,,,1236.0,
1851,244,5,,,,,,,,,,,,,,,,1236.0,
1852,244,5,,,,,,,,,,,,,,,,1236.0,
1853,244,5,,,,,,,,,,,,,,,,1236.0,
1854,245,5,,,,,,,,,,,,,,,,1236.0,
1855,245,5,,,,,,,,,,,,,,,,1236.0,
1856,245,5,,,,,,,,,,,,,,,,1236.0,
1857,245,5,,,,,,,,,,,,,,,,1236.0,
1858,245,5,,,,,,,,,,,,,,,,1236.0,
1859,245,5,,,,,,,,,,,,,,,,1236.0,
1860,245,5,,,,,,,,,,,,,,,,1239.0,
1861,245,5,,,,,,,,,,,,,,,,1239.0,
1862,245,5,,,,,,,,,,,,,,,,1239.0,
1863,245,5,,,,,,,,,,,,,,,,1239.0,
1864,245,5,,,,,,,,,,,,,,,,1239.0,
1865,245,5,,,,,,,,,,,,,,,,1239.0,
1866,245,5,,,,,,,,,,,,,,,,1240.0,
1867,245,5,,,,,,,,,,,,,,,,1240.0,
1868,245,5,,,,,,,,,,,,,,,,1240.0,
1869,245,5,,,,,,,,,,,,,,,,1241.0,
1870,245,5,,,,,,,,,,,,,,,,1241.0,
1871,245,5,,,,,,,,,,,,,,,,1241.0,
1872,246,5,,,,,,,,,,,,,,,,1242.0,
1873,246,5,,,,,,,,,,,,,,,,1242.0,
1874,246,5,,,,,,,,,,,,,,,,1242.0,
1875,246,5,,,,,,,,,,,,,,,,1242.0,
1876,246,5,,,,,,,,,,,,,,,,1242.0,
1877,246,5,,,,,,,,,,,,,,,,1242.0,
1878,246,5,,,,,,,,,,,,,,,,1242.0,
1879,246,5,,,,,,,,,,,,,,,,1242.0,
1880,246,5,,,,,,,,,,,,,,,,1242.0,
1881,247,5,,,,,,,,,,,,,,,,1242.0,
1882,250,5,,,,,,,,,,,,,,,,1238.0,
1883,250,5,,,,,,,,,,,,,,,,1238.0,
1884,250,5,,,,,,,,,,,,,,,,1238.0,
1885,250,5,,,,,,,,,,,,,,,,1238.0,
1886,250,5,,,,,,,,,,,,,,,,1238.0,
1887,250,5,,,,,,,,,,,,,,,,1238.0,
1888,250,5,,,,,,,,,,,,,,,,1239.0,
1889,250,5,,,,,,,,,,,,,,,,1239.0,
1890,248,5,,,,,,,,,,,,,,,,1242.0,
1891,248,5,,,,,,,,,,,,,,,,1242.0,
1892,248,5,,,,,,,,,,,,,,,,1242.0,
1893,248,5,,,,,,,,,,,,,,,,1242.0,
1894,248,5,,,,,,,,,,,,,,,,1242.0,
1895,248,5,,,,,,,,,,,,,,,,1242.0,
1896,248,5,,,,,,,,,,,,,,,,1243.0,
1897,248,5,,,,,,,,,,,,,,,,1243.0,
1898,248,5,,,,,,,,,,,,,,,,1243.0,
1899,248,5,,,,,,,,,,,,,,,,1245.0,
1900,248,5,,,,,,,,,,,,,,,,1245.0,
1901,248,5,,,,,,,,,,,,,,,,1245.0,
1902,248,5,,,,,,,,,,,,,,,,1246.0,
1903,248,5,,,,,,,,,,,,,,,,1246.0,
1904,248,5,,,,,,,,,,,,,,,,1246.0,
1905,248,5,,,,,,,,,,,,,,,,1246.0,
1906,248,5,,,,,,,,,,,,,,,,1245.0,
1907,248,5,,,,,,,,,,,,,,,,1245.0,
1908,249,5,,,,,,,,,,,,,,,,1245.0,
1909,249,5,,,,,,,,,,,,,,,,1245.0,
1910,249,5,,,,,,,,,,,,,,,,1246.0,
1911,249,5,,,,,,,,,,,,,,,,1246.0,
1912,249,5,,,,,,,,,,,,,,,,1246.0,
1913,249,5,,,,,,,,,,,,,,,,1246.0,
1914,251,5,,,,,,,,,,,,,,,,1243.0,
1915,251,5,,,,,,,,,,,,,,,,1243.0,
1916,251,5,,,,,,,,,,,,,,,,1243.0,
1917,251,5,,,,,,,,,,,,,,,,1245.0,
1918,251,5,,,,,,,,,,,,,,,,1245.0,
1919,251,5,,,,,,,,,,,,,,,,1245.0,
1920,251,5,,,,,,,,,,,,,,,,1249.0,
1921,251,5,,,,,,,,,,,,,,,,1249.0,
1922,251,5,,,,,,,,,,,,,,,,1249.0,
1923,251,5,,,,,,,,,,,,,,,,1249.0,
1924,251,5,,,,,,,,,,,,,,,,1249.0,
1925,252,5,,,,,,,,,,,,,,,,1249.0,
1926,249,5,,,,,,,,,,,,,,,,1254.0,
1927,249,5,,,,,,,,,,,,,,,,1254.0,
1928,249,5,,,,,,,,,,,,,,,,1254.0,
1929,249,5,,,,,,,,,,,,,,,,1254.0,
1930,249,5,,,,,,,,,,,,,,,,1255.0,
1931,249,5,,,,,,,,,,,,,,,,1255.0,
1932,249,5,,,,,,,,,,,,,,,,1256.0,
1933,249,5,,,,,,,,,,,,,,,,1256.0,
1934,249,5,,,,,,,,,,,,,,,,1256.0,
1935,249,5,,,,,,,,,,,,,,,,1258.0,
1936,249,5,,,,,,,,,,,,,,,,1259.0,
1937,249,5,,,,,,,,,,,,,,,,1259.0,
1938,250,5,,,,,,,,,,,,,,,,1260.0,
1939,251,5,,,,,,,,,,,,,,,,1260.0,
1940,251,5,,,,,,,,,,,,,,,,1259.0,
1941,251,5,,,,,,,,,,,,,,,,1259.0,
1942,251,5,,,,,,,,,,,,,,,,1259.0,
1943,251,5,,,,,,,,,,,,,,,,1259.0,
1944,251,5,,,,,,,,,,,,,,,,1260.0,
1945,251,5,,,,,,,,,,,,,,,,1260.0,
1946,249,5,,,,,,,,,,,,,,,,1263.0,
1947,249,5,,,,,,,,,,,,,,,,1263.0,
1948,249,5,,,,,,,,,,,,,,,,1263.0,
1949,249,5,,,,,,,,,,,,,,,,1263.0,
1950,249,5,,,,,,,,,,,,,,,,1263.0,
1951,249,5,,,,,,,,,,,,,,,,1263.0,
1952,249,5,,,,,,,,,,,,,,,,1263.0,
1953,249,5,,,,,,,,,,,,,,,,1263.0,
1954,249,5,,,,,,,,,,,,,,,,1263.0,
1955,249,5,,,,,,,,,,,,,,,,1263.0,
1956,249,5,,,,,,,,,,,,,,,,1263.0,
1957,249,5,,,,,,,,,,,,,,,,1262.0,
1958,249,5,,,,,,,,,,,,,,,,1262.0,
1959,249,5,,,,,,,,,,,,,,,,1262.0,
1960,249,5,,,,,,,,,,,,,,,,1263.0,
1961,249,5,,,,,,,,,,,,,,,,1263.0,
1962,249,5,,,,,,,,,,,,,,,,1264.0,
1963,249,5,,,,,,,,,,,,,,,,1264.0,
1964,249,5,,,,,,,,,,,,,,,,1264.0,
1965,249,5,,,,,,,,,,,,,,,,1264.0,
1966,249,5,,,,,,,,,,,,,,,,1264.0,
1967,249,5,,,,,,,,,,,,,,,,1264.0,
1968,247,5,,,,,,,,,,,,,,,,1266.0,
1969,247,5,,,,,,,,,,,,,,,,1266.0,
1970,247,5,,,,,,,,,,,,,,,,1266.0,
1971,248,5,,,,,,,,,,,,,,,,1266.0,
1972,248,5,,,,,,,,,,,,,,,,1266.0,
1973,248,5,,,,,,,,,,,,,,,,1266.0,
1974,247,5,,,,,,,,,,,,,,,,1268.0,
1975,247,5,,,,,,,,,,,,,,,,1268.0,
1976,247,5,,,,,,,,,,,,,,,,1268.0,
1977,247,5,,,,,,,,,,,,,,,,1268.0,
1978,247,5,,,,,,,,,,,,,,,,1268.0,
1979,247,5,,,,,,,,,,,,,,,,1268.0,
1980,245,5,,,,,,,,,,,,,,,,1272.0,
1981,245,5,,,,,,,,,,,,,,,,1272.0,
1982,245,5,,,,,,,,,,,,,,,,1272.0,
1983,245,5,,,,,,,,,,,,,,,,1272.0,
1984,246,5,,,,,,,,,,,,,,,,1275.0,
1985,246,5,,,,,,,,,,,,,,,,1275.0,
1986,246,5,,,,,,,,,,,,,,,,1275.0,
1987,246,5,,,,,,,,,,,,,,,,1275.0,
1988,246,5,,,,,,,,,,,,,,,,1276.0,
1989,246,5,,,,,,,,,,,,,,,,1276.0,
1990,246,5,,,,,,,,,,,,,,,,1278.0,
1991,246,5,,,,,,,,,,,,,,,,1278.0,
1992,246,5,,,,,,,,,,,,,,,,1278.0,
1993,246,5,,,,,,,,,,,,,,,,1278.0,
1994,246,5,,,,,,,,,,,,,,,,1277.0,
1995,246,5,,,,,,,,,,,,,,,,1277.0,
1996,246,5,,,,,,,,,,,,,,,,1277.0,
1997,246,5,,,,,,,,,,,,,,,,1277.0,
1998,246,5,,,,,,,,,,,,,,,,1277.0,
1999,246,5,,,,,,,,,,,,,,,,1277.0,
2000,245,5,,,,,,,,,,,,,,,,1280.0,
2001,245,5,,,,,,,,,,,,,,,,1280.0,
2002,245,5,,,,,,,,,,,,,,,,1280.0,
2003,245,5,,,,,,,,,,,,,,,,1280.0,
2004,245,5,,,,,,,,,,,,,,,,1280.0,
2005,245,5,,,,,,,,,,,,,,,,1280.0,
2006,246,5,,,,,,,,,,,,,,,,1278.0,
2007,246,5,,,,,,,,,,,,,,,,1278.0,
2008,244,5,,,,,,,,,,,,,,,,1281.0,
2009,244,5,,,,,,,,,,,,,,,,1281.0,
2010,236,5,,,,,,,,,,,,,,,,1291.0,
2011,236,5,,,,,,,,,,,,,,,,1291.0,
2012,236,5,,,,,,,,,,,,,,,,1291.0,
2013,236,5,,,,,,,,,,,,,,,,1291.0,
2014,236,5,,,,,,,,,,,,,,,,1291.0,
2015,236,5,,,,,,,,,,,,,,,,1291.0,
2016,236,5,,,,,,,,,,,,,,,,1291.0,
2017,236,5,,,,,,,,,,,,,,,,1291.0,
2018,236,5,,,,,,,,,,,,,,,,1290.0,
2019,236,5,,,,,,,,,,,,,,,,1290.0,
2020,236,5,,,,,,,,,,,,,,,,1290.0,
2021,236,5,,,,,,,,,,,,,,,,1290.0,
2022,236,5,,,,,,,,,,,,,,,,1290.0,
2023,236,5,,,,,,,,,,,,,,,,1290.0,
2024,236,5,,,,,,,,,,,,,,,,1290.0,
2025,236,5,,,,,,,,,,,,,,,,1290.0,
2026,236,5,,,,,,,,,,,,,,,,1290.0,
2027,236,5,,,,,,,,,,,,,,,,1290.0,
2028,236,5,,,,,,,,,,,,,,,,1290.0,
2029,235,5,,,,,,,,,,,,,,,,1290.0,
2030,235,5,,,,,,,,,,,,,,,,1290.0,
2031,234,5,,,,,,,,,,,,,,,,1290.0,
2032,234,5,,,,,,,,,,,,,,,,1290.0,
2033,234,5,,,,,,,,,,,,,,,,1290.0,
2034,236,5,,,,,,,,,,,,,,,,1291.0,
2035,236,5,,,,,,,,,,,,,,,,1291.0,
2036,236,5,,,,,,,,,,,,,,,,1291.0,
2037,236,5,,,,,,,,,,,,,,,,1292.0,
2038,236,5,,,,,,,,,,,,,,,,1292.0,
2039,236,5,,,,,,,,,,,,,,,,1292.0,
2040,234,5,,,,,,,,,,,,,,,,1296.0,
2041,234,5,,,,,,,,,,,,,,,,1296.0,
2042,234,5,,,,,,,,,,,,,,,,1296.0,
2043,234,5,,,,,,,,,,,,,,,,1298.0,
2044,234,5,,,,,,,,,,,,,,,,1299.0,
2045,234,5,,,,,,,,,,,,,,,,1299.0,
2046,234,5,,,,,,,,,,,,,,,,1299.0,
2047,234,5,,,,,,,,,,,,,,,,1299.0,
2048,234,5,,,,,,,,,,,,,,,,1299.0,
2049,234,5,,,,,,,,,,,,,,,,1299.0,
2050,236,5,,,,,,,,,,,,,,,,1299.0,
2051,236,5,,,,,,,,,,,,,,,,1302.0,
2052,236,5,,,,,,,,,,,,,,,,1302.0,
2053,236,5,,,,,,,,,,,,,,,,1302.0,
2054,236,5,,,,,,,,,,,,,,,,1302.0,
2055,237,5,,,,,,,,,,,,,,,,1300.0,
2056,237,5,,,,,,,,,,,,,,,,1300.0,
2057,237,5,,,,,,,,,,,,,,,,1300.0,
2058,238,5,,,,,,,,,,,,,,,,1300.0,
2059,238,5,,,,,,,,,,,,,,,,1300.0,
2060,238,5,,,,,,,,,,,,,,,,1303.0,
2061,238,5,,,,,,,,,,,,,,,,1307.0,
2062,238,5,,,,,,,,,,,,,,,,1307.0,
2063,238,5,,,,,,,,,,,,,,,,1307.0,
2064,237,5,,,,,,,,,,,,,,,,1307.0,
2065,237,5,,,,,,,,,,,,,,,,1308.0,
2066,237,5,,,,,,,,,,,,,,,,1308.0,
2067,237,5,,,,,,,,,,,,,,,,1308.0,
2068,237,5,,,,,,,,,,,,,,,,1308.0,
2069,237,5,,,,,,,,,,,,,,,,1308.0,
2070,236,5,,,,,,,,,,,,,,,,1311.0,
2071,236,5,,,,,,,,,,,,,,,,1311.0,
2072,236,5,,,,,,,,,,,,,,,,1311.0,
2073,236,5,,,,,,,,,,,,,,,,1311.0,
2074,236,5,,,,,,,,,,,,,,,,1311.0,
2075,236,5,,,,,,,,,,,,,,,,1311.0,
2076,236,5,,,,,,,,,,,,,,,,1311.0,
2077,236,5,,,,,,,,,,,,,,,,1311.0,
2078,236,5,,,,,,,,,,,,,,,,1311.0,
2079,236,5,,,,,,,,,,,,,,,,1311.0,
2080,237,5,,,,,,,,,,,,,,,,1311.0,
