day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1757,209,31,6,,,,,,,,,,,631.0,,
1758,209,31,6,,,,,,,,,,,633.0,,
1759,209,31,6,,,,,,,,,,,633.0,,
1760,208,33,3,,,,,,,,,,,635.0,,
1761,208,33,3,,,,,,,,,,,635.0,,
1762,208,33,3,,,,,,,,,,,635.0,,
1763,209,33,3,,,,,,,,,,,633.0,,
1764,208,33,3,,,,,,,,,,,641.0,,
1765,208,33,3,,,,,,,,,,,642.0,,
1766,208,33,3,,,,,,,,,,,642.0,,
1767,208,33,3,,,,,,,,,,,641.0,,
1768,209,33,3,,,,,,,,,,,639.0,,
1769,209,33,3,,,,,,,,,,,639.0,,
1770,211,33,3,,,,,,,,,,,641.0,,
1771,211,33,3,,,,,,,,,,,643.0,,
1772,210,33,3,,,,,,,,,,,642.0,,
1773,209,33,3,,,,,,,,,,,644.0,,
1774,208,33,3,,,,,,,,,,,644.0,,
1775,208,33,3,,,,,,,,,,,644.0,,
1776,204,28,3,,,,,,,,,,,654.0,,
1777,204,28,3,,,,,,,,,,,654.0,,
1778,204,28,3,,,,,,,,,,,654.0,,
1779,204,28,3,,,,,,,,,,,654.0,,
1780,204,28,3,,,,,,,,,,,655.0,,
1781,204,28,3,,,,,,,,,,,655.0,,
1782,205,28,3,,,,,,,,,,,656.0,,
1783,205,28,3,,,,,,,,,,,656.0,,
1784,206,28,3,,,,,,,,,,,656.0,,
1785,206,28,3,,,,,,,,,,,655.0,,
1786,206,28,3,,,,,,,,,,,655.0,,
1787,205,28,3,,,,,,,,,,,655.0,,
1788,205,28,3,,,,,,,,,,,655.0,,
1789,205,28,3,,,,,,,,,,,655.0,,
1790,205,28,3,,,,,,,,,,,655.0,,
1791,206,25,3,,,,,,,,,,,660.0,,
1792,206,25,3,,,,,,,,,,,662.0,,
1793,206,25,3,,,,,,,,,,,662.0,,
1794,207,25,3,,,,,,,,,,,660.0,,
1795,207,25,3,,,,,,,,,,,659.0,,
1796,207,25,3,,,,,,,,,,,659.0,,
1797,207,25,3,,,,,,,,,,,658.0,,
1798,208,25,3,,,,,,,,,,,656.0,,
1799,208,25,3,,,,,,,,,,,656.0,,
1800,203,25,3,,,,,,,,,,,666.0,,
1801,203,25,3,,,,,,,,,,,666.0,,
1802,203,25,3,,,,,,,,,,,665.0,,
1803,203,25,3,,,,,,,,,,,665.0,,
1804,204,23,3,,,,,,,,,,,663.0,,
1805,204,23,3,,,,,,,,,,,663.0,,
1806,206,23,3,,,,,,,,,,,663.0,,
1807,206,23,3,,,,,,,,,,,663.0,,
1808,207,23,3,,,,,,,,,,,662.0,,
1809,205,23,3,,,,,,,,,,,667.0,,
1810,204,23,3,,,,,,,,,,,667.0,,
1811,204,23,3,,,,,,,,,,,667.0,,
1812,205,23,3,,,,,,,,,,,667.0,,
1813,205,23,3,,,,,,,,,,,667.0,,
1814,205,23,3,,,,,,,,,,,667.0,,
1815,205,23,3,,,,,,,,,,,667.0,,
1816,206,23,3,,,,,,,,,,,667.0,,
1817,206,23,3,,,,,,,,,,,667.0,,
1818,206,23,3,,,,,,,,,,,666.0,,
1819,206,23,3,,,,,,,,,,,666.0,,
1820,208,23,3,,,,,,,,,,,668.0,,
1821,208,23,3,,,,,,,,,,,668.0,,
1822,208,23,3,,,,,,,,,,,668.0,,
1823,208,23,3,,,,,,,,,,,667.0,,
1824,208,23,3,,,,,,,,,,,667.0,,
1825,208,23,3,,,,,,,,,,,666.0,,
1826,208,23,3,,,,,,,,,,,666.0,,
1827,209,23,3,,,,,,,,,,,666.0,,
1828,209,23,3,,,,,,,,,,,666.0,,
1829,209,23,3,,,,,,,,,,,665.0,,
1830,209,23,3,,,,,,,,,,,667.0,,
1831,208,23,3,,,,,,,,,,,666.0,,
1832,209,23,3,,,,,,,,,,,666.0,,
1833,209,23,3,,,,,,,,,,,666.0,,
1834,209,23,3,,,,,,,,,,,666.0,,
1835,210,23,3,,,,,,,,,,,662.0,,
1836,210,23,3,,,,,,,,,,,662.0,,
1837,210,23,3,,,,,,,,,,,661.0,,
1838,210,23,3,,,,,,,,,,,660.0,,
1839,210,23,3,,,,,,,,,,,660.0,,
1840,209,23,3,,,,,,,,,,,663.0,,
1841,209,23,3,,,,,,,,,,,663.0,,
1842,209,23,3,,,,,,,,,,,665.0,,
1843,209,23,3,,,,,,,,,,,664.0,,
1844,209,23,3,,,,,,,,,,,664.0,,
1845,209,23,3,,,,,,,,,,,664.0,,
1846,209,23,3,,,,,,,,,,,664.0,,
1847,209,23,3,,,,,,,,,,,663.0,,
1848,208,23,3,,,,,,,,,,,667.0,,
1849,208,23,3,,,,,,,,,,,667.0,,
1850,208,23,3,,,,,,,,,,,667.0,,
1851,208,23,3,,,,,,,,,,,667.0,,
1852,208,23,3,,,,,,,,,,,667.0,,
1853,212,23,3,,,,,,,,,,,662.0,,
1854,213,23,3,,,,,,,,,,,662.0,,
1855,213,23,3,,,,,,,,,,,662.0,,
1856,213,23,3,,,,,,,,,,,662.0,,
1857,213,23,3,,,,,,,,,,,662.0,,
1858,213,23,3,,,,,,,,,,,662.0,,
1859,213,23,3,,,,,,,,,,,662.0,,
1860,213,23,3,,,,,,,,,,,665.0,,
1861,213,23,3,,,,,,,,,,,665.0,,
1862,213,23,3,,,,,,,,,,,663.0,,
1863,213,23,3,,,,,,,,,,,663.0,,
1864,213,23,3,,,,,,,,,,,663.0,,
1865,213,23,3,,,,,,,,,,,662.0,,
1866,213,23,3,,,,,,,,,,,663.0,,
1867,213,23,3,,,,,,,,,,,662.0,,
1868,213,23,3,,,,,,,,,,,662.0,,
1869,212,23,3,,,,,,,,,,,663.0,,
1870,212,23,3,,,,,,,,,,,664.0,,
1871,212,23,3,,,,,,,,,,,664.0,,
1872,213,23,3,,,,,,,,,,,665.0,,
1873,213,23,3,,,,,,,,,,,665.0,,
1874,213,23,3,,,,,,,,,,,665.0,,
1875,213,23,3,,,,,,,,,,,665.0,,
1876,213,23,3,,,,,,,,,,,665.0,,
1877,214,23,3,,,,,,,,,,,663.0,,
1878,214,23,3,,,,,,,,,,,663.0,,
1879,214,23,3,,,,,,,,,,,662.0,,
1880,214,23,3,,,,,,,,,,,661.0,,
1881,215,25,3,,,,,,,,,,,658.0,,
1882,215,25,3,,,,,,,,,,,658.0,,
1883,215,25,3,,,,,,,,,,,657.0,,
1884,215,25,3,,,,,,,,,,,657.0,,
1885,217,25,3,,,,,,,,,,,654.0,,
1886,217,25,3,,,,,,,,,,,654.0,,
1887,217,25,3,,,,,,,,,,,653.0,,
1888,217,25,3,,,,,,,,,,,654.0,,
1889,217,25,3,,,,,,,,,,,654.0,,
1890,216,25,3,,,,,,,,,,,656.0,,
1891,217,25,3,,,,,,,,,,,654.0,,
1892,217,25,3,,,,,,,,,,,654.0,,
1893,218,25,3,,,,,,,,,,,651.0,,
1894,218,25,3,,,,,,,,,,,651.0,,
1895,220,28,3,,,,,,,,,,,645.0,,
1896,220,28,3,,,,,,,,,,,646.0,,
1897,220,28,3,,,,,,,,,,,646.0,,
1898,220,28,3,,,,,,,,,,,646.0,,
1899,219,24,3,,,,,,,,,,,652.0,,
1900,219,24,3,,,,,,,,,,,652.0,,
1901,219,24,3,,,,,,,,,,,651.0,,
1902,219,24,3,,,,,,,,,,,652.0,,
1903,219,24,3,,,,,,,,,,,652.0,,
1904,219,24,3,,,,,,,,,,,652.0,,
1905,220,24,3,,,,,,,,,,,650.0,,
1906,220,24,3,,,,,,,,,,,650.0,,
1907,219,24,3,,,,,,,,,,,650.0,,
1908,220,24,3,,,,,,,,,,,650.0,,
1909,220,24,3,,,,,,,,,,,650.0,,
1910,220,24,3,,,,,,,,,,,651.0,,
1911,220,24,3,,,,,,,,,,,651.0,,
1912,224,24,3,,,,,,,,,,,646.0,,
1913,224,24,3,,,,,,,,,,,646.0,,
1914,224,24,3,,,,,,,,,,,645.0,,
1915,224,24,3,,,,,,,,,,,645.0,,
1916,226,24,3,,,,,,,,,,,642.0,,
1917,226,24,3,,,,,,,,,,,644.0,,
1918,228,24,3,,,,,,,,,,,640.0,,
1919,228,24,3,,,,,,,,,,,640.0,,
1920,227,24,3,,,,,,,,,,,645.0,,
1921,227,24,3,,,,,,,,,,,645.0,,
1922,227,24,3,,,,,,,,,,,645.0,,
1923,226,24,3,,,,,,,,,,,645.0,,
1924,226,24,3,,,,,,,,,,,645.0,,
1925,227,24,3,,,,,,,,,,,645.0,,
1926,226,24,3,,,,,,,,,,,648.0,,
1927,226,24,3,,,,,,,,,,,648.0,,
1928,226,24,3,,,,,,,,,,,648.0,,
1929,226,24,3,,,,,,,,,,,648.0,,
1930,223,24,3,,,,,,,,,,,651.0,,
1931,224,24,3,,,,,,,,,,,649.0,,
1932,223,24,3,,,,,,,,,,,651.0,,
1933,223,24,3,,,,,,,,,,,651.0,,
1934,223,24,3,,,,,,,,,,,651.0,,
1935,222,24,3,,,,,,,,,,,653.0,,
1936,222,21,3,,,,,,,,,,,656.0,,
1937,221,21,3,,,,,,,,,,,656.0,,
1938,222,21,3,,,,,,,,,,,656.0,,
1939,223,21,3,,,,,,,,,,,656.0,,
1940,223,21,3,,,,,,,,,,,656.0,,
1941,223,21,3,,,,,,,,,,,656.0,,
1942,222,21,3,,,,,,,,,,,656.0,,
1943,222,21,3,,,,,,,,,,,656.0,,
1944,222,21,3,,,,,,,,,,,657.0,,
1945,223,21,3,,,,,,,,,,,654.0,,
1946,223,21,3,,,,,,,,,,,655.0,,
1947,223,21,3,,,,,,,,,,,655.0,,
1948,223,21,3,,,,,,,,,,,655.0,,
1949,223,21,3,,,,,,,,,,,655.0,,
1950,223,21,3,,,,,,,,,,,655.0,,
1951,222,21,3,,,,,,,,,,,655.0,,
1952,222,21,3,,,,,,,,,,,653.0,,
1953,222,21,3,,,,,,,,,,,653.0,,
1954,222,21,3,,,,,,,,,,,653.0,,
1955,221,21,3,,,,,,,,,,,652.0,,
1956,221,21,3,,,,,,,,,,,652.0,,
1957,220,21,3,,,,,,,,,,,652.0,,
1958,219,21,3,,,,,,,,,,,652.0,,
1959,219,21,3,,,,,,,,,,,651.0,,
1960,218,21,3,,,,,,,,,,,652.0,,
1961,217,21,3,,,,,,,,,,,652.0,,
1962,217,21,3,,,,,,,,,,,652.0,,
1963,218,21,3,,,,,,,,,,,650.0,,
1964,217,21,3,,,,,,,,,,,650.0,,
1965,217,21,3,,,,,,,,,,,650.0,,
1966,217,21,3,,,,,,,,,,,650.0,,
1967,217,21,3,,,,,,,,,,,648.0,,
1968,216,23,3,,,,,,,,,,,646.0,,
1969,216,23,3,,,,,,,,,,,646.0,,
1970,216,23,3,,,,,,,,,,,646.0,,
1971,217,23,3,,,,,,,,,,,646.0,,
1972,217,25,3,,,,,,,,,,,643.0,,
1973,217,25,3,,,,,,,,,,,643.0,,
1974,216,25,3,,,,,,,,,,,645.0,,
1975,216,25,3,,,,,,,,,,,644.0,,
1976,216,25,3,,,,,,,,,,,644.0,,
1977,216,25,3,,,,,,,,,,,644.0,,
1978,216,25,3,,,,,,,,,,,644.0,,
1979,216,25,3,,,,,,,,,,,643.0,,
1980,216,25,3,,,,,,,,,,,646.0,,
1981,215,25,3,,,,,,,,,,,646.0,,
1982,214,25,3,,,,,,,,,,,646.0,,
1983,213,25,3,,,,,,,,,,,646.0,,
1984,213,25,3,,,,,,,,,,,,650.0,
1985,213,25,3,,,,,,,,,,,,650.0,
1986,213,25,3,,,,,,,,,,,,650.0,
1987,212,25,3,,,,,,,,,,,,650.0,
1988,212,25,3,,,,,,,,,,,,650.0,
1989,212,25,3,,,,,,,,,,,,650.0,
1990,210,23,3,,,,,,,,,,,,656.0,
1991,210,23,3,,,,,,,,,,,,656.0,
1992,209,23,3,,,,,,,,,,,,656.0,
1993,209,23,3,,,,,,,,,,,,656.0,
1994,209,23,3,,,,,,,,,,,,656.0,
1995,209,23,3,,,,,,,,,,,,656.0,
1996,209,23,3,,,,,,,,,,,,656.0,
1997,209,23,3,,,,,,,,,,,,656.0,
1998,209,23,3,,,,,,,,,,,,655.0,
1999,209,23,3,,,,,,,,,,,,655.0,
2000,207,23,3,,,,,,,,,,,,659.0,
2001,207,23,3,,,,,,,,,,,,659.0,
2002,207,23,3,,,,,,,,,,,,657.0,
2003,207,23,3,,,,,,,,,,,,657.0,
2004,207,23,3,,,,,,,,,,,,657.0,
2005,207,23,3,,,,,,,,,,,,657.0,
2006,207,23,3,,,,,,,,,,,,657.0,
2007,207,23,3,,,,,,,,,,,,657.0,
2008,207,23,3,,,,,,,,,,,,657.0,
2009,207,23,3,,,,,,,,,,,,656.0,
2010,200,17,3,,,,,,,,,,,,671.0,
2011,200,17,3,,,,,,,,,,,,671.0,
2012,200,17,3,,,,,,,,,,,,670.0,
2013,200,17,3,,,,,,,,,,,,670.0,
2014,200,17,3,,,,,,,,,,,,669.0,
2015,200,17,3,,,,,,,,,,,,669.0,
2016,199,17,3,,,,,,,,,,,,669.0,
2017,199,19,3,,,,,,,,,,,,666.0,
2018,199,19,3,,,,,,,,,,,,666.0,
2019,199,19,3,,,,,,,,,,,,666.0,
2020,200,19,3,,,,,,,,,,,,664.0,
2021,200,19,3,,,,,,,,,,,,663.0,
2022,200,19,3,,,,,,,,,,,,663.0,
2023,200,19,3,,,,,,,,,,,,663.0,
2024,200,19,3,,,,,,,,,,,,663.0,
2025,200,19,3,,,,,,,,,,,,663.0,
2026,199,19,3,,,,,,,,,,,,663.0,
2027,199,19,3,,,,,,,,,,,,663.0,
2028,197,19,3,,,,,,,,,,,,663.0,
2029,197,19,3,,,,,,,,,,,,663.0,
2030,197,19,3,,,,,,,,,,,,662.0,
2031,197,19,3,,,,,,,,,,,,662.0,
2032,195,19,3,,,,,,,,,,,,662.0,
2033,195,19,3,,,,,,,,,,,,662.0,
2034,197,19,3,,,,,,,,,,,,663.0,
2035,197,19,3,,,,,,,,,,,,663.0,
2036,197,19,3,,,,,,,,,,,,663.0,
2037,197,19,3,,,,,,,,,,,,664.0,
2038,197,19,3,,,,,,,,,,,,663.0,
2039,197,19,3,,,,,,,,,,,,663.0,
2040,195,17,3,,,,,,,,,,,,668.0,
2041,195,17,3,,,,,,,,,,,,668.0,
2042,195,17,3,,,,,,,,,,,,668.0,
2043,195,17,3,,,,,,,,,,,,670.0,
2044,195,17,3,,,,,,,,,,,,671.0,
2045,195,17,3,,,,,,,,,,,,671.0,
2046,195,17,3,,,,,,,,,,,,671.0,
2047,195,17,3,,,,,,,,,,,,669.0,
2048,201,23,3,,,,,,,,,,,,655.0,
2049,200,23,3,,,,,,,,,,,,655.0,
2050,201,23,3,,,,,,,,,,,,655.0,
2051,201,23,3,,,,,,,,,,,,658.0,
2052,201,23,3,,,,,,,,,,,,658.0,
2053,201,23,3,,,,,,,,,,,,658.0,
2054,201,23,3,,,,,,,,,,,,658.0,
2055,201,23,3,,,,,,,,,,,,657.0,
2056,201,23,3,,,,,,,,,,,,657.0,
2057,200,23,3,,,,,,,,,,,,657.0,
2058,201,23,3,,,,,,,,,,,,657.0,
2059,200,23,3,,,,,,,,,,,,656.0,
2060,199,21,3,,,,,,,,,,,,661.0,
2061,199,21,3,,,,,,,,,,,,662.0,
2062,199,21,3,,,,,,,,,,,,662.0,
2063,200,19,3,,,,,,,,,,,,662.0,
2064,200,19,3,,,,,,,,,,,,662.0,
2065,201,21,3,,,,,,,,,,,,659.0,
2066,200,21,3,,,,,,,,,,,,659.0,
2067,201,21,3,,,,,,,,,,,,657.0,
2068,201,21,3,,,,,,,,,,,,656.0,
2069,201,21,3,,,,,,,,,,,,655.0,
2070,198,21,3,,,,,,,,,,,,660.0,
2071,199,21,3,,,,,,,,,,,,658.0,
2072,199,21,3,,,,,,,,,,,,658.0,
2073,199,21,3,,,,,,,,,,,,658.0,
2074,199,21,3,,,,,,,,,,,,658.0,
2075,199,21,3,,,,,,,,,,,,658.0,
2076,199,21,3,,,,,,,,,,,,658.0,
2077,199,21,3,,,,,,,,,,,,658.0,
2078,199,21,3,,,,,,,,,,,,658.0,
2079,199,21,3,,,,,,,,,,,,658.0,
2080,201,21,3,,,,,,,,,,,,656.0,
2081,201,21,3,,,,,,,,,,,,656.0,
2082,201,21,3,,,,,,,,,,,,656.0,
2083,201,21,3,,,,,,,,,,,,655.0,
2084,202,19,3,,,,,,,,,,,,655.0,
2085,202,19,3,,,,,,,,,,,,655.0,
2086,202,19,3,,,,,,,,,,,,655.0,
2087,204,19,3,,,,,,,,,,,,652.0,
2088,203,19,3,,,,,,,,,,,,658.0,
2089,205,21,3,,,,,,,,,,,,653.0,
2090,204,21,3,,,,,,,,,,,,653.0,
2091,204,21,3,,,,,,,,,,,,653.0,
2092,204,21,3,,,,,,,,,,,,653.0,
2093,204,21,3,,,,,,,,,,,,654.0,
2094,203,21,3,,,,,,,,,,,,653.0,
2095,206,21,3,,,,,,,,,,,,648.0,
2096,206,21,3,,,,,,,,,,,,648.0,
2097,205,21,3,,,,,,,,,,,,650.0,
2098,205,21,3,,,,,,,,,,,,650.0,
2099,205,21,3,,,,,,,,,,,,650.0,
2100,204,19,3,,,,,,,,,,,,655.0,
2101,204,19,3,,,,,,,,,,,,655.0,
2102,204,19,3,,,,,,,,,,,,655.0,
2103,204,19,3,,,,,,,,,,,,655.0,
2104,204,19,3,,,,,,,,,,,,655.0,
2105,204,19,3,,,,,,,,,,,,655.0,
2106,205,19,3,,,,,,,,,,,,656.0,
2107,205,19,3,,,,,,,,,,,,656.0,
2108,205,19,3,,,,,,,,,,,,656.0,
2109,205,19,3,,,,,,,,,,,,656.0,
2110,205,19,3,,,,,,,,,,,,655.0,
2111,205,19,3,,,,,,,,,,,,655.0,
2112,205,19,3,,,,,,,,,,,,655.0,
2113,205,19,3,,,,,,,,,,,,655.0,
2114,206,19,3,,,,,,,,,,,,653.0,
2115,206,19,3,,,,,,,,,,,,654.0,
2116,206,19,3,,,,,,,,,,,,652.0,
2117,206,19,3,,,,,,,,,,,,652.0,
2118,206,19,3,,,,,,,,,,,,652.0,
2119,206,19,3,,,,,,,,,,,,652.0,
2120,207,21,3,,,,,,,,,,,,649.0,
2121,207,21,3,,,,,,,,,,,,650.0,
2122,207,21,3,,,,,,,,,,,,649.0,
2123,207,21,3,,,,,,,,,,,,649.0,
2124,207,21,3,,,,,,,,,,,,649.0,
2125,207,21,3,,,,,,,,,,,,649.0,
2126,207,21,3,,,,,,,,,,,,649.0,
2127,207,21,3,,,,,,,,,,,,647.0,
2128,207,21,3,,,,,,,,,,,,648.0,
2129,206,21,3,,,,,,,,,,,,648.0,
2130,204,21,3,,,,,,,,,,,,657.0,
2131,205,19,3,,,,,,,,,,,,657.0,
2132,205,19,3,,,,,,,,,,,,657.0,
2133,206,19,3,,,,,,,,,,,,657.0,
2134,206,19,3,,,,,,,,,,,,657.0,
2135,206,19,3,,,,,,,,,,,,657.0,
2136,206,19,3,,,,,,,,,,,,657.0,
2137,206,19,3,,,,,,,,,,,,657.0,
2138,206,19,3,,,,,,,,,,,,657.0,
2139,206,19,3,,,,,,,,,,,,657.0,
2140,204,19,3,,,,,,,,,,,,662.0,
2141,204,19,3,,,,,,,,,,,,662.0,
2142,204,19,3,,,,,,,,,,,,663.0,
2143,204,19,3,,,,,,,,,,,,663.0,
2144,204,19,3,,,,,,,,,,,,664.0,
2145,204,19,3,,,,,,,,,,,,663.0,
2146,204,19,3,,,,,,,,,,,,663.0,
2147,204,19,3,,,,,,,,,,,,662.0,
2148,205,19,3,,,,,,,,,,,,660.0,
2149,204,16,3,,,,,,,,,,,,666.0,
2150,203,16,3,,,,,,,,,,,,666.0,
2151,201,16,3,,,,,,,,,,,,670.0,
2152,200,16,3,,,,,,,,,,,,670.0,
2153,200,16,3,,,,,,,,,,,,670.0,
2154,199,16,3,,,,,,,,,,,,670.0,
2155,199,16,3,,,,,,,,,,,,669.0,
2156,199,16,3,,,,,,,,,,,,669.0,
2157,199,16,3,,,,,,,,,,,,668.0,
2158,198,16,3,,,,,,,,,,,,668.0,
2159,198,16,3,,,,,,,,,,,,668.0,
2160,197,16,3,,,,,,,,,,,,669.0,
2161,197,16,3,,,,,,,,,,,,669.0,
2162,197,16,3,,,,,,,,,,,,669.0,
2163,196,16,3,,,,,,,,,,,,670.0,
2164,196,16,3,,,,,,,,,,,,670.0,
2165,198,16,3,,,,,,,,,,,,667.0,
2166,198,16,3,,,,,,,,,,,,667.0,
2167,199,16,3,,,,,,,,,,,,665.0,
2168,199,16,3,,,,,,,,,,,,666.0,
2169,201,16,3,,,,,,,,,,,,666.0,
2170,200,16,3,,,,,,,,,,,,668.0,
2171,200,16,3,,,,,,,,,,,,668.0,
2172,200,16,3,,,,,,,,,,,,669.0,
2173,202,16,3,,,,,,,,,,,,666.0,
2174,202,16,3,,,,,,,,,,,,666.0,
2175,202,16,3,,,,,,,,,,,,666.0,
2176,203,16,3,,,,,,,,,,,,666.0,
2177,203,16,3,,,,,,,,,,,,666.0,
2178,202,12,3,,,,,,,,,,,,673.0,
2179,202,12,3,,,,,,,,,,,,673.0,
2180,202,12,3,,,,,,,,,,,,675.0,
2181,202,12,3,,,,,,,,,,,,675.0,
2182,202,12,3,,,,,,,,,,,,674.0,
2183,202,12,3,,,,,,,,,,,,674.0,
2184,202,12,3,,,,,,,,,,,,678.0,
2185,202,12,3,,,,,,,,,,,,677.0,
2186,203,12,3,,,,,,,,,,,,675.0,
2187,201,12,3,,,,,,,,,,,,678.0,
2188,203,14,3,,,,,,,,,,,,673.0,
2189,203,14,3,,,,,,,,,,,,673.0,
2190,205,14,3,,,,,,,,,,,,672.0,
2191,205,14,3,,,,,,,,,,,,673.0,
2192,205,14,3,,,,,,,,,,,,673.0,
2193,205,14,3,,,,,,,,,,,,673.0,
2194,205,14,3,,,,,,,,,,,,673.0,
2195,205,14,3,,,,,,,,,,,,673.0,
2196,205,14,3,,,,,,,,,,,,673.0,
2197,205,14,3,,,,,,,,,,,,673.0,
2198,205,14,3,,,,,,,,,,,,673.0,
2199,206,14,3,,,,,,,,,,,,670.0,
2200,207,14,3,,,,,,,,,,,,673.0,
2201,207,14,3,,,,,,,,,,,,673.0,
2202,207,14,3,,,,,,,,,,,,673.0,
2203,207,14,3,,,,,,,,,,,,673.0,
2204,207,14,3,,,,,,,,,,,,673.0,
2205,207,14,3,,,,,,,,,,,,674.0,
2206,207,17,3,,,,,,,,,,,,670.0,
2207,207,17,3,,,,,,,,,,,,670.0,
2208,207,17,3,,,,,,,,,,,,669.0,
2209,208,17,3,,,,,,,,,,,,667.0,
2210,207,17,3,,,,,,,,,,,,668.0,
2211,207,17,3,,,,,,,,,,,,668.0,
2212,204,17,3,,,,,,,,,,,,671.0,
2213,204,17,3,,,,,,,,,,,,671.0,
2214,203,17,3,,,,,,,,,,,,671.0,
2215,203,17,3,,,,,,,,,,,,671.0,
2216,202,17,3,,,,,,,,,,,,671.0,
2217,202,17,3,,,,,,,,,,,,671.0,
2218,202,17,3,,,,,,,,,,,,671.0,
2219,201,17,3,,,,,,,,,,,,670.0,
2220,202,17,3,,,,,,,,,,,,670.0,
2221,202,17,3,,,,,,,,,,,,670.0,
2222,202,17,3,,,,,,,,,,,,670.0,
2223,202,17,3,,,,,,,,,,,,670.0,
2224,203,17,3,,,,,,,,,,,,670.0,
2225,204,17,3,,,,,,,,,,,,668.0,
2226,204,17,3,,,,,,,,,,,,668.0,
2227,205,17,3,,,,,,,,,,,,665.0,
2228,205,17,3,,,,,,,,,,,,665.0,
2229,204,17,3,,,,,,,,,,,,665.0,
2230,204,17,3,,,,,,,,,,,,665.0,
2231,203,17,3,,,,,,,,,,,,665.0,
2232,203,17,3,,,,,,,,,,,,667.0,
2233,203,17,3,,,,,,,,,,,,667.0,
2234,203,17,3,,,,,,,,,,,,667.0,
2235,202,17,3,,,,,,,,,,,,667.0,
2236,202,17,3,,,,,,,,,,,,666.0,
2237,202,17,3,,,,,,,,,,,,666.0,
2238,202,17,3,,,,,,,,,,,,666.0,
2239,202,17,3,,,,,,,,,,,,666.0,
2240,200,17,3,,,,,,,,,,,,674.0,
2241,200,17,3,,,,,,,,,,,,673.0,
2242,200,17,3,,,,,,,,,,,,672.0,
2243,200,17,3,,,,,,,,,,,,672.0,
2244,199,17,3,,,,,,,,,,,,672.0,
2245,199,17,3,,,,,,,,,,,,672.0,
2246,199,17,3,,,,,,,,,,,,672.0,
2247,198,17,3,,,,,,,,,,,,674.0,
2248,199,17,3,,,,,,,,,,,,671.0,
2249,199,17,3,,,,,,,,,,,,671.0,
2250,198,17,3,,,,,,,,,,,,675.0,
2251,198,17,3,,,,,,,,,,,,674.0,
2252,198,17,3,,,,,,,,,,,,674.0,
2253,196,17,3,,,,,,,,,,,,674.0,
2254,193,17,3,,,,,,,,,,,,680.0,
2255,193,17,3,,,,,,,,,,,,680.0,
2256,194,17,3,,,,,,,,,,,,681.0,
2257,194,17,3,,,,,,,,,,,,681.0,
2258,194,17,3,,,,,,,,,,,,681.0,
2259,194,17,3,,,,,,,,,,,,681.0,
2260,194,17,3,,,,,,,,,,,,682.0,
2261,195,17,3,,,,,,,,,,,,681.0,
2262,195,17,3,,,,,,,,,,,,681.0,
2263,194,17,3,,,,,,,,,,,,680.0,
2264,193,15,3,,,,,,,,,,,,685.0,
2265,193,15,3,,,,,,,,,,,,685.0,
2266,193,15,3,,,,,,,,,,,,685.0,
2267,193,15,3,,,,,,,,,,,,685.0,
2268,193,15,3,,,,,,,,,,,,685.0,
2269,194,15,3,,,,,,,,,,,,683.0,
2270,194,15,3,,,,,,,,,,,,683.0,
2271,194,15,3,,,,,,,,,,,,681.0,
2272,194,15,3,,,,,,,,,,,,680.0,
2273,194,15,3,,,,,,,,,,,,680.0,
2274,194,15,3,,,,,,,,,,,,680.0,
2275,194,15,3,,,,,,,,,,,,679.0,
2276,194,15,3,,,,,,,,,,,,679.0,
2277,194,15,3,,,,,,,,,,,,679.0,
2278,194,15,3,,,,,,,,,,,,679.0,
2279,194,15,3,,,,,,,,,,,,679.0,
2280,194,15,3,,,,,,,,,,,,680.0,
2281,194,15,3,,,,,,,,,,,,679.0,
2282,193,15,3,,,,,,,,,,,,685.0,
2283,193,15,3,,,,,,,,,,,,685.0,
2284,193,15,3,,,,,,,,,,,,685.0,
2285,194,15,3,,,,,,,,,,,,682.0,
2286,195,15,3,,,,,,,,,,,,683.0,
2287,195,15,3,,,,,,,,,,,,683.0,
2288,195,15,3,,,,,,,,,,,,685.0,
2289,195,15,3,,,,,,,,,,,,685.0,
2290,195,15,3,,,,,,,,,,,,685.0,
2291,195,15,3,,,,,,,,,,,,682.0,
2292,195,15,3,,,,,,,,,,,,681.0,
2293,195,15,3,,,,,,,,,,,,681.0,
2294,195,15,3,,,,,,,,,,,,680.0,
2295,196,15,3,,,,,,,,,,,,680.0,
2296,196,15,3,,,,,,,,,,,,681.0,
2297,196,15,3,,,,,,,,,,,,680.0,
2298,196,15,3,,,,,,,,,,,,680.0,
2299,196,15,3,,,,,,,,,,,,678.0,
2300,196,15,3,,,,,,,,,,,,678.0,
2301,196,15,3,,,,,,,,,,,,677.0,
2302,196,15,3,,,,,,,,,,,,677.0,
2303,197,15,3,,,,,,,,,,,,676.0,
2304,197,15,3,,,,,,,,,,,,676.0,
2305,197,15,3,,,,,,,,,,,,675.0,
2306,197,15,3,,,,,,,,,,,,675.0,
2307,196,15,3,,,,,,,,,,,,675.0,
2308,196,15,3,,,,,,,,,,,,675.0,
2309,196,15,3,,,,,,,,,,,,675.0,
2310,194,15,3,,,,,,,,,,,,678.0,
2311,194,15,3,,,,,,,,,,,,678.0,
2312,194,15,3,,,,,,,,,,,,678.0,
2313,194,15,3,,,,,,,,,,,,678.0,
2314,194,15,3,,,,,,,,,,,,678.0,
