day_counter,0,1,2,3,4,5,6,7,8
2432,404,12,,,,,,,
2433,404,12,,,,,,,
2434,404,12,,,,,,,
2435,404,12,,,,,,,
2436,403,12,,,,,,,
2437,402,12,,,,,,,
2438,403,9,,,,,,,
2439,401,9,,,,,,,
2440,402,9,,,,,,,
2441,400,9,,,,,,,
2442,401,7,,,,,,,
2443,401,7,,,,,,,
2444,400,7,,,,,,,
2445,400,7,,,,,,,
2446,399,7,,,,,,,
2447,398,7,,,,,,,
2448,396,9,,,,,,,
2449,395,9,,,,,,,
2450,395,9,,,,,,,
2451,395,9,,,,,,,
2452,393,9,,,,,,,
2453,391,9,,,,,,,
2454,390,9,,,,,,,
2455,390,9,,,,,,,
2456,389,11,,,,,,,
2457,390,9,,,,,,,
2458,389,9,,,,,,,
2459,387,9,,,,,,,
2460,387,9,,,,,,,
2461,385,9,,,,,,,
2462,385,9,,,,,,,
2463,385,9,,,,,,,
2464,385,9,,,,,,,
2465,385,9,,,,,,,
2466,385,9,,,,,,,
2467,384,9,,,,,,,
2468,384,9,,,,,,,
2469,383,9,,,,,,,
2470,382,11,,,,,,,
2471,382,11,,,,,,,
2472,381,11,,,,,,,
2473,381,11,,,,,,,
2474,381,9,,,,,,,
2475,381,9,,,,,,,
2476,377,9,,,,,,,
2477,377,9,,,,,,,
2478,375,9,,,,,,,
2479,376,7,,,,,,,
2480,371,17,,,,,,,
2481,371,17,,,,,,,
2482,370,17,,,,,,,
2483,370,17,,,,,,,
2484,368,18,,,,,,,
2485,366,22,,,,,,,
2486,366,22,,,,,,,
2487,366,22,,,,,,,
2488,361,28,,,,,,,
2489,361,28,,,,,,,
2490,362,28,,,,,,,
2491,362,27,,,,,,,
2492,362,27,,,,,,,
2493,364,23,,,,,,,
2494,366,20,,,,,,,
2495,365,20,,,,,,,
2496,366,20,,,,,,,
2497,368,15,,,,,,,
2498,367,15,,,,,,,
2499,357,26,,,,,,,
2500,356,26,,,,,,,
2501,357,24,,,,,,,
2502,357,24,,,,,,,
2503,356,24,,,,,,,
2504,357,24,,,,,,,
2505,356,24,,,,,,,
2506,352,28,,,,,,,
2507,351,28,,,,,,,
2508,350,28,,,,,,,
2509,350,28,,,,,,,
2510,350,28,,,,,,,
2511,350,28,,,,,,,
2512,351,26,,,,,,,
2513,357,19,,,,,,,
2514,362,13,,,,,,,
2515,362,13,,,,,,,
2516,369,4,,,,,,,
2517,369,4,,,,,,,
2518,367,4,,,,,,,
2519,366,4,,,,,,,
2520,365,4,,,,,,,
2521,365,4,,,,,,,
2522,363,4,,,,,,,
2523,363,4,,,,,,,
2524,362,4,,,,,,,
2525,361,4,,,,,,,
2526,361,4,,,,,,,
2527,356,10,,,,,,,
2528,356,10,,,,,,,
2529,356,11,,,,,,,
2530,358,9,,,,,,,
2531,357,9,,,,,,,
2532,356,9,,,,,,,
2533,356,9,,,,,,,
2534,349,17,,,,,,,
2535,349,16,,,,,,,
2536,350,17,,,,,,,
2537,350,17,,,,,,,
2538,350,16,,,,,,,
2539,354,11,,,,,,,
2540,348,18,,,,,,,
2541,347,18,,,,,,,
2542,346,18,,,,,,,
2543,346,18,,,,,,,
2544,345,17,,,,,,,
2545,345,17,,,,,,,
2546,347,14,,,,,,,
2547,349,14,,,,,,,
2548,346,17,,,,,,,
2549,346,17,,,,,,,
2550,347,17,,,,,,,
2551,351,11,,,,,,,
2552,352,10,,,,,,,
2553,351,10,,,,,,,
2554,351,10,,,,,,,
2555,355,4,,,,,,,
2556,355,4,,,,,,,
2557,352,4,,,,,,,
2558,352,4,,,,,,,
2559,351,4,,,,,,,
2560,350,6,,,,,,,
2561,348,6,,,,,,,
2562,348,6,,,,,,,
2563,348,4,,,,,,,
2564,348,4,,,,,,,
2565,345,4,,,,,,,
2566,344,4,,,,,,,
2567,343,4,,,,,,,
2568,343,4,,,,,,,
2569,343,4,,,,,,,
2570,342,6,,,,,,,
2571,341,6,,,,,,,
2572,341,6,,,,,,,
2573,340,4,,,,,,,
2574,340,4,,,,,,,
2575,339,4,,,,,,,
2576,339,4,,,,,,,
2577,337,4,,,,,,,
2578,337,4,,,,,,,
2579,337,4,,,,,,,
2580,338,2,,,,,,,
2581,338,2,,,,,,,
2582,337,2,,,,,,,
2583,336,2,,,,,,,
2584,335,2,,,,,,,
2585,334,2,,,,,,,
2586,333,2,,,,,,,
2587,333,2,,,,,,,
2588,332,2,,,,,,,
2589,332,2,,,,,,,
2590,331,2,,,,,,,
2591,331,2,,,,,,,
2592,330,2,,,,,,,
2593,329,2,,,,,,,
2594,328,2,,,,,,,
2595,328,2,,,,,,,
2596,327,2,,,,,,,
2597,327,2,,,,,,,
2598,325,2,,,,,,,
2599,325,2,,,,,,,
2600,322,8,,,,,,,
2601,317,15,,,,,,,
2602,317,15,,,,,,,
2603,316,15,,,,,,,
2604,316,15,,,,,,,
2605,316,15,,,,,,,
2606,316,15,,,,,,,
2607,313,15,,,,,,,
2608,313,15,,,,,,,
2609,313,15,,,,,,,
2610,311,18,,,,,,,
2611,313,14,,,,,,,
2612,313,14,,,,,,,
2613,313,14,,,,,,,
2614,313,13,,,,,,,
2615,313,13,,,,,,,
2616,315,10,,,,,,,
2617,315,10,,,,,,,
2618,317,7,,,,,,,
2619,316,10,,,,,,,
2620,312,18,,,,,,,
2621,311,18,,,,,,,
2622,311,18,,,,,,,
2623,313,15,,,,,,,
2624,312,15,,,,,,,
2625,311,15,,,,,,,
2626,311,13,,,,,,,
2627,310,13,,,,,,,
2628,305,20,,,,,,,
2629,305,20,,,,,,,
2630,305,19,,,,,,,
2631,305,19,,,,,,,
2632,302,22,,,,,,,
2633,302,22,,,,,,,
2634,302,22,,,,,,,
2635,302,22,,,,,,,
2636,302,22,,,,,,,
2637,302,22,,,,,,,
2638,301,22,,,,,,,
2639,302,20,,,,,,,
2640,301,20,,,,,,,
2641,301,20,,,,,,,
2642,303,16,,,,,,,
2643,305,13,,,,,,,
2644,303,13,,,,,,,
2645,303,13,,,,,,,
2646,301,15,,,,,,,
2647,310,4,,,,,,,
2648,311,4,,,,,,,
2649,309,4,,,,,,,
2650,308,4,,,,,,,
2651,307,4,,,,,,,
2652,307,4,,,,,,,
2653,306,4,,,,,,,
2654,306,4,,,,,,,
2655,307,4,,,,,,,
2656,304,7,,,,,,,
2657,304,7,,,,,,,
2658,304,7,,,,,,,
2659,302,7,,,,,,,
2660,299,10,,,,,,,
2661,299,10,,,,,,,
2662,299,10,,,,,,,
2663,299,10,,,,,,,
2664,296,14,,,,,,,
2665,300,9,,,,,,,
2666,298,9,,,,,,,
2667,299,7,,,,,,,
2668,297,7,,,,,,,
2669,296,7,,,,,,,
2670,296,7,,,,,,,
2671,296,7,,,,,,,
2672,278,26,,,,,,,
2673,278,27,,,,,,,
2674,281,23,,,,,,,
2675,281,23,,,,,,,
2676,281,23,,,,,,,
2677,281,23,,,,,,,
2678,279,23,,,,,,,
2679,279,23,,,,,,,
2680,274,30,,,,,,,
2681,274,30,,,,,,,
2682,274,32,,,,,,,
2683,273,32,,,,,,,
2684,272,32,,,,,,,
2685,271,31,,,,,,,
2686,271,30,,,,,,,
2687,289,11,,,,,,,
2688,289,11,,,,,,,
2689,287,11,,,,,,,
2690,286,13,,,,,,,
2691,285,13,,,,,,,
2692,284,13,,,,,,,
2693,283,12,,,,,,,
2694,282,12,,,,,,,
2695,288,4,,,,,,,
2696,288,4,,,,,,,
2697,286,4,,,,,,,
2698,286,4,,,,,,,
2699,286,4,,,,,,,
2700,285,10,,,,,,,
2701,285,10,,,,,,,
2702,284,10,,,,,,,
2703,284,10,,,,,,,
2704,278,17,,,,,,,
2705,277,17,,,,,,,
2706,276,17,,,,,,,
2707,278,14,,,,,,,
2708,276,14,,,,,,,
2709,279,10,,,,,,,
2710,279,10,,,,,,,
2711,277,10,,,,,,,
2712,277,10,,,,,,,
2713,278,8,,,,,,,
2714,278,8,,,,,,,
2715,278,8,,,,,,,
2716,281,4,,,,,,,
2717,280,4,,,,,,,
2718,281,2,,,,,,,
2719,280,2,,,,,,,
2720,280,2,,,,,,,
2721,279,2,,,,,,,
2722,277,2,,,,,,,
2723,275,2,,,,,,,
2724,274,2,,,,,,,
2725,271,2,,,,,,,
2726,269,2,,,,,,,
2727,263,8,,,,,,,
2728,263,8,,,,,,,
2729,263,8,,,,,,,
2730,165,,107,,,,,,
2731,164,,107,,,,,,
2732,164,,107,,,,,,
2733,164,,107,,,,,,
2734,165,,105,,,,,,
2735,165,,105,,,,,,
2736,162,,106,,,,,,
2737,162,,106,,,,,,
2738,160,,106,,,,,,
2739,160,,106,,,,,,
2740,158,,106,,,,,,
2741,158,,106,,,,,,
2742,256,6,,,,,,,
2743,256,6,,,,,,,
2744,254,6,,,,,,,
2745,255,6,,,,,,,
2746,255,6,,,,,,,
2747,254,6,,,,,,,
2748,254,6,,,,,,,
2749,254,6,,,,,,,
2750,252,9,,,,,,,
2751,250,9,,,,,,,
2752,248,12,,,,,,,
2753,246,12,,,,,,,
2754,244,15,,,,,,,
2755,243,15,,,,,,,
2756,243,15,,,,,,,
2757,244,12,,,,,,,
2758,244,12,,,,,,,
2759,240,12,,,,,,,
2760,239,16,,,,,,,
2761,237,16,,,,,,,
2762,237,14,,,,,,,
2763,237,14,,,,,,,
2764,237,14,,,,,,,
2765,237,14,,,,,,,
2766,237,14,,,,,,,
2767,237,14,,,,,,,
2768,229,22,,,,,,,
2769,229,22,,,,,,,
2770,229,22,,,,,,,
2771,234,16,,,,,,,
2772,232,16,,,,,,,
2773,231,16,,,,,,,
2774,232,14,,,,,,,
2775,232,14,,,,,,,
2776,231,14,,,,,,,
2777,231,14,,,,,,,
2778,230,14,,,,,,,
2779,231,12,,,,,,,
2780,231,12,,,,,,,
2781,235,7,,,,,,,
2782,235,7,,,,,,,
2783,234,7,,,,,,,
2784,234,7,,,,,,,
2785,232,7,,,,,,,
2786,233,5,,,,,,,
2787,231,5,,,,,,,
2788,231,5,,,,,,,
2789,231,2,,,,,,,
2790,231,2,,,,,,,
2791,231,2,,,,,,,
2792,232,2,,,,,,,
2793,230,2,,,,,,,
2794,230,2,,,,,,,
2795,228,2,,,,,,,
2796,227,2,,,,,,,
2797,226,2,,,,,,,
2798,226,2,,,,,,,
2799,227,2,,,,,,,
2800,225,5,,,,,,,
2801,223,5,,,,,,,
2802,222,5,,,,,,,
2803,221,5,,,,,,,
2804,221,5,,,,,,,
2805,221,5,,,,,,,
2806,221,5,,,,,,,
2807,220,5,,,,,,,
2808,222,2,,,,,,,
2809,220,2,,,,,,,
2810,219,2,,,,,,,
2811,218,2,,,,,,,
2812,217,2,,,,,,,
2813,216,2,,,,,,,
2814,215,2,,,,,,,
2815,213,2,,,,,,,
2816,208,7,,,,,,,
2817,208,7,,,,,,,
2818,208,7,,,,,,,
2819,208,7,,,,,,,
2820,212,2,,,,,,,
2821,212,2,,,,,,,
2822,211,2,,,,,,,
2823,210,2,,,,,,,
2824,209,4,,,,,,,
2825,209,4,,,,,,,
2826,208,4,,,,,,,
2827,208,4,,,,,,,
2828,207,4,,,,,,,
2829,207,4,,,,,,,
2830,205,4,,,,,,,
2831,205,4,,,,,,,
2832,204,4,,,,,,,
2833,202,4,,,,,,,
2834,201,4,,,,,,,
2835,202,4,,,,,,,
2836,201,4,,,,,,,
2837,201,4,,,,,,,
2838,202,2,,,,,,,
2839,200,2,,,,,,,
2840,192,10,,,,,,,
2841,191,10,,,,,,,
2842,191,10,,,,,,,
2843,191,10,,,,,,,
2844,191,10,,,,,,,
2845,191,10,,,,,,,
2846,191,10,,,,,,,
2847,190,10,,,,,,,
2848,189,10,,,,,,,
2849,187,10,,,,,,,
2850,186,10,,,,,,,
2851,192,2,,,,,,,
2852,190,2,,,,,,,
2853,190,2,,,,,,,
2854,189,2,,,,,,,
2855,188,2,,,,,,,
2856,189,2,,,,,,,
2857,188,2,,,,,,,
2858,188,2,,,,,,,
2859,187,2,,,,,,,
2860,186,2,,,,,,,
2861,185,2,,,,,,,
2862,185,2,,,,,,,
2863,184,2,,,,,,,
2864,184,2,,,,,,,
2865,182,2,,,,,,,
2866,181,2,,,,,,,
2867,179,2,,,,,,,
2868,178,2,,,,,,,
2869,177,2,,,,,,,
2870,171,10,,,,,,,
2871,170,10,,,,,,,
2872,169,10,,,,,,,
2873,169,10,,,,,,,
2874,167,10,,,,,,,
2875,166,10,,,,,,,
2876,165,10,,,,,,,
2877,171,2,,,,,,,
2878,170,2,,,,,,,
2879,169,2,,,,,,,
2880,163,12,,,,,,,
2881,162,12,,,,,,,
2882,162,12,,,,,,,
2883,161,12,,,,,,,
2884,160,12,,,,,,,
2885,159,12,,,,,,,
2886,159,12,,,,,,,
2887,158,11,,,,,,,
2888,160,11,,,,,,,
2889,158,11,,,,,,,
2890,159,11,,,,,,,
2891,162,6,,,,,,,
2892,162,6,,,,,,,
2893,160,6,,,,,,,
2894,160,6,,,,,,,
2895,161,2,,,,,,,
2896,161,2,,,,,,,
2897,159,2,,,,,,,
2898,159,2,,,,,,,
2899,159,2,,,,,,,
2900,160,2,,,,,,,
2901,159,2,,,,,,,
2902,158,2,,,,,,,
2903,156,2,,,,,,,
2904,155,2,,,,,,,
2905,153,2,,,,,,,
2906,153,2,,,,,,,
2907,153,2,,,,,,,
2908,153,2,,,,,,,
2909,153,2,,,,,,,
2910,150,6,,,,,,,
2911,150,6,,,,,,,
2912,150,6,,,,,,,
2913,150,6,,,,,,,
2914,150,6,,,,,,,
2915,150,6,,,,,,,
2916,149,6,,,,,,,
2917,147,6,,,,,,,
2918,146,6,,,,,,,
2919,145,6,,,,,,,
2920,142,9,,,,,,,
2921,142,9,,,,,,,
2922,142,9,,,,,,,
2923,142,9,,,,,,,
2924,146,2,,,,,,,
2925,146,2,,,,,,,
2926,143,2,,,,,,,
2927,143,2,,,,,,,
2928,142,2,,,,,,,
2929,141,2,,,,,,,
2930,141,2,,,,,,,
2931,141,2,,,,,,,
2932,140,2,,,,,,,
2933,139,2,,,,,,,
2934,138,2,,,,,,,
2935,137,2,,,,,,,
2936,136,2,,,,,,,
2937,135,2,,,,,,,
2938,135,2,,,,,,,
2939,135,2,,,,,,,
2940,135,2,,,,,,,
2941,135,2,,,,,,,
2942,133,2,,,,,,,
2943,133,2,,,,,,,
2944,133,2,,,,,,,
2945,133,2,,,,,,,
2946,133,2,,,,,,,
2947,131,2,,,,,,,
2948,131,,,,,,,,
2949,131,,,,,,,,
2950,130,,,,,,,,
2951,130,,,,,,,,
2952,131,,,,,,,,
2953,131,,,,,,,,
2954,131,,,,,,,,
2955,130,,,,,,,,
2956,129,,,,,,,,
2957,127,,,,,,,,
2958,127,,,,,,,,
2959,125,,,,,,,,
2960,120,6,,,,,,,
2961,120,6,,,,,,,
2962,119,6,,,,,,,
2963,119,6,,,,,,,
2964,124,,,,,,,,
2965,122,,,,,,,,
2966,121,,,,,,,,
2967,119,,,,,,,,
2968,118,,,,,,,,
2969,117,,,,,,,,
2970,112,4,,,,,,,
2971,112,4,,,,,,,
2972,111,4,,,,,,,
2973,111,4,,,,,,,
2974,111,4,,,,,,,
2975,113,,,,,,,,
2976,113,,,,,,,,
2977,111,,,,,,,,
2978,110,,,,,,,,
2979,108,,,,,,,,
2980,107,,,,,,,,
2981,106,,,,,,,,
2982,106,,,,,,,,
2983,105,,,,,,,,
2984,105,,,,,,,,
2985,104,,,,,,,,
2986,102,,,,,,,,
2987,101,,,,,,,,
2988,98,,,,,,,,
2989,97,,,,,,,,
2990,94,,,,,,,,
2991,93,,,,,,,,
2992,91,,,,,,,,
2993,90,,,,,,,,
2994,88,,,,,,,,
2995,88,,,,,,,,
2996,87,,,,,,,,
2997,83,5,,,,,,,
2998,82,5,,,,,,,
2999,81,5,,,,,,,
3000,80,5,,,,,,,
3001,80,5,,,,,,,
3002,77,5,,,,,,,
3003,77,5,,,,,,,
3004,74,5,,,,,,,
3005,74,5,,,,,,,
3006,72,5,,,,,,,
3007,72,5,,,,,,,
3008,76,,,,,,,,
3009,76,,,,,,,,
3010,75,,,,,,,,
3011,75,,,,,,,,
3012,73,,,,,,,,
3013,73,,,,,,,,
3014,72,,,,,,,,
3015,72,,,,,,,,
3016,72,,,,,,,,
3017,72,,,,,,,,
3018,70,,,,,,,,
3019,69,,,,,,,,
3020,66,4,,,,,,,
3021,65,4,,,,,,,
3022,63,4,,,,,,,
3023,63,4,,,,,,,
3024,62,4,,,,,,,
3025,62,4,,,,,,,
3026,62,4,,,,,,,
3027,62,4,,,,,,,
3028,60,4,,,,,,,
3029,62,,,,,,,,
3030,61,,,,,,,,
3031,60,,,,,,,,
3032,57,,,,,,,,
3033,53,4,,,,,,,
3034,52,4,,,,,,,
3035,50,4,,,,,,,
3036,53,,,,,,,,
3037,51,,,,,,,,
3038,50,,,,,,,,
3039,49,,,,,,,,
3040,48,2,,,,,,,
3041,47,2,,,,,,,
3042,47,2,,,,,,,
3043,47,2,,,,,,,
3044,46,2,,,,,,,
3045,46,2,,,,,,,
3046,46,2,,,,,,,
3047,45,2,,,,,,,
3048,44,2,,,,,,,
3049,43,2,,,,,,,
3050,43,2,,,,,,,
3051,42,2,,,,,,,
3052,41,2,,,,,,,
3053,40,2,,,,,,,
3054,40,2,,,,,,,
3055,40,2,,,,,,,
3056,40,2,,,,,,,
3057,40,,,,,,,,
3058,39,,,,,,,,
3059,38,,,,,,,,
3060,37,,,,,,,,
3061,37,,,,,,,,
3062,37,,,,,,,,
3063,37,,,,,,,,
3064,37,,,,,,,,
3065,36,,,,,,,,
3066,36,,,,,,,,
3067,35,,,,,,,,
3068,35,,,,,,,,
3069,34,,,,,,,,
3070,34,,,,,,,,
3071,32,,,,,,,,
3072,32,,,,,,,,
3073,29,,,,,,,,
3074,29,,,,,,,,
3075,28,,,,,,,,
3076,28,,,,,,,,
3077,28,,,,,,,,
3078,29,,,,,,,,
3079,28,,,,,,,,
3080,28,,,,,,,,
3081,24,,,,,,,,
3082,24,,,,,,,,
3083,23,,,,,,,,
3084,23,,,,,,,,
3085,22,,,,,,,,
3086,22,,,,,,,,
3087,21,,,,,,,,
3088,21,,,,,,,,
3089,21,,,,,,,,
3090,21,,,,,,,,
3091,20,,,,,,,,
3092,20,,,,,,,,
3093,19,,,,,,,,
3094,19,,,,,,,,
3095,17,,,,,,,,
3096,16,,,,,,,,
3097,15,,,,,,,,
3098,15,,,,,,,,
3099,14,,,,,,,,
3100,14,,,,,,,,
3101,14,,,,,,,,
3102,13,,,,,,,,
3103,13,,,,,,,,
3104,13,,,,,,,,
3105,7,6,,,,,,,
3106,7,6,,,,,,,
3107,7,6,,,,,,,
3108,7,6,,,,,,,
3109,12,,,,,,,,
3110,12,,,,,,,,
3111,10,,,,,,,,
3112,8,,,,,,,,
3113,8,,,,,,,,
3114,7,,,,,,,,
3115,7,,,,,,,,
3116,7,,,,,,,,
3117,6,,,,,,,,
3118,5,,,,,,,,
3119,4,,,,,,,,
3120,2,,3,,,,,,
3121,1,,3,,,,,,
3122,,,3,,,,,,
3123,,,4,,,,,,
3124,,,4,,,,,,
3125,,,4,,,,,,
3126,,,4,,,,,,
3127,,2,,,,,,,
3128,1,,,,,,,,
,,,,,,,,,
3130,1,,,,,,,,
3131,1,,,,,,,,
3132,2,,,,,,,,
3133,2,,,,,,,,
3134,2,,,,,,,,
3135,2,,,,,,,,
3136,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3159,1,,,,,,,,
3160,1,,,,,,,,
3161,1,,,,,,,,
3162,1,,,,,,,,
3163,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3180,1,,,,,,,,
3181,1,,,,,,,,
3182,1,,,,,,,,
3183,1,,,,,,,,
3184,1,,,,,,,,
3185,1,,,,,,,,
3186,1,,,,,,,,
3187,1,,,,,,,,
3188,1,,,,,,,,
3189,1,,,,,,,,
3190,1,,,,,,,,
3191,1,,,,,,,,
3192,1,,,,,,,,
3193,1,,,,,,,,
3194,1,,,,,,,,
3195,2,,,,,,,,
3196,2,,,,,,,,
3197,1,,,,,,,,
3198,1,,,,,,,,
3199,1,,,,,,,,
3200,2,,,,,,,,
3201,2,,,,,,,,
3202,2,,,,,,,,
3203,1,,,,,,,,
3204,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3220,2,2,,,,,,,
3221,2,2,,,,,,,
3222,,2,,,,,,,
3223,,2,,,,,,,
3224,,2,,,,,,,
3225,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3230,1,,,,,,,,
3231,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3250,,,3,,,,,,
3251,,,3,,,,,,
3252,,2,,,,,,,
3253,,2,,,,,,,
3254,,2,,,,,,,
3255,,2,,,,,,,
3256,1,,,,,,,,
3257,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3290,1,,,,,,,,
3291,1,,,,,,,,
3292,1,,,,,,,,
3293,1,,,,,,,,
3294,1,,,,,,,,
3295,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3300,1,,,,,,,,
3301,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3310,1,,,,,,,,
3311,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3320,,2,,,,,,,
3321,,2,,,,,,,
3322,,2,,,,,,,
3323,,2,,,,,,,
3324,,2,,,,,,,
3325,,2,,,,,,,
3326,,2,,,,,,,
3327,,2,,,,,,,
3328,1,,,,,,,,
3329,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3340,1,,,,,,,,
3341,1,,,,,,,,
3342,1,,,,,,,,
3343,1,,,,,,,,
3344,1,,,,,,,,
3345,1,,,,,,,,
3346,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3360,1,,,,,,,,
3361,1,,,,,,,,
3362,1,,,,,,,,
3363,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3370,1,,,,,,,,
3371,1,,,,,,,,
3372,1,,,,,,,,
3373,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3380,,2,,,,,,,
3381,,2,,,,,,,
3382,,2,,,,,,,
3383,,2,,,,,,,
3384,,2,,,,,,,
3385,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3390,,2,,,,,,,
3391,,2,,,,,,,
3392,,2,,,,,,,
3393,,2,,,,,,,
3394,,2,,,,,,,
3395,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3400,1,,,,,,,,
3401,1,,,,,,,,
3402,1,,,,,,,,
3403,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3430,1,,,,,,,,
3431,1,,,,,,,,
3432,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3440,1,,,,,,,,
3441,1,,,,,,,,
3442,1,,,,,,,,
3443,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3450,1,,,,,,,,
3451,1,,,,,,,,
3452,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3460,1,,,,,,,,
3461,1,,,,,,,,
3462,1,,,,,,,,
3463,1,,,,,,,,
3464,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3470,1,2,,,,,,,
3471,1,2,,,,,,,
3472,,2,,,,,,,
3473,,2,,,,,,,
3474,,2,,,,,,,
3475,,2,,,,,,,
3476,,2,,,,,,,
3477,1,,,,,,,,
3478,1,,,,,,,,
3479,1,,,,,,,,
3480,,2,,,,,,,
3481,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3490,,2,,,,,,,
3491,,2,,,,,,,
3492,,2,,,,,,,
3493,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3500,1,,,,,,,,
3501,1,,,,,,,,
3502,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3520,1,,,,,,,,
