day_counter,0,1,2,3,4,5,6,7,8,9
2212,356,112,15,16,7,,,,619.0,
2213,356,112,15,16,7,,,,619.0,
2214,356,112,15,16,7,,,,618.0,
2215,356,112,15,16,7,,,,618.0,
2216,356,112,15,16,7,,,,618.0,
2217,356,112,15,16,7,,,,617.0,
2218,356,112,15,16,7,,,,617.0,
2219,356,112,15,16,7,,,,617.0,
2220,357,112,15,16,7,,,,617.0,
2221,357,112,15,16,7,,,,617.0,
2222,357,112,15,16,7,,,,617.0,
2223,357,112,15,16,7,,,,617.0,
2224,359,114,15,16,7,,,,613.0,
2225,359,114,15,16,7,,,,613.0,
2226,359,114,15,16,7,,,,613.0,
2227,359,114,15,16,7,,,,613.0,
2228,359,114,15,16,7,,,,612.0,
2229,359,114,15,16,7,,,,612.0,
2230,359,114,15,16,7,,,,611.0,
2231,359,114,15,16,7,,,,611.0,
2232,359,114,15,16,7,,,,613.0,
2233,359,114,15,16,7,,,,613.0,
2234,359,116,15,16,7,,,,610.0,
2235,359,116,15,16,7,,,,610.0,
2236,359,116,15,16,7,,,,609.0,
2237,359,116,15,16,7,,,,609.0,
2238,359,116,15,16,7,,,,608.0,
2239,359,116,15,16,7,,,,608.0,
2240,356,116,15,,7,,,,632.0,
2241,356,116,15,,7,,,,632.0,
2242,356,116,15,,7,,,,632.0,
2243,356,116,15,,7,,,,631.0,
2244,356,116,15,,7,,,,631.0,
2245,356,116,15,,7,,,,631.0,
2246,356,116,15,,7,,,,630.0,
2247,353,113,15,,7,,,,637.0,
2248,353,113,15,,7,,,,637.0,
2249,353,113,15,,7,,,,637.0,
2250,353,113,15,,7,,,,641.0,
2251,353,113,15,,7,,,,641.0,
2252,353,113,15,,7,,,,640.0,
2253,353,113,15,,7,,,,640.0,
2254,351,113,11,,7,,,,649.0,
2255,351,113,11,,7,,,,649.0,
2256,352,111,11,,7,,,,652.0,
2257,352,111,11,,7,,,,651.0,
2258,352,111,11,,7,,,,651.0,
2259,353,114,11,,7,,,,646.0,
2260,352,114,11,,7,,,,648.0,
2261,351,111,11,,7,,,,653.0,
2262,351,111,11,,7,,,,653.0,
2263,351,111,11,,7,,,,653.0,
2264,344,109,11,,7,,,,663.0,
2265,344,109,11,,7,,,,663.0,
2266,344,109,11,,7,,,,663.0,
2267,344,109,11,,7,,,,663.0,
2268,344,111,19,,7,,,,652.0,
2269,344,111,19,,7,,,,652.0,
2270,346,111,19,,7,,,,649.0,
2271,346,111,19,,7,,,,649.0,
2272,346,111,19,,7,,,,649.0,
2273,346,111,19,,7,,,,649.0,
2274,346,111,19,,7,,,,649.0,
2275,346,111,19,,7,,,,649.0,
2276,353,113,19,,7,,,,639.0,
2277,353,113,19,,7,,,,639.0,
2278,353,113,19,,7,,,,639.0,
2279,355,113,19,,7,,,,636.0,
2280,356,116,19,,7,,,,633.0,
2281,356,116,19,,7,,,,633.0,
2282,352,114,19,,7,,,,644.0,
2283,352,114,19,,7,,,,644.0,
2284,352,116,19,,7,,,,641.0,
2285,352,116,19,16,7,,,,624.0,
2286,353,116,19,16,7,,,,625.0,
2287,353,116,19,16,7,,,,625.0,
2288,354,116,27,16,7,,,,617.0,
2289,354,116,27,16,7,,,,617.0,
2290,354,116,27,16,7,,,,617.0,
2291,354,116,27,16,7,,,,617.0,
2292,354,116,27,16,7,,,,617.0,
2293,354,116,27,16,7,,,,617.0,
2294,354,116,27,16,7,,,,617.0,
2295,355,116,27,16,7,,,,617.0,
2296,355,116,27,16,7,,,,618.0,
2297,355,118,27,16,7,,,,615.0,
2298,355,118,27,16,7,,,,615.0,
2299,355,118,27,16,7,,,,615.0,
2300,355,118,27,16,7,,,,614.0,
2301,355,118,27,16,7,,,,614.0,
2302,355,118,27,16,7,,,,614.0,
2303,356,118,27,16,7,,,,614.0,
2304,357,121,27,16,7,,,,609.0,
2305,357,121,27,16,7,,,,609.0,
2306,357,121,27,16,7,,,,608.0,
2307,357,121,27,16,7,,,,608.0,
2308,357,121,27,16,7,,,,608.0,
2309,358,121,27,16,7,,,,606.0,
2310,357,121,19,16,7,,,,617.0,
2311,357,121,19,16,7,,,,617.0,
2312,357,121,19,16,7,,,,617.0,
2313,357,121,19,16,7,,,,617.0,
2314,357,121,19,16,7,,,,617.0,
2315,357,121,19,16,7,,,,616.0,
2316,357,121,19,16,7,,,,616.0,
2317,358,121,19,16,7,,,,614.0,
2318,358,121,19,16,7,,,,614.0,
2319,358,121,19,16,7,,,,614.0,
2320,358,118,19,16,7,,,,622.0,
2321,358,118,19,16,7,,,,622.0,
2322,357,118,19,16,7,,,,624.0,
2323,357,118,19,16,7,,,,624.0,
2324,358,118,19,16,7,,,,624.0,
2325,358,118,19,16,7,,,,624.0,
2326,358,118,19,16,7,,,,624.0,
2327,358,118,19,16,7,,,,624.0,
2328,359,118,19,,7,,,,641.0,
2329,360,118,19,,7,,,639.0,,
2330,360,118,19,,7,,,639.0,,
2331,361,118,19,,7,,,638.0,,
2332,361,118,19,,7,,,638.0,,
2333,361,118,19,,7,,,638.0,,
2334,361,118,19,,7,,,638.0,,
2335,361,118,19,,7,,,638.0,,
2336,360,118,19,,7,,,638.0,,
2337,360,118,19,,7,,,638.0,,
2338,360,118,19,,7,,,638.0,,
2339,360,118,19,,7,,,638.0,,
2340,361,118,19,,7,,,639.0,,
2341,361,118,19,,7,,,639.0,,
2342,361,118,19,,7,,,639.0,,
2343,362,118,19,,7,,,637.0,,
2344,362,118,19,,7,,,637.0,,
2345,362,118,19,,7,,,637.0,,
2346,362,121,19,18,7,,,615.0,,
2347,362,121,19,18,7,,,615.0,,
2348,362,121,19,18,7,,,615.0,,
2349,363,121,19,18,7,,,615.0,,
2350,363,121,19,18,7,,,615.0,,
2351,364,121,19,18,7,,,613.0,,
2352,364,121,19,18,7,,,612.0,,
2353,364,121,19,18,7,,,612.0,,
2354,364,121,19,18,7,,,612.0,,
2355,364,121,19,18,7,,,612.0,,
2356,365,123,19,18,7,,,608.0,,
2357,365,123,19,18,7,,,608.0,,
2358,363,123,19,18,7,,,611.0,,
2359,364,123,19,18,7,,,611.0,,
2360,365,123,19,18,7,,,608.0,,
2361,365,123,19,18,7,,,608.0,,
2362,365,123,19,18,7,,,608.0,,
2363,365,123,19,18,7,,,608.0,,
2364,365,123,19,18,7,,,608.0,,
2365,365,123,19,18,7,,,608.0,,
2366,366,123,19,18,7,,,608.0,,
2367,364,118,19,,7,,,641.0,,
2368,366,118,19,,7,,,638.0,,
2369,367,118,19,,7,,,636.0,,
2370,367,118,19,,7,,,636.0,,
2371,367,118,19,,7,,,635.0,,
2372,367,118,19,,7,,,635.0,,
2373,367,118,19,,7,,,635.0,,
2374,367,118,19,,7,,,634.0,,
2375,367,118,19,,7,,,634.0,,
2376,364,118,19,,7,,,638.0,,
2377,364,122,19,,7,,,633.0,,
2378,364,122,19,,7,,,633.0,,
2379,364,122,19,,7,,,633.0,,
2380,364,122,19,,7,,,633.0,,
2381,364,122,19,,7,,,633.0,,
2382,364,122,19,,7,,,632.0,,
2383,364,122,19,,7,,,632.0,,
2384,366,122,19,,7,,,630.0,,
2385,366,122,19,,7,,,630.0,,
2386,366,130,19,,7,,,621.0,,
2387,366,130,19,,7,,,622.0,,
2388,366,130,19,,7,,,622.0,,
2389,366,130,19,,7,,,622.0,,
2390,365,126,19,,7,,,630.0,,
2391,365,126,19,,7,,,630.0,,
2392,365,126,19,,7,,,630.0,,
2393,365,126,19,,7,,,630.0,,
2394,368,128,19,,7,,,623.0,,
2395,368,128,19,,7,,,623.0,,
2396,368,128,19,,7,,,623.0,,
2397,368,128,19,,7,,,623.0,,
2398,368,128,19,,7,,,622.0,,
2399,368,128,19,,7,,,621.0,,
2400,369,128,19,,7,,,622.0,,
2401,369,128,19,,7,,,622.0,,
2402,369,128,19,,7,,,622.0,,
2403,370,128,19,21,7,,,600.0,,
2404,370,128,19,21,7,,,600.0,,
2405,370,128,19,21,7,,,600.0,,
2406,370,128,19,21,7,,,600.0,,
2407,370,128,19,21,7,,,600.0,,
2408,370,128,19,21,7,,,600.0,,
2409,370,128,19,21,7,,,600.0,,
2410,371,130,19,21,7,,,596.0,,
2411,371,130,19,21,7,,,596.0,,
2412,371,130,19,21,7,,,597.0,,
2413,371,130,19,21,7,,,597.0,,
2414,371,130,19,21,7,,,597.0,,
2415,371,130,19,21,7,,,597.0,,
2416,369,130,19,21,7,,,600.0,,
2417,369,130,19,21,7,,,599.0,,
2418,369,137,19,21,7,,,591.0,,
2419,369,137,19,21,7,,,590.0,,
2420,369,137,19,21,7,,,590.0,,
2421,370,131,19,21,7,,,594.0,,
2422,370,131,19,21,7,,,594.0,,
2423,370,131,19,21,7,,,593.0,,
2424,370,131,19,21,7,,,593.0,,
2425,370,131,19,21,7,,,593.0,,
2426,370,131,19,21,7,,,592.0,,
2427,370,131,19,21,7,,,592.0,,
2428,370,131,19,21,7,,,592.0,,
2429,370,131,19,21,7,,,592.0,,
2430,370,131,19,21,7,,,592.0,,
2431,370,131,19,21,7,,,592.0,,
2432,369,131,19,21,7,,,594.0,,
2433,369,131,19,21,7,,,593.0,,
2434,369,131,19,21,7,,,593.0,,
2435,369,136,19,21,7,,,587.0,,
2436,369,136,19,21,7,,,587.0,,
2437,369,136,19,21,7,,,587.0,,
2438,369,136,19,21,7,,,587.0,,
2439,369,136,19,21,7,,,587.0,,
2440,370,136,19,21,7,,,586.0,,
2441,370,136,19,21,7,,,586.0,,
2442,370,136,19,21,7,,,586.0,,
2443,371,139,19,21,7,,,581.0,,
2444,371,139,19,21,7,,,581.0,,
2445,371,139,19,21,7,,,581.0,,
2446,371,139,19,21,7,,,580.0,,
2447,371,139,19,21,7,,,580.0,,
2448,371,139,19,21,7,,,581.0,,
2449,371,139,19,21,7,,,580.0,,
2450,371,139,19,21,7,,,580.0,,
2451,371,139,19,21,7,,,580.0,,
2452,372,141,19,21,7,,,576.0,,
2453,372,141,19,21,7,,,576.0,,
2454,372,141,19,21,7,,,576.0,,
2455,372,141,19,21,7,,,576.0,,
2456,372,141,19,21,7,,,577.0,,
2457,372,141,19,21,7,,,576.0,,
2458,372,141,19,21,7,,,576.0,,
2459,372,141,19,21,7,,,576.0,,
2460,372,141,19,21,7,,,576.0,,
2461,372,141,19,21,7,,,576.0,,
2462,372,141,19,21,7,,,575.0,,
2463,372,141,19,21,7,,,575.0,,
2464,372,141,26,21,7,,,567.0,,
2465,372,141,26,21,7,,,567.0,,
2466,372,141,26,21,7,,,567.0,,
2467,372,141,26,21,7,,,566.0,,
2468,373,139,26,21,7,,,566.0,,
2469,373,139,26,21,7,,,566.0,,
2470,372,141,26,21,7,,,566.0,,
2471,372,141,26,21,7,,,566.0,,
2472,372,141,26,21,7,,,566.0,,
2473,372,141,26,21,7,,,566.0,,
2474,372,141,26,21,7,,,566.0,,
2475,372,141,26,21,7,,,565.0,,
2476,372,141,26,21,7,,,565.0,,
2477,373,141,26,21,7,,,563.0,,
2478,373,141,26,21,7,,,563.0,,
2479,373,141,26,21,7,,,563.0,,
2480,372,137,26,21,7,,,574.0,,
2481,372,137,26,21,7,,,574.0,,
2482,372,137,26,21,7,,,574.0,,
2483,372,137,26,21,7,,,574.0,,
2484,372,137,26,21,7,,,575.0,,
2485,373,137,26,21,7,,,576.0,,
2486,373,137,26,21,7,,,576.0,,
2487,373,137,26,21,7,,,576.0,,
2488,374,137,26,21,7,,,576.0,,
2489,374,137,26,21,7,,,576.0,,
2490,375,137,26,21,7,,,577.0,,
2491,375,137,26,21,7,,,577.0,,
2492,375,137,26,21,7,,,577.0,,
2493,375,137,26,21,7,,,577.0,,
2494,375,137,26,21,7,,,577.0,,
2495,375,137,26,21,7,,,577.0,,
2496,377,137,26,21,7,,,577.0,,
2497,377,137,26,21,7,,,576.0,,
2498,377,137,26,21,7,,,576.0,,
2499,378,134,26,21,7,,,579.0,,
2500,378,134,26,21,7,,,579.0,,
2501,378,134,26,21,7,,,579.0,,
2502,379,134,26,21,7,,,579.0,,
2503,379,134,26,21,7,,,578.0,,
2504,380,134,26,21,7,,,578.0,,
2505,380,134,26,21,7,,,578.0,,
2506,380,134,26,21,7,,,579.0,,
2507,380,134,26,21,7,,,579.0,,
2508,380,134,26,21,7,,,578.0,,
2509,380,134,26,21,7,,,578.0,,
2510,380,134,26,21,7,,,578.0,,
2511,380,134,26,21,7,,,578.0,,
2512,380,134,26,21,7,,,577.0,,
2513,380,134,26,21,7,,,577.0,,
2514,380,134,26,21,7,,,577.0,,
2515,380,134,26,21,7,,,577.0,,
2516,380,134,26,21,7,,,577.0,,
2517,380,137,26,21,7,,,573.0,,
2518,380,137,32,21,7,,,566.0,,
2519,380,137,32,21,7,,,565.0,,
2520,380,137,32,21,7,,,565.0,,
2521,380,137,32,21,7,,,565.0,,
2522,380,137,32,21,7,,,565.0,,
2523,380,137,32,21,7,,,565.0,,
2524,380,137,32,21,7,,,563.0,,
2525,380,137,32,21,7,,,563.0,,
2526,380,137,32,21,7,,,563.0,,
2527,380,137,32,21,7,,,565.0,,
2528,380,137,32,21,7,,,565.0,,
2529,380,137,32,21,7,,,566.0,,
2530,381,137,32,21,7,,,566.0,,
2531,381,137,32,21,7,,,566.0,,
2532,381,137,32,21,7,,,566.0,,
2533,381,137,32,21,7,,,566.0,,
2534,378,137,32,21,7,,,570.0,,
2535,378,137,32,21,7,,,570.0,,
2536,379,137,32,21,7,,,571.0,,
2537,379,137,32,21,7,,,571.0,,
2538,380,137,32,21,7,,,569.0,,
2539,380,137,32,21,7,,,569.0,,
2540,380,135,32,21,7,,,573.0,,
2541,380,135,32,21,7,,,573.0,,
2542,380,135,32,21,7,,,573.0,,
2543,380,135,32,21,7,,,572.0,,
2544,380,135,32,21,7,,,572.0,,
2545,380,135,32,21,7,,,572.0,,
2546,380,135,32,21,7,,,572.0,,
2547,382,135,32,21,7,,,572.0,,
2548,381,135,32,23,7,,,572.0,,
2549,381,135,32,23,7,,,572.0,,
2550,382,135,25,23,7,,,580.0,,
2551,382,135,25,23,7,,,579.0,,
2552,382,135,25,23,7,,,580.0,,
2553,382,135,25,23,7,,,580.0,,
2554,384,135,25,23,7,,,577.0,,
2555,384,135,25,23,7,,,575.0,,
2556,384,135,25,23,7,,,575.0,,
2557,384,135,25,23,7,,,575.0,,
2558,384,135,25,23,7,,,575.0,,
2559,384,135,25,23,7,,,575.0,,
2560,384,135,25,23,7,,,576.0,,
2561,384,135,25,23,7,,,576.0,,
2562,384,135,25,23,7,,,576.0,,
2563,384,135,25,23,7,,,576.0,,
2564,384,135,25,23,7,,,576.0,,
2565,384,135,25,23,7,,,575.0,,
2566,384,135,25,23,7,,,574.0,,
2567,384,135,25,23,7,,,574.0,,
2568,384,135,25,23,7,,,574.0,,
2569,384,135,25,23,7,,,574.0,,
2570,383,137,25,23,7,,,574.0,,
2571,383,137,25,23,7,,,573.0,,
2572,383,137,25,23,7,,,573.0,,
2573,383,137,25,23,7,,,573.0,,
2574,385,137,25,23,7,,,570.0,,
2575,385,137,25,23,7,,,569.0,,
2576,385,137,25,23,7,,,568.0,,
2577,385,137,25,23,7,,,568.0,,
2578,385,137,25,23,7,,,568.0,,
2579,385,137,25,23,7,,,567.0,,
2580,385,139,25,23,7,,,564.0,,
2581,385,139,25,23,7,,,564.0,,
2582,385,139,25,23,7,,,564.0,,
2583,385,139,25,23,7,,,564.0,,
2584,385,139,25,23,7,,,564.0,,
2585,386,139,25,23,7,,,562.0,,
2586,386,139,25,23,7,,,562.0,,
2587,385,139,25,23,7,,,561.0,,
2588,385,139,25,23,7,,,561.0,,
2589,384,139,25,23,7,,,561.0,,
2590,384,139,25,23,7,,,561.0,,
2591,384,139,25,23,7,,,561.0,,
2592,384,139,25,23,7,,,561.0,,
2593,384,139,25,23,7,,,561.0,,
2594,384,139,25,23,7,,,561.0,,
2595,384,139,25,23,7,,,561.0,,
2596,384,139,25,23,7,,,560.0,,
2597,384,139,25,23,7,,,560.0,,
2598,384,139,25,23,7,,,559.0,,
2599,384,139,25,23,7,,,559.0,,
2600,383,139,25,23,7,,,563.0,,
2601,382,139,25,23,7,,,567.0,,
2602,382,139,25,23,7,,,567.0,,
2603,382,139,25,23,7,,,567.0,,
2604,382,139,25,23,7,,,567.0,,
2605,382,139,25,23,7,,,567.0,,
2606,382,139,25,23,7,,,567.0,,
2607,382,139,25,23,7,,,567.0,,
2608,382,139,25,23,7,,,567.0,,
2609,382,139,25,29,,,,567.0,,
2610,382,139,25,29,,,,569.0,,
2611,382,141,25,29,,,,566.0,,
2612,382,141,25,29,,,,566.0,,
2613,382,141,25,29,,,,566.0,,
2614,382,141,25,29,,,,566.0,,
2615,382,141,25,29,,,,566.0,,
2616,383,141,25,29,,,,566.0,,
2617,384,141,25,29,,,,564.0,,
2618,384,141,25,29,,,,563.0,,
2619,384,141,25,29,,,,564.0,,
2620,381,141,25,29,,,,571.0,,
2621,381,141,25,29,,,,571.0,,
2622,381,141,25,29,,,,571.0,,
2623,381,141,25,29,,,,571.0,,
2624,381,141,25,29,,,,571.0,,
2625,381,141,25,29,,,,571.0,,
2626,382,141,25,29,,,,568.0,,
2627,382,141,25,29,,,,568.0,,
2628,380,141,25,29,,,,572.0,,
2629,380,141,25,29,,,,572.0,,
2630,380,141,25,29,,,,572.0,,
2631,380,141,25,29,,,,572.0,,
2632,378,139,25,29,,,,577.0,,
2633,378,139,25,29,,,,577.0,,
2634,378,139,25,29,,,,577.0,,
2635,378,139,25,29,,,,576.0,,
2636,378,139,25,29,,,,576.0,,
2637,378,139,25,29,,,,575.0,,
2638,378,139,25,29,,,,575.0,,
2639,378,139,25,29,,,,575.0,,
2640,379,139,25,29,,,,575.0,,
2641,379,139,25,29,,,,575.0,,
2642,379,139,25,29,,,,574.0,,
2643,379,139,25,29,,,,574.0,,
2644,379,139,25,29,,,,574.0,,
2645,379,139,25,29,,,,573.0,,
2646,379,139,25,29,,,,574.0,,
2647,379,139,25,29,,,,573.0,,
2648,380,139,25,29,,,,573.0,,
2649,383,145,25,29,,,,563.0,,
2650,383,145,25,29,,,,562.0,,
2651,383,145,25,29,,,,562.0,,
2652,383,145,25,29,,,,562.0,,
2653,383,145,25,29,,,,562.0,,
2654,386,141,25,29,,,,562.0,,
2655,387,141,25,29,,,,562.0,,
2656,387,141,25,29,,,,563.0,,
2657,387,141,25,29,,,,563.0,,
2658,387,141,25,29,,,,563.0,,
2659,387,141,31,29,,,,556.0,,
2660,387,141,31,29,,,,557.0,,
2661,387,141,31,29,,,,557.0,,
2662,387,141,31,29,,,,557.0,,
2663,387,141,31,29,,,,557.0,,
2664,387,138,31,29,,,,561.0,,
2665,387,138,31,29,,,,561.0,,
2666,387,138,31,29,,,,561.0,,
2667,387,138,31,29,,,,561.0,,
2668,387,138,31,29,,,,561.0,,
2669,387,138,31,29,,,,561.0,,
2670,388,138,31,29,,,,561.0,,
2671,388,138,31,29,,,,561.0,,
2672,383,123,31,29,,,,582.0,,
2673,383,123,31,29,,,,583.0,,
2674,383,123,31,29,,,,583.0,,
2675,383,123,31,29,,,,583.0,,
2676,383,123,31,29,,,,583.0,,
2677,383,123,31,29,,,,583.0,,
2678,383,123,31,29,,,,583.0,,
2679,383,123,31,29,,,,583.0,,
2680,385,123,31,29,,,,584.0,,
2681,385,123,31,29,,,,583.0,,
2682,385,123,31,29,,,,585.0,,
2683,385,123,31,29,,,,585.0,,
2684,385,123,31,29,,,,585.0,,
2685,385,123,31,29,,,,585.0,,
2686,385,123,31,29,,,,584.0,,
2687,385,123,31,29,,,,584.0,,
2688,385,123,31,29,,,,584.0,,
2689,385,123,31,29,,,,584.0,,
2690,389,128,31,29,,,,575.0,,
2691,389,128,31,29,,,,575.0,,
2692,389,128,31,29,,,,575.0,,
2693,389,128,31,29,,,,575.0,,
2694,389,128,31,29,,,,575.0,,
2695,389,128,31,29,,,,575.0,,
2696,389,128,31,29,,,,575.0,,
2697,389,128,31,29,,,,575.0,,
2698,389,128,31,29,,,,575.0,,
2699,389,128,31,29,,,,575.0,,
2700,391,128,31,29,,,,579.0,,
2701,392,128,35,29,,,,573.0,,
2702,392,128,35,29,,,,573.0,,
2703,393,128,35,29,,,571.0,,,
2704,390,126,35,29,,,578.0,,,
2705,390,126,35,29,,,578.0,,,
2706,390,126,35,29,,,578.0,,,
2707,390,126,35,29,,,578.0,,,
2708,390,126,35,29,,,578.0,,,
2709,390,126,35,29,,,578.0,,,
2710,391,126,35,29,,,577.0,,,
2711,393,126,35,29,,,574.0,,,
2712,393,126,35,29,,,574.0,,,
2713,393,126,35,29,,,574.0,,,
2714,393,126,35,29,,,574.0,,,
2715,393,126,35,29,,,574.0,,,
2716,393,126,35,29,,,574.0,,,
2717,393,126,35,29,,,574.0,,,
2718,393,126,35,29,,,574.0,,,
2719,395,126,35,29,,,571.0,,,
2720,395,126,35,29,,,571.0,,,
2721,395,126,35,29,,,571.0,,,
2722,395,126,35,29,,,571.0,,,
2723,397,126,35,29,,,568.0,,,
2724,397,126,35,29,,,568.0,,,
2725,397,126,35,29,,,568.0,,,
2726,397,126,35,29,,,568.0,,,
2727,397,126,35,29,,,569.0,,,
2728,397,126,35,29,,,569.0,,,
2729,396,126,35,29,,,569.0,,,
2730,355,99,27,6,,,669.0,,,
2731,355,99,27,6,,,668.0,,,
2732,355,99,27,6,,,668.0,,,
2733,355,99,27,6,,,668.0,,,
2734,355,99,27,6,,,668.0,,,
2735,355,99,27,6,,,668.0,,,
2736,355,99,27,6,,,669.0,,,
2737,356,99,27,6,,,667.0,,,
2738,356,99,27,6,,,667.0,,,
2739,356,99,27,6,,,667.0,,,
2740,356,99,27,6,,,667.0,,,
2741,356,99,27,6,,,667.0,,,
2742,397,126,35,29,,,566.0,,,
2743,397,126,35,29,,,566.0,,,
2744,397,126,35,29,,,566.0,,,
2745,398,126,35,29,,,566.0,,,
2746,398,126,35,29,,,566.0,,,
2747,398,126,35,29,,,566.0,,,
2748,398,126,35,29,,,566.0,,,
2749,398,126,35,29,,,566.0,,,
2750,397,126,35,29,,,569.0,,,
2751,397,126,35,29,,,569.0,,,
2752,397,126,35,29,,,570.0,,,
2753,397,126,35,29,,,570.0,,,
2754,397,126,35,29,,,571.0,,,
2755,396,126,35,29,,,571.0,,,
2756,397,126,35,29,,,569.0,,,
2757,397,126,35,29,,,569.0,,,
2758,398,126,35,29,,,567.0,,,
2759,398,126,35,29,,,567.0,,,
2760,394,120,35,29,,,581.0,,,
2761,394,120,35,29,,,581.0,,,
2762,394,120,35,29,,,581.0,,,
2763,394,120,35,29,,,581.0,,,
2764,394,120,35,29,,,580.0,,,
2765,395,120,35,29,,,578.0,,,
2766,395,120,35,29,,,578.0,,,
2767,395,120,35,29,,,578.0,,,
2768,393,118,35,29,,,583.0,,,
2769,393,121,35,29,,,579.0,,,
2770,393,121,35,29,,,579.0,,,
2771,393,121,35,29,,,579.0,,,
2772,393,121,35,29,,,579.0,,,
2773,393,121,35,29,,,579.0,,,
2774,393,121,35,29,,,579.0,,,
2775,393,121,35,29,,,578.0,,,
2776,393,121,35,29,,,578.0,,,
2777,393,121,35,29,,,578.0,,,
2778,395,123,35,29,,,573.0,,,
2779,395,123,35,29,,,573.0,,,
2780,395,123,35,29,,,573.0,,,
2781,395,123,35,29,,,574.0,,,
2782,397,136,35,29,,,558.0,,,
2783,397,136,35,29,,,558.0,,,
2784,398,136,35,29,,,558.0,,,
2785,398,136,35,29,,,558.0,,,
2786,398,136,35,29,,,558.0,,,
2787,398,136,35,29,,,558.0,,,
2788,398,136,35,29,,,558.0,,,
2789,398,136,35,29,,,558.0,,,
2790,398,136,35,29,,,558.0,,,
2791,398,136,35,29,,,557.0,,,
2792,399,136,35,29,,,557.0,,,
2793,399,136,35,29,,,557.0,,,
2794,399,136,35,29,,,557.0,,,
2795,399,136,35,29,,,557.0,,,
2796,399,136,35,29,,,557.0,,,
2797,399,136,35,29,,,556.0,,,
2798,400,134,35,29,,,556.0,,,
2799,400,134,35,29,,,556.0,,,
2800,399,134,35,29,,,557.0,,,
2801,399,134,35,29,,,557.0,,,
2802,398,134,35,29,,,557.0,,,
2803,398,134,35,29,,,557.0,,,
2804,399,134,35,29,,,555.0,,,
2805,399,134,35,29,,,555.0,,,
2806,400,138,29,29,,,555.0,,,
2807,400,138,29,29,,,555.0,,,
2808,400,138,29,29,,,554.0,,,
2809,400,138,29,29,,,554.0,,,
2810,400,138,29,29,,,554.0,,,
2811,400,137,29,29,,,554.0,,,
2812,400,137,29,29,,,554.0,,,
2813,400,137,29,29,,,553.0,,,
2814,400,137,29,29,,,553.0,,,
2815,400,137,29,29,,,553.0,,,
2816,398,135,29,29,,,558.0,,,
2817,398,140,29,29,,,552.0,,,
2818,398,140,29,29,,,551.0,,,
2819,398,145,32,29,,,541.0,,,
2820,398,145,32,29,,,541.0,,,
2821,397,145,32,29,,,541.0,,,
2822,397,145,32,29,,,541.0,,,
2823,397,145,32,29,,,541.0,,,
2824,396,147,32,40,,,529.0,,,
2825,396,147,32,40,,,529.0,,,
2826,396,147,32,40,,,529.0,,,
2827,396,147,32,40,,,529.0,,,
2828,398,149,32,40,,,524.0,,,
2829,398,149,32,40,,,524.0,,,
2830,397,149,32,40,,,524.0,,,
2831,397,149,32,40,,,524.0,,,
2832,397,149,32,40,,,524.0,,,
2833,396,149,32,40,,,524.0,,,
2834,396,149,32,40,,,524.0,,,
2835,397,151,29,40,,,524.0,,,
2836,397,151,29,40,,,524.0,,,
2837,397,151,29,40,,,524.0,,,
2838,397,151,29,40,,,524.0,,,
2839,397,151,29,40,,,524.0,,,
2840,395,149,29,40,,,529.0,,,
2841,395,149,29,40,,,528.0,,,
2842,395,149,29,40,,,528.0,,,
2843,395,149,29,40,,,527.0,,,
2844,397,149,29,40,,,524.0,,,
2845,397,149,29,40,,,524.0,,,
2846,397,149,29,40,,,524.0,,,
2847,397,149,29,40,,,524.0,,,
2848,397,149,29,40,,,524.0,,,
2849,397,149,29,40,,,524.0,,,
2850,397,149,35,40,,,517.0,,,
2851,397,149,35,40,,,517.0,,,
2852,397,149,35,40,,,517.0,,,
2853,397,149,34,40,,,517.0,,,
2854,397,149,34,40,,,517.0,,,
2855,397,149,34,40,,,517.0,,,
2856,399,147,34,40,,,517.0,,,
2857,399,147,34,40,,,517.0,,,
2858,399,147,34,40,,,517.0,,,
2859,399,147,34,40,,,517.0,,,
2860,400,149,30,40,,,517.0,,,
2861,400,149,30,40,,,517.0,,,
2862,400,149,30,40,,,517.0,,,
2863,400,149,30,40,,,517.0,,,
2864,400,149,30,40,,,517.0,,,
2865,400,149,30,40,,,517.0,,,
2866,400,149,30,40,,,517.0,,,
2867,403,151,30,40,,,510.0,,,
2868,403,151,30,40,,,510.0,,,
2869,403,151,30,40,,,510.0,,,
2870,403,151,30,40,,,511.0,,,
2871,403,151,30,40,,,511.0,,,
2872,403,151,30,40,,,511.0,,,
2873,405,151,30,40,,,508.0,,,
2874,405,151,30,40,,,508.0,,,
2875,405,151,30,40,,,508.0,,,
2876,406,153,30,40,,,504.0,,,
2877,406,153,30,40,,,504.0,,,
2878,406,153,30,40,,,504.0,,,
2879,406,153,30,40,,,504.0,,,
2880,404,149,30,17,,,536.0,,,
2881,404,149,30,17,,,536.0,,,
2882,404,149,30,17,,,536.0,,,
2883,404,149,30,17,,,536.0,,,
2884,404,149,30,17,,,536.0,,,
2885,404,149,30,17,,,536.0,,,
2886,405,149,30,17,,,534.0,,,
2887,405,149,30,17,,,534.0,,,
2888,407,149,30,17,,,534.0,,,
2889,407,149,30,17,,,534.0,,,
2890,409,153,30,17,,,528.0,,,
2891,410,153,30,17,,,526.0,,,
2892,410,153,30,17,,,526.0,,,
2893,412,153,30,17,,,523.0,,,
2894,412,153,30,17,,,523.0,,,
