day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1759,289,16,,,,,,,,,,,,,1138.0,
1760,289,16,,,,,,,,,,,,,1139.0,
1761,289,16,,,,,,,,,,,,,1139.0,
1762,289,16,,,,,,,,,,,,,1139.0,
1763,289,16,,,,,,,,,,,,,1139.0,
1764,287,14,,,,,,,,,,,,,1151.0,
1765,288,14,,,,,,,,,,,,,1152.0,
1766,288,14,,,,,,,,,,,,,1152.0,
1767,288,14,,,,,,,,,,,,,1152.0,
1768,288,14,,,,,,,,,,,,,1152.0,
1769,288,14,,,,,,,,,,,,,1152.0,
1770,290,14,,,,,,,,,,,,,1154.0,
1771,290,14,,,,,,,,,,,,,1157.0,
1772,290,14,,,,,,,,,,,,,1157.0,
1773,290,14,,,,,,,,,,,,,1158.0,
1774,290,14,,,,,,,,,,,,,1158.0,
1775,290,14,,,,,,,,,,,,,1158.0,
1776,289,14,,,,,,,,,,,,,1160.0,
1777,289,14,,,,,,,,,,,,,1160.0,
1778,289,14,,,,,,,,,,,,,1160.0,
1779,289,14,,,,,,,,,,,,,1160.0,
1780,289,14,,,,,,,,,,,,,1161.0,
1781,289,14,,,,,,,,,,,,,1160.0,
1782,290,14,,,,,,,,,,,,,1161.0,
1783,290,14,,,,,,,,,,,,,1161.0,
1784,291,14,,,,,,,,,,,,,1161.0,
1785,291,14,,,,,,,,,,,,,1161.0,
1786,291,14,,,,,,,,,,,,,1161.0,
1787,291,14,,,,,,,,,,,,,1161.0,
1788,291,14,,,,,,,,,,,,,1161.0,
1789,291,14,,,,,,,,,,,,,1161.0,
1790,291,14,,,,,,,,,,,,,1161.0,
1791,292,14,,,,,,,,,,,,,1163.0,
1792,292,14,,,,,,,,,,,,,1165.0,
1793,292,14,,,,,,,,,,,,,1164.0,
1794,292,14,,,,,,,,,,,,,1164.0,
1795,292,14,,,,,,,,,,,,,1164.0,
1796,292,14,,,,,,,,,,,,,1164.0,
1797,292,14,,,,,,,,,,,,,1164.0,
1798,292,14,,,,,,,,,,,,,1164.0,
1799,292,14,,,,,,,,,,,,,1164.0,
1800,286,14,,,,,,,,,,,,,1175.0,
1801,286,14,,,,,,,,,,,,,1175.0,
1802,286,14,,,,,,,,,,,,,1175.0,
1803,286,14,,,,,,,,,,,,,1175.0,
1804,286,14,,,,,,,,,,,,,1174.0,
1805,286,14,,,,,,,,,,,,,1174.0,
1806,289,14,,,,,,,,,,,,,1174.0,
1807,289,14,,,,,,,,,,,,,1174.0,
1808,290,14,,,,,,,,,,,,,1174.0,
1809,290,14,,,,,,,,,,,,,1177.0,
1810,290,14,,,,,,,,,,,,,1176.0,
1811,290,14,,,,,,,,,,,,,1176.0,
1812,291,14,,,,,,,,,,,,,1176.0,
1813,291,14,,,,,,,,,,,,,1176.0,
1814,291,14,,,,,,,,,,,,,1176.0,
1815,291,14,,,,,,,,,,,,,1176.0,
1816,292,14,,,,,,,,,,,,,1176.0,
1817,292,14,,,,,,,,,,,,,1176.0,
1818,292,14,,,,,,,,,,,,,1176.0,
1819,292,14,,,,,,,,,,,,,1176.0,
1820,295,14,,,,,,,,,,,,,1177.0,
1821,295,14,,,,,,,,,,,,,1177.0,
1822,295,14,,,,,,,,,,,,,1177.0,
1823,298,14,,,,,,,,,,,,,1173.0,
1824,298,14,,,,,,,,,,,,,1173.0,
1825,298,14,,,,,,,,,,,,,1173.0,
1826,298,14,,,,,,,,,,,,,1173.0,
1827,299,14,,,,,,,,,,,,,1173.0,
1828,299,14,,,,,,,,,,,,,1173.0,
1829,299,14,,,,,,,,,,,,,1173.0,
1830,299,14,,,,,,,,,,,,,1175.0,
1831,299,14,,,,,,,,,,,,,1175.0,
1832,300,14,,,,,,,,,,,,,1175.0,
1833,300,14,,,,,,,,,,,,,1175.0,
1834,300,14,,,,,,,,,,,,,1175.0,
1835,300,14,,,,,,,,,,,,,1175.0,
1836,300,14,,,,,,,,,,,,,1175.0,
1837,300,14,,,,,,,,,,,,,1175.0,
1838,300,14,,,,,,,,,,,,,1175.0,
1839,300,14,,,,,,,,,,,,,1175.0,
1840,298,14,,,,,,,,,,,,,1179.0,
1841,298,14,,,,,,,,,,,,,1178.0,
1842,299,14,,,,,,,,,,,,,1179.0,
1843,299,14,,,,,,,,,,,,,1179.0,
1844,299,14,,,,,,,,,,,,,1179.0,
1845,299,14,,,,,,,,,,,,,1180.0,
1846,299,14,,,,,,,,,,,,,1180.0,
1847,299,14,,,,,,,,,,,,,1180.0,
1848,297,14,,,,,,,,,,,,,1185.0,
1849,297,14,,,,,,,,,,,,,1185.0,
1850,297,14,,,,,,,,,,,,,1185.0,
1851,297,14,,,,,,,,,,,,,1185.0,
1852,297,14,,,,,,,,,,,,,1185.0,
1853,297,14,,,,,,,,,,,,,1185.0,
1854,298,14,,,,,,,,,,,,,1185.0,
1855,298,14,,,,,,,,,,,,,1185.0,
1856,298,14,,,,,,,,,,,,,1185.0,
1857,298,14,,,,,,,,,,,,,1185.0,
1858,298,14,,,,,,,,,,,,,1184.0,
1859,298,14,,,,,,,,,,,,,1184.0,
1860,297,14,,,,,,,,,,,,,1188.0,
1861,297,14,,,,,,,,,,,,,1188.0,
1862,297,14,,,,,,,,,,,,,1188.0,
1863,297,14,,,,,,,,,,,,,1188.0,
1864,297,14,,,,,,,,,,,,,1188.0,
1865,297,14,,,,,,,,,,,,,1188.0,
1866,297,14,,,,,,,,,,,,,1189.0,
1867,297,14,,,,,,,,,,,,,1189.0,
1868,297,14,,,,,,,,,,,,,1189.0,
1869,297,14,,,,,,,,,,,,,1189.0,
1870,297,14,,,,,,,,,,,,,1190.0,
1871,297,14,,,,,,,,,,,,,1190.0,
1872,298,14,,,,,,,,,,,,,1191.0,
1873,298,14,,,,,,,,,,,,,1191.0,
1874,298,14,,,,,,,,,,,,,1191.0,
1875,299,14,,,,,,,,,,,,,1189.0,
1876,299,14,,,,,,,,,,,,,1189.0,
1877,299,14,,,,,,,,,,,,,1189.0,
1878,299,14,,,,,,,,,,,,,1189.0,
1879,299,14,,,,,,,,,,,,,1189.0,
1880,299,14,,,,,,,,,,,,,1189.0,
1881,300,14,,,,,,,,,,,,,1189.0,
1882,300,14,,,,,,,,,,,,,1189.0,
1883,300,14,,,,,,,,,,,,,1189.0,
1884,300,14,,,,,,,,,,,,,1189.0,
1885,300,14,,,,,,,,,,,,,1189.0,
1886,300,14,,,,,,,,,,,,,1189.0,
1887,300,14,,,,,,,,,,,,,1189.0,
1888,300,14,,,,,,,,,,,,,1190.0,
1889,300,14,,,,,,,,,,,,,1189.0,
1890,299,14,,,,,,,,,,,,,1191.0,
1891,299,14,,,,,,,,,,,,,1191.0,
1892,299,14,,,,,,,,,,,,,1191.0,
1893,299,14,,,,,,,,,,,,,1191.0,
1894,299,14,,,,,,,,,,,,,1191.0,
1895,299,14,,,,,,,,,,,,,1191.0,
1896,298,14,,,,,,,,,,,,,1192.0,
1897,298,14,,,,,,,,,,,,,1192.0,
1898,298,14,,,,,,,,,,,,,1192.0,
1899,297,14,,,,,,,,,,,,,1195.0,
1900,297,14,,,,,,,,,,,,,1195.0,
1901,297,14,,,,,,,,,,,,,1195.0,
1902,297,14,,,,,,,,,,,,,1195.0,
1903,297,14,,,,,,,,,,,,,1195.0,
1904,297,14,,,,,,,,,,,,,1195.0,
1905,297,14,,,,,,,,,,,,,1195.0,
1906,297,14,,,,,,,,,,,,,1195.0,
1907,297,14,,,,,,,,,,,,,1195.0,
1908,298,14,,,,,,,,,,,,,1195.0,
1909,298,14,,,,,,,,,,,,,1195.0,
1910,298,14,,,,,,,,,,,,,1196.0,
1911,298,14,,,,,,,,,,,,,1196.0,
1912,298,14,,,,,,,,,,,,,1196.0,
1913,298,14,,,,,,,,,,,,,1196.0,
1914,298,14,,,,,,,,,,,,,1196.0,
1915,298,14,,,,,,,,,,,,,1196.0,
1916,298,14,,,,,,,,,,,,,1196.0,
1917,298,14,,,,,,,,,,,,,1198.0,
1918,298,14,,,,,,,,,,,,,1198.0,
1919,298,14,,,,,,,,,,,,,1198.0,
1920,297,14,,,,,,,,,,,,,1203.0,
1921,297,14,,,,,,,,,,,,,1203.0,
1922,297,14,,,,,,,,,,,,,1203.0,
1923,297,14,,,,,,,,,,,,,1203.0,
1924,297,14,,,,,,,,,,,,,1203.0,
1925,298,14,,,,,,,,,,,,,1203.0,
1926,297,14,,,,,,,,,,,,,1206.0,
1927,297,14,,,,,,,,,,,,,1206.0,
1928,297,14,,,,,,,,,,,,,1206.0,
1929,297,14,,,,,,,,,,,,,1205.0,
1930,297,14,,,,,,,,,,,,,1206.0,
1931,297,14,,,,,,,,,,,,,1206.0,
1932,297,14,,,,,,,,,,,,,1207.0,
1933,297,14,,,,,,,,,,,,,1206.0,
1934,297,14,,,,,,,,,,,,,1206.0,
1935,297,14,,,,,,,,,,,,,1208.0,
1936,297,14,,,,,,,,,,,,,1209.0,
1937,297,14,,,,,,,,,,,,,1209.0,
1938,298,14,,,,,,,,,,,,,1209.0,
1939,299,14,,,,,,,,,,,,,1209.0,
1940,299,14,,,,,,,,,,,,,1209.0,
1941,299,14,,,,,,,,,,,,,1209.0,
1942,299,14,,,,,,,,,,,,,1209.0,
1943,299,14,,,,,,,,,,,,,1209.0,
1944,299,14,,,,,,,,,,,,,1210.0,
1945,299,14,,,,,,,,,,,,,1210.0,
1946,299,14,,,,,,,,,,,,,1211.0,
1947,299,14,,,,,,,,,,,,,1211.0,
1948,299,14,,,,,,,,,,,,,1211.0,
1949,299,14,,,,,,,,,,,,,1211.0,
1950,299,14,,,,,,,,,,,,,1211.0,
1951,299,14,,,,,,,,,,,,,1211.0,
1952,299,14,,,,,,,,,,,,,1211.0,
1953,299,14,,,,,,,,,,,,,1210.0,
1954,299,14,,,,,,,,,,,,,1210.0,
1955,299,14,,,,,,,,,,,,,1210.0,
1956,299,14,,,,,,,,,,,,,1210.0,
1957,299,14,,,,,,,,,,,,,1210.0,
1958,299,14,,,,,,,,,,,,,1210.0,
1959,299,14,,,,,,,,,,,,,1210.0,
1960,298,14,,,,,,,,,,,,,1212.0,
1961,298,14,,,,,,,,,,,,,1211.0,
1962,298,14,,,,,,,,,,,,,1212.0,
1963,298,14,,,,,,,,,,,,,1212.0,
1964,298,14,,,,,,,,,,,,,1212.0,
1965,298,14,,,,,,,,,,,,,1212.0,
1966,298,14,,,,,,,,,,,,,1212.0,
1967,298,14,,,,,,,,,,,,,1212.0,
1968,298,14,,,,,,,,,,,,,1213.0,
1969,298,14,,,,,,,,,,,,,1213.0,
1970,298,14,,,,,,,,,,,,,1213.0,
1971,299,14,,,,,,,,,,,,,1213.0,
1972,299,14,,,,,,,,,,,,,1213.0,
1973,299,14,,,,,,,,,,,,,1213.0,
1974,299,14,,,,,,,,,,,,,1214.0,
1975,299,14,,,,,,,,,,,,,1214.0,
1976,299,14,,,,,,,,,,,,,1214.0,
1977,299,14,,,,,,,,,,,,,1214.0,
1978,299,14,,,,,,,,,,,,,1214.0,
1979,299,14,,,,,,,,,,,,,1214.0,
1980,298,14,,,,,,,,,,,,,1218.0,
1981,298,14,,,,,,,,,,,,,1218.0,
1982,298,14,,,,,,,,,,,,,1218.0,
1983,298,14,,,,,,,,,,,,,1217.0,
1984,298,14,,,,,,,,,,,,,1221.0,
1985,298,14,,,,,,,,,,,,,1221.0,
1986,298,14,,,,,,,,,,,,,1221.0,
1987,298,14,,,,,,,,,,,,,1221.0,
1988,298,14,,,,,,,,,,,,,1222.0,
1989,298,14,,,,,,,,,,,,,1222.0,
1990,297,14,,,,,,,,,,,,,1225.0,
1991,297,14,,,,,,,,,,,,,1225.0,
1992,297,14,,,,,,,,,,,,,1225.0,
1993,297,14,,,,,,,,,,,,,1224.0,
1994,297,14,,,,,,,,,,,,,1224.0,
1995,297,14,,,,,,,,,,,,,1224.0,
1996,297,14,,,,,,,,,,,,,1224.0,
1997,297,14,,,,,,,,,,,,,1224.0,
1998,297,14,,,,,,,,,,,,,1224.0,
1999,297,14,,,,,,,,,,,,,1224.0,
2000,297,14,,,,,,,,,,,,,1226.0,
2001,297,14,,,,,,,,,,,,,1226.0,
2002,297,14,,,,,,,,,,,,,1226.0,
2003,297,14,,,,,,,,,,,,,1226.0,
2004,297,14,,,,,,,,,,,,,1226.0,
2005,297,14,,,,,,,,,,,,,1226.0,
2006,297,14,,,,,,,,,,,,,1226.0,
2007,297,14,,,,,,,,,,,,,1226.0,
2008,297,14,,,,,,,,,,,,,1227.0,
2009,297,14,,,,,,,,,,,,,1227.0,
2010,291,12,,,,,,,,,,,,,1237.0,
2011,291,12,,,,,,,,,,,,,1237.0,
2012,291,12,,,,,,,,,,,,,1237.0,
2013,291,12,,,,,,,,,,,,,1237.0,
2014,291,12,,,,,,,,,,,,,1237.0,
2015,291,12,,,,,,,,,,,,,1237.0,
2016,291,12,,,,,,,,,,,,,1237.0,
2017,291,12,,,,,,,,,,,,,1237.0,
2018,291,12,,,,,,,,,,,,,1237.0,
2019,291,12,,,,,,,,,,,,,1237.0,
2020,291,12,,,,,,,,,,,,,1236.0,
2021,291,12,,,,,,,,,,,,,1236.0,
2022,291,12,,,,,,,,,,,,,1236.0,
2023,291,12,,,,,,,,,,,,,1236.0,
2024,291,12,,,,,,,,,,,,,1236.0,
2025,291,12,,,,,,,,,,,,,1236.0,
2026,291,12,,,,,,,,,,,,,1236.0,
2027,291,12,,,,,,,,,,,,,1236.0,
2028,291,12,,,,,,,,,,,,,1236.0,
2029,291,12,,,,,,,,,,,,,1236.0,
2030,291,12,,,,,,,,,,,,,1236.0,
2031,291,12,,,,,,,,,,,,,1236.0,
2032,291,12,,,,,,,,,,,,,1236.0,
2033,291,12,,,,,,,,,,,,,1235.0,
2034,292,12,,,,,,,,,,,,,1237.0,
2035,292,12,,,,,,,,,,,,,1237.0,
2036,292,12,,,,,,,,,,,,,1237.0,
2037,292,12,,,,,,,,,,,,,1238.0,
2038,292,12,,,,,,,,,,,,,1238.0,
2039,292,12,,,,,,,,,,,,,1238.0,
2040,291,12,,,,,,,,,,,,,1241.0,
2041,291,12,,,,,,,,,,,,,1241.0,
2042,291,12,,,,,,,,,,,,,1241.0,
2043,291,12,,,,,,,,,,,,,1243.0,
2044,291,12,,,,,,,,,,,,,1244.0,
2045,291,12,,,,,,,,,,,,,1244.0,
2046,291,12,,,,,,,,,,,,,1244.0,
2047,291,12,,,,,,,,,,,,,1244.0,
2048,291,12,,,,,,,,,,,,,1244.0,
2049,291,12,,,,,,,,,,,,,1244.0,
2050,293,12,,,,,,,,,,,,,1244.0,
2051,292,12,,,,,,,,,,,,,1248.0,
2052,292,12,,,,,,,,,,,,,1248.0,
2053,292,12,,,,,,,,,,,,,1248.0,
2054,292,12,,,,,,,,,,,,,1248.0,
2055,292,12,,,,,,,,,,,,,1248.0,
2056,292,12,,,,,,,,,,,,,1248.0,
2057,292,12,,,,,,,,,,,,,1248.0,
2058,293,12,,,,,,,,,,,,,1248.0,
2059,293,12,,,,,,,,,,,,,1248.0,
2060,292,12,,,,,,,,,,,,,1252.0,
2061,291,12,,,,,,,,,,,,,1256.0,
2062,291,12,,,,,,,,,,,,,1256.0,
2063,291,12,,,,,,,,,,,,,1256.0,
2064,291,12,,,,,,,,,,,,,1256.0,
2065,291,12,,,,,,,,,,,,,1257.0,
2066,291,12,,,,,,,,,,,,,1257.0,
2067,291,12,,,,,,,,,,,,,1256.0,
2068,291,12,,,,,,,,,,,,,1256.0,
2069,291,12,,,,,,,,,,,,,1256.0,
2070,290,12,,,,,,,,,,,,,1260.0,
2071,290,12,,,,,,,,,,,,,1260.0,
2072,290,12,,,,,,,,,,,,,1260.0,
2073,290,12,,,,,,,,,,,,,1260.0,
2074,290,12,,,,,,,,,,,,,1260.0,
2075,290,12,,,,,,,,,,,,,1260.0,
2076,290,12,,,,,,,,,,,,,1260.0,
2077,290,12,,,,,,,,,,,,,1260.0,
2078,293,12,,,,,,,,,,,,,1256.0,
2079,293,12,,,,,,,,,,,,,1256.0,
2080,294,12,,,,,,,,,,,,,1256.0,
2081,294,12,,,,,,,,,,,,,1256.0,
2082,294,12,,,,,,,,,,,,,1256.0,
2083,294,12,,,,,,,,,,,,,1256.0,
2084,294,12,,,,,,,,,,,,,1256.0,
2085,294,12,,,,,,,,,,,,,1256.0,
2086,294,12,,,,,,,,,,,,,1256.0,
2087,295,12,,,,,,,,,,,,,1254.0,
2088,296,12,,,,,,,,,,,,,1258.0,
2089,296,12,,,,,,,,,,,,,1258.0,
2090,296,12,,,,,,,,,,,,,1258.0,
2091,296,12,,,,,,,,,,,,,1258.0,
2092,296,12,,,,,,,,,,,,,1258.0,
2093,296,12,,,,,,,,,,,,,1259.0,
2094,296,12,,,,,,,,,,,,,1259.0,
2095,296,12,,,,,,,,,,,,,1259.0,
2096,296,12,,,,,,,,,,,,,1259.0,
2097,296,12,,,,,,,,,,,,,1260.0,
2098,296,12,,,,,,,,,,,,,1260.0,
2099,296,12,,,,,,,,,,,,,1260.0,
2100,295,12,,,,,,,,,,,,,1263.0,
2101,295,12,,,,,,,,,,,,,1263.0,
2102,295,12,,,,,,,,,,,,,1262.0,
2103,295,12,,,,,,,,,,,,,1262.0,
2104,295,12,,,,,,,,,,,,,1262.0,
2105,295,12,,,,,,,,,,,,,1262.0,
2106,296,12,,,,,,,,,,,,,1263.0,
2107,296,12,,,,,,,,,,,,,1263.0,
2108,296,12,,,,,,,,,,,,,1263.0,
2109,296,12,,,,,,,,,,,,,1263.0,
2110,296,12,,,,,,,,,,,,,1263.0,
2111,296,12,,,,,,,,,,,,,1263.0,
2112,296,12,,,,,,,,,,,,,1263.0,
2113,296,12,,,,,,,,,,,,,1263.0,
2114,296,12,,,,,,,,,,,,,1263.0,
2115,296,12,,,,,,,,,,,,,1264.0,
2116,296,12,,,,,,,,,,,,,1264.0,
2117,296,12,,,,,,,,,,,,,1263.0,
2118,296,12,,,,,,,,,,,,,1263.0,
2119,296,12,,,,,,,,,,,,,1263.0,
2120,297,12,,,,,,,,,,,,,1264.0,
2121,297,12,,,,,,,,,,,,,1265.0,
2122,297,12,,,,,,,,,,,,,1265.0,
2123,297,12,,,,,,,,,,,,,1265.0,
2124,297,12,,,,,,,,,,,,,1265.0,
2125,297,12,,,,,,,,,,,,,1265.0,
2126,297,12,,,,,,,,,,,,,1265.0,
2127,297,12,,,,,,,,,,,,,1265.0,
2128,297,12,,,,,,,,,,,,,1266.0,
2129,297,12,,,,,,,,,,,,,1266.0,
2130,293,12,,,,,,,,,,,,,1277.0,
2131,293,12,,,,,,,,,,,,,1277.0,
2132,293,12,,,,,,,,,,,,,1277.0,
2133,294,12,,,,,,,,,,,,,1277.0,
2134,294,12,,,,,,,,,,,,,1277.0,
2135,294,12,,,,,,,,,,,,,1277.0,
2136,294,12,,,,,,,,,,,,,1277.0,
2137,294,12,,,,,,,,,,,,,1277.0,
2138,294,12,,,,,,,,,,,,,1277.0,
2139,294,12,,,,,,,,,,,,,1277.0,
2140,293,12,,,,,,,,,,,,,1281.0,
2141,293,12,,,,,,,,,,,,,1281.0,
2142,293,12,,,,,,,,,,,,,1282.0,
2143,293,12,,,,,,,,,,,,,1282.0,
2144,292,12,,,,,,,,,,,,,1284.0,
2145,292,12,,,,,,,,,,,,,1284.0,
2146,292,12,,,,,,,,,,,,,1284.0,
2147,292,12,,,,,,,,,,,,,1284.0,
2148,292,12,,,,,,,,,,,,,1284.0,
2149,290,12,,,,,,,,,,,,,1288.0,
2150,290,12,,,,,,,,,,,,,1288.0,
2151,290,12,,,,,,,,,,,,,1290.0,
2152,289,12,,,,,,,,,,,,,1293.0,
2153,289,12,,,,,,,,,,,,,1293.0,
2154,289,12,,,,,,,,,,,,,1293.0,
2155,289,12,,,,,,,,,,,,,1292.0,
2156,289,12,,,,,,,,,,,,,1292.0,
2157,289,12,,,,,,,,,,,,,1292.0,
2158,289,12,,,,,,,,,,,,,1292.0,
2159,289,12,,,,,,,,,,,,,1292.0,
2160,289,12,,,,,,,,,,,,,1293.0,
2161,289,12,,,,,,,,,,,,,1293.0,
2162,289,12,,,,,,,,,,,,,1293.0,
2163,287,12,,,,,,,,,,,,,1296.0,
2164,287,12,,,,,,,,,,,,,1296.0,
2165,287,12,,,,,,,,,,,,,1296.0,
2166,287,12,,,,,,,,,,,,,1295.0,
2167,287,12,,,,,,,,,,,,,1295.0,
2168,285,12,,,,,,,,,,,,,1298.0,
2169,287,12,,,,,,,,,,,,,1299.0,
2170,287,12,,,,,,,,,,,,,1300.0,
2171,287,12,,,,,,,,,,,,,1300.0,
2172,287,12,,,,,,,,,,,,,1301.0,
2173,287,12,,,,,,,,,,,,,1301.0,
2174,287,12,,,,,,,,,,,,,1301.0,
2175,287,12,,,,,,,,,,,,,1301.0,
2176,288,12,,,,,,,,,,,,,1301.0,
2177,288,12,,,,,,,,,,,,,1300.0,
2178,286,12,,,,,,,,,,,,,1305.0,
2179,286,12,,,,,,,,,,,,,1305.0,
2180,286,12,,,,,,,,,,,,,1307.0,
2181,286,12,,,,,,,,,,,,,1307.0,
2182,286,12,,,,,,,,,,,,,1307.0,
2183,286,12,,,,,,,,,,,,,1307.0,
2184,286,12,,,,,,,,,,,,,1311.0,
2185,286,12,,,,,,,,,,,,,1311.0,
2186,286,12,,,,,,,,,,,,,1311.0,
2187,286,12,,,,,,,,,,,,,1312.0,
2188,286,12,,,,,,,,,,,,,1312.0,
2189,286,12,,,,,,,,,,,,,1312.0,
2190,284,12,,,,,,,,,,,,,1316.0,
2191,284,12,,,,,,,,,,,,,1317.0,
2192,284,12,,,,,,,,,,,,,1317.0,
2193,284,12,,,,,,,,,,,,,1317.0,
2194,284,12,,,,,,,,,,,,,1317.0,
2195,284,12,,,,,,,,,,,,,1317.0,
2196,284,12,,,,,,,,,,,,,1317.0,
2197,284,12,,,,,,,,,,,,,1317.0,
2198,284,12,,,,,,,,,,,,,1317.0,
2199,284,12,,,,,,,,,,,,,1316.0,
2200,285,12,,,,,,,,,,,,,1319.0,
2201,285,12,,,,,,,,,,,,,1319.0,
2202,285,12,,,,,,,,,,,,,1319.0,
2203,285,12,,,,,,,,,,,,,1319.0,
2204,285,12,,,,,,,,,,,,,1319.0,
2205,285,12,,,,,,,,,,,,,1320.0,
2206,285,12,,,,,,,,,,,,,1320.0,
2207,285,12,,,,,,,,,,,,,1320.0,
2208,285,12,,,,,,,,,,,,,1320.0,
2209,285,12,,,,,,,,,,,,,1320.0,
2210,285,12,,,,,,,,,,,,,1322.0,
2211,285,12,,,,,,,,,,,,,1322.0,
2212,284,12,,,,,,,,,,,,,1323.0,
2213,284,12,,,,,,,,,,,,,1323.0,
2214,284,12,,,,,,,,,,,,,1323.0,
2215,284,12,,,,,,,,,,,,,1323.0,
2216,284,12,,,,,,,,,,,,,1323.0,
2217,284,12,,,,,,,,,,,,,1323.0,
2218,284,12,,,,,,,,,,,,,1323.0,
2219,284,12,,,,,,,,,,,,,1323.0,
2220,285,12,,,,,,,,,,,,,1323.0,
2221,285,12,,,,,,,,,,,,,1323.0,
2222,285,12,,,,,,,,,,,,,1323.0,
2223,285,12,,,,,,,,,,,,,1323.0,
2224,286,12,,,,,,,,,,,,,1323.0,
2225,286,12,,,,,,,,,,,,,1323.0,
2226,286,12,,,,,,,,,,,,,1323.0,
2227,286,12,,,,,,,,,,,,,1323.0,
2228,287,14,,,,,,,,,,,,,1319.0,
2229,287,14,,,,,,,,,,,,,1319.0,
2230,287,14,,,,,,,,,,,,,1319.0,
2231,287,14,,,,,,,,,,,,,1319.0,
2232,288,14,,,,,,,,,,,,,1320.0,
2233,288,14,,,,,,,,,,,,,1320.0,
2234,288,14,,,,,,,,,,,,,1320.0,
2235,288,14,,,,,,,,,,,,,1320.0,
2236,288,14,,,,,,,,,,,,,1320.0,
2237,289,14,,,,,,,,,,,,,1318.0,
2238,289,14,,,,,,,,,,,,,1318.0,
2239,289,14,,,,,,,,,,,,,1318.0,
2240,288,12,,,,,,,,,,,,,1327.0,
2241,288,12,,,,,,,,,,,,,1327.0,
2242,288,12,,,,,,,,,,,,,1327.0,
2243,288,12,,,,,,,,,,,,,1327.0,
2244,288,12,,,,,,,,,,,,,1327.0,
2245,288,12,,,,,,,,,,,,,1327.0,
2246,288,12,,,,,,,,,,,,,1327.0,
2247,288,12,,,,,,,,,,,,,1328.0,
2248,288,12,,,,,,,,,,,,,1328.0,
2249,288,12,,,,,,,,,,,,,1328.0,
2250,288,12,,,,,,,,,,,,,1333.0,
2251,288,12,,,,,,,,,,,,,1333.0,
2252,288,12,,,,,,,,,,,,,1333.0,
2253,288,12,,,,,,,,,,,,,1333.0,
2254,288,12,,,,,,,,,,,,,1336.0,
2255,288,12,,,,,,,,,,,,,1336.0,
2256,289,12,,,,,,,,,,,,,1337.0,
2257,289,12,,,,,,,,,,,,,1337.0,
2258,289,12,,,,,,,,,,,,,1337.0,
2259,289,12,,,,,,,,,,,,,1337.0,
2260,288,12,,,,,,,,,,,,,1339.0,
2261,287,12,,,,,,,,,,,,,1342.0,
2262,287,12,,,,,,,,,,,,,1342.0,
2263,287,12,,,,,,,,,,,,,1342.0,
2264,285,12,,,,,,,,,,,,,1345.0,
2265,285,12,,,,,,,,,,,,,1345.0,
2266,285,12,,,,,,,,,,,,,1345.0,
2267,285,12,,,,,,,,,,,,,1345.0,
2268,285,12,,,,,,,,,,,,,1345.0,
2269,285,12,,,,,,,,,,,,,1345.0,
2270,285,12,,,,,,,,,,,,,1345.0,
2271,285,12,,,,,,,,,,,,,1345.0,
2272,285,12,,,,,,,,,,,,,1345.0,
2273,285,12,,,,,,,,,,,,,1344.0,
2274,285,12,,,,,,,,,,,,,1344.0,
2275,285,12,,,,,,,,,,,,,1344.0,
2276,285,12,,,,,,,,,,,,,1344.0,
2277,285,12,,,,,,,,,,,,,1344.0,
2278,285,12,,,,,,,,,,,,,1344.0,
2279,285,12,,,,,,,,,,,,,1344.0,
2280,286,12,,,,,,,,,,,,,1345.0,
2281,286,12,,,,,,,,,,,,,1345.0,
2282,286,12,,,,,,,,,,,,,1350.0,
2283,286,12,,,,,,,,,,,,,1350.0,
2284,286,12,,,,,,,,,,,,,1350.0,
2285,286,12,,,,,,,,,,,,,1350.0,
2286,287,12,,,,,,,,,,,,,1351.0,
2287,287,12,,,,,,,,,,,,,1351.0,
2288,288,12,,,,,,,,,,,,,1352.0,
2289,288,12,,,,,,,,,,,,,1352.0,
2290,288,12,,,,,,,,,,,,,1352.0,
2291,288,12,,,,,,,,,,,,,1351.0,
2292,288,12,,,,,,,,,,,,,1351.0,
2293,288,12,,,,,,,,,,,,,1351.0,
2294,288,12,,,,,,,,,,,,,1351.0,
2295,289,12,,,,,,,,,,,,,1351.0,
2296,289,12,,,,,,,,,,,,,1352.0,
2297,289,12,,,,,,,,,,,,,1352.0,
2298,289,12,,,,,,,,,,,,,1352.0,
2299,289,12,,,,,,,,,,,,,1352.0,
2300,289,12,,,,,,,,,,,,,1352.0,
2301,289,12,,,,,,,,,,,,,1352.0,
2302,289,12,,,,,,,,,,,,,1352.0,
2303,290,12,,,,,,,,,,,,,1351.0,
2304,290,12,,,,,,,,,,,,,1351.0,
2305,290,12,,,,,,,,,,,,,1351.0,
2306,290,12,,,,,,,,,,,,,1351.0,
2307,290,12,,,,,,,,,,,,,1351.0,
2308,290,12,,,,,,,,,,,,,1351.0,
2309,290,12,,,,,,,,,,,,,1350.0,
2310,290,12,,,,,,,,,,,,,1352.0,
2311,290,12,,,,,,,,,,,,,1352.0,
2312,290,12,,,,,,,,,,,,,1352.0,
2313,290,12,,,,,,,,,,,,,1352.0,
2314,290,12,,,,,,,,,,,,,1352.0,
2315,290,12,,,,,,,,,,,,,1352.0,
2316,290,12,,,,,,,,,,,,,1352.0,
