day_counter,0,1,2,3,4,5,6,7,8
2338,394,141,78,27,,459.0,,,
2339,394,141,78,27,,459.0,,,
2340,395,141,78,27,,461.0,,,
2341,396,146,78,27,,454.0,,,
2342,396,146,78,27,,454.0,,,
2343,396,146,78,27,,454.0,,,
2344,396,146,78,27,,454.0,,,
2345,396,146,78,27,,454.0,,,
2346,396,146,78,27,,453.0,,,
2347,396,146,78,27,,452.0,,,
2348,396,146,78,27,,450.0,,,
2349,397,146,78,27,,449.0,,,
2350,397,146,78,27,,449.0,,,
2351,399,146,78,27,,446.0,,,
2352,400,144,78,27,,446.0,,,
2353,400,144,78,27,,446.0,,,
2354,400,144,78,27,,446.0,,,
2355,400,144,78,27,,446.0,,,
2356,400,144,78,27,,446.0,,,
2357,400,144,78,27,,446.0,,,
2358,400,144,78,27,,446.0,,,
2359,401,144,78,27,,446.0,,,
2360,401,144,78,27,,446.0,,,
2361,401,146,78,27,,443.0,,,
2362,401,149,78,27,,439.0,,,
2363,401,149,78,27,,438.0,,,
2364,401,149,78,27,,438.0,,,
2365,401,149,78,27,,438.0,,,
2366,402,149,85,27,,430.0,,,
2367,400,141,85,27,,448.0,,,
2368,402,141,85,27,,445.0,,,
2369,402,141,85,27,,445.0,,,
2370,402,141,85,27,,445.0,,,
2371,402,141,85,27,,445.0,,,
2372,402,141,85,27,,445.0,,,
2373,402,141,85,27,,445.0,,,
2374,402,141,85,27,,445.0,,,
2375,402,141,85,27,,445.0,,,
2376,401,131,88,27,,453.0,,,
2377,401,131,88,27,,453.0,,,
2378,401,131,88,27,,453.0,,,
2379,402,131,88,27,,451.0,,,
2380,401,131,88,27,,452.0,,,
2381,401,131,88,27,,452.0,,,
2382,401,131,88,27,,452.0,,,
2383,401,131,88,27,,452.0,,,
2384,402,131,88,27,,451.0,,,
2385,402,131,88,27,,451.0,,,
2386,403,133,84,27,,451.0,,,
2387,403,133,84,27,,452.0,,,
2388,403,133,84,27,,452.0,,,
2389,403,133,84,27,,452.0,,,
2390,403,130,81,27,,460.0,,,
2391,403,130,81,27,,460.0,,,
2392,403,130,81,27,,460.0,,,
2393,403,130,81,27,,460.0,,,
2394,405,140,81,27,,446.0,,,
2395,405,140,81,27,,446.0,,,
2396,405,140,81,27,,446.0,,,
2397,405,140,81,27,,446.0,,,
2398,405,143,81,27,,442.0,,,
2399,405,143,81,27,,442.0,,,
2400,406,143,81,27,,443.0,,,
2401,406,143,81,27,,443.0,,,
2402,406,143,81,27,,443.0,,,
2403,407,143,81,27,,443.0,,,
2404,407,143,81,27,,442.0,,,
2405,407,143,81,27,,442.0,,,
2406,408,143,81,27,,440.0,,,
2407,408,143,81,27,,440.0,,,
2408,408,143,81,27,,440.0,,,
2409,408,143,81,27,,440.0,,,
2410,408,143,81,27,,440.0,,,
2411,408,143,81,27,,440.0,,,
2412,408,143,81,27,,440.0,,,
2413,408,143,81,27,,440.0,,,
2414,408,143,81,27,,440.0,,,
2415,408,145,81,27,,437.0,,,
2416,407,140,74,27,,451.0,,,
2417,407,140,74,27,,451.0,,,
2418,408,142,74,27,,447.0,,,
2419,408,142,74,27,,447.0,,,
2420,408,142,74,27,,447.0,,,
2421,408,142,74,27,,448.0,,,
2422,409,142,90,27,,429.0,,,
2423,409,142,90,27,,428.0,,,
2424,409,142,90,27,,427.0,,,
2425,409,148,90,27,,420.0,,,
2426,409,148,90,27,,419.0,,,
2427,409,148,90,27,,419.0,,,
2428,409,148,90,27,,419.0,,,
2429,409,148,97,27,,411.0,,,
2430,409,148,97,27,,411.0,,,
2431,409,148,97,27,,411.0,,,
2432,407,151,97,27,,411.0,,,
2433,407,151,97,27,,411.0,,,
2434,407,151,97,27,,411.0,,,
2435,407,151,97,27,,411.0,,,
2436,408,151,97,27,,409.0,,,
2437,408,153,97,27,,406.0,,,
2438,408,153,97,27,,406.0,,,
2439,408,153,97,27,,406.0,,,
2440,409,153,97,27,,406.0,,,
2441,409,158,97,27,,400.0,,,
2442,409,158,97,27,,400.0,,,
2443,409,158,97,27,,400.0,,,
2444,409,158,97,27,,399.0,,,
2445,409,158,97,27,,399.0,,,
2446,410,163,104,27,,385.0,,,
2447,410,163,104,27,,385.0,,,
2448,413,163,104,27,,382.0,,,
2449,413,163,104,27,,382.0,,,
2450,413,163,111,27,,374.0,,,
2451,413,163,111,27,,374.0,,,
2452,413,163,111,27,,374.0,,,
2453,413,163,111,27,,374.0,,,
2454,413,163,111,27,,374.0,,,
2455,413,163,111,27,,374.0,,,
2456,413,163,111,27,329,45.0,,,
2457,413,163,111,27,329,45.0,,,
2458,413,163,111,27,328,45.0,,,
2459,413,163,111,27,328,45.0,,,
2460,413,163,111,27,328,45.0,,,
2461,413,163,111,27,328,45.0,,,
2462,413,163,111,27,328,45.0,,,
2463,413,163,111,27,328,45.0,,,
2464,413,163,111,27,328,45.0,,,
2465,413,163,111,27,328,45.0,,,
2466,413,163,111,27,327,45.0,,,
2467,413,163,111,27,327,45.0,,,
2468,413,163,111,27,371,,,,
2469,413,163,111,27,371,,,,
2470,412,165,115,27,366,,,,
2471,412,165,115,27,366,,,,
2472,412,165,115,27,365,,,,
2473,412,165,115,27,365,,,,
2474,413,163,115,27,365,,,,
2475,415,165,115,27,360,,,,
2476,417,162,115,27,360,,,,
2477,417,162,115,27,359,,,,
2478,417,162,115,27,359,,,,
2479,417,162,115,27,359,,,,
2480,416,162,112,27,369,,,,
2481,416,164,119,27,359,,,,
2482,416,164,119,27,359,,,,
2483,416,164,119,27,359,,,,
2484,416,164,119,27,360,,,,
2485,416,156,119,27,369,,,,
2486,417,158,119,27,365,,,,
2487,417,158,119,27,365,,,,
2488,416,148,119,27,378,,,,
2489,416,148,119,27,378,,,,
2490,417,148,119,27,379,,,,
2491,417,148,119,27,378,,,,
2492,417,150,119,27,375,,,,
2493,417,150,119,27,375,,,,
2494,417,150,119,27,375,,,,
2495,418,150,122,27,370,,,,
2496,420,150,122,27,370,,,,
2497,420,150,122,27,370,,,,
2498,420,150,122,27,370,,,,
2499,417,143,134,27,369,,,,
2500,417,143,134,27,368,,,,
2501,417,143,134,27,368,,,,
2502,418,143,134,27,368,,,,
2503,418,143,134,27,368,,,,
2504,419,143,164,27,337,,,,
2505,419,143,164,27,337,,,,
2506,418,140,164,27,342,,,,
2507,418,140,164,27,342,,,,
2508,418,140,163,27,342,,,,
2509,418,140,163,27,342,,,,
2510,419,140,163,27,340,,,,
2511,419,140,163,27,340,,,,
2512,419,140,163,27,340,,,,
2513,422,137,163,27,338,,,,
2514,422,137,163,27,338,,,,
2515,422,137,163,27,338,,,,
2516,422,137,163,27,338,,,,
2517,422,137,163,27,338,,,,
2518,422,137,163,27,338,,,,
2519,422,137,184,27,316,,,,
2520,422,137,184,27,316,,,,
2521,422,137,184,27,316,,,,
2522,423,146,184,27,305,,,,
2523,424,149,179,27,305,,,,
2524,426,162,163,27,305,,,,
2525,426,162,163,27,305,,,,
2526,426,162,163,27,305,,,,
2527,425,162,163,27,308,,,,
2528,426,162,168,27,301,,,,
2529,426,162,168,27,301,,,,
2530,427,162,168,27,301,,,,
2531,427,162,168,27,301,,,,
2532,427,162,168,27,301,,,,
2533,427,162,168,27,300,,,,
2534,425,158,160,27,315,,,,
2535,425,158,160,27,314,,,,
2536,426,158,160,27,315,,,,
2537,426,158,160,27,315,,,,
2538,426,158,160,27,315,,,,
2539,426,158,160,27,314,,,,
2540,426,163,180,27,291,,,,
2541,426,163,180,27,291,,,,
2542,426,163,180,27,291,,,,
2543,426,163,180,27,291,,,,
2544,426,163,180,27,291,,,,
2545,426,163,180,27,291,,,,
2546,426,163,180,27,291,,,,
2547,428,166,176,27,291,,,,
2548,428,166,149,55,291,,,,
2549,428,166,162,55,277,,,,
2550,427,169,162,55,277,,,,
2551,428,169,165,49,277,,,,
2552,428,170,165,49,277,,,,
2553,429,168,165,49,277,,,,
2554,429,168,165,49,277,,,,
2555,429,168,186,27,277,,,,
2556,429,168,186,27,277,,,,
2557,429,168,186,27,277,,,,
2558,429,170,183,27,277,,,,
2559,429,175,177,27,277,,,,
2560,429,175,164,41,277,,,,
2561,429,175,164,40,277,,,,
2562,429,175,164,40,277,,,,
2563,429,175,164,40,277,,,,
2564,429,175,164,40,277,,,,
2565,429,175,164,40,277,,,,
2566,430,175,164,40,275,,,,
2567,430,175,164,40,275,,,,
2568,430,179,164,40,270,,,,
2569,430,179,164,40,270,,,,
2570,430,179,164,40,271,,,,
2571,430,179,164,40,271,,,,
2572,430,179,164,40,271,,,,
2573,430,179,164,40,271,,,,
2574,430,179,164,40,271,,,,
2575,431,181,160,40,271,,,,
2576,431,185,155,40,270,,,,
2577,431,185,155,40,270,,,,
2578,431,185,155,40,270,,,,
2579,431,185,170,40,254,,,,
2580,431,185,170,40,254,,,,
2581,431,185,170,40,254,,,,
2582,431,185,170,40,254,,,,
2583,431,191,163,40,254,,,,
2584,431,191,163,40,254,,,,
2585,431,191,163,40,254,,,,
2586,431,191,163,40,254,,,,
2587,431,191,163,40,254,,,,
2588,431,191,163,40,254,,,,
2589,431,191,163,40,254,,,,
2590,431,191,163,40,254,,,,
2591,432,194,158,40,254,,,,
2592,432,198,153,40,254,,,,
2593,432,198,153,40,254,,,,
2594,432,198,153,40,254,,,,
2595,432,198,153,40,254,,,,
2596,432,198,153,40,254,,,,
2597,432,198,153,40,254,,,,
2598,432,198,153,40,254,,,,
2599,432,198,153,40,254,,,,
2600,431,198,147,40,264,,,,
2601,429,195,142,39,277,,,,
2602,429,195,142,39,276,,,,
2603,429,195,142,39,276,,,,
2604,429,195,142,39,276,,,,
2605,430,195,142,39,274,,,,
2606,430,195,142,39,274,,,,
2607,430,195,142,39,274,,,,
2608,430,195,142,39,274,,,,
2609,430,199,142,56,252,,,,
2610,429,192,142,56,262,,,,
2611,429,192,147,56,256,,,,
2612,429,192,147,56,255,,,,
2613,429,192,147,56,255,,,,
2614,429,192,147,56,255,,,,
2615,429,192,147,56,255,,,,
2616,430,192,147,56,255,,,,
2617,431,192,147,56,253,,,,
2618,431,192,147,56,253,,,,
2619,431,192,147,56,255,,,,
2620,428,199,147,56,255,,,,
2621,428,199,147,56,255,,,,
2622,428,199,147,56,255,,,,
2623,428,206,147,56,247,,,,
2624,428,206,147,56,247,,,,
2625,428,206,147,56,247,,,,
2626,428,209,147,56,243,,,,
2627,428,209,160,56,229,,,,
2628,427,207,154,56,240,,,,
2629,427,207,154,56,240,,,,
2630,427,207,154,56,240,,,,
2631,427,207,154,56,240,,,,
2632,427,206,138,56,257,,,,
2633,427,206,138,56,256,,,,
2634,427,206,138,56,256,,,,
2635,428,206,138,56,254,,,,
2636,428,206,138,56,254,,,,
2637,428,206,138,56,254,,,,
2638,428,206,138,56,254,,,,
2639,428,206,138,56,254,,,,
2640,431,203,138,56,254,,,,
2641,433,200,138,56,254,,,,
2642,433,200,138,56,253,,,,
2643,433,200,138,56,253,,,,
2644,433,200,138,56,252,,,,
2645,433,200,138,56,252,,,,
2646,433,200,138,56,252,,,,
2647,433,202,154,71,218,,,,
2648,435,202,154,71,216,,,,
2649,435,202,154,71,216,,,,
2650,435,204,166,56,216,,,,
2651,435,204,166,56,215,,,,
2652,436,204,166,56,213,,,,
2653,436,204,166,56,213,,,,
2654,438,207,161,56,211,,,,
2655,439,207,161,56,211,,,,
2656,437,199,172,56,211,,,,
2657,437,205,172,51,208,,,,
2658,437,207,172,51,205,,,,
2659,437,207,172,51,205,,,,
2660,436,207,174,51,205,,,,
2661,436,207,187,51,191,,,,
2662,436,207,187,51,191,,,,
2663,436,207,187,51,191,,,,
2664,435,203,187,51,197,,,,
2665,435,203,186,51,197,,,,
2666,435,203,186,51,197,,,,
2667,435,203,186,51,197,,,,
2668,436,203,186,51,195,,,,
2669,436,203,186,51,195,,,,
2670,438,214,173,51,195,,,,
2671,438,214,173,51,195,,,,
2672,432,201,132,51,256,,,,
2673,432,201,132,51,257,,,,
2674,432,201,132,51,257,,,,
2675,432,201,132,51,257,,,,
2676,432,201,132,51,257,,,,
2677,432,201,132,51,257,,,,
2678,433,201,132,51,255,,,,
2679,434,205,138,51,242,,,,
2680,434,205,138,51,245,,,,
2681,434,205,138,51,245,,,,
2682,434,205,138,51,247,,,,
2683,434,212,138,51,239,,,,
2684,434,217,138,45,239,,,,
2685,434,217,138,45,239,,,,
2686,434,217,138,45,239,,,,
2687,434,217,138,45,238,,,,
2688,434,217,138,45,237,,,,
2689,434,217,138,45,237,,,,
2690,434,218,137,45,237,,,,
2691,438,224,192,45,171,,,,
2692,438,224,192,45,171,,,,
2693,438,224,192,45,171,,,,
2694,438,224,192,45,171,,,,
2695,438,224,192,45,171,,,,
2696,438,224,192,45,171,,,,
2697,438,224,192,45,171,,,,
2698,438,224,192,45,171,,,,
2699,438,224,196,50,160,,,,
2700,440,226,196,45,167,,,,
2701,445,233,183,45,167,,,,
2702,446,236,178,45,167,,,,
2703,446,236,178,45,167,,,,
2704,442,230,190,45,167,,,,
2705,443,230,188,45,167,,,,
2706,443,230,188,45,167,,,,
2707,443,230,188,45,167,,,,
2708,444,228,188,50,161,,,,
2709,444,228,188,50,161,,,,
2710,447,237,176,50,161,,,,
2711,447,237,176,50,161,,,,
2712,448,241,169,50,161,,,,
2713,448,241,169,50,161,,,,
2714,449,241,169,50,158,,,,
2715,449,241,169,50,158,,,,
2716,449,241,169,50,158,,,,
2717,449,241,169,50,158,,,,
2718,451,238,169,50,158,,,,
2719,451,238,169,50,158,,,,
2720,451,238,169,50,156,,,,
2721,451,238,169,50,156,,,,
2722,451,244,173,39,156,,,,
2723,451,244,173,39,156,,,,
2724,452,242,173,39,156,,,,
2725,452,245,176,39,149,,,,
2726,452,245,176,39,149,,,,
2727,451,244,170,48,149,,,,
2728,451,244,170,48,149,,,,
2729,451,244,170,48,149,,,,
2730,411,181,64,,407,,,,
2731,411,181,64,,407,,,,
2732,413,178,64,,407,,,,
2733,413,178,64,,407,,,,
2734,413,178,64,,406,,,,
2735,413,178,64,,406,,,,
2736,413,178,64,,407,,,,
2737,413,178,64,,407,,,,
2738,413,178,64,,407,,,,
2739,413,178,64,,407,,,,
2740,413,178,64,,407,,,,
2741,413,178,64,,406,,,,
2742,413,178,64,,406,,,,
2743,454,243,170,44,148,,,,
2744,454,243,170,44,148,,,,
2745,455,247,165,44,148,,,,
2746,455,247,165,44,148,,,,
2747,455,247,165,44,148,,,,
2748,456,253,161,39,148,,,,
2749,456,253,161,39,148,,,,
2750,452,251,169,39,148,,,,
2751,452,251,169,38,148,,,,
2752,452,251,170,38,148,,,,
2753,452,251,170,38,148,,,,
2754,451,251,172,38,148,,,,
2755,451,251,172,38,147,,,,
2756,451,251,172,38,147,,,,
2757,451,251,172,38,147,,,,
2758,451,251,172,38,147,,,,
2759,451,251,172,38,147,,,,
2760,450,240,187,38,147,,,,
2761,452,247,182,38,141,,,,
2762,452,247,182,38,141,,,,
2763,452,247,182,38,141,,,,
2764,452,247,182,38,141,,,,
2765,454,250,176,38,141,,,,
2766,454,250,176,38,141,,,,
2767,454,250,176,38,141,,,,
2768,453,244,160,44,159,,,,
2769,454,242,160,44,159,,,,
2770,454,242,160,44,159,,,,
2771,454,242,160,44,159,,,,
2772,454,246,160,44,154,,,,
2773,454,246,160,44,154,,,,
2774,454,246,160,44,154,,,,
2775,454,246,160,44,154,,,,
2776,454,246,160,44,154,,,,
2777,454,246,160,44,154,,,,
2778,454,246,160,44,154,,,,
2779,454,246,160,44,154,,,,
2780,454,246,159,44,154,,,,
2781,455,252,177,44,129,,,,
2782,458,258,177,44,118,,,,
2783,459,258,177,44,116,,,,
2784,460,258,176,44,116,,,,
2785,461,258,176,44,114,,,,
2786,461,258,176,44,114,,,,
2787,461,258,176,44,114,,,,
2788,461,258,176,44,114,,,,
2789,461,258,176,44,114,,,,
2790,461,258,176,44,114,,,,
2791,461,258,176,44,114,,,,
2792,462,264,169,44,114,,,,
2793,464,261,169,44,114,,,,
2794,464,261,179,33,114,,,,
2795,464,261,179,33,114,,,,
2796,464,261,179,33,113,,,,
2797,464,261,179,33,113,,,,
2798,464,261,179,33,113,,,,
2799,465,261,179,145,,,,,
2800,465,258,182,145,,,,,
2801,465,258,182,145,,,,,
2802,466,258,182,143,,,,,
2803,466,258,182,143,,,,,
2804,467,256,182,143,,,,,
2805,467,256,182,143,,,,,
2806,467,256,182,143,,,,,
2807,467,265,172,143,,,,,
2808,467,265,172,143,,,,,
2809,467,265,172,143,,,,,
2810,467,265,172,143,,,,,
2811,467,265,172,143,,,,,
2812,467,265,172,143,,,,,
2813,468,265,175,138,,,,,
2814,468,265,175,138,,,,,
2815,469,263,174,138,,,,,
2816,468,260,179,138,,,,,
2817,468,260,179,137,,,,,
2818,469,262,194,117,,,,,
2819,469,262,194,117,,,,,
2820,471,259,194,117,,,,,
2821,472,262,189,117,,,,,
2822,472,262,189,117,,,,,
2823,472,266,190,110,,,,,
2824,471,268,190,110,,,,,
2825,471,268,195,103,,,,,
2826,471,268,195,103,,,,,
2827,471,268,194,103,,,,,
2828,471,268,194,103,,,,,
2829,471,270,191,103,,,,,
2830,473,267,191,103,,,,,
2831,473,267,191,103,,,,,
2832,473,267,191,103,,,,,
2833,473,267,191,103,,,,,
2834,473,267,191,103,,,,,
2835,474,267,191,103,,,,,
2836,474,267,191,103,,,,,
2837,474,267,191,103,,,,,
2838,475,269,186,103,,,,,
2839,475,269,186,103,,,,,
2840,470,270,181,112,,,,,
2841,470,270,181,112,,,,,
2842,470,270,181,112,,,,,
2843,470,270,181,112,,,,,
2844,470,270,181,112,,,,,
2845,470,270,181,112,,,,,
2846,470,275,175,112,,,,,
2847,470,275,175,112,,,,,
2848,470,275,175,112,,,,,
2849,470,277,172,112,,,,,
2850,470,277,172,112,,,,,
2851,475,280,172,102,,,,,
2852,475,280,172,102,,,,,
2853,475,280,172,102,,,,,
2854,475,280,171,102,,,,,
2855,475,285,165,102,,,,,
2856,476,285,165,102,,,,,
2857,476,285,165,102,,,,,
2858,477,283,165,102,,,,,
2859,477,283,165,102,,,,,
2860,477,283,165,102,,,,,
2861,477,283,164,102,,,,,
2862,478,287,158,102,,,,,
2863,478,287,158,102,,,,,
2864,478,287,158,102,,,,,
2865,479,287,156,102,,,,,
2866,479,290,156,98,,,,,
2867,479,292,156,95,,,,,
2868,479,292,156,95,,,,,
2869,479,292,156,95,,,,,
2870,476,286,166,95,,,,,
2871,476,286,166,95,,,,,
2872,476,286,166,95,,,,,
2873,476,286,166,95,,,,,
2874,476,286,166,95,,,,,
2875,476,286,166,95,,,,,
2876,481,290,156,95,,,,,
2877,481,290,156,95,,,,,
2878,481,290,156,95,,,,,
2879,482,288,156,95,,,,,
2880,478,280,172,95,,,,,
2881,479,280,172,93,,,,,
2882,479,280,172,93,,,,,
2883,479,280,172,93,,,,,
2884,479,280,172,93,,,,,
2885,479,280,172,93,,,,,
2886,479,280,172,93,,,,,
2887,480,283,172,88,,,,,
2888,482,283,172,88,,,,,
2889,482,283,171,88,,,,,
2890,483,283,171,88,,,,,
2891,486,294,155,87,,,,,
2892,486,294,155,87,,,,,
2893,486,294,155,87,,,,,
2894,486,294,155,87,,,,,
2895,486,294,155,87,,,,,
2896,486,294,155,87,,,,,
2897,486,294,155,87,,,,,
2898,486,294,155,87,,,,,
2899,486,294,155,87,,,,,
2900,487,294,155,87,,,,,
2901,487,294,155,87,,,,,
2902,487,299,149,87,,,,,
2903,487,299,149,87,,,,,
2904,488,297,149,87,,,,,
2905,488,297,149,87,,,,,
2906,488,297,149,86,,,,,
2907,488,306,139,86,,,,,
2908,488,306,139,86,,,,,
2909,491,301,139,86,,,,,
2910,490,298,135,95,,,,,
2911,490,298,135,95,,,,,
2912,490,298,135,94,,,,,
2913,490,298,135,94,,,,,
2914,490,298,135,94,,,,,
2915,490,298,135,94,,,,,
2916,491,296,135,94,,,,,
2917,491,296,135,94,,,,,
2918,491,296,135,94,,,,,
2919,491,296,135,94,,,,,
2920,491,292,132,102,,,,,
2921,491,292,131,102,,,,,
2922,491,292,131,102,,,,,
2923,491,292,131,102,,,,,
2924,491,292,131,102,,,,,
2925,491,292,131,102,,,,,
2926,493,289,131,102,,,,,
2927,493,289,131,102,,,,,
2928,493,289,131,102,,,,,
2929,493,289,131,102,,,,,
2930,495,289,131,99,,,,,
2931,495,289,131,99,,,,,
2932,495,289,131,99,,,,,
2933,495,289,131,99,,,,,
2934,495,289,131,99,,,,,
2935,497,286,131,99,,,,,
2936,497,286,134,95,,,,,
2937,497,288,131,95,,,,,
2938,497,288,131,95,,,,,
2939,497,288,131,95,,,,,
2940,498,288,131,95,,,,,
2941,498,288,131,95,,,,,
2942,498,288,131,95,,,,,
2943,499,286,131,95,,,,,
2944,501,286,128,95,,,,,
2945,501,286,128,95,,,,,
2946,501,286,128,95,,,,,
2947,501,290,131,87,,,,,
2948,501,292,128,87,,,,,
2949,501,292,128,86,,,,,
2950,502,292,128,86,,,,,
2951,502,292,128,86,,,,,
2952,505,292,125,86,,,,,
2953,505,292,125,86,,,,,
2954,505,292,125,86,,,,,
2955,507,289,125,86,,,,,
2956,509,286,124,86,,,,,
2957,511,283,124,86,,,,,
2958,511,285,121,86,,,,,
2959,511,285,121,86,,,,,
2960,510,282,116,97,,,,,
2961,510,282,116,97,,,,,
2962,510,282,116,97,,,,,
2963,510,282,116,97,,,,,
2964,511,280,116,97,,,,,
2965,512,278,116,97,,,,,
2966,512,278,116,97,,,,,
2967,512,278,116,97,,,,,
2968,512,278,116,97,,,,,
2969,512,278,116,97,,,,,
2970,513,275,116,101,,,,,
2971,513,275,116,101,,,,,
2972,514,273,116,101,,,,,
2973,514,273,120,96,,,,,
2974,514,273,120,96,,,,,
2975,514,273,120,96,,,,,
2976,514,273,120,96,,,,,
2977,514,276,120,92,,,,,
2978,514,276,120,92,,,,,
2979,515,281,121,83,,,,,
2980,517,278,121,83,,,,,
2981,518,278,133,68,,,,,
2982,518,278,133,68,,,,,
2983,518,278,133,68,,,,,
2984,518,278,133,68,,,,,
2985,518,278,133,68,,,,,
2986,518,278,133,68,,,,,
2987,520,275,133,68,,,,,
2988,520,275,133,68,,,,,
2989,520,277,130,68,,,,,
2990,520,277,130,68,,,,,
2991,520,280,126,68,,,,,
2992,520,280,126,68,,,,,
2993,521,282,122,68,,,,,
2994,521,282,122,68,,,,,
2995,521,282,122,68,,,,,
2996,521,282,122,68,,,,,
2997,521,271,133,68,,,,,
2998,521,271,133,68,,,,,
2999,522,269,133,68,,,,,
3000,522,269,133,68,,,,,
3001,524,272,137,57,,,,,
3002,524,272,137,57,,,,,
3003,524,272,147,46,,,,,
3004,524,272,147,46,,,,,
3005,524,272,147,46,,,,,
3006,524,272,147,46,,,,,
3007,524,272,147,46,,,,,
3008,524,272,147,46,,,,,
3009,524,272,147,46,,,,,
3010,524,272,147,46,,,,,
3011,524,272,146,46,,,,,
3012,524,272,146,46,,,,,
3013,524,272,146,46,,,,,
3014,525,272,144,46,,,,,
3015,525,272,144,46,,,,,
3016,525,272,148,41,,,,,
3017,525,274,145,41,,,,,
3018,526,277,140,41,,,,,
3019,527,275,140,41,,,,,
3020,526,278,140,41,,,,,
3021,526,278,140,41,,,,,
3022,526,278,140,41,,,,,
3023,526,278,140,41,,,,,
3024,526,278,140,41,,,,,
3025,526,278,140,41,,,,,
3026,526,278,140,41,,,,,
3027,526,278,148,32,,,,,
3028,526,283,142,32,,,,,
3029,528,280,142,32,,,,,
3030,530,280,142,32,,,,,
3031,530,280,142,32,,,,,
3032,530,280,142,31,,,,,
3033,528,280,145,31,,,,,
3034,528,280,145,31,,,,,
3035,529,278,145,31,,,,,
3036,529,278,145,31,,,,,
3037,529,278,145,31,,,,,
3038,532,274,145,31,,,,,
3039,532,274,145,31,,,,,
3040,532,274,146,31,,,,,
3041,532,274,146,31,,,,,
3042,532,274,146,31,,,,,
3043,532,274,146,31,,,,,
3044,532,274,146,31,,,,,
3045,533,283,135,31,,,,,
3046,535,280,135,31,,,,,
3047,535,285,129,31,,,,,
3048,535,287,126,31,,,,,
3049,535,287,129,27,,,,,
3050,537,290,124,27,,,,,
3051,537,290,124,27,,,,,
3052,538,292,120,27,,,,,
3053,538,292,120,27,,,,,
3054,538,299,124,15,,,,,
3055,538,299,124,15,,,,,
3056,538,299,123,15,,,,,
3057,538,299,123,15,,,,,
3058,538,299,123,15,,,,,
3059,539,297,123,15,,,,,
3060,539,297,123,15,,,,,
3061,539,297,123,15,,,,,
3062,539,297,122,15,,,,,
3063,539,297,122,15,,,,,
3064,539,296,122,15,,,,,
3065,539,296,122,15,,,,,
3066,539,296,121,15,,,,,
3067,539,300,116,15,,,,,
3068,539,300,116,15,,,,,
3069,540,298,116,15,,,,,
3070,540,298,116,15,,,,,
3071,540,298,116,15,,,,,
3072,542,298,113,15,,,,,
3073,542,298,113,15,,,,,
3074,542,298,113,15,,,,,
3075,542,298,113,15,,,,,
3076,542,298,113,15,,,,,
3077,542,297,113,15,,,,,
3078,543,297,113,15,,,,,
3079,543,297,113,15,,,,,
3080,543,297,113,15,,,,,
3081,543,297,113,15,,,,,
3082,544,295,113,15,,,,,
3083,544,295,113,15,,,,,
3084,544,295,112,15,,,,,
3085,544,295,111,15,,,,,
3086,544,295,111,15,,,,,
3087,546,295,108,15,,,,,
3088,546,295,108,15,,,,,
3089,546,295,108,15,,,,,
3090,547,297,104,15,,,,,
3091,547,297,104,15,,,,,
3092,548,295,104,15,,,,,
3093,548,295,104,15,,,,,
3094,551,290,104,15,,,,,
3095,553,287,104,15,,,,,
3096,553,287,104,15,,,,,
3097,554,285,104,15,,,,,
3098,556,282,104,15,,,,,
3099,556,282,104,15,,,,,
3100,556,282,107,11,,,,,
3101,556,282,107,11,,,,,
3102,556,282,107,11,,,,,
3103,556,282,107,11,,,,,
3104,556,282,107,11,,,,,
3105,554,276,116,11,,,,,
3106,554,282,109,11,,,,,
3107,554,282,109,11,,,,,
3108,555,280,109,11,,,,,
3109,555,280,109,11,,,,,
3110,558,286,100,11,,,,,
3111,559,284,100,11,,,,,
3112,559,286,97,11,,,,,
3113,560,284,97,11,,,,,
3114,561,282,97,11,,,,,
3115,562,280,97,11,,,,,
3116,562,280,97,11,,,,,
3117,562,279,97,11,,,,,
3118,562,279,97,11,,,,,
3119,563,276,97,11,,,,,
3120,563,275,101,11,,,,,
3121,563,275,101,11,,,,,
3122,563,275,101,11,,,,,
3123,562,275,103,11,,,,,
3124,562,275,103,11,,,,,
3125,562,275,103,11,,,,,
3126,564,272,103,11,,,,,
3127,564,272,103,11,,,,,
3128,564,272,103,11,,,,,
3129,564,272,103,11,,,,,
3130,565,272,103,11,,,,,
3131,565,271,103,11,,,,,
3132,563,268,109,11,,,,,
3133,563,273,103,11,,,,,
3134,563,273,103,11,,,,,
3135,565,269,103,11,,,,,
3136,565,269,103,11,,,,,
3137,565,269,103,11,,,,,
3138,565,269,103,11,,,,,
3139,565,271,100,11,,,,,
3140,565,271,100,11,,,,,
3141,566,269,100,11,,,,,
3142,566,269,100,11,,,,,
3143,567,267,100,11,,,,,
3144,567,267,100,11,,,,,
3145,567,267,100,11,,,,,
3146,567,267,100,11,,,,,
3147,568,265,100,11,,,,,
3148,568,267,97,11,,,,,
3149,569,264,97,11,,,,,
3150,569,264,96,11,,,,,
3151,569,264,96,11,,,,,
3152,570,262,96,11,,,,,
3153,570,262,96,11,,,,,
3154,570,261,96,11,,,,,
3155,570,261,96,11,,,,,
3156,571,259,96,11,,,,,
3157,571,259,96,11,,,,,
3158,571,259,96,11,,,,,
3159,568,259,89,22,,,,,
3160,568,259,89,22,,,,,
3161,568,259,89,22,,,,,
3162,568,259,89,22,,,,,
3163,568,259,89,22,,,,,
3164,568,259,88,22,,,,,
3165,568,258,88,22,,,,,
