day_counter,0,1,2,3,4,5,6,7,8
2263,541,176,49,6,6,,,,
2264,532,176,33,33,6,,,,
2265,532,176,33,33,6,,,,
2266,534,173,33,33,6,,,,
2267,534,172,33,33,6,,,,
2268,534,172,33,33,6,,,,
2269,535,172,37,27,6,,,,
2270,535,172,37,27,6,,,,
2271,537,169,37,27,6,,,,
2272,537,169,37,27,6,,,,
2273,538,167,37,27,6,,,,
2274,538,167,37,27,6,,,,
2275,538,167,37,32,,,,,
2276,540,164,37,32,,,,,
2277,542,164,33,32,,,,,
2278,551,164,44,11,,,,,
2279,551,164,44,11,,,,,
2280,549,164,44,15,,,,,
2281,550,162,43,15,,,,,
2282,544,162,43,26,,,,,
2283,544,162,43,26,,,,,
2284,544,162,43,26,,,,,
2285,548,165,38,22,,,,,
2286,549,166,38,22,,,,,
2287,549,166,38,22,,,,,
2288,549,166,38,24,,,,,
2289,551,166,35,24,,,,,
2290,551,166,35,24,,,,,
2291,551,166,35,24,,,,,
2292,552,164,35,24,,,,,
2293,552,164,35,24,,,,,
2294,552,164,35,24,,,,,
2295,553,164,35,24,,,,,
2296,552,166,35,23,,,,,
2297,553,168,31,22,,,,,
2298,558,165,27,22,,,,,
2299,558,165,27,22,,,,,
2300,559,163,27,22,,,,,
2301,559,163,27,22,,,,,
2302,559,163,26,22,,,,,
2303,560,163,26,22,,,,,
2304,560,163,26,22,,,,,
2305,560,163,26,22,,,,,
2306,562,161,26,20,,,,,
2307,562,161,26,20,,,,,
2308,562,161,26,20,,,,,
2309,562,161,26,20,,,,,
2310,560,161,26,24,,,,,
2311,560,161,26,24,,,,,
2312,560,161,26,24,,,,,
2313,560,161,26,24,,,,,
2314,560,161,26,24,,,,,
2315,560,160,26,23,,,,,
2316,561,158,26,23,,,,,
2317,561,158,26,23,,,,,
2318,562,156,26,23,,,,,
2319,569,156,26,13,,,,,
2320,565,152,39,13,,,,,
2321,565,152,39,13,,,,,
2322,565,149,42,13,,,,,
2323,565,149,42,13,,,,,
2324,566,149,42,13,,,,,
2325,566,149,42,13,,,,,
2326,566,149,40,13,,,,,
2327,566,149,40,13,,,,,
2328,567,147,43,13,,,,,
2329,567,147,43,13,,,,,
2330,568,145,43,13,,,,,
2331,569,145,43,13,,,,,
2332,569,145,43,13,,,,,
2333,571,149,35,13,,,,,
2334,571,149,35,13,,,,,
2335,571,149,35,13,,,,,
2336,574,144,40,8,,,,,
2337,574,144,40,8,,,,,
2338,575,146,35,8,,,,,
2339,575,146,35,8,,,,,
2340,575,144,40,8,,,,,
2341,575,144,40,8,,,,,
2342,575,146,37,8,,,,,
2343,575,146,37,8,,,,,
2344,575,146,37,7,,,,,
2345,575,146,37,7,,,,,
2346,575,146,37,7,,,,,
2347,575,146,37,7,,,,,
2348,575,146,37,7,,,,,
2349,576,146,37,7,,,,,
2350,576,156,26,7,,,,,
2351,576,155,26,7,,,,,
2352,576,155,26,7,,,,,
2353,577,153,26,7,,,,,
2354,579,151,31,,,,,,
2355,579,151,31,,,,,,
2356,579,150,31,,,,,,
2357,579,150,31,,,,,,
2358,576,154,31,,,,,,
2359,578,152,31,,,,,,
2360,578,151,31,,,,,,
2361,579,149,31,,,,,,
2362,579,149,31,,,,,,
2363,579,149,31,,,,,,
2364,579,149,31,,,,,,
2365,579,149,31,,,,,,
2366,580,149,31,,,,,,
2367,576,159,31,,,,,,
2368,576,159,31,,,,,,
2369,576,159,31,,,,,,
2370,578,159,27,,,,,,
2371,578,159,27,,,,,,
2372,578,158,27,,,,,,
2373,578,158,27,,,,,,
2374,579,156,27,,,,,,
2375,579,156,27,,,,,,
2376,578,156,27,,,,,,
2377,578,163,19,,,,,,
2378,579,161,19,,,,,,
2379,579,161,19,,,,,,
2380,575,154,31,,,,,,
2381,577,151,31,,,,,,
2382,577,151,31,,,,,,
2383,578,149,31,,,,,,
2384,580,147,31,,,,,,
2385,583,147,27,,,,,,
2386,583,147,27,,,,,,
2387,583,147,28,,,,,,
2388,583,147,28,,,,,,
2389,583,147,28,,,,,,
2390,580,147,34,,,,,,
2391,580,147,34,,,,,,
2392,581,145,34,,,,,,
2393,581,145,34,,,,,,
2394,583,157,19,,,,,,
2395,584,155,19,,,,,,
2396,584,154,19,,,,,,
2397,585,152,19,,,,,,
2398,588,147,19,,,,,,
2399,588,147,19,,,,,,
2400,590,146,19,,,,,,
2401,590,146,19,,,,,,
2402,591,144,19,,,,,,
2403,592,144,19,,,,,,
2404,592,145,16,,,,,,
2405,592,148,12,,,,,,
2406,592,148,12,,,,,,
2407,594,144,12,,,,,,
2408,594,144,12,,,,,,
2409,596,140,12,,,,,,
2410,596,140,12,,,,,,
2411,596,139,12,,,,,,
2412,597,138,12,,,,,,
2413,598,135,12,,,,,,
2414,599,133,12,,,,,,
2415,600,131,11,,,,,,
2416,597,129,17,,,,,,
2417,599,125,17,,,,,,
2418,599,125,17,,,,,,
2419,599,125,17,,,,,,
2420,599,125,17,,,,,,
2421,598,125,19,,,,,,
2422,602,118,19,,,,,,
2423,602,118,19,,,,,,
2424,602,117,19,,,,,,
2425,604,114,19,,,,,,
2426,605,114,17,,,,,,
2427,605,114,17,,,,,,
2428,606,112,17,,,,,,
2429,607,110,17,,,,,,
2430,607,110,17,,,,,,
2431,608,108,17,,,,,,
2432,607,109,17,,,,,,
2433,608,107,17,,,,,,
2434,608,107,17,,,,,,
2435,608,107,17,,,,,,
2436,609,105,17,,,,,,
2437,611,102,17,,,,,,
2438,611,102,17,,,,,,
2439,611,102,17,,,,,,
2440,612,102,17,,,,,,
2441,612,102,17,,,,,,
2442,616,102,11,,,,,,
2443,616,102,11,,,,,,
2444,618,99,11,,,,,,
2445,618,99,11,,,,,,
2446,619,96,11,,,,,,
2447,619,96,11,,,,,,
2448,619,96,10,,,,,,
2449,619,96,10,,,,,,
2450,620,94,9,,,,,,
2451,620,94,9,,,,,,
2452,623,88,9,,,,,,
2453,623,88,9,,,,,,
2454,626,83,9,,,,,,
2455,626,83,9,,,,,,
2456,627,82,9,,,,,,
2457,627,82,9,,,,,,
2458,627,82,9,,,,,,
2459,627,81,9,,,,,,
2460,627,83,6,,,,,,
2461,629,79,6,,,,,,
2462,629,79,6,,,,,,
2463,632,73,6,,,,,,
2464,632,73,6,,,,,,
2465,634,69,6,,,,,,
2466,634,69,6,,,,,,
2467,635,67,6,,,,,,
2468,635,67,6,,,,,,
2469,635,67,6,,,,,,
2470,634,69,6,,,,,,
2471,634,69,6,,,,,,
2472,634,69,6,,,,,,
2473,635,67,6,,,,,,
2474,636,65,6,,,,,,
2475,637,62,6,,,,,,
2476,637,62,6,,,,,,
2477,639,58,6,,,,,,
2478,639,58,6,,,,,,
2479,640,56,6,,,,,,
2480,636,66,6,,,,,,
2481,636,66,6,,,,,,
2482,636,68,3,,,,,,
2483,636,70,,,,,,,
2484,633,74,,,,,,,
2485,630,79,,,,,,,
2486,631,76,,,,,,,
2487,631,76,,,,,,,
2488,627,81,,,,,,,
2489,630,77,,,,,,,
2490,631,78,,,,,,,
2491,632,76,,,,,,,
2492,632,76,,,,,,,
2493,632,76,,,,,,,
2494,632,76,,,,,,,
2495,634,73,,,,,,,
2496,636,73,,,,,,,
2497,637,70,,,,,,,
2498,637,70,,,,,,,
2499,630,77,,,,,,,
2500,631,75,,,,,,,
2501,633,71,,,,,,,
2502,635,69,,,,,,,
2503,636,67,,,,,,,
2504,637,67,,,,,,,
2505,637,67,,,,,,,
2506,631,74,,,,,,,
2507,631,74,,,,,,,
2508,631,74,,,,,,,
2509,631,74,,,,,,,
2510,631,74,,,,,,,
2511,631,74,,,,,,,
2512,631,74,,,,,,,
2513,631,74,,,,,,,
2514,633,71,,,,,,,
2515,633,71,,,,,,,
2516,641,62,,,,,,,
2517,642,60,,,,,,,
2518,647,53,,,,,,,
2519,647,53,,,,,,,
2520,652,45,,,,,,,
2521,652,45,,,,,,,
2522,656,39,,,,,,,
2523,656,39,,,,,,,
2524,657,37,,,,,,,
2525,657,37,,,,,,,
2526,657,37,,,,,,,
2527,654,41,,,,,,,
2528,654,41,,,,,,,
2529,654,42,,,,,,,
2530,655,42,,,,,,,
2531,656,40,,,,,,,
2532,657,38,,,,,,,
2533,658,36,,,,,,,
2534,652,42,,,,,,,
2535,652,42,,,,,,,
2536,653,43,,,,,,,
2537,653,43,,,,,,,
2538,653,43,,,,,,,
2539,655,39,,,,,,,
2540,659,37,,,,,,,
2541,660,34,,,,,,,
2542,660,34,,,,,,,
2543,663,30,,,,,,,
2544,663,30,,,,,,,
2545,665,26,,,,,,,
2546,665,26,,,,,,,
2547,666,26,,,,,,,
2548,664,29,,,,,,,
2549,663,29,,,,,,,
2550,662,32,,,,,,,
2551,664,28,,,,,,,
2552,669,23,,,,,,,
2553,669,23,,,,,,,
2554,670,21,,,,,,,
2555,671,19,,,,,,,
2556,673,16,,,,,,,
2557,672,16,,,,,,,
2558,671,16,,,,,,,
2559,671,16,,,,,,,
2560,670,18,,,,,,,
2561,670,18,,,,,,,
2562,670,18,,,,,,,
2563,670,18,,,,,,,
2564,669,18,,,,,,,
2565,669,18,,,,,,,
2566,671,14,,,,,,,
2567,671,14,,,,,,,
2568,672,10,,,,,,,
2569,673,8,,,,,,,
2570,675,4,,,,,,,
2571,675,4,,,,,,,
2572,674,2,,,,,,,
2573,674,2,,,,,,,
2574,671,2,,,,,,,
2575,671,2,,,,,,,
2576,667,2,,,,,,,
2577,667,2,,,,,,,
2578,664,2,,,,,,,
2579,664,2,,,,,,,
2580,663,2,,,,,,,
2581,663,2,,,,,,,
2582,662,2,,,,,,,
2583,662,2,,,,,,,
2584,661,2,,,,,,,
2585,661,2,,,,,,,
2586,661,2,,,,,,,
2587,661,2,,,,,,,
2588,661,2,,,,,,,
2589,661,2,,,,,,,
2590,660,2,,,,,,,
2591,657,2,,,,,,,
2592,657,2,,,,,,,
2593,654,2,,,,,,,
2594,653,2,,,,,,,
2595,652,2,,,,,,,
2596,652,2,,,,,,,
2597,652,2,,,,,,,
2598,652,2,,,,,,,
2599,652,2,,,,,,,
2600,649,8,,,,,,,
2601,645,15,,,,,,,
2602,645,15,,,,,,,
2603,645,15,,,,,,,
2604,645,15,,,,,,,
2605,645,15,,,,,,,
2606,645,15,,,,,,,
2607,644,15,,,,,,,
2608,643,15,,,,,,,
2609,642,15,,,,,,,
2610,636,22,,,,,,,
2611,637,20,,,,,,,
2612,637,20,,,,,,,
2613,637,20,,,,,,,
2614,638,18,,,,,,,
2615,638,18,,,,,,,
2616,639,18,,,,,,,
2617,640,16,,,,,,,
2618,645,9,,,,,,,
2619,642,14,,,,,,,
2620,640,19,,,,,,,
2621,640,19,,,,,,,
2622,640,19,,,,,,,
2623,640,19,,,,,,,
2624,639,19,,,,,,,
2625,643,13,,,,,,,
2626,643,13,,,,,,,
2627,644,11,,,,,,,
2628,641,16,,,,,,,
2629,641,15,,,,,,,
2630,641,14,,,,,,,
2631,641,14,,,,,,,
2632,638,18,,,,,,,
2633,641,14,,,,,,,
2634,641,14,,,,,,,
2635,641,14,,,,,,,
2636,641,14,,,,,,,
2637,641,14,,,,,,,
2638,642,12,,,,,,,
2639,641,12,,,,,,,
2640,651,,,,,,,,
2641,651,,,,,,,,
2642,651,,,,,,,,
2643,650,,,,,,,,
2644,650,,,,,,,,
2645,649,,,,,,,,
2646,648,2,,,,,,,
2647,647,2,,,,,,,
2648,647,2,,,,,,,
2649,647,2,,,,,,,
2650,647,2,,,,,,,
2651,647,2,,,,,,,
2652,647,2,,,,,,,
2653,646,2,,,,,,,
2654,646,2,,,,,,,
2655,647,,,,,,,,
2656,642,5,,,,,,,
2657,641,5,,,,,,,
2658,641,5,,,,,,,
2659,640,5,,,,,,,
2660,639,7,,,,,,,
2661,638,7,,,,,,,
2662,638,7,,,,,,,
2663,638,7,,,,,,,
2664,634,12,,,,,,,
2665,637,8,,,,,,,
2666,637,8,,,,,,,
2667,636,8,,,,,,,
2668,638,5,,,,,,,
2669,638,5,,,,,,,
2670,638,5,,,,,,,
2671,638,5,,,,,,,
2672,619,25,,,,,,,
2673,613,31,,,,,,,
2674,612,31,,,,,,,
2675,611,31,,,,,,,
2676,611,31,,,,,,,
2677,610,31,,,,,,,
2678,610,31,,,,,,,
2679,619,20,,,,,,,
2680,616,26,,,,,,,
2681,615,26,,,,,,,
2682,615,28,,,,,,,
2683,615,28,,,,,,,
2684,615,28,,,,,,,
2685,614,28,,,,,,,
2686,631,10,,,,,,,
2687,630,10,,,,,,,
2688,630,9,,,,,,,
2689,628,9,,,,,,,
2690,626,11,,,,,,,
2691,626,11,,,,,,,
2692,626,11,,,,,,,
2693,626,11,,,,,,,
2694,626,11,,,,,,,
2695,625,11,,,,,,,
2696,625,11,,,,,,,
2697,624,11,,,,,,,
2698,624,11,,,,,,,
2699,624,11,,,,,,,
2700,623,18,,,,,,,
2701,627,13,,,,,,,
2702,627,13,,,,,,,
2703,629,9,,,,,,,
2704,624,15,,,,,,,
2705,624,13,,,,,,,
2706,624,13,,,,,,,
2707,622,13,,,,,,,
2708,624,10,,,,,,,
2709,627,6,,,,,,,
2710,627,6,,,,,,,
2711,627,6,,,,,,,
2712,627,6,,,,,,,
2713,627,6,,,,,,,
2714,627,6,,,,,,,
2715,626,6,,,,,,,
2716,629,2,,,,,,,
2717,630,,,,,,,,
2718,629,,,,,,,,
2719,629,,,,,,,,
2720,629,,,,,,,,
2721,629,,,,,,,,
2722,629,,,,,,,,
2723,627,,,,,,,,
2724,626,,,,,,,,
2725,625,,,,,,,,
2726,625,,,,,,,,
2727,619,6,,,,,,,
2728,619,6,,,,,,,
2729,617,6,,,,,,,
2730,516,108,,,,,,,
2731,515,108,,,,,,,
2732,515,108,,,,,,,
2733,515,108,,,,,,,
2734,516,106,,,,,,,
2735,516,106,,,,,,,
2736,515,106,,,,,,,
2737,515,106,,,,,,,
2738,515,106,,,,,,,
2739,516,103,,,,,,,
2740,516,103,,,,,,,
2741,514,103,,,,,,,
2742,615,,,,,,,,
2743,614,,,,,,,,
2744,614,,,,,,,,
2745,615,,,,,,,,
2746,615,,,,,,,,
2747,615,,,,,,,,
2748,615,,,,,,,,
2749,614,,,,,,,,
2750,608,7,,,,,,,
2751,608,7,,,,,,,
2752,608,8,,,,,,,
2753,607,8,,,,,,,
2754,605,11,,,,,,,
2755,604,10,,,,,,,
2756,604,10,,,,,,,
2757,606,7,,,,,,,
2758,605,7,,,,,,,
2759,604,7,,,,,,,
2760,602,11,,,,,,,
2761,602,11,,,,,,,
2762,603,9,,,,,,,
2763,603,9,,,,,,,
2764,602,9,,,,,,,
2765,602,9,,,,,,,
2766,601,9,,,,,,,
2767,601,8,,,,,,,
2768,592,18,,,,,,,
2769,592,18,,,,,,,
2770,592,18,,,,,,,
2771,592,18,,,,,,,
2772,592,17,,,,,,,
2773,592,17,,,,,,,
2774,590,17,,,,,,,
2775,590,17,,,,,,,
2776,590,17,,,,,,,
2777,590,17,,,,,,,
2778,590,17,,,,,,,
2779,590,17,,,,,,,
2780,590,17,,,,,,,
2781,594,12,,,,,,,
2782,600,5,,,,,,,
2783,600,5,,,,,,,
2784,600,5,,,,,,,
2785,600,5,,,,,,,
2786,600,3,,,,,,,
2787,600,3,,,,,,,
2788,600,3,,,,,,,
2789,602,,,,,,,,
2790,602,,,,,,,,
2791,600,,,,,,,,
2792,601,,,,,,,,
2793,600,,,,,,,,
2794,600,,,,,,,,
2795,599,,,,,,,,
2796,598,,,,,,,,
2797,598,,,,,,,,
2798,598,,,,,,,,
2799,599,,,,,,,,
2800,597,3,,,,,,,
2801,596,3,,,,,,,
2802,596,3,,,,,,,
2803,596,3,,,,,,,
2804,595,3,,,,,,,
2805,595,3,,,,,,,
2806,594,3,,,,,,,
2807,593,3,,,,,,,
2808,594,,,,,,,,
2809,594,,,,,,,,
2810,593,,,,,,,,
2811,593,,,,,,,,
2812,592,,,,,,,,
2813,592,,,,,,,,
2814,590,,,,,,,,
2815,590,,,,,,,,
2816,584,5,,,,,,,
2817,584,5,,,,,,,
2818,582,5,,,,,,,
2819,582,5,,,,,,,
2820,586,,,,,,,,
2821,586,,,,,,,,
2822,586,,,,,,,,
2823,585,,,,,,,,
2824,584,2,,,,,,,
2825,584,2,,,,,,,
2826,582,2,,,,,,,
2827,582,2,,,,,,,
2828,582,2,,,,,,,
2829,581,2,,,,,,,
2830,581,2,,,,,,,
2831,579,2,,,,,,,
2832,579,2,,,,,,,
2833,578,2,,,,,,,
2834,578,2,,,,,,,
2835,578,2,,,,,,,
2836,578,2,,,,,,,
2837,578,,,,,,,,
2838,577,,,,,,,,
2839,576,,,,,,,,
2840,568,8,,,,,,,
2841,567,8,,,,,,,
2842,566,8,,,,,,,
2843,565,8,,,,,,,
2844,564,8,,,,,,,
2845,563,8,,,,,,,
2846,562,8,,,,,,,
2847,562,8,,,,,,,
2848,560,8,,,,,,,
2849,559,8,,,,,,,
2850,559,8,,,,,,,
2851,556,8,,,,,,,
2852,556,8,,,,,,,
2853,554,8,,,,,,,
2854,553,8,,,,,,,
2855,551,8,,,,,,,
2856,552,8,,,,,,,
2857,552,8,,,,,,,
2858,552,8,,,,,,,
2859,552,8,,,,,,,
2860,552,8,,,,,,,
2861,551,8,,,,,,,
2862,551,8,,,,,,,
2863,550,8,,,,,,,
2864,550,8,,,,,,,
2865,550,8,,,,,,,
2866,557,,,,,,,,
2867,555,,,,,,,,
2868,554,,,,,,,,
2869,554,,,,,,,,
2870,547,8,,,,,,,
2871,547,8,,,,,,,
2872,547,8,,,,,,,
2873,547,8,,,,,,,
2874,546,8,,,,,,,
2875,546,8,,,,,,,
2876,552,,,,,,,,
2877,551,,,,,,,,
2878,551,,,,,,,,
2879,550,,,,,,,,
2880,542,11,,,,,,,
2881,542,11,,,,,,,
2882,541,11,,,,,,,
2883,541,11,,,,,,,
2884,541,11,,,,,,,
2885,541,11,,,,,,,
2886,540,11,,,,,,,
2887,539,11,,,,,,,
2888,541,11,,,,,,,
2889,539,11,,,,,,,
2890,543,7,,,,,,,
2891,543,7,,,,,,,
2892,543,7,,,,,,,
2893,545,4,,,,,,,
2894,544,4,,,,,,,
2895,544,4,,,,,,,
2896,542,4,,,,,,,
2897,545,,,,,,,,
2898,544,,,,,,,,
2899,543,,,,,,,,
2900,544,,,,,,,,
2901,544,,,,,,,,
2902,544,,,,,,,,
2903,543,,,,,,,,
2904,542,,,,,,,,
2905,542,,,,,,,,
2906,542,,,,,,,,
2907,542,,,,,,,,
2908,542,,,,,,,,
2909,541,,,,,,,,
2910,536,4,,,,,,,
2911,535,4,,,,,,,
2912,533,4,,,,,,,
2913,532,4,,,,,,,
2914,530,4,,,,,,,
2915,530,4,,,,,,,
2916,530,4,,,,,,,
2917,530,4,,,,,,,
2918,533,,,,,,,,
2919,533,,,,,,,,
2920,530,4,,,,,,,
2921,530,4,,,,,,,
2922,530,4,,,,,,,
2923,530,4,,,,,,,
2924,530,4,,,,,,,
2925,528,4,,,,,,,
2926,527,4,,,,,,,
2927,526,4,,,,,,,
2928,525,4,,,,,,,
2929,527,,,,,,,,
2930,527,,,,,,,,
2931,527,,,,,,,,
2932,527,,,,,,,,
2933,527,,,,,,,,
2934,526,,,,,,,,
2935,524,,,,,,,,
2936,523,,,,,,,,
2937,521,,,,,,,,
2938,520,,,,,,,,
2939,519,,,,,,,,
2940,519,,,,,,,,
2941,518,,,,,,,,
2942,517,,,,,,,,
2943,516,,,,,,,,
2944,514,,,,,,,,
2945,513,,,,,,,,
2946,512,,,,,,,,
2947,510,,,,,,,,
2948,510,,,,,,,,
2949,509,,,,,,,,
2950,509,,,,,,,,
2951,509,,,,,,,,
2952,510,,,,,,,,
2953,509,,,,,,,,
2954,509,,,,,,,,
2955,508,,,,,,,,
2956,507,,,,,,,,
2957,507,,,,,,,,
2958,506,,,,,,,,
2959,506,,,,,,,,
2960,501,6,,,,,,,
2961,500,6,,,,,,,
2962,500,6,,,,,,,
2963,500,6,,,,,,,
2964,504,,,,,,,,
2965,504,,,,,,,,
2966,503,,,,,,,,
2967,503,,,,,,,,
2968,501,,,,,,,,
2969,501,,,,,,,,
2970,497,4,,,,,,,
2971,497,4,,,,,,,
2972,496,4,,,,,,,
2973,495,4,,,,,,,
2974,494,4,,,,,,,
2975,496,,,,,,,,
2976,495,,,,,,,,
2977,493,,,,,,,,
2978,493,,,,,,,,
2979,491,,,,,,,,
2980,491,,,,,,,,
2981,491,,,,,,,,
2982,491,,,,,,,,
2983,491,,,,,,,,
2984,490,,,,,,,,
2985,490,,,,,,,,
2986,490,,,,,,,,
2987,489,,,,,,,,
2988,489,,,,,,,,
2989,488,,,,,,,,
2990,488,,,,,,,,
2991,487,,,,,,,,
2992,486,,,,,,,,
2993,486,,,,,,,,
2994,485,,,,,,,,
2995,485,,,,,,,,
2996,483,,,,,,,,
2997,479,5,,,,,,,
2998,476,5,,,,,,,
2999,476,5,,,,,,,
3000,476,5,,,,,,,
3001,476,5,,,,,,,
3002,476,5,,,,,,,
3003,476,5,,,,,,,
3004,476,5,,,,,,,
3005,475,5,,,,,,,
3006,475,5,,,,,,,
3007,474,5,,,,,,,
3008,478,,,,,,,,
3009,478,,,,,,,,
3010,477,,,,,,,,
3011,477,,,,,,,,
3012,477,,,,,,,,
3013,476,,,,,,,,
3014,475,,,,,,,,
3015,474,,,,,,,,
3016,472,,,,,,,,
3017,472,,,,,,,,
3018,471,,,,,,,,
3019,470,,,,,,,,
3020,467,4,,,,,,,
3021,466,4,,,,,,,
3022,466,4,,,,,,,
3023,466,4,,,,,,,
3024,466,4,,,,,,,
3025,466,4,,,,,,,
3026,465,4,,,,,,,
3027,465,4,,,,,,,
3028,464,4,,,,,,,
3029,463,4,,,,,,,
3030,465,4,,,,,,,
3031,463,4,,,,,,,
3032,463,4,,,,,,,
3033,458,8,,,,,,,
3034,457,8,,,,,,,
3035,457,8,,,,,,,
3036,456,8,,,,,,,
3037,456,8,,,,,,,
3038,456,8,,,,,,,
3039,455,8,,,,,,,
3040,452,10,,,,,,,
3041,455,6,,,,,,,
3042,454,6,,,,,,,
3043,456,2,,,,,,,
3044,456,2,,,,,,,
3045,455,2,,,,,,,
3046,455,2,,,,,,,
3047,454,2,,,,,,,
3048,454,2,,,,,,,
3049,453,2,,,,,,,
3050,454,2,,,,,,,
3051,453,2,,,,,,,
3052,452,2,,,,,,,
3053,452,2,,,,,,,
3054,450,2,,,,,,,
3055,449,2,,,,,,,
3056,448,2,,,,,,,
3057,448,2,,,,,,,
3058,448,,,,,,,,
3059,448,,,,,,,,
3060,446,,,,,,,,
3061,446,,,,,,,,
3062,446,,,,,,,,
3063,446,,,,,,,,
3064,446,,,,,,,,
3065,446,,,,,,,,
3066,446,,,,,,,,
3067,445,,,,,,,,
3068,444,,,,,,,,
3069,442,,,,,,,,
3070,441,,,,,,,,
3071,441,,,,,,,,
3072,440,,,,,,,,
3073,440,,,,,,,,
3074,438,,,,,,,,
3075,436,,,,,,,,
3076,435,,,,,,,,
3077,433,,,,,,,,
3078,434,,,,,,,,
3079,433,,,,,,,,
3080,431,,,,,,,,
3081,430,,,,,,,,
3082,428,,,,,,,,
3083,426,,,,,,,,
3084,425,,,,,,,,
3085,425,,,,,,,,
3086,424,,,,,,,,
3087,424,,,,,,,,
3088,424,,,,,,,,
3089,423,,,,,,,,
3090,423,,,,,,,,
3091,422,,,,,,,,
3092,422,,,,,,,,
3093,420,,,,,,,,
3094,420,,,,,,,,
3095,418,,,,,,,,
3096,417,,,,,,,,
3097,416,,,,,,,,
3098,416,,,,,,,,
3099,415,,,,,,,,
3100,415,,,,,,,,
3101,414,,,,,,,,
3102,413,,,,,,,,
3103,412,,,,,,,,
3104,411,,,,,,,,
3105,405,6,,,,,,,
3106,405,6,,,,,,,
3107,405,6,,,,,,,
3108,405,6,,,,,,,
3109,409,,,,,,,,
3110,409,,,,,,,,
3111,409,,,,,,,,
3112,408,,,,,,,,
3113,407,,,,,,,,
3114,407,,,,,,,,
3115,406,,,,,,,,
3116,405,,,,,,,,
3117,405,,,,,,,,
3118,404,,,,,,,,
3119,404,,,,,,,,
3120,402,5,,,,,,,
3121,402,5,,,,,,,
3122,402,5,,,,,,,
3123,401,7,,,,,,,
3124,400,7,,,,,,,
3125,400,7,,,,,,,
3126,400,7,,,,,,,
3127,400,7,,,,,,,
3128,399,7,,,,,,,
3129,397,7,,,,,,,
3130,398,7,,,,,,,
3131,399,5,,,,,,,
3132,398,6,,,,,,,
3133,399,4,,,,,,,
3134,399,4,,,,,,,
3135,399,4,,,,,,,
3136,398,4,,,,,,,
3137,398,4,,,,,,,
3138,396,4,,,,,,,
3139,396,4,,,,,,,
3140,396,4,,,,,,,
3141,396,4,,,,,,,
3142,396,4,,,,,,,
3143,396,4,,,,,,,
3144,394,4,,,,,,,
3145,394,4,,,,,,,
3146,392,4,,,,,,,
3147,392,4,,,,,,,
3148,392,4,,,,,,,
3149,391,4,,,,,,,
3150,391,4,,,,,,,
3151,390,4,,,,,,,
3152,389,4,,,,,,,
3153,387,4,,,,,,,
3154,386,4,,,,,,,
3155,385,4,,,,,,,
3156,385,4,,,,,,,
3157,385,4,,,,,,,
3158,384,4,,,,,,,
3159,379,9,,,,,,,
3160,378,9,,,,,,,
3161,377,9,,,,,,,
3162,377,9,,,,,,,
3163,377,9,,,,,,,
3164,379,5,,,,,,,
3165,383,,,,,,,,
3166,383,,,,,,,,
3167,383,,,,,,,,
3168,383,,,,,,,,
3169,382,,,,,,,,
3170,381,,,,,,,,
3171,380,,,,,,,,
3172,380,,,,,,,,
3173,378,,,,,,,,
3174,378,,,,,,,,
3175,378,,,,,,,,
3176,376,,,,,,,,
3177,376,,,,,,,,
3178,374,,,,,,,,
3179,374,,,,,,,,
3180,372,,,,,,,,
3181,372,,,,,,,,
3182,371,,,,,,,,
3183,370,,,,,,,,
3184,369,,,,,,,,
3185,369,,,,,,,,
3186,360,8,,,,,,,
3187,360,8,,,,,,,
3188,360,8,,,,,,,
3189,359,8,,,,,,,
3190,358,8,,,,,,,
3191,357,8,,,,,,,
3192,357,8,,,,,,,
3193,356,8,,,,,,,
3194,356,8,,,,,,,
3195,352,12,,,,,,,
3196,351,12,,,,,,,
3197,358,4,,,,,,,
3198,356,4,,,,,,,
3199,356,4,,,,,,,
3200,356,4,,,,,,,
3201,356,4,,,,,,,
3202,356,4,,,,,,,
3203,356,4,,,,,,,
3204,356,4,,,,,,,
3205,355,4,,,,,,,
3206,355,4,,,,,,,
3207,354,4,,,,,,,
3208,357,,,,,,,,
3209,356,,,,,,,,
3210,354,,,,,,,,
3211,354,,,,,,,,
3212,353,,,,,,,,
3213,353,,,,,,,,
3214,352,,,,,,,,
3215,352,,,,,,,,
3216,351,,,,,,,,
3217,351,,,,,,,,
3218,349,,,,,,,,
3219,349,,,,,,,,
3220,350,2,,,,,,,
3221,350,2,,,,,,,
3222,348,2,,,,,,,
3223,348,2,,,,,,,
3224,347,2,,,,,,,
3225,346,2,,,,,,,
3226,346,2,,,,,,,
3227,345,2,,,,,,,
3228,345,2,,,,,,,
3229,344,2,,,,,,,
3230,344,2,,,,,,,
3231,341,2,,,,,,,
3232,341,2,,,,,,,
3233,340,2,,,,,,,
3234,340,2,,,,,,,
3235,340,2,,,,,,,
3236,341,,,,,,,,
3237,341,,,,,,,,
3238,341,,,,,,,,
3239,340,,,,,,,,
3240,340,,,,,,,,
3241,339,,,,,,,,
3242,339,,,,,,,,
3243,339,,,,,,,,
3244,339,,,,,,,,
3245,339,,,,,,,,
3246,338,,,,,,,,
3247,338,,,,,,,,
3248,338,,,,,,,,
3249,338,,,,,,,,
3250,334,7,,,,,,,
3251,333,7,,,,,,,
3252,332,7,,,,,,,
3253,332,7,,,,,,,
3254,332,7,,,,,,,
3255,332,7,,,,,,,
