day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1770,282,15,,,,,,,,,,,,,,1144.0
1771,282,15,,,,,,,,,,,,,,1147.0
1772,282,15,,,,,,,,,,,,,,1147.0
1773,282,15,,,,,,,,,,,,,,1148.0
1774,282,15,,,,,,,,,,,,,,1148.0
1775,282,15,,,,,,,,,,,,,,1148.0
1776,282,15,,,,,,,,,,,,,,1149.0
1777,282,15,,,,,,,,,,,,,,1149.0
1778,282,15,,,,,,,,,,,,,,1148.0
1779,282,15,,,,,,,,,,,,,,1148.0
1780,282,15,,,,,,,,,,,,,,1149.0
1781,282,15,,,,,,,,,,,,,,1149.0
1782,283,15,,,,,,,,,,,,,,1150.0
1783,283,15,,,,,,,,,,,,,,1150.0
1784,284,15,,,,,,,,,,,,,,1150.0
1785,284,15,,,,,,,,,,,,,,1150.0
1786,284,15,,,,,,,,,,,,,,1150.0
1787,284,15,,,,,,,,,,,,,,1150.0
1788,284,15,,,,,,,,,,,,,,1150.0
1789,284,15,,,,,,,,,,,,,,1150.0
1790,284,15,,,,,,,,,,,,,,1150.0
1791,285,15,,,,,,,,,,,,,,1152.0
1792,285,15,,,,,,,,,,,,,,1154.0
1793,285,15,,,,,,,,,,,,,,1154.0
1794,285,15,,,,,,,,,,,,,,1154.0
1795,285,15,,,,,,,,,,,,,,1153.0
1796,285,15,,,,,,,,,,,,,,1153.0
1797,285,15,,,,,,,,,,,,,,1153.0
1798,285,15,,,,,,,,,,,,,,1153.0
1799,285,15,,,,,,,,,,,,,,1153.0
1800,281,15,,,,,,,,,,,,,,1162.0
1801,281,15,,,,,,,,,,,,,,1162.0
1802,281,15,,,,,,,,,,,,,,1162.0
1803,281,15,,,,,,,,,,,,,,1161.0
1804,281,15,,,,,,,,,,,,,,1161.0
1805,281,15,,,,,,,,,,,,,,1161.0
1806,284,15,,,,,,,,,,,,,,1161.0
1807,284,15,,,,,,,,,,,,,,1161.0
1808,285,15,,,,,,,,,,,,,,1161.0
1809,285,15,,,,,,,,,,,,,,1163.0
1810,285,15,,,,,,,,,,,,,,1163.0
1811,285,15,,,,,,,,,,,,,,1163.0
1812,286,15,,,,,,,,,,,,,,1163.0
1813,286,15,,,,,,,,,,,,,,1163.0
1814,286,15,,,,,,,,,,,,,,1163.0
1815,286,15,,,,,,,,,,,,,,1163.0
1816,287,15,,,,,,,,,,,,,,1163.0
1817,287,15,,,,,,,,,,,,,,1163.0
1818,287,15,,,,,,,,,,,,,,1163.0
1819,287,15,,,,,,,,,,,,,,1163.0
1820,290,15,,,,,,,,,,,,,,1164.0
1821,290,15,,,,,,,,,,,,,,1164.0
1822,294,15,,,,,,,,,,,,,,1159.0
1823,294,15,,,,,,,,,,,,,,1159.0
1824,294,15,,,,,,,,,,,,,,1159.0
1825,294,15,,,,,,,,,,,,,,1159.0
1826,294,15,,,,,,,,,,,,,,1159.0
1827,295,15,,,,,,,,,,,,,,1159.0
1828,295,15,,,,,,,,,,,,,,1159.0
1829,295,15,,,,,,,,,,,,,,1159.0
1830,294,15,,,,,,,,,,,,,,1162.0
1831,294,15,,,,,,,,,,,,,,1162.0
1832,295,15,,,,,,,,,,,,,,1162.0
1833,295,15,,,,,,,,,,,,,,1161.0
1834,295,15,,,,,,,,,,,,,,1161.0
1835,295,15,,,,,,,,,,,,,,1161.0
1836,295,15,,,,,,,,,,,,,,1161.0
1837,295,15,,,,,,,,,,,,,,1161.0
1838,295,15,,,,,,,,,,,,,,1161.0
1839,295,15,,,,,,,,,,,,,,1160.0
1840,295,15,,,,,,,,,,,,,,1162.0
1841,295,15,,,,,,,,,,,,,,1162.0
1842,296,15,,,,,,,,,,,,,,1163.0
1843,296,15,,,,,,,,,,,,,,1163.0
1844,296,15,,,,,,,,,,,,,,1163.0
1845,296,15,,,,,,,,,,,,,,1164.0
1846,296,15,,,,,,,,,,,,,,1164.0
1847,296,15,,,,,,,,,,,,,,1164.0
1848,291,15,,,,,,,,,,,,,,1171.0
1849,291,15,,,,,,,,,,,,,,1171.0
1850,291,15,,,,,,,,,,,,,,1171.0
1851,291,15,,,,,,,,,,,,,,1171.0
1852,291,15,,,,,,,,,,,,,,1171.0
1853,291,15,,,,,,,,,,,,,,1171.0
1854,295,15,,,,,,,,,,,,,,1167.0
1855,295,15,,,,,,,,,,,,,,1167.0
1856,295,15,,,,,,,,,,,,,,1167.0
1857,295,15,,,,,,,,,,,,,,1167.0
1858,295,15,,,,,,,,,,,,,,1167.0
1859,295,15,,,,,,,,,,,,,,1167.0
1860,295,15,,,,,,,,,,,,,,1170.0
1861,295,15,,,,,,,,,,,,,,1170.0
1862,295,15,,,,,,,,,,,,,,1170.0
1863,295,15,,,,,,,,,,,,,,1170.0
1864,295,15,,,,,,,,,,,,,,1170.0
1865,295,15,,,,,,,,,,,,,,1169.0
1866,295,15,,,,,,,,,,,,,,1170.0
1867,295,15,,,,,,,,,,,,,,1170.0
1868,295,15,,,,,,,,,,,,,,1170.0
1869,295,15,,,,,,,,,,,,,,1171.0
1870,295,15,,,,,,,,,,,,,,1172.0
1871,295,15,,,,,,,,,,,,,,1171.0
1872,296,15,,,,,,,,,,,,,,1172.0
1873,296,15,,,,,,,,,,,,,,1172.0
1874,296,15,,,,,,,,,,,,,,1172.0
1875,296,15,,,,,,,,,,,,,,1172.0
1876,296,15,,,,,,,,,,,,,,1172.0
1877,296,15,,,,,,,,,,,,,,1172.0
1878,296,15,,,,,,,,,,,,,,1172.0
1879,296,15,,,,,,,,,,,,,,1172.0
1880,296,15,,,,,,,,,,,,,,1172.0
1881,297,15,,,,,,,,,,,,,,1172.0
1882,297,15,,,,,,,,,,,,,,1172.0
1883,297,15,,,,,,,,,,,,,,1171.0
1884,297,15,,,,,,,,,,,,,,1171.0
1885,297,15,,,,,,,,,,,,,,1171.0
1886,297,15,,,,,,,,,,,,,,1171.0
1887,297,15,,,,,,,,,,,,,,1171.0
1888,297,15,,,,,,,,,,,,,,1172.0
1889,297,15,,,,,,,,,,,,,,1172.0
1890,293,15,,,,,,,,,,,,,,1177.0
1891,293,15,,,,,,,,,,,,,,1177.0
1892,293,15,,,,,,,,,,,,,,1177.0
1893,293,15,,,,,,,,,,,,,,1177.0
1894,293,15,,,,,,,,,,,,,,1177.0
1895,293,15,,,,,,,,,,,,,,1177.0
1896,293,15,,,,,,,,,,,,,,1178.0
1897,293,15,,,,,,,,,,,,,,1178.0
1898,293,15,,,,,,,,,,,,,,1178.0
1899,291,15,,,,,,,,,,,,,,1182.0
1900,291,15,,,,,,,,,,,,,,1182.0
1901,291,15,,,,,,,,,,,,,,1182.0
1902,290,15,,,,,,,,,,,,,,1183.0
1903,290,15,,,,,,,,,,,,,,1183.0
1904,290,15,,,,,,,,,,,,,,1183.0
1905,290,15,,,,,,,,,,,,,,1183.0
1906,290,15,,,,,,,,,,,,,,1183.0
1907,290,15,,,,,,,,,,,,,,1183.0
1908,291,15,,,,,,,,,,,,,,1183.0
1909,291,15,,,,,,,,,,,,,,1183.0
1910,291,15,,,,,,,,,,,,,,1184.0
1911,291,15,,,,,,,,,,,,,,1184.0
1912,291,15,,,,,,,,,,,,,,1184.0
1913,291,15,,,,,,,,,,,,,,1184.0
1914,291,15,,,,,,,,,,,,,,1184.0
1915,291,15,,,,,,,,,,,,,,1184.0
1916,291,15,,,,,,,,,,,,,,1184.0
1917,291,15,,,,,,,,,,,,,,1186.0
1918,291,15,,,,,,,,,,,,,,1186.0
1919,291,15,,,,,,,,,,,,,,1186.0
1920,291,15,,,,,,,,,,,,,,1190.0
1921,291,15,,,,,,,,,,,,,,1190.0
1922,291,15,,,,,,,,,,,,,,1190.0
1923,291,15,,,,,,,,,,,,,,1190.0
1924,291,15,,,,,,,,,,,,,,1190.0
1925,292,15,,,,,,,,,,,,,,1190.0
1926,289,15,,,,,,,,,,,,,,1195.0
1927,289,15,,,,,,,,,,,,,,1195.0
1928,289,15,,,,,,,,,,,,,,1195.0
1929,289,15,,,,,,,,,,,,,,1194.0
1930,288,15,,,,,,,,,,,,,,1196.0
1931,288,15,,,,,,,,,,,,,,1196.0
1932,288,15,,,,,,,,,,,,,,1197.0
1933,288,15,,,,,,,,,,,,,,1197.0
1934,288,15,,,,,,,,,,,,,,1197.0
1935,287,15,,,,,,,,,,,,,,1200.0
1936,287,15,,,,,,,,,,,,,,1201.0
1937,287,15,,,,,,,,,,,,,,1200.0
1938,288,15,,,,,,,,,,,,,,1201.0
1939,289,15,,,,,,,,,,,,,,1201.0
1940,289,15,,,,,,,,,,,,,,1201.0
1941,289,15,,,,,,,,,,,,,,1201.0
1942,289,15,,,,,,,,,,,,,,1201.0
1943,289,15,,,,,,,,,,,,,,1201.0
1944,289,15,,,,,,,,,,,,,,1202.0
1945,289,15,,,,,,,,,,,,,,1202.0
1946,288,15,,,,,,,,,,,,,,1204.0
1947,288,15,,,,,,,,,,,,,,1204.0
1948,290,15,,,,,,,,,,,,,,1201.0
1949,290,15,,,,,,,,,,,,,,1201.0
1950,290,15,,,,,,,,,,,,,,1201.0
1951,290,15,,,,,,,,,,,,,,1201.0
1952,290,15,,,,,,,,,,,,,,1201.0
1953,290,15,,,,,,,,,,,,,,1201.0
1954,290,15,,,,,,,,,,,,,,1201.0
1955,290,15,,,,,,,,,,,,,,1201.0
1956,290,15,,,,,,,,,,,,,,1201.0
1957,290,15,,,,,,,,,,,,,,1201.0
1958,290,15,,,,,,,,,,,,,,1201.0
1959,290,15,,,,,,,,,,,,,,1201.0
1960,290,15,,,,,,,,,,,,,,1201.0
1961,290,15,,,,,,,,,,,,,,1201.0
1962,290,15,,,,,,,,,,,,,,1202.0
1963,290,15,,,,,,,,,,,,,,1202.0
1964,290,15,,,,,,,,,,,,,,1202.0
1965,290,15,,,,,,,,,,,,,,1202.0
1966,290,15,,,,,,,,,,,,,,1202.0
1967,290,15,,,,,,,,,,,,,,1202.0
1968,289,15,,,,,,,,,,,,,,1203.0
1969,289,15,,,,,,,,,,,,,,1203.0
1970,289,15,,,,,,,,,,,,,,1203.0
1971,290,15,,,,,,,,,,,,,,1203.0
1972,290,15,,,,,,,,,,,,,,1203.0
1973,290,15,,,,,,,,,,,,,,1203.0
1974,290,15,,,,,,,,,,,,,,1204.0
1975,290,15,,,,,,,,,,,,,,1203.0
1976,290,15,,,,,,,,,,,,,,1203.0
1977,290,15,,,,,,,,,,,,,,1203.0
1978,290,15,,,,,,,,,,,,,,1203.0
1979,290,15,,,,,,,,,,,,,,1203.0
1980,289,15,,,,,,,,,,,,,,1207.0
1981,289,15,,,,,,,,,,,,,,1207.0
1982,289,15,,,,,,,,,,,,,,1207.0
1983,289,15,,,,,,,,,,,,,,1207.0
1984,290,15,,,,,,,,,,,,,,1210.0
1985,290,15,,,,,,,,,,,,,,1210.0
1986,290,15,,,,,,,,,,,,,,1210.0
1987,290,15,,,,,,,,,,,,,,1210.0
1988,290,15,,,,,,,,,,,,,,1211.0
1989,290,15,,,,,,,,,,,,,,1211.0
1990,290,15,,,,,,,,,,,,,,1213.0
1991,290,15,,,,,,,,,,,,,,1213.0
1992,290,15,,,,,,,,,,,,,,1213.0
1993,290,15,,,,,,,,,,,,,,1213.0
1994,290,15,,,,,,,,,,,,,,1213.0
1995,290,15,,,,,,,,,,,,,,1213.0
1996,290,15,,,,,,,,,,,,,,1213.0
1997,290,15,,,,,,,,,,,,,,1213.0
1998,290,15,,,,,,,,,,,,,,1213.0
1999,290,15,,,,,,,,,,,,,,1213.0
2000,288,15,,,,,,,,,,,,,1216.0,
2001,288,15,,,,,,,,,,,,,1216.0,
2002,288,15,,,,,,,,,,,,,1216.0,
2003,288,15,,,,,,,,,,,,,1216.0,
2004,288,15,,,,,,,,,,,,,1216.0,
2005,288,15,,,,,,,,,,,,,1216.0,
2006,288,15,,,,,,,,,,,,,1216.0,
2007,288,15,,,,,,,,,,,,,1216.0,
2008,288,15,,,,,,,,,,,,,1217.0,
2009,288,15,,,,,,,,,,,,,1217.0,
2010,285,12,,,,,,,,,,,,,1225.0,
2011,288,12,,,,,,,,,,,,,1221.0,
2012,288,12,,,,,,,,,,,,,1221.0,
2013,288,12,,,,,,,,,,,,,1221.0,
2014,288,12,,,,,,,,,,,,,1221.0,
2015,288,12,,,,,,,,,,,,,1221.0,
2016,288,12,,,,,,,,,,,,,1221.0,
2017,288,12,,,,,,,,,,,,,1221.0,
2018,288,12,,,,,,,,,,,,,1221.0,
2019,288,12,,,,,,,,,,,,,1221.0,
2020,288,12,,,,,,,,,,,,,1221.0,
2021,288,12,,,,,,,,,,,,,1221.0,
2022,288,12,,,,,,,,,,,,,1221.0,
2023,288,12,,,,,,,,,,,,,1221.0,
2024,288,12,,,,,,,,,,,,,1220.0,
2025,288,12,,,,,,,,,,,,,1220.0,
2026,288,12,,,,,,,,,,,,,1220.0,
2027,288,12,,,,,,,,,,,,,1220.0,
2028,288,12,,,,,,,,,,,,,1220.0,
2029,288,12,,,,,,,,,,,,,1220.0,
2030,288,12,,,,,,,,,,,,,1220.0,
2031,288,12,,,,,,,,,,,,,1220.0,
2032,288,12,,,,,,,,,,,,,1220.0,
2033,288,12,,,,,,,,,,,,,1220.0,
2034,290,12,,,,,,,,,,,,,1221.0,
2035,293,12,,,,,,,,,,,,,1217.0,
2036,293,12,,,,,,,,,,,,,1217.0,
2037,293,12,,,,,,,,,,,,,1218.0,
2038,293,12,,,,,,,,,,,,,1218.0,
2039,293,12,,,,,,,,,,,,,1218.0,
2040,293,12,,,,,,,,,,,,,1220.0,
2041,293,12,,,,,,,,,,,,,1220.0,
2042,293,12,,,,,,,,,,,,,1220.0,
2043,292,12,,,,,,,,,,,,,1223.0,
2044,292,12,,,,,,,,,,,,,1224.0,
2045,292,12,,,,,,,,,,,,,1224.0,
2046,292,12,,,,,,,,,,,,,1224.0,
2047,292,12,,,,,,,,,,,,,1224.0,
2048,292,12,,,,,,,,,,,,,1224.0,
2049,292,12,,,,,,,,,,,,,1224.0,
2050,294,12,,,,,,,,,,,,,1224.0,
2051,293,12,,,,,,,,,,,,,1228.0,
2052,293,12,,,,,,,,,,,,,1228.0,
2053,293,12,,,,,,,,,,,,,1228.0,
2054,293,12,,,,,,,,,,,,,1228.0,
2055,293,12,,,,,,,,,,,,,1228.0,
2056,293,12,,,,,,,,,,,,,1228.0,
2057,293,12,,,,,,,,,,,,,1228.0,
2058,294,12,,,,,,,,,,,,,1228.0,
2059,294,12,,,,,,,,,,,,,1227.0,
2060,294,12,,,,,,,,,,,,,1230.0,
2061,295,12,,,,,,,,,,,,,1233.0,
2062,295,12,,,,,,,,,,,,,1233.0,
2063,295,12,,,,,,,,,,,,,1233.0,
2064,295,12,,,,,,,,,,,,,1233.0,
2065,295,12,,,,,,,,,,,,,1234.0,
2066,295,12,,,,,,,,,,,,,1234.0,
2067,295,12,,,,,,,,,,,,,1234.0,
2068,295,12,,,,,,,,,,,,,1234.0,
2069,295,12,,,,,,,,,,,,,1234.0,
2070,295,12,,,,,,,,,,,,,1237.0,
2071,295,12,,,,,,,,,,,,,1237.0,
2072,295,12,,,,,,,,,,,,,1237.0,
2073,295,12,,,,,,,,,,,,,1237.0,
2074,295,12,,,,,,,,,,,,,1237.0,
2075,295,12,,,,,,,,,,,,,1237.0,
2076,295,12,,,,,,,,,,,,,1237.0,
2077,295,12,,,,,,,,,,,,,1237.0,
2078,295,12,,,,,,,,,,,,,1237.0,
2079,295,12,,,,,,,,,,,,,1237.0,
2080,296,12,,,,,,,,,,,,,1237.0,
2081,296,12,,,,,,,,,,,,,1237.0,
2082,296,12,,,,,,,,,,,,,1237.0,
2083,296,12,,,,,,,,,,,,,1237.0,
2084,296,12,,,,,,,,,,,,,1237.0,
2085,296,12,,,,,,,,,,,,,1237.0,
2086,296,12,,,,,,,,,,,,,1237.0,
2087,296,12,,,,,,,,,,,,,1237.0,
2088,297,12,,,,,,,,,,,,,1241.0,
2089,297,12,,,,,,,,,,,,,1241.0,
2090,298,12,,,,,,,,,,,,,1239.0,
2091,298,12,,,,,,,,,,,,,1239.0,
2092,298,12,,,,,,,,,,,,,1239.0,
2093,298,12,,,,,,,,,,,,,1240.0,
2094,298,12,,,,,,,,,,,,,1240.0,
2095,298,12,,,,,,,,,,,,,1240.0,
2096,298,12,,,,,,,,,,,,,1240.0,
2097,295,12,,,,,,,,,,,,,1244.0,
2098,295,12,,,,,,,,,,,,,1244.0,
2099,295,12,,,,,,,,,,,,,1244.0,
2100,293,14,,,,,,,,,,,,,1245.0,
2101,293,14,,,,,,,,,,,,,1245.0,
2102,293,14,,,,,,,,,,,,,1245.0,
2103,293,14,,,,,,,,,,,,,1245.0,
2104,293,14,,,,,,,,,,,,,1245.0,
2105,293,14,,,,,,,,,,,,,1245.0,
2106,294,14,,,,,,,,,,,,,1246.0,
2107,294,14,,,,,,,,,,,,,1246.0,
2108,294,14,,,,,,,,,,,,,1246.0,
2109,294,14,,,,,,,,,,,,,1246.0,
2110,294,14,,,,,,,,,,,,,1245.0,
2111,294,14,,,,,,,,,,,,,1245.0,
2112,294,14,,,,,,,,,,,,,1245.0,
2113,294,14,,,,,,,,,,,,,1245.0,
2114,294,14,,,,,,,,,,,,,1245.0,
2115,294,14,,,,,,,,,,,,,1246.0,
2116,294,14,,,,,,,,,,,,,1246.0,
2117,294,14,,,,,,,,,,,,,1246.0,
2118,294,14,,,,,,,,,,,,,1246.0,
2119,294,14,,,,,,,,,,,,,1246.0,
2120,295,14,,,,,,,,,,,,,1247.0,
2121,295,14,,,,,,,,,,,,,1248.0,
2122,295,14,,,,,,,,,,,,,1248.0,
2123,295,14,,,,,,,,,,,,,1248.0,
2124,295,14,,,,,,,,,,,,,1248.0,
2125,295,14,,,,,,,,,,,,,1248.0,
2126,295,14,,,,,,,,,,,,,1248.0,
2127,295,14,,,,,,,,,,,,,1248.0,
2128,295,14,,,,,,,,,,,,,1248.0,
2129,295,14,,,,,,,,,,,,,1248.0,
2130,290,12,,,,,,,,,,,,,1262.0,
2131,290,12,,,,,,,,,,,,,1262.0,
2132,290,12,,,,,,,,,,,,,1262.0,
2133,291,12,,,,,,,,,,,,,1262.0,
2134,291,12,,,,,,,,,,,,,1261.0,
2135,291,12,,,,,,,,,,,,,1261.0,
2136,291,12,,,,,,,,,,,,,1261.0,
2137,291,12,,,,,,,,,,,,,1261.0,
2138,291,12,,,,,,,,,,,,,1261.0,
2139,291,12,,,,,,,,,,,,,1261.0,
2140,291,12,,,,,,,,,,,,,1264.0,
2141,291,12,,,,,,,,,,,,,1264.0,
2142,291,12,,,,,,,,,,,,,1265.0,
2143,291,12,,,,,,,,,,,,,1265.0,
2144,291,12,,,,,,,,,,,,,1266.0,
2145,291,12,,,,,,,,,,,,,1266.0,
2146,291,12,,,,,,,,,,,,,1266.0,
2147,291,12,,,,,,,,,,,,,1266.0,
2148,291,12,,,,,,,,,,,,,1266.0,
2149,290,12,,,,,,,,,,,,,1269.0,
2150,290,12,,,,,,,,,,,,,1269.0,
2151,289,12,,,,,,,,,,,,,1272.0,
2152,289,12,,,,,,,,,,,,,1274.0,
2153,289,12,,,,,,,,,,,,,1274.0,
2154,289,12,,,,,,,,,,,,,1274.0,
2155,289,12,,,,,,,,,,,,,1274.0,
2156,289,12,,,,,,,,,,,,,1274.0,
2157,289,12,,,,,,,,,,,,,1274.0,
2158,289,12,,,,,,,,,,,,,1274.0,
2159,289,12,,,,,,,,,,,,,1274.0,
2160,289,12,,,,,,,,,,,,,1275.0,
2161,289,12,,,,,,,,,,,,,1275.0,
2162,289,12,,,,,,,,,,,,,1275.0,
2163,289,12,,,,,,,,,,,,,1276.0,
2164,289,12,,,,,,,,,,,,,1276.0,
2165,289,12,,,,,,,,,,,,,1276.0,
2166,289,12,,,,,,,,,,,,,1276.0,
2167,289,12,,,,,,,,,,,,,1276.0,
2168,289,12,,,,,,,,,,,,,1277.0,
2169,291,12,,,,,,,,,,,,,1278.0,
2170,291,12,,,,,,,,,,,,,1279.0,
2171,291,12,,,,,,,,,,,,,1279.0,
2172,291,12,,,,,,,,,,,,,1280.0,
2173,291,12,,,,,,,,,,,,,1280.0,
2174,291,12,,,,,,,,,,,,,1280.0,
2175,291,12,,,,,,,,,,,,,1280.0,
2176,292,12,,,,,,,,,,,,,1280.0,
2177,292,12,,,,,,,,,,,,,1280.0,
2178,290,12,,,,,,,,,,,,,1284.0,
2179,290,12,,,,,,,,,,,,,1284.0,
2180,290,12,,,,,,,,,,,,,1286.0,
2181,290,12,,,,,,,,,,,,,1286.0,
2182,290,12,,,,,,,,,,,,,1286.0,
2183,290,12,,,,,,,,,,,,,1286.0,
2184,290,12,,,,,,,,,,,,,1290.0,
2185,290,12,,,,,,,,,,,,,1290.0,
2186,290,12,,,,,,,,,,,,,1290.0,
2187,290,12,,,,,,,,,,,,,1291.0,
2188,290,12,,,,,,,,,,,,,1291.0,
2189,290,12,,,,,,,,,,,,,1290.0,
2190,289,12,,,,,,,,,,,,,1293.0,
2191,289,12,,,,,,,,,,,,,1294.0,
2192,289,12,,,,,,,,,,,,,1294.0,
2193,289,12,,,,,,,,,,,,,1294.0,
2194,289,12,,,,,,,,,,,,,1294.0,
2195,289,12,,,,,,,,,,,,,1294.0,
2196,289,12,,,,,,,,,,,,,1294.0,
2197,289,12,,,,,,,,,,,,,1294.0,
2198,289,12,,,,,,,,,,,,,1293.0,
2199,289,12,,,,,,,,,,,,,1293.0,
2200,286,12,,,,,,,,,,,,,1300.0,
2201,286,12,,,,,,,,,,,,,1300.0,
2202,286,12,,,,,,,,,,,,,1300.0,
2203,286,12,,,,,,,,,,,,,1300.0,
2204,286,12,,,,,,,,,,,,,1299.0,
2205,286,12,,,,,,,,,,,,,1300.0,
2206,286,12,,,,,,,,,,,,,1300.0,
2207,286,12,,,,,,,,,,,,,1300.0,
2208,286,12,,,,,,,,,,,,,1300.0,
2209,286,12,,,,,,,,,,,,,1300.0,
2210,286,12,,,,,,,,,,,,,1301.0,
2211,286,12,,,,,,,,,,,,,1301.0,
2212,285,12,,,,,,,,,,,,,1303.0,
2213,285,12,,,,,,,,,,,,,1303.0,
2214,285,12,,,,,,,,,,,,,1303.0,
2215,285,12,,,,,,,,,,,,,1303.0,
2216,285,12,,,,,,,,,,,,,1303.0,
2217,285,12,,,,,,,,,,,,,1303.0,
2218,285,12,,,,,,,,,,,,,1303.0,
2219,285,12,,,,,,,,,,,,,1303.0,
2220,286,12,,,,,,,,,,,,,1303.0,
2221,286,12,,,,,,,,,,,,,1303.0,
2222,286,12,,,,,,,,,,,,,1303.0,
2223,286,12,,,,,,,,,,,,,1303.0,
2224,287,12,,,,,,,,,,,,,1303.0,
2225,287,12,,,,,,,,,,,,,1303.0,
2226,287,12,,,,,,,,,,,,,1303.0,
2227,287,12,,,,,,,,,,,,,1303.0,
2228,287,12,,,,,,,,,,,,,1303.0,
2229,287,12,,,,,,,,,,,,,1303.0,
2230,287,12,,,,,,,,,,,,,1303.0,
2231,287,12,,,,,,,,,,,,,1303.0,
2232,288,12,,,,,,,,,,,,,1304.0,
2233,288,12,,,,,,,,,,,,,1304.0,
2234,288,12,,,,,,,,,,,,,1304.0,
2235,288,12,,,,,,,,,,,,,1304.0,
2236,288,12,,,,,,,,,,,,,1304.0,
2237,288,12,,,,,,,,,,,,,1304.0,
2238,288,12,,,,,,,,,,,,,1304.0,
2239,288,12,,,,,,,,,,,,,1303.0,
2240,285,12,,,,,,,,,,,,,1312.0,
2241,285,12,,,,,,,,,,,,,1312.0,
2242,285,12,,,,,,,,,,,,,1312.0,
2243,285,12,,,,,,,,,,,,,1312.0,
2244,285,12,,,,,,,,,,,,,1312.0,
2245,285,12,,,,,,,,,,,,,1312.0,
2246,285,12,,,,,,,,,,,,,1312.0,
2247,284,12,,,,,,,,,,,,,1314.0,
2248,284,12,,,,,,,,,,,,,1313.0,
2249,284,12,,,,,,,,,,,,,1313.0,
2250,284,12,,,,,,,,,,,,,1318.0,
2251,284,12,,,,,,,,,,,,,1318.0,
2252,284,12,,,,,,,,,,,,,1318.0,
2253,284,12,,,,,,,,,,,,,1318.0,
2254,284,12,,,,,,,,,,,,,1321.0,
2255,284,12,,,,,,,,,,,,,1321.0,
2256,285,12,,,,,,,,,,,,,1322.0,
2257,285,12,,,,,,,,,,,,,1322.0,
2258,285,12,,,,,,,,,,,,,1322.0,
2259,285,12,,,,,,,,,,,,,1322.0,
2260,284,12,,,,,,,,,,,,,1324.0,
2261,286,12,,,,,,,,,,,,,1323.0,
2262,286,12,,,,,,,,,,,,,1323.0,
2263,286,12,,,,,,,,,,,,,1323.0,
2264,284,12,,,,,,,,,,,,,1327.0,
2265,284,12,,,,,,,,,,,,,1327.0,
2266,284,12,,,,,,,,,,,,,1327.0,
2267,284,12,,,,,,,,,,,,,1327.0,
2268,284,12,,,,,,,,,,,,,1326.0,
2269,284,12,,,,,,,,,,,,,1326.0,
2270,284,12,,,,,,,,,,,,,1326.0,
2271,284,12,,,,,,,,,,,,,1326.0,
2272,284,12,,,,,,,,,,,,,1326.0,
2273,284,12,,,,,,,,,,,,,1326.0,
2274,284,12,,,,,,,,,,,,,1326.0,
2275,284,12,,,,,,,,,,,,,1326.0,
2276,284,12,,,,,,,,,,,,,1325.0,
2277,284,12,,,,,,,,,,,,,1325.0,
2278,284,12,,,,,,,,,,,,,1325.0,
2279,284,12,,,,,,,,,,,,,1325.0,
2280,285,12,,,,,,,,,,,,,1326.0,
2281,285,12,,,,,,,,,,,,,1325.0,
2282,285,12,,,,,,,,,,,,,1330.0,
2283,285,12,,,,,,,,,,,,,1330.0,
2284,285,12,,,,,,,,,,,,,1330.0,
2285,285,12,,,,,,,,,,,,,1330.0,
2286,286,12,,,,,,,,,,,,,1331.0,
2287,286,12,,,,,,,,,,,,,1331.0,
2288,287,12,,,,,,,,,,,,,1332.0,
2289,287,12,,,,,,,,,,,,,1332.0,
2290,287,12,,,,,,,,,,,,,1332.0,
2291,287,12,,,,,,,,,,,,,1332.0,
2292,287,12,,,,,,,,,,,,,1332.0,
2293,287,12,,,,,,,,,,,,,1332.0,
2294,287,12,,,,,,,,,,,,,1332.0,
2295,288,12,,,,,,,,,,,,,1332.0,
2296,288,12,,,,,,,,,,,,,1333.0,
2297,288,12,,,,,,,,,,,,,1333.0,
2298,288,12,,,,,,,,,,,,,1333.0,
2299,288,12,,,,,,,,,,,,,1333.0,
2300,288,12,,,,,,,,,,,,,1333.0,
2301,288,12,,,,,,,,,,,,,1332.0,
2302,288,12,,,,,,,,,,,,,1332.0,
2303,289,12,,,,,,,,,,,,,1332.0,
2304,289,12,,,,,,,,,,,,,1332.0,
2305,289,12,,,,,,,,,,,,,1332.0,
2306,289,12,,,,,,,,,,,,,1332.0,
2307,289,12,,,,,,,,,,,,,1332.0,
2308,289,12,,,,,,,,,,,,,1332.0,
2309,289,12,,,,,,,,,,,,,1332.0,
2310,288,12,,,,,,,,,,,,,1335.0,
2311,288,12,,,,,,,,,,,,,1335.0,
2312,288,12,,,,,,,,,,,,,1335.0,
2313,288,12,,,,,,,,,,,,,1334.0,
2314,288,12,,,,,,,,,,,,,1334.0,
2315,288,12,,,,,,,,,,,,,1334.0,
2316,288,12,,,,,,,,,,,,,1334.0,
2317,288,12,,,,,,,,,,,,,1334.0,
2318,288,12,,,,,,,,,,,,,1334.0,
2319,288,12,,,,,,,,,,,,,1334.0,
2320,288,12,,,,,,,,,,,,,1339.0,
2321,288,12,,,,,,,,,,,,,1339.0,
2322,287,12,,,,,,,,,,,,,1341.0,
2323,287,12,,,,,,,,,,,,,1341.0,
2324,288,12,,,,,,,,,,,,,1341.0,
2325,288,12,,,,,,,,,,,,,1340.0,
2326,288,12,,,,,,,,,,,,,1340.0,
2327,288,12,,,,,,,,,,,,,1340.0,
