,day_counter,0,1,2,3,4
2017-05-11,40,13,,,,
2017-05-12,41,13,,,,
2017-05-13,42,13,,,,
2017-05-14,43,13,,,,
2017-05-15,44,13,,,,
2017-05-16,45,13,,,,
2017-05-17,46,13,,,,
2017-05-18,47,13,,,,
2017-05-19,48,12,,,,
2017-05-20,49,12,,,,
2017-05-21,50,12,,,,
2017-05-22,51,12,,,,
2017-05-23,52,12,,,,
2017-05-24,53,14,,,,
2017-05-25,54,14,,,,
2017-05-26,55,14,,,,
2017-05-27,56,13,,,,
2017-05-28,57,13,,,,
2017-05-29,58,13,,,,
2017-05-30,59,14,,,,
2017-05-31,60,14,,,,
2017-06-01,61,14,,,,
2017-06-02,62,14,,,,
2017-06-03,63,14,,,,
2017-06-04,64,13,,,,
2017-06-05,65,13,,,,
2017-06-06,66,13,,,,
2017-06-07,67,13,,,,
2017-06-08,68,14,,,,
2017-06-09,69,14,,,,
2017-06-10,70,14,,,,
2017-06-11,71,14,,,,
2017-06-12,72,14,,,,
2017-06-13,73,15,,,,
2017-06-14,74,15,,,,
2017-06-15,75,15,,,,
2017-06-16,76,15,,,,
2017-06-17,77,15,,,,
2017-06-18,78,15,,,,
2017-06-19,79,15,,,,
2017-06-20,80,13,2,,,
2017-06-21,81,13,2,,,
2017-06-22,82,12,2,,,
2017-06-23,83,12,2,,,
2017-06-24,84,12,2,,,
2017-06-25,85,12,2,,,
2017-06-26,86,12,2,,,
2017-06-27,87,13,,,,
2017-06-28,88,13,,,,
2017-06-29,89,13,,,,
2017-06-30,90,13,,,,
2017-07-01,,,,,,
2017-07-02,,,,,,
2017-07-03,2,1,,,,
2017-07-04,,,,,,
2017-07-05,,,,,,
2017-07-06,,,,,,
2017-07-07,,,,,,
2017-07-08,,,,,,
2017-07-09,,,,,,
2017-07-10,9,1,,,,
2017-07-11,10,1,,,,
2017-07-12,11,1,,,,
2017-07-13,12,1,,,,
2017-07-14,13,1,,,,
2017-07-15,14,1,,,,
2017-07-16,15,1,,,,
2017-07-17,16,1,,,,
2017-07-18,,,,,,
2017-07-19,,,,,,
2017-07-20,19,1,,,,
2017-07-21,20,1,,,,
2017-07-22,21,1,,,,
2017-07-23,22,1,,,,
2017-07-24,23,1,,,,
2017-07-25,24,2,,,,
2017-07-26,25,2,,,,
2017-07-27,26,2,,,,
2017-07-28,27,2,,,,
2017-07-29,28,2,,,,
2017-07-30,29,2,,,,
2017-07-31,30,2,,,,
2017-08-01,31,3,,,,
2017-08-02,32,3,,,,
2017-08-03,33,3,,,,
2017-08-04,34,4,2,,,
2017-08-05,35,4,2,,,
2017-08-06,36,4,2,,,
2017-08-07,37,4,2,,,
2017-08-08,38,4,2,,,
2017-08-09,39,4,2,,,
2017-08-10,40,4,2,,,
2017-08-11,41,3,2,,,
2017-08-12,42,3,2,,,
2017-08-13,43,4,2,,,
2017-08-14,44,6,,,,
2017-08-15,45,5,,,,
2017-08-16,46,5,,,,
2017-08-17,47,5,,,,
2017-08-18,48,5,,,,
2017-08-19,49,5,,,,
2017-08-20,50,5,,,,
2017-08-21,51,5,,,,
2017-08-22,52,5,,,,
2017-08-23,53,5,,,,
2017-08-24,54,5,,,,
2017-08-25,55,5,,,,
2017-08-26,56,5,,,,
2017-08-27,57,5,,,,
2017-08-28,58,5,,,,
2017-08-29,59,5,,,,
2017-08-30,60,6,,,,
2017-08-31,61,6,,,,
2017-09-01,62,6,,,,
2017-09-02,63,6,,,,
2017-09-03,64,6,,,,
2017-09-04,65,6,,,,
2017-09-05,66,6,5,,,
2017-09-06,67,6,5,,,
2017-09-07,68,7,5,,,
2017-09-08,69,8,5,,,
2017-09-09,70,8,5,,,
2017-09-10,71,8,5,,,
2017-09-11,72,8,5,,,
2017-09-12,73,8,5,,,
2017-09-13,74,7,5,,,
2017-09-14,75,7,5,,,
2017-09-15,76,6,7,,,
2017-09-16,77,6,7,,,
2017-09-17,78,7,7,,,
2017-09-18,79,8,7,,,
2017-09-19,80,8,7,,,
2017-09-20,81,8,7,,,
2017-09-21,82,8,7,,,
2017-09-22,83,7,8,,,
2017-09-23,84,7,9,,,
2017-09-24,85,7,9,,,
2017-09-25,86,7,10,,,
2017-09-26,87,8,11,,,
2017-09-27,88,8,11,,,
2017-09-28,89,9,11,,,
2017-09-29,90,10,11,,,
2017-09-30,91,10,11,,,
2017-10-01,,,,,,
2017-10-02,1,2,,,,
2017-10-03,2,2,,,,
2017-10-04,3,2,,,,
2017-10-05,4,3,,,,
2017-10-06,5,4,,,,
2017-10-07,6,4,,,,
2017-10-08,7,4,,,,
2017-10-09,8,6,,,,
2017-10-10,9,7,,,,
2017-10-11,10,7,,,,
2017-10-12,11,7,,,,
2017-10-13,12,8,2,,,
2017-10-14,13,8,2,,,
2017-10-15,14,8,2,,,
2017-10-16,15,8,2,,,
2017-10-17,16,9,2,,,
2017-10-18,17,10,2,,,
2017-10-19,18,11,2,,,
2017-10-20,19,11,2,,,
2017-10-21,20,11,2,,,
2017-10-22,21,11,2,,,
2017-10-23,22,11,2,,,
2017-10-24,23,11,2,,,
2017-10-25,24,11,2,,,
2017-10-26,25,11,2,,,
2017-10-27,26,11,2,,,
2017-10-28,27,11,2,,,
2017-10-29,28,12,,,,
2017-10-30,29,12,,,,
2017-10-31,30,13,,,,
2017-11-01,31,14,,,,
2017-11-02,32,15,,,,
2017-11-03,33,16,,,,
2017-11-04,34,16,,,,
2017-11-05,35,16,,,,
2017-11-06,36,17,2,,,
2017-11-07,37,18,2,,,
2017-11-08,38,19,2,,,
2017-11-09,39,20,2,,,
2017-11-10,40,20,2,,,
2017-11-11,41,20,2,,,
2017-11-12,42,20,2,,,
2017-11-13,43,22,2,,,
2017-11-14,44,22,2,,,
2017-11-15,45,22,2,,,
2017-11-16,46,22,2,,,
2017-11-17,47,22,2,,,
2017-11-18,48,22,2,,,
2017-11-19,49,22,2,,,
2017-11-20,50,22,2,,,
2017-11-21,51,24,,,,
2017-11-22,52,24,,,,
2017-11-23,53,24,,,,
2017-11-24,54,24,,,,
2017-11-25,55,25,,,,
2017-11-26,56,25,,,,
2017-11-27,57,26,,,,
2017-11-28,58,25,,,,
2017-11-29,59,24,2,,,
2017-11-30,60,25,2,,,
2017-12-01,61,25,2,,,
2017-12-02,62,25,2,,,
2017-12-03,63,25,2,,,
2017-12-04,64,27,2,,,
2017-12-05,65,27,2,,,
2017-12-06,66,27,2,,,
2017-12-07,67,27,2,,,
2017-12-08,68,27,2,,,
2017-12-09,69,27,2,,,
2017-12-10,70,26,4,,,
2017-12-11,71,26,4,,,
2017-12-12,72,27,4,,,
2017-12-13,73,27,4,,,
2017-12-14,74,27,4,,,
2017-12-15,75,28,2,,,
2017-12-16,76,29,,,,
2017-12-17,77,29,,,,
2017-12-18,78,29,,,,
2017-12-19,79,29,,,,
2017-12-20,80,29,,,,
2017-12-21,81,29,,,,
2017-12-22,82,29,,,,
2017-12-23,83,29,,,,
2017-12-24,84,29,,,,
2017-12-25,85,29,,,,
2017-12-26,86,29,,,,
2017-12-27,87,30,,,,
2017-12-28,88,30,,,,
2017-12-29,89,30,,,,
2017-12-30,90,30,,,,
2017-12-31,91,30,,,,
2018-01-01,,,,,,
2018-01-02,,,,,,
2018-01-03,,,,,,
2018-01-04,,,,,,
2018-01-05,,,,,,
2018-01-06,,,,,,
2018-01-07,6,1,,,,
2018-01-08,,,,,,
2018-01-09,,,,,,
2018-01-10,,,,,,
2018-01-11,,,,,,
2018-01-12,,,,,,
2018-01-13,,,,,,
2018-01-14,,,,,,
2018-01-15,,,,,,
2018-01-16,,,,,,
2018-01-17,,,,,,
2018-01-18,,,,,,
2018-01-19,,,,,,
2018-01-20,19,2,,,,
2018-01-21,20,1,,,,
2018-01-22,21,1,,,,
2018-01-23,22,2,,,,
2018-01-24,23,2,,,,
2018-01-25,24,3,,,,
2018-01-26,25,3,,,,
2018-01-27,26,2,,,,
2018-01-28,27,2,,,,
2018-01-29,28,3,,,,
2018-01-30,29,5,,,,
2018-01-31,30,7,,,,
2018-02-01,31,7,,,,
2018-02-02,32,9,,,,
2018-02-03,33,10,,,,
2018-02-04,34,10,,,,
2018-02-05,35,9,,,,
2018-02-06,36,9,,,,
2018-02-07,37,9,,,,
2018-02-08,38,9,,,,
2018-02-09,39,9,,,,
2018-02-10,40,9,,,,
2018-02-11,41,9,,,,
2018-02-12,42,10,,,,
2018-02-13,43,10,,,,
2018-02-14,44,10,,,,
2018-02-15,45,10,,,,
2018-02-16,46,10,,,,
2018-02-17,47,10,,,,
2018-02-18,48,10,,,,
2018-02-19,49,10,,,,
2018-02-20,50,10,,,,
2018-02-21,51,10,,,,
2018-02-22,52,11,,,,
2018-02-23,53,10,2,,,
2018-02-24,54,10,2,,,
2018-02-25,55,10,2,,,
2018-02-26,56,10,2,,,
2018-02-27,57,10,2,,,
2018-02-28,58,11,2,,,
2018-03-01,59,12,7,,,
2018-03-02,60,12,7,,,
2018-03-03,61,12,7,,,
2018-03-04,62,12,7,,,
2018-03-05,63,12,7,,,
2018-03-06,64,12,7,,,
2018-03-07,65,12,9,,,
2018-03-08,66,13,9,,,
2018-03-09,67,13,9,,,
2018-03-10,68,13,9,,,
2018-03-11,69,12,11,,,
2018-03-12,70,12,11,,,
2018-03-13,71,13,11,,,
2018-03-14,72,13,10,,,
2018-03-15,73,13,10,,,
2018-03-16,74,14,10,,,
2018-03-17,75,14,10,,,
2018-03-18,76,14,10,,,
2018-03-19,77,14,10,,,
2018-03-20,78,14,10,,,
2018-03-21,79,16,9,,,
2018-03-22,80,16,9,,,
2018-03-23,81,17,7,,,
2018-03-24,82,17,6,,,
2018-03-25,83,17,6,,,
2018-03-26,84,16,8,,,
2018-03-27,85,16,8,,,
2018-03-28,86,16,8,,,
2018-03-29,87,17,8,,,
2018-03-30,88,18,8,,,
2018-03-31,89,18,7,,,
2018-04-01,,,,,,
2018-04-02,1,1,,,,
2018-04-03,2,4,,,,
2018-04-04,3,5,,,,
2018-04-05,4,5,,,,
2018-04-06,5,5,,,,
2018-04-07,6,5,,,,
2018-04-08,7,5,,,,
2018-04-09,8,4,,,,
2018-04-10,9,5,,,,
2018-04-11,10,5,,,,
2018-04-12,11,5,,,,
2018-04-13,12,5,,,,
2018-04-14,13,5,,,,
2018-04-15,14,5,,,,
2018-04-16,15,5,,,,
2018-04-17,16,5,,,,
2018-04-18,17,5,,,,
2018-04-19,18,5,,,,
2018-04-20,19,5,,,,
2018-04-21,20,5,,,,
2018-04-22,21,5,,,,
2018-04-23,22,5,,,,
2018-04-24,23,4,,,,
2018-04-25,24,4,,,,
2018-04-26,25,4,,,,
2018-04-27,26,4,,,,
2018-04-28,27,4,,,,
2018-04-29,28,4,,,,
2018-04-30,29,5,,,,
2018-05-01,30,5,,,,
2018-05-02,31,5,,,,
2018-05-03,32,5,,,,
2018-05-04,33,7,,,,
2018-05-05,34,7,,,,
2018-05-06,35,7,,,,
2018-05-07,36,6,,,,
2018-05-08,37,6,,,,
2018-05-09,38,6,,,,
2018-05-10,39,8,,,,
2018-05-11,40,8,,,,
2018-05-12,41,8,,,,
2018-05-13,42,8,,,,
2018-05-14,43,8,,,,
2018-05-15,44,8,,,,
2018-05-16,45,8,,,,
2018-05-17,46,8,,,,
2018-05-18,47,9,,,,
2018-05-19,48,10,,,,
2018-05-20,49,10,,,,
2018-05-21,50,10,,,,
2018-05-22,51,11,,,,
2018-05-23,52,11,,5,,
2018-05-24,53,11,,5,,
2018-05-25,54,11,,5,,
2018-05-26,55,11,,5,,
2018-05-27,56,11,,5,,
2018-05-28,57,11,,5,,
2018-05-29,58,11,,5,,
2018-05-30,59,12,,5,,
2018-05-31,60,13,,5,,
2018-06-01,61,14,,5,,
2018-06-02,62,14,,5,,
2018-06-03,63,14,,5,,
2018-06-04,64,14,,5,,
2018-06-05,65,14,,4,,
2018-06-06,66,14,,4,,
2018-06-07,67,14,,4,,
2018-06-08,68,14,,4,,
2018-06-09,69,14,,4,,
2018-06-10,70,14,,4,,
2018-06-11,71,14,,4,,
2018-06-12,72,14,,3,,
2018-06-13,73,14,,3,,
2018-06-14,74,14,,3,,
2018-06-15,75,15,2,,,
2018-06-16,76,15,2,,,
2018-06-17,77,15,2,,,
2018-06-18,78,15,2,,,
2018-06-19,79,15,2,,,
2018-06-20,80,16,2,,,
2018-06-21,81,17,2,,,
2018-06-22,82,17,2,,,
2018-06-23,83,17,2,,,
2018-06-24,84,17,2,,,
2018-06-25,85,17,2,,,
2018-06-26,86,17,2,,,
2018-06-27,87,17,2,,,
2018-06-28,88,18,,,,
2018-06-29,89,17,,,,
2018-06-30,90,17,,,,
2018-07-01,,,,,,
2018-07-02,,,,,,
2018-07-03,,,,,,
2018-07-04,,,,,,
2018-07-05,,,,,,
2018-07-06,5,,2,,,
2018-07-07,6,,2,,,
2018-07-08,7,,2,,,
2018-07-09,8,,2,,,
2018-07-10,9,,3,,,
2018-07-11,10,3,,4,,
2018-07-12,11,5,,5,,
2018-07-13,12,5,,5,,
2018-07-14,13,5,,5,,
2018-07-15,14,5,,5,,
2018-07-16,15,5,2,3,,
2018-07-17,16,7,,3,,
2018-07-18,17,10,,,,
2018-07-19,18,10,,,,
2018-07-20,19,12,,,,
2018-07-21,20,12,,,,
2018-07-22,21,12,,,,
2018-07-23,22,12,,,,
2018-07-24,23,13,,,,
2018-07-25,24,14,,,,
2018-07-26,25,14,,,,
2018-07-27,26,14,,,,
2018-07-28,27,14,,,,
2018-07-29,28,14,,,,
2018-07-30,29,15,,,,
2018-07-31,30,15,,,,
2018-08-01,31,16,,,,
2018-08-02,32,17,,,,
2018-08-03,33,19,,,,
2018-08-04,34,19,,,,
2018-08-05,35,19,,,,
2018-08-06,36,18,,,,
2018-08-07,37,19,,,,
2018-08-08,38,19,,,,
2018-08-09,39,19,,,,
2018-08-10,40,19,,,,
2018-08-11,41,19,,,,
2018-08-12,42,18,,,,
2018-08-13,43,18,,,,
2018-08-14,44,19,,,,
2018-08-15,45,19,2,,,
2018-08-16,46,19,2,,,
2018-08-17,47,20,3,,,
2018-08-18,48,19,5,,,
2018-08-19,49,19,5,,,
2018-08-20,50,22,4,,,
2018-08-21,51,23,3,,,
2018-08-22,52,23,3,,,
2018-08-23,53,23,4,,,
2018-08-24,54,23,4,,,
2018-08-25,55,23,4,,,
2018-08-26,56,23,4,,,
2018-08-27,57,25,4,,,
2018-08-28,58,25,3,,,
2018-08-29,59,26,3,,,
2018-08-30,60,26,3,,,
2018-08-31,61,27,3,,,
2018-09-01,62,27,3,,,
2018-09-02,63,28,3,,,
2018-09-03,64,28,2,,,
2018-09-04,65,28,2,,,
2018-09-05,66,29,2,,,
2018-09-06,67,29,2,,,
2018-09-07,68,28,4,,,
2018-09-08,69,28,4,,,
2018-09-09,70,28,4,,,
2018-09-10,71,29,2,,,
2018-09-11,72,31,2,,,
2018-09-12,73,31,2,,,
2018-09-13,74,31,2,,,
2018-09-14,75,31,2,,,
2018-09-15,76,32,2,,,
2018-09-16,77,33,2,,,
2018-09-17,78,31,4,,,
2018-09-18,79,32,2,,,
2018-09-19,80,33,2,,,
2018-09-20,81,36,4,3,,
2018-09-21,82,36,4,3,,
2018-09-22,83,36,4,3,,
2018-09-23,84,36,4,3,,
2018-09-24,85,37,4,3,,
2018-09-25,86,38,6,,,
2018-09-26,87,38,4,3,,
2018-09-27,88,37,6,3,,
2018-09-28,89,37,6,3,,
2018-09-29,90,37,6,3,,
2018-09-30,91,37,6,3,,
2018-10-01,,,,,,
2018-10-02,,,,,,
2018-10-03,,,,,,
2018-10-04,,,,,,
2018-10-05,,,,,,
2018-10-06,,,,,,
2018-10-07,,,,,,
2018-10-08,7,,2,,,
2018-10-09,8,,2,,,
2018-10-10,9,2,2,,,
2018-10-11,10,2,2,,,
2018-10-12,11,2,2,,,
2018-10-13,12,2,2,,,
2018-10-14,13,2,2,,,
2018-10-15,14,2,2,,,
2018-10-16,15,2,4,,,
2018-10-17,16,2,6,,,
2018-10-18,17,3,8,,,
2018-10-19,18,5,8,,,
2018-10-20,19,5,8,,,
2018-10-21,20,6,8,,,
2018-10-22,21,7,8,,,
2018-10-23,22,7,8,,,
2018-10-24,23,6,9,,,
2018-10-25,24,8,9,,,
2018-10-26,25,7,11,,,
2018-10-27,26,7,11,,,
2018-10-28,27,7,11,,,
2018-10-29,28,7,11,,,
2018-10-30,29,9,11,,,
2018-10-31,30,10,10,,,
2018-11-01,31,9,12,,,
2018-11-02,32,10,12,,,
2018-11-03,33,10,12,,,
2018-11-04,34,11,12,,,
2018-11-05,35,12,12,,,
2018-11-06,36,12,12,,,
2018-11-07,37,13,11,,,
2018-11-08,38,14,9,,,
2018-11-09,39,16,5,,,
2018-11-10,40,16,5,,,
2018-11-11,41,17,5,,,
2018-11-12,42,17,5,,,
2018-11-13,43,17,5,,,
2018-11-14,44,17,5,,,
2018-11-15,45,17,5,,,
2018-11-16,46,17,6,,,
2018-11-17,47,17,6,,,
2018-11-18,48,17,6,,,
2018-11-19,49,17,6,,,
2018-11-20,50,17,6,,,
2018-11-21,51,17,6,,,
2018-11-22,52,17,6,,,
2018-11-23,53,17,6,,,
2018-11-24,54,19,4,,,
2018-11-25,55,19,4,,,
2018-11-26,56,19,4,,,
2018-11-27,57,19,4,,,
2018-11-28,58,20,2,,,
2018-11-29,59,21,2,,,
2018-11-30,60,22,,,,
2018-12-01,61,22,,,,
2018-12-02,62,22,,,,
2018-12-03,63,23,,,,
2018-12-04,64,23,,,,
2018-12-05,65,23,,,,
2018-12-06,66,23,,,,
2018-12-07,67,23,,,,
2018-12-08,68,22,,,,
2018-12-09,69,22,,,,
2018-12-10,70,22,,,,
2018-12-11,71,20,2,,,
2018-12-12,72,21,,,,
2018-12-13,73,21,,,,
2018-12-14,74,22,,,,
2018-12-15,75,22,,,,
2018-12-16,76,22,,,,
2018-12-17,77,23,,,,
2018-12-18,78,23,,,,
2018-12-19,79,23,,,,
2018-12-20,80,23,,,,
2018-12-21,81,24,,,,
2018-12-22,82,24,,,,
2018-12-23,83,24,,,,
2018-12-24,84,24,,,,
2018-12-25,85,24,,,,
2018-12-26,86,24,,,,
2018-12-27,87,24,,,,
2018-12-28,88,24,,,,
2018-12-29,89,24,,,,
2018-12-30,90,24,,,,
2018-12-31,91,24,,,,
2019-01-01,,,,,,
2019-01-02,1,,2,,,
2019-01-03,2,1,,,,
2019-01-04,3,1,,,,
2019-01-05,4,1,,,,
2019-01-06,5,1,,,,
2019-01-07,6,1,,,,
2019-01-08,7,2,,,,
2019-01-09,8,1,,,,
2019-01-10,9,1,2,,,
2019-01-11,10,1,2,,,
2019-01-12,11,1,2,,,
2019-01-13,12,1,2,,,
2019-01-14,13,1,2,,,
2019-01-15,14,1,2,,,
2019-01-16,15,3,,,,
2019-01-17,16,3,,,,
2019-01-18,17,3,,,,
2019-01-19,18,3,,,,
2019-01-20,19,3,,,,
2019-01-21,20,3,,,,
2019-01-22,21,4,,,,
2019-01-23,22,3,,,,
2019-01-24,23,3,,,,
2019-01-25,24,3,,,,
2019-01-26,25,3,,,,
2019-01-27,26,3,,,,
2019-01-28,27,3,,,,
2019-01-29,28,4,,,,
2019-01-30,29,4,,,,
2019-01-31,30,5,,,,
2019-02-01,31,5,,,,
2019-02-02,32,5,,,,
2019-02-03,33,5,,,,
2019-02-04,34,5,,,,
2019-02-05,35,4,,,,
2019-02-06,36,3,,,,
2019-02-07,37,3,,,,
2019-02-08,38,3,,,,
2019-02-09,39,3,,,,
2019-02-10,40,3,,,,
2019-02-11,41,4,,,,
2019-02-12,42,3,,,,
2019-02-13,43,3,,,,
2019-02-14,44,2,,,,
2019-02-15,45,3,,,,
2019-02-16,46,3,,,,
2019-02-17,47,3,,,,
2019-02-18,48,5,,,,
2019-02-19,49,5,,,,
2019-02-20,50,4,,,,
2019-02-21,51,3,2,,,
2019-02-22,52,3,2,,,
2019-02-23,53,3,2,,,
2019-02-24,54,3,2,,,
2019-02-25,55,12,,4,,
2019-02-26,56,21,,3,,
2019-02-27,57,4,23,,,
2019-02-28,58,4,23,,,
2019-03-01,59,4,23,,,
2019-03-02,60,4,23,,,
2019-03-03,61,4,23,,,
2019-03-04,62,5,23,,,
2019-03-05,63,6,22,,,
2019-03-06,64,5,22,,,
2019-03-07,65,6,22,,,
2019-03-08,66,6,22,,,
2019-03-09,67,6,22,,,
2019-03-10,68,6,22,,,
2019-03-11,69,6,23,,,
2019-03-12,70,6,26,,,
2019-03-13,71,5,27,,,
2019-03-14,72,7,28,,,
2019-03-15,73,7,30,,,
2019-03-16,74,7,32,,,
2019-03-17,75,7,32,,,
2019-03-18,76,7,31,,,
2019-03-19,77,7,31,,,
2019-03-20,78,7,31,,,
2019-03-21,79,7,31,,,
2019-03-22,80,7,31,,,
2019-03-23,81,7,31,,,
2019-03-24,82,7,31,,,
2019-03-25,83,8,30,,,
2019-03-26,84,8,30,,,
2019-03-27,85,8,30,,,
2019-03-28,86,8,30,,,
2019-03-29,87,9,30,,,
2019-03-30,88,10,30,,,
2019-03-31,89,10,30,,,
2019-04-01,0,1,2,,,
2019-04-02,1,2,2,,,
2019-04-03,2,2,2,,,
2019-04-04,3,2,2,,,
2019-04-05,4,3,2,,,
2019-04-06,5,3,2,,,
2019-04-07,6,3,2,,,
2019-04-08,7,2,2,,,
2019-04-09,8,2,4,,,
2019-04-10,9,2,4,,,
2019-04-11,10,2,4,,,
2019-04-12,11,2,4,,,
2019-04-13,12,2,4,,,
2019-04-14,13,3,2,,,
2019-04-15,14,3,2,3,,
2019-04-16,15,4,2,3,,
2019-04-17,16,4,2,3,,
2019-04-18,17,4,2,3,,
2019-04-19,18,6,2,3,,
2019-04-20,19,6,2,3,,
2019-04-21,20,6,2,3,,
2019-04-22,21,6,2,3,,
2019-04-23,22,8,,3,,
2019-04-24,23,9,,3,,
2019-04-25,24,9,,4,,
2019-04-26,25,9,,4,,
2019-04-27,26,9,,4,,
2019-04-28,27,9,,4,,
2019-04-29,28,10,3,,,
2019-04-30,29,9,,4,,
2019-05-01,30,9,,4,,
2019-05-02,31,9,,4,,
2019-05-03,32,9,,4,,
2019-05-04,33,9,,4,,
2019-05-05,34,10,,3,,
2019-05-06,35,12,,3,,
2019-05-07,36,13,,3,,
2019-05-08,37,15,,3,,
2019-05-09,38,16,,3,,
2019-05-10,39,16,,3,,
2019-05-11,40,16,,3,,
2019-05-12,41,16,,3,,
2019-05-13,42,15,3,,,
2019-05-14,43,15,2,,,
2019-05-15,44,17,2,,,
2019-05-16,45,18,2,,,
2019-05-17,46,18,2,,,
2019-05-18,47,18,2,,,
2019-05-19,48,18,2,,,
2019-05-20,49,18,2,,,
2019-05-21,50,20,,,,
2019-05-22,51,20,2,,,
2019-05-23,52,21,2,,,
2019-05-24,53,21,2,,,
2019-05-25,54,21,2,,,
2019-05-26,55,21,2,,,
2019-05-27,56,22,,,,
2019-05-28,57,20,4,,,
2019-05-29,58,21,4,,,
2019-05-30,59,23,6,,,
2019-05-31,60,24,7,,,
2019-06-01,61,25,7,,,
2019-06-02,62,26,7,,,
2019-06-03,63,26,7,,,
2019-06-04,64,27,7,,,
2019-06-05,65,27,7,,,
2019-06-06,66,27,8,,,
2019-06-07,67,27,10,,,
2019-06-08,68,27,10,,,
2019-06-09,69,27,10,,,
2019-06-10,70,27,10,,,
2019-06-11,71,27,9,,,
2019-06-12,72,29,9,,,
2019-06-13,73,30,10,,,
2019-06-14,74,30,10,,,
2019-06-15,75,30,9,,,
2019-06-16,76,30,9,,,
2019-06-17,77,30,9,,,
2019-06-18,78,30,8,,,
2019-06-19,79,31,,9,,
2019-06-20,80,31,,9,,
2019-06-21,81,31,,13,,
2019-06-22,82,30,,14,,
2019-06-23,83,30,,14,,
2019-06-24,84,30,,14,,
2019-06-25,85,31,,14,,
2019-06-26,86,32,,15,,
2019-06-27,87,32,,14,,
2019-06-28,88,32,,14,,
2019-06-29,89,33,13,,,
2019-06-30,90,33,13,,,
2019-07-01,0,1,,,,
2019-07-02,1,2,,,,
2019-07-03,2,2,2,,,
2019-07-04,3,2,2,,,
2019-07-05,4,3,4,,,
2019-07-06,5,3,5,,,
2019-07-07,6,3,5,,,
2019-07-08,7,3,5,,,
2019-07-09,8,2,5,,,
2019-07-10,9,3,5,,,
2019-07-11,10,2,7,,,
2019-07-12,11,2,6,,,
2019-07-13,12,2,6,,,
2019-07-14,13,2,6,,,
2019-07-15,14,2,4,,,
2019-07-16,15,2,3,,,
2019-07-17,16,2,,4,,
2019-07-18,17,4,,4,,
2019-07-19,18,4,,4,,
2019-07-20,19,4,,4,,
2019-07-21,20,4,,4,,
2019-07-22,21,4,,4,,
2019-07-23,22,4,,5,,
2019-07-24,23,6,,5,,
2019-07-25,24,6,,6,,
2019-07-26,25,6,,6,,
2019-07-27,26,5,,7,,
2019-07-28,27,5,,7,,
2019-07-29,28,5,7,,,
2019-07-30,29,5,7,,,
2019-07-31,30,6,,6,,
2019-08-01,31,6,7,,,
2019-08-02,32,7,9,,,
2019-08-03,33,7,8,,,
2019-08-04,34,7,8,,,
2019-08-05,35,7,8,,,
2019-08-06,36,7,10,,,
2019-08-07,37,6,,12,,
2019-08-08,38,6,,,13,
2019-08-09,39,6,,,15,
2019-08-10,40,7,,,15,
2019-08-11,41,7,,,15,
2019-08-12,42,8,,17,,
2019-08-13,43,11,,18,,
2019-08-14,44,12,17,,,
2019-08-15,45,12,16,,,
2019-08-16,46,12,,17,,
2019-08-17,47,12,,17,,
2019-08-18,48,12,,17,,
2019-08-19,49,12,,19,,
2019-08-20,50,12,,22,,
2019-08-21,51,12,,22,,
2019-08-22,52,12,,23,,
2019-08-23,53,12,,23,,
2019-08-24,54,12,,23,,
2019-08-25,55,12,,23,,
2019-08-26,56,12,,24,,
2019-08-27,57,13,,23,,
2019-08-28,58,14,,22,,
2019-08-29,59,14,,22,,
2019-08-30,60,14,,21,,
2019-08-31,61,14,,21,,
2019-09-01,62,14,,21,,
2019-09-02,63,14,,21,,
2019-09-03,64,14,,21,,
2019-09-04,65,15,,21,,
2019-09-05,66,17,,20,,
2019-09-06,67,16,,22,,
2019-09-07,68,16,,22,,
2019-09-08,69,16,,21,,
2019-09-09,70,16,,21,,
2019-09-10,71,16,,19,,
2019-09-11,72,16,,,21,
2019-09-12,73,17,,,22,
2019-09-13,74,18,,,21,
2019-09-14,75,19,,,21,
2019-09-15,76,19,,,21,
2019-09-16,77,19,,20,,
2019-09-17,78,21,,20,,
2019-09-18,79,21,,21,,
2019-09-19,80,24,,22,,
2019-09-20,81,24,,22,,
2019-09-21,82,24,,22,,
2019-09-22,83,24,,22,,
2019-09-23,84,24,,22,,
2019-09-24,85,24,,21,,
2019-09-25,86,25,,20,,
2019-09-26,87,26,,20,,
2019-09-27,88,28,,22,,
2019-09-28,89,29,,22,,
2019-09-29,90,29,,22,,
2019-09-30,91,29,2,22,,
2019-10-01,,,,,,
2019-10-02,1,,2,,,
2019-10-03,2,2,4,,,
2019-10-04,3,2,4,,,
2019-10-05,4,2,4,,,
2019-10-06,5,2,4,,,
2019-10-07,6,2,5,,,
2019-10-08,7,2,5,,,
2019-10-09,8,2,5,,,
2019-10-10,9,2,5,,,
2019-10-11,10,2,6,,,
2019-10-12,11,2,6,,,
2019-10-13,12,2,6,,,
2019-10-14,13,3,6,,,
2019-10-15,14,4,7,,,
2019-10-16,15,5,7,,,
2019-10-17,16,7,5,,,
2019-10-18,17,7,5,,,
2019-10-19,18,8,5,,,
2019-10-20,19,8,5,,,
2019-10-21,20,8,6,,,
2019-10-22,21,9,6,,,
2019-10-23,22,9,7,,,
2019-10-24,23,10,5,,,
2019-10-25,24,10,5,,,
2019-10-26,25,10,5,,,
2019-10-27,26,10,5,,,
2019-10-28,27,10,5,,,
2019-10-29,28,13,3,,,
