day_counter,0,1,2,3,4,5,6,7,8
2377,469,199,80,31,,,,,
2378,470,210,67,31,,,,,
2379,472,207,67,31,,,,,
2380,474,200,61,42,,,,,
2381,474,200,61,42,,,,,
2382,474,200,61,42,,,,,
2383,474,202,61,39,,,,,
2384,475,201,61,39,,,,,
2385,475,201,61,39,,,,,
2386,475,201,61,39,,,,,
2387,475,201,61,40,,,,,
2388,475,201,61,40,,,,,
2389,475,201,61,40,,,,,
2390,476,199,61,42,,,,,
2391,476,199,61,42,,,,,
2392,476,199,60,42,,,,,
2393,476,199,60,42,,,,,
2394,477,197,60,41,,,,,
2395,477,197,60,41,,,,,
2396,477,203,52,41,,,,,
2397,477,203,52,41,,,,,
2398,477,208,45,41,,,,,
2399,477,208,45,41,,,,,
2400,478,213,41,39,,,,,
2401,478,213,41,39,,,,,
2402,478,213,41,39,,,,,
2403,479,213,41,39,,,,,
2404,479,213,41,39,,,,,
2405,480,211,41,39,,,,,
2406,480,211,41,38,,,,,
2407,480,215,47,27,,,,,
2408,481,217,47,23,,,,,
2409,481,216,47,23,,,,,
2410,481,215,47,23,,,,,
2411,482,213,47,23,,,,,
2412,481,215,46,23,,,,,
2413,481,215,46,22,,,,,
2414,482,221,43,16,,,,,
2415,482,221,43,16,,,,,
2416,482,216,43,21,,,,,
2417,482,216,43,21,,,,,
2418,482,216,43,21,,,,,
2419,482,216,43,21,,,,,
2420,483,214,43,21,,,,,
2421,480,217,43,21,,,,,
2422,481,215,43,21,,,,,
2423,481,215,43,21,,,,,
2424,482,215,40,21,,,,,
2425,484,217,40,16,,,,,
2426,484,217,40,16,,,,,
2427,485,215,40,16,,,,,
2428,485,215,40,16,,,,,
2429,485,214,40,16,,,,,
2430,486,212,40,16,,,,,
2431,486,212,40,16,,,,,
2432,485,209,45,16,,,,,
2433,486,207,45,16,,,,,
2434,486,207,45,16,,,,,
2435,486,207,45,16,,,,,
2436,486,207,45,16,,,,,
2437,487,205,45,16,,,,,
2438,487,205,45,16,,,,,
2439,487,205,45,16,,,,,
2440,489,205,42,16,,,,,
2441,489,205,42,16,,,,,
2442,492,204,37,16,,,,,
2443,496,199,37,16,,,,,
2444,496,199,37,16,,,,,
2445,496,199,37,16,,,,,
2446,496,199,37,16,,,,,
2447,497,197,37,16,,,,,
2448,497,195,40,16,,,,,
2449,497,195,40,16,,,,,
2450,497,195,40,16,,,,,
2451,498,193,40,16,,,,,
2452,498,193,40,16,,,,,
2453,500,189,40,16,,,,,
2454,500,189,40,16,,,,,
2455,501,187,40,16,,,,,
2456,500,189,40,16,,,,,
2457,500,189,40,16,,,,,
2458,500,189,40,16,,,,,
2459,501,190,36,16,,,,,
2460,501,190,36,16,,,,,
2461,501,190,36,16,,,,,
2462,501,190,36,16,,,,,
2463,501,190,36,16,,,,,
2464,501,190,36,16,,,,,
2465,501,190,36,16,,,,,
2466,501,192,33,16,,,,,
2467,501,192,33,16,,,,,
2468,502,190,33,16,,,,,
2469,503,188,33,16,,,,,
2470,503,188,33,16,,,,,
2471,503,188,33,16,,,,,
2472,503,188,33,16,,,,,
2473,503,188,33,16,,,,,
2474,503,187,33,16,,,,,
2475,504,185,33,16,,,,,
2476,504,185,33,16,,,,,
2477,504,185,33,16,,,,,
2478,504,185,32,16,,,,,
2479,505,183,32,16,,,,,
2480,502,191,32,16,,,,,
2481,502,191,32,16,,,,,
2482,502,191,32,16,,,,,
2483,503,189,32,16,,,,,
2484,503,191,29,16,,,,,
2485,503,173,48,16,,,,,
2486,503,173,48,16,,,,,
2487,503,173,48,16,,,,,
2488,502,171,53,16,,,,,
2489,502,182,41,16,,,,,
2490,503,179,44,16,,,,,
2491,503,179,44,16,,,,,
2492,503,179,44,16,,,,,
2493,506,174,44,16,,,,,
2494,506,174,44,16,,,,,
2495,507,172,44,16,,,,,
2496,509,172,44,16,,,,,
2497,509,175,40,16,,,,,
2498,509,175,40,16,,,,,
2499,505,163,56,16,,,,,
2500,505,176,42,16,,,,,
2501,505,176,42,16,,,,,
2502,506,176,42,16,,,,,
2503,507,174,42,16,,,,,
2504,508,174,42,16,,,,,
2505,508,174,42,16,,,,,
2506,506,172,47,16,,,,,
2507,506,172,47,16,,,,,
2508,506,172,47,16,,,,,
2509,508,169,50,12,,,,,
2510,508,169,50,12,,,,,
2511,508,169,50,12,,,,,
2512,511,165,50,12,,,,,
2513,513,174,38,12,,,,,
2514,513,174,38,12,,,,,
2515,517,179,28,12,,,,,
2516,517,179,28,11,,,,,
2517,517,179,28,11,,,,,
2518,517,178,28,11,,,,,
2519,517,178,28,11,,,,,
2520,517,178,28,11,,,,,
2521,517,178,28,11,,,,,
2522,517,178,28,11,,,,,
2523,517,178,28,11,,,,,
2524,517,177,28,11,,,,,
2525,518,179,24,11,,,,,
2526,518,179,24,11,,,,,
2527,516,173,32,11,,,,,
2528,516,173,32,11,,,,,
2529,516,171,34,11,,,,,
2530,517,171,34,11,,,,,
2531,517,171,33,11,,,,,
2532,517,171,33,11,,,,,
2533,517,171,33,11,,,,,
2534,510,179,33,11,,,,,
2535,510,179,33,11,,,,,
2536,511,180,33,11,,,,,
2537,511,180,33,11,,,,,
2538,511,179,33,11,,,,,
2539,515,184,21,11,,,,,
2540,513,188,21,11,,,,,
2541,515,184,21,11,,,,,
2542,515,184,21,11,,,,,
2543,515,184,21,11,,,,,
2544,515,184,21,11,,,,,
2545,515,183,21,11,,,,,
2546,515,183,21,11,,,,,
2547,518,181,21,11,,,,,
2548,516,184,21,11,,,,,
2549,516,183,21,11,,,,,
2550,515,186,21,11,,,,,
2551,519,180,21,11,,,,,
2552,524,175,21,11,,,,,
2553,524,175,21,11,,,,,
2554,525,173,21,11,,,,,
2555,527,171,24,6,,,,,
2556,529,168,24,6,,,,,
2557,530,166,24,6,,,,,
2558,530,166,29,,,,,,
2559,530,166,28,,,,,,
2560,531,165,28,,,,,,
2561,531,165,28,,,,,,
2562,533,163,26,,,,,,
2563,533,163,26,,,,,,
2564,535,159,26,,,,,,
2565,536,157,26,,,,,,
2566,536,158,23,,,,,,
2567,536,158,23,,,,,,
2568,537,155,23,,,,,,
2569,538,153,23,,,,,,
2570,537,154,23,,,,,,
2571,537,154,23,,,,,,
2572,537,154,23,,,,,,
2573,537,156,20,,,,,,
2574,538,154,20,,,,,,
2575,538,154,20,,,,,,
2576,538,154,20,,,,,,
2577,538,154,20,,,,,,
2578,538,154,20,,,,,,
2579,538,154,20,,,,,,
2580,539,152,20,,,,,,
2581,540,150,20,,,,,,
2582,542,146,20,,,,,,
2583,542,146,20,,,,,,
2584,544,142,20,,,,,,
2585,544,142,20,,,,,,
2586,545,140,20,,,,,,
2587,545,142,17,,,,,,
2588,546,140,17,,,,,,
2589,546,139,17,,,,,,
2590,547,137,17,,,,,,
2591,549,133,17,,,,,,
2592,549,133,16,,,,,,
2593,550,131,16,,,,,,
2594,551,129,16,,,,,,
2595,553,126,16,,,,,,
2596,554,128,12,,,,,,
2597,555,126,12,,,,,,
2598,555,126,12,,,,,,
2599,556,124,12,,,,,,
2600,554,128,12,,,,,,
2601,552,118,26,,,,,,
2602,552,118,26,,,,,,
2603,553,116,26,,,,,,
2604,553,116,26,,,,,,
2605,553,116,26,,,,,,
2606,554,116,24,,,,,,
2607,554,116,24,,,,,,
2608,556,116,20,,,,,,
2609,556,116,20,,,,,,
2610,553,119,20,,,,,,
2611,554,119,18,,,,,,
2612,555,117,18,,,,,,
2613,555,117,18,,,,,,
2614,556,115,18,,,,,,
2615,558,112,18,,,,,,
2616,559,112,18,,,,,,
2617,560,113,14,,,,,,
2618,560,113,14,,,,,,
2619,557,118,14,,,,,,
2620,553,126,14,,,,,,
2621,555,123,14,,,,,,
2622,555,123,14,,,,,,
2623,555,123,14,,,,,,
2624,559,118,14,,,,,,
2625,559,118,14,,,,,,
2626,561,118,11,,,,,,
2627,562,116,11,,,,,,
2628,559,124,7,,,,,,
2629,560,122,7,,,,,,
2630,560,123,4,,,,,,
2631,560,123,4,,,,,,
2632,557,126,4,,,,,,
2633,557,126,4,,,,,,
2634,557,126,4,,,,,,
2635,557,126,4,,,,,,
2636,557,126,4,,,,,,
2637,560,120,4,,,,,,
2638,560,120,4,,,,,,
2639,564,114,4,,,,,,
2640,565,114,4,,,,,,
2641,566,112,4,,,,,,
2642,566,112,4,,,,,,
2643,566,111,4,,,,,,
2644,572,104,4,,,,,,
2645,575,100,4,,,,,,
2646,574,102,4,,,,,,
2647,575,100,4,,,,,,
2648,577,98,4,,,,,,
2649,577,98,4,,,,,,
2650,578,96,4,,,,,,
2651,580,92,4,,,,,,
2652,581,90,4,,,,,,
2653,581,90,4,,,,,,
2654,582,88,4,,,,,,
2655,583,88,4,,,,,,
2656,581,84,10,,,,,,
2657,581,84,10,,,,,,
2658,581,84,10,,,,,,
2659,581,84,10,,,,,,
2660,581,84,11,,,,,,
2661,581,84,11,,,,,,
2662,582,82,11,,,,,,
2663,582,82,11,,,,,,
2664,580,80,15,,,,,,
2665,580,80,15,,,,,,
2666,581,78,15,,,,,,
2667,581,78,15,,,,,,
2668,581,78,15,,,,,,
2669,581,78,15,,,,,,
2670,582,78,15,,,,,,
2671,585,84,4,,,,,,
2672,567,103,4,,,,,,
2673,564,104,4,,,,,,
2674,564,104,4,,,,,,
2675,568,97,4,,,,,,
2676,568,97,4,,,,,,
2677,570,93,4,,,,,,
2678,570,93,4,,,,,,
2679,568,93,4,,,,,,
2680,570,84,13,,,,,,
2681,569,84,13,,,,,,
2682,569,84,15,,,,,,
2683,570,82,15,,,,,,
2684,570,82,15,,,,,,
2685,569,82,15,,,,,,
2686,587,63,14,,,,,,
2687,587,63,14,,,,,,
2688,587,63,14,,,,,,
2689,587,63,14,,,,,,
2690,587,63,15,,,,,,
2691,587,63,15,,,,,,
2692,587,63,15,,,,,,
2693,588,61,15,,,,,,
2694,588,61,15,,,,,,
2695,589,59,15,,,,,,
2696,590,57,15,,,,,,
2697,591,55,15,,,,,,
2698,590,55,15,,,,,,
2699,590,55,15,,,,,,
2700,589,62,15,,,,,,
2701,588,62,15,,,,,,
2702,588,62,15,,,,,,
2703,587,62,14,,,,,,
2704,586,74,4,,,,,,
2705,587,72,4,,,,,,
2706,587,72,4,,,,,,
2707,586,72,4,,,,,,
2708,588,69,4,,,,,,
2709,590,65,4,,,,,,
2710,591,65,4,,,,,,
2711,590,65,4,,,,,,
2712,590,65,4,,,,,,
2713,590,65,4,,,,,,
2714,589,65,4,,,,,,
2715,589,65,4,,,,,,
2716,590,63,4,,,,,,
2717,593,59,4,,,,,,
2718,593,59,4,,,,,,
2719,592,59,4,,,,,,
2720,592,59,4,,,,,,
2721,592,59,4,,,,,,
2722,592,59,4,,,,,,
2723,593,57,4,,,,,,
2724,593,57,4,,,,,,
2725,593,55,4,,,,,,
2726,594,53,4,,,,,,
2727,591,57,4,,,,,,
2728,591,57,4,,,,,,
2729,592,55,4,,,,,,
2730,503,27,121,,,,,,
2731,503,27,121,,,,,,
2732,503,27,121,,,,,,
2733,504,25,121,,,,,,
2734,505,25,119,,,,,,
2735,505,25,119,,,,,,
2736,502,25,122,,,,,,
2737,502,25,122,,,,,,
2738,502,25,122,,,,,,
2739,503,23,122,,,,,,
2740,503,23,122,,,,,,
2741,592,51,4,,,,,,
2742,595,47,4,,,,,,
2743,595,47,4,,,,,,
2744,596,45,4,,,,,,
2745,598,43,4,,,,,,
2746,599,41,4,,,,,,
2747,599,41,4,,,,,,
2748,602,37,4,,,,,,
2749,602,37,4,,,,,,
2750,596,44,4,,,,,,
2751,597,42,4,,,,,,
2752,596,44,4,,,,,,
2753,595,44,4,,,,,,
2754,593,47,4,,,,,,
2755,594,45,4,,,,,,
2756,594,45,4,,,,,,
2757,595,43,4,,,,,,
2758,595,43,4,,,,,,
2759,595,43,4,,,,,,
2760,593,47,4,,,,,,
2761,593,47,4,,,,,,
2762,594,45,4,,,,,,
2763,594,45,4,,,,,,
2764,595,43,4,,,,,,
2765,594,43,4,,,,,,
2766,593,43,4,,,,,,
2767,592,42,4,,,,,,
2768,584,42,13,,,,,,
2769,583,42,13,,,,,,
2770,583,42,13,,,,,,
2771,583,42,13,,,,,,
2772,583,42,14,,,,,,
2773,582,42,14,,,,,,
2774,582,42,14,,,,,,
2775,584,39,14,,,,,,
2776,584,39,14,,,,,,
2777,584,37,14,,,,,,
2778,587,43,4,,,,,,
2779,588,41,4,,,,,,
2780,588,41,4,,,,,,
2781,587,43,4,,,,,,
2782,594,34,4,,,,,,
2783,594,34,4,,,,,,
2784,594,34,4,,,,,,
2785,594,34,4,,,,,,
2786,595,32,4,,,,,,
2787,595,32,4,,,,,,
2788,596,30,4,,,,,,
2789,596,30,4,,,,,,
2790,598,27,4,,,,,,
2791,598,27,4,,,,,,
2792,600,25,4,,,,,,
2793,601,23,4,,,,,,
2794,600,23,4,,,,,,
2795,600,21,4,,,,,,
2796,601,19,4,,,,,,
2797,599,19,4,,,,,,
2798,599,19,4,,,,,,
2799,598,19,4,,,,,,
2800,596,22,4,,,,,,
2801,596,20,4,,,,,,
2802,595,20,4,,,,,,
2803,594,20,4,,,,,,
2804,593,20,4,,,,,,
2805,593,20,4,,,,,,
2806,592,20,4,,,,,,
2807,592,20,4,,,,,,
2808,592,20,4,,,,,,
2809,592,20,4,,,,,,
2810,591,20,4,,,,,,
2811,590,20,4,,,,,,
2812,590,20,4,,,,,,
2813,589,20,4,,,,,,
2814,589,20,4,,,,,,
2815,589,20,4,,,,,,
2816,585,25,4,,,,,,
2817,583,25,4,,,,,,
2818,582,25,4,,,,,,
2819,582,25,4,,,,,,
2820,581,25,4,,,,,,
2821,585,20,4,,,,,,
2822,585,20,4,,,,,,
2823,585,20,4,,,,,,
2824,585,19,4,,,,,,
2825,585,19,4,,,,,,
2826,585,17,4,,,,,,
2827,584,17,4,,,,,,
2828,582,17,4,,,,,,
2829,581,17,4,,,,,,
2830,580,17,4,,,,,,
2831,580,17,4,,,,,,
2832,579,17,4,,,,,,
2833,579,17,4,,,,,,
2834,577,17,4,,,,,,
2835,578,17,4,,,,,,
2836,577,17,4,,,,,,
2837,575,17,4,,,,,,
2838,575,17,4,,,,,,
2839,573,17,4,,,,,,
2840,565,25,4,,,,,,
2841,564,25,4,,,,,,
2842,564,25,4,,,,,,
2843,563,25,4,,,,,,
2844,562,25,4,,,,,,
2845,563,23,4,,,,,,
2846,563,23,4,,,,,,
2847,562,23,4,,,,,,
2848,562,23,4,,,,,,
2849,561,23,4,,,,,,
2850,561,23,4,,,,,,
2851,568,15,4,,,,,,
2852,567,15,4,,,,,,
2853,566,15,4,,,,,,
2854,565,15,4,,,,,,
2855,565,15,4,,,,,,
2856,565,15,4,,,,,,
2857,565,15,4,,,,,,
2858,563,15,4,,,,,,
2859,563,15,4,,,,,,
2860,562,15,4,,,,,,
2861,562,15,4,,,,,,
2862,561,15,4,,,,,,
2863,562,13,4,,,,,,
2864,562,13,3,,,,,,
2865,562,13,3,,,,,,
2866,560,13,3,,,,,,
2867,560,13,3,,,,,,
2868,560,13,3,,,,,,
2869,560,13,3,,,,,,
2870,555,19,3,,,,,,
2871,555,19,3,,,,,,
2872,555,19,3,,,,,,
2873,555,19,3,,,,,,
2874,555,19,3,,,,,,
2875,555,19,3,,,,,,
2876,562,11,3,,,,,,
2877,562,11,3,,,,,,
2878,562,11,3,,,,,,
2879,562,11,3,,,,,,
2880,556,22,,,,,,,
2881,556,22,,,,,,,
2882,554,22,,,,,,,
2883,554,22,,,,,,,
2884,553,22,,,,,,,
2885,553,22,,,,,,,
2886,552,22,,,,,,,
2887,552,22,,,,,,,
2888,552,22,,,,,,,
2889,552,22,,,,,,,
2890,555,18,,,,,,,
2891,555,18,,,,,,,
2892,555,18,,,,,,,
2893,557,15,,,,,,,
2894,560,11,,,,,,,
2895,560,9,,,,,,,
2896,560,9,,,,,,,
2897,560,9,,,,,,,
2898,560,9,,,,,,,
2899,560,9,,,,,,,
2900,561,9,,,,,,,
2901,560,9,,,,,,,
2902,561,7,,,,,,,
2903,561,7,,,,,,,
2904,561,7,,,,,,,
2905,561,7,,,,,,,
2906,561,6,,,,,,,
2907,561,6,,,,,,,
2908,561,6,,,,,,,
2909,561,6,,,,,,,
2910,558,10,,,,,,,
2911,558,10,,,,,,,
2912,558,8,,,,,,,
2913,558,8,,,,,,,
2914,558,6,,,,,,,
2915,558,6,,,,,,,
2916,556,6,,,,,,,
2917,556,6,,,,,,,
2918,554,6,,,,,,,
2919,554,6,,,,,,,
2920,553,6,,,,,,,
2921,553,6,,,,,,,
2922,552,6,,,,,,,
2923,552,6,,,,,,,
2924,551,6,,,,,,,
2925,552,4,,,,,,,
2926,552,4,,,,,,,
2927,550,4,,,,,,,
2928,550,4,,,,,,,
2929,550,4,,,,,,,
2930,550,4,,,,,,,
2931,549,4,,,,,,,
2932,548,4,,,,,,,
2933,547,4,,,,,,,
2934,547,4,,,,,,,
2935,546,4,,,,,,,
2936,546,4,,,,,,,
2937,545,4,,,,,,,
2938,545,4,,,,,,,
2939,545,4,,,,,,,
2940,545,4,,,,,,,
2941,545,4,,,,,,,
2942,545,4,,,,,,,
2943,545,4,,,,,,,
2944,547,,,,,,,,
2945,547,,,,,,,,
2946,545,,,,,,,,
2947,545,,,,,,,,
2948,545,,,,,,,,
2949,545,,,,,,,,
2950,546,,,,,,,,
2951,546,,,,,,,,
2952,546,,,,,,,,
2953,545,,,,,,,,
2954,543,,,,,,,,
2955,543,,,,,,,,
2956,541,,,,,,,,
2957,541,,,,,,,,
2958,539,,,,,,,,
2959,539,,,,,,,,
2960,535,6,,,,,,,
2961,533,6,,,,,,,
2962,533,6,,,,,,,
2963,532,6,,,,,,,
2964,532,6,,,,,,,
2965,536,,,,,,,,
2966,536,,,,,,,,
2967,535,,,,,,,,
2968,534,,,,,,,,
2969,533,,,,,,,,
2970,531,4,,,,,,,
2971,530,4,,,,,,,
2972,530,4,,,,,,,
2973,530,4,,,,,,,
2974,529,4,,,,,,,
2975,529,4,,,,,,,
2976,532,,,,,,,,
2977,531,,,,,,,,
2978,531,,,,,,,,
2979,530,,,,,,,,
2980,530,,,,,,,,
2981,530,,,,,,,,
2982,530,,,,,,,,
2983,530,,,,,,,,
2984,530,,,,,,,,
2985,529,,,,,,,,
2986,529,,,,,,,,
2987,528,,,,,,,,
2988,528,,,,,,,,
2989,528,,,,,,,,
2990,528,,,,,,,,
2991,526,,,,,,,,
2992,526,,,,,,,,
2993,523,,,,,,,,
2994,523,,,,,,,,
2995,523,,,,,,,,
2996,523,,,,,,,,
2997,519,5,,,,,,,
2998,519,5,,,,,,,
2999,517,5,,,,,,,
3000,516,5,,,,,,,
3001,513,5,,,,,,,
3002,512,5,,,,,,,
3003,509,5,,,,,,,
3004,509,5,,,,,,,
3005,508,5,,,,,,,
3006,508,5,,,,,,,
3007,507,5,,,,,,,
3008,506,5,,,,,,,
3009,506,5,,,,,,,
3010,506,5,,,,,,,
3011,506,5,,,,,,,
3012,506,5,,,,,,,
3013,506,5,,,,,,,
3014,505,5,,,,,,,
3015,504,5,,,,,,,
3016,503,5,,,,,,,
3017,501,5,,,,,,,
3018,501,5,,,,,,,
3019,499,5,,,,,,,
3020,497,9,,,,,,,
3021,496,9,,,,,,,
3022,496,9,,,,,,,
3023,496,9,,,,,,,
3024,496,9,,,,,,,
3025,495,9,,,,,,,
3026,494,9,,,,,,,
3027,494,9,,,,,,,
3028,493,9,,,,,,,
3029,496,5,,,,,,,
3030,498,5,,,,,,,
3031,498,5,,,,,,,
3032,497,5,,,,,,,
3033,493,9,,,,,,,
3034,492,9,,,,,,,
3035,491,9,,,,,,,
3036,490,9,,,,,,,
3037,490,9,,,,,,,
3038,490,9,,,,,,,
3039,490,9,,,,,,,
3040,490,10,,,,,,,
3041,489,10,,,,,,,
3042,491,5,,,,,,,
3043,491,5,,,,,,,
3044,491,2,,,,,,,
3045,491,2,,,,,,,
3046,490,2,,,,,,,
3047,490,2,,,,,,,
3048,489,2,,,,,,,
3049,489,2,,,,,,,
3050,489,2,,,,,,,
3051,488,2,,,,,,,
3052,488,2,,,,,,,
3053,488,2,,,,,,,
3054,488,2,,,,,,,
3055,488,2,,,,,,,
3056,488,2,,,,,,,
3057,489,,,,,,,,
3058,489,,,,,,,,
3059,487,,,,,,,,
3060,486,,,,,,,,
3061,485,,,,,,,,
3062,485,,,,,,,,
3063,485,,,,,,,,
3064,485,,,,,,,,
3065,485,,,,,,,,
3066,485,,,,,,,,
3067,483,,,,,,,,
3068,483,,,,,,,,
3069,481,,,,,,,,
3070,481,,,,,,,,
3071,479,,,,,,,,
3072,478,,,,,,,,
3073,478,,,,,,,,
3074,478,,,,,,,,
3075,478,,,,,,,,
3076,478,,,,,,,,
3077,478,,,,,,,,
3078,479,,,,,,,,
3079,479,,,,,,,,
3080,479,,,,,,,,
3081,478,,,,,,,,
3082,478,,,,,,,,
3083,477,,,,,,,,
3084,477,,,,,,,,
3085,476,,,,,,,,
3086,475,,,,,,,,
3087,475,,,,,,,,
3088,474,,,,,,,,
3089,473,,,,,,,,
3090,473,,,,,,,,
3091,473,,,,,,,,
3092,473,,,,,,,,
3093,471,,,,,,,,
3094,471,,,,,,,,
3095,469,,,,,,,,
3096,468,,,,,,,,
3097,467,,,,,,,,
3098,467,,,,,,,,
3099,466,,,,,,,,
3100,465,,,,,,,,
3101,464,,,,,,,,
3102,464,,,,,,,,
3103,461,,,,,,,,
3104,461,,,,,,,,
3105,455,6,,,,,,,
3106,455,6,,,,,,,
3107,455,6,,,,,,,
3108,454,6,,,,,,,
3109,458,,,,,,,,
3110,458,,,,,,,,
3111,458,,,,,,,,
3112,458,,,,,,,,
3113,458,,,,,,,,
3114,458,,,,,,,,
3115,457,,,,,,,,
3116,456,,,,,,,,
3117,455,,,,,,,,
3118,454,,,,,,,,
3119,453,,,,,,,,
3120,451,5,,,,,,,
3121,451,5,,,,,,,
3122,450,5,,,,,,,
3123,447,8,,,,,,,
3124,446,8,,,,,,,
3125,446,8,,,,,,,
3126,447,6,,,,,,,
3127,446,6,,,,,,,
3128,445,6,,,,,,,
3129,444,6,,,,,,,
3130,446,3,,,,,,,
3131,446,3,,,,,,,
3132,442,7,,,,,,,
3133,441,7,,,,,,,
3134,443,4,,,,,,,
3135,443,4,,,,,,,
3136,443,4,,,,,,,
3137,445,,,,,,,,
3138,445,,,,,,,,
3139,444,,,,,,,,
3140,442,,,,,,,,
3141,442,,,,,,,,
3142,441,,,,,,,,
3143,441,,,,,,,,
3144,441,,,,,,,,
3145,441,,,,,,,,
3146,441,,,,,,,,
3147,441,,,,,,,,
3148,441,,,,,,,,
3149,439,,,,,,,,
3150,439,,,,,,,,
3151,439,,,,,,,,
3152,439,,,,,,,,
3153,438,,,,,,,,
3154,438,,,,,,,,
3155,437,,,,,,,,
3156,437,,,,,,,,
3157,434,,,,,,,,
3158,434,,,,,,,,
3159,429,5,,,,,,,
3160,428,5,,,,,,,
3161,428,5,,,,,,,
3162,428,5,,,,,,,
3163,428,5,,,,,,,
3164,432,,,,,,,,
3165,432,,,,,,,,
3166,430,,,,,,,,
3167,430,,,,,,,,
3168,429,,,,,,,,
3169,429,,,,,,,,
3170,428,,,,,,,,
3171,427,,,,,,,,
3172,426,,,,,,,,
3173,425,,,,,,,,
3174,425,,,,,,,,
3175,424,,,,,,,,
3176,423,,,,,,,,
3177,422,,,,,,,,
3178,421,,,,,,,,
3179,419,,,,,,,,
3180,420,,,,,,,,
3181,419,,,,,,,,
3182,418,,,,,,,,
3183,417,,,,,,,,
3184,415,,,,,,,,
3185,413,,,,,,,,
3186,405,8,,,,,,,
3187,403,8,,,,,,,
3188,403,8,,,,,,,
3189,403,8,,,,,,,
3190,403,8,,,,,,,
3191,403,8,,,,,,,
3192,403,8,,,,,,,
3193,403,8,,,,,,,
3194,403,8,,,,,,,
3195,400,12,,,,,,,
3196,400,12,,,,,,,
3197,407,4,,,,,,,
3198,407,4,,,,,,,
3199,407,4,,,,,,,
3200,406,4,,,,,,,
3201,406,4,,,,,,,
3202,405,4,,,,,,,
3203,404,4,,,,,,,
3204,404,4,,,,,,,
3205,407,,,,,,,,
3206,407,,,,,,,,
3207,407,,,,,,,,
3208,407,,,,,,,,
3209,405,,,,,,,,
3210,404,,,,,,,,
3211,404,,,,,,,,
3212,403,,,,,,,,
3213,403,,,,,,,,
3214,402,,,,,,,,
3215,401,,,,,,,,
3216,398,,,,,,,,
3217,398,,,,,,,,
3218,396,,,,,,,,
3219,396,,,,,,,,
3220,398,2,,,,,,,
3221,398,2,,,,,,,
3222,397,2,,,,,,,
3223,396,2,,,,,,,
3224,395,2,,,,,,,
3225,394,2,,,,,,,
3226,393,2,,,,,,,
3227,393,2,,,,,,,
3228,393,2,,,,,,,
3229,392,2,,,,,,,
3230,392,2,,,,,,,
3231,391,2,,,,,,,
3232,390,2,,,,,,,
3233,389,2,,,,,,,
3234,388,2,,,,,,,
3235,388,2,,,,,,,
3236,389,,,,,,,,
3237,389,,,,,,,,
3238,387,,,,,,,,
3239,387,,,,,,,,
3240,387,,,,,,,,
3241,387,,,,,,,,
3242,386,,,,,,,,
3243,386,,,,,,,,
3244,385,,,,,,,,
3245,385,,,,,,,,
3246,383,,,,,,,,
3247,381,,,,,,,,
3248,381,,,,,,,,
3249,381,,,,,,,,
3250,377,7,,,,,,,
3251,377,7,,,,,,,
3252,376,7,,,,,,,
3253,376,7,,,,,,,
3254,375,7,,,,,,,
3255,375,7,,,,,,,
3256,375,7,,,,,,,
3257,374,7,,,,,,,
3258,374,6,,,,,,,
3259,374,6,,,,,,,
3260,373,6,,,,,,,
3261,372,6,,,,,,,
3262,374,3,,,,,,,
3263,374,3,,,,,,,
3264,374,3,,,,,,,
3265,374,3,,,,,,,
3266,374,3,,,,,,,
3267,374,3,,,,,,,
3268,374,3,,,,,,,
3269,374,3,,,,,,,
3270,374,3,,,,,,,
3271,373,3,,,,,,,
3272,371,3,,,,,,,
3273,370,3,,,,,,,
3274,369,3,,,,,,,
3275,369,3,,,,,,,
3276,368,3,,,,,,,
3277,367,3,,,,,,,
3278,367,3,,,,,,,
3279,365,3,,,,,,,
3280,364,3,,,,,,,
3281,362,3,,,,,,,
3282,362,3,,,,,,,
3283,360,3,,,,,,,
3284,362,,,,,,,,
3285,361,,,,,,,,
3286,361,,,,,,,,
3287,359,,,,,,,,
3288,359,,,,,,,,
3289,357,,,,,,,,
3290,354,4,,,,,,,
3291,352,4,,,,,,,
3292,352,4,,,,,,,
3293,351,4,,,,,,,
3294,351,4,,,,,,,
3295,351,4,,,,,,,
3296,350,4,,,,,,,
3297,353,,,,,,,,
3298,353,,,,,,,,
3299,352,,,,,,,,
3300,351,2,,,,,,,
3301,351,2,,,,,,,
3302,351,2,,,,,,,
3303,349,2,,,,,,,
3304,348,2,,,,,,,
3305,346,2,,,,,,,
3306,346,2,,,,,,,
3307,346,2,,,,,,,
3308,346,2,,,,,,,
3309,346,2,,,,,,,
3310,344,4,,,,,,,
3311,342,4,,,,,,,
3312,342,2,,,,,,,
3313,342,2,,,,,,,
3314,341,2,,,,,,,
3315,341,2,,,,,,,
3316,341,2,,,,,,,
3317,341,2,,,,,,,
3318,340,2,,,,,,,
3319,339,2,,,,,,,
3320,331,11,,,,,,,
3321,331,11,,,,,,,
3322,331,11,,,,,,,
3323,331,11,,,,,,,
3324,330,11,,,,,,,
3325,330,11,,,,,,,
3326,328,11,,,,,,,
3327,328,11,,,,,,,
3328,332,5,,,,,,,
3329,332,5,,,,,,,
3330,332,5,,,,,,,
3331,332,5,,,,,,,
3332,332,5,,,,,,,
3333,332,5,,,,,,,
3334,330,5,,,,,,,
3335,330,5,,,,,,,
3336,330,5,,,,,,,
3337,330,5,,,,,,,
3338,329,5,,,,,,,
