day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1773,283,37,,,,,,,,,,,,,1005.0,
1774,283,37,,,,,,,,,,,,,1005.0,
1775,283,37,,,,,,,,,,,,,1005.0,
1776,282,37,,,,,,,,,,,,,1007.0,
1777,282,37,,,,,,,,,,,,,1007.0,
1778,282,37,,,,,,,,,,,,,1006.0,
1779,282,37,,,,,,,,,,,,,1006.0,
1780,282,37,,,,,,,,,,,,,1007.0,
1781,282,37,,,,,,,,,,,,,1007.0,
1782,283,37,,,,,,,,,,,,,1008.0,
1783,283,37,,,,,,,,,,,,,1008.0,
1784,284,37,,,,,,,,,,,,,1007.0,
1785,284,37,,,,,,,,,,,,,1007.0,
1786,284,37,,,,,,,,,,,,,1007.0,
1787,284,37,,,,,,,,,,,,,1007.0,
1788,284,37,,,,,,,,,,,,,1007.0,
1789,284,37,,,,,,,,,,,,,1007.0,
1790,285,37,,,,,,,,,,,,,1005.0,
1791,286,37,,,,,,,,,,,,,1007.0,
1792,286,39,,,,,,,,,,,,,1006.0,
1793,286,39,,,,,,,,,,,,,1006.0,
1794,286,39,,,,,,,,,,,,,1006.0,
1795,286,39,,,,,,,,,,,,,1006.0,
1796,286,39,,,,,,,,,,,,,1005.0,
1797,286,39,,,,,,,,,,,,,1005.0,
1798,286,39,,,,,,,,,,,,,1005.0,
1799,286,39,,,,,,,,,,,,,1005.0,
1800,282,39,,,,,,,,,,,,,1014.0,
1801,282,39,,,,,,,,,,,,,1014.0,
1802,282,39,,,,,,,,,,,,,1014.0,
1803,282,39,,,,,,,,,,,,,1013.0,
1804,282,39,,,,,,,,,,,,,1013.0,
1805,282,39,,,,,,,,,,,,,1013.0,
1806,285,39,,,,,,,,,,,,,1013.0,
1807,285,39,,,,,,,,,,,,,1012.0,
1808,286,39,,,,,,,,,,,,,1012.0,
1809,286,39,,,,,,,,,,,,,1015.0,
1810,286,39,,,,,,,,,,,,,1015.0,
1811,286,39,,,,,,,,,,,,,1015.0,
1812,287,39,,,,,,,,,,,,,1015.0,
1813,287,39,,,,,,,,,,,,,1015.0,
1814,287,39,,,,,,,,,,,,,1014.0,
1815,287,39,,,,,,,,,,,,,1014.0,
1816,288,39,,,,,,,,,,,,,1014.0,
1817,288,39,,,,,,,,,,,,,1014.0,
1818,288,39,,,,,,,,,,,,,1014.0,
1819,288,39,,,,,,,,,,,,,1014.0,
1820,290,39,,,,,,,,,,,,,1015.0,
1821,290,39,,,,,,,,,,,,,1015.0,
1822,290,39,,,,,,,,,,,,,1015.0,
1823,290,39,,,,,,,,,,,,,1015.0,
1824,290,39,,,,,,,,,,,,,1015.0,
1825,290,39,,,,,,,,,,,,,1014.0,
1826,290,39,,,,,,,,,,,,,1014.0,
1827,291,39,,,,,,,,,,,,,1014.0,
1828,291,39,,,,,,,,,,,,,1013.0,
1829,291,39,,,,,,,,,,,,,1013.0,
1830,292,39,,,,,,,,,,,,,1013.0,
1831,292,39,,,,,,,,,,,,,1013.0,
1832,293,39,,,,,,,,,,,,,1013.0,
1833,293,39,,,,,,,,,,,,,1013.0,
1834,293,39,,,,,,,,,,,,,1013.0,
1835,293,39,,,,,,,,,,,,,1013.0,
1836,293,39,,,,,,,,,,,,,1013.0,
1837,293,39,,,,,,,,,,,,,1012.0,
1838,293,39,,,,,,,,,,,,,1012.0,
1839,293,39,,,,,,,,,,,,,1012.0,
1840,292,39,,,,,,,,,,,,,1014.0,
1841,292,39,,,,,,,,,,,,,1014.0,
1842,292,37,,,,,,,,,,,,,1018.0,
1843,292,37,,,,,,,,,,,,,1018.0,
1844,292,37,,,,,,,,,,,,,1018.0,
1845,292,37,,,,,,,,,,,,,1019.0,
1846,292,37,,,,,,,,,,,,,1019.0,
1847,292,37,,,,,,,,,,,,,1019.0,
1848,289,37,,,,,,,,,,,,,1025.0,
1849,289,37,,,,,,,,,,,,,1025.0,
1850,289,37,,,,,,,,,,,,,1025.0,
1851,289,37,,,,,,,,,,,,,1025.0,
1852,289,37,,,,,,,,,,,,,1025.0,
1853,289,37,,,,,,,,,,,,,1025.0,
1854,290,37,,,,,,,,,,,,,1025.0,
1855,290,37,,,,,,,,,,,,,1025.0,
1856,290,37,,,,,,,,,,,,,1025.0,
1857,290,37,,,,,,,,,,,,,1025.0,
1858,290,37,,,,,,,,,,,,,1025.0,
1859,290,37,,,,,,,,,,,,,1025.0,
1860,290,37,,,,,,,,,,,,,1028.0,
1861,290,37,,,,,,,,,,,,,1028.0,
1862,290,37,,,,,,,,,,,,,1028.0,
1863,290,37,,,,,,,,,,,,,1028.0,
1864,290,37,,,,,,,,,,,,,1028.0,
1865,290,37,,,,,,,,,,,,,1028.0,
1866,290,37,,,,,,,,,,,,,1029.0,
1867,290,37,,,,,,,,,,,,,1029.0,
1868,290,37,,,,,,,,,,,,,1028.0,
1869,290,37,,,,,,,,,,,,,1029.0,
1870,290,37,,,,,,,,,,,,,1030.0,
1871,290,37,,,,,,,,,,,,,1030.0,
1872,291,37,,,,,,,,,,,,,1030.0,
1873,291,37,,,,,,,,,,,,,1030.0,
1874,291,37,,,,,,,,,,,,,1030.0,
1875,291,37,,,,,,,,,,,,,1030.0,
1876,291,37,,,,,,,,,,,,,1030.0,
1877,291,37,,,,,,,,,,,,,1030.0,
1878,291,37,,,,,,,,,,,,,1030.0,
1879,291,37,,,,,,,,,,,,,1029.0,
1880,291,37,,,,,,,,,,,,,1029.0,
1881,292,37,,,,,,,,,,,,,1029.0,
1882,292,37,,,,,,,,,,,,,1029.0,
1883,292,37,,,,,,,,,,,,,1029.0,
1884,292,37,,,,,,,,,,,,,1029.0,
1885,292,37,,,,,,,,,,,,,1029.0,
1886,292,37,,,,,,,,,,,,,1028.0,
1887,292,37,,,,,,,,,,,,,1028.0,
1888,292,37,,,,,,,,,,,,,1029.0,
1889,292,37,,,,,,,,,,,,,1028.0,
1890,291,37,,,,,,,,,,,,,1030.0,
1891,291,37,,,,,,,,,,,,,1030.0,
1892,293,39,,,,,,,,,,,,,1025.0,
1893,293,39,,,,,,,,,,,,,1025.0,
1894,293,39,,,,,,,,,,,,,1025.0,
1895,293,39,,,,,,,,,,,,,1025.0,
1896,293,39,,,,,,,,,,,,,1026.0,
1897,293,39,,,,,,,,,,,,,1026.0,
1898,294,39,,,,,,,,,,,,,1024.0,
1899,293,39,,,,,,,,,,,,,1027.0,
1900,293,39,,,,,,,,,,,,,1027.0,
1901,293,39,,,,,,,,,,,,,1027.0,
1902,293,39,,,,,,,,,,,,,1028.0,
1903,293,39,,,,,,,,,,,,,1028.0,
1904,293,39,,,,,,,,,,,,,1028.0,
1905,293,39,,,,,,,,,,,,,1028.0,
1906,293,39,,,,,,,,,,,,,1028.0,
1907,293,39,,,,,,,,,,,,,1028.0,
1908,294,39,,,,,,,,,,,,,1028.0,
1909,294,39,,,,,,,,,,,,,1028.0,
1910,294,39,,,,,,,,,,,,,1028.0,
1911,294,39,,,,,,,,,,,,,1028.0,
1912,294,39,,,,,,,,,,,,,1028.0,
1913,294,39,,,,,,,,,,,,,1028.0,
1914,294,39,,,,,,,,,,,,,1027.0,
1915,294,39,,,,,,,,,,,,,1027.0,
1916,294,39,,,,,,,,,,,,,1027.0,
1917,294,39,,,,,,,,,,,,,1029.0,
1918,294,39,,,,,,,,,,,,,1029.0,
1919,294,39,,,,,,,,,,,,,1029.0,
1920,293,39,,,,,,,,,,,,,1034.0,
1921,293,39,,,,,,,,,,,,,1033.0,
1922,293,39,,,,,,,,,,,,,1033.0,
1923,293,39,,,,,,,,,,,,,1033.0,
1924,293,39,,,,,,,,,,,,,1033.0,
1925,294,39,,,,,,,,,,,,,1033.0,
1926,293,39,,,,,,,,,,,,,1036.0,
1927,293,39,,,,,,,,,,,,,1036.0,
1928,293,39,,,,,,,,,,,,,1036.0,
1929,293,39,,,,,,,,,,,,,1036.0,
1930,293,39,,,,,,,,,,,,,1037.0,
1931,293,39,,,,,,,,,,,,,1037.0,
1932,293,39,,,,,,,,,,,,,1038.0,
1933,293,39,,,,,,,,,,,,,1038.0,
1934,293,39,,,,,,,,,,,,,1038.0,
1935,292,39,,,,,,,,,,,,,1041.0,
1936,292,39,,,,,,,,,,,,,1042.0,
1937,292,39,,,,,,,,,,,,,1041.0,
1938,293,39,,,,,,,,,,,,,1042.0,
1939,294,39,,,,,,,,,,,,,1042.0,
1940,294,39,,,,,,,,,,,,,1042.0,
1941,294,39,,,,,,,,,,,,,1042.0,
1942,294,39,,,,,,,,,,,,,1042.0,
1943,294,39,,,,,,,,,,,,,1042.0,
1944,294,39,,,,,,,,,,,,,1043.0,
1945,294,39,,,,,,,,,,,,,1043.0,
1946,294,39,,,,,,,,,,,,,1044.0,
1947,294,39,,,,,,,,,,,,,1044.0,
1948,294,39,,,,,,,,,,,,,1043.0,
1949,294,39,,,,,,,,,,,,,1043.0,
1950,294,39,,,,,,,,,,,,,1043.0,
1951,294,39,,,,,,,,,,,,,1043.0,
1952,294,39,,,,,,,,,,,,,1043.0,
1953,294,39,,,,,,,,,,,,,1043.0,
1954,294,39,,,,,,,,,,,,,1043.0,
1955,294,39,,,,,,,,,,,,,1043.0,
1956,294,39,,,,,,,,,,,,,1042.0,
1957,294,39,,,,,,,,,,,,,1042.0,
1958,294,39,,,,,,,,,,,,,1042.0,
1959,294,39,,,,,,,,,,,,,1042.0,
1960,294,39,,,,,,,,,,,,,1042.0,
1961,295,39,,,,,,,,,,,,,1040.0,
1962,295,39,,,,,,,,,,,,,1041.0,
1963,295,39,,,,,,,,,,,,,1041.0,
1964,295,39,,,,,,,,,,,,,1041.0,
1965,295,39,,,,,,,,,,,,,1041.0,
1966,295,39,,,,,,,,,,,,,1041.0,
1967,295,39,,,,,,,,,,,,,1040.0,
1968,295,39,,,,,,,,,,,,,1041.0,
1969,295,39,,,,,,,,,,,,,1041.0,
1970,295,39,,,,,,,,,,,,,1041.0,
1971,296,39,,,,,,,,,,,,,1041.0,
1972,296,39,,,,,,,,,,,,,1041.0,
1973,296,39,,,,,,,,,,,,,1041.0,
1974,296,39,,,,,,,,,,,,,1042.0,
1975,296,39,,,,,,,,,,,,,1042.0,
1976,296,39,,,,,,,,,,,,,1042.0,
1977,296,39,,,,,,,,,,,,,1042.0,
1978,296,39,,,,,,,,,,,,,1042.0,
1979,296,39,,,,,,,,,,,,,1042.0,
1980,294,37,,,,,,,,,,,,,1049.0,
1981,294,37,,,,,,,,,,,,,1049.0,
1982,294,37,,,,,,,,,,,,,1048.0,
1983,294,37,,,,,,,,,,,,,1048.0,
1984,295,37,,,,,,,,,,,,,1051.0,
1985,295,37,,,,,,,,,,,,,1051.0,
1986,295,37,,,,,,,,,,,,,1051.0,
1987,295,37,,,,,,,,,,,,,1050.0,
1988,295,37,,,,,,,,,,,,,1051.0,
1989,295,37,,,,,,,,,,,,,1051.0,
1990,294,37,,,,,,,,,,,,,1054.0,
1991,294,37,,,,,,,,,,,,,1054.0,
1992,294,37,,,,,,,,,,,,,1054.0,
1993,295,37,,,,,,,,,,,,,1052.0,
1994,295,37,,,,,,,,,,,,,1052.0,
1995,295,37,,,,,,,,,,,,,1052.0,
1996,295,37,,,,,,,,,,,,,1052.0,
1997,295,37,,,,,,,,,,,,,1052.0,
1998,295,37,,,,,,,,,,,,,1052.0,
1999,295,37,,,,,,,,,,,,,1051.0,
2000,292,37,,,,,,,,,,,,,1055.0,
2001,292,37,,,,,,,,,,,,,1055.0,
2002,292,37,,,,,,,,,,,,,1055.0,
2003,292,37,,,,,,,,,,,,,1055.0,
2004,292,37,,,,,,,,,,,,,1055.0,
2005,292,37,,,,,,,,,,,,,1055.0,
2006,292,37,,,,,,,,,,,,,1055.0,
2007,292,37,,,,,,,,,,,,,1055.0,
2008,292,37,,,,,,,,,,,,,1056.0,
2009,292,37,,,,,,,,,,,,,1056.0,
2010,289,37,,,,,,,,,,,,,1061.0,
2011,289,37,,,,,,,,,,,,,1061.0,
2012,289,37,,,,,,,,,,,,,1061.0,
2013,289,37,,,,,,,,,,,,,1061.0,
2014,289,37,,,,,,,,,,,,,1061.0,
2015,289,37,,,,,,,,,,,,,1061.0,
2016,289,37,,,,,,,,,,,,,1061.0,
2017,289,37,,,,,,,,,,,,,1061.0,
2018,289,37,,,,,,,,,,,,,1061.0,
2019,289,37,,,,,,,,,,,,,1061.0,
2020,289,37,,,,,,,,,,,,,1061.0,
2021,289,37,,,,,,,,,,,,,1061.0,
2022,289,37,,,,,,,,,,,,,1060.0,
2023,289,37,,,,,,,,,,,,,1060.0,
2024,289,37,,,,,,,,,,,,,1059.0,
2025,289,37,,,,,,,,,,,,,1059.0,
2026,289,37,,,,,,,,,,,,,1059.0,
2027,289,37,,,,,,,,,,,,,1059.0,
2028,289,37,,,,,,,,,,,,,1059.0,
2029,289,37,,,,,,,,,,,,,1059.0,
2030,289,37,,,,,,,,,,,,,1059.0,
2031,289,37,,,,,,,,,,,,,1059.0,
2032,289,37,,,,,,,,,,,,,1059.0,
2033,292,37,,,,,,,,,,,,,1055.0,
2034,293,37,,,,,,,,,,,,,1057.0,
2035,293,37,,,,,,,,,,,,,1057.0,
2036,293,37,,,,,,,,,,,,,1057.0,
2037,294,37,,,,,,,,,,,,,1056.0,
2038,294,37,,,,,,,,,,,,,1056.0,
2039,294,37,,,,,,,,,,,,,1055.0,
2040,293,37,,,,,,,,,,,,,1058.0,
2041,293,37,,,,,,,,,,,,,1057.0,
2042,293,37,,,,,,,,,,,,,1057.0,
2043,291,37,,,,,,,,,,,,,1060.0,
2044,291,37,,,,,,,,,,,,,1061.0,
2045,291,37,,,,,,,,,,,,,1061.0,
2046,291,37,,,,,,,,,,,,,1061.0,
2047,291,37,,,,,,,,,,,,,1061.0,
2048,291,37,,,,,,,,,,,,,1060.0,
2049,291,37,,,,,,,,,,,,,1060.0,
2050,293,37,,,,,,,,,,,,,1060.0,
2051,292,37,,,,,,,,,,,,,1064.0,
2052,292,37,,,,,,,,,,,,,1064.0,
2053,292,37,,,,,,,,,,,,,1064.0,
2054,292,37,,,,,,,,,,,,,1064.0,
2055,292,37,,,,,,,,,,,,,1064.0,
2056,292,37,,,,,,,,,,,,,1064.0,
2057,292,37,,,,,,,,,,,,,1064.0,
2058,293,37,,,,,,,,,,,,,1064.0,
2059,293,37,,,,,,,,,,,,,1064.0,
2060,293,37,,,,,,,,,,,,,1067.0,
2061,294,37,,,,,,,,,,,,,1070.0,
2062,294,37,,,,,,,,,,,,,1070.0,
2063,294,37,,,,,,,,,,,,,1070.0,
2064,294,37,,,,,,,,,,,,,1070.0,
2065,294,37,,,,,,,,,,,,,1071.0,
2066,294,37,,,,,,,,,,,,,1070.0,
2067,294,37,,,,,,,,,,,,,1070.0,
2068,294,37,,,,,,,,,,,,,1070.0,
2069,294,37,,,,,,,,,,,,,1070.0,
2070,294,37,,,,,,,,,,,,,1073.0,
2071,294,37,,,,,,,,,,,,,1073.0,
2072,294,37,,,,,,,,,,,,,1073.0,
2073,294,37,,,,,,,,,,,,,1073.0,
2074,294,37,,,,,,,,,,,,,1073.0,
2075,294,37,,,,,,,,,,,,,1073.0,
2076,294,37,,,,,,,,,,,,,1073.0,
2077,294,37,,,,,,,,,,,,,1073.0,
2078,294,37,,,,,,,,,,,,,1073.0,
2079,294,37,,,,,,,,,,,,,1073.0,
2080,295,37,,,,,,,,,,,,,1073.0,
2081,298,37,,,,,,,,,,,,,1069.0,
2082,298,37,,,,,,,,,,,,,1069.0,
2083,298,37,,,,,,,,,,,,,1069.0,
2084,298,37,,,,,,,,,,,,,1069.0,
2085,298,37,,,,,,,,,,,,,1069.0,
2086,298,37,,,,,,,,,,,,,1069.0,
2087,298,37,,,,,,,,,,,,,1069.0,
2088,298,37,,,,,,,,,,,,,1074.0,
2089,298,37,,,,,,,,,,,,,1074.0,
2090,298,37,,,,,,,,,,,,,1074.0,
2091,298,37,,,,,,,,,,,,,1074.0,
2092,298,37,,,,,,,,,,,,,1074.0,
2093,298,37,,,,,,,,,,,,,1075.0,
2094,298,37,,,,,,,,,,,,,1075.0,
2095,298,37,,,,,,,,,,,,,1075.0,
2096,298,37,,,,,,,,,,,,,1075.0,
2097,296,37,,,,,,,,,,,,1077.0,,
2098,296,37,,,,,,,,,,,,1077.0,,
2099,296,37,,,,,,,,,,,,1077.0,,
2100,296,37,,,,,,,,,,,,1079.0,,
2101,296,37,,,,,,,,,,,,1079.0,,
2102,296,37,,,,,,,,,,,,1079.0,,
2103,296,37,,,,,,,,,,,,1078.0,,
2104,296,37,,,,,,,,,,,,1078.0,,
2105,296,37,,,,,,,,,,,,1078.0,,
2106,297,37,,,,,,,,,,,,1079.0,,
2107,297,37,,,,,,,,,,,,1079.0,,
2108,297,37,,,,,,,,,,,,1079.0,,
2109,297,37,,,,,,,,,,,,1079.0,,
2110,297,37,,,,,,,,,,,,1079.0,,
2111,297,37,,,,,,,,,,,,1079.0,,
2112,297,37,,,,,,,,,,,,1079.0,,
2113,297,37,,,,,,,,,,,,1078.0,,
2114,297,37,,,,,,,,,,,,1078.0,,
2115,297,37,,,,,,,,,,,,1079.0,,
2116,297,37,,,,,,,,,,,,1079.0,,
2117,297,37,,,,,,,,,,,,1079.0,,
2118,297,37,,,,,,,,,,,,1079.0,,
2119,297,37,,,,,,,,,,,,1078.0,,
2120,297,37,,,,,,,,,,,,1080.0,,
2121,297,37,,,,,,,,,,,,1081.0,,
2122,297,37,,,,,,,,,,,,1081.0,,
2123,297,37,,,,,,,,,,,,1080.0,,
2124,297,37,,,,,,,,,,,,1080.0,,
2125,297,37,,,,,,,,,,,,1080.0,,
2126,297,37,,,,,,,,,,,,1080.0,,
2127,297,37,,,,,,,,,,,,1079.0,,
2128,297,37,,,,,,,,,,,,1080.0,,
2129,297,37,,,,,,,,,,,,1080.0,,
2130,294,37,,,,,,,,,,,,1090.0,,
2131,294,37,,,,,,,,,,,,1089.0,,
2132,294,37,,,,,,,,,,,,1089.0,,
2133,295,37,,,,,,,,,,,,1089.0,,
2134,295,37,,,,,,,,,,,,1089.0,,
2135,295,37,,,,,,,,,,,,1089.0,,
2136,295,37,,,,,,,,,,,,1088.0,,
2137,295,37,,,,,,,,,,,,1088.0,,
2138,295,37,,,,,,,,,,,,1088.0,,
2139,295,37,,,,,,,,,,,,1088.0,,
2140,294,37,,,,,,,,,,,,1091.0,,
2141,294,37,,,,,,,,,,,,1091.0,,
2142,294,37,,,,,,,,,,,,1092.0,,
2143,294,37,,,,,,,,,,,,1092.0,,
2144,294,37,,,,,,,,,,,,1093.0,,
2145,294,37,,,,,,,,,,,,1093.0,,
2146,294,37,,,,,,,,,,,,1093.0,,
2147,294,37,,,,,,,,,,,,1093.0,,
2148,294,37,,,,,,,,,,,,1093.0,,
2149,293,37,,,,,,,,,,,,1095.0,,
2150,293,37,,,,,,,,,,,,1095.0,,
2151,293,37,,,,,,,,,,,,1097.0,,
2152,293,37,,,,,,,,,,,,1099.0,,
2153,293,37,,,,,,,,,,,,1099.0,,
2154,293,37,,,,,,,,,,,,1099.0,,
2155,293,37,,,,,,,,,,,,1098.0,,
2156,293,37,,,,,,,,,,,,1098.0,,
2157,293,37,,,,,,,,,,,,1098.0,,
2158,293,37,,,,,,,,,,,,1097.0,,
2159,293,37,,,,,,,,,,,,1097.0,,
2160,293,37,,,,,,,,,,,,1098.0,,
2161,294,37,,,,,,,,,,,,1096.0,,
2162,294,37,,,,,,,,,,,,1096.0,,
2163,293,37,,,,,,,,,,,,1097.0,,
2164,293,37,,,,,,,,,,,,1097.0,,
2165,293,37,,,,,,,,,,,,1097.0,,
2166,293,37,,,,,,,,,,,,1097.0,,
2167,293,37,,,,,,,,,,,,1097.0,,
2168,293,37,,,,,,,,,,,,1098.0,,
2169,295,37,,,,,,,,,,,,1099.0,,
2170,295,37,,,,,,,,,,,,1100.0,,
2171,295,37,,,,,,,,,,,,1100.0,,
2172,295,37,,,,,,,,,,,,1101.0,,
2173,295,37,,,,,,,,,,,,1101.0,,
2174,295,37,,,,,,,,,,,,1101.0,,
2175,295,37,,,,,,,,,,,,1101.0,,
2176,296,37,,,,,,,,,,,,1101.0,,
2177,296,37,,,,,,,,,,,,1101.0,,
2178,294,37,,,,,,,,,,,,1106.0,,
2179,295,37,,,,,,,,,,,,1104.0,,
2180,295,37,,,,,,,,,,,,1106.0,,
2181,295,37,,,,,,,,,,,,1106.0,,
2182,295,37,,,,,,,,,,,,1106.0,,
2183,295,37,,,,,,,,,,,,1106.0,,
2184,295,37,,,,,,,,,,,,1110.0,,
2185,295,37,,,,,,,,,,,,1110.0,,
2186,295,37,,,,,,,,,,,,1110.0,,
2187,295,37,,,,,,,,,,,,1111.0,,
2188,295,37,,,,,,,,,,,,1111.0,,
2189,295,37,,,,,,,,,,,,1111.0,,
2190,295,37,,,,,,,,,,,,1113.0,,
2191,295,37,,,,,,,,,,,,1114.0,,
2192,295,37,,,,,,,,,,,,1113.0,,
2193,295,37,,,,,,,,,,,,1113.0,,
2194,295,37,,,,,,,,,,,,1113.0,,
2195,295,37,,,,,,,,,,,,1113.0,,
2196,295,37,,,,,,,,,,,,1112.0,,
2197,295,37,,,,,,,,,,,,1112.0,,
2198,295,37,,,,,,,,,,,,1112.0,,
2199,295,37,,,,,,,,,,,,1112.0,,
2200,296,37,,,,,,,,,,,,1114.0,,
2201,296,37,,,,,,,,,,,,1114.0,,
2202,296,37,,,,,,,,,,,,1114.0,,
2203,296,37,,,,,,,,,,,,1114.0,,
2204,296,37,,,,,,,,,,,,1114.0,,
2205,296,37,,,,,,,,,,,,1115.0,,
2206,297,37,,,,,,,,,,,,1113.0,,
2207,297,37,,,,,,,,,,,,1113.0,,
2208,297,37,,,,,,,,,,,,1113.0,,
2209,297,37,,,,,,,,,,,,1113.0,,
2210,297,37,,,,,,,,,,,,1115.0,,
2211,297,37,,,,,,,,,,,,1114.0,,
2212,295,37,,,,,,,,,,,,1117.0,,
2213,295,37,,,,,,,,,,,,1117.0,,
2214,295,37,,,,,,,,,,,,1117.0,,
2215,295,37,,,,,,,,,,,,1116.0,,
2216,295,37,,,,,,,,,,,,1116.0,,
2217,295,37,,,,,,,,,,,,1116.0,,
2218,295,37,,,,,,,,,,,,1116.0,,
2219,295,37,,,,,,,,,,,,1116.0,,
2220,296,37,,,,,,,,,,,,1116.0,,
2221,296,37,,,,,,,,,,,,1116.0,,
2222,296,37,,,,,,,,,,,,1116.0,,
2223,296,37,,,,,,,,,,,,1116.0,,
2224,297,37,,,,,,,,,,,,1116.0,,
2225,297,37,,,,,,,,,,,,1116.0,,
2226,297,37,,,,,,,,,,,,1116.0,,
2227,297,37,,,,,,,,,,,,1115.0,,
2228,297,37,,,,,,,,,,,,1115.0,,
2229,297,37,,,,,,,,,,,,1115.0,,
2230,297,37,,,,,,,,,,,,1115.0,,
2231,297,37,,,,,,,,,,,,1115.0,,
2232,298,37,,,,,,,,,,,,1116.0,,
2233,298,37,,,,,,,,,,,,1116.0,,
2234,298,37,,,,,,,,,,,,1116.0,,
2235,298,37,,,,,,,,,,,,1116.0,,
2236,298,37,,,,,,,,,,,,1116.0,,
2237,298,37,,,,,,,,,,,,1116.0,,
2238,299,37,,,,,,,,,,,,1114.0,,
2239,299,37,,,,,,,,,,,,1114.0,,
2240,297,30,,,,,,,,,,,,1128.0,,
2241,297,30,,,,,,,,,,,,1128.0,,
2242,297,30,,,,,,,,,,,,1128.0,,
2243,297,30,,,,,,,,,,,,1128.0,,
2244,297,30,,,,,,,,,,,,1128.0,,
2245,297,30,,,,,,,,,,,,1128.0,,
2246,297,30,,,,,,,,,,,,1128.0,,
2247,296,30,,,,,,,,,,,,1130.0,,
2248,296,30,,,,,,,,,,,,1130.0,,
2249,296,30,,,,,,,,,,,,1130.0,,
2250,296,30,,,,,,,,,,,,1135.0,,
2251,296,30,,,,,,,,,,,,1135.0,,
2252,296,30,,,,,,,,,,,,1135.0,,
2253,296,30,,,,,,,,,,,,1135.0,,
2254,296,28,,,,,,,,,,,,1140.0,,
2255,296,28,,,,,,,,,,,,1140.0,,
2256,297,28,,,,,,,,,,,,1141.0,,
2257,297,28,,,,,,,,,,,,1140.0,,
2258,298,28,,,,,,,,,,,,1138.0,,
2259,298,28,,,,,,,,,,,,1138.0,,
2260,298,26,,,,,,,,,,,,1141.0,,
2261,299,26,,,,,,,,,,,,1142.0,,
2262,299,26,,,,,,,,,,,,1142.0,,
2263,299,26,,,,,,,,,,,,1142.0,,
2264,296,26,,,,,,,,,,,,1147.0,,
2265,296,26,,,,,,,,,,,,1147.0,,
2266,296,26,,,,,,,,,,,,1147.0,,
2267,296,26,,,,,,,,,,,,1147.0,,
2268,296,26,,,,,,,,,,,,1147.0,,
2269,296,26,,,,,,,,,,,,1147.0,,
2270,296,26,,,,,,,,,,,,1147.0,,
2271,296,26,,,,,,,,,,,,1147.0,,
2272,296,26,,,,,,,,,,,,1147.0,,
2273,296,26,,,,,,,,,,,,1147.0,,
2274,296,26,,,,,,,,,,,,1147.0,,
2275,296,26,,,,,,,,,,,,1147.0,,
2276,296,26,,,,,,,,,,,,1147.0,,
2277,296,26,,,,,,,,,,,,1147.0,,
2278,296,26,,,,,,,,,,,,1147.0,,
2279,296,26,,,,,,,,,,,,1146.0,,
2280,297,26,,,,,,,,,,,,1147.0,,
2281,297,26,,,,,,,,,,,,1147.0,,
2282,297,26,,,,,,,,,,,,1152.0,,
2283,297,26,,,,,,,,,,,,1152.0,,
2284,297,26,,,,,,,,,,,,1152.0,,
2285,297,26,,,,,,,,,,,,1152.0,,
2286,298,26,,,,,,,,,,,,1152.0,,
2287,298,26,,,,,,,,,,,,1152.0,,
2288,299,26,,,,,,,,,,,,1153.0,,
2289,299,26,,,,,,,,,,,,1153.0,,
2290,299,26,,,,,,,,,,,,1153.0,,
2291,299,26,,,,,,,,,,,,1153.0,,
2292,299,26,,,,,,,,,,,,1153.0,,
2293,299,26,,,,,,,,,,,,1153.0,,
2294,299,26,,,,,,,,,,,,1153.0,,
2295,300,26,,,,,,,,,,,,1153.0,,
2296,300,26,,,,,,,,,,,,1154.0,,
2297,300,26,,,,,,,,,,,,1154.0,,
2298,300,26,,,,,,,,,,,,1153.0,,
2299,300,26,,,,,,,,,,,,1153.0,,
2300,300,26,,,,,,,,,,,,1153.0,,
2301,300,26,,,,,,,,,,,,1152.0,,
2302,300,26,,,,,,,,,,,,1152.0,,
2303,301,26,,,,,,,,,,,,1152.0,,
2304,301,26,,,,,,,,,,,,1152.0,,
2305,301,26,,,,,,,,,,,,1152.0,,
2306,301,26,,,,,,,,,,,,1152.0,,
2307,301,26,,,,,,,,,,,,1152.0,,
2308,301,26,,,,,,,,,,,,1152.0,,
2309,301,26,,,,,,,,,,,,1152.0,,
2310,301,26,,,,,,,,,,,,1153.0,,
2311,301,26,,,,,,,,,,,,1153.0,,
2312,301,26,,,,,,,,,,,,1153.0,,
2313,301,26,,,,,,,,,,,,1153.0,,
2314,301,26,,,,,,,,,,,,1153.0,,
2315,301,26,,,,,,,,,,,,1153.0,,
2316,301,26,,,,,,,,,,,,1153.0,,
2317,301,26,,,,,,,,,,,,1153.0,,
2318,301,26,,,,,,,,,,,,1153.0,,
2319,301,26,,,,,,,,,,,,1153.0,,
2320,301,26,,,,,,,,,,,,1158.0,,
2321,301,26,,,,,,,,,,,,1158.0,,
2322,300,26,,,,,,,,,,,,1160.0,,
2323,300,26,,,,,,,,,,,,1159.0,,
2324,301,26,,,,,,,,,,,,1159.0,,
2325,301,26,,,,,,,,,,,,1159.0,,
2326,301,26,,,,,,,,,,,,1159.0,,
2327,301,26,,,,,,,,,,,,1159.0,,
2328,301,26,,,,,,,,,,,,1161.0,,
2329,301,26,,,,,,,,,,,,1161.0,,
2330,301,26,,,,,,,,,,,,1161.0,,
