,day_counter,0,1,2,3,4
2017-05-02,31,9,2,,,
2017-05-03,32,9,2,,,
2017-05-04,33,10,2,,,
2017-05-05,34,10,2,,,
2017-05-06,35,10,2,,,
2017-05-07,36,10,2,,,
2017-05-08,37,11,,,,
2017-05-09,38,11,,,,
2017-05-10,39,11,,,,
2017-05-11,40,13,,,,
2017-05-12,41,13,,,,
2017-05-13,42,13,,,,
2017-05-14,43,13,,,,
2017-05-15,44,13,,,,
2017-05-16,45,13,,,,
2017-05-17,46,13,,,,
2017-05-18,47,13,,,,
2017-05-19,48,12,,,,
2017-05-20,49,12,,,,
2017-05-21,50,12,,,,
2017-05-22,51,12,,,,
2017-05-23,52,12,,,,
2017-05-24,53,14,,,,
2017-05-25,54,14,,,,
2017-05-26,55,14,,,,
2017-05-27,56,13,,,,
2017-05-28,57,13,,,,
2017-05-29,58,13,,,,
2017-05-30,59,14,,,,
2017-05-31,60,14,,,,
2017-06-01,61,14,,,,
2017-06-02,62,14,,,,
2017-06-03,63,14,,,,
2017-06-04,64,13,,,,
2017-06-05,65,13,,,,
2017-06-06,66,13,,,,
2017-06-07,67,13,,,,
2017-06-08,68,14,,,,
2017-06-09,69,14,,,,
2017-06-10,70,14,,,,
2017-06-11,71,14,,,,
2017-06-12,72,14,,,,
2017-06-13,73,15,,,,
2017-06-14,74,15,,,,
2017-06-15,75,15,,,,
2017-06-16,76,15,,,,
2017-06-17,77,15,,,,
2017-06-18,78,15,,,,
2017-06-19,79,15,,,,
2017-06-20,80,13,2,,,
2017-06-21,81,13,2,,,
2017-06-22,82,13,2,,,
2017-06-23,83,13,2,,,
2017-06-24,84,13,2,,,
2017-06-25,85,13,2,,,
2017-06-26,86,13,2,,,
2017-06-27,87,13,2,,,
2017-06-28,88,13,2,,,
2017-06-29,89,13,2,,,
2017-06-30,90,12,2,,,
2017-07-01,,,,,,
2017-07-02,,,,,,
2017-07-03,2,1,,,,
2017-07-04,,,,,,
2017-07-05,,,,,,
2017-07-06,,,,,,
2017-07-07,,,,,,
2017-07-08,,,,,,
2017-07-09,,,,,,
2017-07-10,9,1,,,,
2017-07-11,10,1,,,,
2017-07-12,11,1,,,,
2017-07-13,12,1,,,,
2017-07-14,13,1,,,,
2017-07-15,14,1,,,,
2017-07-16,15,1,,,,
2017-07-17,16,1,,,,
2017-07-18,,,,,,
2017-07-19,,,,,,
2017-07-20,19,1,,,,
2017-07-21,20,1,,,,
2017-07-22,21,1,,,,
2017-07-23,22,1,,,,
2017-07-24,23,1,,,,
2017-07-25,24,2,,,,
2017-07-26,25,2,,,,
2017-07-27,26,2,,,,
2017-07-28,27,2,,,,
2017-07-29,28,2,,,,
2017-07-30,29,2,,,,
2017-07-31,30,2,,,,
2017-08-01,31,3,,,,
2017-08-02,32,3,,,,
2017-08-03,33,2,,,,
2017-08-04,34,3,2,,,
2017-08-05,35,3,2,,,
2017-08-06,36,3,2,,,
2017-08-07,37,3,2,,,
2017-08-08,38,3,2,,,
2017-08-09,39,3,2,,,
2017-08-10,40,3,2,,,
2017-08-11,41,2,2,,,
2017-08-12,42,2,2,,,
2017-08-13,43,4,,,,
2017-08-14,44,4,,,,
2017-08-15,45,4,,,,
2017-08-16,46,4,,,,
2017-08-17,47,4,,,,
2017-08-18,48,4,,,,
2017-08-19,49,4,,,,
2017-08-20,50,4,,,,
2017-08-21,51,4,,,,
2017-08-22,52,4,,,,
2017-08-23,53,4,,,,
2017-08-24,54,4,,,,
2017-08-25,55,4,,,,
2017-08-26,56,4,,,,
2017-08-27,57,4,,,,
2017-08-28,58,4,,,,
2017-08-29,59,3,,,,
2017-08-30,60,4,,,,
2017-08-31,61,4,,,,
2017-09-01,62,4,,,,
2017-09-02,63,4,,,,
2017-09-03,64,4,,,,
2017-09-04,65,4,,,,
2017-09-05,66,4,5,,,
2017-09-06,67,4,5,,,
2017-09-07,68,4,5,,,
2017-09-08,69,5,5,,,
2017-09-09,70,5,5,,,
2017-09-10,71,5,5,,,
2017-09-11,72,5,5,,,
2017-09-12,73,5,5,,,
2017-09-13,74,5,5,,,
2017-09-14,75,5,5,,,
2017-09-15,76,5,4,,,
2017-09-16,77,5,4,,,
2017-09-17,78,5,6,,,
2017-09-18,79,6,6,,,
2017-09-19,80,6,6,,,
2017-09-20,81,6,6,,,
2017-09-21,82,6,6,,,
2017-09-22,83,5,7,,,
2017-09-23,84,6,7,,,
2017-09-24,85,6,7,,,
2017-09-25,86,6,8,,,
2017-09-26,87,8,8,,,
2017-09-27,88,8,8,,,
2017-09-28,89,9,8,,,
2017-09-29,90,10,8,,,
2017-09-30,91,10,8,,,
2017-10-01,,,,,,
2017-10-02,1,2,,,,
2017-10-03,2,2,,,,
2017-10-04,3,2,,,,
2017-10-05,4,3,,,,
2017-10-06,5,4,,,,
2017-10-07,6,4,,,,
2017-10-08,7,4,,,,
2017-10-09,8,6,,,,
2017-10-10,9,7,,,,
2017-10-11,10,7,,,,
2017-10-12,11,7,,,,
2017-10-13,12,8,,,,
2017-10-14,13,8,,,,
2017-10-15,14,8,,,,
2017-10-16,15,8,,,,
2017-10-17,16,9,,,,
2017-10-18,17,11,,,,
2017-10-19,18,12,,,,
2017-10-20,19,12,,,,
2017-10-21,20,12,,,,
2017-10-22,21,12,,,,
2017-10-23,22,12,,,,
2017-10-24,23,12,,,,
2017-10-25,24,11,,,,
2017-10-26,25,11,,,,
2017-10-27,26,11,,,,
2017-10-28,27,11,,,,
2017-10-29,28,10,,,,
2017-10-30,29,10,,,,
2017-10-31,30,11,,,,
2017-11-01,31,12,,,,
2017-11-02,32,13,,,,
2017-11-03,33,14,,,,
2017-11-04,34,14,,,,
2017-11-05,35,14,,,,
2017-11-06,36,16,2,,,
2017-11-07,37,18,2,,,
2017-11-08,38,19,2,,,
2017-11-09,39,20,2,,,
2017-11-10,40,20,2,,,
2017-11-11,41,20,2,,,
2017-11-12,42,20,2,,,
2017-11-13,43,21,2,,,
2017-11-14,44,21,2,,,
2017-11-15,45,21,2,,,
2017-11-16,46,21,2,,,
2017-11-17,47,21,2,,,
2017-11-18,48,21,2,,,
2017-11-19,49,22,,,,
2017-11-20,50,22,,,,
2017-11-21,51,23,,,,
2017-11-22,52,23,,,,
2017-11-23,53,23,,,,
2017-11-24,54,23,,,,
2017-11-25,55,23,,,,
2017-11-26,56,23,,,,
2017-11-27,57,24,,,,
2017-11-28,58,24,,,,
2017-11-29,59,23,2,,,
2017-11-30,60,24,2,,,
2017-12-01,61,24,2,,,
2017-12-02,62,24,2,,,
2017-12-03,63,24,2,,,
2017-12-04,64,24,4,,,
2017-12-05,65,24,4,,,
2017-12-06,66,24,4,,,
2017-12-07,67,24,4,,,
2017-12-08,68,24,4,,,
2017-12-09,69,24,4,,,
2017-12-10,70,25,4,,,
2017-12-11,71,26,2,,,
2017-12-12,72,28,,,,
2017-12-13,73,28,,,,
2017-12-14,74,28,,,,
2017-12-15,75,28,,,,
2017-12-16,76,28,,,,
2017-12-17,77,28,,,,
2017-12-18,78,27,,,,
2017-12-19,79,27,,,,
2017-12-20,80,27,,,,
2017-12-21,81,27,,,,
2017-12-22,82,27,,,,
2017-12-23,83,27,,,,
2017-12-24,84,27,,,,
2017-12-25,85,27,,,,
2017-12-26,86,27,,,,
2017-12-27,87,27,,,,
2017-12-28,88,27,,,,
2017-12-29,89,27,,,,
2017-12-30,90,27,,,,
2017-12-31,91,27,,,,
2018-01-01,,,,,,
2018-01-02,,,,,,
2018-01-03,,,,,,
2018-01-04,,,,,,
2018-01-05,,,,,,
2018-01-06,,,,,,
2018-01-07,6,1,,,,
2018-01-08,,,,,,
2018-01-09,,,,,,
2018-01-10,,,,,,
2018-01-11,,,,,,
2018-01-12,,,,,,
2018-01-13,,,,,,
2018-01-14,,,,,,
2018-01-15,,,,,,
2018-01-16,,,,,,
2018-01-17,,,,,,
2018-01-18,,,,,,
2018-01-19,,,,,,
2018-01-20,19,2,,,,
2018-01-21,20,1,,,,
2018-01-22,21,1,,,,
2018-01-23,22,2,,,,
2018-01-24,23,2,,,,
2018-01-25,24,3,,,,
2018-01-26,25,3,,,,
2018-01-27,26,2,,,,
2018-01-28,27,2,,,,
2018-01-29,28,3,,,,
2018-01-30,29,5,,,,
2018-01-31,30,7,,,,
2018-02-01,31,7,,,,
2018-02-02,32,9,,,,
2018-02-03,33,10,,,,
2018-02-04,34,10,,,,
2018-02-05,35,9,,,,
2018-02-06,36,8,,,,
2018-02-07,37,8,,,,
2018-02-08,38,8,,,,
2018-02-09,39,8,,,,
2018-02-10,40,8,,,,
2018-02-11,41,8,,,,
2018-02-12,42,9,,,,
2018-02-13,43,9,,,,
2018-02-14,44,9,,,,
2018-02-15,45,9,,,,
2018-02-16,46,9,,,,
2018-02-17,47,10,,,,
2018-02-18,48,10,,,,
2018-02-19,49,10,,,,
2018-02-20,50,10,,,,
2018-02-21,51,10,,,,
2018-02-22,52,11,,,,
2018-02-23,53,11,,,,
2018-02-24,54,11,,,,
2018-02-25,55,11,,,,
2018-02-26,56,11,,,,
2018-02-27,57,11,,,,
2018-02-28,58,10,2,,,
2018-03-01,59,11,7,,,
2018-03-02,60,11,7,,,
2018-03-03,61,11,7,,,
2018-03-04,62,11,7,,,
2018-03-05,63,11,7,,,
2018-03-06,64,11,7,,,
2018-03-07,65,10,10,,,
2018-03-08,66,11,10,,,
2018-03-09,67,11,10,,,
2018-03-10,68,11,10,,,
2018-03-11,69,10,12,,,
2018-03-12,70,10,12,,,
2018-03-13,71,11,12,,,
2018-03-14,72,11,12,,,
2018-03-15,73,11,12,,,
2018-03-16,74,12,12,,,
2018-03-17,75,12,12,,,
2018-03-18,76,12,12,,,
2018-03-19,77,12,12,,,
2018-03-20,78,12,12,,,
2018-03-21,79,14,11,,,
2018-03-22,80,14,11,,,
2018-03-23,81,15,9,,,
2018-03-24,82,15,8,,,
2018-03-25,83,15,8,,,
2018-03-26,84,14,10,,,
2018-03-27,85,14,10,,,
2018-03-28,86,14,10,,,
2018-03-29,87,15,10,,,
2018-03-30,88,16,10,,,
2018-03-31,89,16,9,,,
2018-04-01,,,,,,
2018-04-02,1,1,,,,
2018-04-03,2,4,,,,
2018-04-04,3,5,,,,
2018-04-05,4,5,,,,
2018-04-06,5,5,,,,
2018-04-07,6,5,,,,
2018-04-08,7,5,,,,
2018-04-09,8,4,,,,
2018-04-10,9,5,,,,
2018-04-11,10,5,,,,
2018-04-12,11,5,,,,
2018-04-13,12,5,,,,
2018-04-14,13,5,,,,
2018-04-15,14,5,,,,
2018-04-16,15,5,,,,
2018-04-17,16,5,,,,
2018-04-18,17,5,,,,
2018-04-19,18,5,,,,
2018-04-20,19,5,,,,
2018-04-21,20,5,,,,
2018-04-22,21,5,,,,
2018-04-23,22,5,,,,
2018-04-24,23,4,,,,
2018-04-25,24,4,,,,
2018-04-26,25,4,,,,
2018-04-27,26,4,,,,
2018-04-28,27,3,,,,
2018-04-29,28,3,,,,
2018-04-30,29,4,,,,
2018-05-01,30,4,,,,
2018-05-02,31,5,,,,
2018-05-03,32,5,,,,
2018-05-04,33,6,,,,
2018-05-05,34,6,,,,
2018-05-06,35,6,,,,
2018-05-07,36,5,,,,
2018-05-08,37,5,,,,
2018-05-09,38,5,,,,
2018-05-10,39,7,,,,
2018-05-11,40,7,,,,
2018-05-12,41,7,,,,
2018-05-13,42,7,,,,
2018-05-14,43,7,,,,
2018-05-15,44,7,,,,
2018-05-16,45,7,,,,
2018-05-17,46,7,,,,
2018-05-18,47,8,,,,
2018-05-19,48,9,,,,
2018-05-20,49,9,,,,
2018-05-21,50,9,,,,
2018-05-22,51,10,,,,
2018-05-23,52,10,,5,,
2018-05-24,53,10,,5,,
2018-05-25,54,10,,5,,
2018-05-26,55,10,,5,,
2018-05-27,56,10,,5,,
2018-05-28,57,10,,5,,
2018-05-29,58,10,,5,,
2018-05-30,59,11,,5,,
2018-05-31,60,12,,4,,
2018-06-01,61,12,,4,,
2018-06-02,62,12,,4,,
2018-06-03,63,12,,4,,
2018-06-04,64,12,,4,,
2018-06-05,65,12,,4,,
2018-06-06,66,12,,4,,
2018-06-07,67,12,,4,,
2018-06-08,68,12,,4,,
2018-06-09,69,12,,4,,
2018-06-10,70,12,,4,,
2018-06-11,71,12,,4,,
2018-06-12,72,12,,3,,
2018-06-13,73,12,,3,,
2018-06-14,74,12,,3,,
2018-06-15,75,13,,3,,
2018-06-16,76,13,,3,,
2018-06-17,77,13,,3,,
2018-06-18,78,13,,3,,
2018-06-19,79,13,,3,,
2018-06-20,80,14,2,,,
2018-06-21,81,15,2,,,
2018-06-22,82,15,2,,,
2018-06-23,83,15,2,,,
2018-06-24,84,15,2,,,
2018-06-25,85,15,2,,,
2018-06-26,86,15,2,,,
2018-06-27,87,15,2,,,
2018-06-28,88,16,,,,
2018-06-29,89,16,,,,
2018-06-30,90,16,,,,
2018-07-01,,,,,,
2018-07-02,,,,,,
2018-07-03,,,,,,
2018-07-04,,,,,,
2018-07-05,,,,,,
2018-07-06,5,,2,,,
2018-07-07,6,,2,,,
2018-07-08,7,,2,,,
2018-07-09,8,,2,,,
2018-07-10,9,,4,,,
2018-07-11,10,3,,5,,
2018-07-12,11,5,,6,,
2018-07-13,12,5,,6,,
2018-07-14,13,5,,6,,
2018-07-15,14,5,,6,,
2018-07-16,15,6,2,3,,
2018-07-17,16,8,,3,,
2018-07-18,17,11,,,,
2018-07-19,18,11,,,,
2018-07-20,19,12,,,,
2018-07-21,20,12,,,,
2018-07-22,21,11,,,,
2018-07-23,22,11,,,,
2018-07-24,23,12,,,,
2018-07-25,24,12,,,,
2018-07-26,25,12,,,,
2018-07-27,26,13,,,,
2018-07-28,27,13,,,,
2018-07-29,28,13,,,,
2018-07-30,29,15,,,,
2018-07-31,30,15,,,,
2018-08-01,31,16,,,,
2018-08-02,32,17,,,,
2018-08-03,33,18,,,,
2018-08-04,34,18,,,,
2018-08-05,35,18,,,,
2018-08-06,36,19,,,,
2018-08-07,37,20,,,,
2018-08-08,38,20,,,,
2018-08-09,39,19,,,,
2018-08-10,40,19,,,,
2018-08-11,41,18,,,,
2018-08-12,42,17,,,,
2018-08-13,43,17,,,,
2018-08-14,44,18,,,,
2018-08-15,45,19,2,,,
2018-08-16,46,19,2,,,
2018-08-17,47,21,3,,,
2018-08-18,48,19,6,,,
2018-08-19,49,19,6,,,
2018-08-20,50,23,4,,,
2018-08-21,51,23,5,,,
2018-08-22,52,23,5,,,
2018-08-23,53,23,6,,,
2018-08-24,54,23,6,,,
2018-08-25,55,23,6,,,
2018-08-26,56,23,6,,,
2018-08-27,57,25,5,,,
2018-08-28,58,25,5,,,
2018-08-29,59,26,5,,,
2018-08-30,60,26,5,,,
2018-08-31,61,27,5,,,
2018-09-01,62,27,5,,,
2018-09-02,63,28,4,,,
2018-09-03,64,28,4,,,
2018-09-04,65,28,4,,,
2018-09-05,66,29,4,,,
2018-09-06,67,29,4,,,
2018-09-07,68,29,4,,,
2018-09-08,69,29,4,,,
2018-09-09,70,29,4,,,
2018-09-10,71,30,2,,,
2018-09-11,72,33,,,,
2018-09-12,73,33,,,,
2018-09-13,74,33,,,,
2018-09-14,75,33,,,,
2018-09-15,76,34,,,,
2018-09-16,77,35,,,,
2018-09-17,78,33,2,,,
2018-09-18,79,32,2,,,
2018-09-19,80,33,2,,,
2018-09-20,81,36,4,3,,
2018-09-21,82,36,4,3,,
2018-09-22,83,36,4,3,,
2018-09-23,84,36,4,3,,
2018-09-24,85,37,4,3,,
2018-09-25,86,38,6,,,
2018-09-26,87,38,4,3,,
2018-09-27,88,37,6,3,,
2018-09-28,89,37,6,4,,
2018-09-29,90,37,6,4,,
2018-09-30,91,37,6,4,,
2018-10-01,,,,,,
2018-10-02,,,,,,
2018-10-03,,,,,,
2018-10-04,,,,,,
2018-10-05,,,,,,
2018-10-06,,,,,,
2018-10-07,,,,,,
2018-10-08,7,,2,,,
2018-10-09,8,,2,,,
2018-10-10,9,2,2,,,
2018-10-11,10,2,2,,,
2018-10-12,11,2,2,,,
2018-10-13,12,2,2,,,
2018-10-14,13,2,2,,,
2018-10-15,14,2,2,,,
2018-10-16,15,2,4,,,
2018-10-17,16,2,6,,,
2018-10-18,17,3,8,,,
2018-10-19,18,5,8,,,
2018-10-20,19,5,8,,,
2018-10-21,20,6,8,,,
2018-10-22,21,7,8,,,
2018-10-23,22,7,8,,,
2018-10-24,23,7,9,,,
2018-10-25,24,9,9,,,
2018-10-26,25,8,11,,,
2018-10-27,26,8,11,,,
2018-10-28,27,8,11,,,
2018-10-29,28,8,11,,,
2018-10-30,29,10,10,,,
2018-10-31,30,12,8,,,
2018-11-01,31,12,8,,,
2018-11-02,32,13,8,,,
2018-11-03,33,13,8,,,
2018-11-04,34,14,7,,,
2018-11-05,35,15,7,,,
2018-11-06,36,15,7,,,
2018-11-07,37,16,7,,,
2018-11-08,38,16,7,,,
2018-11-09,39,16,7,,,
2018-11-10,40,16,6,,,
2018-11-11,41,17,6,,,
2018-11-12,42,17,6,,,
2018-11-13,43,17,6,,,
2018-11-14,44,17,6,,,
2018-11-15,45,17,6,,,
2018-11-16,46,17,8,,,
2018-11-17,47,17,8,,,
2018-11-18,48,17,8,,,
2018-11-19,49,17,8,,,
2018-11-20,50,17,8,,,
2018-11-21,51,17,8,,,
2018-11-22,52,17,8,,,
2018-11-23,53,17,8,,,
2018-11-24,54,19,6,,,
2018-11-25,55,19,6,,,
2018-11-26,56,19,6,,,
2018-11-27,57,19,6,,,
2018-11-28,58,20,4,,,
2018-11-29,59,22,2,,,
2018-11-30,60,23,,,,
2018-12-01,61,23,,,,
2018-12-02,62,23,,,,
2018-12-03,63,24,,,,
2018-12-04,64,24,,,,
2018-12-05,65,24,,,,
2018-12-06,66,24,,,,
2018-12-07,67,24,,,,
2018-12-08,68,23,,,,
2018-12-09,69,23,,,,
2018-12-10,70,23,,,,
2018-12-11,71,22,,,,
2018-12-12,72,22,,,,
2018-12-13,73,22,,,,
2018-12-14,74,23,,,,
2018-12-15,75,23,,,,
2018-12-16,76,23,,,,
2018-12-17,77,24,,,,
2018-12-18,78,24,,,,
2018-12-19,79,24,,,,
2018-12-20,80,24,,,,
2018-12-21,81,25,,,,
2018-12-22,82,25,,,,
2018-12-23,83,24,,,,
2018-12-24,84,24,,,,
2018-12-25,85,24,,,,
2018-12-26,86,24,,,,
2018-12-27,87,24,,,,
2018-12-28,88,24,,,,
2018-12-29,89,24,,,,
2018-12-30,90,24,,,,
2018-12-31,91,24,,,,
2019-01-01,,,,,,
2019-01-02,1,,2,,,
2019-01-03,2,1,,,,
2019-01-04,3,1,,,,
2019-01-05,4,1,,,,
2019-01-06,5,1,,,,
2019-01-07,6,1,,,,
2019-01-08,7,2,,,,
2019-01-09,8,1,,,,
2019-01-10,9,1,2,,,
2019-01-11,10,1,2,,,
2019-01-12,11,1,2,,,
2019-01-13,12,1,2,,,
2019-01-14,13,1,2,,,
2019-01-15,14,1,2,,,
2019-01-16,15,3,,,,
2019-01-17,16,2,,,,
2019-01-18,17,2,,,,
2019-01-19,18,2,,,,
2019-01-20,19,2,,,,
2019-01-21,20,2,,,,
2019-01-22,21,3,,,,
2019-01-23,22,3,,,,
2019-01-24,23,3,,,,
2019-01-25,24,3,,,,
2019-01-26,25,3,,,,
2019-01-27,26,3,,,,
2019-01-28,27,3,,,,
2019-01-29,28,4,,,,
2019-01-30,29,4,,,,
2019-01-31,30,4,,,,
2019-02-01,31,2,,,,
2019-02-02,32,2,,,,
2019-02-03,33,2,,,,
2019-02-04,34,2,,,,
2019-02-05,35,2,,,,
2019-02-06,36,2,,,,
2019-02-07,37,2,,,,
2019-02-08,38,2,,,,
2019-02-09,39,2,,,,
2019-02-10,40,2,,,,
2019-02-11,41,2,,,,
2019-02-12,42,1,,,,
2019-02-13,43,1,,,,
2019-02-14,44,2,,,,
2019-02-15,45,3,,,,
2019-02-16,46,3,,,,
2019-02-17,47,3,,,,
2019-02-18,48,4,,,,
2019-02-19,49,4,,,,
2019-02-20,50,2,2,,,
2019-02-21,51,2,4,,,
2019-02-22,52,2,4,,,
2019-02-23,53,2,4,,,
2019-02-24,54,3,4,,,
2019-02-25,55,12,2,4,,
2019-02-26,56,22,,4,,
2019-02-27,57,4,20,5,,
2019-02-28,58,4,24,,,
2019-03-01,59,4,23,,,
2019-03-02,60,4,23,,,
2019-03-03,61,4,23,,,
2019-03-04,62,5,24,,,
2019-03-05,63,6,24,,,
2019-03-06,64,5,26,,,
2019-03-07,65,6,25,,,
2019-03-08,66,6,25,,,
2019-03-09,67,6,25,,,
2019-03-10,68,6,25,,,
2019-03-11,69,6,26,,,
2019-03-12,70,7,27,,,
2019-03-13,71,6,30,,,
2019-03-14,72,8,31,,,
2019-03-15,73,8,33,,,
2019-03-16,74,8,35,,,
2019-03-17,75,8,34,,,
2019-03-18,76,8,34,,,
2019-03-19,77,8,34,,,
2019-03-20,78,8,34,,,
2019-03-21,79,8,34,,,
2019-03-22,80,8,34,,,
2019-03-23,81,9,32,,,
2019-03-24,82,9,32,,,
2019-03-25,83,10,22,9,,
2019-03-26,84,10,22,10,,
2019-03-27,85,10,22,10,,
2019-03-28,86,10,31,,,
2019-03-29,87,11,30,,,
2019-03-30,88,12,30,,,
2019-03-31,89,12,30,,,
2019-04-01,0,1,2,,,
2019-04-02,1,2,2,,,
2019-04-03,2,2,2,,,
2019-04-04,3,2,2,,,
2019-04-05,4,3,2,,,
2019-04-06,5,3,2,,,
2019-04-07,6,3,2,,,
2019-04-08,7,2,2,,,
2019-04-09,8,3,2,,,
2019-04-10,9,3,2,,,
2019-04-11,10,3,2,,,
2019-04-12,11,3,2,,,
2019-04-13,12,3,2,,,
2019-04-14,13,4,,,,
2019-04-15,14,4,,3,,
2019-04-16,15,5,,3,,
2019-04-17,16,5,,3,,
2019-04-18,17,5,,3,,
2019-04-19,18,7,,3,,
2019-04-20,19,7,,3,,
2019-04-21,20,7,,3,,
2019-04-22,21,7,,3,,
2019-04-23,22,7,,3,,
2019-04-24,23,8,,3,,
2019-04-25,24,8,,4,,
2019-04-26,25,8,,4,,
2019-04-27,26,8,,4,,
2019-04-28,27,8,,4,,
2019-04-29,28,9,3,,,
2019-04-30,29,9,2,,,
2019-05-01,30,9,2,,,
2019-05-02,31,9,2,,,
2019-05-03,32,9,2,,,
2019-05-04,33,9,2,,,
2019-05-05,34,10,2,,,
2019-05-06,35,13,,,,
2019-05-07,36,14,,,,
2019-05-08,37,16,,,,
2019-05-09,38,17,,,,
2019-05-10,39,17,,,,
2019-05-11,40,17,,,,
2019-05-12,41,17,,,,
2019-05-13,42,14,2,,,
2019-05-14,43,13,2,,,
2019-05-15,44,15,2,,,
2019-05-16,45,16,2,,,
2019-05-17,46,16,2,,,
2019-05-18,47,16,2,,,
2019-05-19,48,16,2,,,
2019-05-20,49,16,2,,,
2019-05-21,50,18,,,,
2019-05-22,51,17,2,,,
2019-05-23,52,18,2,,,
2019-05-24,53,18,2,,,
2019-05-25,54,18,2,,,
2019-05-26,55,18,2,,,
2019-05-27,56,19,2,,,
2019-05-28,57,18,4,,,
2019-05-29,58,19,4,,,
2019-05-30,59,21,5,,,
2019-05-31,60,22,6,,,
2019-06-01,61,23,5,,,
2019-06-02,62,24,5,,,
2019-06-03,63,24,5,,,
2019-06-04,64,25,4,,,
2019-06-05,65,25,4,,,
2019-06-06,66,25,4,,,
2019-06-07,67,26,6,,,
2019-06-08,68,26,6,,,
2019-06-09,69,26,6,,,
2019-06-10,70,26,6,,,
2019-06-11,71,26,5,,,
2019-06-12,72,28,5,,,
2019-06-13,73,29,6,,,
2019-06-14,74,29,6,,,
2019-06-15,75,29,5,,,
2019-06-16,76,29,5,,,
2019-06-17,77,29,5,,,
2019-06-18,78,29,4,,,
2019-06-19,79,30,,5,,
2019-06-20,80,31,,5,,
2019-06-21,81,30,,9,,
2019-06-22,82,29,,10,,
2019-06-23,83,29,,10,,
2019-06-24,84,29,,10,,
2019-06-25,85,30,,10,,
2019-06-26,86,31,,11,,
2019-06-27,87,31,,10,,
2019-06-28,88,31,,10,,
2019-06-29,89,32,9,,,
2019-06-30,90,32,9,,,
2019-07-01,0,1,,,,
2019-07-02,1,2,,,,
2019-07-03,2,2,2,,,
2019-07-04,3,2,2,,,
2019-07-05,4,3,3,,,
2019-07-06,5,3,4,,,
2019-07-07,6,3,4,,,
2019-07-08,7,3,3,,,
2019-07-09,8,3,2,,,
2019-07-10,9,5,,,,
2019-07-11,10,3,4,,,
2019-07-12,11,3,5,,,
2019-07-13,12,3,5,,,
2019-07-14,13,3,5,,,
2019-07-15,14,2,5,,,
2019-07-16,15,2,4,,,
2019-07-17,16,2,,5,,
2019-07-18,17,4,,4,,
2019-07-19,18,4,,5,,
2019-07-20,19,4,,5,,
2019-07-21,20,4,,5,,
2019-07-22,21,4,,5,,
2019-07-23,22,4,,6,,
2019-07-24,23,6,,6,,
2019-07-25,24,6,,7,,
2019-07-26,25,6,,7,,
2019-07-27,26,5,,8,,
2019-07-28,27,5,,8,,
2019-07-29,28,5,7,,,
2019-07-30,29,5,7,,,
2019-07-31,30,6,,6,,
2019-08-01,31,6,7,,,
2019-08-02,32,7,9,,,
2019-08-03,33,7,8,,,
2019-08-04,34,7,8,,,
2019-08-05,35,7,8,,,
2019-08-06,36,7,8,,,
2019-08-07,37,7,9,,,
2019-08-08,38,7,11,,,
2019-08-09,39,7,13,,,
2019-08-10,40,8,13,,,
2019-08-11,41,8,13,,,
2019-08-12,42,9,16,,,
2019-08-13,43,12,,17,,
2019-08-14,44,13,,17,,
2019-08-15,45,13,,17,,
2019-08-16,46,13,,,18,
2019-08-17,47,12,,,18,
2019-08-18,48,12,,,18,
2019-08-19,49,12,,19,,
2019-08-20,50,12,,23,,
2019-08-21,51,12,,23,,
2019-08-22,52,12,,25,,
2019-08-23,53,12,,25,,
2019-08-24,54,12,,25,,
2019-08-25,55,12,,25,,
2019-08-26,56,12,,25,,
2019-08-27,57,13,,26,,
2019-08-28,58,14,,26,,
2019-08-29,59,14,,26,,
2019-08-30,60,14,,26,,
2019-08-31,61,14,,26,,
2019-09-01,62,14,,26,,
2019-09-02,63,14,,25,,
2019-09-03,64,14,,25,,
2019-09-04,65,15,,25,,
2019-09-05,66,17,,24,,
2019-09-06,67,16,,24,,
2019-09-07,68,16,,24,,
2019-09-08,69,16,,24,,
2019-09-09,70,16,,24,,
2019-09-10,71,16,,24,,
2019-09-11,72,16,,,25,
2019-09-12,73,17,,,26,
2019-09-13,74,18,,25,,
2019-09-14,75,19,,25,,
2019-09-15,76,19,,25,,
2019-09-16,77,19,,24,,
2019-09-17,78,21,,24,,
2019-09-18,79,21,,24,,
2019-09-19,80,24,,24,,
2019-09-20,81,24,,24,,
2019-09-21,82,24,,24,,
2019-09-22,83,24,,24,,
2019-09-23,84,24,,24,,
2019-09-24,85,24,,24,,
2019-09-25,86,25,,24,,
2019-09-26,87,26,,24,,
2019-09-27,88,28,,26,,
2019-09-28,89,29,,26,,
2019-09-29,90,29,,26,,
2019-09-30,91,29,2,25,,
2019-10-01,,,,,,
2019-10-02,1,,2,,,
2019-10-03,2,2,4,,,
2019-10-04,3,2,4,,,
2019-10-05,4,2,4,,,
2019-10-06,5,2,4,,,
2019-10-07,6,2,5,,,
2019-10-08,7,2,5,,,
2019-10-09,8,2,5,,,
2019-10-10,9,2,5,,,
2019-10-11,10,2,6,,,
2019-10-12,11,2,6,,,
2019-10-13,12,2,6,,,
2019-10-14,13,3,6,,,
2019-10-15,14,4,7,,,
2019-10-16,15,5,7,,,
2019-10-17,16,7,5,,,
2019-10-18,17,7,6,,,
2019-10-19,18,8,6,,,
2019-10-20,19,8,6,,,
2019-10-21,20,8,7,,,
2019-10-22,21,9,6,,,
