,day_counter,0,1,2,3,4
2017-05-19,48,11,,,,
2017-05-20,49,11,,,,
2017-05-21,50,11,,,,
2017-05-22,51,11,,,,
2017-05-23,52,11,,,,
2017-05-24,53,13,,,,
2017-05-25,54,13,,,,
2017-05-26,55,13,,,,
2017-05-27,56,12,,,,
2017-05-28,57,12,,,,
2017-05-29,58,12,,,,
2017-05-30,59,13,,,,
2017-05-31,60,13,,,,
2017-06-01,61,13,,,,
2017-06-02,62,13,,,,
2017-06-03,63,13,,,,
2017-06-04,64,12,,,,
2017-06-05,65,12,,,,
2017-06-06,66,12,,,,
2017-06-07,67,12,,,,
2017-06-08,68,13,,,,
2017-06-09,69,13,,,,
2017-06-10,70,13,,,,
2017-06-11,71,13,,,,
2017-06-12,72,13,,,,
2017-06-13,73,14,,,,
2017-06-14,74,14,,,,
2017-06-15,75,14,,,,
2017-06-16,76,14,,,,
2017-06-17,77,14,,,,
2017-06-18,78,14,,,,
2017-06-19,79,14,,,,
2017-06-20,80,13,2,,,
2017-06-21,81,13,2,,,
2017-06-22,82,12,2,,,
2017-06-23,83,12,2,,,
2017-06-24,84,12,2,,,
2017-06-25,85,12,2,,,
2017-06-26,86,12,2,,,
2017-06-27,87,13,,,,
2017-06-28,88,13,,,,
2017-06-29,89,13,,,,
2017-06-30,90,13,,,,
2017-07-01,,,,,,
2017-07-02,,,,,,
2017-07-03,2,1,,,,
2017-07-04,,,,,,
2017-07-05,,,,,,
2017-07-06,,,,,,
2017-07-07,,,,,,
2017-07-08,,,,,,
2017-07-09,,,,,,
2017-07-10,9,1,,,,
2017-07-11,10,1,,,,
2017-07-12,11,1,,,,
2017-07-13,12,1,,,,
2017-07-14,13,1,,,,
2017-07-15,14,1,,,,
2017-07-16,15,1,,,,
2017-07-17,16,1,,,,
2017-07-18,,,,,,
2017-07-19,,,,,,
2017-07-20,19,1,,,,
2017-07-21,20,1,,,,
2017-07-22,21,1,,,,
2017-07-23,22,1,,,,
2017-07-24,23,1,,,,
2017-07-25,24,2,,,,
2017-07-26,25,2,,,,
2017-07-27,26,2,,,,
2017-07-28,27,2,,,,
2017-07-29,28,2,,,,
2017-07-30,29,2,,,,
2017-07-31,30,2,,,,
2017-08-01,31,3,,,,
2017-08-02,32,3,,,,
2017-08-03,33,4,,,,
2017-08-04,34,5,2,,,
2017-08-05,35,5,2,,,
2017-08-06,36,5,2,,,
2017-08-07,37,5,2,,,
2017-08-08,38,4,2,,,
2017-08-09,39,4,2,,,
2017-08-10,40,4,2,,,
2017-08-11,41,5,,,,
2017-08-12,42,5,,,,
2017-08-13,43,5,2,,,
2017-08-14,44,5,2,,,
2017-08-15,45,6,,,,
2017-08-16,46,6,,,,
2017-08-17,47,6,,,,
2017-08-18,48,5,,,,
2017-08-19,49,5,,,,
2017-08-20,50,4,,,,
2017-08-21,51,4,,,,
2017-08-22,52,3,,,,
2017-08-23,53,3,,,,
2017-08-24,54,4,,,,
2017-08-25,55,4,,,,
2017-08-26,56,4,,,,
2017-08-27,57,4,,,,
2017-08-28,58,4,,,,
2017-08-29,59,4,,,,
2017-08-30,60,5,,,,
2017-08-31,61,5,,,,
2017-09-01,62,5,,,,
2017-09-02,63,5,,,,
2017-09-03,64,5,,,,
2017-09-04,65,5,,,,
2017-09-05,66,5,5,,,
2017-09-06,67,5,5,,,
2017-09-07,68,6,5,,,
2017-09-08,69,7,5,,,
2017-09-09,70,7,5,,,
2017-09-10,71,7,5,,,
2017-09-11,72,7,5,,,
2017-09-12,73,7,5,,,
2017-09-13,74,6,5,,,
2017-09-14,75,6,5,,,
2017-09-15,76,5,7,,,
2017-09-16,77,5,7,,,
2017-09-17,78,5,9,,,
2017-09-18,79,6,9,,,
2017-09-19,80,6,9,,,
2017-09-20,81,6,9,,,
2017-09-21,82,6,9,,,
2017-09-22,83,5,10,,,
2017-09-23,84,5,11,,,
2017-09-24,85,5,11,,,
2017-09-25,86,5,12,,,
2017-09-26,87,6,13,,,
2017-09-27,88,6,13,,,
2017-09-28,89,7,13,,,
2017-09-29,90,8,13,,,
2017-09-30,91,8,13,,,
2017-10-01,,,,,,
2017-10-02,1,2,,,,
2017-10-03,2,2,,,,
2017-10-04,3,2,,,,
2017-10-05,4,3,,,,
2017-10-06,5,4,,,,
2017-10-07,6,4,,,,
2017-10-08,7,4,,,,
2017-10-09,8,6,,,,
2017-10-10,9,7,,,,
2017-10-11,10,7,,,,
2017-10-12,11,7,,,,
2017-10-13,12,8,2,,,
2017-10-14,13,8,2,,,
2017-10-15,14,8,2,,,
2017-10-16,15,8,2,,,
2017-10-17,16,9,2,,,
2017-10-18,17,10,2,,,
2017-10-19,18,11,2,,,
2017-10-20,19,11,2,,,
2017-10-21,20,11,2,,,
2017-10-22,21,11,2,,,
2017-10-23,22,11,2,,,
2017-10-24,23,11,2,,,
2017-10-25,24,11,2,,,
2017-10-26,25,11,2,,,
2017-10-27,26,11,2,,,
2017-10-28,27,11,2,,,
2017-10-29,28,12,,,,
2017-10-30,29,12,,,,
2017-10-31,30,12,2,,,
2017-11-01,31,13,2,,,
2017-11-02,32,14,2,,,
2017-11-03,33,15,2,,,
2017-11-04,34,15,2,,,
2017-11-05,35,15,2,,,
2017-11-06,36,18,2,,,
2017-11-07,37,20,2,,,
2017-11-08,38,21,2,,,
2017-11-09,39,22,2,,,
2017-11-10,40,22,2,,,
2017-11-11,41,22,2,,,
2017-11-12,42,22,2,,,
2017-11-13,43,23,4,,,
2017-11-14,44,23,4,,,
2017-11-15,45,22,4,,,
2017-11-16,46,22,4,,,
2017-11-17,47,22,4,,,
2017-11-18,48,22,4,,,
2017-11-19,49,22,4,,,
2017-11-20,50,22,4,,,
2017-11-21,51,23,4,,,
2017-11-22,52,23,4,,,
2017-11-23,53,24,2,,,
2017-11-24,54,24,2,,,
2017-11-25,55,25,2,,,
2017-11-26,56,25,2,,,
2017-11-27,57,26,2,,,
2017-11-28,58,26,2,,,
2017-11-29,59,26,2,,,
2017-11-30,60,27,2,,,
2017-12-01,61,27,2,,,
2017-12-02,62,27,2,,,
2017-12-03,63,27,2,,,
2017-12-04,64,29,2,,,
2017-12-05,65,29,2,,,
2017-12-06,66,29,2,,,
2017-12-07,67,29,2,,,
2017-12-08,68,29,2,,,
2017-12-09,69,29,2,,,
2017-12-10,70,28,4,,,
2017-12-11,71,28,4,,,
2017-12-12,72,29,4,,,
2017-12-13,73,29,4,,,
2017-12-14,74,29,4,,,
2017-12-15,75,30,2,,,
2017-12-16,76,31,,,,
2017-12-17,77,31,,,,
2017-12-18,78,31,,,,
2017-12-19,79,31,,,,
2017-12-20,80,31,,,,
2017-12-21,81,31,,,,
2017-12-22,82,31,,,,
2017-12-23,83,31,,,,
2017-12-24,84,31,,,,
2017-12-25,85,31,,,,
2017-12-26,86,31,,,,
2017-12-27,87,32,,,,
2017-12-28,88,32,,,,
2017-12-29,89,31,,,,
2017-12-30,90,31,,,,
2017-12-31,91,31,,,,
2018-01-01,,,,,,
2018-01-02,,,,,,
2018-01-03,,,,,,
2018-01-04,,,,,,
2018-01-05,,,,,,
2018-01-06,,,,,,
2018-01-07,6,1,,,,
2018-01-08,,,,,,
2018-01-09,,,,,,
2018-01-10,,,,,,
2018-01-11,,,,,,
2018-01-12,,,,,,
2018-01-13,,,,,,
2018-01-14,,,,,,
2018-01-15,,,,,,
2018-01-16,,,,,,
2018-01-17,,,,,,
2018-01-18,,,,,,
2018-01-19,,,,,,
2018-01-20,19,2,,,,
2018-01-21,20,1,,,,
2018-01-22,21,1,,,,
2018-01-23,22,2,,,,
2018-01-24,23,2,,,,
2018-01-25,24,3,,,,
2018-01-26,25,3,,,,
2018-01-27,26,2,,,,
2018-01-28,27,2,,,,
2018-01-29,28,3,,,,
2018-01-30,29,5,,,,
2018-01-31,30,6,2,,,
2018-02-01,31,6,2,,,
2018-02-02,32,8,2,,,
2018-02-03,33,9,2,,,
2018-02-04,34,9,2,,,
2018-02-05,35,8,2,,,
2018-02-06,36,8,2,,,
2018-02-07,37,8,2,,,
2018-02-08,38,9,,,,
2018-02-09,39,9,,,,
2018-02-10,40,9,,,,
2018-02-11,41,9,,,,
2018-02-12,42,10,,,,
2018-02-13,43,10,2,,,
2018-02-14,44,10,2,,,
2018-02-15,45,10,2,,,
2018-02-16,46,10,2,,,
2018-02-17,47,11,2,,,
2018-02-18,48,12,2,,,
2018-02-19,49,12,2,,,
2018-02-20,50,12,2,,,
2018-02-21,51,12,2,,,
2018-02-22,52,13,2,,,
2018-02-23,53,12,4,,,
2018-02-24,54,12,4,,,
2018-02-25,55,12,4,,,
2018-02-26,56,14,2,,,
2018-02-27,57,14,2,,,
2018-02-28,58,13,4,,,
2018-03-01,59,14,9,,,
2018-03-02,60,14,9,,,
2018-03-03,61,14,9,,,
2018-03-04,62,14,9,,,
2018-03-05,63,14,9,,,
2018-03-06,64,14,9,,,
2018-03-07,65,16,8,,,
2018-03-08,66,17,8,,,
2018-03-09,67,17,8,,,
2018-03-10,68,17,8,,,
2018-03-11,69,16,10,,,
2018-03-12,70,16,10,,,
2018-03-13,71,17,10,,,
2018-03-14,72,17,9,,,
2018-03-15,73,17,9,,,
2018-03-16,74,18,9,,,
2018-03-17,75,18,9,,,
2018-03-18,76,18,9,,,
2018-03-19,77,18,9,,,
2018-03-20,78,18,9,,,
2018-03-21,79,20,8,,,
2018-03-22,80,20,8,,,
2018-03-23,81,20,8,,,
2018-03-24,82,20,8,,,
2018-03-25,83,20,8,,,
2018-03-26,84,19,10,,,
2018-03-27,85,19,10,,,
2018-03-28,86,19,10,,,
2018-03-29,87,20,9,,,
2018-03-30,88,21,9,,,
2018-03-31,89,21,9,,,
2018-04-01,,,,,,
2018-04-02,1,1,,,,
2018-04-03,2,4,,,,
2018-04-04,3,5,,,,
2018-04-05,4,5,,,,
2018-04-06,5,5,,,,
2018-04-07,6,5,,,,
2018-04-08,7,5,,,,
2018-04-09,8,4,,,,
2018-04-10,9,5,,,,
2018-04-11,10,5,,,,
2018-04-12,11,5,,,,
2018-04-13,12,5,,,,
2018-04-14,13,5,,,,
2018-04-15,14,5,,,,
2018-04-16,15,5,,,,
2018-04-17,16,5,,,,
2018-04-18,17,5,,,,
2018-04-19,18,5,,,,
2018-04-20,19,5,,,,
2018-04-21,20,5,,,,
2018-04-22,21,5,,,,
2018-04-23,22,5,,,,
2018-04-24,23,4,,,,
2018-04-25,24,4,,,,
2018-04-26,25,4,,,,
2018-04-27,26,4,,,,
2018-04-28,27,3,,,,
2018-04-29,28,3,,,,
2018-04-30,29,4,,,,
2018-05-01,30,4,,,,
2018-05-02,31,5,,,,
2018-05-03,32,5,,,,
2018-05-04,33,6,,,,
2018-05-05,34,6,,,,
2018-05-06,35,6,,,,
2018-05-07,36,6,,,,
2018-05-08,37,6,,,,
2018-05-09,38,6,,,,
2018-05-10,39,7,,,,
2018-05-11,40,7,,,,
2018-05-12,41,7,,,,
2018-05-13,42,7,,,,
2018-05-14,43,7,,,,
2018-05-15,44,7,,,,
2018-05-16,45,7,,,,
2018-05-17,46,7,,,,
2018-05-18,47,8,,,,
2018-05-19,48,8,,,,
2018-05-20,49,8,,,,
2018-05-21,50,8,,,,
2018-05-22,51,9,,,,
2018-05-23,52,9,,5,,
2018-05-24,53,9,,5,,
2018-05-25,54,9,,5,,
2018-05-26,55,9,,5,,
2018-05-27,56,9,,5,,
2018-05-28,57,9,,5,,
2018-05-29,58,9,,5,,
2018-05-30,59,10,,5,,
2018-05-31,60,11,,5,,
2018-06-01,61,12,,5,,
2018-06-02,62,12,,5,,
2018-06-03,63,12,,5,,
2018-06-04,64,12,,5,,
2018-06-05,65,12,,4,,
2018-06-06,66,12,,4,,
2018-06-07,67,12,,4,,
2018-06-08,68,12,,4,,
2018-06-09,69,12,,4,,
2018-06-10,70,12,,4,,
2018-06-11,71,12,,4,,
2018-06-12,72,12,,3,,
2018-06-13,73,12,,3,,
2018-06-14,74,12,,3,,
2018-06-15,75,13,2,,,
2018-06-16,76,13,2,,,
2018-06-17,77,13,2,,,
2018-06-18,78,13,2,,,
2018-06-19,79,13,2,,,
2018-06-20,80,14,2,,,
2018-06-21,81,15,2,,,
2018-06-22,82,15,2,,,
2018-06-23,83,15,2,,,
2018-06-24,84,15,2,,,
2018-06-25,85,15,2,,,
2018-06-26,86,15,2,,,
2018-06-27,87,15,2,,,
2018-06-28,88,16,,,,
2018-06-29,89,16,,,,
2018-06-30,90,16,,,,
2018-07-01,,,,,,
2018-07-02,,,,,,
2018-07-03,,,,,,
2018-07-04,,,,,,
2018-07-05,,,,,,
2018-07-06,5,,2,,,
2018-07-07,6,,2,,,
2018-07-08,7,,2,,,
2018-07-09,8,,2,,,
2018-07-10,9,,4,,,
2018-07-11,10,3,,5,,
2018-07-12,11,5,,6,,
2018-07-13,12,5,,6,,
2018-07-14,13,5,,6,,
2018-07-15,14,5,,6,,
2018-07-16,15,6,2,3,,
2018-07-17,16,8,,3,,
2018-07-18,17,11,,,,
2018-07-19,18,11,,,,
2018-07-20,19,13,,,,
2018-07-21,20,13,,,,
2018-07-22,21,13,,,,
2018-07-23,22,13,,,,
2018-07-24,23,14,,,,
2018-07-25,24,15,,,,
2018-07-26,25,15,,,,
2018-07-27,26,15,,,,
2018-07-28,27,16,,,,
2018-07-29,28,16,,,,
2018-07-30,29,17,,,,
2018-07-31,30,17,,,,
2018-08-01,31,16,,,,
2018-08-02,32,17,,,,
2018-08-03,33,19,,,,
2018-08-04,34,19,,,,
2018-08-05,35,19,,,,
2018-08-06,36,19,,,,
2018-08-07,37,20,,,,
2018-08-08,38,20,,,,
2018-08-09,39,20,,,,
2018-08-10,40,20,,,,
2018-08-11,41,20,,,,
2018-08-12,42,19,,,,
2018-08-13,43,19,,,,
2018-08-14,44,20,,,,
2018-08-15,45,21,2,,,
2018-08-16,46,21,2,,,
2018-08-17,47,23,3,,,
2018-08-18,48,22,6,,,
2018-08-19,49,22,6,,,
2018-08-20,50,24,6,,,
2018-08-21,51,25,5,,,
2018-08-22,52,26,3,,,
2018-08-23,53,26,4,,,
2018-08-24,54,26,4,,,
2018-08-25,55,26,4,,,
2018-08-26,56,26,4,,,
2018-08-27,57,28,4,,,
2018-08-28,58,28,4,,,
2018-08-29,59,29,3,,,
2018-08-30,60,29,3,,,
2018-08-31,61,30,3,,,
2018-09-01,62,30,3,,,
2018-09-02,63,31,3,,,
2018-09-03,64,31,3,,,
2018-09-04,65,31,3,,,
2018-09-05,66,32,2,,,
2018-09-06,67,32,2,,,
2018-09-07,68,31,4,,,
2018-09-08,69,31,4,,,
2018-09-09,70,31,4,,,
2018-09-10,71,31,4,,,
2018-09-11,72,34,2,,,
2018-09-12,73,34,2,,,
2018-09-13,74,34,2,,,
2018-09-14,75,34,2,,,
2018-09-15,76,35,2,,,
2018-09-16,77,36,2,,,
2018-09-17,78,34,4,,,
2018-09-18,79,35,2,,,
2018-09-19,80,36,2,,,
2018-09-20,81,39,4,3,,
2018-09-21,82,39,4,3,,
2018-09-22,83,39,4,3,,
2018-09-23,84,39,4,3,,
2018-09-24,85,40,4,3,,
2018-09-25,86,41,6,,,
2018-09-26,87,41,4,3,,
2018-09-27,88,40,6,3,,
2018-09-28,89,40,6,4,,
2018-09-29,90,40,6,4,,
2018-09-30,91,40,6,4,,
2018-10-01,,,,,,
2018-10-02,,,,,,
2018-10-03,,,,,,
2018-10-04,,,,,,
2018-10-05,,,,,,
2018-10-06,,,,,,
2018-10-07,,,,,,
2018-10-08,7,,2,,,
2018-10-09,8,,2,,,
2018-10-10,9,2,2,,,
2018-10-11,10,2,2,,,
2018-10-12,11,2,2,,,
2018-10-13,12,2,2,,,
2018-10-14,13,2,2,,,
2018-10-15,14,2,2,,,
2018-10-16,15,2,4,,,
2018-10-17,16,2,6,,,
2018-10-18,17,3,8,,,
2018-10-19,18,5,8,,,
2018-10-20,19,5,8,,,
2018-10-21,20,6,8,,,
2018-10-22,21,7,8,,,
2018-10-23,22,7,8,,,
2018-10-24,23,6,9,,,
2018-10-25,24,8,9,,,
2018-10-26,25,7,11,,,
2018-10-27,26,7,11,,,
2018-10-28,27,7,11,,,
2018-10-29,28,7,11,,,
2018-10-30,29,9,11,,,
2018-10-31,30,10,10,,,
2018-11-01,31,9,12,,,
2018-11-02,32,9,14,,,
2018-11-03,33,9,14,,,
2018-11-04,34,10,14,,,
2018-11-05,35,11,14,,,
2018-11-06,36,11,14,,,
2018-11-07,37,12,13,,,
2018-11-08,38,12,13,,,
2018-11-09,39,13,10,,,
2018-11-10,40,14,8,,,
2018-11-11,41,15,8,,,
2018-11-12,42,16,6,,,
2018-11-13,43,16,6,,,
2018-11-14,44,16,6,,,
2018-11-15,45,16,6,,,
2018-11-16,46,17,6,,,
2018-11-17,47,17,6,,,
2018-11-18,48,17,6,,,
2018-11-19,49,17,6,,,
2018-11-20,50,17,6,,,
2018-11-21,51,17,6,,,
2018-11-22,52,17,6,,,
2018-11-23,53,17,6,,,
2018-11-24,54,20,2,,,
2018-11-25,55,20,2,,,
2018-11-26,56,20,2,,,
2018-11-27,57,20,2,,,
2018-11-28,58,21,,,,
2018-11-29,59,22,,,,
2018-11-30,60,22,,,,
2018-12-01,61,22,,,,
2018-12-02,62,22,,,,
2018-12-03,63,23,,,,
2018-12-04,64,23,,,,
2018-12-05,65,22,,,,
2018-12-06,66,22,,,,
2018-12-07,67,22,,,,
2018-12-08,68,22,,,,
2018-12-09,69,22,,,,
2018-12-10,70,22,,,,
2018-12-11,71,21,,,,
2018-12-12,72,21,,,,
2018-12-13,73,20,,,,
2018-12-14,74,21,,,,
2018-12-15,75,21,,,,
2018-12-16,76,21,,,,
2018-12-17,77,22,,,,
2018-12-18,78,22,,,,
2018-12-19,79,22,,,,
2018-12-20,80,22,,,,
2018-12-21,81,23,,,,
2018-12-22,82,23,,,,
2018-12-23,83,22,,,,
2018-12-24,84,22,,,,
2018-12-25,85,22,,,,
2018-12-26,86,22,,,,
2018-12-27,87,22,,,,
2018-12-28,88,22,,,,
2018-12-29,89,22,,,,
2018-12-30,90,22,,,,
2018-12-31,91,22,,,,
2019-01-01,,,,,,
2019-01-02,1,,2,,,
2019-01-03,2,1,,,,
2019-01-04,3,1,,,,
2019-01-05,4,1,,,,
2019-01-06,5,1,,,,
2019-01-07,6,1,,,,
2019-01-08,7,2,,,,
2019-01-09,8,1,,,,
2019-01-10,9,1,2,,,
2019-01-11,10,1,2,,,
2019-01-12,11,1,2,,,
2019-01-13,12,1,2,,,
2019-01-14,13,1,2,,,
2019-01-15,14,1,2,,,
2019-01-16,15,3,,,,
2019-01-17,16,2,,,,
2019-01-18,17,2,,,,
2019-01-19,18,2,,,,
2019-01-20,19,2,,,,
2019-01-21,20,2,,,,
2019-01-22,21,3,,,,
2019-01-23,22,2,,,,
2019-01-24,23,1,,,,
2019-01-25,24,1,,,,
2019-01-26,25,1,,,,
2019-01-27,26,1,,,,
2019-01-28,27,1,,,,
2019-01-29,28,2,,,,
2019-01-30,29,2,,,,
2019-01-31,30,3,,,,
2019-02-01,31,3,,,,
2019-02-02,32,3,,,,
2019-02-03,33,3,,,,
2019-02-04,34,3,,,,
2019-02-05,35,3,,,,
2019-02-06,36,2,,,,
2019-02-07,37,2,,,,
2019-02-08,38,2,,,,
2019-02-09,39,2,,,,
2019-02-10,40,2,,,,
2019-02-11,41,2,,,,
2019-02-12,42,1,,,,
2019-02-13,43,1,,,,
2019-02-14,44,2,,,,
2019-02-15,45,3,,,,
2019-02-16,46,3,,,,
2019-02-17,47,3,,,,
2019-02-18,48,4,,,,
2019-02-19,49,4,,,,
2019-02-20,50,2,2,,,
2019-02-21,51,3,2,,,
2019-02-22,52,3,2,,,
2019-02-23,53,3,2,,,
2019-02-24,54,4,2,,,
2019-02-25,55,13,4,,,
2019-02-26,56,23,2,,,
2019-02-27,57,8,19,,,
2019-02-28,58,8,18,,,
2019-03-01,59,8,17,,,
2019-03-02,60,8,16,,,
2019-03-03,61,8,16,,,
2019-03-04,62,10,15,,,
2019-03-05,63,11,14,,,
2019-03-06,64,10,15,,,
2019-03-07,65,11,14,,,
2019-03-08,66,11,14,,,
2019-03-09,67,11,14,,,
2019-03-10,68,11,14,,,
2019-03-11,69,11,15,,,
2019-03-12,70,13,16,,,
2019-03-13,71,13,18,,,
2019-03-14,72,16,18,,,
2019-03-15,73,16,20,,,
2019-03-16,74,17,20,,,
2019-03-17,75,17,19,,,
2019-03-18,76,17,18,,,
2019-03-19,77,17,16,,,
2019-03-20,78,17,16,,,
2019-03-21,79,17,15,,,
2019-03-22,80,17,14,,,
2019-03-23,81,17,13,,,
2019-03-24,82,17,13,,,
2019-03-25,83,17,15,,,
2019-03-26,84,18,15,,,
2019-03-27,85,18,15,,,
2019-03-28,86,18,15,,,
2019-03-29,87,19,14,,,
2019-03-30,88,20,14,,,
2019-03-31,89,20,14,,,
2019-04-01,0,1,2,,,
2019-04-02,1,2,2,,,
2019-04-03,2,2,2,,,
2019-04-04,3,2,2,,,
2019-04-05,4,3,2,,,
2019-04-06,5,3,2,,,
2019-04-07,6,3,2,,,
2019-04-08,7,2,2,,,
2019-04-09,8,2,4,,,
2019-04-10,9,2,4,,,
2019-04-11,10,2,4,,,
2019-04-12,11,2,4,,,
2019-04-13,12,2,4,,,
2019-04-14,13,3,2,,,
2019-04-15,14,3,4,,,
2019-04-16,15,4,4,,,
2019-04-17,16,4,4,,,
2019-04-18,17,4,4,,,
2019-04-19,18,6,4,,,
2019-04-20,19,6,4,,,
2019-04-21,20,6,4,,,
2019-04-22,21,6,4,,,
2019-04-23,22,8,2,,,
2019-04-24,23,9,2,,,
2019-04-25,24,10,2,,,
2019-04-26,25,10,2,,,
2019-04-27,26,10,2,,,
2019-04-28,27,10,2,,,
2019-04-29,28,12,,,,
2019-04-30,29,9,2,,,
2019-05-01,30,9,2,,,
2019-05-02,31,9,2,,,
2019-05-03,32,9,2,,,
2019-05-04,33,9,2,,,
2019-05-05,34,10,2,,,
2019-05-06,35,11,2,,,
2019-05-07,36,12,2,,,
2019-05-08,37,14,2,,,
2019-05-09,38,15,2,,,
2019-05-10,39,15,2,,,
2019-05-11,40,15,2,,,
2019-05-12,41,15,2,,,
2019-05-13,42,14,2,,,
2019-05-14,43,14,2,,,
2019-05-15,44,16,2,,,
2019-05-16,45,16,2,,,
2019-05-17,46,15,2,,,
2019-05-18,47,15,2,,,
2019-05-19,48,15,2,,,
2019-05-20,49,15,2,,,
2019-05-21,50,15,2,,,
2019-05-22,51,15,4,,,
2019-05-23,52,16,4,,,
2019-05-24,53,16,4,,,
2019-05-25,54,16,4,,,
2019-05-26,55,16,4,,,
2019-05-27,56,16,4,,,
2019-05-28,57,16,8,,,
2019-05-29,58,16,9,,,
2019-05-30,59,18,11,,,
2019-05-31,60,19,12,,,
2019-06-01,61,20,12,,,
2019-06-02,62,21,11,,,
2019-06-03,63,21,11,,,
2019-06-04,64,22,11,,,
2019-06-05,65,22,10,,,
2019-06-06,66,22,11,,,
2019-06-07,67,23,13,,,
2019-06-08,68,23,13,,,
2019-06-09,69,23,13,,,
2019-06-10,70,23,13,,,
2019-06-11,71,23,12,,,
2019-06-12,72,24,13,,,
2019-06-13,73,25,14,,,
2019-06-14,74,25,14,,,
2019-06-15,75,25,13,,,
2019-06-16,76,25,13,,,
2019-06-17,77,25,13,,,
2019-06-18,78,25,13,,,
2019-06-19,79,26,4,9,,
2019-06-20,80,27,4,9,,
2019-06-21,81,26,4,14,,
2019-06-22,82,25,4,15,,
2019-06-23,83,25,4,15,,
2019-06-24,84,25,4,15,,
2019-06-25,85,25,5,15,,
2019-06-26,86,26,5,16,,
2019-06-27,87,26,5,16,,
2019-06-28,88,26,5,16,,
2019-06-29,89,27,5,15,,
2019-06-30,90,27,5,15,,
2019-07-01,0,1,,,,
2019-07-02,1,2,,,,
2019-07-03,2,2,2,,,
2019-07-04,3,2,2,,,
2019-07-05,4,3,4,,,
2019-07-06,5,3,5,,,
2019-07-07,6,3,5,,,
2019-07-08,7,3,5,,,
2019-07-09,8,2,5,,,
2019-07-10,9,3,5,,,
2019-07-11,10,2,7,,,
2019-07-12,11,2,6,,,
2019-07-13,12,2,6,,,
2019-07-14,13,2,6,,,
2019-07-15,14,2,4,,,
2019-07-16,15,2,3,,,
2019-07-17,16,2,,4,,
2019-07-18,17,4,,4,,
2019-07-19,18,4,,4,,
2019-07-20,19,4,,4,,
2019-07-21,20,4,,4,,
2019-07-22,21,4,,4,,
2019-07-23,22,4,,5,,
2019-07-24,23,6,,5,,
2019-07-25,24,6,,6,,
2019-07-26,25,6,,6,,
2019-07-27,26,5,,7,,
2019-07-28,27,5,,7,,
2019-07-29,28,5,7,,,
2019-07-30,29,5,6,,,
2019-07-31,30,6,5,,,
2019-08-01,31,6,7,,,
2019-08-02,32,7,9,,,
2019-08-03,33,7,9,,,
2019-08-04,34,7,9,,,
2019-08-05,35,7,10,,,
2019-08-06,36,7,11,,,
2019-08-07,37,6,,14,,
2019-08-08,38,6,,,16,
2019-08-09,39,6,,,17,
2019-08-10,40,7,,,17,
2019-08-11,41,7,,,17,
2019-08-12,42,8,,,20,
2019-08-13,43,11,,20,,
2019-08-14,44,12,19,,,
2019-08-15,45,12,19,,,
2019-08-16,46,12,,20,,
2019-08-17,47,12,,20,,
2019-08-18,48,12,,20,,
2019-08-19,49,12,,21,,
2019-08-20,50,12,,24,,
2019-08-21,51,12,,24,,
2019-08-22,52,12,,26,,
2019-08-23,53,12,,26,,
2019-08-24,54,12,,26,,
2019-08-25,55,12,,26,,
2019-08-26,56,12,,26,,
2019-08-27,57,13,,26,,
2019-08-28,58,14,,25,,
2019-08-29,59,14,,25,,
2019-08-30,60,14,,25,,
2019-08-31,61,14,,25,,
2019-09-01,62,14,,25,,
2019-09-02,63,14,,24,,
2019-09-03,64,14,,24,,
2019-09-04,65,15,,23,,
2019-09-05,66,17,,23,,
2019-09-06,67,16,,25,,
2019-09-07,68,16,,25,,
2019-09-08,69,16,,25,,
2019-09-09,70,16,,25,,
2019-09-10,71,16,,24,,
2019-09-11,72,16,,,26,
2019-09-12,73,17,,,26,
2019-09-13,74,18,,,26,
2019-09-14,75,19,,,26,
2019-09-15,76,19,,,26,
2019-09-16,77,19,,,26,
2019-09-17,78,21,,,26,
2019-09-18,79,21,,,26,
2019-09-19,80,23,2,,27,
2019-09-20,81,23,2,,27,
2019-09-21,82,23,2,,27,
2019-09-22,83,23,2,,27,
2019-09-23,84,23,2,,28,
2019-09-24,85,23,2,,27,
2019-09-25,86,24,2,26,,
2019-09-26,87,25,2,25,,
2019-09-27,88,27,2,26,,
2019-09-28,89,28,2,26,,
2019-09-29,90,28,2,26,,
2019-09-30,91,29,2,25,,
2019-10-01,,,,,,
2019-10-02,1,,2,,,
2019-10-03,2,2,4,,,
2019-10-04,3,2,4,,,
2019-10-05,4,2,4,,,
2019-10-06,5,2,4,,,
2019-10-07,6,2,5,,,
2019-10-08,7,2,5,,,
2019-10-09,8,2,5,,,
2019-10-10,9,2,5,,,
2019-10-11,10,2,6,,,
2019-10-12,11,2,6,,,
2019-10-13,12,2,6,,,
2019-10-14,13,3,6,,,
2019-10-15,14,4,7,,,
2019-10-16,15,5,7,,,
2019-10-17,16,7,5,,,
2019-10-18,17,7,6,,,
2019-10-19,18,8,6,,,
2019-10-20,19,8,6,,,
2019-10-21,20,8,7,,,
2019-10-22,21,9,6,,,
2019-10-23,22,9,6,,,
2019-10-24,23,10,6,,,
2019-10-25,24,10,6,,,
2019-10-26,25,10,6,,,
2019-10-27,26,10,6,,,
2019-10-28,27,10,5,,,
2019-10-29,28,13,3,,,
2019-10-30,29,14,3,,,
2019-10-31,30,15,3,,,
2019-11-01,31,15,3,,,
2019-11-02,32,15,3,,,
