,day_counter,0,1,2,3,4
2017-04-12,11,3,3,,,
2017-04-13,12,3,3,,,
2017-04-14,13,5,,,,
2017-04-15,14,5,,,,
2017-04-16,15,5,,,,
2017-04-17,16,6,,,,
2017-04-18,17,7,,,,
2017-04-19,18,8,,,,
2017-04-20,19,7,3,,,
2017-04-21,20,7,3,,,
2017-04-22,21,7,3,,,
2017-04-23,22,7,3,,,
2017-04-24,23,8,3,,,
2017-04-25,24,9,3,,,
2017-04-26,25,9,3,,,
2017-04-27,26,9,3,,,
2017-04-28,27,9,3,,,
2017-04-29,28,9,3,,,
2017-04-30,29,8,3,,,
2017-05-01,30,8,3,,,
2017-05-02,31,8,5,,,
2017-05-03,32,8,5,,,
2017-05-04,33,9,5,,,
2017-05-05,34,9,5,,,
2017-05-06,35,9,5,,,
2017-05-07,36,9,5,,,
2017-05-08,37,9,5,,,
2017-05-09,38,9,5,,,
2017-05-10,39,9,5,,,
2017-05-11,40,11,5,,,
2017-05-12,41,11,5,,,
2017-05-13,42,11,5,,,
2017-05-14,43,11,5,,,
2017-05-15,44,11,5,,,
2017-05-16,45,11,5,,,
2017-05-17,46,11,5,,,
2017-05-18,47,11,5,,,
2017-05-19,48,10,5,,,
2017-05-20,49,10,5,,,
2017-05-21,50,10,5,,,
2017-05-22,51,10,5,,,
2017-05-23,52,10,5,,,
2017-05-24,53,12,5,,,
2017-05-25,54,12,5,,,
2017-05-26,55,12,5,,,
2017-05-27,56,11,5,,,
2017-05-28,57,11,5,,,
2017-05-29,58,11,5,,,
2017-05-30,59,13,3,,,
2017-05-31,60,13,3,,,
2017-06-01,61,13,3,,,
2017-06-02,62,13,3,,,
2017-06-03,63,13,3,,,
2017-06-04,64,13,3,,,
2017-06-05,65,13,3,,,
2017-06-06,66,13,3,,,
2017-06-07,67,13,3,,,
2017-06-08,68,13,3,,,
2017-06-09,69,13,3,,,
2017-06-10,70,13,3,,,
2017-06-11,71,13,3,,,
2017-06-12,72,13,3,,,
2017-06-13,73,14,3,,,
2017-06-14,74,14,3,,,
2017-06-15,75,14,3,,,
2017-06-16,76,14,3,,,
2017-06-17,77,14,3,,,
2017-06-18,78,14,3,,,
2017-06-19,79,14,3,,,
2017-06-20,80,12,5,,,
2017-06-21,81,12,5,,,
2017-06-22,82,12,5,,,
2017-06-23,83,12,5,,,
2017-06-24,84,12,5,,,
2017-06-25,85,12,5,,,
2017-06-26,86,12,5,,,
2017-06-27,87,11,5,,,
2017-06-28,88,11,5,,,
2017-06-29,89,11,5,,,
2017-06-30,90,11,5,,,
2017-07-01,,,,,,
2017-07-02,,,,,,
2017-07-03,2,1,,,,
2017-07-04,,,,,,
2017-07-05,,,,,,
2017-07-06,,,,,,
2017-07-07,,,,,,
2017-07-08,,,,,,
2017-07-09,,,,,,
2017-07-10,9,1,,,,
2017-07-11,10,1,,,,
2017-07-12,11,1,,,,
2017-07-13,12,1,,,,
2017-07-14,13,1,,,,
2017-07-15,14,1,,,,
2017-07-16,15,1,,,,
2017-07-17,16,1,,,,
2017-07-18,,,,,,
2017-07-19,,,,,,
2017-07-20,19,1,,,,
2017-07-21,20,1,,,,
2017-07-22,21,1,,,,
2017-07-23,22,1,,,,
2017-07-24,23,1,,,,
2017-07-25,24,2,,,,
2017-07-26,25,2,,,,
2017-07-27,26,2,,,,
2017-07-28,27,2,,,,
2017-07-29,28,2,,,,
2017-07-30,29,2,,,,
2017-07-31,30,2,,,,
2017-08-01,31,3,,,,
2017-08-02,32,3,,,,
2017-08-03,33,3,,,,
2017-08-04,34,4,2,,,
2017-08-05,35,4,2,,,
2017-08-06,36,4,2,,,
2017-08-07,37,4,2,,,
2017-08-08,38,4,2,,,
2017-08-09,39,4,2,,,
2017-08-10,40,4,2,,,
2017-08-11,41,3,2,,,
2017-08-12,42,3,2,,,
2017-08-13,43,5,,,,
2017-08-14,44,5,,,,
2017-08-15,45,5,,,,
2017-08-16,46,5,,,,
2017-08-17,47,5,,,,
2017-08-18,48,5,,,,
2017-08-19,49,5,,,,
2017-08-20,50,5,,,,
2017-08-21,51,5,,,,
2017-08-22,52,4,,,,
2017-08-23,53,4,,,,
2017-08-24,54,4,,,,
2017-08-25,55,4,,,,
2017-08-26,56,4,,,,
2017-08-27,57,4,,,,
2017-08-28,58,4,,,,
2017-08-29,59,4,,,,
2017-08-30,60,5,,,,
2017-08-31,61,5,,,,
2017-09-01,62,5,,,,
2017-09-02,63,5,,,,
2017-09-03,64,5,,,,
2017-09-04,65,5,,,,
2017-09-05,66,4,4,,,
2017-09-06,67,4,4,,,
2017-09-07,68,5,4,,,
2017-09-08,69,6,4,,,
2017-09-09,70,6,4,,,
2017-09-10,71,6,4,,,
2017-09-11,72,6,4,,,
2017-09-12,73,6,4,,,
2017-09-13,74,5,4,,,
2017-09-14,75,5,4,,,
2017-09-15,76,5,4,,,
2017-09-16,77,5,4,,,
2017-09-17,78,5,6,,,
2017-09-18,79,6,6,,,
2017-09-19,80,6,6,,,
2017-09-20,81,6,6,,,
2017-09-21,82,6,6,,,
2017-09-22,83,5,7,,,
2017-09-23,84,6,7,,,
2017-09-24,85,6,7,,,
2017-09-25,86,6,8,,,
2017-09-26,87,8,8,,,
2017-09-27,88,8,8,,,
2017-09-28,89,10,6,,,
2017-09-29,90,11,6,,,
2017-09-30,91,11,6,,,
2017-10-01,,,,,,
2017-10-02,1,2,,,,
2017-10-03,2,2,,,,
2017-10-04,3,2,,,,
2017-10-05,4,3,,,,
2017-10-06,5,4,,,,
2017-10-07,6,4,,,,
2017-10-08,7,4,,,,
2017-10-09,8,6,,,,
2017-10-10,9,7,,,,
2017-10-11,10,7,,,,
2017-10-12,11,7,,,,
2017-10-13,12,9,,,,
2017-10-14,13,9,,,,
2017-10-15,14,9,,,,
2017-10-16,15,9,,,,
2017-10-17,16,10,,,,
2017-10-18,17,11,,,,
2017-10-19,18,11,,,,
2017-10-20,19,11,,,,
2017-10-21,20,11,,,,
2017-10-22,21,11,,,,
2017-10-23,22,11,,,,
2017-10-24,23,11,,,,
2017-10-25,24,11,,,,
2017-10-26,25,11,,,,
2017-10-27,26,11,,,,
2017-10-28,27,11,,,,
2017-10-29,28,10,,,,
2017-10-30,29,10,,,,
2017-10-31,30,11,,,,
2017-11-01,31,12,,,,
2017-11-02,32,13,,,,
2017-11-03,33,14,,,,
2017-11-04,34,14,,,,
2017-11-05,35,14,,,,
2017-11-06,36,16,2,,,
2017-11-07,37,18,2,,,
2017-11-08,38,19,2,,,
2017-11-09,39,20,2,,,
2017-11-10,40,20,2,,,
2017-11-11,41,20,2,,,
2017-11-12,42,20,2,,,
2017-11-13,43,21,2,,,
2017-11-14,44,21,2,,,
2017-11-15,45,21,2,,,
2017-11-16,46,21,2,,,
2017-11-17,47,21,2,,,
2017-11-18,48,21,2,,,
2017-11-19,49,20,2,,,
2017-11-20,50,20,2,,,
2017-11-21,51,21,2,,,
2017-11-22,52,21,2,,,
2017-11-23,53,21,2,,,
2017-11-24,54,21,2,,,
2017-11-25,55,21,2,,,
2017-11-26,56,21,2,,,
2017-11-27,57,22,2,,,
2017-11-28,58,22,2,,,
2017-11-29,59,21,4,,,
2017-11-30,60,22,4,,,
2017-12-01,61,22,4,,,
2017-12-02,62,22,4,,,
2017-12-03,63,22,4,,,
2017-12-04,64,23,4,,,
2017-12-05,65,23,4,,,
2017-12-06,66,23,4,,,
2017-12-07,67,23,4,,,
2017-12-08,68,23,4,,,
2017-12-09,69,23,4,,,
2017-12-10,70,23,6,,,
2017-12-11,71,22,6,,,
2017-12-12,72,23,6,,,
2017-12-13,73,23,6,,,
2017-12-14,74,23,6,,,
2017-12-15,75,23,6,,,
2017-12-16,76,23,6,,,
2017-12-17,77,23,6,,,
2017-12-18,78,22,6,,,
2017-12-19,79,22,6,,,
2017-12-20,80,22,6,,,
2017-12-21,81,22,6,,,
2017-12-22,82,22,6,,,
2017-12-23,83,22,6,,,
2017-12-24,84,22,6,,,
2017-12-25,85,22,6,,,
2017-12-26,86,22,6,,,
2017-12-27,87,22,6,,,
2017-12-28,88,22,6,,,
2017-12-29,89,22,6,,,
2017-12-30,90,22,6,,,
2017-12-31,91,22,6,,,
2018-01-01,,,,,,
2018-01-02,,,,,,
2018-01-03,,,,,,
2018-01-04,,,,,,
2018-01-05,,,,,,
2018-01-06,,,,,,
2018-01-07,6,1,,,,
2018-01-08,,,,,,
2018-01-09,,,,,,
2018-01-10,,,,,,
2018-01-11,,,,,,
2018-01-12,,,,,,
2018-01-13,,,,,,
2018-01-14,,,,,,
2018-01-15,,,,,,
2018-01-16,,,,,,
2018-01-17,,,,,,
2018-01-18,,,,,,
2018-01-19,,,,,,
2018-01-20,19,2,,,,
2018-01-21,20,1,,,,
2018-01-22,21,1,,,,
2018-01-23,22,2,,,,
2018-01-24,23,2,,,,
2018-01-25,24,3,,,,
2018-01-26,25,3,,,,
2018-01-27,26,2,,,,
2018-01-28,27,2,,,,
2018-01-29,28,3,,,,
2018-01-30,29,5,,,,
2018-01-31,30,6,2,,,
2018-02-01,31,6,2,,,
2018-02-02,32,7,3,,,
2018-02-03,33,8,3,,,
2018-02-04,34,8,3,,,
2018-02-05,35,7,3,,,
2018-02-06,36,6,3,,,
2018-02-07,37,6,3,,,
2018-02-08,38,6,3,,,
2018-02-09,39,6,3,,,
2018-02-10,40,6,3,,,
2018-02-11,41,6,3,,,
2018-02-12,42,7,3,,,
2018-02-13,43,7,3,,,
2018-02-14,44,7,3,,,
2018-02-15,45,7,3,,,
2018-02-16,46,8,2,,,
2018-02-17,47,9,2,,,
2018-02-18,48,9,2,,,
2018-02-19,49,8,2,,,
2018-02-20,50,8,2,,,
2018-02-21,51,8,2,,,
2018-02-22,52,9,2,,,
2018-02-23,53,9,2,,,
2018-02-24,54,9,2,,,
2018-02-25,55,9,2,,,
2018-02-26,56,10,2,,,
2018-02-27,57,9,2,,,
2018-02-28,58,10,2,,,
2018-03-01,59,11,7,,,
2018-03-02,60,11,7,,,
2018-03-03,61,11,7,,,
2018-03-04,62,11,7,,,
2018-03-05,63,11,7,,,
2018-03-06,64,11,7,,,
2018-03-07,65,9,11,,,
2018-03-08,66,10,11,,,
2018-03-09,67,10,11,,,
2018-03-10,68,10,11,,,
2018-03-11,69,9,13,,,
2018-03-12,70,9,13,,,
2018-03-13,71,10,13,,,
2018-03-14,72,9,13,,,
2018-03-15,73,9,13,,,
2018-03-16,74,9,13,,,
2018-03-17,75,9,13,,,
2018-03-18,76,9,13,,,
2018-03-19,77,9,13,,,
2018-03-20,78,9,13,,,
2018-03-21,79,11,13,,,
2018-03-22,80,11,13,,,
2018-03-23,81,11,12,,,
2018-03-24,82,11,12,,,
2018-03-25,83,11,12,,,
2018-03-26,84,10,14,,,
2018-03-27,85,10,14,,,
2018-03-28,86,10,14,,,
2018-03-29,87,11,14,,,
2018-03-30,88,12,14,,,
2018-03-31,89,12,13,,,
2018-04-01,,,,,,
2018-04-02,1,1,,,,
2018-04-03,2,4,,,,
2018-04-04,3,5,,,,
2018-04-05,4,5,,,,
2018-04-06,5,5,,,,
2018-04-07,6,5,,,,
2018-04-08,7,5,,,,
2018-04-09,8,4,,,,
2018-04-10,9,5,,,,
2018-04-11,10,5,,,,
2018-04-12,11,5,,,,
2018-04-13,12,5,,,,
2018-04-14,13,5,,,,
2018-04-15,14,5,,,,
2018-04-16,15,5,,,,
2018-04-17,16,5,,,,
2018-04-18,17,5,,,,
2018-04-19,18,5,,,,
2018-04-20,19,5,,,,
2018-04-21,20,5,,,,
2018-04-22,21,5,,,,
2018-04-23,22,5,,,,
2018-04-24,23,4,,,,
2018-04-25,24,4,,,,
2018-04-26,25,4,,,,
2018-04-27,26,4,,,,
2018-04-28,27,3,,,,
2018-04-29,28,3,,,,
2018-04-30,29,4,,,,
2018-05-01,30,4,,,,
2018-05-02,31,5,,,,
2018-05-03,32,5,,,,
2018-05-04,33,6,,,,
2018-05-05,34,6,,,,
2018-05-06,35,6,,,,
2018-05-07,36,5,,,,
2018-05-08,37,5,,,,
2018-05-09,38,5,,,,
2018-05-10,39,6,2,,,
2018-05-11,40,6,2,,,
2018-05-12,41,6,2,,,
2018-05-13,42,6,2,,,
2018-05-14,43,6,2,,,
2018-05-15,44,6,2,,,
2018-05-16,45,6,2,,,
2018-05-17,46,6,2,,,
2018-05-18,47,7,2,,,
2018-05-19,48,8,2,,,
2018-05-20,49,8,2,,,
2018-05-21,50,8,2,,,
2018-05-22,51,9,2,,,
2018-05-23,52,9,2,5,,
2018-05-24,53,8,2,5,,
2018-05-25,54,8,2,5,,
2018-05-26,55,8,2,5,,
2018-05-27,56,8,2,5,,
2018-05-28,57,9,2,5,,
2018-05-29,58,9,2,5,,
2018-05-30,59,10,2,5,,
2018-05-31,60,12,,5,,
2018-06-01,61,12,,5,,
2018-06-02,62,12,,5,,
2018-06-03,63,12,,5,,
2018-06-04,64,12,,5,,
2018-06-05,65,12,,4,,
2018-06-06,66,12,,4,,
2018-06-07,67,12,,4,,
2018-06-08,68,12,,4,,
2018-06-09,69,12,,4,,
2018-06-10,70,12,,4,,
2018-06-11,71,12,,4,,
2018-06-12,72,12,,4,,
2018-06-13,73,12,,4,,
2018-06-14,74,12,,4,,
2018-06-15,75,12,,4,,
2018-06-16,76,12,,4,,
2018-06-17,77,12,,4,,
2018-06-18,78,12,,4,,
2018-06-19,79,12,,4,,
2018-06-20,80,12,,4,,
2018-06-21,81,13,,4,,
2018-06-22,82,13,,4,,
2018-06-23,83,13,,4,,
2018-06-24,84,13,,4,,
2018-06-25,85,13,,4,,
2018-06-26,86,13,,4,,
2018-06-27,87,13,,4,,
2018-06-28,88,13,,3,,
2018-06-29,89,12,,3,,
2018-06-30,90,12,,3,,
2018-07-01,,,,,,
2018-07-02,,,,,,
2018-07-03,,,,,,
2018-07-04,,,,,,
2018-07-05,,,,,,
2018-07-06,5,,2,,,
2018-07-07,6,,2,,,
2018-07-08,7,,2,,,
2018-07-09,8,,2,,,
2018-07-10,9,,4,,,
2018-07-11,10,1,3,5,,
2018-07-12,11,3,3,6,,
2018-07-13,12,3,3,6,,
2018-07-14,13,3,3,6,,
2018-07-15,14,3,3,6,,
2018-07-16,15,4,5,3,,
2018-07-17,16,5,7,,,
2018-07-18,17,8,5,,,
2018-07-19,18,8,5,,,
2018-07-20,19,8,8,,,
2018-07-21,20,8,8,,,
2018-07-22,21,8,7,,,
2018-07-23,22,8,7,,,
2018-07-24,23,9,7,,,
2018-07-25,24,10,7,,,
2018-07-26,25,10,7,,,
2018-07-27,26,11,7,,,
2018-07-28,27,12,7,,,
2018-07-29,28,12,7,,,
2018-07-30,29,13,7,,,
2018-07-31,30,13,7,,,
2018-08-01,31,13,8,,,
2018-08-02,32,14,8,,,
2018-08-03,33,14,6,4,,
2018-08-04,34,14,6,4,,
2018-08-05,35,14,6,4,,
2018-08-06,36,14,6,4,,
2018-08-07,37,15,6,4,,
2018-08-08,38,15,6,4,,
2018-08-09,39,15,6,4,,
2018-08-10,40,15,6,4,,
2018-08-11,41,15,6,4,,
2018-08-12,42,13,7,4,,
2018-08-13,43,13,7,4,,
2018-08-14,44,14,7,4,,
2018-08-15,45,13,10,4,,
2018-08-16,46,13,10,4,,
2018-08-17,47,14,12,3,,
2018-08-18,48,15,13,3,,
2018-08-19,49,15,13,3,,
2018-08-20,50,16,15,3,,
2018-08-21,51,16,,3,16,
2018-08-22,52,16,,3,16,
2018-08-23,53,16,,3,17,
2018-08-24,54,16,,3,17,
2018-08-25,55,16,,3,16,
2018-08-26,56,16,,3,16,
2018-08-27,57,18,,3,16,
2018-08-28,58,18,,3,16,
2018-08-29,59,19,,3,16,
2018-08-30,60,19,,3,16,
2018-08-31,61,20,,3,16,
2018-09-01,62,20,,3,16,
2018-09-02,63,20,2,,17,
2018-09-03,64,20,2,,17,
2018-09-04,65,20,2,,17,
2018-09-05,66,21,2,,17,
2018-09-06,67,21,2,,17,
2018-09-07,68,20,4,,17,
2018-09-08,69,20,4,,17,
2018-09-09,70,20,4,,17,
2018-09-10,71,19,4,,17,
2018-09-11,72,22,2,,17,
2018-09-12,73,22,2,,17,
2018-09-13,74,22,2,,17,
2018-09-14,75,22,2,,17,
2018-09-15,76,23,2,,17,
2018-09-16,77,24,2,,17,
2018-09-17,78,24,2,,17,
2018-09-18,79,23,2,,17,
2018-09-19,80,24,2,,17,
2018-09-20,81,25,6,,,20
2018-09-21,82,25,6,,,20
2018-09-22,83,25,6,,,20
2018-09-23,84,24,6,,,20
2018-09-24,85,25,6,,,20
2018-09-25,86,26,6,,,20
2018-09-26,87,26,6,,,21
2018-09-27,88,26,6,,,21
2018-09-28,89,26,6,,,22
2018-09-29,90,26,6,,,22
2018-09-30,91,26,6,,,22
2018-10-01,,,,,,
2018-10-02,,,,,,
2018-10-03,,,,,,
2018-10-04,,,,,,
2018-10-05,,,,,,
2018-10-06,,,,,,
2018-10-07,,,,,,
2018-10-08,7,,2,,,
2018-10-09,8,,2,,,
2018-10-10,9,2,2,,,
2018-10-11,10,2,2,,,
2018-10-12,11,2,2,,,
2018-10-13,12,2,2,,,
2018-10-14,13,2,2,,,
2018-10-15,14,2,2,,,
2018-10-16,15,2,4,,,
2018-10-17,16,2,6,,,
2018-10-18,17,3,8,,,
2018-10-19,18,5,8,,,
2018-10-20,19,5,8,,,
2018-10-21,20,5,8,,,
2018-10-22,21,6,8,,,
2018-10-23,22,6,8,,,
2018-10-24,23,6,9,,,
2018-10-25,24,8,9,,,
2018-10-26,25,7,11,,,
2018-10-27,26,7,11,,,
2018-10-28,27,7,11,,,
2018-10-29,28,7,11,,,
2018-10-30,29,9,10,,,
2018-10-31,30,11,8,,,
2018-11-01,31,10,10,,,
2018-11-02,32,9,14,,,
2018-11-03,33,9,14,,,
2018-11-04,34,9,15,,,
2018-11-05,35,10,15,,,
2018-11-06,36,10,15,,,
2018-11-07,37,10,15,,,
2018-11-08,38,10,15,,,
2018-11-09,39,10,15,,,
2018-11-10,40,10,15,,,
2018-11-11,41,11,15,,,
2018-11-12,42,11,15,,,
2018-11-13,43,11,15,,,
2018-11-14,44,11,15,,,
2018-11-15,45,11,15,,,
2018-11-16,46,10,17,,,
2018-11-17,47,10,17,,,
2018-11-18,48,10,17,,,
2018-11-19,49,10,17,,,
2018-11-20,50,10,17,,,
2018-11-21,51,10,17,,,
2018-11-22,52,10,17,,,
2018-11-23,53,10,17,,,
2018-11-24,54,12,15,,,
2018-11-25,55,12,15,,,
2018-11-26,56,12,15,,,
2018-11-27,57,12,15,,,
2018-11-28,58,12,15,,,
2018-11-29,59,13,15,,,
2018-11-30,60,13,15,,,
2018-12-01,61,13,15,,,
2018-12-02,62,13,15,,,
2018-12-03,63,12,13,3,,
2018-12-04,64,12,13,3,,
2018-12-05,65,12,13,3,,
2018-12-06,66,12,13,3,,
2018-12-07,67,12,13,3,,
2018-12-08,68,12,13,3,,
2018-12-09,69,12,13,3,,
2018-12-10,70,12,13,3,,
2018-12-11,71,11,13,3,,
2018-12-12,72,11,13,3,,
2018-12-13,73,12,11,3,,
2018-12-14,74,12,11,3,,
2018-12-15,75,12,11,3,,
2018-12-16,76,12,11,3,,
2018-12-17,77,13,10,3,,
2018-12-18,78,13,10,3,,
2018-12-19,79,13,10,3,,
2018-12-20,80,13,10,3,,
2018-12-21,81,14,10,3,,
2018-12-22,82,14,10,3,,
2018-12-23,83,15,8,3,,
2018-12-24,84,15,8,3,,
2018-12-25,85,15,8,3,,
2018-12-26,86,15,8,3,,
2018-12-27,87,15,8,3,,
2018-12-28,88,15,8,3,,
2018-12-29,89,15,8,3,,
2018-12-30,90,15,8,3,,
2018-12-31,91,15,8,3,,
2019-01-01,,,,,,
2019-01-02,1,,2,,,
2019-01-03,2,1,,,,
2019-01-04,3,1,,,,
2019-01-05,4,1,,,,
2019-01-06,5,1,,,,
2019-01-07,6,1,,,,
2019-01-08,7,2,,,,
2019-01-09,8,1,,,,
2019-01-10,9,1,2,,,
2019-01-11,10,1,2,,,
2019-01-12,11,1,2,,,
2019-01-13,12,1,2,,,
2019-01-14,13,1,2,,,
2019-01-15,14,1,2,,,
2019-01-16,15,3,,,,
2019-01-17,16,3,,,,
2019-01-18,17,3,,,,
2019-01-19,18,3,,,,
2019-01-20,19,3,,,,
2019-01-21,20,3,,,,
2019-01-22,21,4,,,,
2019-01-23,22,2,,,,
2019-01-24,23,2,,,,
2019-01-25,24,2,,,,
2019-01-26,25,2,,,,
2019-01-27,26,2,,,,
2019-01-28,27,2,,,,
2019-01-29,28,3,,,,
2019-01-30,29,3,,,,
2019-01-31,30,4,,,,
2019-02-01,31,4,,,,
2019-02-02,32,4,,,,
2019-02-03,33,4,,,,
2019-02-04,34,4,,,,
2019-02-05,35,4,,,,
2019-02-06,36,3,,,,
2019-02-07,37,3,,,,
2019-02-08,38,3,,,,
2019-02-09,39,3,,,,
2019-02-10,40,3,,,,
2019-02-11,41,3,,,,
2019-02-12,42,2,,,,
2019-02-13,43,2,,,,
2019-02-14,44,2,,,,
2019-02-15,45,3,,,,
2019-02-16,46,3,,,,
2019-02-17,47,3,,,,
2019-02-18,48,5,,,,
2019-02-19,49,5,,,,
2019-02-20,50,3,2,,,
2019-02-21,51,2,4,,,
2019-02-22,52,2,4,,,
2019-02-23,53,2,4,,,
2019-02-24,54,2,4,,,
2019-02-25,55,11,2,5,,
2019-02-26,56,20,2,5,,
2019-02-27,57,3,22,5,,
2019-02-28,58,2,22,5,,
2019-03-01,59,2,22,5,,
2019-03-02,60,2,21,5,,
2019-03-03,61,2,21,5,,
2019-03-04,62,3,20,6,,
2019-03-05,63,4,19,6,,
2019-03-06,64,4,19,6,,
2019-03-07,65,5,24,,,
2019-03-08,66,5,24,,,
2019-03-09,67,5,24,,,
2019-03-10,68,5,24,,,
2019-03-11,69,5,25,,,
2019-03-12,70,6,27,,,
2019-03-13,71,6,28,,,
2019-03-14,72,9,27,,,
2019-03-15,73,9,29,,,
2019-03-16,74,10,29,,,
2019-03-17,75,10,29,,,
2019-03-18,76,10,29,,,
2019-03-19,77,9,29,,,
2019-03-20,78,9,29,,,
2019-03-21,79,9,29,,,
2019-03-22,80,9,29,,,
2019-03-23,81,9,29,,,
2019-03-24,82,9,29,,,
2019-03-25,83,9,30,,,
2019-03-26,84,9,30,,,
2019-03-27,85,9,30,,,
2019-03-28,86,9,30,,,
2019-03-29,87,10,30,,,
2019-03-30,88,11,30,,,
2019-03-31,89,11,30,,,
2019-04-01,0,1,2,,,
2019-04-02,1,2,2,,,
2019-04-03,2,2,2,,,
2019-04-04,3,2,2,,,
2019-04-05,4,3,2,,,
2019-04-06,5,3,2,,,
2019-04-07,6,3,2,,,
2019-04-08,7,2,2,,,
2019-04-09,8,3,2,,,
2019-04-10,9,3,2,,,
2019-04-11,10,3,2,,,
2019-04-12,11,3,2,,,
2019-04-13,12,3,2,,,
2019-04-14,13,4,,,,
2019-04-15,14,4,,3,,
2019-04-16,15,5,,3,,
2019-04-17,16,5,,3,,
2019-04-18,17,5,,3,,
2019-04-19,18,7,,3,,
2019-04-20,19,7,,3,,
2019-04-21,20,7,,3,,
2019-04-22,21,7,,3,,
2019-04-23,22,7,,3,,
2019-04-24,23,7,,3,,
2019-04-25,24,7,,4,,
2019-04-26,25,7,,4,,
2019-04-27,26,7,,4,,
2019-04-28,27,7,,4,,
2019-04-29,28,8,3,,,
2019-04-30,29,7,3,,,
2019-05-01,30,7,3,,,
2019-05-02,31,7,3,,,
2019-05-03,32,6,3,,,
2019-05-04,33,6,3,,,
2019-05-05,34,7,3,,,
2019-05-06,35,8,,4,,
2019-05-07,36,9,,4,,
2019-05-08,37,11,,4,,
2019-05-09,38,12,,4,,
2019-05-10,39,12,,4,,
2019-05-11,40,12,,4,,
2019-05-12,41,12,,4,,
2019-05-13,42,11,4,,,
2019-05-14,43,10,4,,,
2019-05-15,44,11,4,,,
2019-05-16,45,11,,5,,
2019-05-17,46,11,,5,,
2019-05-18,47,11,,5,,
2019-05-19,48,11,,5,,
2019-05-20,49,11,,5,,
2019-05-21,50,10,,6,,
2019-05-22,51,10,2,6,,
2019-05-23,52,11,2,5,,
2019-05-24,53,11,2,5,,
2019-05-25,54,11,2,5,,
2019-05-26,55,11,2,5,,
2019-05-27,56,12,2,5,,
2019-05-28,57,11,6,5,,
2019-05-29,58,11,6,6,,
2019-05-30,59,13,8,6,,
2019-05-31,60,14,9,6,,
2019-06-01,61,15,9,6,,
2019-06-02,62,16,9,6,,
2019-06-03,63,15,9,6,,
2019-06-04,64,16,9,6,,
2019-06-05,65,16,9,6,,
2019-06-06,66,15,10,6,,
2019-06-07,67,16,12,6,,
2019-06-08,68,16,12,6,,
2019-06-09,69,16,12,6,,
2019-06-10,70,16,12,6,,
2019-06-11,71,16,11,6,,
2019-06-12,72,18,11,6,,
2019-06-13,73,19,12,6,,
2019-06-14,74,19,12,6,,
2019-06-15,75,19,12,6,,
2019-06-16,76,19,12,6,,
2019-06-17,77,19,12,6,,
2019-06-18,78,18,12,6,,
2019-06-19,79,19,,19,,
2019-06-20,80,18,,20,,
2019-06-21,81,18,,24,,
2019-06-22,82,16,,25,,
2019-06-23,83,16,,25,,
2019-06-24,84,16,,25,,
2019-06-25,85,15,,26,,
2019-06-26,86,16,,27,,
2019-06-27,87,16,,27,,
2019-06-28,88,16,,27,,
2019-06-29,89,17,,27,,
2019-06-30,90,17,,27,,
2019-07-01,0,1,,,,
2019-07-02,1,2,,,,
2019-07-03,2,2,,3,,
2019-07-04,3,2,,3,,
2019-07-05,4,3,,5,,
2019-07-06,5,3,,6,,
2019-07-07,6,3,,6,,
2019-07-08,7,3,,6,,
2019-07-09,8,2,,6,,
2019-07-10,9,3,,5,,
2019-07-11,10,2,,8,,
2019-07-12,11,2,,9,,
2019-07-13,12,2,,9,,
2019-07-14,13,2,,9,,
2019-07-15,14,2,8,,,
2019-07-16,15,2,8,,,
2019-07-17,16,2,,10,,
2019-07-18,17,4,,10,,
2019-07-19,18,4,,11,,
2019-07-20,19,3,,11,,
2019-07-21,20,3,,11,,
2019-07-22,21,3,,11,,
2019-07-23,22,3,,,12,
2019-07-24,23,5,,,12,
2019-07-25,24,5,,,14,
2019-07-26,25,5,,,13,
2019-07-27,26,4,,,14,
2019-07-28,27,4,,,14,
2019-07-29,28,4,,,14,
2019-07-30,29,4,,,14,
2019-07-31,30,5,,,14,
2019-08-01,31,4,,,16,
2019-08-02,32,5,,,18,
2019-08-03,33,5,,,17,
2019-08-04,34,5,,,17,
2019-08-05,35,4,,,18,
2019-08-06,36,4,,,20,
2019-08-07,37,4,,,22,
2019-08-08,38,4,,,,24
2019-08-09,39,4,,,24,
2019-08-10,40,5,,,24,
2019-08-11,41,5,,,24,
2019-08-12,42,6,,,26,
2019-08-13,43,9,,,27,
2019-08-14,44,10,,,27,
2019-08-15,45,10,,,27,
2019-08-16,46,10,,,,28
2019-08-17,47,9,,,,28
2019-08-18,48,9,,,,28
2019-08-19,49,8,,,,30
2019-08-20,50,7,,,,34
2019-08-21,51,7,,,,34
2019-08-22,52,7,,,,36
2019-08-23,53,7,,,,36
2019-08-24,54,7,,,,36
2019-08-25,55,7,,,,36
2019-08-26,56,7,,,,36
2019-08-27,57,8,,,,36
2019-08-28,58,9,,,,35
2019-08-29,59,9,,,,35
2019-08-30,60,9,,,,35
2019-08-31,61,9,,,,35
2019-09-01,62,9,,,,35
2019-09-02,63,9,,,,34
2019-09-03,64,9,,,,34
2019-09-04,65,10,,,,34
2019-09-05,66,12,,,,34
2019-09-06,67,11,,,,36
2019-09-07,68,11,,,,36
2019-09-08,69,10,,,,36
2019-09-09,70,10,,,,36
2019-09-10,71,10,,,,34
2019-09-11,72,10,,,,35
2019-09-12,73,11,,,,36
2019-09-13,74,12,,,,35
