day_counter,0,1,2,3,4,5,6,7,8
2380,381,116,57,,,,613.0,,
2381,381,116,57,,,,612.0,,
2382,381,116,57,,,,611.0,,
2383,381,116,57,,,,611.0,,
2384,382,116,57,,,,611.0,,
2385,383,119,57,,,,606.0,,
2386,383,119,57,,,,606.0,,
2387,383,119,57,,,,607.0,,
2388,383,119,57,,,,607.0,,
2389,383,119,57,,,,606.0,,
2390,381,119,57,,,,611.0,,
2391,382,119,57,,,,609.0,,
2392,382,119,57,,,,609.0,,
2393,382,119,57,,,,609.0,,
2394,382,119,57,,,,609.0,,
2395,384,121,57,,,,604.0,,
2396,384,121,57,,,,604.0,,
2397,384,121,57,,,,604.0,,
2398,384,121,57,,,,604.0,,
2399,384,121,57,,,,604.0,,
2400,385,121,57,,,,605.0,,
2401,385,121,57,,,,604.0,,
2402,385,121,57,,,,604.0,,
2403,386,121,57,,,,604.0,,
2404,386,121,57,,,,604.0,,
2405,386,121,57,,,,604.0,,
2406,386,121,57,,,,604.0,,
2407,386,121,57,,,,604.0,,
2408,386,121,57,,,,604.0,,
2409,386,121,57,,,,603.0,,
2410,386,121,57,,,,603.0,,
2411,386,121,57,,,,603.0,,
2412,386,121,57,,,,603.0,,
2413,386,121,57,,,,603.0,,
2414,386,121,57,,,,603.0,,
2415,386,121,57,,,,603.0,,
2416,384,121,57,,,,605.0,,
2417,384,121,57,,,,605.0,,
2418,384,121,57,,,,605.0,,
2419,384,121,57,,,,605.0,,
2420,384,121,57,,,,605.0,,
2421,384,121,52,,,,611.0,,
2422,384,121,52,,,,611.0,,
2423,384,121,52,,,,611.0,,
2424,384,121,52,,,,611.0,,
2425,384,121,52,,,,611.0,,
2426,385,121,52,,,,609.0,,
2427,385,121,52,,,,608.0,,
2428,386,121,52,,,,606.0,,
2429,386,121,52,,,,606.0,,
2430,386,121,52,,,,606.0,,
2431,386,121,52,,,,606.0,,
2432,385,121,52,,,,608.0,,
2433,385,121,52,,,,608.0,,
2434,385,121,52,,,,608.0,,
2435,385,121,52,,,,608.0,,
2436,385,121,52,,,,608.0,,
2437,385,121,52,,,,607.0,,
2438,385,121,52,,,,607.0,,
2439,385,121,52,,,,607.0,,
2440,386,121,52,,,,607.0,,
2441,386,121,52,,,,607.0,,
2442,386,121,52,,,,606.0,,
2443,386,121,52,,,,606.0,,
2444,386,121,52,,,,606.0,,
2445,386,121,52,,,,606.0,,
2446,386,121,52,,,,606.0,,
2447,386,121,57,,,,600.0,,
2448,386,122,57,,,,600.0,,
2449,386,122,57,,,,600.0,,
2450,387,122,57,,,,598.0,,
2451,387,122,57,,,,598.0,,
2452,387,122,57,,,,598.0,,
2453,387,122,57,,,,597.0,,
2454,387,122,57,,,,597.0,,
2455,387,122,57,,,,597.0,,
2456,387,122,57,,,,598.0,,
2457,387,122,57,,,,598.0,,
2458,387,122,57,,,,597.0,,
2459,387,122,57,,,,597.0,,
2460,387,122,57,,,,597.0,,
2461,388,122,57,,,,595.0,,
2462,388,122,57,,,,595.0,,
2463,388,122,57,,,,595.0,,
2464,388,124,57,,,,592.0,,
2465,388,124,57,,,,592.0,,
2466,388,124,57,,,,592.0,,
2467,388,124,57,,,,592.0,,
2468,388,124,57,,,,592.0,,
2469,388,124,57,,,,592.0,,
2470,389,124,57,,,,590.0,,
2471,389,124,57,,,,590.0,,
2472,389,124,57,,,,590.0,,
2473,391,124,57,,,,587.0,,
2474,391,124,57,,,,587.0,,
2475,391,124,57,,,,587.0,,
2476,391,127,57,,,,583.0,,
2477,391,127,57,,,,583.0,,
2478,391,127,57,,,,582.0,,
2479,391,127,57,,,,582.0,,
2480,392,125,57,,,,587.0,,
2481,392,125,57,,,,587.0,,
2482,392,125,57,,,,587.0,,
2483,392,125,57,,,,587.0,,
2484,392,125,57,,,,587.0,,
2485,390,125,57,,,,591.0,,
2486,390,125,57,,,,590.0,,
2487,390,125,57,,,,590.0,,
2488,388,125,57,,,,594.0,,
2489,388,125,57,,,,594.0,,
2490,388,125,57,,,,595.0,,
2491,388,125,57,,,,595.0,,
2492,388,125,57,,,,595.0,,
2493,388,125,57,,,,595.0,,
2494,388,125,57,,,,595.0,,
2495,390,125,57,,,,592.0,,
2496,392,125,57,,,,592.0,,
2497,392,125,57,,,,592.0,,
2498,392,125,57,,,,592.0,,
2499,389,125,57,,,,596.0,,
2500,389,125,57,,,,596.0,,
2501,389,125,57,,,,596.0,,
2502,390,125,57,,,,596.0,,
2503,390,125,57,,,,596.0,,
2504,391,125,57,,,,596.0,,
2505,391,125,57,,,,596.0,,
2506,391,122,57,,,,599.0,,
2507,391,122,57,,,,598.0,,
2508,391,122,57,,,,598.0,,
2509,391,122,57,,,,598.0,,
2510,391,122,57,,,,598.0,,
2511,391,131,57,,,,588.0,,
2512,391,131,57,,,,588.0,,
2513,391,131,57,,,,588.0,,
2514,391,131,57,,,,588.0,,
2515,392,131,57,,,,586.0,,
2516,392,131,57,,,,586.0,,
2517,392,131,57,,,,586.0,,
2518,392,131,57,,,,586.0,,
2519,392,131,57,,,,586.0,,
2520,393,131,57,,,,584.0,,
2521,393,130,57,,,,584.0,,
2522,398,124,57,,,,584.0,,
2523,399,126,57,,,,580.0,,
2524,399,126,57,,,,580.0,,
2525,399,126,57,,,,580.0,,
2526,399,126,57,,,,580.0,,
2527,399,126,57,,,,582.0,,
2528,399,126,57,,,,582.0,,
2529,399,126,57,,,,583.0,,
2530,400,126,57,,,,583.0,,
2531,400,126,57,,,,583.0,,
2532,400,126,57,,,,583.0,,
2533,400,126,57,,,,583.0,,
2534,395,126,57,,,,589.0,,
2535,395,126,57,,,,589.0,,
2536,399,122,57,,,,589.0,,
2537,399,122,57,,,,589.0,,
2538,399,122,57,,,,589.0,,
2539,399,122,57,,,,589.0,,
2540,399,122,57,,,,591.0,,
2541,399,122,57,,,,591.0,,
2542,400,122,57,,,,589.0,,
2543,400,122,57,,,,589.0,,
2544,400,122,57,,,,589.0,,
2545,401,122,57,,,,587.0,,
2546,401,122,57,,,,587.0,,
2547,403,122,57,,,,587.0,,
2548,401,125,57,,,,587.0,,
2549,401,125,57,,,,587.0,,
2550,402,125,57,,,,588.0,,
2551,406,128,57,,,,580.0,,
2552,406,128,57,,,,581.0,,
2553,406,128,57,,,,581.0,,
2554,407,128,57,,,,579.0,,
2555,407,128,57,,,,579.0,,
2556,407,128,57,,,,578.0,,
2557,407,128,57,,,,577.0,,
2558,407,128,63,,,,570.0,,
2559,408,128,63,,,,568.0,,
2560,408,128,63,,,,569.0,,
2561,408,128,63,,,,569.0,,
2562,408,128,63,,,,569.0,,
2563,408,128,63,,,,569.0,,
2564,408,128,63,,,,568.0,,
2565,408,128,63,,,,568.0,,
2566,408,128,63,,,,568.0,,
2567,408,128,63,,,,568.0,,
2568,408,128,63,,,,568.0,,
2569,408,128,63,,,,568.0,,
2570,408,128,63,,,,569.0,,
2571,408,128,63,,,,569.0,,
2572,408,128,63,,,,569.0,,
2573,408,128,63,,,,569.0,,
2574,408,128,63,,,,569.0,,
2575,408,128,63,,,,569.0,,
2576,408,128,63,,,,569.0,,
2577,408,128,63,,,,569.0,,
2578,410,132,63,,,,562.0,,
2579,410,132,63,,,,562.0,,
2580,410,132,63,,,,561.0,,
2581,410,132,63,,,,561.0,,
2582,410,132,63,,,,561.0,,
2583,410,132,63,,,,561.0,,
2584,410,132,63,,,,561.0,,
2585,410,132,63,,,,561.0,,
2586,410,132,63,,,,561.0,,
2587,410,132,63,,,,561.0,,
2588,410,132,63,,,,561.0,,
2589,410,132,63,,,,561.0,,
2590,410,132,63,,,,561.0,,
2591,410,132,63,,,,561.0,,
2592,410,132,63,,,,561.0,,
2593,410,132,63,,,,561.0,,
2594,410,132,68,,,,554.0,,
2595,410,132,68,,,,554.0,,
2596,410,132,68,,,,554.0,,
2597,410,132,68,,,,554.0,,
2598,410,132,68,,,,554.0,,
2599,410,132,68,,,,554.0,,
2600,409,132,68,,,,558.0,,
2601,406,132,68,,,,564.0,,
2602,406,132,68,,,,563.0,,
2603,406,132,68,,,,563.0,,
2604,406,132,68,,,,563.0,,
2605,406,132,68,,,,562.0,,
2606,406,132,68,,,,562.0,,
2607,406,132,68,,,,562.0,,
2608,407,132,68,,,,560.0,,
2609,407,132,68,,,,560.0,,
2610,405,130,68,,,,566.0,,
2611,405,130,68,,,,566.0,,
2612,406,130,68,,,,563.0,,
2613,406,130,68,,,,563.0,,
2614,406,130,68,,,,562.0,,
2615,406,130,68,,,,562.0,,
2616,407,130,68,,,,561.0,,
2617,407,130,68,,,,561.0,,
2618,407,130,85,,,,543.0,,
2619,407,127,85,,,,548.0,,
2620,408,127,81,,,,555.0,,
2621,408,127,81,,,,555.0,,
2622,408,127,81,,,,555.0,,
2623,410,129,81,,,,550.0,,
2624,410,129,81,,,,550.0,,
2625,410,129,81,,,,550.0,,
2626,410,129,81,,,,550.0,,
2627,411,129,81,,,,548.0,,
2628,410,129,81,,,550.0,,,
2629,410,129,81,,,550.0,,,
2630,411,129,81,,,548.0,,,
2631,411,129,81,,,548.0,,,
2632,411,125,81,,,552.0,,,
2633,411,125,81,,,552.0,,,
2634,411,125,81,,,552.0,,,
2635,411,125,81,,,552.0,,,
2636,411,125,81,,,552.0,,,
2637,411,125,81,,,551.0,,,
2638,411,125,81,,,551.0,,,
2639,411,125,81,,,551.0,,,
2640,412,127,81,,,548.0,,,
2641,412,127,81,,,548.0,,,
2642,412,127,81,,,548.0,,,
2643,412,127,81,,,548.0,,,
2644,412,127,81,,,548.0,,,
2645,412,127,81,,,548.0,,,
2646,412,127,81,,,549.0,,,
2647,413,131,81,,,542.0,,,
2648,414,131,81,,,542.0,,,
2649,414,131,81,,,541.0,,,
2650,414,131,81,,,541.0,,,
2651,414,131,81,,,541.0,,,
2652,414,134,81,,,537.0,,,
2653,414,134,81,,,537.0,,,
2654,414,134,81,,,537.0,,,
2655,416,134,81,,,535.0,,,
2656,416,128,81,,,542.0,,,
2657,416,128,81,,,541.0,,,
2658,416,128,81,,,541.0,,,
2659,416,128,81,,,541.0,,,
2660,415,128,83,,,541.0,,,
2661,415,128,83,,,541.0,,,
2662,415,128,83,,,541.0,,,
2663,415,128,83,,,541.0,,,
2664,413,128,64,,,562.0,,,
2665,413,128,64,,,561.0,,,
2666,413,128,64,4,,556.0,,,
2667,413,128,64,4,,556.0,,,
2668,413,128,64,4,,555.0,,,
2669,413,128,64,4,,555.0,,,
2670,414,130,64,4,,552.0,,,
2671,415,130,64,4,,550.0,,,
2672,407,121,56,4,,576.0,,,
2673,407,121,56,4,,577.0,,,
2674,407,121,56,4,,577.0,,,
2675,407,121,56,4,,577.0,,,
2676,407,121,56,4,,577.0,,,
2677,407,121,56,4,,576.0,,,
2678,407,121,56,4,,576.0,,,
2679,407,127,56,4,,569.0,,,
2680,408,122,50,4,,582.0,,,
2681,408,122,50,4,,582.0,,,
2682,408,122,50,4,,583.0,,,
2683,408,122,50,4,,583.0,,,
2684,408,122,50,4,,583.0,,,
2685,408,122,50,4,,583.0,,,
2686,408,122,50,4,,583.0,,,
2687,408,122,50,4,,582.0,,,
2688,408,122,50,4,,582.0,,,
2689,408,122,50,4,,582.0,,,
2690,415,131,54,4,,562.0,,,
2691,415,131,54,4,,562.0,,,
2692,415,131,54,4,,562.0,,,
2693,415,131,54,4,,562.0,,,
2694,415,131,54,4,,561.0,,,
2695,415,131,54,4,,561.0,,,
2696,415,131,54,4,,561.0,,,
2697,415,131,54,4,,561.0,,,
2698,415,131,54,4,,560.0,,,
2699,415,131,54,4,,560.0,,,
2700,417,131,54,4,,564.0,,,
2701,417,131,64,4,,553.0,,,
2702,417,138,64,4,,545.0,,,
2703,417,138,64,4,,545.0,,,
2704,416,133,64,4,,553.0,,,
2705,416,133,64,4,,553.0,,,
2706,416,133,64,4,,553.0,,,
2707,416,133,64,4,,553.0,,,
2708,416,133,64,4,,553.0,,,
2709,416,133,64,4,,553.0,,,
2710,417,133,64,4,,553.0,,,
2711,419,133,83,4,,531.0,,,
2712,419,133,83,4,,531.0,,,
2713,419,137,83,4,,526.0,,,
2714,419,137,83,4,,526.0,,,
2715,419,137,83,4,,526.0,,,
2716,419,137,83,4,,525.0,,,
2717,419,137,83,4,,524.0,,,
2718,419,137,83,4,,524.0,,,
2719,419,142,77,4,,524.0,,,
2720,420,147,77,4,,516.0,,,
2721,420,147,77,4,,516.0,,,
2722,420,147,77,4,,516.0,,,
2723,420,147,77,4,,516.0,,,
2724,420,147,77,4,,516.0,,,
2725,420,147,77,4,,516.0,,,
2726,420,147,77,4,,516.0,,,
2727,420,144,77,4,,519.0,,,
2728,420,144,77,4,,519.0,,,
2729,420,144,77,4,,519.0,,,
2730,387,108,46,4,,619.0,,,
2731,387,108,46,4,,619.0,,,
2732,387,108,46,4,,619.0,,,
2733,387,108,46,4,,619.0,,,
2734,387,108,46,4,,618.0,,,
2735,387,108,46,4,,618.0,,,
2736,387,108,46,4,,619.0,,,
2737,387,108,46,4,,619.0,,,
2738,387,108,46,4,,619.0,,,
2739,388,113,46,4,,612.0,,,
2740,388,113,46,4,,612.0,,,
2741,421,149,77,4,,511.0,,,
2742,421,149,77,4,,510.0,,,
2743,421,149,77,4,,510.0,,,
2744,421,149,77,4,,510.0,,,
2745,422,149,77,4,,510.0,,,
2746,422,149,83,4,,503.0,,,
2747,422,149,83,4,,503.0,,,
2748,422,149,83,4,,503.0,,,
2749,424,149,83,4,,499.0,,,
2750,425,146,83,4,,503.0,,,
2751,425,146,83,4,,503.0,,,
2752,425,146,83,4,,504.0,,,
2753,425,146,83,4,,504.0,,,
2754,425,146,89,4,,498.0,,,
2755,425,146,89,4,,498.0,,,
2756,425,146,89,4,,498.0,,,
2757,425,146,89,4,,498.0,,,
2758,425,149,89,4,,494.0,,,
2759,425,149,89,4,,493.0,,,
2760,422,147,70,4,,521.0,,,
2761,422,147,70,4,,521.0,,,
2762,424,150,67,4,,517.0,,,
2763,424,150,67,4,,517.0,,,
2764,424,153,67,4,,513.0,,,
2765,425,153,73,4,,505.0,,,
2766,425,153,73,4,,505.0,,,
2767,425,153,73,4,,504.0,,,
2768,423,151,68,4,,515.0,,,
2769,423,151,68,4,,515.0,,,
2770,424,151,68,32,,485.0,,,
2771,424,151,72,32,,480.0,,,
2772,424,151,72,32,,481.0,,,
2773,424,151,72,32,,481.0,,,
2774,424,151,72,32,,480.0,,,
2775,424,151,72,32,,480.0,,,
2776,424,151,72,32,,480.0,,,
2777,425,151,72,32,,478.0,,,
2778,425,151,72,32,,478.0,,,
2779,425,151,72,32,,478.0,,,
2780,425,151,72,32,,477.0,,,
2781,425,151,72,32,,478.0,,,
2782,425,151,72,32,,478.0,,,
2783,427,153,77,32,,468.0,,,
2784,428,153,77,32,,468.0,,,
2785,428,153,77,32,,468.0,,,
2786,428,153,77,32,,468.0,,,
2787,429,157,96,32,,443.0,,,
2788,429,157,96,32,,443.0,,,
2789,430,157,96,32,,441.0,,,
2790,430,157,96,32,,441.0,,,
2791,430,159,96,32,,438.0,,,
2792,431,159,96,32,,438.0,,,
2793,431,159,96,32,,438.0,,,
2794,431,159,96,32,,438.0,,,
2795,431,159,96,32,,437.0,,,
2796,431,159,96,32,,436.0,,,
2797,431,159,96,32,,436.0,,,
2798,432,162,96,32,,431.0,,,
2799,433,162,96,32,,430.0,,,
2800,432,162,96,32,,432.0,,,
2801,432,164,100,32,,425.0,,,
2802,432,164,100,32,,425.0,,,
2803,432,164,100,32,,425.0,,,
2804,432,164,100,32,,425.0,,,
2805,432,164,100,32,,424.0,,,
2806,432,164,100,32,,424.0,,,
2807,432,164,100,32,,423.0,,,
2808,432,164,100,32,,423.0,,,
2809,434,161,100,32,,422.0,,,
2810,434,161,100,32,,422.0,,,
2811,434,161,100,32,,422.0,,,
2812,434,161,100,32,,422.0,,,
2813,437,157,100,32,,422.0,,,
2814,437,157,100,32,,422.0,,,
2815,437,157,100,32,,422.0,,,
2816,437,148,100,32,,432.0,,,
2817,437,148,100,32,,432.0,,,
2818,437,148,100,32,,432.0,,,
2819,437,148,100,32,,432.0,,,
2820,438,148,100,32,,430.0,,,
2821,438,148,100,32,,430.0,,,
2822,438,148,100,32,,430.0,,,
2823,438,148,100,44,,417.0,,,
2824,438,148,100,44,,418.0,,,
2825,440,148,100,44,,415.0,,,
2826,440,148,100,44,,415.0,,,
2827,440,148,100,44,,415.0,,,
2828,440,148,100,44,,415.0,,,
2829,440,158,100,44,,404.0,,,
2830,440,158,100,44,,404.0,,,
2831,440,158,100,44,,403.0,,,
2832,440,158,100,44,,402.0,,,
2833,440,158,100,44,,402.0,,,
2834,440,158,100,44,,401.0,,,
2835,441,158,100,44,,401.0,,,
2836,442,158,98,44,,401.0,,,
2837,442,158,98,44,,401.0,,,
2838,442,158,98,44,,401.0,,,
2839,442,158,98,44,,401.0,,,
2840,441,155,98,32,,417.0,,,
2841,441,155,98,32,,417.0,,,
2842,441,155,98,32,,417.0,,,
2843,442,155,98,32,,415.0,,,
2844,442,155,98,32,,415.0,,,
2845,442,155,98,32,,415.0,,,
2846,442,155,98,32,,415.0,,,
2847,442,155,98,32,,415.0,,,
2848,442,155,98,32,,415.0,,,
2849,442,155,98,32,,415.0,,,
2850,442,155,98,32,12,402.0,,,
2851,443,155,102,32,12,396.0,,,
2852,443,155,102,32,12,396.0,,,
2853,443,155,102,32,12,396.0,,,
2854,443,155,102,32,12,396.0,,,
2855,443,155,102,32,12,395.0,,,
2856,444,155,102,32,12,395.0,,,
2857,444,155,102,32,12,395.0,,,
2858,444,155,102,32,12,395.0,,,
2859,444,155,102,32,12,395.0,,,
2860,444,155,102,32,12,394.0,,,
2861,444,155,106,32,12,389.0,,,
2862,446,152,106,32,12,389.0,,,
2863,446,152,106,32,12,389.0,,,
2864,446,152,106,32,12,389.0,,,
2865,446,152,106,32,12,388.0,,,
2866,446,152,106,32,12,388.0,,,
2867,446,152,106,75,12,344.0,,,
2868,446,152,106,75,12,344.0,,,
2869,446,152,106,75,12,344.0,,,
2870,444,152,95,75,12,359.0,,,
2871,447,155,95,87,12,339.0,,,
2872,448,159,89,87,12,339.0,,,
2873,448,159,89,87,12,339.0,,,
2874,448,159,89,87,12,339.0,,,
2875,448,159,89,87,12,339.0,,,
2876,448,159,89,87,12,339.0,,,
2877,451,159,100,87,12,324.0,,,
2878,452,161,96,87,12,324.0,,,
2879,452,161,96,87,12,324.0,,,
2880,449,161,84,59,12,371.0,,,
2881,449,161,84,59,12,371.0,,,
2882,451,158,84,59,12,371.0,,,
2883,451,158,84,59,12,371.0,,,
2884,451,158,84,59,12,371.0,,,
2885,451,160,84,59,12,368.0,,,
2886,451,160,84,59,12,368.0,,,
2887,451,160,84,59,12,368.0,,,
2888,453,162,84,59,12,365.0,,,
2889,453,162,84,59,12,365.0,,,
2890,454,162,84,59,12,364.0,,,
2891,454,164,84,116,12,304.0,,,
2892,455,164,91,144,12,267.0,,,
2893,456,164,96,144,12,260.0,,,
2894,457,162,96,144,12,260.0,,,
2895,459,162,96,144,12,257.0,,,
2896,460,166,90,144,12,257.0,,,
2897,460,166,90,144,12,257.0,,,
2898,461,166,90,144,12,255.0,,,
2899,461,166,90,144,12,255.0,,,
2900,463,166,90,144,12,253.0,,,
2901,463,166,90,144,12,253.0,,,
2902,463,166,90,144,12,253.0,,,
2903,463,166,90,144,12,253.0,,,
2904,466,166,90,140,12,253.0,,,
2905,466,166,90,140,12,253.0,,,
2906,466,166,90,140,12,253.0,,,
2907,466,168,93,140,12,247.0,,,
2908,466,171,89,140,12,247.0,,,
2909,466,171,89,140,12,247.0,,,
2910,464,171,89,143,12,247.0,,,
2911,464,171,89,143,12,247.0,,,
2912,464,171,89,143,12,247.0,,,
2913,464,171,89,143,12,247.0,,,
2914,465,173,94,134,12,247.0,,,
2915,465,176,94,134,12,243.0,,,
2916,466,176,94,134,12,241.0,,,
2917,466,176,94,134,12,241.0,,,
2918,466,176,94,134,12,241.0,,,
2919,466,176,94,134,12,241.0,,,
2920,466,174,94,134,12,244.0,,,
2921,466,174,94,134,12,244.0,,,
2922,466,174,94,134,12,244.0,,,
2923,466,174,94,134,12,244.0,,,
2924,467,174,94,134,12,242.0,,,
2925,467,174,94,134,12,242.0,,,
2926,467,174,94,134,12,242.0,,,
2927,467,174,94,134,12,242.0,,,
2928,467,174,94,134,12,242.0,,,
2929,467,174,101,134,12,234.0,,,
2930,467,174,101,134,12,234.0,,,
2931,467,174,101,134,12,234.0,,,
2932,467,174,101,134,12,234.0,,,
2933,467,174,101,134,12,233.0,,,
2934,467,174,101,134,12,233.0,,,
2935,467,174,101,134,12,233.0,,,
2936,467,174,101,134,12,233.0,,,
2937,467,174,101,134,12,232.0,,,
2938,468,174,101,134,12,230.0,,,
2939,468,174,101,134,12,230.0,,,
2940,469,174,101,134,12,230.0,,,
2941,470,174,99,134,12,230.0,,,
2942,470,174,99,134,12,230.0,,,
2943,470,174,99,134,12,230.0,,,
2944,471,174,99,134,12,228.0,,,
2945,471,174,99,134,12,228.0,,,
2946,471,174,99,134,12,228.0,,,
2947,471,176,99,134,12,225.0,,,
2948,471,176,99,145,,225.0,,,
2949,473,173,99,145,,225.0,,,
2950,475,173,97,145,,225.0,,,
2951,475,173,97,145,,225.0,,,
2952,477,173,97,145,,223.0,,,
2953,477,173,97,145,,223.0,,,
2954,477,173,97,145,,223.0,,,
2955,478,175,97,141,,223.0,,,
2956,478,175,97,141,,223.0,,,
2957,478,175,97,141,,222.0,,,
2958,478,175,97,141,,222.0,,,
2959,478,175,97,141,,222.0,,,
2960,477,173,97,146,,222.0,,,
2961,477,173,97,146,,222.0,,,
2962,477,176,97,146,,218.0,,,
2963,477,176,97,146,,218.0,,,
2964,477,176,97,146,,218.0,,,
2965,477,176,97,146,,218.0,,,
2966,478,176,97,144,,218.0,,,
2967,479,176,97,142,,218.0,,,
2968,479,176,97,142,,218.0,,,
2969,479,176,97,142,,218.0,,,
2970,479,176,97,144,,218.0,,,
2971,479,176,97,144,,218.0,,,
2972,479,176,97,144,,218.0,,,
2973,479,176,97,144,,218.0,,,
2974,479,176,97,144,,217.0,,,
2975,479,176,97,144,,217.0,,,
2976,479,176,97,144,,217.0,,,
2977,479,176,97,144,11,205.0,,,
2978,479,176,97,144,11,205.0,,,
2979,479,176,97,144,11,205.0,,,
2980,479,176,97,144,11,205.0,,,
2981,479,176,97,144,11,204.0,,,
2982,479,176,97,144,11,204.0,,,
2983,479,176,97,144,11,204.0,,,
2984,479,176,97,144,11,204.0,,,
2985,479,176,97,144,11,204.0,,,
2986,479,182,105,210,11,122.0,,,
2987,479,182,105,210,11,122.0,,,
2988,480,180,105,210,10,122.0,,,
2989,482,180,102,210,10,122.0,,,
2990,482,180,102,210,10,122.0,,,
2991,482,180,102,210,10,122.0,,,
2992,482,180,102,210,10,122.0,,,
2993,482,180,102,210,10,122.0,,,
2994,482,180,102,210,10,122.0,,,
2995,482,180,102,209,10,122.0,,,
2996,482,180,102,209,10,122.0,,,
2997,481,173,102,218,10,122.0,,,
2998,481,173,102,218,10,122.0,,,
2999,481,173,102,218,10,122.0,,,
3000,481,173,102,218,10,122.0,,,
3001,481,175,102,215,10,122.0,,,
3002,481,175,102,215,10,122.0,,,
3003,481,175,102,215,10,122.0,,,
3004,481,175,102,215,10,122.0,,,
3005,483,175,102,212,10,122.0,,,
3006,483,175,102,212,10,122.0,,,
3007,484,175,106,206,10,122.0,,,
3008,484,175,106,206,10,122.0,,,
3009,485,175,106,206,10,120.0,,,
3010,485,175,106,215,,120.0,,,
3011,485,175,106,215,,120.0,,,
3012,485,175,109,215,,116.0,,,
3013,488,171,109,215,,116.0,,,
3014,488,171,109,215,,116.0,,,
3015,488,171,109,215,,116.0,,,
3016,488,171,132,191,,116.0,,,
3017,488,171,132,191,,116.0,,,
3018,488,171,132,191,,116.0,,,
3019,489,173,136,182,,116.0,,,
3020,487,177,136,182,,116.0,,,
3021,487,177,136,182,,116.0,,,
3022,487,177,136,182,,116.0,,,
3023,487,177,136,182,,116.0,,,
3024,487,177,147,170,,116.0,,,
3025,487,177,147,170,,116.0,,,
3026,488,177,148,166,,116.0,,,
3027,489,177,146,166,,116.0,,,
3028,489,177,151,166,,110.0,,,
3029,489,177,151,166,,110.0,,,
3030,492,179,151,164,,107.0,,,
3031,492,179,151,164,,107.0,,,
3032,492,179,151,164,,107.0,,,
3033,489,183,151,164,,107.0,,,
3034,489,183,151,164,,107.0,,,
3035,489,183,151,164,,107.0,,,
3036,489,183,151,164,,107.0,,,
3037,489,183,151,164,,107.0,,,
3038,489,183,151,164,,107.0,,,
3039,489,183,151,164,,107.0,,,
3040,489,184,151,164,,107.0,,,
3041,490,187,151,164,,102.0,,,
3042,490,187,151,164,,102.0,,,
3043,490,187,151,164,,102.0,,,
3044,492,184,151,164,,102.0,,,
3045,492,184,151,164,,102.0,,,
3046,492,184,151,164,,102.0,,,
3047,494,184,151,164,,99.0,,,
3048,494,184,151,163,,99.0,,,
3049,494,184,151,163,,99.0,,,
3050,496,187,147,163,24,73.0,,,
3051,496,187,147,163,24,73.0,,,
3052,496,194,139,163,24,73.0,,,
3053,496,194,139,163,24,73.0,,,
3054,496,197,158,163,24,50.0,,,
3055,496,197,158,163,24,50.0,,,
3056,497,197,156,163,24,50.0,,,
3057,497,197,156,163,24,50.0,,,
3058,497,197,156,163,24,50.0,,,
3059,497,197,156,163,24,50.0,,,
3060,500,201,156,154,24,50.0,,,
3061,500,201,165,154,24,40.0,,,
3062,502,198,165,154,24,40.0,,,
3063,502,198,165,154,24,40.0,,,
3064,502,198,165,154,24,40.0,,,
3065,502,202,160,154,24,40.0,,,
3066,502,202,160,154,24,40.0,,,
3067,502,202,160,154,24,40.0,,,
3068,502,202,160,154,24,40.0,,,
3069,502,202,160,154,24,40.0,,,
3070,502,202,160,154,24,40.0,,,
3071,502,202,160,154,24,40.0,,,
3072,502,202,160,154,24,40.0,,,
3073,505,202,160,149,24,40.0,,,
3074,505,202,160,149,23,40.0,,,
3075,505,204,160,146,23,40.0,,,
3076,505,204,160,146,23,40.0,,,
3077,508,200,160,146,23,40.0,,,
3078,510,200,160,144,23,40.0,,,
3079,510,200,160,144,23,40.0,,,
3080,510,200,160,144,23,40.0,,,
3081,510,200,160,144,23,40.0,,,
3082,511,200,160,144,21,40.0,,,
3083,511,204,160,144,16,40.0,,,
3084,511,204,160,144,16,40.0,,,
3085,511,204,160,144,16,40.0,,,
3086,512,204,160,142,16,40.0,,,
3087,514,201,160,142,16,40.0,,,
3088,514,201,160,142,16,40.0,,,
3089,514,201,160,142,16,40.0,,,
3090,515,204,172,125,16,40.0,,,
3091,515,204,172,125,16,40.0,,,
3092,515,206,169,125,16,40.0,,,
3093,515,206,169,125,16,40.0,,,
3094,515,206,169,125,16,40.0,,,
3095,516,208,165,125,16,40.0,,,
3096,516,208,165,125,16,40.0,,,
3097,516,208,165,125,16,40.0,,,
3098,517,208,165,123,16,40.0,,,
3099,517,208,165,123,16,40.0,,,
3100,517,208,165,123,16,40.0,,,
3101,519,208,165,123,16,37.0,,,
3102,521,205,165,123,16,37.0,,,
3103,523,205,165,120,16,37.0,,,
3104,523,205,165,120,16,37.0,,,
3105,520,205,161,120,,61.0,,,
3106,520,205,161,120,,61.0,,,
3107,520,205,161,120,,61.0,,,
3108,520,205,161,120,,61.0,,,
3109,520,205,161,120,,61.0,,,
3110,523,205,159,118,,61.0,,,
3111,523,205,159,118,,61.0,,,
3112,523,205,159,118,,61.0,,,
3113,524,208,159,113,,61.0,,,
3114,527,208,163,113,16,37.0,,,
3115,527,208,163,113,16,37.0,,,
3116,527,208,163,113,16,37.0,,,
3117,528,206,163,113,16,37.0,,,
3118,528,206,163,113,16,37.0,,,
3119,528,206,163,113,16,37.0,,,
