day_counter,0,1,2,3,4,5,6,7,8,9
2233,348,98,26,6,,,,,684.0,
2234,348,98,26,6,,,,,684.0,
2235,348,98,26,6,,,,,684.0,
2236,348,98,26,6,,,,,684.0,
2237,348,98,26,6,,,,,684.0,
2238,348,98,26,6,,,,,684.0,
2239,348,98,26,6,,,,,683.0,
2240,344,98,19,6,,,,,700.0,
2241,344,98,19,6,,,,,700.0,
2242,344,98,19,6,,,,,699.0,
2243,344,98,19,6,,,,,698.0,
2244,344,98,19,6,,,,,698.0,
2245,344,98,19,6,,,,,698.0,
2246,344,98,19,6,,,,,698.0,
2247,341,95,19,6,,,,,705.0,
2248,342,95,19,6,,,,,702.0,
2249,342,95,19,6,,,,,702.0,
2250,339,97,19,6,,,,,708.0,
2251,339,97,19,6,,,,,708.0,
2252,339,97,19,6,,,,,707.0,
2253,340,97,19,6,,,,,705.0,
2254,341,95,19,6,,,,,708.0,
2255,341,95,19,6,,,,,708.0,
2256,342,95,19,6,,,,,709.0,
2257,342,95,19,6,,,,,709.0,
2258,342,95,19,6,,,,,708.0,
2259,346,98,19,6,,,,,700.0,
2260,346,100,19,6,,,,,698.0,
2261,347,100,19,6,,,,,699.0,
2262,347,100,19,6,,,,,699.0,
2263,347,100,19,6,,,,,699.0,
2264,343,100,19,6,,,,,705.0,
2265,343,100,19,6,,,,,705.0,
2266,343,100,19,6,,,,,705.0,
2267,343,100,19,6,,,,,704.0,
2268,343,100,19,6,,,,,704.0,
2269,343,100,19,6,,,,,703.0,
2270,343,100,19,6,,,,,703.0,
2271,343,100,19,6,,,,,703.0,
2272,343,100,19,6,,,,,703.0,
2273,343,100,19,6,,,,,703.0,
2274,343,100,19,6,,,,,703.0,
2275,343,100,19,6,,,,,703.0,
2276,343,100,19,6,,,,,702.0,
2277,343,100,19,6,,,,,701.0,
2278,343,100,19,6,,,,,700.0,
2279,343,100,19,6,,,,,700.0,
2280,343,100,19,6,,,,,702.0,
2281,343,100,19,6,,,,,702.0,
2282,340,100,19,6,,,,,710.0,
2283,340,100,19,6,,,,,710.0,
2284,340,102,19,6,,,,,706.0,
2285,340,102,19,6,,,,,706.0,
2286,341,102,19,6,,,,,707.0,
2287,341,102,19,6,,,,,706.0,
2288,342,102,19,6,,,,,707.0,
2289,342,102,19,6,,,,,707.0,
2290,342,102,19,6,,,,,707.0,
2291,342,102,19,6,,,,,707.0,
2292,342,102,19,6,,,,,707.0,
2293,342,102,19,6,,,,,707.0,
2294,342,102,19,6,,,,,707.0,
2295,343,102,19,6,,,,,707.0,
2296,344,102,19,6,,,,,704.0,
2297,344,102,19,6,,,,,704.0,
2298,344,102,19,6,,,,,704.0,
2299,344,102,19,6,,,,,704.0,
2300,344,102,19,6,,,,,702.0,
2301,344,102,19,6,,,,,702.0,
2302,344,102,19,6,,,,,702.0,
2303,345,102,19,6,,,,,702.0,
2304,345,102,19,6,,,,,702.0,
2305,346,102,19,6,,,,,700.0,
2306,346,102,19,6,,,,,700.0,
2307,346,102,19,6,,,,,700.0,
2308,346,102,19,6,,,,,699.0,
2309,346,102,19,6,,,,,699.0,
2310,345,100,19,6,,,,,704.0,
2311,347,100,23,6,,,,,697.0,
2312,347,100,23,6,,,,,697.0,
2313,347,100,23,6,,,,,697.0,
2314,347,100,23,6,,,,,697.0,
2315,347,102,23,6,,,,,694.0,
2316,347,102,23,6,,,,,694.0,
2317,347,102,23,6,,,,,693.0,
2318,350,105,23,6,,,,,686.0,
2319,350,105,23,6,,,,,686.0,
2320,350,98,23,6,,,,,698.0,
2321,350,100,23,6,,,,,695.0,
2322,350,100,23,6,,,,,695.0,
2323,350,100,23,6,,,,,695.0,
2324,351,100,23,6,,,,,695.0,
2325,351,100,23,6,,,,,694.0,
2326,352,100,23,6,,,,,692.0,
2327,352,100,23,6,,,,,692.0,
2328,352,100,23,6,,,,,693.0,
2329,352,100,23,6,,,,,692.0,
2330,352,100,23,6,,,,,692.0,
2331,353,100,23,6,,,,,692.0,
2332,353,100,23,6,,,,,692.0,
2333,353,100,23,6,,,,,691.0,
2334,353,100,23,6,,,,,691.0,
2335,353,100,23,6,,,,,691.0,
2336,352,109,23,6,,,,,682.0,
2337,352,109,23,6,,,,,682.0,
2338,353,109,23,6,,,,,680.0,
2339,355,109,23,6,,,,,677.0,
2340,355,109,23,6,,,,,680.0,
2341,355,109,23,6,,,,,680.0,
2342,355,109,23,6,,,,,680.0,
2343,355,109,23,6,,,,,680.0,
2344,355,109,23,6,,,,,680.0,
2345,355,109,23,6,,,,,680.0,
2346,355,109,23,6,,,,,680.0,
2347,355,113,23,6,,,,,675.0,
2348,355,113,23,6,,,,,675.0,
2349,356,113,23,6,,,,,675.0,
2350,356,113,23,6,,,,,675.0,
2351,356,113,23,6,,,,,675.0,
2352,356,113,23,6,,,,,675.0,
2353,356,113,23,6,,,,,675.0,
2354,356,113,23,6,,,,,674.0,
2355,356,113,23,6,,,,,674.0,
2356,356,113,23,6,,,,,673.0,
2357,356,113,23,6,,,,,673.0,
2358,355,113,23,6,,,,,675.0,
2359,356,113,23,6,,,,,675.0,
2360,356,113,23,6,,,,,675.0,
2361,356,113,23,6,,,,,675.0,
2362,356,113,23,6,,,,,675.0,
2363,357,111,23,6,,,,,674.0,
2364,357,111,23,6,,,,,674.0,
2365,357,111,23,6,,,,,674.0,
2366,358,111,23,6,,,,,674.0,
2367,357,109,23,6,,,,,684.0,
2368,357,109,23,6,,,,,684.0,
2369,357,109,23,6,,,,,684.0,
2370,357,109,23,6,,,,,684.0,
2371,358,109,23,6,,,,,682.0,
2372,358,109,23,6,,,,,682.0,
2373,358,109,23,6,,,,,682.0,
2374,358,111,23,6,,,,,679.0,
2375,358,111,23,6,,,,,679.0,
2376,358,109,23,6,,,,,682.0,
2377,358,109,23,6,,,,,681.0,
2378,358,111,23,6,,,,,678.0,
2379,358,111,23,6,,,,,678.0,
2380,358,109,23,6,,,,,,681.0
2381,358,111,23,6,,,,,,678.0
2382,358,111,23,6,,,,,,678.0
2383,358,111,23,6,,,,,,676.0
2384,359,111,23,6,,,,,,676.0
2385,359,111,23,6,,,,,,676.0
2386,360,111,23,6,,,,,,674.0
2387,360,111,23,6,,,,,,675.0
2388,361,111,23,6,,,,,,673.0
2389,361,111,23,6,,,,,,673.0
2390,360,111,23,6,,,,,,677.0
2391,360,111,23,6,,,,,,677.0
2392,360,111,23,6,,,,,,677.0
2393,360,111,23,6,,,,,,676.0
2394,360,111,23,6,,,,,,676.0
2395,360,111,23,6,,,,,,676.0
2396,360,114,23,6,,,,,672.0,
2397,360,114,23,6,,,,,671.0,
2398,360,114,23,6,,,,,671.0,
2399,360,114,23,6,,,,,671.0,
2400,361,114,23,6,,,,,670.0,
2401,361,114,23,6,,,,,670.0,
2402,362,112,23,6,,,,,670.0,
2403,363,115,19,6,,,,,670.0,
2404,363,115,24,,,,,,670.0,
2405,363,115,24,,,,,,670.0,
2406,363,115,24,,,,,,669.0,
2407,363,115,24,,,,,,669.0,
2408,363,115,24,,,,,,669.0,
2409,365,115,24,,,,,,664.0,
2410,365,115,24,,,,,,664.0,
2411,365,115,24,,,,,,664.0,
2412,365,115,24,,,,,,665.0,
2413,365,115,24,,,,,,665.0,
2414,365,115,24,,,,,,665.0,
2415,366,115,24,,,,,,663.0,
2416,366,110,29,,,,,,663.0,
2417,367,110,29,,,,,,661.0,
2418,367,110,29,,,,,,661.0,
2419,367,110,29,,,,,,661.0,
2420,367,110,29,,,,,,661.0,
2421,366,110,29,,,,,,663.0,
2422,366,110,29,,,,,,663.0,
2423,366,110,29,,,,,,663.0,
2424,366,110,29,,,,,,663.0,
2425,366,110,29,,,,,,663.0,
2426,366,110,29,,,,,,663.0,
2427,366,110,29,,,,,,663.0,
2428,366,110,29,,,,,,663.0,
2429,366,110,29,,,,,,663.0,
2430,366,110,29,,,,,,663.0,
2431,366,110,29,,,,,,661.0,
2432,366,110,29,,,,,,662.0,
2433,366,110,29,,,,,,662.0,
2434,366,110,29,,,,,,662.0,
2435,366,112,29,,,,,,659.0,
2436,366,112,29,,,,,,659.0,
2437,366,112,29,,,,,,659.0,
2438,366,112,29,,,,,,659.0,
2439,366,112,29,,,,,,659.0,
2440,368,112,29,,,,,,657.0,
2441,368,115,29,,,,,653.0,,
2442,368,115,29,,,,,653.0,,
2443,368,115,29,,,,,653.0,,
2444,368,115,29,,,,,653.0,,
2445,369,118,33,,,,,644.0,,
2446,369,118,33,,,,,644.0,,
2447,369,118,33,,,,,644.0,,
2448,369,118,33,,,,,645.0,,
2449,369,118,33,,,,,645.0,,
2450,369,118,33,,,,,645.0,,
2451,369,118,33,,,,,643.0,,
2452,369,118,33,,,,,643.0,,
2453,369,118,33,,,,,643.0,,
2454,369,118,33,,,,,643.0,,
2455,369,118,33,,,,,643.0,,
2456,369,118,33,,,,,644.0,,
2457,369,118,33,,,,,643.0,,
2458,369,118,33,,,,,643.0,,
2459,369,118,33,,,,,643.0,,
2460,369,118,33,,,,,643.0,,
2461,369,118,33,,,,,643.0,,
2462,369,118,33,,,,,643.0,,
2463,369,118,33,,,,,643.0,,
2464,369,118,33,,,,,643.0,,
2465,369,118,33,,,,,642.0,,
2466,369,118,33,,,,,642.0,,
2467,369,118,33,,,,,642.0,,
2468,369,118,33,,,,,641.0,,
2469,369,118,33,,,,,641.0,,
2470,369,118,33,,,,,642.0,,
2471,369,118,33,,,,,642.0,,
2472,369,118,33,,,,,642.0,,
2473,369,118,33,,,,,642.0,,
2474,370,118,33,,,,,640.0,,
2475,370,118,33,,,,,640.0,,
2476,370,118,33,,,,,640.0,,
2477,370,118,33,,,,,640.0,,
2478,370,118,33,,,,,639.0,,
2479,370,118,33,,,,,639.0,,
2480,369,118,33,,,,,645.0,,
2481,369,118,33,,,,,645.0,,
2482,369,118,33,,,,,645.0,,
2483,369,118,33,,,,,645.0,,
2484,369,118,33,,,,,645.0,,
2485,367,118,33,,,,,649.0,,
2486,367,118,33,,,,,649.0,,
2487,367,118,33,,,,,649.0,,
2488,367,113,33,,,,,656.0,,
2489,367,113,33,,,,,656.0,,
2490,368,113,33,,,,,656.0,,
2491,368,113,36,,,,,651.0,,
2492,368,113,36,,,,,651.0,,
2493,368,112,36,,,,,651.0,,
2494,368,112,36,,,,,651.0,,
2495,368,112,36,,,,,651.0,,
2496,370,112,36,,,,,651.0,,
2497,370,112,36,,,,,651.0,,
2498,370,112,36,,,,,651.0,,
2499,367,112,36,,,,,656.0,,
2500,368,112,36,,,,,654.0,,
2501,368,112,36,,,,,652.0,,
2502,369,112,36,,,,,652.0,,
2503,369,112,36,,,,,652.0,,
2504,370,112,36,,,,,652.0,,
2505,370,112,36,,,,,652.0,,
2506,370,110,24,,,,,667.0,,
2507,371,110,24,,,,,665.0,,
2508,371,110,24,,,,,665.0,,
2509,371,110,24,,,,,665.0,,
2510,371,110,24,,,,,664.0,,
2511,371,110,24,,,,,663.0,,
2512,371,110,24,,,,,663.0,,
2513,371,110,24,,,,,663.0,,
2514,373,112,24,,,,,657.0,,
2515,373,112,24,,,,,657.0,,
2516,373,112,24,,,,,657.0,,
2517,374,112,24,,,,,655.0,,
2518,374,112,24,,,,,655.0,,
2519,374,112,24,,,,,655.0,,
2520,374,112,24,,,,,655.0,,
2521,377,112,24,,,,,651.0,,
2522,377,112,24,,,,,651.0,,
2523,377,112,24,,,,,651.0,,
2524,377,112,24,,,,,651.0,,
2525,378,112,24,,,,,649.0,,
2526,378,112,24,,,,,649.0,,
2527,377,112,24,,,,,652.0,,
2528,377,112,24,,,,,652.0,,
2529,377,112,24,,,,,653.0,,
2530,378,116,24,,,,,648.0,,
2531,378,116,24,,,,,647.0,,
2532,378,116,24,,,,,647.0,,
2533,379,116,24,,,,,645.0,,
2534,377,116,20,,,,,652.0,,
2535,377,116,20,,,,,652.0,,
2536,378,116,20,,,,,653.0,,
2537,378,116,20,,,,,653.0,,
2538,378,116,20,,,,,653.0,,
2539,380,116,20,,,,,650.0,,
2540,380,116,20,,,,,653.0,,
2541,380,116,20,,,,,653.0,,
2542,381,116,20,,,,,651.0,,
2543,381,116,20,,,,,651.0,,
2544,381,116,20,,,,,651.0,,
2545,381,118,32,,,,,636.0,,
2546,381,118,32,,,,,636.0,,
2547,383,118,32,,,,,636.0,,
2548,382,120,32,,,,,635.0,,
2549,382,120,32,,,,,635.0,,
2550,382,120,32,,,,,637.0,,
2551,382,120,32,,,,,637.0,,
2552,382,120,32,,,,,637.0,,
2553,383,120,36,,,,,631.0,,
2554,383,120,36,,,,,631.0,,
2555,383,120,36,,,,,631.0,,
2556,383,120,36,,,,,629.0,,
2557,383,120,36,,,,,629.0,,
2558,383,120,36,,,,,629.0,,
2559,383,120,36,,,,,629.0,,
2560,382,122,36,,,,,628.0,,
2561,382,122,36,,,,,628.0,,
2562,382,122,36,,,,,627.0,,
2563,382,122,36,,,,,627.0,,
2564,382,122,36,,,,,627.0,,
2565,382,122,36,,,,,627.0,,
2566,382,122,36,,,,,627.0,,
2567,382,122,36,,,,,627.0,,
2568,384,125,36,,,,,621.0,,
2569,384,125,36,,,,,621.0,,
2570,384,128,36,,,,,618.0,,
2571,384,128,36,,,,,618.0,,
2572,384,128,36,,,,,618.0,,
2573,384,128,36,,,,,618.0,,
2574,384,128,36,,,,,617.0,,
2575,384,128,36,,,,,617.0,,
2576,384,128,36,,,,,616.0,,
2577,384,128,36,,,,,616.0,,
2578,384,128,36,,,,,616.0,,
2579,384,128,36,,,,,616.0,,
2580,384,128,36,,,,,616.0,,
2581,384,128,36,,,,,616.0,,
2582,386,128,36,,,,,613.0,,
2583,386,128,36,,,,,613.0,,
2584,386,128,36,,,,,612.0,,
2585,386,131,36,,,,,608.0,,
2586,386,131,36,,,,,608.0,,
2587,387,131,36,,,,,606.0,,
2588,388,131,44,,,,,596.0,,
2589,388,131,44,,,,,596.0,,
2590,388,131,44,,,,,596.0,,
2591,389,131,44,,,,,594.0,,
2592,389,131,44,,,,,594.0,,
2593,389,131,44,,,,,594.0,,
2594,389,131,50,,,,,587.0,,
2595,389,131,50,,,,,587.0,,
2596,389,131,50,,,,,587.0,,
2597,389,131,50,,,,,587.0,,
2598,390,131,50,,,,,585.0,,
2599,390,131,50,,,,,585.0,,
2600,389,127,50,,,,,593.0,,
2601,388,125,50,,,,,598.0,,
2602,388,125,50,,,,,598.0,,
2603,389,125,50,,,,,596.0,,
2604,389,125,50,,,,,596.0,,
2605,389,125,50,,,,,596.0,,
2606,389,125,50,,,,,596.0,,
2607,389,125,50,,,,,595.0,,
2608,389,125,50,,,,,595.0,,
2609,389,125,50,,,,,595.0,,
2610,388,125,44,,,,,603.0,,
2611,388,125,44,,,,,603.0,,
2612,388,125,44,,,,,603.0,,
2613,388,127,44,,,,,599.0,,
2614,388,127,44,,,,,599.0,,
2615,389,125,44,,,,,599.0,,
2616,390,125,44,,,,,599.0,,
2617,390,125,44,,,,,599.0,,
2618,390,125,44,,,,,599.0,,
2619,389,125,44,,,,,602.0,,
2620,387,125,44,,,,,608.0,,
2621,387,125,44,,,,,607.0,,
2622,387,127,44,,,,,604.0,,
2623,387,127,44,,,,,604.0,,
2624,387,127,44,,,,,604.0,,
2625,387,127,44,,,,,604.0,,
2626,387,127,44,,,,,604.0,,
2627,387,127,44,,,,,603.0,,
2628,385,123,44,,,,,611.0,,
2629,385,123,44,,,,,611.0,,
2630,385,129,44,,,,,604.0,,
2631,385,129,44,,,,,604.0,,
2632,385,129,44,,,,,605.0,,
2633,386,129,44,,,,,602.0,,
2634,386,129,44,,,,,602.0,,
2635,386,129,44,,,,,602.0,,
2636,386,129,44,,,,,602.0,,
2637,387,129,50,,,,,594.0,,
2638,387,129,50,,,,,594.0,,
2639,388,129,50,,,,,592.0,,
2640,389,129,50,,,,,592.0,,
2641,390,127,50,,,,,592.0,,
2642,390,127,50,,,,,592.0,,
2643,390,129,50,,,,,589.0,,
2644,390,129,50,,,,,589.0,,
2645,390,129,50,,,,,588.0,,
2646,390,129,50,,,,,589.0,,
2647,391,129,50,,,,,587.0,,
2648,393,131,50,,,,,583.0,,
2649,394,129,50,,,,,583.0,,
2650,394,129,50,,,,,582.0,,
2651,394,129,50,,,,,582.0,,
2652,394,129,50,,,,,582.0,,
2653,394,132,50,,,,,578.0,,
2654,394,132,50,,,,,578.0,,
2655,395,132,50,,,,,578.0,,
2656,392,132,50,,,,,582.0,,
2657,392,132,50,,,,,582.0,,
2658,392,132,50,,,,,582.0,,
2659,393,132,50,,,,,580.0,,
2660,393,130,50,,,,,583.0,,
2661,393,130,50,,,,,583.0,,
2662,393,130,50,,,,,583.0,,
2663,394,132,50,,,,,579.0,,
2664,393,132,50,,,,,580.0,,
2665,393,132,50,,,,,580.0,,
2666,393,132,50,,,,,580.0,,
2667,393,132,50,,,,,580.0,,
2668,393,132,50,,,,,580.0,,
2669,393,135,50,,,,,576.0,,
2670,394,135,50,,,,,576.0,,
2671,394,137,50,,,,,573.0,,
2672,395,131,36,,,,,592.0,,
2673,395,131,36,,,,,593.0,,
2674,395,131,36,,,,,593.0,,
2675,395,131,36,,,,,593.0,,
2676,396,131,36,,,,,591.0,,
2677,396,131,36,,,,,591.0,,
2678,396,131,36,,,,,591.0,,
2679,396,131,36,,,,,591.0,,
2680,400,131,36,,,,,588.0,,
2681,400,131,36,,,,,588.0,,
2682,400,131,36,,,,,590.0,,
2683,400,131,36,,,,,590.0,,
2684,400,131,36,,,,,590.0,,
2685,400,131,36,,,,,589.0,,
2686,400,131,36,,,,,589.0,,
2687,400,131,36,,,,,588.0,,
2688,400,131,36,,,,,588.0,,
2689,402,131,44,,,,,576.0,,
2690,402,131,44,,,,,577.0,,
2691,402,131,44,,,,,576.0,,
2692,402,131,44,,,,,576.0,,
2693,402,131,44,,,,,576.0,,
2694,402,131,44,,,,,576.0,,
2695,402,131,44,,,,,576.0,,
2696,402,131,44,,,,,576.0,,
2697,402,131,44,,,,,576.0,,
2698,402,131,44,,,,,576.0,,
2699,402,131,44,,,,,576.0,,
2700,406,131,44,,,,,577.0,,
2701,406,131,44,,,,,576.0,,
2702,406,131,44,,,,,575.0,,
2703,406,131,44,,,,,574.0,,
2704,402,131,44,,,,,580.0,,
2705,402,131,44,,,,,580.0,,
2706,402,131,44,,,,,580.0,,
2707,402,131,44,,,,,580.0,,
2708,402,138,44,,,,,572.0,,
2709,402,138,44,,,,,572.0,,
2710,403,138,44,,,,,572.0,,
2711,403,138,44,,,,,572.0,,
2712,403,138,44,,,,,572.0,,
2713,404,142,44,,,,,566.0,,
2714,404,142,44,,,,,566.0,,
2715,404,142,44,,,,,566.0,,
2716,404,144,44,,,,,563.0,,
2717,404,144,44,,,,,563.0,,
2718,405,144,44,,,,,561.0,,
2719,405,144,44,,,,,561.0,,
2720,405,144,44,,,,,561.0,,
2721,405,144,44,,,,,561.0,,
2722,405,144,44,,,,,561.0,,
2723,405,144,44,,,,,560.0,,
2724,405,144,44,,,,,559.0,,
2725,405,144,44,,,,,559.0,,
2726,405,144,44,,,,,559.0,,
2727,405,144,44,,,,560.0,,,
2728,405,144,44,,,,559.0,,,
2729,405,144,44,,,,558.0,,,
2730,378,98,24,,,,652.0,,,
2731,378,98,24,,,,652.0,,,
2732,378,98,24,,,,652.0,,,
2733,378,98,24,,,,651.0,,,
2734,378,98,24,,,,649.0,,,
2735,378,98,24,,,,649.0,,,
2736,378,98,24,,,,650.0,,,
2737,378,98,24,,,,650.0,,,
2738,378,98,24,,,,650.0,,,
2739,378,98,24,,,,650.0,,,
2740,378,98,24,,,,650.0,,,
2741,378,98,24,,,,649.0,,,
2742,378,98,24,,,,649.0,,,
2743,378,98,24,,,,649.0,,,
2744,405,149,44,,,,550.0,,,
2745,407,149,44,,,,548.0,,,
2746,407,149,44,,,,548.0,,,
2747,407,149,44,,,,548.0,,,
2748,407,149,44,,,,547.0,,,
2749,407,149,44,,,,547.0,,,
2750,408,147,44,9,,,540.0,,,
2751,408,147,44,9,,,540.0,,,
2752,408,147,44,9,,,541.0,,,
2753,408,147,44,9,,,541.0,,,
2754,408,147,44,9,,,542.0,,,
2755,408,147,44,9,,,542.0,,,
2756,408,147,44,9,,,542.0,,,
2757,408,147,44,9,,,542.0,,,
2758,408,147,44,9,,,541.0,,,
2759,408,147,44,9,,,541.0,,,
2760,407,147,44,9,,,545.0,,,
2761,407,147,44,9,,,545.0,,,
2762,407,147,44,9,,,545.0,,,
2763,407,147,44,9,,,545.0,,,
2764,407,147,44,9,,,544.0,,,
2765,407,147,44,9,,,544.0,,,
2766,407,147,44,9,,,544.0,,,
2767,407,147,49,9,,,538.0,,,
2768,405,147,49,9,,,,541.0,,
2769,405,147,49,9,,,,541.0,,
2770,405,149,55,9,,,,532.0,,
2771,405,149,55,9,,,,532.0,,
2772,405,149,55,9,,,,532.0,,
2773,405,149,61,9,,,,525.0,,
2774,405,149,61,9,,,,525.0,,
2775,405,149,61,9,,,,525.0,,
2776,405,149,61,9,,,,525.0,,
2777,405,149,61,9,,,,525.0,,
2778,405,149,61,9,,,,525.0,,
2779,405,149,61,9,,,,525.0,,
2780,405,149,61,9,,,,525.0,,
2781,406,150,61,9,,,523.0,,,
2782,406,150,61,9,,,523.0,,,
2783,407,150,64,9,,,518.0,,,
2784,408,150,64,9,,,518.0,,,
2785,408,150,64,9,,,518.0,,,
2786,408,150,64,9,,,518.0,,,
2787,408,150,64,9,,,518.0,,,
2788,408,150,64,9,,,518.0,,,
2789,408,150,64,9,,,518.0,,,
2790,408,150,64,9,,,517.0,,,
2791,408,150,64,9,,,517.0,,,
2792,409,152,69,9,,,509.0,,,
2793,409,152,69,9,,,509.0,,,
2794,409,152,69,9,,,509.0,,,
2795,409,152,69,9,,,509.0,,,
2796,409,152,69,9,,,509.0,,,
2797,409,152,69,9,,,509.0,,,
2798,409,152,69,9,,,509.0,,,
2799,410,152,69,9,,,509.0,,,
2800,409,152,69,9,,,511.0,,,
2801,409,152,69,9,,,510.0,,,
2802,411,152,69,17,,18.0,480.0,,,
2803,410,152,69,17,,18.0,480.0,,,
2804,408,152,69,17,,18.0,480.0,,,
2805,407,152,69,17,,18.0,480.0,,,
2806,406,152,69,17,,18.0,480.0,,,
2807,406,152,69,17,,18.0,480.0,,,
2808,406,152,69,17,,18.0,480.0,,,
2809,406,152,69,17,,18.0,480.0,,,
2810,405,152,69,17,,18.0,480.0,,,
2811,405,152,69,17,,18.0,480.0,,,
2812,407,149,69,17,,18.0,480.0,,,
2813,407,149,69,17,,18.0,480.0,,,
2814,408,149,69,17,,18.0,478.0,,,
2815,408,149,69,17,,18.0,478.0,,,
2816,409,142,69,17,,18.0,484.0,,,
2817,409,142,69,17,,18.0,484.0,,,
2818,409,142,69,17,,18.0,484.0,,,
2819,410,142,69,17,,18.0,482.0,,,
2820,410,142,69,17,,18.0,482.0,,,
2821,411,141,69,15,,18.0,482.0,,,
2822,411,141,69,15,,18.0,482.0,,,
2823,411,140,69,15,,18.0,482.0,,,
2824,411,140,69,15,,18.0,483.0,,,
2825,411,140,69,15,,18.0,483.0,,,
2826,411,140,69,15,,18.0,483.0,,,
2827,411,140,69,15,,18.0,482.0,,,
2828,412,140,69,15,16,,482.0,,,
2829,412,140,69,15,16,,482.0,,,
2830,412,140,69,15,16,,482.0,,,
2831,415,144,69,15,16,,473.0,,,
2832,416,144,69,15,16,,471.0,,,
2833,416,144,69,15,16,,471.0,,,
2834,416,144,69,15,16,,471.0,,,
2835,417,144,69,15,16,,471.0,,,
2836,417,144,69,15,16,,471.0,,,
2837,417,144,69,15,16,,471.0,,,
2838,417,144,69,15,16,,471.0,,,
2839,417,144,69,15,16,,471.0,,,
2840,417,141,69,15,16,,474.0,,,
2841,417,141,69,15,16,,474.0,,,
2842,417,141,69,15,16,,474.0,,,
2843,417,141,69,15,16,,474.0,,,
2844,417,141,69,15,16,,474.0,,,
2845,417,141,69,15,16,,474.0,,,
2846,417,141,69,15,16,,474.0,,,
2847,417,141,69,15,16,,474.0,,,
2848,417,141,69,15,16,,474.0,,,
2849,417,141,69,15,16,,474.0,,,
2850,417,141,69,15,16,,474.0,,,
2851,418,141,69,15,16,,472.0,,,
2852,418,141,69,15,16,,472.0,,,
2853,418,141,69,15,16,,472.0,,,
2854,418,141,69,15,16,,472.0,,,
2855,418,141,69,15,16,,472.0,,,
2856,419,141,69,15,16,,472.0,,,
2857,419,143,69,28,,,472.0,,,
2858,419,143,69,28,,,472.0,,,
2859,419,143,69,28,,,472.0,,,
2860,419,143,69,28,,,472.0,,,
2861,419,143,69,28,,,472.0,,,
2862,419,143,69,28,,,472.0,,,
2863,419,143,69,28,,,472.0,,,
2864,419,143,69,28,,,472.0,,,
2865,419,143,69,28,,,471.0,,,
2866,419,143,69,28,,,471.0,,,
2867,419,143,69,28,,,471.0,,,
2868,421,152,69,28,,,458.0,,,
2869,421,152,69,28,,,458.0,,,
2870,419,149,69,28,,,465.0,,,
2871,419,149,69,28,,,465.0,,,
2872,419,149,69,28,,,465.0,,,
2873,419,149,69,28,,,465.0,,,
2874,419,149,68,28,,,465.0,,,
2875,419,149,68,28,,,465.0,,,
2876,419,149,68,28,,,465.0,,,
2877,419,149,76,28,,,456.0,,,
2878,419,149,76,28,,,456.0,,,
2879,419,149,75,28,,,456.0,,,
2880,421,148,75,28,,,457.0,,,
2881,421,148,75,28,,,457.0,,,
2882,421,148,75,28,,,457.0,,,
2883,421,150,72,28,,,457.0,,,
2884,421,150,72,28,,,457.0,,,
2885,421,150,72,28,,,457.0,,,
2886,421,150,72,28,,,457.0,,,
2887,421,150,72,28,,,457.0,,,
2888,423,150,72,28,,,457.0,,,
2889,423,150,72,28,,,457.0,,,
2890,424,152,72,28,,,453.0,,,
2891,424,152,72,28,,,453.0,,,
2892,424,152,72,28,,,453.0,,,
2893,424,152,72,28,,,453.0,,,
2894,425,154,72,28,,,449.0,,,
2895,425,154,72,28,,,449.0,,,
2896,425,154,72,28,,,449.0,,,
2897,425,154,72,28,,,449.0,,,
2898,425,154,72,28,,,449.0,,,
2899,425,154,72,28,,,449.0,,,
2900,426,154,72,28,,,449.0,,,
2901,426,154,72,28,,,449.0,,,
2902,426,154,72,28,,,449.0,,,
2903,426,154,72,28,,,449.0,,,
2904,426,154,72,28,,,449.0,,,
2905,426,154,72,28,,,449.0,,,
2906,427,154,78,20,,,449.0,,,
2907,427,154,78,20,,,449.0,,,
2908,428,152,78,20,,,449.0,,,
2909,428,152,78,20,,,449.0,,,
2910,427,152,78,20,,,451.0,,,
2911,427,152,78,20,,,451.0,,,
2912,427,152,78,20,,,451.0,,,
2913,427,152,78,20,,,451.0,,,
2914,428,152,89,7,,,450.0,,,
2915,428,152,89,7,,,450.0,,,
2916,428,152,89,7,,,450.0,,,
2917,428,152,89,7,,,450.0,,,
2918,428,152,88,7,,,450.0,,,
2919,428,152,88,7,,,450.0,,,
2920,427,152,88,7,,,452.0,,,
2921,427,152,88,7,,,452.0,,,
2922,428,152,88,7,,,450.0,,,
2923,428,152,88,7,,,450.0,,,
2924,428,152,87,7,,,450.0,,,
2925,428,152,87,7,,,450.0,,,
2926,428,152,87,7,,,449.0,,,
2927,428,152,87,7,,,449.0,,,
2928,429,152,85,7,,,448.0,,,
2929,429,152,84,7,,,448.0,,,
2930,430,156,78,7,,,448.0,,,
2931,430,156,78,7,,,448.0,,,
2932,430,156,78,7,,,448.0,,,
2933,430,156,78,7,,,447.0,,,
2934,430,156,78,7,,,447.0,,,
2935,430,156,78,7,,,447.0,,,
2936,431,156,78,7,,,445.0,,,
2937,431,156,78,7,,,445.0,,,
2938,431,156,78,7,,,445.0,,,
2939,431,156,78,7,,,445.0,,,
2940,434,156,83,7,,,437.0,,,
2941,435,156,83,7,,,435.0,,,
2942,435,156,83,7,,,435.0,,,
