day_counter,0,1,2,3,4,5,6,7,8,9
2161,380,140,62,31,10,,302.0,,,
2162,380,140,62,31,10,,302.0,,,
2163,378,138,62,21,,,327.0,,,
2164,378,138,62,21,,,327.0,,,
2165,378,138,62,21,,,327.0,,,
2166,378,138,62,21,,,327.0,,,
2167,378,141,62,31,,,313.0,,,
2168,378,141,59,31,,,317.0,,,
2169,380,141,59,31,,,318.0,,,
2170,382,141,59,31,,,315.0,,,
2171,382,141,59,31,,,314.0,,,
2172,382,141,59,31,,,315.0,,,
2173,382,141,59,31,,,315.0,,,
2174,382,141,59,31,,,315.0,,,
2175,383,143,59,31,,,310.0,,,
2176,384,143,59,31,,,310.0,,,
2177,384,143,59,31,,,310.0,,,
2178,381,138,59,31,,,321.0,,,
2179,381,138,59,31,,,321.0,,,
2180,386,138,59,26,,,321.0,,,
2181,386,138,59,26,,,321.0,,,
2182,386,138,59,26,,,321.0,,,
2183,386,138,59,26,,,321.0,,,
2184,386,138,59,26,,,324.0,,,
2185,386,138,59,26,,,324.0,,,
2186,386,138,59,26,,,324.0,,,
2187,386,138,59,26,,,325.0,,,
2188,386,142,59,26,10,,308.0,,,
2189,386,142,59,26,10,,308.0,,,
2190,386,139,59,26,10,,313.0,,,
2191,385,140,59,26,10,,313.0,,,
2192,385,140,59,26,10,,313.0,,,
2193,385,140,59,26,10,,313.0,,,
2194,385,140,59,26,10,,313.0,,,
2195,385,143,59,26,10,,309.0,,,
2196,385,143,59,26,10,,309.0,,,
2197,385,146,59,26,10,,304.0,,,
2198,385,146,59,26,10,,303.0,,,
2199,385,148,59,26,10,,300.0,,,
2200,385,144,55,27,10,,311.0,,,
2201,385,144,59,27,10,,306.0,,,
2202,387,154,59,27,10,,292.0,,,
2203,387,154,59,27,10,,292.0,,,
2204,387,154,59,27,10,,292.0,,,
2205,386,152,59,27,10,,296.0,,,
2206,386,152,59,27,10,,296.0,,,
2207,387,154,59,27,10,,292.0,,,
2208,387,154,59,27,10,,292.0,,,
2209,387,154,59,27,10,,291.0,,,
2210,387,154,55,27,10,,296.0,,,
2211,387,157,55,27,10,,292.0,,,
2212,384,157,55,27,10,,296.0,,,
2213,384,157,55,27,10,,296.0,,,
2214,384,159,59,27,10,,289.0,,,
2215,384,162,59,27,10,,285.0,,,
2216,384,162,59,27,10,,285.0,,,
2217,384,162,59,27,10,,285.0,,,
2218,387,162,64,38,10,,264.0,,,
2219,387,162,64,38,10,,264.0,,,
2220,388,162,64,38,10,,263.0,,,
2221,388,162,64,38,10,,263.0,,,
2222,388,162,64,38,10,,263.0,,,
2223,389,164,64,34,10,,263.0,,,
2224,390,164,64,34,10,,263.0,,,
2225,391,164,64,34,10,,261.0,,,
2226,391,164,78,34,10,,246.0,,,
2227,391,164,78,34,10,,246.0,,,
2228,391,164,78,34,10,,246.0,,,
2229,391,164,78,34,10,,246.0,,,
2230,390,164,78,34,10,,246.0,,,
2231,390,164,78,34,10,,246.0,,,
2232,392,164,78,34,10,206.0,38.0,,,
2233,392,164,78,34,10,206.0,38.0,,,
2234,392,164,81,34,10,202.0,38.0,,,
2235,394,164,81,41,,202.0,38.0,,,
2236,394,164,81,41,,202.0,38.0,,,
2237,394,164,81,41,,202.0,38.0,,,
2238,394,166,78,41,,202.0,38.0,,,
2239,394,166,78,41,,202.0,38.0,,,
2240,394,163,78,41,,,248.0,,,
2241,394,163,78,41,,,248.0,,,
2242,394,165,75,41,,,248.0,,,
2243,394,165,75,41,,,248.0,,,
2244,393,170,87,41,,,230.0,,,
2245,393,170,87,41,,,230.0,,,
2246,392,170,87,41,,,229.0,,,
2247,389,166,87,41,,,237.0,,,
2248,390,171,82,41,,,234.0,,,
2249,390,171,82,41,,,234.0,,,
2250,390,171,82,41,,,239.0,,,
2251,390,171,82,41,,,239.0,,,
2252,391,171,82,41,,,237.0,,,
2253,392,173,82,41,,,232.0,,,
2254,390,171,82,41,,,239.0,,,
2255,390,171,82,41,,,239.0,,,
2256,390,171,82,41,,,241.0,,,
2257,390,171,82,41,,,241.0,,,
2258,390,171,82,41,,,241.0,,,
2259,390,173,82,41,,,238.0,,,
2260,389,173,86,41,,,235.0,,,
2261,387,173,86,41,,,239.0,,,
2262,388,173,84,41,,,239.0,,,
2263,389,173,89,41,,,231.0,,,
2264,382,171,84,41,,,247.0,,,
2265,382,171,84,41,,,247.0,,,
2266,382,171,84,41,,,247.0,,,
2267,382,171,84,41,,,247.0,,,
2268,382,171,84,41,,,247.0,,,
2269,383,171,84,41,,,245.0,,,
2270,383,171,84,41,,,245.0,,,
2271,383,171,84,41,,,245.0,,,
2272,383,171,84,41,,,245.0,,,
2273,383,171,84,41,,,245.0,,,
2274,383,171,84,41,,,244.0,,,
2275,383,171,84,41,,,244.0,,,
2276,383,171,84,41,,,244.0,,,
2277,389,177,84,41,,,231.0,,,
2278,389,177,84,41,,,231.0,,,
2279,389,177,84,41,,,231.0,,,
2280,389,174,84,41,,,236.0,,,
2281,389,174,84,41,,,236.0,,,
2282,388,172,84,17,,,268.0,,,
2283,388,171,84,17,,,268.0,,,
2284,388,171,84,17,,,268.0,,,
2285,388,171,84,17,,,268.0,,,
2286,391,168,84,17,,,269.0,,,
2287,391,170,84,17,,266.0,,,,
2288,392,160,84,17,,277.0,,,,
2289,392,160,84,17,,277.0,,,,
2290,394,160,84,17,,274.0,,,,
2291,394,162,81,17,,274.0,,,,
2292,394,162,81,17,,274.0,,,,
2293,394,162,81,17,,274.0,,,,
2294,394,162,81,17,,274.0,,,,
2295,395,162,81,17,,272.0,,,,
2296,395,162,81,17,,272.0,,,,
2297,395,162,81,17,,272.0,,,,
2298,395,162,81,17,,272.0,,,,
2299,395,162,81,17,,272.0,,,,
2300,395,162,81,17,,272.0,,,,
2301,398,162,81,17,,268.0,,,,
2302,398,162,81,17,,268.0,,,,
2303,399,162,81,17,,268.0,,,,
2304,399,162,81,17,,267.0,,,,
2305,399,162,81,17,,267.0,,,,
2306,399,162,81,17,,267.0,,,,
2307,399,162,81,17,,267.0,,,,
2308,403,168,87,41,,224.0,,,,
2309,403,168,87,41,,224.0,,,,
2310,403,163,87,47,,224.0,,,,
2311,404,163,87,47,,222.0,,,,
2312,405,163,87,47,,220.0,,,,
2313,405,163,87,47,,220.0,,,,
2314,404,163,92,41,,219.0,,,,
2315,404,163,92,41,,219.0,,,,
2316,405,166,87,41,,219.0,,,,
2317,405,166,87,41,,219.0,,,,
2318,404,166,96,41,,209.0,,,,
2319,404,166,96,41,,209.0,,,,
2320,399,166,106,41,,208.0,,,,
2321,399,166,106,41,,208.0,,,,
2322,399,166,88,41,,227.0,,,,
2323,399,166,88,41,,227.0,,,,
2324,400,166,88,41,,227.0,,,,
2325,400,166,88,41,,227.0,,,,
2326,400,166,88,41,,227.0,,,,
2327,401,166,99,41,,213.0,,,,
2328,401,166,99,41,,215.0,,,,
2329,402,164,99,41,,215.0,,,,
2330,402,164,99,41,,215.0,,,,
2331,403,164,98,41,,215.0,,,,
2332,403,164,98,41,,215.0,,,,
2333,403,164,98,41,,215.0,,,,
2334,404,168,92,41,,215.0,,,,
2335,404,168,92,41,,215.0,,,,
2336,402,170,92,41,,215.0,,,,
2337,404,173,107,28,,206.0,,,,
2338,405,173,107,28,170,34.0,,,,
2339,405,175,107,28,167,34.0,,,,
2340,406,174,98,23,182,34.0,,,,
2341,406,174,98,23,182,34.0,,,,
2342,406,174,98,23,182,34.0,,,,
2343,407,174,102,23,176,34.0,,,,
2344,409,171,102,23,176,34.0,,,,
2345,409,171,102,23,176,34.0,,,,
2346,409,171,102,23,176,34.0,,,,
2347,409,171,102,23,176,34.0,,,,
2348,409,171,102,23,176,34.0,,,,
2349,411,175,106,17,171,34.0,,,,
2350,411,175,106,17,171,34.0,,,,
2351,413,172,106,17,171,34.0,,,,
2352,413,174,106,17,168,34.0,,,,
2353,414,177,106,17,163,34.0,,,,
2354,415,180,101,17,163,34.0,,,,
2355,417,180,110,17,150,34.0,,,,
2356,416,180,110,17,150,34.0,,,,
2357,416,180,110,17,150,34.0,,,,
2358,415,178,114,22,144,34.0,,,,
2359,416,178,122,22,144,25.0,,,,
2360,416,178,122,22,144,25.0,,,,
2361,416,181,118,22,144,25.0,,,,
2362,416,181,118,22,144,25.0,,,,
2363,418,181,118,22,141,25.0,,,,
2364,418,181,118,22,141,25.0,,,,
2365,418,181,118,22,141,25.0,,,,
2366,420,181,132,22,125,25.0,,,,
2367,418,181,117,22,125,49.0,,,,
2368,418,181,117,22,125,49.0,,,,
2369,419,183,113,22,124,49.0,,,,
2370,419,183,113,22,124,49.0,,,,
2371,419,183,113,22,124,49.0,,,,
2372,419,183,113,22,124,49.0,,,,
2373,420,183,111,22,124,49.0,,,,
2374,420,183,111,22,124,49.0,,,,
2375,420,183,111,22,124,49.0,,,,
2376,420,175,111,15,,189.0,,,,
2377,422,172,111,15,,189.0,,,,
2378,422,176,111,15,,184.0,,,,
2379,422,176,111,15,,183.0,,,,
2380,420,170,111,15,47,143.0,,,,
2381,420,170,111,15,47,143.0,,,,
2382,420,170,111,15,47,143.0,,,,
2383,420,170,111,15,47,143.0,,,,
2384,421,178,111,22,131,43.0,,,,
2385,421,178,111,22,131,43.0,,,,
2386,421,178,111,22,131,43.0,,,,
2387,422,176,111,22,132,43.0,,,,
2388,424,176,111,22,129,43.0,,,,
2389,424,176,110,22,129,43.0,,,,
2390,421,178,104,22,138,43.0,,,,
2391,421,178,104,22,138,43.0,,,,
2392,421,178,104,22,138,43.0,,,,
2393,421,178,104,22,138,43.0,,,,
2394,423,181,115,22,120,43.0,,,,
2395,423,181,115,22,120,43.0,,,,
2396,423,181,115,22,120,43.0,,,,
2397,425,181,115,22,117,43.0,,,,
2398,425,181,115,22,117,43.0,,,,
2399,425,181,115,22,117,43.0,,,,
2400,426,181,116,22,117,43.0,,,,
2401,426,181,116,22,117,43.0,,,,
2402,426,181,116,22,117,43.0,,,,
2403,426,181,116,22,117,43.0,,,,
2404,426,181,116,22,117,43.0,,,,
2405,427,187,116,22,109,43.0,,,,
2406,428,189,112,22,109,43.0,,,,
2407,428,189,112,22,109,43.0,,,,
2408,428,189,112,22,109,43.0,,,,
2409,428,189,115,22,105,43.0,,,,
2410,429,187,115,22,105,43.0,,,,
2411,429,187,115,22,105,43.0,,,,
2412,428,187,117,22,105,43.0,,,,
2413,428,187,117,22,105,43.0,,,,
2414,429,193,108,22,105,43.0,,,,
2415,429,193,108,22,105,43.0,,,,
2416,428,193,94,38,105,43.0,,,,
2417,428,193,94,38,105,43.0,,,,
2418,428,193,94,38,105,42.0,,,,
2419,428,193,94,38,105,42.0,,,,
2420,429,195,90,38,105,42.0,,,,
2421,429,195,90,15,129,42.0,,,,
2422,430,193,90,15,129,42.0,,,,
2423,430,193,104,15,128,27.0,,,,
2424,430,193,104,15,128,27.0,,,,
2425,429,193,104,15,128,27.0,,,,
2426,430,193,113,15,116,27.0,,,,
2427,430,193,113,15,116,27.0,,,,
2428,431,191,113,15,116,27.0,,,,
2429,431,191,113,15,116,27.0,,,,
2430,433,188,113,15,116,27.0,,,,
2431,433,188,113,15,116,27.0,,,,
2432,433,180,122,15,116,27.0,,,,
2433,434,178,122,15,116,27.0,,,,
2434,435,178,122,20,109,27.0,,,,
2435,436,176,122,20,109,27.0,,,,
2436,436,185,112,20,109,27.0,,,,
2437,436,185,112,20,109,27.0,,,,
2438,439,181,112,20,109,27.0,,,,
2439,439,181,112,20,109,27.0,,,,
2440,440,181,112,20,109,27.0,,,,
2441,440,181,112,20,109,27.0,,,,
2442,440,181,112,20,109,27.0,,,,
2443,441,181,115,27,97,27.0,,,,
2444,441,181,115,27,97,27.0,,,,
2445,441,181,115,27,97,27.0,,,,
2446,442,181,113,27,97,27.0,,,,
2447,444,181,109,27,97,27.0,,,,
2448,444,189,100,27,41,84.0,,,,
2449,443,189,100,27,41,84.0,,,,
2450,443,189,100,27,41,84.0,,,,
2451,443,189,100,27,41,84.0,,,,
2452,443,188,100,27,41,84.0,,,,
2453,443,188,100,27,41,84.0,,,,
2454,444,186,100,27,41,84.0,,,,
2455,444,192,105,27,41,71.0,,,,
2456,443,194,105,27,41,71.0,,,,
2457,443,194,105,27,41,71.0,,,,
2458,446,192,102,27,41,71.0,,,,
2459,447,197,102,27,41,63.0,,,,
2460,446,196,102,27,41,63.0,,,,
2461,446,196,102,27,41,63.0,,,,
2462,446,196,102,27,41,63.0,,,,
2463,446,196,102,27,41,63.0,,,,
2464,446,196,101,27,41,63.0,,,,
2465,446,196,101,27,41,63.0,,,,
2466,447,198,97,27,41,63.0,,,,
2467,447,198,97,27,41,63.0,,,,
2468,447,198,97,27,41,63.0,,,,
2469,448,196,97,27,41,63.0,,,,
2470,447,198,97,27,41,63.0,,,,
2471,447,198,97,27,41,63.0,,,,
2472,447,198,97,27,41,63.0,,,,
2473,447,198,97,27,41,63.0,,,,
2474,448,200,93,27,41,63.0,,,,
2475,448,202,93,49,15,63.0,,,,
2476,447,202,93,49,15,63.0,,,,
2477,448,202,93,49,15,61.0,,,,
2478,448,202,93,49,15,61.0,,,,
2479,448,202,93,49,15,61.0,,,,
2480,446,198,105,49,15,61.0,,,,
2481,446,198,104,49,15,61.0,,,,
2482,446,198,104,49,15,61.0,,,,
2483,446,198,104,49,15,61.0,,,,
2484,446,197,105,49,15,61.0,,,,
2485,444,197,88,69,15,61.0,,,,
2486,444,197,88,69,15,61.0,,,,
2487,444,197,88,69,28,47.0,,,,
2488,443,197,88,44,28,75.0,,,,
2489,443,197,88,44,28,75.0,,,,
2490,443,197,88,44,28,77.0,,,,
2491,443,206,88,44,28,67.0,,,,
2492,444,204,88,44,28,67.0,,,,
2493,446,201,88,44,28,67.0,,,,
2494,446,201,88,44,28,67.0,,,,
2495,445,201,88,44,28,67.0,,,,
2496,447,201,88,44,28,67.0,,,,
2497,447,201,88,44,28,67.0,,,,
2498,447,201,88,44,28,67.0,,,,
2499,442,198,82,60,28,67.0,,,,
2500,442,198,82,60,28,66.0,,,,
2501,442,198,82,60,28,66.0,,,,
2502,442,198,82,60,28,66.0,,,,
2503,442,198,82,60,28,66.0,,,,
2504,443,198,82,60,28,66.0,,,,
2505,443,203,82,54,28,66.0,,,,
2506,439,203,79,54,28,74.0,,,,
2507,439,203,79,54,28,74.0,,,,
2508,439,203,79,54,28,74.0,,,,
2509,439,203,93,59,28,54.0,,,,
2510,439,203,93,59,28,54.0,,,,
2511,439,203,93,59,28,54.0,,,,
2512,439,203,93,59,28,54.0,,,,
2513,441,203,93,59,28,51.0,,,,
2514,445,208,99,43,28,51.0,,,,
2515,449,208,94,43,28,51.0,,,,
2516,450,206,94,43,28,51.0,,,,
2517,450,208,91,43,28,51.0,,,,
2518,450,208,91,42,28,51.0,,,,
2519,453,208,91,42,28,47.0,,,,
2520,455,206,89,42,28,47.0,,,,
2521,455,206,89,42,28,47.0,,,,
2522,455,206,88,42,28,47.0,,,,
2523,455,206,88,42,28,47.0,,,,
2524,455,206,88,42,28,47.0,,,,
2525,457,208,82,42,28,47.0,,,,
2526,457,208,82,42,28,47.0,,,,
2527,454,205,82,42,33,47.0,,,,
2528,454,205,82,42,79,,,,,
2529,455,205,82,42,78,,,,,
2530,456,213,82,42,68,,,,,
2531,456,213,82,42,68,,,,,
2532,456,213,82,42,68,,,,,
2533,456,213,82,42,68,,,,,
2534,453,204,82,42,80,,,,,
2535,453,204,82,42,80,,,,,
2536,454,204,82,42,81,,,,,
2537,456,207,76,42,81,,,,,
2538,456,206,76,42,81,,,,,
2539,456,206,76,42,81,,,,,
2540,453,204,83,42,81,,,,,
2541,453,204,83,42,81,,,,,
2542,455,201,83,42,81,,,,,
2543,455,201,83,42,81,,,,,
2544,455,201,83,42,81,,,,,
2545,455,201,83,42,81,,,,,
2546,455,201,83,42,81,,,,,
2547,459,198,83,42,81,,,,,
2548,460,195,83,46,79,,,,,
2549,460,195,83,46,79,,,,,
2550,460,195,85,46,79,,,,,
2551,461,195,85,46,77,,,,,
2552,461,195,86,46,77,,,,,
2553,463,203,86,46,66,,,,,
2554,463,203,86,46,66,,,,,
2555,463,206,86,41,66,,,,,
2556,463,206,86,41,66,,,,,
2557,463,208,83,41,66,,,,,
2558,463,208,83,41,66,,,,,
2559,464,208,83,39,66,,,,,
2560,464,210,81,39,66,,,,,
2561,464,210,81,39,66,,,,,
2562,464,210,81,39,66,,,,,
2563,464,212,78,39,66,,,,,
2564,465,210,78,39,66,,,,,
2565,465,210,78,39,66,,,,,
2566,465,210,78,38,66,,,,,
2567,465,213,74,38,66,,,,,
2568,465,213,74,38,65,,,,,
2569,465,213,74,38,65,,,,,
2570,465,214,74,38,65,,,,,
2571,465,214,74,38,65,,,,,
2572,465,214,74,38,65,,,,,
2573,465,214,74,38,65,,,,,
2574,466,216,70,38,65,,,,,
2575,466,216,70,38,65,,,,,
2576,466,216,80,27,65,,,,,
2577,466,216,80,27,65,,,,,
2578,465,216,80,27,65,,,,,
2579,465,216,79,27,65,,,,,
2580,467,213,79,27,65,,,,,
2581,467,213,79,27,65,,,,,
2582,467,213,79,27,65,,,,,
2583,467,213,79,27,65,,,,,
2584,467,213,79,27,65,,,,,
2585,467,212,79,27,65,,,,,
2586,467,212,79,27,65,,,,,
2587,466,212,79,27,65,,,,,
2588,466,212,79,27,65,,,,,
2589,466,212,79,27,64,,,,,
2590,466,212,79,27,64,,,,,
2591,466,212,79,27,64,,,,,
2592,466,212,79,27,64,,,,,
2593,465,212,79,27,64,,,,,
2594,465,212,79,27,64,,,,,
2595,465,212,79,26,64,,,,,
2596,465,212,79,26,64,,,,,
2597,465,212,79,26,64,,,,,
2598,465,212,79,26,64,,,,,
2599,465,212,79,25,64,,,,,
2600,465,208,74,37,64,,,,,
2601,461,206,82,37,64,,,,,
2602,461,206,82,37,64,,,,,
2603,461,206,90,37,55,,,,,
2604,461,206,101,25,55,,,,,
2605,461,206,101,25,55,,,,,
2606,462,204,101,25,55,,,,,
2607,462,204,101,25,55,,,,,
2608,462,204,101,25,55,,,,,
2609,462,209,95,25,55,,,,,
2610,460,207,101,25,55,,,,,
2611,462,204,101,25,55,,,,,
2612,462,206,98,25,55,,,,,
2613,462,206,97,25,55,,,,,
2614,462,206,97,25,55,,,,,
2615,462,212,90,25,55,,,,,
2616,463,212,90,25,55,,,,,
2617,463,212,90,25,55,,,,,
2618,463,212,90,25,55,,,,,
2619,463,216,78,34,55,,,,,
2620,460,208,92,34,55,,,,,
2621,460,208,92,34,55,,,,,
2622,460,208,92,34,55,,,,,
2623,460,208,92,34,55,,,,,
2624,460,207,92,34,55,,,,,
2625,460,207,92,34,55,,,,,
2626,460,207,92,34,55,,,,,
2627,461,207,92,32,55,,,,,
2628,460,209,92,32,55,,,,,
2629,461,207,91,32,55,,,,,
2630,461,207,91,32,55,,,,,
2631,461,207,91,32,55,,,,,
2632,460,196,91,27,73,,,,,
2633,461,196,89,27,73,,,,,
2634,461,196,89,27,73,,,,,
2635,462,200,83,27,73,,,,,
2636,462,200,83,27,73,,,,,
2637,462,202,83,27,70,,,,,
2638,462,202,83,27,70,,,,,
2639,462,202,83,27,70,,,,,
2640,464,205,78,27,70,,,,,
2641,464,205,78,27,70,,,,,
2642,464,205,78,27,70,,,,,
2643,465,205,78,27,68,,,,,
2644,465,205,78,27,68,,,,,
2645,467,210,70,27,68,,,,,
2646,466,212,70,27,67,,,,,
2647,471,213,70,32,54,,,,,
2648,473,213,75,25,54,,,,,
2649,473,213,75,25,54,,,,,
2650,472,213,75,25,54,,,,,
2651,472,216,71,25,54,,,,,
2652,472,216,71,25,54,,,,,
2653,472,216,71,25,54,,,,,
2654,472,216,71,25,54,,,,,
2655,473,216,71,25,54,,,,,
2656,471,214,67,34,54,,,,,
2657,471,214,67,34,54,,,,,
2658,471,214,67,34,54,,,,,
2659,471,214,67,34,54,,,,,
2660,471,214,67,35,54,,,,,
2661,471,214,67,35,54,,,,,
2662,471,213,67,35,54,,,,,
2663,471,213,67,35,54,,,,,
2664,470,211,67,30,63,,,,,
2665,471,209,67,30,63,,,,,
2666,471,209,67,30,62,,,,,
2667,472,209,67,30,60,,,,,
2668,472,209,67,30,60,,,,,
2669,471,209,67,30,60,,,,,
2670,472,209,67,30,60,,,,,
2671,474,207,75,20,60,,,,,
2672,463,203,68,15,87,,,,,
2673,463,203,68,15,88,,,,,
2674,463,203,68,15,88,,,,,
2675,463,203,68,15,88,,,,,
2676,463,203,68,15,88,,,,,
2677,463,203,68,15,88,,,,,
2678,463,203,68,15,88,,,,,
2679,463,203,68,15,88,,,,,
2680,466,205,68,22,78,,,,,
2681,466,205,68,22,77,,,,,
2682,466,205,68,22,79,,,,,
2683,466,205,68,22,79,,,,,
2684,466,205,68,22,79,,,,,
2685,474,206,71,42,44,,,,,
2686,474,206,71,42,44,,,,,
2687,474,206,75,37,44,,,,,
2688,474,206,75,36,44,,,,,
2689,474,206,75,36,44,,,,,
2690,474,206,75,36,45,,,,,
2691,474,206,75,36,45,,,,,
2692,474,206,75,36,45,,,,,
2693,474,206,75,36,45,,,,,
2694,474,210,75,36,40,,,,,
2695,474,210,75,36,40,,,,,
2696,474,210,75,36,40,,,,,
2697,474,210,75,36,40,,,,,
2698,474,210,75,36,40,,,,,
2699,474,210,75,36,40,,,,,
2700,474,212,85,29,40,,,,,
2701,474,212,85,29,40,,,,,
2702,474,211,85,29,40,,,,,
2703,474,211,85,29,40,,,,,
2704,470,209,82,40,40,,,,,
2705,472,215,82,31,40,,,,,
2706,473,213,82,31,40,,,,,
2707,473,213,82,31,40,,,,,
2708,476,209,82,31,40,,,,,
2709,478,206,82,31,40,,,,,
2710,482,214,80,20,40,,,,,
2711,481,214,80,20,40,,,,,
2712,481,214,80,20,40,,,,,
2713,481,214,80,20,40,,,,,
2714,481,214,80,20,40,,,,,
2715,481,214,80,20,40,,,,,
2716,483,211,80,20,40,,,,,
2717,483,211,79,20,40,,,,,
2718,484,213,75,20,40,,,,,
2719,484,213,75,20,40,,,,,
2720,484,213,74,20,40,,,,,
2721,485,219,65,20,40,,,,,
2722,485,219,65,20,40,,,,,
2723,485,219,64,20,40,,,,,
2724,485,219,64,20,40,,,,,
2725,485,219,63,20,40,,,,,
2726,485,219,63,20,40,,,,,
2727,484,217,60,28,40,,,,,
2728,484,217,60,28,40,,,,,
2729,487,213,60,28,40,,,,,
2730,430,146,36,10,207,,,,,
2731,430,146,36,10,207,,,,,
2732,430,145,36,10,207,,,,,
2733,430,145,36,10,207,,,,,
2734,430,145,36,10,207,,,,,
2735,430,144,36,10,207,,,,,
2736,429,144,36,10,208,,,,,
2737,429,144,36,10,208,,,,,
2738,430,142,36,10,208,,,,,
2739,430,142,36,10,208,,,,,
2740,430,142,36,10,208,,,,,
2741,430,142,36,10,208,,,,,
2742,431,140,36,10,208,,,,,
2743,487,210,60,27,40,,,,,
2744,488,212,63,20,40,,,,,
2745,489,214,60,20,40,,,,,
2746,489,214,60,20,40,,,,,
2747,489,214,60,20,40,,,,,
2748,491,211,60,20,40,,,,,
2749,491,211,60,20,40,,,,,
2750,488,207,60,28,40,,,,,
2751,489,207,57,28,40,,,,,
2752,487,210,57,28,40,,,,,
2753,487,210,57,28,40,,,,,
2754,486,212,57,28,40,,,,,
2755,486,212,57,28,40,,,,,
2756,486,212,61,23,40,,,,,
2757,486,214,61,23,37,,,,,
2758,486,213,61,23,37,,,,,
2759,486,213,61,23,37,,,,,
2760,485,208,78,15,37,,,,,
2761,485,208,78,15,37,,,,,
2762,485,206,78,15,37,,,,,
2763,484,206,78,15,37,,,,,
2764,485,203,78,15,37,,,,,
2765,485,203,78,15,37,,,,,
2766,483,203,78,15,37,,,,,
2767,483,203,78,15,37,,,,,
2768,479,199,70,31,36,,,,,
2769,478,199,70,31,36,,,,,
2770,478,199,70,31,36,,,,,
2771,479,197,70,31,36,,,,,
2772,477,197,74,28,36,,,,,
2773,477,197,74,28,36,,,,,
2774,477,197,74,28,36,,,,,
2775,477,197,74,28,36,,,,,
2776,477,197,74,28,36,,,,,
2777,477,197,74,28,36,,,,,
2778,477,197,74,28,36,,,,,
2779,477,197,74,28,36,,,,,
2780,477,197,74,28,36,,,,,
2781,483,196,78,18,36,,,,,
2782,487,198,71,18,36,,,,,
2783,487,198,71,18,36,,,,,
2784,488,198,71,18,36,,,,,
2785,488,198,71,18,36,,,,,
2786,488,198,71,18,36,,,,,
2787,488,198,71,18,35,,,,,
2788,489,196,71,18,35,,,,,
2789,489,198,71,15,35,,,,,
2790,489,198,71,15,35,,,,,
2791,488,198,71,15,35,,,,,
2792,489,198,71,15,35,,,,,
2793,488,198,71,15,35,,,,,
2794,488,198,71,15,35,,,,,
2795,488,198,71,15,35,,,,,
2796,489,196,71,15,35,,,,,
2797,489,196,71,15,35,,,,,
2798,490,194,71,15,35,,,,,
2799,491,194,71,15,35,,,,,
2800,489,192,75,15,35,,,,,
2801,489,192,75,15,35,,,,,
2802,488,192,75,15,35,,,,,
2803,489,192,78,10,35,,,,,
2804,488,192,78,10,35,,,,,
2805,489,190,78,10,35,,,,,
2806,489,190,78,10,35,,,,,
2807,489,190,78,10,35,,,,,
2808,490,190,78,29,14,,,,,
2809,490,190,78,29,14,,,,,
2810,489,190,78,29,14,,,,,
2811,489,190,78,29,14,,,,,
2812,488,190,78,29,14,,,,,
2813,488,190,78,29,14,,,,,
2814,488,190,78,29,14,,,,,
2815,488,190,78,29,14,,,,,
2816,486,190,72,38,14,,,,,
2817,486,190,72,38,14,,,,,
2818,486,190,72,38,14,,,,,
2819,486,193,68,38,14,,,,,
2820,486,193,68,38,14,,,,,
2821,487,191,68,38,14,,,,,
2822,487,191,68,38,14,,,,,
2823,487,191,68,38,14,,,,,
2824,489,188,68,33,20,,,,,
2825,490,186,68,33,20,,,,,
2826,490,186,68,33,20,,,,,
2827,489,186,68,33,20,,,,,
2828,491,186,74,24,20,,,,,
2829,491,186,74,24,20,,,,,
2830,491,186,74,24,20,,,,,
2831,491,186,74,37,6,,,,,
2832,491,186,74,37,6,,,,,
2833,491,186,74,37,6,,,,,
2834,491,186,74,37,6,,,,,
2835,492,191,68,37,6,,,,,
2836,492,190,68,37,6,,,,,
2837,493,188,68,37,6,,,,,
2838,493,191,64,37,6,,,,,
2839,495,188,64,37,6,,,,,
2840,491,184,61,49,6,,,,,
2841,491,184,61,49,6,,,,,
2842,491,184,61,49,6,,,,,
2843,492,186,65,41,6,,,,,
2844,492,186,65,41,6,,,,,
2845,492,192,58,41,6,,,,,
2846,492,192,58,41,6,,,,,
2847,492,192,58,41,6,,,,,
2848,492,192,58,41,6,,,,,
2849,493,190,58,41,6,,,,,
2850,493,190,58,41,6,,,,,
2851,492,190,58,41,6,,,,,
2852,492,190,58,41,6,,,,,
2853,491,190,58,41,6,,,,,
2854,495,194,61,29,6,,,,,
2855,495,194,61,29,6,,,,,
2856,496,194,61,29,6,,,,,
2857,496,194,61,34,,,,,,
2858,496,194,61,34,,,,,,
2859,495,194,61,34,,,,,,
2860,495,194,61,34,,,,,,
2861,494,194,61,34,,,,,,
2862,494,194,61,34,,,,,,
2863,494,196,58,34,,,,,,
2864,494,196,58,34,,,,,,
2865,494,194,58,34,,,,,,
2866,494,194,58,34,,,,,,
2867,494,194,58,34,,,,,,
2868,494,194,58,34,,,,,,
2869,493,194,58,34,,,,,,
2870,489,199,58,34,,,,,,
2871,489,201,55,34,,,,,,
2872,492,196,55,34,,,,,,
2873,492,196,55,34,,,,,,
2874,493,194,55,34,,,,,,
2875,493,194,55,34,,,,,,
2876,499,187,55,34,,,,,,
2877,499,187,55,34,,,,,,
2878,499,187,55,34,,,,,,
2879,499,187,55,34,,,,,,
2880,494,179,71,34,,,,,,
2881,494,179,71,34,,,,,,
2882,494,179,71,34,,,,,,
