day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1867,303,46,,,,,,,,,,,,,979.0
1868,303,46,,,,,,,,,,,,,978.0
1869,303,46,,,,,,,,,,,,,979.0
1870,303,46,,,,,,,,,,,,,980.0
1871,303,46,,,,,,,,,,,,,979.0
1872,304,46,,,,,,,,,,,,,980.0
1873,304,46,,,,,,,,,,,,,980.0
1874,304,46,,,,,,,,,,,,,980.0
1875,304,46,,,,,,,,,,,,,980.0
1876,304,46,,,,,,,,,,,,,980.0
1877,304,48,,,,,,,,,,,,,977.0
1878,304,48,,,,,,,,,,,,,977.0
1879,304,48,,,,,,,,,,,,,977.0
1880,304,48,,,,,,,,,,,,,977.0
1881,305,48,,,,,,,,,,,,,977.0
1882,305,48,,,,,,,,,,,,,977.0
1883,305,48,,,,,,,,,,,,,977.0
1884,305,48,,,,,,,,,,,,,977.0
1885,305,48,,,,,,,,,,,,,977.0
1886,305,48,,,,,,,,,,,,,977.0
1887,305,48,,,,,,,,,,,,,976.0
1888,305,48,,,,,,,,,,,,,976.0
1889,305,48,,,,,,,,,,,,,976.0
1890,303,48,,,,,,,,,,,,,979.0
1891,303,48,,,,,,,,,,,,,979.0
1892,303,48,,,,,,,,,,,,,979.0
1893,303,48,,,,,,,,,,,,,979.0
1894,303,48,,,,,,,,,,,,,979.0
1895,303,48,,,,,,,,,,,,,979.0
1896,303,48,,,,,,,,,,,,,980.0
1897,303,48,,,,,,,,,,,,,980.0
1898,303,48,,,,,,,,,,,,,979.0
1899,301,48,,,,,,,,,,,,,983.0
1900,301,48,,,,,,,,,,,,,983.0
1901,301,48,,,,,,,,,,,,,983.0
1902,301,48,,,,,,,,,,,,,984.0
1903,301,48,,,,,,,,,,,,,984.0
1904,301,48,,,,,,,,,,,,,984.0
1905,301,48,,,,,,,,,,,,,984.0
1906,301,48,,,,,,,,,,,,,984.0
1907,301,48,,,,,,,,,,,,,984.0
1908,302,48,,,,,,,,,,,,,984.0
1909,302,48,,,,,,,,,,,,,983.0
1910,301,48,,,,,,,,,,,,,984.0
1911,301,48,,,,,,,,,,,,,984.0
1912,301,48,,,,,,,,,,,,,984.0
1913,301,48,,,,,,,,,,,,,984.0
1914,301,48,,,,,,,,,,,,,984.0
1915,301,48,,,,,,,,,,,,,984.0
1916,301,48,,,,,,,,,,,,,984.0
1917,301,48,,,,,,,,,,,,,986.0
1918,301,48,,,,,,,,,,,,,986.0
1919,301,48,,,,,,,,,,,,,986.0
1920,301,48,,,,,,,,,,,,,990.0
1921,301,48,,,,,,,,,,,,,989.0
1922,301,48,,,,,,,,,,,,,989.0
1923,301,48,,,,,,,,,,,,,989.0
1924,303,48,,,,,,,,,,,,,986.0
1925,304,48,,,,,,,,,,,,,986.0
1926,304,48,,,,,,,,,,,,,988.0
1927,304,48,,,,,,,,,,,,,988.0
1928,304,48,,,,,,,,,,,,,988.0
1929,304,48,,,,,,,,,,,,,988.0
1930,304,48,,,,,,,,,,,,,989.0
1931,304,48,,,,,,,,,,,,,989.0
1932,304,48,,,,,,,,,,,,,990.0
1933,304,48,,,,,,,,,,,,,990.0
1934,304,48,,,,,,,,,,,,,990.0
1935,303,48,,,,,,,,,,,,,993.0
1936,302,48,,,,,,,,,,,,,994.0
1937,302,48,,,,,,,,,,,,,994.0
1938,303,48,,,,,,,,,,,,,995.0
1939,304,48,,,,,,,,,,,,,995.0
1940,304,48,,,,,,,,,,,,,995.0
1941,304,48,,,,,,,,,,,,,995.0
1942,304,48,,,,,,,,,,,,,995.0
1943,304,48,,,,,,,,,,,,,995.0
1944,304,48,,,,,,,,,,,,,996.0
1945,304,48,,,,,,,,,,,,,996.0
1946,301,48,,,,,,,,,,,,,1000.0
1947,301,48,,,,,,,,,,,,,999.0
1948,301,48,,,,,,,,,,,,,999.0
1949,301,48,,,,,,,,,,,,,999.0
1950,301,48,,,,,,,,,,,,,999.0
1951,301,48,,,,,,,,,,,,,999.0
1952,301,48,,,,,,,,,,,,,999.0
1953,301,48,,,,,,,,,,,,,999.0
1954,301,48,,,,,,,,,,,,,998.0
1955,301,48,,,,,,,,,,,,,998.0
1956,301,48,,,,,,,,,,,,,998.0
1957,301,48,,,,,,,,,,,,,998.0
1958,301,48,,,,,,,,,,,,,998.0
1959,301,48,,,,,,,,,,,,,997.0
1960,301,48,,,,,,,,,,,,,998.0
1961,301,48,,,,,,,,,,,,,998.0
1962,301,48,,,,,,,,,,,,,999.0
1963,301,48,,,,,,,,,,,,,999.0
1964,301,48,,,,,,,,,,,,,999.0
1965,301,48,,,,,,,,,,,,,999.0
1966,301,48,,,,,,,,,,,,,999.0
1967,301,48,,,,,,,,,,,,,999.0
1968,299,48,,,,,,,,,,,,,1002.0
1969,299,48,,,,,,,,,,,,,1002.0
1970,299,48,,,,,,,,,,,,,1002.0
1971,301,48,,,,,,,,,,,,,1000.0
1972,301,48,,,,,,,,,,,,,1000.0
1973,301,48,,,,,,,,,,,,,1000.0
1974,301,48,,,,,,,,,,,,,1001.0
1975,301,48,,,,,,,,,,,,,1001.0
1976,301,48,,,,,,,,,,,,,1001.0
1977,301,48,,,,,,,,,,,,,1001.0
1978,301,48,,,,,,,,,,,,,1001.0
1979,301,48,,,,,,,,,,,,,1001.0
1980,300,48,,,,,,,,,,,,,1005.0
1981,300,48,,,,,,,,,,,,,1005.0
1982,300,48,,,,,,,,,,,,,1005.0
1983,300,48,,,,,,,,,,,,,1005.0
1984,301,48,,,,,,,,,,,,,1008.0
1985,301,48,,,,,,,,,,,,,1008.0
1986,301,48,,,,,,,,,,,,,1007.0
1987,301,48,,,,,,,,,,,,,1007.0
1988,301,48,,,,,,,,,,,,,1008.0
1989,301,48,,,,,,,,,,,,,1008.0
1990,301,48,,,,,,,,,,,,,1010.0
1991,301,48,,,,,,,,,,,,,1009.0
1992,301,48,,,,,,,,,,,,,1009.0
1993,301,48,,,,,,,,,,,,,1009.0
1994,301,48,,,,,,,,,,,,,1009.0
1995,301,48,,,,,,,,,,,,,1008.0
1996,301,48,,,,,,,,,,,,,1008.0
1997,301,48,,,,,,,,,,,,,1008.0
1998,302,48,,,,,,,,,,,,,1006.0
1999,302,48,,,,,,,,,,,,,1006.0
2000,301,48,,,,,,,,,,,,,1009.0
2001,301,48,,,,,,,,,,,,,1009.0
2002,302,48,,,,,,,,,,,,,1007.0
2003,302,48,,,,,,,,,,,,,1007.0
2004,302,48,,,,,,,,,,,,,1007.0
2005,302,48,,,,,,,,,,,,,1007.0
2006,302,48,,,,,,,,,,,,,1007.0
2007,302,48,,,,,,,,,,,,,1007.0
2008,302,48,,,,,,,,,,,,,1008.0
2009,302,48,,,,,,,,,,,,,1008.0
2010,298,48,,,,,,,,,,,,,1014.0
2011,298,48,,,,,,,,,,,,,1014.0
2012,298,48,,,,,,,,,,,,,1014.0
2013,298,48,,,,,,,,,,,,,1014.0
2014,298,48,,,,,,,,,,,,,1014.0
2015,298,48,,,,,,,,,,,,,1014.0
2016,298,48,,,,,,,,,,,,,1014.0
2017,298,48,,,,,,,,,,,,,1014.0
2018,298,48,,,,,,,,,,,,,1013.0
2019,298,48,,,,,,,,,,,,,1013.0
2020,298,48,,,,,,,,,,,,,1013.0
2021,298,48,,,,,,,,,,,,,1013.0
2022,298,48,,,,,,,,,,,,,1013.0
2023,298,48,,,,,,,,,,,,,1013.0
2024,298,48,,,,,,,,,,,,,1013.0
2025,298,48,,,,,,,,,,,,,1013.0
2026,298,48,,,,,,,,,,,,,1013.0
2027,298,48,,,,,,,,,,,,,1013.0
2028,299,48,,,,,,,,,,,,,1011.0
2029,303,48,,,,,,,,,,,,,1006.0
2030,303,48,,,,,,,,,,,,,1006.0
2031,303,48,,,,,,,,,,,,,1006.0
2032,303,48,,,,,,,,,,,,,1006.0
2033,303,48,,,,,,,,,,,,,1006.0
2034,305,48,,,,,,,,,,,,,1007.0
2035,305,48,,,,,,,,,,,,,1007.0
2036,305,48,,,,,,,,,,,,,1007.0
2037,305,48,,,,,,,,,,,,,1008.0
2038,305,48,,,,,,,,,,,,,1008.0
2039,305,48,,,,,,,,,,,,,1008.0
2040,305,48,,,,,,,,,,,,,1010.0
2041,305,48,,,,,,,,,,,,,1009.0
2042,305,48,,,,,,,,,,,,,1009.0
2043,305,48,,,,,,,,,,,,,1011.0
2044,305,48,,,,,,,,,,,,,1012.0
2045,305,48,,,,,,,,,,,,,1012.0
2046,305,48,,,,,,,,,,,,,1012.0
2047,305,48,,,,,,,,,,,,,1012.0
2048,305,48,,,,,,,,,,,,,1012.0
2049,305,48,,,,,,,,,,,,,1012.0
2050,307,48,,,,,,,,,,,,,1012.0
2051,307,46,,,,,,,,,,,,,1017.0
2052,307,46,,,,,,,,,,,,,1017.0
2053,307,46,,,,,,,,,,,,,1017.0
2054,307,46,,,,,,,,,,,,,1017.0
2055,307,46,,,,,,,,,,,,,1017.0
2056,307,46,,,,,,,,,,,,,1017.0
2057,307,46,,,,,,,,,,,,,1017.0
2058,308,46,,,,,,,,,,,,,1017.0
2059,308,46,,,,,,,,,,,,,1017.0
2060,306,46,,,,,,,,,,,,,1022.0
2061,305,46,,,,,,,,,,,,,1027.0
2062,305,46,,,,,,,,,,,,,1027.0
2063,305,46,,,,,,,,,,,,,1027.0
2064,305,46,,,,,,,,,,,,,1027.0
2065,305,46,,,,,,,,,,,,,1028.0
2066,305,46,,,,,,,,,,,,,1028.0
2067,306,46,,,,,,,,,,,,,1026.0
2068,306,46,,,,,,,,,,,,,1026.0
2069,306,46,,,,,,,,,,,,,1026.0
2070,306,46,,,,,,,,,,,,,1029.0
2071,306,46,,,,,,,,,,,,,1029.0
2072,306,46,,,,,,,,,,,,,1029.0
2073,306,46,,,,,,,,,,,,,1029.0
2074,306,46,,,,,,,,,,,,,1029.0
2075,306,46,,,,,,,,,,,,,1029.0
2076,306,46,,,,,,,,,,,,,1029.0
2077,306,46,,,,,,,,,,,,,1028.0
2078,306,46,,,,,,,,,,,,,1027.0
2079,306,46,,,,,,,,,,,,,1027.0
2080,307,46,,,,,,,,,,,,,1027.0
2081,307,46,,,,,,,,,,,,,1027.0
2082,307,46,,,,,,,,,,,,,1027.0
2083,307,46,,,,,,,,,,,,,1027.0
2084,308,46,,,,,,,,,,,,,1024.0
2085,308,46,,,,,,,,,,,,,1024.0
2086,308,46,,,,,,,,,,,,,1024.0
2087,308,46,,,,,,,,,,,,,1024.0
2088,308,46,,,,,,,,,,,,,1029.0
2089,308,46,,,,,,,,,,,,,1029.0
2090,308,46,,,,,,,,,,,,,1029.0
2091,308,46,,,,,,,,,,,,,1029.0
2092,308,46,,,,,,,,,,,,,1029.0
2093,308,46,,,,,,,,,,,,,1030.0
2094,308,46,,,,,,,,,,,,,1030.0
2095,308,46,,,,,,,,,,,,,1030.0
2096,308,46,,,,,,,,,,,,,1030.0
2097,307,46,,,,,,,,,,,,,1032.0
2098,307,46,,,,,,,,,,,,,1032.0
2099,307,46,,,,,,,,,,,,,1032.0
2100,305,46,,,,,,,,,,,,,1036.0
2101,305,46,,,,,,,,,,,,,1036.0
2102,305,46,,,,,,,,,,,,,1036.0
2103,305,46,,,,,,,,,,,,,1036.0
2104,305,46,,,,,,,,,,,,,1036.0
2105,305,46,,,,,,,,,,,,,1035.0
2106,306,46,,,,,,,,,,,,,1036.0
2107,306,46,,,,,,,,,,,,,1036.0
2108,306,46,,,,,,,,,,,,,1036.0
2109,306,46,,,,,,,,,,,,,1036.0
2110,306,46,,,,,,,,,,,,,1035.0
2111,306,46,,,,,,,,,,,,,1035.0
2112,306,46,,,,,,,,,,,,,1035.0
2113,306,46,,,,,,,,,,,,,1035.0
2114,306,46,,,,,,,,,,,,,1035.0
2115,304,46,,,,,,,,,,,,,1038.0
2116,304,46,,,,,,,,,,,,,1037.0
2117,304,46,,,,,,,,,,,,,1037.0
2118,304,46,,,,,,,,,,,,,1037.0
2119,304,46,,,,,,,,,,,,,1037.0
2120,304,46,,,,,,,,,,,,,1039.0
2121,304,46,,,,,,,,,,,,,1040.0
2122,306,46,,,,,,,,,,,,,1037.0
2123,306,46,,,,,,,,,,,,,1037.0
2124,306,46,,,,,,,,,,,,,1037.0
2125,306,46,,,,,,,,,,,,,1037.0
2126,306,46,,,,,,,,,,,,,1037.0
2127,306,46,,,,,,,,,,,,,1036.0
2128,305,46,,,,,,,,,,,,,1038.0
2129,305,46,,,,,,,,,,,,,1038.0
2130,302,46,,,,,,,,,,,,,1048.0
2131,302,46,,,,,,,,,,,,,1048.0
2132,302,46,,,,,,,,,,,,,1048.0
2133,303,46,,,,,,,,,,,,,1048.0
2134,303,46,,,,,,,,,,,,,1048.0
2135,303,46,,,,,,,,,,,,,1048.0
2136,303,46,,,,,,,,,,,,,1048.0
2137,303,46,,,,,,,,,,,,,1048.0
2138,303,46,,,,,,,,,,,,,1048.0
2139,303,46,,,,,,,,,,,,,1048.0
2140,301,46,,,,,,,,,,,,,1053.0
2141,301,46,,,,,,,,,,,,,1052.0
2142,300,48,,,,,,,,,,,,,1052.0
2143,300,48,,,,,,,,,,,,,1052.0
2144,300,48,,,,,,,,,,,,,1053.0
2145,300,48,,,,,,,,,,,,,1053.0
2146,300,48,,,,,,,,,,,,,1053.0
2147,300,48,,,,,,,,,,,,,1053.0
2148,300,48,,,,,,,,,,,,,1053.0
2149,300,48,,,,,,,,,,,,,1055.0
2150,300,48,,,,,,,,,,,,,1055.0
2151,300,48,,,,,,,,,,,,,1057.0
2152,299,48,,,,,,,,,,,,,1060.0
2153,299,48,,,,,,,,,,,,,1060.0
2154,299,48,,,,,,,,,,,,,1060.0
2155,299,48,,,,,,,,,,,,,1060.0
2156,299,48,,,,,,,,,,,,,1060.0
2157,299,48,,,,,,,,,,,,,1060.0
2158,299,48,,,,,,,,,,,,,1060.0
2159,299,48,,,,,,,,,,,,,1060.0
2160,299,48,,,,,,,,,,,,,1061.0
2161,299,48,,,,,,,,,,,,,1061.0
2162,299,48,,,,,,,,,,,,,1061.0
2163,298,48,,,,,,,,,,,,,1063.0
2164,298,48,,,,,,,,,,,,,1063.0
2165,298,48,,,,,,,,,,,,,1063.0
2166,298,48,,,,,,,,,,,,,1063.0
2167,298,48,,,,,,,,,,,,,1062.0
2168,297,46,,,,,,,,,,,,1065.0,
2169,299,46,,,,,,,,,,,,1066.0,
2170,299,46,,,,,,,,,,,,1067.0,
2171,299,46,,,,,,,,,,,,1067.0,
2172,299,46,,,,,,,,,,,,1068.0,
2173,299,46,,,,,,,,,,,,1068.0,
2174,299,46,,,,,,,,,,,,1067.0,
2175,299,46,,,,,,,,,,,,1067.0,
2176,300,46,,,,,,,,,,,,1067.0,
2177,300,46,,,,,,,,,,,,1067.0,
2178,296,42,,,,,,,,,,,,1078.0,
2179,296,42,,,,,,,,,,,,1078.0,
2180,296,42,,,,,,,,,,,,1080.0,
2181,296,42,,,,,,,,,,,,1080.0,
2182,296,42,,,,,,,,,,,,1080.0,
2183,296,42,,,,,,,,,,,,1080.0,
2184,296,42,,,,,,,,,,,,1084.0,
2185,296,42,,,,,,,,,,,,1084.0,
2186,296,42,,,,,,,,,,,,1084.0,
2187,297,42,,,,,,,,,,,,1083.0,
2188,297,42,,,,,,,,,,,,1083.0,
2189,297,42,,,,,,,,,,,,1083.0,
2190,297,42,,,,,,,,,,,,1085.0,
2191,297,42,,,,,,,,,,,,1086.0,
2192,297,42,,,,,,,,,,,,1086.0,
2193,297,42,,,,,,,,,,,,1086.0,
2194,297,42,,,,,,,,,,,,1086.0,
2195,297,42,,,,,,,,,,,,1086.0,
2196,297,42,,,,,,,,,,,,1085.0,
2197,297,42,,,,,,,,,,,,1085.0,
2198,297,42,,,,,,,,,,,,1085.0,
2199,297,42,,,,,,,,,,,,1085.0,
2200,297,42,,,,,,,,,,,,1088.0,
2201,297,42,,,,,,,,,,,,1088.0,
2202,297,42,,,,,,,,,,,,1088.0,
2203,297,42,,,,,,,,,,,,1088.0,
2204,297,42,,,,,,,,,,,,1088.0,
2205,297,42,,,,,,,,,,,,1089.0,
2206,297,42,,,,,,,,,,,,1088.0,
2207,297,42,,,,,,,,,,,,1088.0,
2208,297,42,,,,,,,,,,,,1087.0,
2209,297,42,,,,,,,,,,,,1087.0,
2210,297,42,,,,,,,,,,,,1089.0,
2211,297,42,,,,,,,,,,,,1089.0,
2212,295,42,,,,,,,,,,,,1092.0,
2213,295,42,,,,,,,,,,,,1092.0,
2214,295,42,,,,,,,,,,,,1092.0,
2215,295,42,,,,,,,,,,,,1092.0,
2216,296,42,,,,,,,,,,,,1090.0,
2217,296,42,,,,,,,,,,,,1090.0,
2218,296,42,,,,,,,,,,,,1090.0,
2219,296,42,,,,,,,,,,,,1090.0,
2220,297,42,,,,,,,,,,,,1090.0,
2221,297,42,,,,,,,,,,,,1090.0,
2222,297,42,,,,,,,,,,,,1090.0,
2223,297,42,,,,,,,,,,,,1088.0,
2224,298,42,,,,,,,,,,,,1088.0,
2225,298,42,,,,,,,,,,,,1088.0,
2226,298,42,,,,,,,,,,,,1088.0,
2227,298,42,,,,,,,,,,,,1088.0,
2228,298,42,,,,,,,,,,,,1087.0,
2229,298,42,,,,,,,,,,,,1087.0,
2230,298,42,,,,,,,,,,,,1087.0,
2231,298,42,,,,,,,,,,,,1087.0,
2232,298,42,,,,,,,,,,,,1089.0,
2233,298,42,,,,,,,,,,,,1088.0,
2234,298,42,,,,,,,,,,,,1088.0,
2235,298,42,,,,,,,,,,,,1088.0,
2236,298,42,,,,,,,,,,,,1088.0,
2237,298,42,,,,,,,,,,,,1088.0,
2238,298,42,,,,,,,,,,,,1088.0,
2239,298,42,,,,,,,,,,,,1088.0,
2240,294,42,,,,,,,,,,,,1098.0,
2241,294,42,,,,,,,,,,,,1098.0,
2242,294,42,,,,,,,,,,,,1098.0,
2243,294,44,,,,,,,,,,,,1095.0,
2244,294,44,,,,,,,,,,,,1095.0,
2245,294,44,,,,,,,,,,,,1095.0,
2246,294,44,,,,,,,,,,,,1095.0,
2247,291,44,,,,,,,,,,,,1099.0,
2248,291,44,,,,,,,,,,,,1099.0,
2249,291,44,,,,,,,,,,,,1099.0,
2250,291,44,,,,,,,,,,,,1104.0,
2251,291,44,,,,,,,,,,,,1103.0,
2252,291,44,,,,,,,,,,,,1103.0,
2253,291,44,,,,,,,,,,,,1103.0,
2254,291,44,,,,,,,,,,,,1106.0,
2255,291,44,,,,,,,,,,,,1106.0,
2256,292,44,,,,,,,,,,,,1107.0,
2257,292,44,,,,,,,,,,,,1107.0,
2258,292,44,,,,,,,,,,,,1107.0,
2259,292,44,,,,,,,,,,,,1107.0,
2260,292,42,,,,,,,,,,,,1110.0,
2261,293,42,,,,,,,,,,,,1110.0,
2262,293,42,,,,,,,,,,,,1110.0,
2263,293,42,,,,,,,,,,,,1109.0,
2264,290,42,,,,,,,,,,,,1114.0,
2265,290,42,,,,,,,,,,,,1114.0,
2266,290,42,,,,,,,,,,,,1114.0,
2267,290,42,,,,,,,,,,,,1114.0,
2268,290,42,,,,,,,,,,,,1114.0,
2269,290,42,,,,,,,,,,,,1114.0,
2270,290,42,,,,,,,,,,,,1114.0,
2271,290,42,,,,,,,,,,,,1114.0,
2272,290,42,,,,,,,,,,,,1114.0,
2273,290,42,,,,,,,,,,,,1114.0,
2274,290,42,,,,,,,,,,,,1114.0,
2275,290,42,,,,,,,,,,,,1114.0,
2276,290,42,,,,,,,,,,,,1114.0,
2277,290,42,,,,,,,,,,,,1114.0,
2278,290,42,,,,,,,,,,,,1114.0,
2279,290,42,,,,,,,,,,,,1114.0,
2280,291,42,,,,,,,,,,,,1115.0,
2281,291,42,,,,,,,,,,,,1115.0,
2282,291,42,,,,,,,,,,,,1120.0,
2283,291,42,,,,,,,,,,,1118.0,,
2284,291,42,,,,,,,,,,,1118.0,,
2285,291,42,,,,,,,,,,,1118.0,,
2286,292,42,,,,,,,,,,,1119.0,,
2287,292,42,,,,,,,,,,,1119.0,,
2288,293,42,,,,,,,,,,,1120.0,,
2289,293,42,,,,,,,,,,,1120.0,,
2290,293,42,,,,,,,,,,,1120.0,,
2291,293,42,,,,,,,,,,,1120.0,,
2292,293,42,,,,,,,,,,,1120.0,,
2293,293,42,,,,,,,,,,,1120.0,,
2294,293,42,,,,,,,,,,,1120.0,,
2295,295,42,,,,,,,,,,,1118.0,,
2296,296,42,,,,,,,,,,,1117.0,,
2297,296,42,,,,,,,,,,,1117.0,,
2298,296,42,,,,,,,,,,,1117.0,,
2299,296,42,,,,,,,,,,,1117.0,,
2300,296,42,,,,,,,,,,,1116.0,,
2301,296,42,,,,,,,,,,,1116.0,,
2302,296,42,,,,,,,,,,,1116.0,,
2303,297,42,,,,,,,,,,,1116.0,,
2304,297,42,,,,,,,,,,,1116.0,,
2305,297,42,,,,,,,,,,,1116.0,,
2306,297,42,,,,,,,,,,,1116.0,,
2307,297,42,,,,,,,,,,,1116.0,,
2308,297,42,,,,,,,,,,,1116.0,,
2309,297,42,,,,,,,,,,,1116.0,,
2310,297,42,,,,,,,,,,,1118.0,,
2311,297,42,,,,,,,,,,,1118.0,,
2312,298,42,,,,,,,,,,,1116.0,,
2313,298,42,,,,,,,,,,,1116.0,,
2314,298,42,,,,,,,,,,,1116.0,,
2315,298,42,,,,,,,,,,,1116.0,,
2316,298,42,,,,,,,,,,,1116.0,,
2317,298,42,,,,,,,,,,,1116.0,,
2318,298,42,,,,,,,,,,,1116.0,,
2319,298,42,,,,,,,,,,,1116.0,,
2320,299,42,,,,,,,,,,,1120.0,,
2321,299,42,,,,,,,,,,,1120.0,,
2322,299,42,,,,,,,,,,,1120.0,,
2323,299,42,,,,,,,,,,,1120.0,,
2324,300,42,,,,,,,,,,,1120.0,,
2325,300,42,,,,,,,,,,,1120.0,,
2326,300,42,,,,,,,,,,,1120.0,,
2327,300,42,,,,,,,,,,,1120.0,,
2328,301,42,,,,,,,,,,,1121.0,,
2329,301,42,,,,,,,,,,,1120.0,,
2330,301,42,,,,,,,,,,,1120.0,,
2331,302,42,,,,,,,,,,,1120.0,,
2332,302,42,,,,,,,,,,,1120.0,,
2333,302,42,,,,,,,,,,,1120.0,,
2334,302,42,,,,,,,,,,,1120.0,,
2335,304,42,,,,,,,,,,,1117.0,,
2336,304,42,,,,,,,,,,,1118.0,,
2337,304,42,,,,,,,,,,,1118.0,,
2338,304,42,,,,,,,,,,,1117.0,,
2339,304,42,,,,,,,,,,,1117.0,,
2340,305,42,,,,,,,,,,,1119.0,,
2341,305,42,,,,,,,,,,,1119.0,,
2342,305,42,,,,,,,,,,,1119.0,,
2343,305,42,,,,,,,,,,,1119.0,,
2344,305,42,,,,,,,,,,,1119.0,,
2345,305,42,,,,,,,,,,,1119.0,,
2346,305,42,,,,,,,,,,,1119.0,,
2347,305,42,,,,,,,,,,,1119.0,,
2348,305,42,,,,,,,,,,,1119.0,,
2349,306,42,,,,,,,,,,,1119.0,,
2350,306,42,,,,,,,,,,,1119.0,,
2351,306,42,,,,,,,,,,,1119.0,,
2352,306,42,,,,,,,,,,,1119.0,,
2353,306,42,,,,,,,,,,,1119.0,,
2354,306,42,,,,,,,,,,,1119.0,,
2355,306,42,,,,,,,,,,,1119.0,,
2356,308,42,,,,,,,,,,,1116.0,,
2357,308,42,,,,,,,,,,,1116.0,,
2358,308,42,,,,,,,,,,,1117.0,,
2359,309,42,,,,,,,,,,,1116.0,,
2360,309,42,,,,,,,,,,,1116.0,,
2361,309,42,,,,,,,,,,,1116.0,,
2362,309,42,,,,,,,,,,,1116.0,,
2363,309,42,,,,,,,,,,,1116.0,,
2364,309,42,,,,,,,,,,,1116.0,,
2365,309,42,,,,,,,,,,,1116.0,,
2366,310,42,,,,,,,,,,,1116.0,,
2367,310,42,,,,,,,,,,,1124.0,,
2368,310,42,,,,,,,,,,,1123.0,,
2369,310,42,,,,,,,,,,,1123.0,,
2370,310,42,,,,,,,,,,,1123.0,,
2371,310,42,,,,,,,,,,,1123.0,,
2372,310,42,,,,,,,,,,,1123.0,,
2373,310,42,,,,,,,,,,,1123.0,,
2374,310,42,,,,,,,,,,,1122.0,,
2375,310,42,,,,,,,,,,,1122.0,,
2376,308,42,,,,,,,,,,,1125.0,,
2377,308,42,,,,,,,,,,,1125.0,,
2378,308,42,,,,,,,,,,,1125.0,,
2379,308,42,,,,,,,,,,,1125.0,,
2380,306,42,,,,,,,,,,,1128.0,,
2381,306,42,,,,,,,,,,,1128.0,,
2382,306,42,,,,,,,,,,,1128.0,,
2383,306,42,,,,,,,,,,,1128.0,,
2384,307,42,,,,,,,,,,,1128.0,,
2385,307,42,,,,,,,,,,,1126.0,,
2386,307,42,,,,,,,,,,,1126.0,,
2387,307,42,,,,,,,,,,,1127.0,,
2388,307,42,,,,,,,,,,,1127.0,,
2389,307,42,,,,,,,,,,,1127.0,,
2390,306,42,,,,,,,,,,,1131.0,,
2391,306,42,,,,,,,,,,,1131.0,,
2392,306,42,,,,,,,,,,,1131.0,,
2393,306,42,,,,,,,,,,,1131.0,,
2394,306,42,,,,,,,,,,,1131.0,,
2395,306,42,,,,,,,,,,,1130.0,,
2396,306,42,,,,,,,,,,,1130.0,,
2397,306,42,,,,,,,,,,,1130.0,,
2398,306,42,,,,,,,,,,,1130.0,,
2399,306,42,,,,,,,,,,,1130.0,,
2400,307,42,,,,,,,,,,,1131.0,,
2401,307,42,,,,,,,,,,,1131.0,,
2402,307,42,,,,,,,,,,,1131.0,,
2403,308,42,,,,,,,,,,,1131.0,,
2404,308,42,,,,,,,,,,,1131.0,,
2405,308,42,,,,,,,,,,,1131.0,,
2406,308,42,,,,,,,,,,,1131.0,,
2407,308,42,,,,,,,,,,,1131.0,,
2408,308,42,,,,,,,,,,,1131.0,,
2409,308,42,,,,,,,,,,,1131.0,,
2410,308,42,,,,,,,,,,,1131.0,,
2411,308,42,,,,,,,,,,,1130.0,,
2412,307,42,,,,,,,,,,,1132.0,,
2413,307,42,,,,,,,,,,,1132.0,,
2414,307,42,,,,,,,,,,,1132.0,,
2415,307,42,,,,,,,,,,,1132.0,,
2416,307,40,,,,,,,,,,,1135.0,,
2417,307,40,,,,,,,,,,,1135.0,,
2418,307,40,,,,,,,,,,,1135.0,,
2419,307,40,,,,,,,,,,,1135.0,,
2420,307,40,,,,,,,,,,,1135.0,,
2421,307,40,,,,,,,,,,,1136.0,,
2422,307,40,,,,,,,,,,,1136.0,,
2423,307,40,,,,,,,,,,,1136.0,,
2424,307,40,,,,,,,,,,,1136.0,,
2425,307,40,,,,,,,,,,,1136.0,,
2426,307,40,,,,,,,,,,,1136.0,,
2427,307,40,,,,,,,,,,,1136.0,,
2428,307,40,,,,,,,,,,,1136.0,,
2429,307,40,,,,,,,,,,,1136.0,,
2430,307,40,,,,,,,,,,,1136.0,,
2431,307,40,,,,,,,,,,,1136.0,,
2432,307,40,,,,,,,,,,,1137.0,,
2433,307,40,,,,,,,,,,,1137.0,,
2434,307,40,,,,,,,,,,,1136.0,,
2435,307,40,,,,,,,,,,,1136.0,,
2436,307,40,,,,,,,,,,,1136.0,,
2437,307,40,,,,,,,,,,,1135.0,,
2438,307,40,,,,,,,,,,,1135.0,,
2439,307,40,,,,,,,,,,,1135.0,,
2440,308,40,,,,,,,,,,,1135.0,,
2441,308,40,,,,,,,,,,,1135.0,,
2442,308,40,,,,,,,,,,,1135.0,,
2443,308,40,,,,,,,,,,,1135.0,,
2444,308,40,,,,,,,,,,,1135.0,,
2445,308,40,,,,,,,,,,,1135.0,,
2446,308,40,,,,,,,,,,,1135.0,,
2447,308,40,,,,,,,,,,,1135.0,,
2448,308,40,,,,,,,,,,,1136.0,,
2449,308,40,,,,,,,,,,,1136.0,,
2450,308,40,,,,,,,,,,,1135.0,,
2451,308,40,,,,,,,,,,,1135.0,,
2452,308,40,,,,,,,,,,,1135.0,,
