day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1746,291,19,,,,,,,,,,,,,1108.0,
1747,291,19,,,,,,,,,,,,,1108.0,
1748,291,19,,,,,,,,,,,,,1108.0,
1749,291,19,,,,,,,,,,,,,1108.0,
1750,290,19,,,,,,,,,,,,,1111.0,
1751,290,19,,,,,,,,,,,,,1111.0,
1752,290,19,,,,,,,,,,,,,1112.0,
1753,290,19,,,,,,,,,,,,,1112.0,
1754,290,19,,,,,,,,,,,,,1112.0,
1755,290,19,,,,,,,,,,,,,1114.0,
1756,290,19,,,,,,,,,,,,,1113.0,
1757,291,19,,,,,,,,,,,,,1113.0,
1758,291,19,,,,,,,,,,,,,1115.0,
1759,291,19,,,,,,,,,,,,,1115.0,
1760,291,19,,,,,,,,,,,,,1116.0,
1761,291,19,,,,,,,,,,,,,1116.0,
1762,291,19,,,,,,,,,,,,,1116.0,
1763,291,19,,,,,,,,,,,,,1116.0,
1764,289,19,,,,,,,,,,,,,1126.0,
1765,290,19,,,,,,,,,,,,,1127.0,
1766,290,19,,,,,,,,,,,,,1127.0,
1767,290,19,,,,,,,,,,,,,1127.0,
1768,290,19,,,,,,,,,,,,,1127.0,
1769,290,19,,,,,,,,,,,,,1127.0,
1770,292,19,,,,,,,,,,,,,1129.0,
1771,293,17,,,,,,,,,,,,,1133.0,
1772,293,17,,,,,,,,,,,,,1133.0,
1773,293,17,,,,,,,,,,,,,1134.0,
1774,293,17,,,,,,,,,,,,,1134.0,
1775,293,17,,,,,,,,,,,,,1133.0,
1776,290,17,,,,,,,,,,,,,1137.0,
1777,290,17,,,,,,,,,,,,,1137.0,
1778,290,17,,,,,,,,,,,,,1137.0,
1779,290,17,,,,,,,,,,,,,1137.0,
1780,290,17,,,,,,,,,,,,,1138.0,
1781,290,17,,,,,,,,,,,,,1138.0,
1782,291,17,,,,,,,,,,,,,1139.0,
1783,291,17,,,,,,,,,,,,,1139.0,
1784,292,17,,,,,,,,,,,,,1139.0,
1785,292,17,,,,,,,,,,,,,1139.0,
1786,292,17,,,,,,,,,,,,,1139.0,
1787,292,17,,,,,,,,,,,,,1138.0,
1788,292,17,,,,,,,,,,,,,1138.0,
1789,292,17,,,,,,,,,,,,,1138.0,
1790,292,17,,,,,,,,,,,,,1138.0,
1791,293,17,,,,,,,,,,,,,1140.0,
1792,293,17,,,,,,,,,,,,,1142.0,
1793,293,19,,,,,,,,,,,,,1139.0,
1794,293,19,,,,,,,,,,,,,1139.0,
1795,293,19,,,,,,,,,,,,,1139.0,
1796,293,19,,,,,,,,,,,,,1139.0,
1797,293,19,,,,,,,,,,,,,1139.0,
1798,293,19,,,,,,,,,,,,,1139.0,
1799,293,19,,,,,,,,,,,,,1139.0,
1800,291,17,,,,,,,,,,,,,1148.0,
1801,291,17,,,,,,,,,,,,,1148.0,
1802,291,17,,,,,,,,,,,,,1148.0,
1803,291,17,,,,,,,,,,,,,1148.0,
1804,291,17,,,,,,,,,,,,,1148.0,
1805,291,17,,,,,,,,,,,,,1148.0,
1806,294,17,,,,,,,,,,,,,1148.0,
1807,294,17,,,,,,,,,,,,,1148.0,
1808,295,17,,,,,,,,,,,,,1148.0,
1809,295,17,,,,,,,,,,,,,1151.0,
1810,295,17,,,,,,,,,,,,,1151.0,
1811,295,17,,,,,,,,,,,,,1150.0,
1812,296,17,,,,,,,,,,,,,1150.0,
1813,296,17,,,,,,,,,,,,,1150.0,
1814,296,17,,,,,,,,,,,,,1150.0,
1815,296,17,,,,,,,,,,,,,1150.0,
1816,297,17,,,,,,,,,,,,,1150.0,
1817,297,17,,,,,,,,,,,,,1150.0,
1818,297,17,,,,,,,,,,,,,1150.0,
1819,297,17,,,,,,,,,,,,,1150.0,
1820,299,17,,,,,,,,,,,,,1152.0,
1821,299,17,,,,,,,,,,,,,1152.0,
1822,299,17,,,,,,,,,,,,,1152.0,
1823,299,17,,,,,,,,,,,,,1152.0,
1824,299,17,,,,,,,,,,,,,1152.0,
1825,299,17,,,,,,,,,,,,,1152.0,
1826,299,17,,,,,,,,,,,,,1152.0,
1827,300,17,,,,,,,,,,,,,1152.0,
1828,300,17,,,,,,,,,,,,,1152.0,
1829,300,17,,,,,,,,,,,,,1152.0,
1830,299,17,,,,,,,,,,,,,1155.0,
1831,299,17,,,,,,,,,,,,,1154.0,
1832,300,17,,,,,,,,,,,,,1154.0,
1833,300,17,,,,,,,,,,,,,1154.0,
1834,300,17,,,,,,,,,,,,,1154.0,
1835,300,17,,,,,,,,,,,,,1154.0,
1836,300,17,,,,,,,,,,,,,1154.0,
1837,300,17,,,,,,,,,,,,,1154.0,
1838,300,17,,,,,,,,,,,,,1154.0,
1839,300,17,,,,,,,,,,,,,1154.0,
1840,299,17,,,,,,,,,,,,,1156.0,
1841,299,17,,,,,,,,,,,,,1156.0,
1842,298,17,,,,,,,,,,,,,1159.0,
1843,298,17,,,,,,,,,,,,,1159.0,
1844,298,17,,,,,,,,,,,,,1159.0,
1845,298,17,,,,,,,,,,,,,1160.0,
1846,298,17,,,,,,,,,,,,,1160.0,
1847,298,17,,,,,,,,,,,,,1160.0,
1848,296,17,,,,,,,,,,,,,1165.0,
1849,296,17,,,,,,,,,,,,,1165.0,
1850,296,17,,,,,,,,,,,,,1165.0,
1851,296,17,,,,,,,,,,,,,1164.0,
1852,296,17,,,,,,,,,,,,,1164.0,
1853,296,17,,,,,,,,,,,,,1164.0,
1854,297,17,,,,,,,,,,,,,1164.0,
1855,297,17,,,,,,,,,,,,,1164.0,
1856,297,17,,,,,,,,,,,,,1164.0,
1857,297,17,,,,,,,,,,,,,1163.0,
1858,297,17,,,,,,,,,,,,,1163.0,
1859,297,17,,,,,,,,,,,,,1163.0,
1860,297,17,,,,,,,,,,,,,1166.0,
1861,297,17,,,,,,,,,,,,,1166.0,
1862,297,17,,,,,,,,,,,,,1166.0,
1863,297,17,,,,,,,,,,,,,1166.0,
1864,297,17,,,,,,,,,,,,,1166.0,
1865,297,17,,,,,,,,,,,,,1166.0,
1866,297,17,,,,,,,,,,,,,1167.0,
1867,297,17,,,,,,,,,,,,,1167.0,
1868,297,17,,,,,,,,,,,,,1166.0,
1869,297,17,,,,,,,,,,,,,1167.0,
1870,297,17,,,,,,,,,,,,,1168.0,
1871,297,17,,,,,,,,,,,,,1168.0,
1872,298,17,,,,,,,,,,,,,1169.0,
1873,298,17,,,,,,,,,,,,,1169.0,
1874,298,17,,,,,,,,,,,,,1169.0,
1875,298,17,,,,,,,,,,,,,1169.0,
1876,298,17,,,,,,,,,,,,,1169.0,
1877,298,17,,,,,,,,,,,,,1169.0,
1878,298,17,,,,,,,,,,,,,1169.0,
1879,298,17,,,,,,,,,,,,,1169.0,
1880,298,17,,,,,,,,,,,,,1168.0,
1881,299,17,,,,,,,,,,,,,1168.0,
1882,299,17,,,,,,,,,,,,,1168.0,
1883,299,17,,,,,,,,,,,,,1168.0,
1884,299,17,,,,,,,,,,,,,1168.0,
1885,299,17,,,,,,,,,,,,,1168.0,
1886,299,17,,,,,,,,,,,,,1168.0,
1887,299,17,,,,,,,,,,,,,1168.0,
1888,299,17,,,,,,,,,,,,,1169.0,
1889,299,17,,,,,,,,,,,,,1169.0,
1890,299,17,,,,,,,,,,,,,1170.0,
1891,299,17,,,,,,,,,,,,,1169.0,
1892,299,17,,,,,,,,,,,,,1169.0,
1893,299,17,,,,,,,,,,,,,1169.0,
1894,299,17,,,,,,,,,,,,,1169.0,
1895,299,17,,,,,,,,,,,,,1169.0,
1896,298,17,,,,,,,,,,,,,1171.0,
1897,298,17,,,,,,,,,,,,,1171.0,
1898,298,17,,,,,,,,,,,,,1171.0,
1899,297,17,,,,,,,,,,,,,1174.0,
1900,297,17,,,,,,,,,,,,,1174.0,
1901,297,17,,,,,,,,,,,,,1174.0,
1902,297,17,,,,,,,,,,,,,1175.0,
1903,297,17,,,,,,,,,,,,,1175.0,
1904,297,17,,,,,,,,,,,,,1175.0,
1905,297,17,,,,,,,,,,,,,1175.0,
1906,297,17,,,,,,,,,,,,,1175.0,
1907,297,17,,,,,,,,,,,,,1175.0,
1908,298,17,,,,,,,,,,,,,1175.0,
1909,298,17,,,,,,,,,,,,,1175.0,
1910,298,17,,,,,,,,,,,,,1176.0,
1911,298,17,,,,,,,,,,,,,1175.0,
1912,298,17,,,,,,,,,,,,,1175.0,
1913,298,17,,,,,,,,,,,,,1175.0,
1914,298,17,,,,,,,,,,,,,1175.0,
1915,298,17,,,,,,,,,,,,,1175.0,
1916,298,17,,,,,,,,,,,,,1175.0,
1917,298,17,,,,,,,,,,,,,1177.0,
1918,298,17,,,,,,,,,,,,,1177.0,
1919,298,17,,,,,,,,,,,,,1177.0,
1920,298,17,,,,,,,,,,,,,1181.0,
1921,298,17,,,,,,,,,,,,,1181.0,
1922,298,17,,,,,,,,,,,,,1181.0,
1923,298,17,,,,,,,,,,,,,1181.0,
1924,298,17,,,,,,,,,,,,,1181.0,
1925,299,17,,,,,,,,,,,,,1181.0,
1926,295,17,,,,,,,,,,,,,1187.0,
1927,295,17,,,,,,,,,,,,,1187.0,
1928,295,17,,,,,,,,,,,,,1187.0,
1929,295,17,,,,,,,,,,,,,1187.0,
1930,295,17,,,,,,,,,,,,,1188.0,
1931,295,17,,,,,,,,,,,,,1187.0,
1932,295,17,,,,,,,,,,,,,1188.0,
1933,295,17,,,,,,,,,,,,,1188.0,
1934,295,17,,,,,,,,,,,,,1188.0,
1935,294,17,,,,,,,,,,,,,1191.0,
1936,294,17,,,,,,,,,,,,,1192.0,
1937,294,17,,,,,,,,,,,,,1192.0,
1938,295,17,,,,,,,,,,,,,1193.0,
1939,296,17,,,,,,,,,,,,,1193.0,
1940,296,17,,,,,,,,,,,,,1193.0,
1941,296,17,,,,,,,,,,,,,1193.0,
1942,296,17,,,,,,,,,,,,,1193.0,
1943,296,17,,,,,,,,,,,,,1193.0,
1944,298,17,,,,,,,,,,,,,1191.0,
1945,298,17,,,,,,,,,,,,,1191.0,
1946,298,17,,,,,,,,,,,,,1192.0,
1947,298,17,,,,,,,,,,,,,1192.0,
1948,298,17,,,,,,,,,,,,,1192.0,
1949,298,17,,,,,,,,,,,,,1192.0,
1950,298,17,,,,,,,,,,,,,1192.0,
1951,298,17,,,,,,,,,,,,,1192.0,
1952,298,17,,,,,,,,,,,,,1192.0,
1953,298,17,,,,,,,,,,,,,1192.0,
1954,298,17,,,,,,,,,,,,,1192.0,
1955,298,17,,,,,,,,,,,,,1191.0,
1956,298,17,,,,,,,,,,,,,1191.0,
1957,298,17,,,,,,,,,,,,,1191.0,
1958,298,17,,,,,,,,,,,,,1191.0,
1959,298,17,,,,,,,,,,,,,1191.0,
1960,298,17,,,,,,,,,,,,,1192.0,
1961,298,17,,,,,,,,,,,,,1192.0,
1962,298,17,,,,,,,,,,,,,1193.0,
1963,298,17,,,,,,,,,,,,,1193.0,
1964,298,17,,,,,,,,,,,,,1193.0,
1965,298,17,,,,,,,,,,,,,1193.0,
1966,298,17,,,,,,,,,,,,,1193.0,
1967,298,17,,,,,,,,,,,,,1193.0,
1968,298,17,,,,,,,,,,,,,1194.0,
1969,298,17,,,,,,,,,,,,,1194.0,
1970,298,17,,,,,,,,,,,,,1193.0,
1971,299,17,,,,,,,,,,,,,1193.0,
1972,299,17,,,,,,,,,,,,,1193.0,
1973,299,17,,,,,,,,,,,,,1193.0,
1974,299,17,,,,,,,,,,,,,1194.0,
1975,299,17,,,,,,,,,,,,,1194.0,
1976,299,17,,,,,,,,,,,,,1194.0,
1977,299,17,,,,,,,,,,,,,1194.0,
1978,299,17,,,,,,,,,,,,,1194.0,
1979,299,17,,,,,,,,,,,,,1194.0,
1980,297,17,,,,,,,,,,,,,1199.0,
1981,297,17,,,,,,,,,,,,,1198.0,
1982,297,17,,,,,,,,,,,,,1198.0,
1983,297,17,,,,,,,,,,,,,1198.0,
1984,298,17,,,,,,,,,,,,,1201.0,
1985,298,17,,,,,,,,,,,,,1201.0,
1986,298,17,,,,,,,,,,,,,1201.0,
1987,298,17,,,,,,,,,,,,,1201.0,
1988,298,17,,,,,,,,,,,,1201.0,,
1989,298,17,,,,,,,,,,,,1201.0,,
1990,297,17,,,,,,,,,,,,1204.0,,
1991,297,17,,,,,,,,,,,,1204.0,,
1992,297,17,,,,,,,,,,,,1204.0,,
1993,297,17,,,,,,,,,,,,1204.0,,
1994,297,17,,,,,,,,,,,,1204.0,,
1995,297,17,,,,,,,,,,,,1204.0,,
1996,297,17,,,,,,,,,,,,1204.0,,
1997,297,17,,,,,,,,,,,,1204.0,,
1998,297,17,,,,,,,,,,,,1204.0,,
1999,297,17,,,,,,,,,,,,1203.0,,
2000,296,17,,,,,,,,,,,,1206.0,,
2001,296,17,,,,,,,,,,,,1206.0,,
2002,296,17,,,,,,,,,,,,1206.0,,
2003,296,17,,,,,,,,,,,,1206.0,,
2004,296,17,,,,,,,,,,,,1206.0,,
2005,296,17,,,,,,,,,,,,1206.0,,
2006,297,17,,,,,,,,,,,,1204.0,,
2007,297,17,,,,,,,,,,,,1204.0,,
2008,297,17,,,,,,,,,,,,1205.0,,
2009,297,17,,,,,,,,,,,,1205.0,,
2010,292,17,,,,,,,,,,,,1212.0,,
2011,292,17,,,,,,,,,,,,1212.0,,
2012,292,17,,,,,,,,,,,,1212.0,,
2013,292,17,,,,,,,,,,,,1212.0,,
2014,292,17,,,,,,,,,,,,1212.0,,
2015,292,17,,,,,,,,,,,,1212.0,,
2016,292,17,,,,,,,,,,,,1212.0,,
2017,292,17,,,,,,,,,,,,1212.0,,
2018,292,17,,,,,,,,,,,,1212.0,,
2019,292,17,,,,,,,,,,,,1212.0,,
2020,292,17,,,,,,,,,,,,1212.0,,
2021,292,17,,,,,,,,,,,,1212.0,,
2022,292,17,,,,,,,,,,,,1212.0,,
2023,292,17,,,,,,,,,,,,1212.0,,
2024,292,17,,,,,,,,,,,,1212.0,,
2025,292,17,,,,,,,,,,,,1212.0,,
2026,292,17,,,,,,,,,,,,1212.0,,
2027,292,17,,,,,,,,,,,,1212.0,,
2028,292,17,,,,,,,,,,,,1212.0,,
2029,292,17,,,,,,,,,,,,1212.0,,
2030,292,17,,,,,,,,,,,,1212.0,,
2031,292,17,,,,,,,,,,,,1212.0,,
2032,292,17,,,,,,,,,,,,1212.0,,
2033,292,17,,,,,,,,,,,,1212.0,,
2034,294,17,,,,,,,,,,,,1213.0,,
2035,294,17,,,,,,,,,,,,1213.0,,
2036,294,17,,,,,,,,,,,,1212.0,,
2037,294,17,,,,,,,,,,,,1213.0,,
2038,294,17,,,,,,,,,,,,1213.0,,
2039,294,17,,,,,,,,,,,,1213.0,,
2040,294,17,,,,,,,,,,,,1215.0,,
2041,294,17,,,,,,,,,,,,1215.0,,
2042,294,17,,,,,,,,,,,,1215.0,,
2043,294,17,,,,,,,,,,,,1217.0,,
2044,294,17,,,,,,,,,,,,1218.0,,
2045,294,17,,,,,,,,,,,,1218.0,,
2046,294,17,,,,,,,,,,,,1218.0,,
2047,297,17,,,,,,,,,,,,1214.0,,
2048,297,17,,,,,,,,,,,,1214.0,,
2049,297,17,,,,,,,,,,,,1214.0,,
2050,299,17,,,,,,,,,,,,1214.0,,
2051,298,17,,,,,,,,,,,,1218.0,,
2052,298,17,,,,,,,,,,,,1218.0,,
2053,298,17,,,,,,,,,,,,1218.0,,
2054,298,17,,,,,,,,,,,,1218.0,,
2055,298,17,,,,,,,,,,,,1218.0,,
2056,298,17,,,,,,,,,,,,1218.0,,
2057,298,17,,,,,,,,,,,,1218.0,,
2058,299,17,,,,,,,,,,,,1218.0,,
2059,299,17,,,,,,,,,,,,1218.0,,
2060,298,17,,,,,,,,,,,,1222.0,,
2061,298,17,,,,,,,,,,,,1226.0,,
2062,298,17,,,,,,,,,,,,1226.0,,
2063,298,17,,,,,,,,,,,,1226.0,,
2064,298,17,,,,,,,,,,,,1226.0,,
2065,298,17,,,,,,,,,,,,1227.0,,
2066,298,17,,,,,,,,,,,,1227.0,,
2067,298,17,,,,,,,,,,,,1227.0,,
2068,298,17,,,,,,,,,,,,1227.0,,
2069,298,17,,,,,,,,,,,,1227.0,,
2070,298,17,,,,,,,,,,,,1230.0,,
2071,298,17,,,,,,,,,,,,1230.0,,
2072,298,17,,,,,,,,,,,,1230.0,,
2073,298,17,,,,,,,,,,,,1230.0,,
2074,298,17,,,,,,,,,,,,1230.0,,
2075,298,17,,,,,,,,,,,,1230.0,,
2076,298,17,,,,,,,,,,,,1230.0,,
2077,298,17,,,,,,,,,,,,1229.0,,
2078,298,17,,,,,,,,,,,,1229.0,,
2079,298,17,,,,,,,,,,,,1229.0,,
2080,299,17,,,,,,,,,,,,1229.0,,
2081,299,17,,,,,,,,,,,,1229.0,,
2082,299,17,,,,,,,,,,,,1229.0,,
2083,300,17,,,,,,,,,,,,1227.0,,
2084,300,17,,,,,,,,,,,,1227.0,,
2085,300,17,,,,,,,,,,,,1227.0,,
2086,300,17,,,,,,,,,,,,1227.0,,
2087,300,17,,,,,,,,,,,,1227.0,,
2088,297,17,,,,,,,,,,,,1235.0,,
2089,297,17,,,,,,,,,,,,1235.0,,
2090,297,17,,,,,,,,,,,,1235.0,,
2091,297,17,,,,,,,,,,,,1234.0,,
2092,297,17,,,,,,,,,,,,1234.0,,
2093,297,17,,,,,,,,,,,,1235.0,,
2094,297,17,,,,,,,,,,,,1235.0,,
2095,297,17,,,,,,,,,,,,1235.0,,
2096,297,17,,,,,,,,,,,,1235.0,,
2097,296,17,,,,,,,,,,,,1236.0,,
2098,296,17,,,,,,,,,,,,1236.0,,
2099,296,17,,,,,,,,,,,,1236.0,,
2100,296,17,,,,,,,,,,,,1238.0,,
2101,296,17,,,,,,,,,,,,1238.0,,
2102,296,17,,,,,,,,,,,,1238.0,,
2103,296,17,,,,,,,,,,,,1238.0,,
2104,296,17,,,,,,,,,,,,1238.0,,
2105,296,17,,,,,,,,,,,,1238.0,,
2106,297,17,,,,,,,,,,,,1239.0,,
2107,297,17,,,,,,,,,,,,1239.0,,
2108,297,17,,,,,,,,,,,,1239.0,,
2109,297,17,,,,,,,,,,,,1239.0,,
2110,297,17,,,,,,,,,,,,1239.0,,
2111,297,17,,,,,,,,,,,,1239.0,,
2112,297,17,,,,,,,,,,,,1239.0,,
2113,297,17,,,,,,,,,,,,1239.0,,
2114,297,17,,,,,,,,,,,,1239.0,,
2115,297,17,,,,,,,,,,,,1240.0,,
2116,297,17,,,,,,,,,,,,1240.0,,
2117,297,17,,,,,,,,,,,,1240.0,,
2118,298,17,,,,,,,,,,,,1238.0,,
2119,298,17,,,,,,,,,,,,1238.0,,
2120,299,15,,,,,,,,,,,,1241.0,,
2121,299,15,,,,,,,,,,,,1242.0,,
2122,299,15,,,,,,,,,,,,1242.0,,
2123,299,15,,,,,,,,,,,,1242.0,,
2124,299,15,,,,,,,,,,,,1241.0,,
2125,299,15,,,,,,,,,,,,1241.0,,
2126,299,15,,,,,,,,,,,,1241.0,,
2127,299,15,,,,,,,,,,,,1241.0,,
2128,299,15,,,,,,,,,,,,1242.0,,
2129,299,15,,,,,,,,,,,,1242.0,,
2130,296,15,,,,,,,,,,,,1252.0,,
2131,296,15,,,,,,,,,,,,1252.0,,
2132,296,15,,,,,,,,,,,,1252.0,,
2133,297,15,,,,,,,,,,,,1252.0,,
2134,297,15,,,,,,,,,,,,1252.0,,
2135,297,15,,,,,,,,,,,,1252.0,,
2136,297,15,,,,,,,,,,,,1252.0,,
2137,297,15,,,,,,,,,,,,1251.0,,
2138,297,15,,,,,,,,,,,,1251.0,,
2139,297,15,,,,,,,,,,,,1251.0,,
2140,294,15,,,,,,,,,,,,1257.0,,
2141,294,15,,,,,,,,,,,,1257.0,,
2142,294,15,,,,,,,,,,,,1258.0,,
2143,294,15,,,,,,,,,,,,1258.0,,
2144,293,15,,,,,,,,,,,,1260.0,,
2145,293,15,,,,,,,,,,,,1260.0,,
2146,293,15,,,,,,,,,,,,1260.0,,
2147,293,15,,,,,,,,,,,,1260.0,,
2148,293,15,,,,,,,,,,,,1260.0,,
2149,292,15,,,,,,,,,,,,1262.0,,
2150,292,15,,,,,,,,,,,,1262.0,,
2151,291,15,,,,,,,,,,,,1265.0,,
2152,290,15,,,,,,,,,,,,1268.0,,
2153,290,15,,,,,,,,,,,,1268.0,,
2154,290,15,,,,,,,,,,,,1268.0,,
2155,290,15,,,,,,,,,,,,1268.0,,
2156,291,15,,,,,,,,,,,,1266.0,,
2157,291,15,,,,,,,,,,,,1266.0,,
2158,291,15,,,,,,,,,,,,1266.0,,
2159,291,15,,,,,,,,,,,,1266.0,,
2160,291,15,,,,,,,,,,,,1267.0,,
2161,291,15,,,,,,,,,,,,1267.0,,
2162,291,15,,,,,,,,,,,,1267.0,,
2163,291,15,,,,,,,,,,,,1268.0,,
2164,291,15,,,,,,,,,,,,1268.0,,
2165,291,15,,,,,,,,,,,,1268.0,,
2166,291,15,,,,,,,,,,,,1268.0,,
2167,291,15,,,,,,,,,,,,1268.0,,
2168,291,15,,,,,,,,,,,,1268.0,,
2169,293,15,,,,,,,,,,,,1269.0,,
2170,293,15,,,,,,,,,,,,1270.0,,
2171,293,15,,,,,,,,,,,,1270.0,,
2172,293,15,,,,,,,,,,,,1271.0,,
2173,293,15,,,,,,,,,,,,1271.0,,
2174,293,15,,,,,,,,,,,,1271.0,,
2175,293,15,,,,,,,,,,,,1271.0,,
2176,294,15,,,,,,,,,,,,1271.0,,
2177,294,15,,,,,,,,,,,,1271.0,,
2178,293,15,,,,,,,,,,,,1275.0,,
2179,293,15,,,,,,,,,,,,1275.0,,
2180,293,15,,,,,,,,,,,,1277.0,,
2181,293,15,,,,,,,,,,,,1277.0,,
2182,293,15,,,,,,,,,,,,1277.0,,
2183,293,15,,,,,,,,,,,,1277.0,,
2184,293,15,,,,,,,,,,,,1281.0,,
2185,293,15,,,,,,,,,,,,1281.0,,
2186,293,15,,,,,,,,,,,,1281.0,,
2187,293,15,,,,,,,,,,,,1282.0,,
2188,293,15,,,,,,,,,,,,1282.0,,
2189,293,15,,,,,,,,,,,,1282.0,,
2190,293,15,,,,,,,,,,,,1283.0,,
2191,293,15,,,,,,,,,,,,1284.0,,
2192,293,15,,,,,,,,,,,,1284.0,,
2193,293,15,,,,,,,,,,,,1284.0,,
2194,293,15,,,,,,,,,,,,1284.0,,
2195,293,15,,,,,,,,,,,,1284.0,,
2196,293,15,,,,,,,,,,,,1284.0,,
2197,293,15,,,,,,,,,,,,1284.0,,
2198,293,15,,,,,,,,,,,,1284.0,,
2199,293,15,,,,,,,,,,,,1283.0,,
2200,292,15,,,,,,,,,,,,1288.0,,
2201,292,15,,,,,,,,,,,,1288.0,,
2202,292,15,,,,,,,,,,,,1288.0,,
2203,292,15,,,,,,,,,,,,1288.0,,
2204,292,15,,,,,,,,,,,,1288.0,,
2205,292,15,,,,,,,,,,,,1289.0,,
2206,292,15,,,,,,,,,,,,1289.0,,
2207,292,15,,,,,,,,,,,,1289.0,,
2208,292,15,,,,,,,,,,,,1289.0,,
2209,292,15,,,,,,,,,,,,1289.0,,
2210,292,15,,,,,,,,,,,,1291.0,,
2211,292,15,,,,,,,,,,,,1291.0,,
2212,292,15,,,,,,,,,,,,1292.0,,
2213,292,15,,,,,,,,,,,,1291.0,,
2214,292,15,,,,,,,,,,,,1291.0,,
2215,292,15,,,,,,,,,,,,1291.0,,
2216,292,15,,,,,,,,,,,,1291.0,,
2217,292,15,,,,,,,,,,,,1291.0,,
2218,292,15,,,,,,,,,,,,1291.0,,
2219,292,15,,,,,,,,,,,,1291.0,,
2220,293,15,,,,,,,,,,,,1291.0,,
2221,293,15,,,,,,,,,,,,1291.0,,
2222,293,15,,,,,,,,,,,,1291.0,,
2223,293,15,,,,,,,,,,,,1291.0,,
2224,294,15,,,,,,,,,,,,1291.0,,
2225,294,15,,,,,,,,,,,,1291.0,,
2226,294,15,,,,,,,,,,,,1291.0,,
2227,294,15,,,,,,,,,,,,1291.0,,
2228,294,15,,,,,,,,,,,,1290.0,,
2229,294,15,,,,,,,,,,,,1290.0,,
2230,294,15,,,,,,,,,,,,1290.0,,
2231,294,15,,,,,,,,,,,,1290.0,,
2232,294,15,,,,,,,,,,,,1292.0,,
2233,294,15,,,,,,,,,,,,1292.0,,
2234,294,15,,,,,,,,,,,,1292.0,,
2235,294,15,,,,,,,,,,,,1292.0,,
2236,294,15,,,,,,,,,,,,1292.0,,
2237,294,15,,,,,,,,,,,,1292.0,,
2238,294,15,,,,,,,,,,,,1292.0,,
2239,294,15,,,,,,,,,,,,1292.0,,
2240,294,15,,,,,,,,,,,,1298.0,,
2241,294,15,,,,,,,,,,,,1297.0,,
2242,294,15,,,,,,,,,,,,1297.0,,
2243,294,15,,,,,,,,,,,,1297.0,,
2244,294,15,,,,,,,,,,,,1297.0,,
2245,294,15,,,,,,,,,,,,1297.0,,
2246,294,15,,,,,,,,,,,,1297.0,,
2247,293,15,,,,,,,,,,,,1299.0,,
2248,293,15,,,,,,,,,,,,1299.0,,
2249,294,15,,,,,,,,,,,,1297.0,,
2250,294,15,,,,,,,,,,,,1302.0,,
2251,294,15,,,,,,,,,,,,1302.0,,
2252,294,15,,,,,,,,,,,,1302.0,,
2253,294,15,,,,,,,,,,,,1302.0,,
2254,294,15,,,,,,,,,,,,1305.0,,
2255,294,15,,,,,,,,,,,,1305.0,,
2256,295,15,,,,,,,,,,,,1306.0,,
2257,295,15,,,,,,,,,,,,1306.0,,
2258,295,15,,,,,,,,,,,,1306.0,,
2259,295,15,,,,,,,,,,,,1306.0,,
2260,295,15,,,,,,,,,,,,1306.0,,
2261,295,15,,,,,,,,,,,,1308.0,,
2262,295,15,,,,,,,,,,,,1308.0,,
2263,295,15,,,,,,,,,,,,1308.0,,
2264,294,15,,,,,,,,,,,,1311.0,,
2265,294,15,,,,,,,,,,,,1311.0,,
2266,294,15,,,,,,,,,,,,1311.0,,
2267,295,15,,,,,,,,,,,,1309.0,,
2268,295,15,,,,,,,,,,,,1309.0,,
2269,295,15,,,,,,,,,,,,1309.0,,
2270,295,15,,,,,,,,,,,,1309.0,,
2271,295,15,,,,,,,,,,,,1309.0,,
2272,295,15,,,,,,,,,,,,1309.0,,
2273,295,15,,,,,,,,,,,,1309.0,,
2274,295,15,,,,,,,,,,,,1309.0,,
2275,295,15,,,,,,,,,,,,1309.0,,
2276,295,15,,,,,,,,,,,,1309.0,,
2277,295,15,,,,,,,,,,,,1309.0,,
2278,295,15,,,,,,,,,,,,1309.0,,
2279,295,15,,,,,,,,,,,,1309.0,,
2280,296,15,,,,,,,,,,,,1310.0,,
2281,296,15,,,,,,,,,,,,1310.0,,
2282,296,15,,,,,,,,,,,,1315.0,,
2283,296,15,,,,,,,,,,,,1315.0,,
2284,296,15,,,,,,,,,,,,1315.0,,
2285,296,15,,,,,,,,,,,,1315.0,,
2286,297,15,,,,,,,,,,,,1316.0,,
2287,297,15,,,,,,,,,,,,1316.0,,
2288,299,15,,,,,,,,,,,,1315.0,,
2289,299,15,,,,,,,,,,,,1315.0,,
2290,299,15,,,,,,,,,,,,1315.0,,
2291,299,15,,,,,,,,,,,,1315.0,,
2292,299,15,,,,,,,,,,,,1315.0,,
2293,299,15,,,,,,,,,,,,1315.0,,
2294,299,15,,,,,,,,,,,,1315.0,,
2295,300,15,,,,,,,,,,,,1315.0,,
2296,298,18,,,,,,,,,,,,1315.0,,
2297,298,18,,,,,,,,,,,,1315.0,,
2298,298,18,,,,,,,,,,,,1315.0,,
2299,298,18,,,,,,,,,,,,1315.0,,
2300,298,18,,,,,,,,,,,,1315.0,,
2301,298,18,,,,,,,,,,,,1315.0,,
2302,298,18,,,,,,,,,,,,1314.0,,
2303,299,18,,,,,,,,,,,,1314.0,,
